time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
27.036819;1.150e+00;-6.667e-01;-6.238e-01;-5.797e-01;-5.425e-01;9.629e-01;1.110e+00;-5.761e-01;-5.212e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.037819;1.150e+00;-6.667e-01;-6.238e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.212e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.038819;1.150e+00;-6.667e-01;-6.238e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.212e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.039819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.212e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.041819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.212e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.042819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.048819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.743e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.049819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.051819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.425e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.052819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.426e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.054819;1.150e+00;-6.667e-01;-6.239e-01;-5.797e-01;-5.426e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.055819;1.150e+00;-6.667e-01;-6.240e-01;-5.797e-01;-5.426e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.058819;1.150e+00;-6.667e-01;-6.240e-01;-5.797e-01;-5.426e-01;9.628e-01;1.110e+00;-5.761e-01;-5.213e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.059819;1.150e+00;-6.667e-01;-6.240e-01;-5.797e-01;-5.426e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.068819;1.150e+00;-6.667e-01;-6.240e-01;-5.797e-01;-5.426e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.069819;1.150e+00;-6.667e-01;-6.240e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.070819;1.150e+00;-6.667e-01;-6.241e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.074819;1.150e+00;-6.667e-01;-6.241e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.744e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.075819;1.150e+00;-6.667e-01;-6.241e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.076819;1.150e+00;-6.667e-01;-6.241e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.214e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.077819;1.150e+00;-6.667e-01;-6.241e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.215e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.084819;1.150e+00;-6.667e-01;-6.241e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.215e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.085819;1.150e+00;-6.667e-01;-6.242e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.215e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.086819;1.150e+00;-6.667e-01;-6.242e-01;-5.797e-01;-5.427e-01;9.628e-01;1.110e+00;-5.761e-01;-5.215e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.087819;1.150e+00;-6.667e-01;-6.242e-01;-5.797e-01;-5.428e-01;9.627e-01;1.110e+00;-5.761e-01;-5.215e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.093819;1.150e+00;-6.667e-01;-6.242e-01;-5.797e-01;-5.428e-01;9.627e-01;1.110e+00;-5.761e-01;-5.215e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.094819;1.150e+00;-6.667e-01;-6.242e-01;-5.797e-01;-5.428e-01;9.627e-01;1.110e+00;-5.761e-01;-5.216e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.099819;1.150e+00;-6.667e-01;-6.242e-01;-5.797e-01;-5.428e-01;9.627e-01;1.110e+00;-5.761e-01;-5.216e-01;1.150e+00;-4.000e-01;-3.745e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.100819;1.150e+00;-6.667e-01;-6.243e-01;-5.797e-01;-5.428e-01;9.627e-01;1.110e+00;-5.761e-01;-5.216e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.103819;1.150e+00;-6.667e-01;-6.243e-01;-5.797e-01;-5.428e-01;9.627e-01;1.110e+00;-5.761e-01;-5.216e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.104819;1.150e+00;-6.667e-01;-6.243e-01;-5.797e-01;-5.429e-01;9.627e-01;1.110e+00;-5.761e-01;-5.216e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.110819;1.150e+00;-6.667e-01;-6.243e-01;-5.797e-01;-5.429e-01;9.627e-01;1.110e+00;-5.761e-01;-5.216e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.111819;1.150e+00;-6.667e-01;-6.243e-01;-5.797e-01;-5.429e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.114819;1.150e+00;-6.667e-01;-6.243e-01;-5.797e-01;-5.429e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.115819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.429e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.121819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.429e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.122819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.125819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.746e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.126819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.127819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.217e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.128819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.129819;1.150e+00;-6.667e-01;-6.244e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.130819;1.150e+00;-6.667e-01;-6.245e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.137819;1.150e+00;-6.667e-01;-6.245e-01;-5.797e-01;-5.430e-01;9.627e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.138819;1.150e+00;-6.667e-01;-6.245e-01;-5.797e-01;-5.430e-01;9.626e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.139819;1.150e+00;-6.667e-01;-6.245e-01;-5.797e-01;-5.431e-01;9.626e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.145819;1.150e+00;-6.667e-01;-6.245e-01;-5.797e-01;-5.431e-01;9.626e-01;1.110e+00;-5.761e-01;-5.218e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.146819;1.150e+00;-6.667e-01;-6.246e-01;-5.797e-01;-5.431e-01;9.626e-01;1.110e+00;-5.761e-01;-5.219e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.150819;1.150e+00;-6.667e-01;-6.246e-01;-5.797e-01;-5.431e-01;9.626e-01;1.110e+00;-5.761e-01;-5.219e-01;1.150e+00;-4.000e-01;-3.747e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.151819;1.150e+00;-6.667e-01;-6.246e-01;-5.797e-01;-5.431e-01;9.626e-01;1.110e+00;-5.761e-01;-5.219e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.156819;1.150e+00;-6.667e-01;-6.246e-01;-5.797e-01;-5.431e-01;9.626e-01;1.110e+00;-5.761e-01;-5.219e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.157819;1.150e+00;-6.667e-01;-6.246e-01;-5.797e-01;-5.432e-01;9.626e-01;1.110e+00;-5.761e-01;-5.219e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.162819;1.150e+00;-6.667e-01;-6.247e-01;-5.797e-01;-5.432e-01;9.626e-01;1.110e+00;-5.761e-01;-5.219e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.163819;1.150e+00;-6.667e-01;-6.247e-01;-5.797e-01;-5.432e-01;9.626e-01;1.110e+00;-5.761e-01;-5.220e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.173819;1.150e+00;-6.667e-01;-6.247e-01;-5.797e-01;-5.432e-01;9.626e-01;1.110e+00;-5.761e-01;-5.220e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.174819;1.150e+00;-6.667e-01;-6.247e-01;-5.797e-01;-5.433e-01;9.626e-01;1.110e+00;-5.761e-01;-5.220e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.175819;1.150e+00;-6.667e-01;-6.247e-01;-5.797e-01;-5.433e-01;9.626e-01;1.110e+00;-5.761e-01;-5.220e-01;1.150e+00;-4.000e-01;-3.748e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.176819;1.150e+00;-6.667e-01;-6.248e-01;-5.797e-01;-5.433e-01;9.626e-01;1.110e+00;-5.761e-01;-5.220e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.180819;1.150e+00;-6.667e-01;-6.248e-01;-5.797e-01;-5.433e-01;9.626e-01;1.110e+00;-5.761e-01;-5.220e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.181819;1.150e+00;-6.667e-01;-6.248e-01;-5.797e-01;-5.433e-01;9.626e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.188819;1.150e+00;-6.667e-01;-6.248e-01;-5.797e-01;-5.433e-01;9.626e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.189819;1.150e+00;-6.667e-01;-6.248e-01;-5.797e-01;-5.433e-01;9.625e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.190819;1.150e+00;-6.667e-01;-6.248e-01;-5.797e-01;-5.433e-01;9.625e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.191819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.433e-01;9.625e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.192819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.197819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.221e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.198819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.200819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.749e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.201819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.205819;1.150e+00;-6.667e-01;-6.249e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.206819;1.150e+00;-6.667e-01;-6.250e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.208819;1.150e+00;-6.667e-01;-6.250e-01;-5.797e-01;-5.434e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.209819;1.150e+00;-6.667e-01;-6.250e-01;-5.797e-01;-5.435e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.214819;1.150e+00;-6.667e-01;-6.250e-01;-5.797e-01;-5.435e-01;9.625e-01;1.110e+00;-5.761e-01;-5.222e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.215819;1.150e+00;-6.667e-01;-6.250e-01;-5.797e-01;-5.435e-01;9.625e-01;1.110e+00;-5.761e-01;-5.223e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.221819;1.150e+00;-6.667e-01;-6.250e-01;-5.797e-01;-5.435e-01;9.625e-01;1.110e+00;-5.761e-01;-5.223e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.222819;1.150e+00;-6.667e-01;-6.251e-01;-5.797e-01;-5.435e-01;9.625e-01;1.110e+00;-5.761e-01;-5.223e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.226819;1.150e+00;-6.667e-01;-6.251e-01;-5.797e-01;-5.435e-01;9.625e-01;1.110e+00;-5.761e-01;-5.223e-01;1.150e+00;-4.000e-01;-3.750e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.227819;1.150e+00;-6.667e-01;-6.251e-01;-5.797e-01;-5.436e-01;9.625e-01;1.110e+00;-5.761e-01;-5.223e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.232819;1.150e+00;-6.667e-01;-6.251e-01;-5.797e-01;-5.436e-01;9.625e-01;1.110e+00;-5.761e-01;-5.223e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.233819;1.150e+00;-6.667e-01;-6.251e-01;-5.797e-01;-5.436e-01;9.625e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.236819;1.150e+00;-6.667e-01;-6.251e-01;-5.797e-01;-5.436e-01;9.625e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.237819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.436e-01;9.625e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.239819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.436e-01;9.625e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.240819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.436e-01;9.624e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.243819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.436e-01;9.624e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.244819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.437e-01;9.624e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.249819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.437e-01;9.624e-01;1.110e+00;-5.761e-01;-5.224e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.250819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.437e-01;9.624e-01;1.110e+00;-5.761e-01;-5.225e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.251819;1.150e+00;-6.667e-01;-6.252e-01;-5.797e-01;-5.437e-01;9.624e-01;1.110e+00;-5.761e-01;-5.225e-01;1.150e+00;-4.000e-01;-3.751e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.252819;1.150e+00;-6.667e-01;-6.253e-01;-5.797e-01;-5.437e-01;9.624e-01;1.110e+00;-5.761e-01;-5.225e-01;1.150e+00;-4.000e-01;-3.752e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.261819;1.150e+00;-6.667e-01;-6.253e-01;-5.797e-01;-5.437e-01;9.624e-01;1.110e+00;-5.761e-01;-5.225e-01;1.150e+00;-4.000e-01;-3.752e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.262819;1.150e+00;-6.667e-01;-6.253e-01;-5.797e-01;-5.438e-01;9.624e-01;1.110e+00;-5.761e-01;-5.225e-01;1.150e+00;-4.000e-01;-3.752e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.267819;1.150e+00;-6.667e-01;-6.253e-01;-5.797e-01;-5.438e-01;9.624e-01;1.110e+00;-5.761e-01;-5.225e-01;1.150e+00;-4.000e-01;-3.752e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.268819;1.150e+00;-6.667e-01;-6.254e-01;-5.797e-01;-5.438e-01;9.624e-01;1.110e+00;-5.761e-01;-5.226e-01;1.150e+00;-4.000e-01;-3.752e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.277819;1.150e+00;-6.667e-01;-6.254e-01;-5.797e-01;-5.438e-01;9.624e-01;1.110e+00;-5.761e-01;-5.226e-01;1.150e+00;-4.000e-01;-3.752e-01;1.000e+01;-6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
