time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
23.012020000;1.047e+00;-6.667e-01;4.679e-02;-6.368e-01;4.470e-02;1.061e+00;1.043e+00;-6.173e-01;8.428e-02;1.047e+00;-4.000e-01;2.807e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.120020000;1.047e+00;-6.667e-01;4.800e-02;-6.368e-01;4.585e-02;1.061e+00;1.043e+00;-6.173e-01;8.543e-02;1.047e+00;-4.000e-01;2.880e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.121020000;1.047e+00;-6.667e-01;4.801e-02;-6.368e-01;4.586e-02;1.061e+00;1.043e+00;-6.172e-01;8.544e-02;1.047e+00;-4.000e-01;2.881e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.159020000;1.047e+00;-6.667e-01;4.843e-02;-6.368e-01;4.625e-02;1.061e+00;1.043e+00;-6.172e-01;8.584e-02;1.047e+00;-4.000e-01;2.906e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.160020000;1.047e+00;-6.667e-01;4.844e-02;-6.368e-01;4.626e-02;1.062e+00;1.043e+00;-6.172e-01;8.585e-02;1.047e+00;-4.000e-01;2.906e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.192020000;1.047e+00;-6.667e-01;4.878e-02;-6.368e-01;4.659e-02;1.062e+00;1.043e+00;-6.172e-01;8.618e-02;1.047e+00;-4.000e-01;2.927e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.193020000;1.047e+00;-6.667e-01;4.879e-02;-6.367e-01;4.660e-02;1.062e+00;1.043e+00;-6.172e-01;8.619e-02;1.047e+00;-4.000e-01;2.927e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.212020000;1.047e+00;-6.667e-01;4.899e-02;-6.367e-01;4.679e-02;1.062e+00;1.043e+00;-6.172e-01;8.638e-02;1.047e+00;-4.000e-01;2.940e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.213020000;1.047e+00;-6.667e-01;4.900e-02;-6.367e-01;4.680e-02;1.062e+00;1.043e+00;-6.172e-01;8.639e-02;1.047e+00;-4.000e-01;2.940e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.214020000;1.047e+00;-6.667e-01;4.901e-02;-6.367e-01;4.681e-02;1.062e+00;1.044e+00;-6.172e-01;8.640e-02;1.047e+00;-4.000e-01;2.941e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.219020000;1.047e+00;-6.667e-01;4.907e-02;-6.367e-01;4.686e-02;1.062e+00;1.044e+00;-6.172e-01;8.645e-02;1.047e+00;-4.000e-01;2.944e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.237020000;1.047e+00;-6.667e-01;4.925e-02;-6.367e-01;4.704e-02;1.062e+00;1.044e+00;-6.172e-01;8.663e-02;1.047e+00;-4.000e-01;2.955e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.238020000;1.047e+00;-6.667e-01;4.926e-02;-6.367e-01;4.705e-02;1.062e+00;1.044e+00;-6.171e-01;8.664e-02;1.047e+00;-4.000e-01;2.956e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.256020000;1.047e+00;-6.667e-01;4.945e-02;-6.367e-01;4.723e-02;1.062e+00;1.044e+00;-6.171e-01;8.682e-02;1.047e+00;-4.000e-01;2.967e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.278020000;1.047e+00;-6.667e-01;4.968e-02;-6.367e-01;4.745e-02;1.062e+00;1.044e+00;-6.171e-01;8.703e-02;1.047e+00;-4.000e-01;2.981e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.358020000;1.047e+00;-6.667e-01;5.048e-02;-6.367e-01;4.821e-02;1.062e+00;1.044e+00;-6.171e-01;8.780e-02;1.047e+00;-4.000e-01;3.029e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.359020000;1.047e+00;-6.667e-01;5.049e-02;-6.367e-01;4.822e-02;1.062e+00;1.044e+00;-6.170e-01;8.780e-02;1.047e+00;-4.000e-01;3.029e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.383020000;1.047e+00;-6.667e-01;5.072e-02;-6.367e-01;4.844e-02;1.062e+00;1.044e+00;-6.170e-01;8.803e-02;1.047e+00;-4.000e-01;3.044e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.440020000;1.047e+00;-6.667e-01;5.127e-02;-6.367e-01;4.897e-02;1.062e+00;1.044e+00;-6.170e-01;8.855e-02;1.047e+00;-4.000e-01;3.076e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.441020000;1.047e+00;-6.667e-01;5.128e-02;-6.367e-01;4.897e-02;1.063e+00;1.044e+00;-6.170e-01;8.856e-02;1.047e+00;-4.000e-01;3.077e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.489020000;1.047e+00;-6.667e-01;5.173e-02;-6.367e-01;4.940e-02;1.063e+00;1.044e+00;-6.170e-01;8.899e-02;1.047e+00;-4.000e-01;3.104e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.490020000;1.047e+00;-6.667e-01;5.174e-02;-6.367e-01;4.941e-02;1.063e+00;1.044e+00;-6.169e-01;8.900e-02;1.047e+00;-4.000e-01;3.104e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.513020000;1.047e+00;-6.667e-01;5.195e-02;-6.367e-01;4.961e-02;1.063e+00;1.044e+00;-6.169e-01;8.920e-02;1.047e+00;-4.000e-01;3.117e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.514020000;1.047e+00;-6.667e-01;5.196e-02;-6.366e-01;4.962e-02;1.063e+00;1.044e+00;-6.169e-01;8.921e-02;1.047e+00;-4.000e-01;3.118e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.533020000;1.047e+00;-6.667e-01;5.214e-02;-6.366e-01;4.979e-02;1.063e+00;1.044e+00;-6.169e-01;8.937e-02;1.047e+00;-4.000e-01;3.128e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.543020000;1.047e+00;-6.667e-01;5.223e-02;-6.366e-01;4.987e-02;1.063e+00;1.044e+00;-6.169e-01;8.946e-02;1.047e+00;-4.000e-01;3.134e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.559020000;1.047e+00;-6.667e-01;5.237e-02;-6.366e-01;5.001e-02;1.063e+00;1.044e+00;-6.169e-01;8.960e-02;1.047e+00;-4.000e-01;3.142e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.587020000;1.047e+00;-6.667e-01;5.262e-02;-6.366e-01;5.025e-02;1.063e+00;1.044e+00;-6.169e-01;8.983e-02;1.047e+00;-4.000e-01;3.157e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.626020000;1.047e+00;-6.667e-01;5.296e-02;-6.366e-01;5.057e-02;1.063e+00;1.044e+00;-6.169e-01;9.016e-02;1.047e+00;-4.000e-01;3.177e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.627020000;1.047e+00;-6.667e-01;5.297e-02;-6.366e-01;5.058e-02;1.063e+00;1.044e+00;-6.168e-01;9.016e-02;1.047e+00;-4.000e-01;3.178e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.699020000;1.047e+00;-6.667e-01;5.358e-02;-6.366e-01;5.116e-02;1.063e+00;1.044e+00;-6.168e-01;9.074e-02;1.047e+00;-4.000e-01;3.214e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.765020000;1.047e+00;-6.667e-01;5.411e-02;-6.366e-01;5.167e-02;1.063e+00;1.044e+00;-6.168e-01;9.125e-02;1.047e+00;-4.000e-01;3.247e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.766020000;1.047e+00;-6.667e-01;5.412e-02;-6.366e-01;5.168e-02;1.064e+00;1.044e+00;-6.168e-01;9.126e-02;1.047e+00;-4.000e-01;3.247e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.775020000;1.047e+00;-6.667e-01;5.419e-02;-6.366e-01;5.175e-02;1.064e+00;1.044e+00;-6.168e-01;9.133e-02;1.047e+00;-4.000e-01;3.252e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.776020000;1.047e+00;-6.667e-01;5.420e-02;-6.366e-01;5.175e-02;1.064e+00;1.044e+00;-6.167e-01;9.134e-02;1.047e+00;-4.000e-01;3.252e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.837020000;1.047e+00;-6.667e-01;5.468e-02;-6.366e-01;5.221e-02;1.064e+00;1.044e+00;-6.167e-01;9.179e-02;1.047e+00;-4.000e-01;3.281e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.867020000;1.047e+00;-6.667e-01;5.491e-02;-6.366e-01;5.242e-02;1.064e+00;1.044e+00;-6.167e-01;9.201e-02;1.047e+00;-4.000e-01;3.294e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.883020000;1.047e+00;-6.667e-01;5.503e-02;-6.366e-01;5.254e-02;1.064e+00;1.044e+00;-6.167e-01;9.213e-02;1.047e+00;-4.000e-01;3.302e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.886020000;1.047e+00;-6.667e-01;5.505e-02;-6.366e-01;5.256e-02;1.064e+00;1.044e+00;-6.167e-01;9.215e-02;1.047e+00;-4.000e-01;3.303e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.887020000;1.047e+00;-6.667e-01;5.505e-02;-6.365e-01;5.257e-02;1.064e+00;1.044e+00;-6.167e-01;9.215e-02;1.047e+00;-4.000e-01;3.303e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.898020000;1.047e+00;-6.667e-01;5.514e-02;-6.365e-01;5.265e-02;1.064e+00;1.044e+00;-6.167e-01;9.223e-02;1.047e+00;-4.000e-01;3.308e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.939020000;1.047e+00;-6.667e-01;5.544e-02;-6.365e-01;5.293e-02;1.064e+00;1.044e+00;-6.167e-01;9.252e-02;1.047e+00;-4.000e-01;3.326e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
23.940020000;1.047e+00;-6.667e-01;5.544e-02;-6.365e-01;5.294e-02;1.064e+00;1.044e+00;-6.166e-01;9.252e-02;1.047e+00;-4.000e-01;3.327e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.025020000;1.047e+00;-6.667e-01;5.604e-02;-6.365e-01;5.351e-02;1.064e+00;1.044e+00;-6.166e-01;9.309e-02;1.047e+00;-4.000e-01;3.363e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.094020000;1.047e+00;-6.667e-01;5.650e-02;-6.365e-01;5.395e-02;1.064e+00;1.044e+00;-6.166e-01;9.353e-02;1.047e+00;-4.000e-01;3.390e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.095020000;1.047e+00;-6.667e-01;5.651e-02;-6.365e-01;5.395e-02;1.064e+00;1.045e+00;-6.166e-01;9.354e-02;1.047e+00;-4.000e-01;3.391e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.118020000;1.047e+00;-6.667e-01;5.666e-02;-6.365e-01;5.410e-02;1.064e+00;1.045e+00;-6.166e-01;9.368e-02;1.047e+00;-4.000e-01;3.400e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.119020000;1.047e+00;-6.667e-01;5.667e-02;-6.365e-01;5.410e-02;1.064e+00;1.045e+00;-6.165e-01;9.369e-02;1.047e+00;-4.000e-01;3.400e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.164020000;1.047e+00;-6.667e-01;5.695e-02;-6.365e-01;5.437e-02;1.064e+00;1.045e+00;-6.165e-01;9.396e-02;1.047e+00;-4.000e-01;3.417e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.165020000;1.047e+00;-6.667e-01;5.696e-02;-6.365e-01;5.438e-02;1.065e+00;1.045e+00;-6.165e-01;9.397e-02;1.047e+00;-4.000e-01;3.417e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.181020000;1.047e+00;-6.667e-01;5.706e-02;-6.365e-01;5.448e-02;1.065e+00;1.045e+00;-6.165e-01;9.406e-02;1.047e+00;-4.000e-01;3.424e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.197020000;1.047e+00;-6.667e-01;5.716e-02;-6.365e-01;5.457e-02;1.065e+00;1.045e+00;-6.165e-01;9.416e-02;1.047e+00;-4.000e-01;3.429e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.200020000;1.047e+00;-6.667e-01;5.718e-02;-6.365e-01;5.459e-02;1.065e+00;1.045e+00;-6.165e-01;9.417e-02;1.047e+00;-4.000e-01;3.431e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.219020000;1.047e+00;-6.667e-01;5.729e-02;-6.365e-01;5.470e-02;1.065e+00;1.045e+00;-6.165e-01;9.428e-02;1.047e+00;-4.000e-01;3.437e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.323020000;1.047e+00;-6.667e-01;5.789e-02;-6.365e-01;5.527e-02;1.065e+00;1.045e+00;-6.165e-01;9.486e-02;1.047e+00;-4.000e-01;3.474e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.324020000;1.047e+00;-6.667e-01;5.790e-02;-6.365e-01;5.528e-02;1.065e+00;1.045e+00;-6.164e-01;9.486e-02;1.047e+00;-4.000e-01;3.474e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.382020000;1.047e+00;-6.667e-01;5.822e-02;-6.365e-01;5.558e-02;1.065e+00;1.045e+00;-6.164e-01;9.517e-02;1.047e+00;-4.000e-01;3.493e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.383020000;1.047e+00;-6.667e-01;5.822e-02;-6.364e-01;5.558e-02;1.065e+00;1.045e+00;-6.164e-01;9.517e-02;1.047e+00;-4.000e-01;3.493e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.456020000;1.047e+00;-6.667e-01;5.860e-02;-6.364e-01;5.595e-02;1.065e+00;1.045e+00;-6.164e-01;9.553e-02;1.047e+00;-4.000e-01;3.516e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.457020000;1.048e+00;-6.667e-01;5.861e-02;-6.364e-01;5.595e-02;1.065e+00;1.045e+00;-6.164e-01;9.554e-02;1.048e+00;-4.000e-01;3.517e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.504020000;1.048e+00;-6.667e-01;5.884e-02;-6.364e-01;5.617e-02;1.065e+00;1.045e+00;-6.164e-01;9.576e-02;1.048e+00;-4.000e-01;3.531e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.518020000;1.048e+00;-6.667e-01;5.891e-02;-6.364e-01;5.624e-02;1.065e+00;1.045e+00;-6.164e-01;9.583e-02;1.048e+00;-4.000e-01;3.535e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.519020000;1.048e+00;-6.667e-01;5.892e-02;-6.364e-01;5.624e-02;1.065e+00;1.045e+00;-6.164e-01;9.583e-02;1.048e+00;-4.000e-01;3.535e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.537020000;1.048e+00;-6.667e-01;5.900e-02;-6.364e-01;5.633e-02;1.065e+00;1.045e+00;-6.164e-01;9.591e-02;1.048e+00;-4.000e-01;3.540e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.564020000;1.048e+00;-6.667e-01;5.913e-02;-6.364e-01;5.645e-02;1.065e+00;1.045e+00;-6.164e-01;9.603e-02;1.048e+00;-4.000e-01;3.548e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.565020000;1.048e+00;-6.667e-01;5.913e-02;-6.364e-01;5.645e-02;1.065e+00;1.045e+00;-6.163e-01;9.604e-02;1.048e+00;-4.000e-01;3.548e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.715593000;1.048e+00;-6.667e-01;5.980e-02;-6.364e-01;5.708e-02;1.065e+00;1.045e+00;-6.163e-01;9.667e-02;1.048e+00;-4.000e-01;3.588e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.716593000;1.048e+00;-6.667e-01;5.980e-02;-6.364e-01;5.709e-02;1.066e+00;1.045e+00;-6.163e-01;9.667e-02;1.048e+00;-4.000e-01;3.588e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.857593000;1.048e+00;-6.667e-01;6.036e-02;-6.364e-01;5.762e-02;1.066e+00;1.045e+00;-6.163e-01;9.720e-02;1.048e+00;-4.000e-01;3.622e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.858593000;1.048e+00;-6.667e-01;6.036e-02;-6.364e-01;5.762e-02;1.066e+00;1.045e+00;-6.162e-01;9.721e-02;1.048e+00;-4.000e-01;3.622e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.861593000;1.048e+00;-6.667e-01;6.038e-02;-6.364e-01;5.763e-02;1.066e+00;1.045e+00;-6.162e-01;9.722e-02;1.048e+00;-4.000e-01;3.623e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.869593000;1.048e+00;-6.667e-01;6.041e-02;-6.364e-01;5.766e-02;1.066e+00;1.045e+00;-6.162e-01;9.725e-02;1.048e+00;-4.000e-01;3.624e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.873593000;1.048e+00;-6.667e-01;6.042e-02;-6.364e-01;5.768e-02;1.066e+00;1.045e+00;-6.162e-01;9.726e-02;1.048e+00;-4.000e-01;3.625e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
24.877593000;1.048e+00;-6.667e-01;6.043e-02;-6.364e-01;5.769e-02;1.066e+00;1.045e+00;-6.162e-01;9.728e-02;1.048e+00;-4.000e-01;3.626e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.160593000;1.048e+00;-6.667e-01;6.134e-02;-6.364e-01;5.855e-02;1.066e+00;1.045e+00;-6.162e-01;9.814e-02;1.048e+00;-4.000e-01;3.680e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.161593000;1.048e+00;-6.667e-01;6.134e-02;-6.363e-01;5.855e-02;1.066e+00;1.045e+00;-6.162e-01;9.814e-02;1.048e+00;-4.000e-01;3.680e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.203593000;1.048e+00;-6.667e-01;6.146e-02;-6.363e-01;5.866e-02;1.066e+00;1.045e+00;-6.162e-01;9.825e-02;1.048e+00;-4.000e-01;3.687e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.223593000;1.048e+00;-6.667e-01;6.151e-02;-6.363e-01;5.871e-02;1.066e+00;1.045e+00;-6.162e-01;9.830e-02;1.048e+00;-4.000e-01;3.690e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.224593000;1.048e+00;-6.667e-01;6.151e-02;-6.363e-01;5.871e-02;1.066e+00;1.045e+00;-6.162e-01;9.830e-02;1.048e+00;-4.000e-01;3.691e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.255593000;1.048e+00;-6.667e-01;6.159e-02;-6.363e-01;5.879e-02;1.066e+00;1.045e+00;-6.162e-01;9.837e-02;1.048e+00;-4.000e-01;3.695e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.257593000;1.048e+00;-6.667e-01;6.159e-02;-6.363e-01;5.879e-02;1.066e+00;1.045e+00;-6.162e-01;9.838e-02;1.048e+00;-4.000e-01;3.696e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.258593000;1.048e+00;-6.667e-01;6.159e-02;-6.363e-01;5.879e-02;1.066e+00;1.045e+00;-6.161e-01;9.838e-02;1.048e+00;-4.000e-01;3.696e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.572593000;1.048e+00;-6.667e-01;6.223e-02;-6.363e-01;5.939e-02;1.066e+00;1.045e+00;-6.161e-01;9.898e-02;1.048e+00;-4.000e-01;3.734e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.608593000;1.048e+00;-6.667e-01;6.228e-02;-6.363e-01;5.945e-02;1.066e+00;1.045e+00;-6.161e-01;9.903e-02;1.048e+00;-4.000e-01;3.737e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.625593000;1.048e+00;-6.667e-01;6.230e-02;-6.363e-01;5.947e-02;1.066e+00;1.045e+00;-6.161e-01;9.906e-02;1.048e+00;-4.000e-01;3.738e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.627593000;1.048e+00;-6.667e-01;6.231e-02;-6.363e-01;5.947e-02;1.066e+00;1.045e+00;-6.161e-01;9.906e-02;1.048e+00;-4.000e-01;3.739e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.928593000;1.048e+00;-6.667e-01;6.264e-02;-6.363e-01;5.978e-02;1.066e+00;1.045e+00;-6.161e-01;9.937e-02;1.048e+00;-4.000e-01;3.758e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
25.929593000;1.048e+00;-6.667e-01;6.264e-02;-6.363e-01;5.978e-02;1.067e+00;1.045e+00;-6.161e-01;9.937e-02;1.048e+00;-4.000e-01;3.758e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.001593000;1.048e+00;-6.667e-01;6.269e-02;-6.363e-01;5.983e-02;1.067e+00;1.045e+00;-6.161e-01;9.942e-02;1.048e+00;-4.000e-01;3.761e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.010593000;1.048e+00;-6.667e-01;6.269e-02;-6.363e-01;5.984e-02;1.067e+00;1.045e+00;-6.161e-01;9.942e-02;1.048e+00;-4.000e-01;3.761e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.012593000;1.048e+00;-6.667e-01;6.269e-02;-6.363e-01;5.984e-02;1.067e+00;1.045e+00;-6.161e-01;9.942e-02;1.048e+00;-4.000e-01;3.762e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.016593000;1.048e+00;-6.667e-01;6.269e-02;-6.363e-01;5.984e-02;1.067e+00;1.045e+00;-6.161e-01;9.943e-02;1.048e+00;-4.000e-01;3.762e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.484593000;1.048e+00;-6.667e-01;6.276e-02;-6.363e-01;5.990e-02;1.067e+00;1.045e+00;-6.161e-01;9.949e-02;1.048e+00;-4.000e-01;3.766e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.503593000;1.048e+00;-6.667e-01;6.275e-02;-6.363e-01;5.990e-02;1.067e+00;1.045e+00;-6.161e-01;9.948e-02;1.048e+00;-4.000e-01;3.765e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.527593000;1.048e+00;-6.667e-01;6.275e-02;-6.363e-01;5.989e-02;1.067e+00;1.045e+00;-6.161e-01;9.948e-02;1.048e+00;-4.000e-01;3.765e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.531593000;1.048e+00;-6.667e-01;6.275e-02;-6.363e-01;5.989e-02;1.067e+00;1.045e+00;-6.161e-01;9.947e-02;1.048e+00;-4.000e-01;3.765e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.761593000;1.048e+00;-6.667e-01;6.264e-02;-6.363e-01;5.978e-02;1.067e+00;1.045e+00;-6.161e-01;9.937e-02;1.048e+00;-4.000e-01;3.758e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
26.762593000;1.048e+00;-6.667e-01;6.264e-02;-6.363e-01;5.978e-02;1.066e+00;1.045e+00;-6.161e-01;9.937e-02;1.048e+00;-4.000e-01;3.758e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
27.099593000;1.048e+00;-6.667e-01;6.237e-02;-6.363e-01;5.953e-02;1.066e+00;1.045e+00;-6.161e-01;9.912e-02;1.048e+00;-4.000e-01;3.742e-02;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
