time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.499414;1.039e+00;-2.316e-01;1.388e-02;-2.228e-01;1.336e-02;1.044e+00;1.038e+00;-2.066e-01;2.386e-02;1.039e+00;-1.389e-01;8.329e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.500414;1.039e+00;-2.316e-01;1.388e-02;-2.228e-01;1.335e-02;1.043e+00;1.038e+00;-2.066e-01;2.386e-02;1.039e+00;-1.389e-01;8.326e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.501414;1.039e+00;-2.316e-01;1.387e-02;-2.228e-01;1.335e-02;1.043e+00;1.038e+00;-2.066e-01;2.385e-02;1.039e+00;-1.390e-01;8.322e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.502414;1.039e+00;-2.316e-01;1.387e-02;-2.228e-01;1.334e-02;1.043e+00;1.038e+00;-2.066e-01;2.385e-02;1.039e+00;-1.390e-01;8.319e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.503414;1.039e+00;-2.316e-01;1.386e-02;-2.228e-01;1.334e-02;1.043e+00;1.038e+00;-2.066e-01;2.384e-02;1.039e+00;-1.390e-01;8.316e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.504414;1.039e+00;-2.316e-01;1.385e-02;-2.228e-01;1.333e-02;1.043e+00;1.038e+00;-2.066e-01;2.384e-02;1.039e+00;-1.390e-01;8.313e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.505414;1.039e+00;-2.316e-01;1.385e-02;-2.228e-01;1.333e-02;1.043e+00;1.038e+00;-2.066e-01;2.383e-02;1.039e+00;-1.390e-01;8.310e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.506414;1.039e+00;-2.316e-01;1.384e-02;-2.228e-01;1.332e-02;1.043e+00;1.038e+00;-2.066e-01;2.383e-02;1.039e+00;-1.390e-01;8.306e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.507414;1.039e+00;-2.316e-01;1.384e-02;-2.229e-01;1.331e-02;1.043e+00;1.038e+00;-2.066e-01;2.382e-02;1.039e+00;-1.390e-01;8.303e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.508414;1.039e+00;-2.316e-01;1.383e-02;-2.229e-01;1.331e-02;1.043e+00;1.038e+00;-2.066e-01;2.382e-02;1.039e+00;-1.390e-01;8.300e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.509414;1.039e+00;-2.316e-01;1.383e-02;-2.229e-01;1.331e-02;1.043e+00;1.038e+00;-2.066e-01;2.381e-02;1.039e+00;-1.390e-01;8.297e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.510414;1.039e+00;-2.316e-01;1.382e-02;-2.229e-01;1.330e-02;1.043e+00;1.038e+00;-2.066e-01;2.381e-02;1.039e+00;-1.390e-01;8.294e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.511414;1.039e+00;-2.316e-01;1.382e-02;-2.229e-01;1.330e-02;1.043e+00;1.038e+00;-2.066e-01;2.380e-02;1.039e+00;-1.390e-01;8.291e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.512414;1.039e+00;-2.316e-01;1.381e-02;-2.229e-01;1.329e-02;1.043e+00;1.038e+00;-2.066e-01;2.380e-02;1.039e+00;-1.390e-01;8.287e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.513414;1.039e+00;-2.316e-01;1.381e-02;-2.229e-01;1.328e-02;1.043e+00;1.038e+00;-2.066e-01;2.379e-02;1.039e+00;-1.390e-01;8.284e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.514414;1.039e+00;-2.317e-01;1.380e-02;-2.229e-01;1.328e-02;1.043e+00;1.038e+00;-2.066e-01;2.379e-02;1.039e+00;-1.390e-01;8.281e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.515414;1.039e+00;-2.317e-01;1.380e-02;-2.229e-01;1.327e-02;1.043e+00;1.038e+00;-2.066e-01;2.379e-02;1.039e+00;-1.390e-01;8.278e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.516414;1.039e+00;-2.317e-01;1.379e-02;-2.229e-01;1.327e-02;1.043e+00;1.038e+00;-2.067e-01;2.378e-02;1.039e+00;-1.390e-01;8.275e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.517414;1.039e+00;-2.317e-01;1.379e-02;-2.229e-01;1.327e-02;1.043e+00;1.038e+00;-2.067e-01;2.378e-02;1.039e+00;-1.390e-01;8.272e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.518414;1.039e+00;-2.317e-01;1.378e-02;-2.229e-01;1.326e-02;1.043e+00;1.038e+00;-2.067e-01;2.377e-02;1.039e+00;-1.390e-01;8.269e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.519414;1.039e+00;-2.317e-01;1.378e-02;-2.229e-01;1.325e-02;1.043e+00;1.038e+00;-2.067e-01;2.377e-02;1.039e+00;-1.390e-01;8.265e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.520414;1.039e+00;-2.317e-01;1.377e-02;-2.229e-01;1.325e-02;1.043e+00;1.038e+00;-2.067e-01;2.376e-02;1.039e+00;-1.390e-01;8.262e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.521414;1.039e+00;-2.317e-01;1.377e-02;-2.229e-01;1.324e-02;1.043e+00;1.038e+00;-2.067e-01;2.375e-02;1.039e+00;-1.390e-01;8.259e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.522414;1.039e+00;-2.317e-01;1.376e-02;-2.229e-01;1.324e-02;1.043e+00;1.038e+00;-2.067e-01;2.375e-02;1.039e+00;-1.390e-01;8.256e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.523414;1.039e+00;-2.317e-01;1.375e-02;-2.229e-01;1.323e-02;1.043e+00;1.038e+00;-2.067e-01;2.375e-02;1.039e+00;-1.390e-01;8.253e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.524414;1.039e+00;-2.317e-01;1.375e-02;-2.229e-01;1.323e-02;1.043e+00;1.038e+00;-2.067e-01;2.374e-02;1.039e+00;-1.390e-01;8.250e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.525414;1.039e+00;-2.317e-01;1.375e-02;-2.229e-01;1.323e-02;1.043e+00;1.038e+00;-2.067e-01;2.374e-02;1.039e+00;-1.390e-01;8.247e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.526414;1.039e+00;-2.317e-01;1.374e-02;-2.229e-01;1.322e-02;1.043e+00;1.038e+00;-2.067e-01;2.373e-02;1.039e+00;-1.390e-01;8.244e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.527414;1.039e+00;-2.317e-01;1.373e-02;-2.230e-01;1.321e-02;1.043e+00;1.038e+00;-2.067e-01;2.373e-02;1.039e+00;-1.390e-01;8.240e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.528414;1.039e+00;-2.317e-01;1.373e-02;-2.230e-01;1.321e-02;1.043e+00;1.038e+00;-2.067e-01;2.372e-02;1.039e+00;-1.390e-01;8.237e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.529414;1.039e+00;-2.317e-01;1.372e-02;-2.230e-01;1.320e-02;1.043e+00;1.038e+00;-2.067e-01;2.372e-02;1.039e+00;-1.390e-01;8.234e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.530414;1.039e+00;-2.317e-01;1.372e-02;-2.230e-01;1.320e-02;1.043e+00;1.038e+00;-2.067e-01;2.371e-02;1.039e+00;-1.390e-01;8.231e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.531414;1.039e+00;-2.317e-01;1.371e-02;-2.230e-01;1.320e-02;1.043e+00;1.038e+00;-2.067e-01;2.371e-02;1.039e+00;-1.390e-01;8.228e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.532414;1.039e+00;-2.317e-01;1.371e-02;-2.230e-01;1.319e-02;1.043e+00;1.038e+00;-2.067e-01;2.370e-02;1.039e+00;-1.390e-01;8.225e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.533414;1.039e+00;-2.317e-01;1.370e-02;-2.230e-01;1.319e-02;1.043e+00;1.038e+00;-2.067e-01;2.370e-02;1.039e+00;-1.390e-01;8.222e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.534414;1.039e+00;-2.317e-01;1.370e-02;-2.230e-01;1.318e-02;1.043e+00;1.038e+00;-2.067e-01;2.369e-02;1.039e+00;-1.390e-01;8.219e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.535414;1.039e+00;-2.317e-01;1.369e-02;-2.230e-01;1.318e-02;1.043e+00;1.038e+00;-2.067e-01;2.369e-02;1.039e+00;-1.390e-01;8.216e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.536414;1.039e+00;-2.318e-01;1.369e-02;-2.230e-01;1.317e-02;1.043e+00;1.038e+00;-2.068e-01;2.368e-02;1.039e+00;-1.391e-01;8.212e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.537414;1.039e+00;-2.318e-01;1.368e-02;-2.230e-01;1.316e-02;1.043e+00;1.038e+00;-2.068e-01;2.368e-02;1.039e+00;-1.391e-01;8.209e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.538414;1.039e+00;-2.318e-01;1.368e-02;-2.230e-01;1.316e-02;1.043e+00;1.037e+00;-2.068e-01;2.367e-02;1.039e+00;-1.391e-01;8.206e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.539414;1.039e+00;-2.318e-01;1.367e-02;-2.230e-01;1.316e-02;1.043e+00;1.037e+00;-2.068e-01;2.367e-02;1.039e+00;-1.391e-01;8.203e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.540414;1.039e+00;-2.318e-01;1.367e-02;-2.230e-01;1.315e-02;1.043e+00;1.037e+00;-2.068e-01;2.366e-02;1.039e+00;-1.391e-01;8.200e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.541414;1.039e+00;-2.318e-01;1.366e-02;-2.230e-01;1.315e-02;1.043e+00;1.037e+00;-2.068e-01;2.366e-02;1.039e+00;-1.391e-01;8.197e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.542414;1.039e+00;-2.318e-01;1.366e-02;-2.230e-01;1.314e-02;1.043e+00;1.037e+00;-2.068e-01;2.365e-02;1.039e+00;-1.391e-01;8.194e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.543414;1.039e+00;-2.318e-01;1.365e-02;-2.230e-01;1.314e-02;1.043e+00;1.037e+00;-2.068e-01;2.365e-02;1.039e+00;-1.391e-01;8.191e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.544414;1.039e+00;-2.318e-01;1.365e-02;-2.230e-01;1.313e-02;1.043e+00;1.037e+00;-2.068e-01;2.364e-02;1.039e+00;-1.391e-01;8.188e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.545414;1.039e+00;-2.318e-01;1.364e-02;-2.230e-01;1.313e-02;1.043e+00;1.037e+00;-2.068e-01;2.364e-02;1.039e+00;-1.391e-01;8.185e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.546414;1.039e+00;-2.318e-01;1.364e-02;-2.230e-01;1.312e-02;1.043e+00;1.037e+00;-2.068e-01;2.363e-02;1.039e+00;-1.391e-01;8.182e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.547414;1.039e+00;-2.318e-01;1.363e-02;-2.230e-01;1.312e-02;1.043e+00;1.037e+00;-2.068e-01;2.363e-02;1.039e+00;-1.391e-01;8.178e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.548414;1.039e+00;-2.318e-01;1.362e-02;-2.231e-01;1.311e-02;1.043e+00;1.037e+00;-2.068e-01;2.362e-02;1.039e+00;-1.391e-01;8.175e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.549414;1.039e+00;-2.318e-01;1.362e-02;-2.231e-01;1.311e-02;1.043e+00;1.037e+00;-2.068e-01;2.362e-02;1.039e+00;-1.391e-01;8.172e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.550414;1.039e+00;-2.318e-01;1.361e-02;-2.231e-01;1.310e-02;1.043e+00;1.037e+00;-2.068e-01;2.362e-02;1.039e+00;-1.391e-01;8.169e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.551414;1.039e+00;-2.318e-01;1.361e-02;-2.231e-01;1.310e-02;1.043e+00;1.037e+00;-2.068e-01;2.361e-02;1.039e+00;-1.391e-01;8.166e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.552414;1.039e+00;-2.318e-01;1.361e-02;-2.231e-01;1.309e-02;1.043e+00;1.037e+00;-2.068e-01;2.361e-02;1.039e+00;-1.391e-01;8.163e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.553414;1.039e+00;-2.318e-01;1.360e-02;-2.231e-01;1.309e-02;1.043e+00;1.037e+00;-2.068e-01;2.360e-02;1.039e+00;-1.391e-01;8.160e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.554414;1.039e+00;-2.318e-01;1.359e-02;-2.231e-01;1.308e-02;1.043e+00;1.037e+00;-2.068e-01;2.360e-02;1.039e+00;-1.391e-01;8.157e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.555414;1.039e+00;-2.318e-01;1.359e-02;-2.231e-01;1.308e-02;1.043e+00;1.037e+00;-2.068e-01;2.359e-02;1.039e+00;-1.391e-01;8.154e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.556414;1.039e+00;-2.318e-01;1.359e-02;-2.231e-01;1.307e-02;1.043e+00;1.037e+00;-2.068e-01;2.359e-02;1.039e+00;-1.391e-01;8.151e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.557414;1.039e+00;-2.318e-01;1.358e-02;-2.231e-01;1.307e-02;1.043e+00;1.037e+00;-2.069e-01;2.358e-02;1.039e+00;-1.391e-01;8.148e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.558414;1.039e+00;-2.319e-01;1.358e-02;-2.231e-01;1.306e-02;1.043e+00;1.037e+00;-2.069e-01;2.358e-02;1.039e+00;-1.391e-01;8.145e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.559414;1.039e+00;-2.319e-01;1.357e-02;-2.231e-01;1.306e-02;1.043e+00;1.037e+00;-2.069e-01;2.357e-02;1.039e+00;-1.391e-01;8.142e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.560414;1.039e+00;-2.319e-01;1.357e-02;-2.231e-01;1.305e-02;1.043e+00;1.037e+00;-2.069e-01;2.357e-02;1.039e+00;-1.391e-01;8.139e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.561414;1.039e+00;-2.319e-01;1.356e-02;-2.231e-01;1.305e-02;1.043e+00;1.037e+00;-2.069e-01;2.356e-02;1.039e+00;-1.391e-01;8.136e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.562414;1.039e+00;-2.319e-01;1.355e-02;-2.231e-01;1.304e-02;1.043e+00;1.037e+00;-2.069e-01;2.356e-02;1.039e+00;-1.391e-01;8.133e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.563414;1.039e+00;-2.319e-01;1.355e-02;-2.231e-01;1.304e-02;1.043e+00;1.037e+00;-2.069e-01;2.355e-02;1.039e+00;-1.391e-01;8.130e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.564414;1.039e+00;-2.319e-01;1.355e-02;-2.231e-01;1.303e-02;1.043e+00;1.037e+00;-2.069e-01;2.355e-02;1.039e+00;-1.391e-01;8.127e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.565414;1.039e+00;-2.319e-01;1.354e-02;-2.231e-01;1.303e-02;1.043e+00;1.037e+00;-2.069e-01;2.354e-02;1.039e+00;-1.391e-01;8.124e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.566414;1.039e+00;-2.319e-01;1.354e-02;-2.231e-01;1.302e-02;1.043e+00;1.037e+00;-2.069e-01;2.354e-02;1.039e+00;-1.391e-01;8.121e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.567414;1.039e+00;-2.319e-01;1.353e-02;-2.231e-01;1.302e-02;1.043e+00;1.037e+00;-2.069e-01;2.353e-02;1.039e+00;-1.391e-01;8.117e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.568414;1.039e+00;-2.319e-01;1.352e-02;-2.231e-01;1.301e-02;1.043e+00;1.037e+00;-2.069e-01;2.353e-02;1.039e+00;-1.391e-01;8.114e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.569414;1.039e+00;-2.319e-01;1.352e-02;-2.231e-01;1.301e-02;1.043e+00;1.037e+00;-2.069e-01;2.352e-02;1.039e+00;-1.391e-01;8.111e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.570414;1.039e+00;-2.319e-01;1.351e-02;-2.232e-01;1.300e-02;1.043e+00;1.037e+00;-2.069e-01;2.352e-02;1.039e+00;-1.391e-01;8.108e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.571414;1.039e+00;-2.319e-01;1.351e-02;-2.232e-01;1.300e-02;1.043e+00;1.037e+00;-2.069e-01;2.351e-02;1.039e+00;-1.391e-01;8.105e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.572414;1.039e+00;-2.319e-01;1.350e-02;-2.232e-01;1.299e-02;1.043e+00;1.037e+00;-2.069e-01;2.351e-02;1.039e+00;-1.391e-01;8.102e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.573414;1.039e+00;-2.319e-01;1.350e-02;-2.232e-01;1.299e-02;1.043e+00;1.037e+00;-2.069e-01;2.351e-02;1.039e+00;-1.391e-01;8.099e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.574414;1.039e+00;-2.319e-01;1.349e-02;-2.232e-01;1.298e-02;1.043e+00;1.037e+00;-2.069e-01;2.350e-02;1.039e+00;-1.391e-01;8.096e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.575414;1.039e+00;-2.319e-01;1.349e-02;-2.232e-01;1.298e-02;1.043e+00;1.037e+00;-2.069e-01;2.350e-02;1.039e+00;-1.392e-01;8.093e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.576414;1.039e+00;-2.319e-01;1.348e-02;-2.232e-01;1.297e-02;1.043e+00;1.037e+00;-2.069e-01;2.349e-02;1.039e+00;-1.392e-01;8.090e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.577414;1.039e+00;-2.319e-01;1.348e-02;-2.232e-01;1.297e-02;1.043e+00;1.037e+00;-2.069e-01;2.349e-02;1.039e+00;-1.392e-01;8.087e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.578414;1.039e+00;-2.319e-01;1.347e-02;-2.232e-01;1.297e-02;1.043e+00;1.037e+00;-2.069e-01;2.348e-02;1.039e+00;-1.392e-01;8.084e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.579414;1.039e+00;-2.319e-01;1.347e-02;-2.232e-01;1.296e-02;1.043e+00;1.037e+00;-2.070e-01;2.348e-02;1.039e+00;-1.392e-01;8.081e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.580414;1.039e+00;-2.319e-01;1.346e-02;-2.232e-01;1.296e-02;1.043e+00;1.037e+00;-2.070e-01;2.347e-02;1.039e+00;-1.392e-01;8.078e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.581414;1.039e+00;-2.319e-01;1.346e-02;-2.232e-01;1.295e-02;1.043e+00;1.037e+00;-2.070e-01;2.347e-02;1.039e+00;-1.392e-01;8.075e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.582414;1.039e+00;-2.319e-01;1.345e-02;-2.232e-01;1.295e-02;1.043e+00;1.037e+00;-2.070e-01;2.346e-02;1.039e+00;-1.392e-01;8.072e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.583414;1.039e+00;-2.320e-01;1.345e-02;-2.232e-01;1.294e-02;1.043e+00;1.037e+00;-2.070e-01;2.346e-02;1.039e+00;-1.392e-01;8.069e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.584414;1.039e+00;-2.320e-01;1.344e-02;-2.232e-01;1.294e-02;1.043e+00;1.037e+00;-2.070e-01;2.345e-02;1.039e+00;-1.392e-01;8.066e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.585414;1.039e+00;-2.320e-01;1.344e-02;-2.232e-01;1.293e-02;1.043e+00;1.037e+00;-2.070e-01;2.345e-02;1.039e+00;-1.392e-01;8.063e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.586414;1.039e+00;-2.320e-01;1.343e-02;-2.232e-01;1.293e-02;1.043e+00;1.037e+00;-2.070e-01;2.344e-02;1.039e+00;-1.392e-01;8.060e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.587414;1.039e+00;-2.320e-01;1.343e-02;-2.232e-01;1.292e-02;1.043e+00;1.037e+00;-2.070e-01;2.344e-02;1.039e+00;-1.392e-01;8.057e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.588414;1.039e+00;-2.320e-01;1.342e-02;-2.232e-01;1.292e-02;1.043e+00;1.037e+00;-2.070e-01;2.344e-02;1.039e+00;-1.392e-01;8.054e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.589414;1.039e+00;-2.320e-01;1.342e-02;-2.232e-01;1.291e-02;1.043e+00;1.037e+00;-2.070e-01;2.343e-02;1.039e+00;-1.392e-01;8.051e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.590414;1.039e+00;-2.320e-01;1.342e-02;-2.232e-01;1.291e-02;1.043e+00;1.037e+00;-2.070e-01;2.343e-02;1.039e+00;-1.392e-01;8.049e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.591414;1.039e+00;-2.320e-01;1.341e-02;-2.232e-01;1.290e-02;1.043e+00;1.037e+00;-2.070e-01;2.342e-02;1.039e+00;-1.392e-01;8.046e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.592414;1.039e+00;-2.320e-01;1.341e-02;-2.232e-01;1.290e-02;1.043e+00;1.037e+00;-2.070e-01;2.342e-02;1.039e+00;-1.392e-01;8.043e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.593414;1.039e+00;-2.320e-01;1.340e-02;-2.233e-01;1.290e-02;1.043e+00;1.037e+00;-2.070e-01;2.341e-02;1.039e+00;-1.392e-01;8.040e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.594414;1.039e+00;-2.320e-01;1.340e-02;-2.233e-01;1.289e-02;1.043e+00;1.037e+00;-2.070e-01;2.341e-02;1.039e+00;-1.392e-01;8.037e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.595414;1.039e+00;-2.320e-01;1.339e-02;-2.233e-01;1.289e-02;1.043e+00;1.037e+00;-2.070e-01;2.340e-02;1.039e+00;-1.392e-01;8.034e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.596414;1.039e+00;-2.320e-01;1.339e-02;-2.233e-01;1.288e-02;1.043e+00;1.037e+00;-2.070e-01;2.340e-02;1.039e+00;-1.392e-01;8.031e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.597414;1.039e+00;-2.320e-01;1.338e-02;-2.233e-01;1.288e-02;1.043e+00;1.037e+00;-2.070e-01;2.339e-02;1.039e+00;-1.392e-01;8.028e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.598414;1.039e+00;-2.320e-01;1.337e-02;-2.233e-01;1.287e-02;1.043e+00;1.037e+00;-2.070e-01;2.339e-02;1.039e+00;-1.392e-01;8.025e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
22.599414;1.039e+00;-2.320e-01;1.337e-02;-2.233e-01;1.287e-02;1.043e+00;1.037e+00;-2.070e-01;2.338e-02;1.039e+00;-1.392e-01;8.022e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.050e+01;5.050e+01
