time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
27.630635;1.150e+00;6.666e-01;-7.525e-01;5.796e-01;-6.544e-01;9.242e-01;1.121e+00;6.213e-01;-6.217e-01;1.150e+00;3.999e-01;-4.515e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.631635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.544e-01;9.242e-01;1.121e+00;6.213e-01;-6.217e-01;1.150e+00;3.999e-01;-4.515e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.632635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.544e-01;9.242e-01;1.121e+00;6.213e-01;-6.217e-01;1.150e+00;3.999e-01;-4.515e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.633635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.544e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.515e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.634635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.544e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.635635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.544e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.636635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.545e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.637635;1.150e+00;6.666e-01;-7.526e-01;5.796e-01;-6.545e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.638635;1.150e+00;6.666e-01;-7.527e-01;5.796e-01;-6.545e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.640635;1.150e+00;6.666e-01;-7.527e-01;5.796e-01;-6.545e-01;9.242e-01;1.121e+00;6.213e-01;-6.218e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.641635;1.150e+00;6.666e-01;-7.527e-01;5.796e-01;-6.545e-01;9.242e-01;1.121e+00;6.213e-01;-6.219e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.643635;1.150e+00;6.666e-01;-7.527e-01;5.796e-01;-6.545e-01;9.242e-01;1.121e+00;6.213e-01;-6.219e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.644635;1.150e+00;6.666e-01;-7.527e-01;5.796e-01;-6.546e-01;9.242e-01;1.121e+00;6.213e-01;-6.219e-01;1.150e+00;3.999e-01;-4.516e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.645635;1.150e+00;6.666e-01;-7.528e-01;5.796e-01;-6.546e-01;9.242e-01;1.121e+00;6.213e-01;-6.219e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.648635;1.150e+00;6.666e-01;-7.528e-01;5.796e-01;-6.546e-01;9.242e-01;1.121e+00;6.213e-01;-6.219e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.649635;1.150e+00;6.666e-01;-7.528e-01;5.796e-01;-6.546e-01;9.242e-01;1.121e+00;6.213e-01;-6.220e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.650635;1.150e+00;6.666e-01;-7.528e-01;5.796e-01;-6.546e-01;9.242e-01;1.121e+00;6.213e-01;-6.220e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.651635;1.150e+00;6.666e-01;-7.528e-01;5.796e-01;-6.546e-01;9.241e-01;1.121e+00;6.213e-01;-6.220e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.652635;1.150e+00;6.666e-01;-7.529e-01;5.796e-01;-6.547e-01;9.241e-01;1.121e+00;6.213e-01;-6.220e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.656635;1.150e+00;6.666e-01;-7.529e-01;5.796e-01;-6.547e-01;9.241e-01;1.121e+00;6.213e-01;-6.220e-01;1.150e+00;3.999e-01;-4.517e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.657635;1.150e+00;6.666e-01;-7.529e-01;5.796e-01;-6.547e-01;9.241e-01;1.121e+00;6.213e-01;-6.221e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.659635;1.150e+00;6.666e-01;-7.530e-01;5.796e-01;-6.547e-01;9.241e-01;1.121e+00;6.213e-01;-6.221e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.660635;1.150e+00;6.666e-01;-7.530e-01;5.796e-01;-6.548e-01;9.241e-01;1.121e+00;6.213e-01;-6.221e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.664635;1.150e+00;6.666e-01;-7.530e-01;5.796e-01;-6.548e-01;9.241e-01;1.121e+00;6.213e-01;-6.221e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.665635;1.150e+00;6.666e-01;-7.530e-01;5.796e-01;-6.548e-01;9.241e-01;1.121e+00;6.213e-01;-6.222e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.666635;1.150e+00;6.666e-01;-7.531e-01;5.796e-01;-6.548e-01;9.241e-01;1.121e+00;6.213e-01;-6.222e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.667635;1.150e+00;6.666e-01;-7.531e-01;5.796e-01;-6.548e-01;9.241e-01;1.121e+00;6.213e-01;-6.222e-01;1.150e+00;3.999e-01;-4.518e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.668635;1.150e+00;6.666e-01;-7.531e-01;5.796e-01;-6.549e-01;9.241e-01;1.121e+00;6.213e-01;-6.222e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.671635;1.150e+00;6.666e-01;-7.531e-01;5.796e-01;-6.549e-01;9.241e-01;1.121e+00;6.213e-01;-6.222e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.672635;1.150e+00;6.666e-01;-7.531e-01;5.796e-01;-6.549e-01;9.241e-01;1.121e+00;6.214e-01;-6.222e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.673635;1.150e+00;6.666e-01;-7.532e-01;5.796e-01;-6.549e-01;9.241e-01;1.121e+00;6.214e-01;-6.223e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.674635;1.150e+00;6.666e-01;-7.532e-01;5.796e-01;-6.549e-01;9.240e-01;1.121e+00;6.214e-01;-6.223e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.675635;1.150e+00;6.666e-01;-7.532e-01;5.796e-01;-6.549e-01;9.240e-01;1.121e+00;6.214e-01;-6.223e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.676635;1.150e+00;6.666e-01;-7.532e-01;5.796e-01;-6.550e-01;9.240e-01;1.121e+00;6.214e-01;-6.223e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.679635;1.150e+00;6.666e-01;-7.532e-01;5.796e-01;-6.550e-01;9.240e-01;1.121e+00;6.214e-01;-6.223e-01;1.150e+00;3.999e-01;-4.519e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.680635;1.150e+00;6.666e-01;-7.533e-01;5.796e-01;-6.550e-01;9.240e-01;1.121e+00;6.214e-01;-6.223e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.681635;1.150e+00;6.666e-01;-7.533e-01;5.796e-01;-6.550e-01;9.240e-01;1.121e+00;6.214e-01;-6.224e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.683635;1.150e+00;6.666e-01;-7.533e-01;5.796e-01;-6.550e-01;9.240e-01;1.121e+00;6.214e-01;-6.224e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.684635;1.150e+00;6.666e-01;-7.533e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.224e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.686635;1.150e+00;6.666e-01;-7.533e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.224e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.687635;1.150e+00;6.666e-01;-7.534e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.224e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.688635;1.150e+00;6.666e-01;-7.534e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.224e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.689635;1.150e+00;6.666e-01;-7.534e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.225e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.690635;1.150e+00;6.666e-01;-7.534e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.225e-01;1.150e+00;3.999e-01;-4.520e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.691635;1.150e+00;6.666e-01;-7.534e-01;5.796e-01;-6.551e-01;9.240e-01;1.121e+00;6.214e-01;-6.225e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.692635;1.150e+00;6.666e-01;-7.534e-01;5.796e-01;-6.552e-01;9.240e-01;1.121e+00;6.214e-01;-6.225e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.693635;1.150e+00;6.666e-01;-7.535e-01;5.796e-01;-6.552e-01;9.240e-01;1.121e+00;6.214e-01;-6.225e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.696635;1.150e+00;6.666e-01;-7.535e-01;5.796e-01;-6.552e-01;9.240e-01;1.121e+00;6.214e-01;-6.225e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.697635;1.150e+00;6.666e-01;-7.535e-01;5.796e-01;-6.552e-01;9.239e-01;1.121e+00;6.214e-01;-6.226e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.699635;1.150e+00;6.666e-01;-7.535e-01;5.796e-01;-6.552e-01;9.239e-01;1.121e+00;6.214e-01;-6.226e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.700635;1.150e+00;6.666e-01;-7.536e-01;5.796e-01;-6.553e-01;9.239e-01;1.121e+00;6.214e-01;-6.226e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.702635;1.150e+00;6.666e-01;-7.536e-01;5.796e-01;-6.553e-01;9.239e-01;1.121e+00;6.214e-01;-6.226e-01;1.150e+00;3.999e-01;-4.521e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.703635;1.150e+00;6.666e-01;-7.536e-01;5.796e-01;-6.553e-01;9.239e-01;1.121e+00;6.214e-01;-6.226e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.704635;1.150e+00;6.666e-01;-7.536e-01;5.796e-01;-6.553e-01;9.239e-01;1.121e+00;6.214e-01;-6.226e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.705635;1.150e+00;6.666e-01;-7.536e-01;5.796e-01;-6.553e-01;9.239e-01;1.121e+00;6.214e-01;-6.227e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.706635;1.150e+00;6.666e-01;-7.536e-01;5.796e-01;-6.553e-01;9.239e-01;1.121e+00;6.214e-01;-6.227e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.707635;1.150e+00;6.666e-01;-7.537e-01;5.796e-01;-6.554e-01;9.239e-01;1.121e+00;6.214e-01;-6.227e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.712635;1.150e+00;6.666e-01;-7.537e-01;5.796e-01;-6.554e-01;9.239e-01;1.121e+00;6.214e-01;-6.227e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.713635;1.150e+00;6.666e-01;-7.537e-01;5.796e-01;-6.554e-01;9.239e-01;1.121e+00;6.214e-01;-6.228e-01;1.150e+00;3.999e-01;-4.522e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.714635;1.150e+00;6.666e-01;-7.538e-01;5.796e-01;-6.554e-01;9.239e-01;1.121e+00;6.214e-01;-6.228e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.715635;1.150e+00;6.666e-01;-7.538e-01;5.796e-01;-6.555e-01;9.239e-01;1.121e+00;6.214e-01;-6.228e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.719635;1.150e+00;6.666e-01;-7.538e-01;5.796e-01;-6.555e-01;9.239e-01;1.121e+00;6.214e-01;-6.228e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.720635;1.150e+00;6.666e-01;-7.538e-01;5.796e-01;-6.555e-01;9.238e-01;1.121e+00;6.214e-01;-6.228e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.721635;1.150e+00;6.666e-01;-7.539e-01;5.796e-01;-6.555e-01;9.238e-01;1.121e+00;6.214e-01;-6.229e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.722635;1.150e+00;6.666e-01;-7.539e-01;5.796e-01;-6.555e-01;9.238e-01;1.121e+00;6.214e-01;-6.229e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.723635;1.150e+00;6.666e-01;-7.539e-01;5.796e-01;-6.556e-01;9.238e-01;1.121e+00;6.214e-01;-6.229e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.725635;1.150e+00;6.666e-01;-7.539e-01;5.796e-01;-6.556e-01;9.238e-01;1.121e+00;6.214e-01;-6.229e-01;1.150e+00;3.999e-01;-4.523e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.726635;1.150e+00;6.666e-01;-7.539e-01;5.796e-01;-6.556e-01;9.238e-01;1.121e+00;6.214e-01;-6.229e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.728635;1.150e+00;6.666e-01;-7.540e-01;5.796e-01;-6.556e-01;9.238e-01;1.121e+00;6.214e-01;-6.229e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.729635;1.150e+00;6.666e-01;-7.540e-01;5.796e-01;-6.556e-01;9.238e-01;1.121e+00;6.214e-01;-6.230e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.730635;1.150e+00;6.666e-01;-7.540e-01;5.796e-01;-6.556e-01;9.238e-01;1.121e+00;6.214e-01;-6.230e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.731635;1.150e+00;6.666e-01;-7.540e-01;5.796e-01;-6.557e-01;9.238e-01;1.121e+00;6.214e-01;-6.230e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.734635;1.150e+00;6.666e-01;-7.540e-01;5.796e-01;-6.557e-01;9.238e-01;1.121e+00;6.214e-01;-6.230e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.735635;1.150e+00;6.666e-01;-7.541e-01;5.796e-01;-6.557e-01;9.238e-01;1.121e+00;6.214e-01;-6.230e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.736635;1.150e+00;6.666e-01;-7.541e-01;5.796e-01;-6.557e-01;9.238e-01;1.121e+00;6.214e-01;-6.230e-01;1.150e+00;3.999e-01;-4.524e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.737635;1.150e+00;6.666e-01;-7.541e-01;5.796e-01;-6.557e-01;9.238e-01;1.121e+00;6.214e-01;-6.231e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.738635;1.150e+00;6.666e-01;-7.541e-01;5.796e-01;-6.557e-01;9.238e-01;1.121e+00;6.214e-01;-6.231e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.739635;1.150e+00;6.666e-01;-7.541e-01;5.796e-01;-6.558e-01;9.238e-01;1.121e+00;6.214e-01;-6.231e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.742635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.558e-01;9.238e-01;1.121e+00;6.214e-01;-6.231e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.743635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.558e-01;9.237e-01;1.121e+00;6.214e-01;-6.231e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.744635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.558e-01;9.237e-01;1.121e+00;6.214e-01;-6.231e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.745635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.558e-01;9.237e-01;1.121e+00;6.214e-01;-6.232e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.746635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.558e-01;9.237e-01;1.121e+00;6.214e-01;-6.232e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.747635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.559e-01;9.237e-01;1.121e+00;6.214e-01;-6.232e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.748635;1.150e+00;6.666e-01;-7.542e-01;5.796e-01;-6.559e-01;9.237e-01;1.121e+00;6.214e-01;-6.232e-01;1.150e+00;3.999e-01;-4.525e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.749635;1.150e+00;6.666e-01;-7.543e-01;5.796e-01;-6.559e-01;9.237e-01;1.121e+00;6.214e-01;-6.232e-01;1.150e+00;3.999e-01;-4.526e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.753635;1.150e+00;6.666e-01;-7.543e-01;5.796e-01;-6.559e-01;9.237e-01;1.121e+00;6.214e-01;-6.232e-01;1.150e+00;3.999e-01;-4.526e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.754635;1.150e+00;6.666e-01;-7.543e-01;5.796e-01;-6.559e-01;9.237e-01;1.121e+00;6.214e-01;-6.233e-01;1.150e+00;3.999e-01;-4.526e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.755635;1.150e+00;6.666e-01;-7.543e-01;5.796e-01;-6.560e-01;9.237e-01;1.121e+00;6.214e-01;-6.233e-01;1.150e+00;3.999e-01;-4.526e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.756635;1.150e+00;6.666e-01;-7.544e-01;5.796e-01;-6.560e-01;9.237e-01;1.121e+00;6.214e-01;-6.233e-01;1.150e+00;3.999e-01;-4.526e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.759635;1.150e+00;6.666e-01;-7.544e-01;5.796e-01;-6.560e-01;9.237e-01;1.121e+00;6.214e-01;-6.233e-01;1.150e+00;3.999e-01;-4.526e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.760635;1.150e+00;6.666e-01;-7.544e-01;5.796e-01;-6.560e-01;9.237e-01;1.121e+00;6.214e-01;-6.233e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.761635;1.150e+00;6.666e-01;-7.544e-01;5.796e-01;-6.560e-01;9.237e-01;1.121e+00;6.214e-01;-6.233e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.762635;1.150e+00;6.666e-01;-7.544e-01;5.796e-01;-6.560e-01;9.237e-01;1.121e+00;6.214e-01;-6.234e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.763635;1.150e+00;6.666e-01;-7.545e-01;5.796e-01;-6.561e-01;9.237e-01;1.121e+00;6.214e-01;-6.234e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.765635;1.150e+00;6.666e-01;-7.545e-01;5.796e-01;-6.561e-01;9.237e-01;1.121e+00;6.214e-01;-6.234e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.766635;1.150e+00;6.666e-01;-7.545e-01;5.796e-01;-6.561e-01;9.236e-01;1.121e+00;6.214e-01;-6.234e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.768635;1.150e+00;6.666e-01;-7.545e-01;5.796e-01;-6.561e-01;9.236e-01;1.121e+00;6.214e-01;-6.234e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.769635;1.150e+00;6.666e-01;-7.546e-01;5.796e-01;-6.561e-01;9.236e-01;1.121e+00;6.214e-01;-6.234e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
27.770635;1.150e+00;6.666e-01;-7.546e-01;5.796e-01;-6.561e-01;9.236e-01;1.121e+00;6.214e-01;-6.235e-01;1.150e+00;3.999e-01;-4.527e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
