time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.891684000;1.057e+00;-6.668e-01;-2.808e-02;-6.308e-01;-2.656e-02;1.057e+00;-4.001e-01;-1.685e-02;1.000e+01;-6.151e-01;9.838e-03;1.028e+00;5.000e+01;5.000e+01
20.892684000;1.057e+00;-6.668e-01;-2.804e-02;-6.308e-01;-2.653e-02;1.057e+00;-4.001e-01;-1.682e-02;1.000e+01;-6.150e-01;9.802e-03;1.028e+00;5.000e+01;5.000e+01
20.899684000;1.057e+00;-6.668e-01;-2.777e-02;-6.308e-01;-2.627e-02;1.057e+00;-4.001e-01;-1.666e-02;1.000e+01;-6.150e-01;9.548e-03;1.028e+00;5.000e+01;5.000e+01
20.900684000;1.057e+00;-6.668e-01;-2.773e-02;-6.307e-01;-2.623e-02;1.057e+00;-4.001e-01;-1.664e-02;1.000e+01;-6.150e-01;9.512e-03;1.028e+00;5.000e+01;5.000e+01
20.902684000;1.057e+00;-6.668e-01;-2.766e-02;-6.307e-01;-2.616e-02;1.057e+00;-4.001e-01;-1.659e-02;1.000e+01;-6.150e-01;9.440e-03;1.028e+00;5.000e+01;5.000e+01
20.904684000;1.057e+00;-6.668e-01;-2.758e-02;-6.307e-01;-2.609e-02;1.057e+00;-4.001e-01;-1.655e-02;1.000e+01;-6.150e-01;9.368e-03;1.028e+00;5.000e+01;5.000e+01
20.905684000;1.057e+00;-6.668e-01;-2.754e-02;-6.307e-01;-2.605e-02;1.057e+00;-4.001e-01;-1.653e-02;1.000e+01;-6.149e-01;9.331e-03;1.028e+00;5.000e+01;5.000e+01
20.913684000;1.057e+00;-6.668e-01;-2.724e-02;-6.307e-01;-2.576e-02;1.057e+00;-4.001e-01;-1.634e-02;1.000e+01;-6.149e-01;9.043e-03;1.028e+00;5.000e+01;5.000e+01
20.914684000;1.057e+00;-6.668e-01;-2.720e-02;-6.306e-01;-2.572e-02;1.057e+00;-4.001e-01;-1.632e-02;1.000e+01;-6.149e-01;9.006e-03;1.028e+00;5.000e+01;5.000e+01
20.917684000;1.057e+00;-6.668e-01;-2.709e-02;-6.306e-01;-2.561e-02;1.057e+00;-4.001e-01;-1.625e-02;1.000e+01;-6.149e-01;8.898e-03;1.028e+00;5.000e+01;5.000e+01
20.918684000;1.057e+00;-6.668e-01;-2.705e-02;-6.306e-01;-2.558e-02;1.057e+00;-4.001e-01;-1.623e-02;1.000e+01;-6.148e-01;8.862e-03;1.028e+00;5.000e+01;5.000e+01
20.921684000;1.057e+00;-6.668e-01;-2.693e-02;-6.306e-01;-2.547e-02;1.057e+00;-4.001e-01;-1.616e-02;1.000e+01;-6.148e-01;8.754e-03;1.028e+00;5.000e+01;5.000e+01
20.922684000;1.058e+00;-6.668e-01;-2.689e-02;-6.306e-01;-2.543e-02;1.058e+00;-4.001e-01;-1.614e-02;1.000e+01;-6.148e-01;8.718e-03;1.028e+00;5.000e+01;5.000e+01
20.927684000;1.058e+00;-6.668e-01;-2.670e-02;-6.306e-01;-2.525e-02;1.058e+00;-4.001e-01;-1.602e-02;1.000e+01;-6.148e-01;8.538e-03;1.028e+00;5.000e+01;5.000e+01
20.928684000;1.058e+00;-6.668e-01;-2.667e-02;-6.305e-01;-2.521e-02;1.058e+00;-4.001e-01;-1.600e-02;1.000e+01;-6.148e-01;8.502e-03;1.028e+00;5.000e+01;5.000e+01
20.930684000;1.058e+00;-6.668e-01;-2.659e-02;-6.305e-01;-2.514e-02;1.058e+00;-4.001e-01;-1.595e-02;1.000e+01;-6.148e-01;8.430e-03;1.028e+00;5.000e+01;5.000e+01
20.931684000;1.058e+00;-6.668e-01;-2.655e-02;-6.305e-01;-2.511e-02;1.058e+00;-4.001e-01;-1.593e-02;1.000e+01;-6.147e-01;8.394e-03;1.028e+00;5.000e+01;5.000e+01
20.932684000;1.058e+00;-6.669e-01;-2.651e-02;-6.305e-01;-2.507e-02;1.058e+00;-4.001e-01;-1.591e-02;1.000e+01;-6.147e-01;8.358e-03;1.028e+00;5.000e+01;5.000e+01
20.941684000;1.058e+00;-6.669e-01;-2.617e-02;-6.305e-01;-2.474e-02;1.058e+00;-4.001e-01;-1.570e-02;1.000e+01;-6.147e-01;8.034e-03;1.028e+00;5.000e+01;5.000e+01
20.942684000;1.058e+00;-6.669e-01;-2.613e-02;-6.304e-01;-2.471e-02;1.058e+00;-4.001e-01;-1.568e-02;1.000e+01;-6.147e-01;7.999e-03;1.028e+00;5.000e+01;5.000e+01
20.943684000;1.058e+00;-6.669e-01;-2.610e-02;-6.304e-01;-2.467e-02;1.058e+00;-4.001e-01;-1.566e-02;1.000e+01;-6.147e-01;7.963e-03;1.028e+00;5.000e+01;5.000e+01
20.944684000;1.058e+00;-6.669e-01;-2.606e-02;-6.304e-01;-2.464e-02;1.058e+00;-4.001e-01;-1.563e-02;1.000e+01;-6.146e-01;7.927e-03;1.028e+00;5.000e+01;5.000e+01
20.955684000;1.058e+00;-6.669e-01;-2.564e-02;-6.304e-01;-2.424e-02;1.058e+00;-4.001e-01;-1.538e-02;1.000e+01;-6.146e-01;7.532e-03;1.028e+00;5.000e+01;5.000e+01
20.956684000;1.058e+00;-6.669e-01;-2.560e-02;-6.303e-01;-2.420e-02;1.058e+00;-4.001e-01;-1.536e-02;1.000e+01;-6.146e-01;7.497e-03;1.028e+00;5.000e+01;5.000e+01
20.957684000;1.058e+00;-6.669e-01;-2.557e-02;-6.303e-01;-2.417e-02;1.058e+00;-4.001e-01;-1.534e-02;1.000e+01;-6.145e-01;7.461e-03;1.028e+00;5.000e+01;5.000e+01
20.969684000;1.058e+00;-6.669e-01;-2.511e-02;-6.303e-01;-2.373e-02;1.058e+00;-4.001e-01;-1.507e-02;1.000e+01;-6.145e-01;7.032e-03;1.028e+00;5.000e+01;5.000e+01
20.970684000;1.058e+00;-6.669e-01;-2.507e-02;-6.302e-01;-2.370e-02;1.058e+00;-4.001e-01;-1.504e-02;1.000e+01;-6.144e-01;6.996e-03;1.028e+00;5.000e+01;5.000e+01
20.982684000;1.058e+00;-6.669e-01;-2.462e-02;-6.302e-01;-2.326e-02;1.058e+00;-4.001e-01;-1.477e-02;1.000e+01;-6.144e-01;6.568e-03;1.028e+00;5.000e+01;5.000e+01
20.983684000;1.058e+00;-6.669e-01;-2.458e-02;-6.302e-01;-2.323e-02;1.058e+00;-4.001e-01;-1.475e-02;1.000e+01;-6.143e-01;6.532e-03;1.028e+00;5.000e+01;5.000e+01
20.984684000;1.058e+00;-6.669e-01;-2.454e-02;-6.301e-01;-2.319e-02;1.058e+00;-4.001e-01;-1.473e-02;1.000e+01;-6.143e-01;6.497e-03;1.028e+00;5.000e+01;5.000e+01
20.995684000;1.058e+00;-6.669e-01;-2.413e-02;-6.301e-01;-2.280e-02;1.058e+00;-4.001e-01;-1.448e-02;1.000e+01;-6.143e-01;6.106e-03;1.028e+00;5.000e+01;5.000e+01
20.996684000;1.058e+00;-6.669e-01;-2.409e-02;-6.301e-01;-2.276e-02;1.058e+00;-4.001e-01;-1.446e-02;1.000e+01;-6.142e-01;6.070e-03;1.028e+00;5.000e+01;5.000e+01
20.997684000;1.058e+00;-6.669e-01;-2.405e-02;-6.301e-01;-2.273e-02;1.058e+00;-4.001e-01;-1.443e-02;1.000e+01;-6.142e-01;6.034e-03;1.028e+00;5.000e+01;5.000e+01
20.998684000;1.058e+00;-6.669e-01;-2.402e-02;-6.300e-01;-2.269e-02;1.058e+00;-4.001e-01;-1.441e-02;1.000e+01;-6.142e-01;5.999e-03;1.028e+00;5.000e+01;5.000e+01
20.999682000;1.058e+00;-6.669e-01;-2.398e-02;-6.300e-01;-2.265e-02;1.058e+00;-4.001e-01;-1.439e-02;1.000e+01;-6.142e-01;5.964e-03;1.028e+00;5.000e+01;5.000e+01
20.999810000;1.058e+00;-6.669e-01;-2.397e-02;-6.300e-01;-2.265e-02;1.058e+00;-4.001e-01;-1.438e-02;1.000e+01;-6.142e-01;5.959e-03;1.028e+00;5.000e+01;5.000e+01
21.000706000;1.058e+00;-6.669e-01;-2.394e-02;-6.300e-01;-2.262e-02;1.058e+00;-4.001e-01;-1.436e-02;1.000e+01;-6.142e-01;5.929e-03;1.028e+00;5.000e+01;5.000e+01
21.004706000;1.058e+00;-6.669e-01;-2.382e-02;-6.300e-01;-2.250e-02;1.058e+00;-4.001e-01;-1.429e-02;1.000e+01;-6.142e-01;5.813e-03;1.028e+00;5.000e+01;5.000e+01
21.005706000;1.059e+00;-6.669e-01;-2.379e-02;-6.300e-01;-2.248e-02;1.059e+00;-4.001e-01;-1.428e-02;1.000e+01;-6.142e-01;5.789e-03;1.028e+00;5.000e+01;5.000e+01
21.006706000;1.059e+00;-6.669e-01;-2.377e-02;-6.300e-01;-2.245e-02;1.059e+00;-4.001e-01;-1.426e-02;1.000e+01;-6.142e-01;5.765e-03;1.028e+00;5.000e+01;5.000e+01
21.007706000;1.059e+00;-6.668e-01;-2.374e-02;-6.300e-01;-2.243e-02;1.059e+00;-4.001e-01;-1.425e-02;1.000e+01;-6.142e-01;5.744e-03;1.028e+00;5.000e+01;5.000e+01
21.009706000;1.059e+00;-6.668e-01;-2.370e-02;-6.300e-01;-2.239e-02;1.059e+00;-4.001e-01;-1.422e-02;1.000e+01;-6.142e-01;5.704e-03;1.028e+00;5.000e+01;5.000e+01
21.010706000;1.059e+00;-6.668e-01;-2.368e-02;-6.300e-01;-2.237e-02;1.059e+00;-4.001e-01;-1.421e-02;1.000e+01;-6.141e-01;5.686e-03;1.028e+00;5.000e+01;5.000e+01
21.011706000;1.059e+00;-6.668e-01;-2.367e-02;-6.300e-01;-2.236e-02;1.059e+00;-4.001e-01;-1.420e-02;1.000e+01;-6.141e-01;5.669e-03;1.028e+00;5.000e+01;5.000e+01
21.012706000;1.059e+00;-6.668e-01;-2.365e-02;-6.299e-01;-2.234e-02;1.059e+00;-4.001e-01;-1.419e-02;1.000e+01;-6.141e-01;5.652e-03;1.028e+00;5.000e+01;5.000e+01
21.013706000;1.059e+00;-6.668e-01;-2.363e-02;-6.299e-01;-2.232e-02;1.059e+00;-4.001e-01;-1.418e-02;1.000e+01;-6.141e-01;5.637e-03;1.028e+00;5.000e+01;5.000e+01
21.015706000;1.059e+00;-6.668e-01;-2.360e-02;-6.299e-01;-2.229e-02;1.059e+00;-4.001e-01;-1.416e-02;1.000e+01;-6.141e-01;5.607e-03;1.028e+00;5.000e+01;5.000e+01
21.018706000;1.059e+00;-6.668e-01;-2.356e-02;-6.299e-01;-2.225e-02;1.059e+00;-4.001e-01;-1.413e-02;1.000e+01;-6.141e-01;5.567e-03;1.028e+00;5.000e+01;5.000e+01
21.024706000;1.059e+00;-6.668e-01;-2.348e-02;-6.299e-01;-2.218e-02;1.059e+00;-4.001e-01;-1.409e-02;1.000e+01;-6.141e-01;5.495e-03;1.028e+00;5.000e+01;5.000e+01
21.025706000;1.059e+00;-6.668e-01;-2.347e-02;-6.299e-01;-2.217e-02;1.059e+00;-4.001e-01;-1.408e-02;1.000e+01;-6.140e-01;5.483e-03;1.028e+00;5.000e+01;5.000e+01
21.027706000;1.059e+00;-6.668e-01;-2.344e-02;-6.299e-01;-2.214e-02;1.059e+00;-4.001e-01;-1.406e-02;1.000e+01;-6.140e-01;5.460e-03;1.028e+00;5.000e+01;5.000e+01
21.028706000;1.059e+00;-6.668e-01;-2.343e-02;-6.298e-01;-2.213e-02;1.059e+00;-4.001e-01;-1.406e-02;1.000e+01;-6.140e-01;5.449e-03;1.028e+00;5.000e+01;5.000e+01
21.038706000;1.059e+00;-6.668e-01;-2.330e-02;-6.298e-01;-2.201e-02;1.059e+00;-4.001e-01;-1.398e-02;1.000e+01;-6.140e-01;5.330e-03;1.028e+00;5.000e+01;5.000e+01
21.039706000;1.059e+00;-6.667e-01;-2.329e-02;-6.298e-01;-2.200e-02;1.059e+00;-4.000e-01;-1.397e-02;1.000e+01;-6.140e-01;5.317e-03;1.028e+00;5.000e+01;5.000e+01
21.044706000;1.059e+00;-6.667e-01;-2.322e-02;-6.298e-01;-2.193e-02;1.059e+00;-4.000e-01;-1.393e-02;1.000e+01;-6.140e-01;5.254e-03;1.028e+00;5.000e+01;5.000e+01
21.045706000;1.059e+00;-6.667e-01;-2.321e-02;-6.298e-01;-2.192e-02;1.059e+00;-4.000e-01;-1.392e-02;1.000e+01;-6.139e-01;5.241e-03;1.028e+00;5.000e+01;5.000e+01
21.050706000;1.059e+00;-6.667e-01;-2.314e-02;-6.298e-01;-2.185e-02;1.059e+00;-4.000e-01;-1.388e-02;1.000e+01;-6.139e-01;5.175e-03;1.028e+00;5.000e+01;5.000e+01
21.051706000;1.059e+00;-6.667e-01;-2.312e-02;-6.297e-01;-2.184e-02;1.059e+00;-4.000e-01;-1.388e-02;1.000e+01;-6.139e-01;5.162e-03;1.028e+00;5.000e+01;5.000e+01
21.074706000;1.059e+00;-6.667e-01;-2.279e-02;-6.297e-01;-2.152e-02;1.059e+00;-4.000e-01;-1.367e-02;1.000e+01;-6.139e-01;4.846e-03;1.028e+00;5.000e+01;5.000e+01
21.075706000;1.059e+00;-6.667e-01;-2.278e-02;-6.297e-01;-2.151e-02;1.059e+00;-4.000e-01;-1.367e-02;1.000e+01;-6.138e-01;4.832e-03;1.028e+00;5.000e+01;5.000e+01
21.083706000;1.059e+00;-6.667e-01;-2.266e-02;-6.297e-01;-2.140e-02;1.059e+00;-4.000e-01;-1.359e-02;1.000e+01;-6.138e-01;4.721e-03;1.028e+00;5.000e+01;5.000e+01
21.084706000;1.059e+00;-6.667e-01;-2.264e-02;-6.296e-01;-2.138e-02;1.059e+00;-4.000e-01;-1.358e-02;1.000e+01;-6.138e-01;4.707e-03;1.028e+00;5.000e+01;5.000e+01
21.108706000;1.059e+00;-6.667e-01;-2.229e-02;-6.296e-01;-2.105e-02;1.059e+00;-4.000e-01;-1.337e-02;1.000e+01;-6.138e-01;4.375e-03;1.028e+00;5.000e+01;5.000e+01
21.109706000;1.059e+00;-6.667e-01;-2.227e-02;-6.296e-01;-2.103e-02;1.059e+00;-4.000e-01;-1.337e-02;1.000e+01;-6.137e-01;4.361e-03;1.028e+00;5.000e+01;5.000e+01
21.120706000;1.059e+00;-6.667e-01;-2.211e-02;-6.296e-01;-2.088e-02;1.059e+00;-4.000e-01;-1.327e-02;1.000e+01;-6.137e-01;4.210e-03;1.028e+00;5.000e+01;5.000e+01
21.121706000;1.059e+00;-6.667e-01;-2.210e-02;-6.295e-01;-2.087e-02;1.059e+00;-4.000e-01;-1.326e-02;1.000e+01;-6.137e-01;4.196e-03;1.028e+00;5.000e+01;5.000e+01
21.144706000;1.059e+00;-6.667e-01;-2.176e-02;-6.295e-01;-2.055e-02;1.059e+00;-4.000e-01;-1.306e-02;1.000e+01;-6.137e-01;3.879e-03;1.028e+00;5.000e+01;5.000e+01
21.145706000;1.059e+00;-6.667e-01;-2.175e-02;-6.295e-01;-2.053e-02;1.059e+00;-4.000e-01;-1.305e-02;1.000e+01;-6.136e-01;3.865e-03;1.028e+00;5.000e+01;5.000e+01
21.159706000;1.059e+00;-6.667e-01;-2.154e-02;-6.295e-01;-2.034e-02;1.059e+00;-4.000e-01;-1.293e-02;1.000e+01;-6.136e-01;3.673e-03;1.028e+00;5.000e+01;5.000e+01
21.160706000;1.059e+00;-6.667e-01;-2.153e-02;-6.294e-01;-2.033e-02;1.059e+00;-4.000e-01;-1.292e-02;1.000e+01;-6.136e-01;3.659e-03;1.028e+00;5.000e+01;5.000e+01
21.180706000;1.059e+00;-6.667e-01;-2.124e-02;-6.294e-01;-2.005e-02;1.059e+00;-4.000e-01;-1.274e-02;1.000e+01;-6.136e-01;3.384e-03;1.028e+00;5.000e+01;5.000e+01
21.181706000;1.059e+00;-6.667e-01;-2.123e-02;-6.294e-01;-2.004e-02;1.059e+00;-4.000e-01;-1.273e-02;1.000e+01;-6.135e-01;3.371e-03;1.028e+00;5.000e+01;5.000e+01
21.184706000;1.059e+00;-6.667e-01;-2.118e-02;-6.294e-01;-1.999e-02;1.059e+00;-4.000e-01;-1.271e-02;1.000e+01;-6.135e-01;3.330e-03;1.028e+00;5.000e+01;5.000e+01
21.185706000;1.059e+00;-6.668e-01;-2.117e-02;-6.294e-01;-1.998e-02;1.059e+00;-4.001e-01;-1.270e-02;1.000e+01;-6.135e-01;3.316e-03;1.028e+00;5.000e+01;5.000e+01
21.200706000;1.059e+00;-6.668e-01;-2.095e-02;-6.294e-01;-1.977e-02;1.059e+00;-4.001e-01;-1.257e-02;1.000e+01;-6.135e-01;3.111e-03;1.028e+00;5.000e+01;5.000e+01
21.201706000;1.059e+00;-6.668e-01;-2.093e-02;-6.293e-01;-1.976e-02;1.059e+00;-4.001e-01;-1.256e-02;1.000e+01;-6.135e-01;3.097e-03;1.028e+00;5.000e+01;5.000e+01
21.214706000;1.059e+00;-6.668e-01;-2.074e-02;-6.293e-01;-1.958e-02;1.059e+00;-4.001e-01;-1.245e-02;1.000e+01;-6.135e-01;2.919e-03;1.028e+00;5.000e+01;5.000e+01
21.215706000;1.060e+00;-6.668e-01;-2.073e-02;-6.293e-01;-1.957e-02;1.060e+00;-4.001e-01;-1.244e-02;1.000e+01;-6.135e-01;2.906e-03;1.028e+00;5.000e+01;5.000e+01
21.218706000;1.060e+00;-6.668e-01;-2.069e-02;-6.293e-01;-1.952e-02;1.060e+00;-4.001e-01;-1.241e-02;1.000e+01;-6.135e-01;2.865e-03;1.028e+00;5.000e+01;5.000e+01
21.219706000;1.060e+00;-6.668e-01;-2.067e-02;-6.293e-01;-1.951e-02;1.060e+00;-4.001e-01;-1.240e-02;1.000e+01;-6.134e-01;2.851e-03;1.028e+00;5.000e+01;5.000e+01
21.241706000;1.060e+00;-6.668e-01;-2.036e-02;-6.293e-01;-1.921e-02;1.060e+00;-4.001e-01;-1.221e-02;1.000e+01;-6.134e-01;2.551e-03;1.028e+00;5.000e+01;5.000e+01
21.242706000;1.060e+00;-6.668e-01;-2.034e-02;-6.292e-01;-1.920e-02;1.060e+00;-4.001e-01;-1.220e-02;1.000e+01;-6.134e-01;2.537e-03;1.028e+00;5.000e+01;5.000e+01
21.256706000;1.060e+00;-6.668e-01;-2.014e-02;-6.292e-01;-1.900e-02;1.060e+00;-4.001e-01;-1.208e-02;1.000e+01;-6.134e-01;2.347e-03;1.028e+00;5.000e+01;5.000e+01
21.257706000;1.060e+00;-6.668e-01;-2.012e-02;-6.292e-01;-1.899e-02;1.060e+00;-4.001e-01;-1.207e-02;1.000e+01;-6.133e-01;2.333e-03;1.028e+00;5.000e+01;5.000e+01
21.282706000;1.060e+00;-6.668e-01;-1.976e-02;-6.292e-01;-1.865e-02;1.060e+00;-4.001e-01;-1.186e-02;1.000e+01;-6.133e-01;1.994e-03;1.028e+00;5.000e+01;5.000e+01
21.283706000;1.060e+00;-6.668e-01;-1.975e-02;-6.291e-01;-1.863e-02;1.060e+00;-4.001e-01;-1.185e-02;1.000e+01;-6.133e-01;1.981e-03;1.028e+00;5.000e+01;5.000e+01
21.294706000;1.060e+00;-6.668e-01;-1.959e-02;-6.291e-01;-1.848e-02;1.060e+00;-4.001e-01;-1.175e-02;1.000e+01;-6.133e-01;1.832e-03;1.028e+00;5.000e+01;5.000e+01
21.295706000;1.060e+00;-6.668e-01;-1.958e-02;-6.291e-01;-1.847e-02;1.060e+00;-4.001e-01;-1.175e-02;1.000e+01;-6.132e-01;1.818e-03;1.028e+00;5.000e+01;5.000e+01
21.325706000;1.060e+00;-6.668e-01;-1.915e-02;-6.291e-01;-1.806e-02;1.060e+00;-4.001e-01;-1.149e-02;1.000e+01;-6.132e-01;1.413e-03;1.028e+00;5.000e+01;5.000e+01
21.326706000;1.060e+00;-6.668e-01;-1.913e-02;-6.290e-01;-1.805e-02;1.060e+00;-4.001e-01;-1.148e-02;1.000e+01;-6.132e-01;1.400e-03;1.028e+00;5.000e+01;5.000e+01
21.333706000;1.060e+00;-6.668e-01;-1.903e-02;-6.290e-01;-1.795e-02;1.060e+00;-4.001e-01;-1.142e-02;1.000e+01;-6.132e-01;1.305e-03;1.028e+00;5.000e+01;5.000e+01
21.334706000;1.060e+00;-6.668e-01;-1.902e-02;-6.290e-01;-1.794e-02;1.060e+00;-4.001e-01;-1.141e-02;1.000e+01;-6.131e-01;1.292e-03;1.028e+00;5.000e+01;5.000e+01
21.366706000;1.060e+00;-6.668e-01;-1.856e-02;-6.290e-01;-1.751e-02;1.060e+00;-4.001e-01;-1.114e-02;1.000e+01;-6.131e-01;8.620e-04;1.028e+00;5.000e+01;5.000e+01
21.367706000;1.060e+00;-6.668e-01;-1.855e-02;-6.289e-01;-1.749e-02;1.060e+00;-4.001e-01;-1.113e-02;1.000e+01;-6.131e-01;8.490e-04;1.028e+00;5.000e+01;5.000e+01
21.372706000;1.060e+00;-6.668e-01;-1.847e-02;-6.289e-01;-1.743e-02;1.060e+00;-4.001e-01;-1.108e-02;1.000e+01;-6.131e-01;7.820e-04;1.028e+00;5.000e+01;5.000e+01
21.373706000;1.060e+00;-6.668e-01;-1.846e-02;-6.289e-01;-1.741e-02;1.060e+00;-4.001e-01;-1.108e-02;1.000e+01;-6.130e-01;7.680e-04;1.028e+00;5.000e+01;5.000e+01
21.409706000;1.060e+00;-6.668e-01;-1.795e-02;-6.289e-01;-1.693e-02;1.060e+00;-4.001e-01;-1.077e-02;1.000e+01;-6.130e-01;2.869e-04;1.028e+00;5.000e+01;5.000e+01
21.410706000;1.060e+00;-6.668e-01;-1.793e-02;-6.288e-01;-1.691e-02;1.060e+00;-4.001e-01;-1.076e-02;1.000e+01;-6.130e-01;2.739e-04;1.028e+00;5.000e+01;5.000e+01
21.412706000;1.060e+00;-6.668e-01;-1.791e-02;-6.288e-01;-1.689e-02;1.060e+00;-4.001e-01;-1.074e-02;1.000e+01;-6.130e-01;2.469e-04;1.028e+00;5.000e+01;5.000e+01
21.413706000;1.060e+00;-6.668e-01;-1.789e-02;-6.288e-01;-1.687e-02;1.060e+00;-4.001e-01;-1.074e-02;1.000e+01;-6.129e-01;2.339e-04;1.028e+00;5.000e+01;5.000e+01
21.432706000;1.060e+00;-6.668e-01;-1.762e-02;-6.288e-01;-1.662e-02;1.060e+00;-4.001e-01;-1.057e-02;1.000e+01;-6.129e-01;-1.905e-05;1.028e+00;5.000e+01;5.000e+01
21.433706000;1.061e+00;-6.668e-01;-1.761e-02;-6.288e-01;-1.661e-02;1.061e+00;-4.001e-01;-1.057e-02;1.000e+01;-6.129e-01;-3.304e-05;1.028e+00;5.000e+01;5.000e+01
21.451706000;1.061e+00;-6.668e-01;-1.736e-02;-6.288e-01;-1.636e-02;1.061e+00;-4.001e-01;-1.041e-02;1.000e+01;-6.129e-01;-2.720e-04;1.028e+00;5.000e+01;5.000e+01
21.452706000;1.061e+00;-6.668e-01;-1.734e-02;-6.287e-01;-1.635e-02;1.061e+00;-4.001e-01;-1.040e-02;1.000e+01;-6.128e-01;-2.850e-04;1.028e+00;5.000e+01;5.000e+01
21.465706000;1.061e+00;-6.668e-01;-1.716e-02;-6.287e-01;-1.618e-02;1.061e+00;-4.001e-01;-1.030e-02;1.000e+01;-6.128e-01;-4.570e-04;1.028e+00;5.000e+01;5.000e+01
21.466706000;1.061e+00;-6.669e-01;-1.714e-02;-6.287e-01;-1.616e-02;1.061e+00;-4.001e-01;-1.029e-02;1.000e+01;-6.128e-01;-4.710e-04;1.028e+00;5.000e+01;5.000e+01
21.490706000;1.061e+00;-6.669e-01;-1.681e-02;-6.287e-01;-1.584e-02;1.061e+00;-4.001e-01;-1.008e-02;1.000e+01;-6.128e-01;-7.880e-04;1.028e+00;5.000e+01;5.000e+01
21.491706000;1.061e+00;-6.669e-01;-1.679e-02;-6.287e-01;-1.583e-02;1.061e+00;-4.001e-01;-1.008e-02;1.000e+01;-6.127e-01;-8.010e-04;1.028e+00;5.000e+01;5.000e+01
21.493706000;1.061e+00;-6.669e-01;-1.677e-02;-6.287e-01;-1.580e-02;1.061e+00;-4.001e-01;-1.006e-02;1.000e+01;-6.127e-01;-8.280e-04;1.028e+00;5.000e+01;5.000e+01
21.494706000;1.061e+00;-6.669e-01;-1.675e-02;-6.286e-01;-1.579e-02;1.061e+00;-4.001e-01;-1.005e-02;1.000e+01;-6.127e-01;-8.410e-04;1.028e+00;5.000e+01;5.000e+01
21.529706000;1.061e+00;-6.669e-01;-1.626e-02;-6.286e-01;-1.533e-02;1.061e+00;-4.001e-01;-9.756e-03;1.000e+01;-6.127e-01;-1.302e-03;1.028e+00;5.000e+01;5.000e+01
21.530706000;1.061e+00;-6.669e-01;-1.625e-02;-6.286e-01;-1.531e-02;1.061e+00;-4.001e-01;-9.748e-03;1.000e+01;-6.126e-01;-1.315e-03;1.028e+00;5.000e+01;5.000e+01
21.535706000;1.061e+00;-6.669e-01;-1.618e-02;-6.286e-01;-1.525e-02;1.061e+00;-4.001e-01;-9.706e-03;1.000e+01;-6.126e-01;-1.380e-03;1.028e+00;5.000e+01;5.000e+01
21.536706000;1.061e+00;-6.669e-01;-1.616e-02;-6.285e-01;-1.523e-02;1.061e+00;-4.001e-01;-9.697e-03;1.000e+01;-6.126e-01;-1.394e-03;1.028e+00;5.000e+01;5.000e+01
21.568706000;1.061e+00;-6.669e-01;-1.572e-02;-6.285e-01;-1.481e-02;1.061e+00;-4.001e-01;-9.430e-03;1.000e+01;-6.126e-01;-1.813e-03;1.028e+00;5.000e+01;5.000e+01
21.569706000;1.061e+00;-6.669e-01;-1.570e-02;-6.285e-01;-1.480e-02;1.061e+00;-4.001e-01;-9.421e-03;1.000e+01;-6.125e-01;-1.826e-03;1.028e+00;5.000e+01;5.000e+01
21.577706000;1.061e+00;-6.669e-01;-1.559e-02;-6.285e-01;-1.469e-02;1.061e+00;-4.001e-01;-9.354e-03;1.000e+01;-6.125e-01;-1.930e-03;1.028e+00;5.000e+01;5.000e+01
21.578706000;1.061e+00;-6.669e-01;-1.558e-02;-6.284e-01;-1.468e-02;1.061e+00;-4.001e-01;-9.346e-03;1.000e+01;-6.125e-01;-1.943e-03;1.028e+00;5.000e+01;5.000e+01
21.606706000;1.061e+00;-6.669e-01;-1.519e-02;-6.284e-01;-1.431e-02;1.061e+00;-4.001e-01;-9.113e-03;1.000e+01;-6.125e-01;-2.308e-03;1.028e+00;5.000e+01;5.000e+01
21.607706000;1.061e+00;-6.669e-01;-1.518e-02;-6.284e-01;-1.430e-02;1.061e+00;-4.001e-01;-9.105e-03;1.000e+01;-6.124e-01;-2.321e-03;1.028e+00;5.000e+01;5.000e+01
21.618706000;1.061e+00;-6.669e-01;-1.502e-02;-6.284e-01;-1.415e-02;1.061e+00;-4.001e-01;-9.013e-03;1.000e+01;-6.124e-01;-2.464e-03;1.028e+00;5.000e+01;5.000e+01
21.619706000;1.061e+00;-6.669e-01;-1.501e-02;-6.283e-01;-1.414e-02;1.061e+00;-4.001e-01;-9.005e-03;1.000e+01;-6.124e-01;-2.477e-03;1.028e+00;5.000e+01;5.000e+01
21.645706000;1.061e+00;-6.669e-01;-1.465e-02;-6.283e-01;-1.380e-02;1.061e+00;-4.001e-01;-8.789e-03;1.000e+01;-6.124e-01;-2.815e-03;1.028e+00;5.000e+01;5.000e+01
