time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.541582;1.033e+00;-6.095e-01;-2.847e-03;-5.899e-01;-2.755e-03;1.032e+00;1.025e+00;-5.735e-01;2.455e-02;1.033e+00;-3.657e-01;-1.708e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.542582;1.033e+00;-6.098e-01;-2.847e-03;-5.902e-01;-2.755e-03;1.032e+00;1.025e+00;-5.738e-01;2.457e-02;1.033e+00;-3.659e-01;-1.708e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.543582;1.033e+00;-6.101e-01;-2.845e-03;-5.905e-01;-2.754e-03;1.032e+00;1.025e+00;-5.740e-01;2.459e-02;1.033e+00;-3.660e-01;-1.707e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.544582;1.033e+00;-6.103e-01;-2.845e-03;-5.908e-01;-2.754e-03;1.032e+00;1.025e+00;-5.743e-01;2.461e-02;1.033e+00;-3.662e-01;-1.707e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.545582;1.033e+00;-6.106e-01;-2.843e-03;-5.910e-01;-2.752e-03;1.032e+00;1.025e+00;-5.746e-01;2.463e-02;1.033e+00;-3.664e-01;-1.706e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.546582;1.033e+00;-6.109e-01;-2.842e-03;-5.913e-01;-2.751e-03;1.032e+00;1.025e+00;-5.748e-01;2.465e-02;1.033e+00;-3.665e-01;-1.705e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.547582;1.033e+00;-6.112e-01;-2.842e-03;-5.916e-01;-2.751e-03;1.032e+00;1.025e+00;-5.751e-01;2.467e-02;1.033e+00;-3.667e-01;-1.705e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.548582;1.033e+00;-6.114e-01;-2.840e-03;-5.919e-01;-2.749e-03;1.032e+00;1.025e+00;-5.754e-01;2.469e-02;1.033e+00;-3.669e-01;-1.704e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.549582;1.033e+00;-6.117e-01;-2.838e-03;-5.921e-01;-2.748e-03;1.032e+00;1.025e+00;-5.757e-01;2.471e-02;1.033e+00;-3.670e-01;-1.703e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.550582;1.033e+00;-6.120e-01;-2.838e-03;-5.924e-01;-2.748e-03;1.032e+00;1.025e+00;-5.759e-01;2.473e-02;1.033e+00;-3.672e-01;-1.703e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.551582;1.033e+00;-6.122e-01;-2.837e-03;-5.927e-01;-2.746e-03;1.032e+00;1.025e+00;-5.762e-01;2.475e-02;1.033e+00;-3.673e-01;-1.702e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.552582;1.033e+00;-6.125e-01;-2.835e-03;-5.929e-01;-2.744e-03;1.032e+00;1.025e+00;-5.765e-01;2.477e-02;1.033e+00;-3.675e-01;-1.701e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.553582;1.033e+00;-6.128e-01;-2.833e-03;-5.932e-01;-2.743e-03;1.032e+00;1.025e+00;-5.767e-01;2.479e-02;1.033e+00;-3.677e-01;-1.700e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.554582;1.033e+00;-6.130e-01;-2.833e-03;-5.935e-01;-2.743e-03;1.032e+00;1.025e+00;-5.770e-01;2.481e-02;1.033e+00;-3.678e-01;-1.700e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.555582;1.033e+00;-6.133e-01;-2.832e-03;-5.937e-01;-2.741e-03;1.032e+00;1.025e+00;-5.773e-01;2.483e-02;1.033e+00;-3.680e-01;-1.699e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.556582;1.033e+00;-6.136e-01;-2.830e-03;-5.940e-01;-2.740e-03;1.032e+00;1.025e+00;-5.775e-01;2.485e-02;1.033e+00;-3.681e-01;-1.698e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.557582;1.033e+00;-6.138e-01;-2.828e-03;-5.943e-01;-2.738e-03;1.032e+00;1.025e+00;-5.778e-01;2.487e-02;1.033e+00;-3.683e-01;-1.697e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.558582;1.033e+00;-6.141e-01;-2.827e-03;-5.945e-01;-2.737e-03;1.032e+00;1.025e+00;-5.781e-01;2.489e-02;1.033e+00;-3.685e-01;-1.696e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.559582;1.033e+00;-6.144e-01;-2.825e-03;-5.948e-01;-2.735e-03;1.032e+00;1.025e+00;-5.783e-01;2.491e-02;1.033e+00;-3.686e-01;-1.695e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.560582;1.033e+00;-6.146e-01;-2.823e-03;-5.951e-01;-2.734e-03;1.032e+00;1.025e+00;-5.786e-01;2.493e-02;1.033e+00;-3.688e-01;-1.693e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.561582;1.033e+00;-6.149e-01;-2.822e-03;-5.953e-01;-2.732e-03;1.032e+00;1.025e+00;-5.788e-01;2.495e-02;1.033e+00;-3.689e-01;-1.692e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.562582;1.033e+00;-6.151e-01;-2.820e-03;-5.956e-01;-2.730e-03;1.032e+00;1.025e+00;-5.791e-01;2.497e-02;1.033e+00;-3.691e-01;-1.691e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.563582;1.033e+00;-6.154e-01;-2.818e-03;-5.958e-01;-2.729e-03;1.032e+00;1.025e+00;-5.794e-01;2.499e-02;1.033e+00;-3.692e-01;-1.690e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.564582;1.033e+00;-6.156e-01;-2.817e-03;-5.961e-01;-2.727e-03;1.032e+00;1.025e+00;-5.796e-01;2.501e-02;1.033e+00;-3.694e-01;-1.689e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.565582;1.033e+00;-6.159e-01;-2.815e-03;-5.963e-01;-2.726e-03;1.032e+00;1.025e+00;-5.799e-01;2.503e-02;1.033e+00;-3.695e-01;-1.688e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.566582;1.033e+00;-6.162e-01;-2.813e-03;-5.966e-01;-2.724e-03;1.032e+00;1.025e+00;-5.801e-01;2.505e-02;1.033e+00;-3.697e-01;-1.687e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.567582;1.033e+00;-6.164e-01;-2.812e-03;-5.969e-01;-2.722e-03;1.032e+00;1.025e+00;-5.804e-01;2.506e-02;1.033e+00;-3.698e-01;-1.686e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.568582;1.033e+00;-6.167e-01;-2.810e-03;-5.971e-01;-2.721e-03;1.032e+00;1.025e+00;-5.806e-01;2.508e-02;1.033e+00;-3.700e-01;-1.685e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.569582;1.033e+00;-6.169e-01;-2.808e-03;-5.974e-01;-2.719e-03;1.032e+00;1.025e+00;-5.809e-01;2.510e-02;1.033e+00;-3.701e-01;-1.684e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.570582;1.033e+00;-6.172e-01;-2.807e-03;-5.976e-01;-2.717e-03;1.032e+00;1.025e+00;-5.811e-01;2.512e-02;1.033e+00;-3.703e-01;-1.683e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.571582;1.033e+00;-6.174e-01;-2.805e-03;-5.979e-01;-2.715e-03;1.032e+00;1.025e+00;-5.814e-01;2.514e-02;1.033e+00;-3.705e-01;-1.682e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.572582;1.033e+00;-6.177e-01;-2.802e-03;-5.981e-01;-2.712e-03;1.032e+00;1.025e+00;-5.816e-01;2.516e-02;1.033e+00;-3.706e-01;-1.680e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.573582;1.033e+00;-6.179e-01;-2.800e-03;-5.984e-01;-2.710e-03;1.032e+00;1.025e+00;-5.819e-01;2.518e-02;1.033e+00;-3.707e-01;-1.680e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.998e+01;4.998e+01
20.574582;1.033e+00;-6.182e-01;-2.798e-03;-5.986e-01;-2.709e-03;1.032e+00;1.025e+00;-5.821e-01;2.520e-02;1.033e+00;-3.709e-01;-1.679e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.575582;1.033e+00;-6.184e-01;-2.797e-03;-5.989e-01;-2.707e-03;1.032e+00;1.025e+00;-5.824e-01;2.522e-02;1.033e+00;-3.710e-01;-1.678e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.576582;1.033e+00;-6.187e-01;-2.793e-03;-5.991e-01;-2.704e-03;1.032e+00;1.025e+00;-5.826e-01;2.524e-02;1.033e+00;-3.712e-01;-1.676e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.577582;1.033e+00;-6.189e-01;-2.792e-03;-5.994e-01;-2.703e-03;1.032e+00;1.025e+00;-5.829e-01;2.526e-02;1.033e+00;-3.713e-01;-1.675e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.578582;1.033e+00;-6.191e-01;-2.790e-03;-5.996e-01;-2.701e-03;1.032e+00;1.025e+00;-5.831e-01;2.528e-02;1.033e+00;-3.715e-01;-1.674e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.579582;1.033e+00;-6.194e-01;-2.788e-03;-5.998e-01;-2.699e-03;1.032e+00;1.025e+00;-5.834e-01;2.530e-02;1.033e+00;-3.716e-01;-1.673e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.580582;1.033e+00;-6.196e-01;-2.785e-03;-6.001e-01;-2.696e-03;1.032e+00;1.025e+00;-5.836e-01;2.532e-02;1.033e+00;-3.718e-01;-1.671e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.581582;1.033e+00;-6.199e-01;-2.783e-03;-6.003e-01;-2.695e-03;1.032e+00;1.025e+00;-5.838e-01;2.534e-02;1.033e+00;-3.719e-01;-1.670e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.582582;1.033e+00;-6.201e-01;-2.780e-03;-6.006e-01;-2.691e-03;1.032e+00;1.025e+00;-5.841e-01;2.535e-02;1.033e+00;-3.721e-01;-1.668e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.583582;1.033e+00;-6.204e-01;-2.778e-03;-6.008e-01;-2.690e-03;1.032e+00;1.025e+00;-5.843e-01;2.537e-02;1.033e+00;-3.722e-01;-1.667e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.584582;1.033e+00;-6.206e-01;-2.775e-03;-6.011e-01;-2.687e-03;1.032e+00;1.025e+00;-5.846e-01;2.539e-02;1.033e+00;-3.724e-01;-1.665e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.585582;1.032e+00;-6.208e-01;-2.773e-03;-6.013e-01;-2.685e-03;1.032e+00;1.025e+00;-5.848e-01;2.541e-02;1.032e+00;-3.725e-01;-1.664e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.586582;1.032e+00;-6.211e-01;-2.772e-03;-6.015e-01;-2.683e-03;1.032e+00;1.025e+00;-5.850e-01;2.543e-02;1.032e+00;-3.726e-01;-1.663e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.587582;1.032e+00;-6.213e-01;-2.768e-03;-6.018e-01;-2.680e-03;1.032e+00;1.025e+00;-5.853e-01;2.545e-02;1.032e+00;-3.728e-01;-1.661e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.588582;1.032e+00;-6.215e-01;-2.765e-03;-6.020e-01;-2.677e-03;1.032e+00;1.025e+00;-5.855e-01;2.547e-02;1.032e+00;-3.729e-01;-1.659e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.589582;1.032e+00;-6.218e-01;-2.763e-03;-6.022e-01;-2.676e-03;1.032e+00;1.025e+00;-5.857e-01;2.549e-02;1.032e+00;-3.731e-01;-1.658e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.590582;1.032e+00;-6.220e-01;-2.760e-03;-6.025e-01;-2.672e-03;1.032e+00;1.025e+00;-5.860e-01;2.551e-02;1.032e+00;-3.732e-01;-1.656e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.591582;1.032e+00;-6.222e-01;-2.758e-03;-6.027e-01;-2.671e-03;1.032e+00;1.025e+00;-5.862e-01;2.553e-02;1.032e+00;-3.733e-01;-1.655e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.592582;1.032e+00;-6.225e-01;-2.755e-03;-6.029e-01;-2.668e-03;1.032e+00;1.025e+00;-5.864e-01;2.555e-02;1.032e+00;-3.735e-01;-1.653e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.593582;1.032e+00;-6.227e-01;-2.752e-03;-6.032e-01;-2.664e-03;1.032e+00;1.024e+00;-5.867e-01;2.557e-02;1.032e+00;-3.736e-01;-1.651e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.594582;1.032e+00;-6.229e-01;-2.750e-03;-6.034e-01;-2.663e-03;1.032e+00;1.024e+00;-5.869e-01;2.558e-02;1.032e+00;-3.738e-01;-1.650e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.595582;1.032e+00;-6.232e-01;-2.747e-03;-6.036e-01;-2.660e-03;1.032e+00;1.024e+00;-5.871e-01;2.560e-02;1.032e+00;-3.739e-01;-1.648e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.596582;1.032e+00;-6.234e-01;-2.743e-03;-6.039e-01;-2.656e-03;1.032e+00;1.024e+00;-5.874e-01;2.562e-02;1.032e+00;-3.740e-01;-1.646e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.597582;1.032e+00;-6.236e-01;-2.742e-03;-6.041e-01;-2.655e-03;1.032e+00;1.024e+00;-5.876e-01;2.564e-02;1.032e+00;-3.742e-01;-1.645e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.598582;1.032e+00;-6.239e-01;-2.738e-03;-6.043e-01;-2.652e-03;1.031e+00;1.024e+00;-5.878e-01;2.566e-02;1.032e+00;-3.743e-01;-1.643e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.599582;1.032e+00;-6.241e-01;-2.735e-03;-6.046e-01;-2.648e-03;1.031e+00;1.024e+00;-5.881e-01;2.568e-02;1.032e+00;-3.744e-01;-1.641e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.600582;1.032e+00;-6.243e-01;-2.732e-03;-6.048e-01;-2.645e-03;1.031e+00;1.024e+00;-5.883e-01;2.570e-02;1.032e+00;-3.746e-01;-1.639e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.601582;1.032e+00;-6.245e-01;-2.730e-03;-6.050e-01;-2.644e-03;1.031e+00;1.024e+00;-5.885e-01;2.572e-02;1.032e+00;-3.747e-01;-1.638e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.602582;1.032e+00;-6.248e-01;-2.727e-03;-6.052e-01;-2.640e-03;1.031e+00;1.024e+00;-5.887e-01;2.574e-02;1.032e+00;-3.749e-01;-1.636e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.603582;1.032e+00;-6.250e-01;-2.723e-03;-6.055e-01;-2.637e-03;1.031e+00;1.024e+00;-5.890e-01;2.575e-02;1.032e+00;-3.750e-01;-1.634e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.604582;1.032e+00;-6.252e-01;-2.720e-03;-6.057e-01;-2.634e-03;1.031e+00;1.024e+00;-5.892e-01;2.577e-02;1.032e+00;-3.751e-01;-1.632e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.605582;1.032e+00;-6.254e-01;-2.717e-03;-6.059e-01;-2.631e-03;1.031e+00;1.024e+00;-5.894e-01;2.579e-02;1.032e+00;-3.753e-01;-1.630e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.606582;1.032e+00;-6.256e-01;-2.713e-03;-6.061e-01;-2.628e-03;1.031e+00;1.024e+00;-5.896e-01;2.581e-02;1.032e+00;-3.754e-01;-1.628e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.607582;1.032e+00;-6.259e-01;-2.710e-03;-6.063e-01;-2.624e-03;1.031e+00;1.024e+00;-5.898e-01;2.583e-02;1.032e+00;-3.755e-01;-1.626e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.608582;1.032e+00;-6.261e-01;-2.707e-03;-6.066e-01;-2.622e-03;1.031e+00;1.024e+00;-5.901e-01;2.585e-02;1.032e+00;-3.756e-01;-1.624e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.609582;1.032e+00;-6.263e-01;-2.703e-03;-6.068e-01;-2.619e-03;1.031e+00;1.024e+00;-5.903e-01;2.587e-02;1.032e+00;-3.758e-01;-1.622e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.610582;1.032e+00;-6.265e-01;-2.700e-03;-6.070e-01;-2.616e-03;1.031e+00;1.024e+00;-5.905e-01;2.588e-02;1.032e+00;-3.759e-01;-1.620e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.611582;1.032e+00;-6.267e-01;-2.697e-03;-6.072e-01;-2.613e-03;1.031e+00;1.024e+00;-5.907e-01;2.590e-02;1.032e+00;-3.760e-01;-1.618e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.612582;1.032e+00;-6.270e-01;-2.693e-03;-6.074e-01;-2.609e-03;1.031e+00;1.024e+00;-5.909e-01;2.592e-02;1.032e+00;-3.762e-01;-1.616e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.613582;1.032e+00;-6.272e-01;-2.690e-03;-6.077e-01;-2.606e-03;1.031e+00;1.024e+00;-5.911e-01;2.594e-02;1.032e+00;-3.763e-01;-1.614e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.614582;1.032e+00;-6.274e-01;-2.687e-03;-6.079e-01;-2.603e-03;1.031e+00;1.024e+00;-5.914e-01;2.596e-02;1.032e+00;-3.764e-01;-1.612e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.615582;1.032e+00;-6.276e-01;-2.683e-03;-6.081e-01;-2.600e-03;1.031e+00;1.024e+00;-5.916e-01;2.598e-02;1.032e+00;-3.766e-01;-1.610e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.616582;1.032e+00;-6.278e-01;-2.680e-03;-6.083e-01;-2.597e-03;1.031e+00;1.024e+00;-5.918e-01;2.600e-02;1.032e+00;-3.767e-01;-1.609e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.617582;1.032e+00;-6.280e-01;-2.677e-03;-6.085e-01;-2.593e-03;1.031e+00;1.024e+00;-5.920e-01;2.601e-02;1.032e+00;-3.768e-01;-1.607e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.618582;1.032e+00;-6.282e-01;-2.673e-03;-6.087e-01;-2.590e-03;1.031e+00;1.024e+00;-5.922e-01;2.603e-02;1.032e+00;-3.769e-01;-1.605e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.619582;1.032e+00;-6.284e-01;-2.670e-03;-6.089e-01;-2.587e-03;1.031e+00;1.024e+00;-5.924e-01;2.605e-02;1.032e+00;-3.771e-01;-1.603e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.620582;1.032e+00;-6.286e-01;-2.667e-03;-6.091e-01;-2.584e-03;1.031e+00;1.024e+00;-5.926e-01;2.607e-02;1.032e+00;-3.772e-01;-1.601e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.621582;1.032e+00;-6.289e-01;-2.662e-03;-6.093e-01;-2.579e-03;1.031e+00;1.024e+00;-5.928e-01;2.609e-02;1.032e+00;-3.773e-01;-1.598e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.622582;1.032e+00;-6.291e-01;-2.658e-03;-6.096e-01;-2.576e-03;1.031e+00;1.024e+00;-5.930e-01;2.611e-02;1.032e+00;-3.774e-01;-1.596e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.623582;1.032e+00;-6.293e-01;-2.655e-03;-6.098e-01;-2.573e-03;1.031e+00;1.024e+00;-5.932e-01;2.613e-02;1.032e+00;-3.776e-01;-1.594e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.624582;1.032e+00;-6.295e-01;-2.652e-03;-6.100e-01;-2.569e-03;1.031e+00;1.024e+00;-5.935e-01;2.614e-02;1.032e+00;-3.777e-01;-1.592e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.626582;1.032e+00;-6.299e-01;-2.643e-03;-6.104e-01;-2.561e-03;1.031e+00;1.024e+00;-5.939e-01;2.618e-02;1.032e+00;-3.779e-01;-1.587e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.627582;1.032e+00;-6.301e-01;-2.640e-03;-6.106e-01;-2.558e-03;1.031e+00;1.024e+00;-5.941e-01;2.620e-02;1.032e+00;-3.781e-01;-1.585e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.628582;1.032e+00;-6.303e-01;-2.635e-03;-6.108e-01;-2.553e-03;1.031e+00;1.024e+00;-5.943e-01;2.622e-02;1.032e+00;-3.782e-01;-1.582e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.629582;1.032e+00;-6.305e-01;-2.632e-03;-6.110e-01;-2.550e-03;1.031e+00;1.024e+00;-5.945e-01;2.624e-02;1.032e+00;-3.783e-01;-1.580e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.630582;1.032e+00;-6.307e-01;-2.628e-03;-6.112e-01;-2.547e-03;1.031e+00;1.024e+00;-5.947e-01;2.625e-02;1.032e+00;-3.784e-01;-1.578e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.631582;1.032e+00;-6.309e-01;-2.623e-03;-6.114e-01;-2.542e-03;1.031e+00;1.024e+00;-5.949e-01;2.627e-02;1.032e+00;-3.785e-01;-1.574e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.632582;1.032e+00;-6.311e-01;-2.620e-03;-6.116e-01;-2.539e-03;1.031e+00;1.024e+00;-5.951e-01;2.629e-02;1.032e+00;-3.787e-01;-1.572e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.634582;1.032e+00;-6.315e-01;-2.612e-03;-6.120e-01;-2.531e-03;1.031e+00;1.024e+00;-5.955e-01;2.633e-02;1.032e+00;-3.789e-01;-1.567e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.635582;1.032e+00;-6.317e-01;-2.607e-03;-6.122e-01;-2.526e-03;1.031e+00;1.024e+00;-5.957e-01;2.634e-02;1.032e+00;-3.790e-01;-1.564e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.636582;1.032e+00;-6.319e-01;-2.603e-03;-6.124e-01;-2.523e-03;1.031e+00;1.024e+00;-5.959e-01;2.636e-02;1.032e+00;-3.791e-01;-1.562e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.637582;1.032e+00;-6.321e-01;-2.598e-03;-6.126e-01;-2.518e-03;1.031e+00;1.024e+00;-5.961e-01;2.638e-02;1.032e+00;-3.793e-01;-1.559e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.638582;1.032e+00;-6.323e-01;-2.595e-03;-6.128e-01;-2.515e-03;1.031e+00;1.024e+00;-5.963e-01;2.640e-02;1.032e+00;-3.794e-01;-1.557e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.639582;1.032e+00;-6.325e-01;-2.590e-03;-6.130e-01;-2.510e-03;1.031e+00;1.024e+00;-5.964e-01;2.642e-02;1.032e+00;-3.795e-01;-1.554e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.640582;1.032e+00;-6.327e-01;-2.587e-03;-6.132e-01;-2.507e-03;1.031e+00;1.024e+00;-5.966e-01;2.643e-02;1.032e+00;-3.796e-01;-1.552e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
