time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.800394;1.318e+00;-1.045e+00;1.358e+00;-7.925e-01;1.030e+00;1.369e+00;-7.444e-01;1.066e+00;-1.019e+00;1.460e+00;1.318e+00;-5.223e-03;6.791e-03;-6.593e-01;2.661e-02
30.800426;1.319e+00;-1.043e+00;1.360e+00;-7.911e-01;1.032e+00;1.370e+00;-7.429e-01;1.067e+00;-1.018e+00;1.462e+00;1.319e+00;-5.216e-03;6.801e-03;-6.593e-01;2.661e-02
30.800458;1.319e+00;-1.042e+00;1.362e+00;-7.897e-01;1.033e+00;1.371e+00;-7.415e-01;1.068e+00;-1.016e+00;1.464e+00;1.319e+00;-5.209e-03;6.811e-03;-6.593e-01;2.661e-02
30.800490;1.320e+00;-1.040e+00;1.364e+00;-7.884e-01;1.034e+00;1.371e+00;-7.402e-01;1.069e+00;-1.015e+00;1.466e+00;1.320e+00;-5.202e-03;6.821e-03;-6.593e-01;2.661e-02
30.800522;1.320e+00;-1.039e+00;1.366e+00;-7.870e-01;1.035e+00;1.372e+00;-7.388e-01;1.070e+00;-1.014e+00;1.467e+00;1.320e+00;-5.195e-03;6.830e-03;-6.593e-01;2.661e-02
30.801002;1.325e+00;-1.025e+00;1.384e+00;-7.732e-01;1.045e+00;1.378e+00;-7.253e-01;1.078e+00;-9.992e-01;1.486e+00;1.325e+00;-5.123e-03;6.922e-03;-6.593e-01;2.661e-02
30.802045;1.326e+00;-1.016e+00;1.384e+00;-7.660e-01;1.044e+00;1.378e+00;-7.185e-01;1.077e+00;-9.904e-01;1.485e+00;1.326e+00;-5.078e-03;6.922e-03;-6.593e-01;2.661e-02
30.803018;1.320e+00;-1.013e+00;1.354e+00;-7.677e-01;1.026e+00;1.371e+00;-7.210e-01;1.059e+00;-9.886e-01;1.452e+00;1.320e+00;-5.066e-03;6.769e-03;-6.593e-01;2.661e-02
30.804016;1.310e+00;-1.009e+00;1.305e+00;-7.701e-01;9.961e-01;1.360e+00;-7.245e-01;1.030e+00;-9.850e-01;1.400e+00;1.310e+00;-5.044e-03;6.524e-03;-6.593e-01;2.661e-02
30.805082;1.297e+00;-1.000e+00;1.240e+00;-7.711e-01;9.563e-01;1.344e+00;-7.271e-01;9.902e-01;-9.774e-01;1.331e+00;1.297e+00;-5.001e-03;6.202e-03;-6.593e-01;2.661e-02
30.806106;1.283e+00;-9.878e-01;1.171e+00;-7.698e-01;9.126e-01;1.328e+00;-7.279e-01;9.465e-01;-9.664e-01;1.257e+00;1.283e+00;-4.939e-03;5.855e-03;-6.593e-01;2.661e-02
30.807068;1.269e+00;-9.734e-01;1.102e+00;-7.670e-01;8.682e-01;1.311e+00;-7.272e-01;9.019e-01;-9.534e-01;1.182e+00;1.269e+00;-4.867e-03;5.509e-03;-6.593e-01;2.661e-02
30.807196;1.267e+00;-9.714e-01;1.093e+00;-7.665e-01;8.622e-01;1.309e+00;-7.269e-01;8.958e-01;-9.514e-01;1.172e+00;1.267e+00;-4.857e-03;5.463e-03;-6.593e-01;2.661e-02
30.807452;1.264e+00;-9.672e-01;1.074e+00;-7.655e-01;8.502e-01;1.304e+00;-7.265e-01;8.838e-01;-9.476e-01;1.153e+00;1.264e+00;-4.836e-03;5.371e-03;-6.593e-01;2.661e-02
30.807682;1.260e+00;-9.634e-01;1.058e+00;-7.645e-01;8.394e-01;1.300e+00;-7.259e-01;8.730e-01;-9.442e-01;1.135e+00;1.260e+00;-4.817e-03;5.289e-03;-6.593e-01;2.661e-02
30.807913;1.257e+00;-9.596e-01;1.042e+00;-7.635e-01;8.289e-01;1.296e+00;-7.255e-01;8.623e-01;-9.406e-01;1.118e+00;1.257e+00;-4.798e-03;5.209e-03;-6.593e-01;2.661e-02
30.808143;1.254e+00;-9.556e-01;1.026e+00;-7.623e-01;8.181e-01;1.293e+00;-7.249e-01;8.516e-01;-9.370e-01;1.101e+00;1.254e+00;-4.778e-03;5.128e-03;-6.593e-01;2.661e-02
30.808374;1.250e+00;-9.518e-01;1.010e+00;-7.612e-01;8.076e-01;1.289e+00;-7.242e-01;8.409e-01;-9.332e-01;1.084e+00;1.250e+00;-4.759e-03;5.049e-03;-6.593e-01;2.661e-02
30.808604;1.247e+00;-9.478e-01;9.940e-01;-7.600e-01;7.971e-01;1.285e+00;-7.235e-01;8.303e-01;-9.296e-01;1.067e+00;1.247e+00;-4.739e-03;4.970e-03;-6.593e-01;2.661e-02
30.808834;1.244e+00;-9.438e-01;9.784e-01;-7.588e-01;7.866e-01;1.281e+00;-7.227e-01;8.198e-01;-9.258e-01;1.050e+00;1.244e+00;-4.719e-03;4.892e-03;-6.593e-01;2.661e-02
30.809065;1.241e+00;-9.396e-01;9.630e-01;-7.573e-01;7.762e-01;1.277e+00;-7.219e-01;8.093e-01;-9.220e-01;1.034e+00;1.241e+00;-4.698e-03;4.815e-03;-6.593e-01;2.661e-02
30.809295;1.238e+00;-9.356e-01;9.478e-01;-7.560e-01;7.659e-01;1.273e+00;-7.211e-01;7.988e-01;-9.182e-01;1.017e+00;1.238e+00;-4.678e-03;4.739e-03;-6.593e-01;2.661e-02
30.809526;1.234e+00;-9.316e-01;9.326e-01;-7.547e-01;7.555e-01;1.270e+00;-7.202e-01;7.886e-01;-9.144e-01;1.001e+00;1.234e+00;-4.658e-03;4.663e-03;-6.593e-01;2.661e-02
30.809756;1.231e+00;-9.274e-01;9.178e-01;-7.532e-01;7.454e-01;1.266e+00;-7.193e-01;7.782e-01;-9.106e-01;9.852e-01;1.231e+00;-4.637e-03;4.589e-03;-6.593e-01;2.661e-02
30.809986;1.228e+00;-9.234e-01;9.030e-01;-7.519e-01;7.353e-01;1.262e+00;-7.184e-01;7.680e-01;-9.068e-01;9.694e-01;1.228e+00;-4.617e-03;4.515e-03;-6.593e-01;2.661e-02
30.810217;1.225e+00;-9.192e-01;8.884e-01;-7.503e-01;7.252e-01;1.259e+00;-7.175e-01;7.577e-01;-9.030e-01;9.536e-01;1.225e+00;-4.596e-03;4.442e-03;-6.593e-01;2.661e-02
30.810632;1.220e+00;-9.118e-01;8.622e-01;-7.477e-01;7.070e-01;1.252e+00;-7.157e-01;7.395e-01;-8.960e-01;9.258e-01;1.220e+00;-4.559e-03;4.311e-03;-6.593e-01;2.661e-02
30.810888;1.216e+00;-9.072e-01;8.462e-01;-7.460e-01;6.958e-01;1.248e+00;-7.145e-01;7.281e-01;-8.916e-01;9.086e-01;1.216e+00;-4.536e-03;4.231e-03;-6.593e-01;2.661e-02
30.811144;1.213e+00;-9.026e-01;8.302e-01;-7.443e-01;6.846e-01;1.244e+00;-7.133e-01;7.168e-01;-8.872e-01;8.916e-01;1.213e+00;-4.513e-03;4.151e-03;-6.593e-01;2.661e-02
30.811400;1.209e+00;-8.980e-01;8.142e-01;-7.426e-01;6.733e-01;1.240e+00;-7.121e-01;7.055e-01;-8.828e-01;8.746e-01;1.209e+00;-4.490e-03;4.071e-03;-6.593e-01;2.661e-02
30.811656;1.206e+00;-8.932e-01;7.984e-01;-7.407e-01;6.621e-01;1.236e+00;-7.109e-01;6.940e-01;-8.784e-01;8.576e-01;1.206e+00;-4.466e-03;3.992e-03;-6.593e-01;2.661e-02
30.811912;1.202e+00;-8.886e-01;7.824e-01;-7.390e-01;6.507e-01;1.232e+00;-7.097e-01;6.825e-01;-8.740e-01;8.406e-01;1.202e+00;-4.443e-03;3.912e-03;-6.593e-01;2.661e-02
30.812168;1.199e+00;-8.840e-01;7.668e-01;-7.373e-01;6.395e-01;1.227e+00;-7.084e-01;6.711e-01;-8.696e-01;8.238e-01;1.199e+00;-4.420e-03;3.834e-03;-6.593e-01;2.661e-02
30.812424;1.196e+00;-8.792e-01;7.510e-01;-7.354e-01;6.282e-01;1.223e+00;-7.072e-01;6.598e-01;-8.652e-01;8.072e-01;1.196e+00;-4.396e-03;3.755e-03;-6.593e-01;2.661e-02
30.812680;1.192e+00;-8.746e-01;7.354e-01;-7.336e-01;6.169e-01;1.219e+00;-7.060e-01;6.484e-01;-8.608e-01;7.906e-01;1.192e+00;-4.373e-03;3.677e-03;-6.593e-01;2.661e-02
30.812936;1.189e+00;-8.698e-01;7.200e-01;-7.317e-01;6.057e-01;1.215e+00;-7.047e-01;6.369e-01;-8.564e-01;7.740e-01;1.189e+00;-4.349e-03;3.600e-03;-6.593e-01;2.661e-02
30.813192;1.185e+00;-8.652e-01;7.046e-01;-7.299e-01;5.944e-01;1.211e+00;-7.034e-01;6.257e-01;-8.520e-01;7.578e-01;1.185e+00;-4.326e-03;3.523e-03;-6.593e-01;2.661e-02
30.813448;1.182e+00;-8.606e-01;6.892e-01;-7.281e-01;5.831e-01;1.207e+00;-7.020e-01;6.144e-01;-8.474e-01;7.414e-01;1.182e+00;-4.303e-03;3.446e-03;-6.593e-01;2.661e-02
30.813704;1.179e+00;-8.560e-01;6.742e-01;-7.263e-01;5.721e-01;1.203e+00;-7.007e-01;6.030e-01;-8.430e-01;7.254e-01;1.179e+00;-4.280e-03;3.371e-03;-6.593e-01;2.661e-02
30.813960;1.175e+00;-8.514e-01;6.592e-01;-7.245e-01;5.609e-01;1.199e+00;-6.995e-01;5.918e-01;-8.388e-01;7.096e-01;1.175e+00;-4.257e-03;3.296e-03;-6.593e-01;2.661e-02
30.814216;1.172e+00;-8.468e-01;6.444e-01;-7.227e-01;5.499e-01;1.195e+00;-6.982e-01;5.806e-01;-8.344e-01;6.938e-01;1.172e+00;-4.234e-03;3.222e-03;-6.593e-01;2.661e-02
30.814472;1.168e+00;-8.422e-01;6.296e-01;-7.208e-01;5.388e-01;1.191e+00;-6.969e-01;5.694e-01;-8.300e-01;6.782e-01;1.168e+00;-4.211e-03;3.148e-03;-6.593e-01;2.661e-02
30.814728;1.165e+00;-8.376e-01;6.150e-01;-7.189e-01;5.278e-01;1.187e+00;-6.955e-01;5.583e-01;-8.256e-01;6.628e-01;1.165e+00;-4.188e-03;3.075e-03;-6.593e-01;2.661e-02
30.814984;1.162e+00;-8.332e-01;6.006e-01;-7.172e-01;5.169e-01;1.183e+00;-6.942e-01;5.473e-01;-8.214e-01;6.476e-01;1.162e+00;-4.166e-03;3.003e-03;-6.593e-01;2.661e-02
30.815240;1.159e+00;-8.286e-01;5.864e-01;-7.152e-01;5.062e-01;1.179e+00;-6.930e-01;5.364e-01;-8.172e-01;6.326e-01;1.159e+00;-4.143e-03;2.932e-03;-6.593e-01;2.661e-02
30.815496;1.155e+00;-8.242e-01;5.724e-01;-7.134e-01;4.955e-01;1.175e+00;-6.917e-01;5.255e-01;-8.130e-01;6.176e-01;1.155e+00;-4.121e-03;2.862e-03;-6.593e-01;2.661e-02
30.815752;1.152e+00;-8.198e-01;5.586e-01;-7.116e-01;4.849e-01;1.172e+00;-6.904e-01;5.147e-01;-8.088e-01;6.030e-01;1.152e+00;-4.099e-03;2.793e-03;-6.593e-01;2.661e-02
30.816008;1.149e+00;-8.156e-01;5.448e-01;-7.099e-01;4.742e-01;1.168e+00;-6.891e-01;5.041e-01;-8.046e-01;5.886e-01;1.149e+00;-4.078e-03;2.724e-03;-6.593e-01;2.661e-02
30.816264;1.146e+00;-8.112e-01;5.312e-01;-7.081e-01;4.637e-01;1.164e+00;-6.877e-01;4.933e-01;-8.004e-01;5.742e-01;1.146e+00;-4.056e-03;2.656e-03;-6.593e-01;2.661e-02
30.817032;1.136e+00;-7.986e-01;4.918e-01;-7.028e-01;4.328e-01;1.153e+00;-6.840e-01;4.622e-01;-7.884e-01;5.328e-01;1.136e+00;-3.993e-03;2.459e-03;-6.593e-01;2.661e-02
30.818056;1.124e+00;-7.826e-01;4.418e-01;-6.962e-01;3.930e-01;1.138e+00;-6.791e-01;4.219e-01;-7.730e-01;4.802e-01;1.124e+00;-3.913e-03;2.209e-03;-6.593e-01;2.661e-02
30.819080;1.113e+00;-7.672e-01;3.950e-01;-6.896e-01;3.550e-01;1.124e+00;-6.743e-01;3.835e-01;-7.582e-01;4.312e-01;1.113e+00;-3.836e-03;1.975e-03;-6.593e-01;2.661e-02
30.820104;1.102e+00;-7.530e-01;3.514e-01;-6.836e-01;3.190e-01;1.111e+00;-6.698e-01;3.470e-01;-7.444e-01;3.856e-01;1.102e+00;-3.765e-03;1.757e-03;-6.593e-01;2.661e-02
30.821128;1.091e+00;-7.396e-01;3.110e-01;-6.778e-01;2.850e-01;1.099e+00;-6.655e-01;3.125e-01;-7.314e-01;3.434e-01;1.091e+00;-3.698e-03;1.555e-03;-6.593e-01;2.661e-02
30.822152;1.081e+00;-7.272e-01;2.736e-01;-6.725e-01;2.530e-01;1.087e+00;-6.616e-01;2.801e-01;-7.194e-01;3.046e-01;1.081e+00;-3.636e-03;1.368e-03;-6.593e-01;2.661e-02
30.823176;1.072e+00;-7.156e-01;2.392e-01;-6.674e-01;2.231e-01;1.076e+00;-6.579e-01;2.497e-01;-7.082e-01;2.688e-01;1.072e+00;-3.578e-03;1.196e-03;-6.593e-01;2.661e-02
30.824200;1.064e+00;-7.052e-01;2.076e-01;-6.630e-01;1.952e-01;1.066e+00;-6.546e-01;2.215e-01;-6.980e-01;2.362e-01;1.064e+00;-3.526e-03;1.038e-03;-6.593e-01;2.661e-02
30.825224;1.056e+00;-6.956e-01;1.788e-01;-6.589e-01;1.694e-01;1.057e+00;-6.516e-01;1.955e-01;-6.886e-01;2.066e-01;1.056e+00;-3.478e-03;8.939e-04;-6.593e-01;2.661e-02
30.826248;1.048e+00;-6.868e-01;1.528e-01;-6.551e-01;1.457e-01;1.048e+00;-6.488e-01;1.715e-01;-6.800e-01;1.798e-01;1.048e+00;-3.434e-03;7.639e-04;-6.593e-01;2.661e-02
30.827016;1.043e+00;-6.808e-01;1.348e-01;-6.525e-01;1.292e-01;1.042e+00;-6.470e-01;1.549e-01;-6.742e-01;1.612e-01;1.043e+00;-3.404e-03;6.739e-04;-6.593e-01;2.661e-02
30.828040;1.037e+00;-6.734e-01;1.128e-01;-6.493e-01;1.088e-01;1.035e+00;-6.447e-01;1.342e-01;-6.670e-01;1.388e-01;1.037e+00;-3.367e-03;5.640e-04;-6.593e-01;2.661e-02
30.829064;1.031e+00;-6.670e-01;9.320e-02;-6.467e-01;9.037e-02;1.028e+00;-6.427e-01;1.156e-01;-6.606e-01;1.188e-01;1.031e+00;-3.335e-03;4.660e-04;-6.593e-01;2.661e-02
30.830036;1.027e+00;-6.616e-01;7.680e-02;-6.445e-01;7.481e-02;1.022e+00;-6.410e-01;9.999e-02;-6.552e-01;1.022e-01;1.027e+00;-3.308e-03;3.840e-04;-6.593e-01;2.661e-02
30.831070;1.022e+00;-6.566e-01;6.220e-02;-6.423e-01;6.085e-02;1.017e+00;-6.396e-01;8.575e-02;-6.504e-01;8.720e-02;1.022e+00;-3.283e-03;3.110e-04;-6.593e-01;2.661e-02
30.832104;1.019e+00;-6.526e-01;5.000e-02;-6.407e-01;4.909e-02;1.013e+00;-6.383e-01;7.367e-02;-6.464e-01;7.460e-02;1.019e+00;-3.263e-03;2.500e-04;-6.593e-01;2.661e-02
30.833137;1.015e+00;-6.492e-01;3.980e-02;-6.393e-01;3.919e-02;1.009e+00;-6.373e-01;6.383e-02;-6.430e-01;6.440e-02;1.015e+00;-3.246e-03;1.991e-04;-6.593e-01;2.661e-02
30.834171;1.013e+00;-6.466e-01;3.160e-02;-6.383e-01;3.119e-02;1.006e+00;-6.366e-01;5.586e-02;-6.404e-01;5.620e-02;1.013e+00;-3.233e-03;1.581e-04;-6.593e-01;2.661e-02
30.835205;1.011e+00;-6.444e-01;2.500e-02;-6.374e-01;2.473e-02;1.004e+00;-6.361e-01;4.922e-02;-6.384e-01;4.940e-02;1.011e+00;-3.222e-03;1.251e-04;-6.593e-01;2.661e-02
30.836132;1.010e+00;-6.430e-01;2.020e-02;-6.369e-01;2.001e-02;1.002e+00;-6.356e-01;4.452e-02;-6.368e-01;4.460e-02;1.010e+00;-3.215e-03;1.011e-04;-6.593e-01;2.661e-02
30.837156;1.008e+00;-6.416e-01;1.560e-02;-6.364e-01;1.547e-02;1.000e+00;-6.355e-01;3.999e-02;-6.356e-01;4.000e-02;1.008e+00;-3.208e-03;7.814e-05;-6.593e-01;2.661e-02
30.838180;1.007e+00;-6.406e-01;1.180e-02;-6.362e-01;1.172e-02;9.988e-01;-6.354e-01;3.624e-02;-6.346e-01;3.620e-02;1.007e+00;-3.203e-03;5.916e-05;-6.593e-01;2.661e-02
30.839204;1.006e+00;-6.398e-01;8.400e-03;-6.361e-01;8.351e-03;9.975e-01;-6.354e-01;3.288e-02;-6.338e-01;3.280e-02;1.006e+00;-3.199e-03;4.217e-05;-6.593e-01;2.661e-02
30.840228;1.005e+00;-6.392e-01;5.600e-03;-6.361e-01;5.573e-03;9.964e-01;-6.355e-01;3.011e-02;-6.332e-01;3.000e-02;1.005e+00;-3.196e-03;2.818e-05;-6.593e-01;2.661e-02
30.841252;1.004e+00;-6.390e-01;3.400e-03;-6.364e-01;3.386e-03;9.955e-01;-6.356e-01;2.772e-02;-6.328e-01;2.760e-02;1.004e+00;-3.195e-03;1.719e-05;-6.593e-01;2.661e-02
30.842020;1.004e+00;-6.388e-01;1.800e-03;-6.365e-01;1.794e-03;9.949e-01;-6.360e-01;2.613e-02;-6.328e-01;2.600e-02;1.004e+00;-3.194e-03;9.198e-06;-6.593e-01;2.661e-02
30.843300;1.003e+00;-6.388e-01;-4.003e-04;-6.370e-01;-3.984e-04;9.940e-01;-6.364e-01;2.414e-02;-6.326e-01;2.400e-02;1.003e+00;-3.194e-03;-1.790e-06;-6.593e-01;2.661e-02
30.844068;1.003e+00;-6.388e-01;-1.400e-03;-6.372e-01;-1.396e-03;9.936e-01;-6.369e-01;2.315e-02;-6.328e-01;2.300e-02;1.003e+00;-3.194e-03;-6.784e-06;-6.593e-01;2.661e-02
30.845092;1.002e+00;-6.390e-01;-2.600e-03;-6.377e-01;-2.595e-03;9.931e-01;-6.374e-01;2.195e-02;-6.330e-01;2.180e-02;1.002e+00;-3.195e-03;-1.278e-05;-6.593e-01;2.661e-02
30.846116;1.002e+00;-6.394e-01;-3.600e-03;-6.383e-01;-3.594e-03;9.927e-01;-6.379e-01;2.116e-02;-6.332e-01;2.100e-02;1.002e+00;-3.197e-03;-1.777e-05;-6.593e-01;2.661e-02
30.847140;1.001e+00;-6.398e-01;-4.400e-03;-6.389e-01;-4.394e-03;9.923e-01;-6.385e-01;2.036e-02;-6.336e-01;2.020e-02;1.001e+00;-3.199e-03;-2.176e-05;-6.593e-01;2.661e-02
30.848164;1.001e+00;-6.402e-01;-5.000e-03;-6.395e-01;-4.994e-03;9.920e-01;-6.393e-01;1.976e-02;-6.342e-01;1.960e-02;1.001e+00;-3.201e-03;-2.475e-05;-6.593e-01;2.661e-02
30.849188;1.001e+00;-6.408e-01;-5.400e-03;-6.402e-01;-5.395e-03;9.917e-01;-6.399e-01;1.936e-02;-6.346e-01;1.920e-02;1.001e+00;-3.204e-03;-2.674e-05;-6.593e-01;2.661e-02
30.850212;1.001e+00;-6.414e-01;-5.600e-03;-6.409e-01;-5.596e-03;9.915e-01;-6.406e-01;1.916e-02;-6.352e-01;1.900e-02;1.001e+00;-3.207e-03;-2.773e-05;-6.593e-01;2.661e-02
30.851236;1.001e+00;-6.420e-01;-6.001e-03;-6.416e-01;-5.996e-03;9.914e-01;-6.413e-01;1.896e-02;-6.358e-01;1.880e-02;1.001e+00;-3.210e-03;-2.973e-05;-6.593e-01;2.661e-02
30.852260;1.000e+00;-6.426e-01;-6.001e-03;-6.423e-01;-5.997e-03;9.912e-01;-6.420e-01;1.876e-02;-6.364e-01;1.860e-02;1.000e+00;-3.212e-03;-2.972e-05;-6.593e-01;2.661e-02
30.853181;1.000e+00;-6.432e-01;-6.201e-03;-6.430e-01;-6.198e-03;9.911e-01;-6.427e-01;1.877e-02;-6.370e-01;1.860e-02;1.000e+00;-3.215e-03;-3.070e-05;-6.593e-01;2.661e-02
30.854103;1.000e+00;-6.438e-01;-6.201e-03;-6.436e-01;-6.197e-03;9.910e-01;-6.434e-01;1.877e-02;-6.376e-01;1.860e-02;1.000e+00;-3.218e-03;-3.069e-05;-6.593e-01;2.661e-02
30.855216;1.000e+00;-6.446e-01;-6.201e-03;-6.445e-01;-6.198e-03;9.909e-01;-6.442e-01;1.897e-02;-6.384e-01;1.880e-02;1.000e+00;-3.222e-03;-3.068e-05;-6.593e-01;2.661e-02
30.856240;1.000e+00;-6.454e-01;-6.201e-03;-6.453e-01;-6.198e-03;9.909e-01;-6.451e-01;1.897e-02;-6.392e-01;1.880e-02;1.000e+00;-3.226e-03;-3.067e-05;-6.593e-01;2.661e-02
30.857264;1.000e+00;-6.460e-01;-6.001e-03;-6.459e-01;-5.998e-03;9.908e-01;-6.457e-01;1.918e-02;-6.398e-01;1.900e-02;1.000e+00;-3.229e-03;-2.965e-05;-6.593e-01;2.661e-02
30.858288;1.000e+00;-6.468e-01;-5.801e-03;-6.467e-01;-5.799e-03;9.908e-01;-6.464e-01;1.938e-02;-6.406e-01;1.920e-02;1.000e+00;-3.233e-03;-2.864e-05;-6.593e-01;2.661e-02
30.859312;1.000e+00;-6.474e-01;-5.801e-03;-6.474e-01;-5.799e-03;9.908e-01;-6.472e-01;1.958e-02;-6.412e-01;1.940e-02;1.000e+00;-3.236e-03;-2.862e-05;-6.593e-01;2.661e-02
30.860336;1.000e+00;-6.482e-01;-5.601e-03;-6.482e-01;-5.599e-03;9.907e-01;-6.478e-01;1.978e-02;-6.418e-01;1.960e-02;1.000e+00;-3.240e-03;-2.761e-05;-6.593e-01;2.661e-02
30.861360;1.000e+00;-6.488e-01;-5.401e-03;-6.488e-01;-5.399e-03;9.907e-01;-6.486e-01;1.999e-02;-6.426e-01;1.980e-02;1.000e+00;-3.243e-03;-2.659e-05;-6.593e-01;2.661e-02
30.862384;1.000e+00;-6.496e-01;-5.201e-03;-6.496e-01;-5.199e-03;9.907e-01;-6.492e-01;2.019e-02;-6.432e-01;2.000e-02;1.000e+00;-3.247e-03;-2.558e-05;-6.593e-01;2.661e-02
30.863408;1.000e+00;-6.502e-01;-5.201e-03;-6.502e-01;-5.199e-03;9.907e-01;-6.499e-01;2.039e-02;-6.438e-01;2.020e-02;1.000e+00;-3.251e-03;-2.557e-05;-6.593e-01;2.661e-02
30.864432;1.000e+00;-6.508e-01;-5.001e-03;-6.508e-01;-4.999e-03;9.907e-01;-6.505e-01;2.059e-02;-6.444e-01;2.040e-02;1.000e+00;-3.254e-03;-2.456e-05;-6.593e-01;2.661e-02
30.865456;1.000e+00;-6.514e-01;-4.801e-03;-6.514e-01;-4.799e-03;9.907e-01;-6.511e-01;2.100e-02;-6.450e-01;2.080e-02;1.000e+00;-3.257e-03;-2.356e-05;-6.593e-01;2.661e-02
30.868456;1.000e+00;-6.532e-01;-4.201e-03;-6.532e-01;-4.199e-03;9.907e-01;-6.529e-01;2.160e-02;-6.468e-01;2.140e-02;1.000e+00;-3.266e-03;-2.055e-05;-6.593e-01;2.661e-02
30.869456;9.999e-01;-6.536e-01;-4.201e-03;-6.536e-01;-4.199e-03;9.907e-01;-6.533e-01;2.180e-02;-6.472e-01;2.160e-02;9.999e-01;-3.268e-03;-2.055e-05;-6.593e-01;2.661e-02
30.870456;9.999e-01;-6.542e-01;-4.001e-03;-6.542e-01;-3.999e-03;9.907e-01;-6.539e-01;2.201e-02;-6.478e-01;2.180e-02;9.999e-01;-3.271e-03;-1.955e-05;-6.593e-01;2.661e-02
30.871456;9.999e-01;-6.548e-01;-3.801e-03;-6.548e-01;-3.799e-03;9.907e-01;-6.543e-01;2.221e-02;-6.482e-01;2.200e-02;9.999e-01;-3.274e-03;-1.855e-05;-6.593e-01;2.661e-02
30.872456;9.999e-01;-6.552e-01;-3.601e-03;-6.552e-01;-3.599e-03;9.906e-01;-6.549e-01;2.221e-02;-6.488e-01;2.200e-02;9.999e-01;-3.276e-03;-1.755e-05;-6.593e-01;2.661e-02
30.873456;9.999e-01;-6.556e-01;-3.601e-03;-6.557e-01;-3.599e-03;9.906e-01;-6.553e-01;2.241e-02;-6.492e-01;2.220e-02;9.999e-01;-3.278e-03;-1.756e-05;-6.593e-01;2.661e-02
30.874456;9.999e-01;-6.562e-01;-3.401e-03;-6.563e-01;-3.399e-03;9.906e-01;-6.557e-01;2.261e-02;-6.496e-01;2.240e-02;9.999e-01;-3.281e-03;-1.656e-05;-6.593e-01;2.661e-02
30.875456;9.999e-01;-6.566e-01;-3.401e-03;-6.567e-01;-3.399e-03;9.906e-01;-6.561e-01;2.281e-02;-6.500e-01;2.260e-02;9.999e-01;-3.283e-03;-1.656e-05;-6.593e-01;2.661e-02
30.876456;9.999e-01;-6.570e-01;-3.201e-03;-6.571e-01;-3.199e-03;9.906e-01;-6.566e-01;2.302e-02;-6.504e-01;2.260e-02;9.999e-01;-3.285e-03;-1.556e-05;-6.593e-01;2.661e-02
30.877456;9.999e-01;-6.574e-01;-3.001e-03;-6.575e-01;-2.999e-03;9.906e-01;-6.570e-01;2.302e-02;-6.508e-01;2.280e-02;9.999e-01;-3.287e-03;-1.457e-05;-6.593e-01;2.661e-02
30.878456;9.999e-01;-6.578e-01;-3.001e-03;-6.579e-01;-2.999e-03;9.906e-01;-6.574e-01;2.322e-02;-6.512e-01;2.300e-02;9.999e-01;-3.289e-03;-1.457e-05;-6.593e-01;2.661e-02
30.879456;9.999e-01;-6.580e-01;-3.001e-03;-6.581e-01;-2.999e-03;9.906e-01;-6.578e-01;2.322e-02;-6.516e-01;2.300e-02;9.999e-01;-3.290e-03;-1.457e-05;-6.593e-01;2.661e-02
30.880456;9.999e-01;-6.584e-01;-2.801e-03;-6.585e-01;-2.799e-03;9.906e-01;-6.582e-01;2.342e-02;-6.520e-01;2.320e-02;9.999e-01;-3.292e-03;-1.357e-05;-6.593e-01;2.661e-02
30.881456;9.999e-01;-6.588e-01;-2.801e-03;-6.589e-01;-2.799e-03;9.906e-01;-6.584e-01;2.362e-02;-6.522e-01;2.340e-02;9.999e-01;-3.294e-03;-1.358e-05;-6.593e-01;2.661e-02
30.882456;9.998e-01;-6.592e-01;-2.601e-03;-6.593e-01;-2.599e-03;9.906e-01;-6.588e-01;2.362e-02;-6.526e-01;2.340e-02;9.998e-01;-3.296e-03;-1.258e-05;-6.593e-01;2.661e-02
30.883456;9.998e-01;-6.594e-01;-2.601e-03;-6.595e-01;-2.599e-03;9.906e-01;-6.590e-01;2.362e-02;-6.528e-01;2.340e-02;9.998e-01;-3.297e-03;-1.258e-05;-6.593e-01;2.661e-02
30.884456;9.998e-01;-6.598e-01;-2.601e-03;-6.599e-01;-2.599e-03;9.906e-01;-6.594e-01;2.383e-02;-6.532e-01;2.360e-02;9.998e-01;-3.299e-03;-1.258e-05;-6.593e-01;2.661e-02
30.885456;9.998e-01;-6.600e-01;-2.401e-03;-6.601e-01;-2.399e-03;9.905e-01;-6.596e-01;2.383e-02;-6.534e-01;2.360e-02;9.998e-01;-3.300e-03;-1.159e-05;-6.593e-01;2.661e-02
30.886456;9.998e-01;-6.602e-01;-2.401e-03;-6.603e-01;-2.399e-03;9.905e-01;-6.600e-01;2.403e-02;-6.538e-01;2.380e-02;9.998e-01;-3.301e-03;-1.159e-05;-6.593e-01;2.661e-02
