time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.188020;1.046e+00;6.667e-01;3.504e-02;6.372e-01;3.349e-02;1.057e+00;1.059e+00;6.512e-01;6.523e-02;1.046e+00;4.000e-01;2.102e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.189020;1.046e+00;6.667e-01;3.505e-02;6.372e-01;3.350e-02;1.057e+00;1.059e+00;6.512e-01;6.525e-02;1.046e+00;4.000e-01;2.103e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.190020;1.046e+00;6.667e-01;3.507e-02;6.372e-01;3.352e-02;1.057e+00;1.059e+00;6.512e-01;6.526e-02;1.046e+00;4.000e-01;2.104e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.191020;1.046e+00;6.667e-01;3.508e-02;6.372e-01;3.353e-02;1.057e+00;1.059e+00;6.512e-01;6.528e-02;1.046e+00;4.000e-01;2.105e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.192020;1.046e+00;6.667e-01;3.510e-02;6.372e-01;3.355e-02;1.057e+00;1.059e+00;6.512e-01;6.529e-02;1.046e+00;4.000e-01;2.106e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.193020;1.046e+00;6.667e-01;3.511e-02;6.372e-01;3.356e-02;1.057e+00;1.059e+00;6.512e-01;6.531e-02;1.046e+00;4.000e-01;2.107e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.194020;1.046e+00;6.667e-01;3.513e-02;6.372e-01;3.357e-02;1.057e+00;1.059e+00;6.512e-01;6.532e-02;1.046e+00;4.000e-01;2.108e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.195020;1.046e+00;6.667e-01;3.515e-02;6.372e-01;3.359e-02;1.057e+00;1.059e+00;6.512e-01;6.533e-02;1.046e+00;4.000e-01;2.109e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.196020;1.046e+00;6.667e-01;3.516e-02;6.372e-01;3.360e-02;1.057e+00;1.059e+00;6.512e-01;6.535e-02;1.046e+00;4.000e-01;2.110e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.197020;1.046e+00;6.667e-01;3.517e-02;6.372e-01;3.362e-02;1.057e+00;1.059e+00;6.512e-01;6.536e-02;1.046e+00;4.000e-01;2.110e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.198020;1.046e+00;6.667e-01;3.519e-02;6.372e-01;3.363e-02;1.057e+00;1.059e+00;6.512e-01;6.538e-02;1.046e+00;4.000e-01;2.111e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.199020;1.046e+00;6.667e-01;3.521e-02;6.372e-01;3.365e-02;1.057e+00;1.059e+00;6.512e-01;6.539e-02;1.046e+00;4.000e-01;2.112e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.200020;1.046e+00;6.667e-01;3.522e-02;6.372e-01;3.366e-02;1.057e+00;1.059e+00;6.512e-01;6.541e-02;1.046e+00;4.000e-01;2.113e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.201020;1.046e+00;6.667e-01;3.524e-02;6.372e-01;3.368e-02;1.057e+00;1.059e+00;6.512e-01;6.542e-02;1.046e+00;4.000e-01;2.114e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.202020;1.046e+00;6.667e-01;3.525e-02;6.372e-01;3.369e-02;1.057e+00;1.059e+00;6.512e-01;6.544e-02;1.046e+00;4.000e-01;2.115e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.203020;1.046e+00;6.667e-01;3.527e-02;6.372e-01;3.371e-02;1.057e+00;1.059e+00;6.512e-01;6.545e-02;1.046e+00;4.000e-01;2.116e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.204020;1.046e+00;6.667e-01;3.528e-02;6.372e-01;3.372e-02;1.057e+00;1.059e+00;6.512e-01;6.546e-02;1.046e+00;4.000e-01;2.117e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.205020;1.046e+00;6.667e-01;3.530e-02;6.372e-01;3.374e-02;1.057e+00;1.059e+00;6.512e-01;6.548e-02;1.046e+00;4.000e-01;2.118e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.206020;1.046e+00;6.667e-01;3.531e-02;6.372e-01;3.375e-02;1.057e+00;1.059e+00;6.512e-01;6.549e-02;1.046e+00;4.000e-01;2.119e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.207020;1.046e+00;6.667e-01;3.533e-02;6.372e-01;3.377e-02;1.057e+00;1.059e+00;6.512e-01;6.551e-02;1.046e+00;4.000e-01;2.120e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.208020;1.046e+00;6.667e-01;3.535e-02;6.372e-01;3.378e-02;1.057e+00;1.059e+00;6.512e-01;6.552e-02;1.046e+00;4.000e-01;2.121e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.209020;1.046e+00;6.667e-01;3.536e-02;6.372e-01;3.380e-02;1.057e+00;1.059e+00;6.512e-01;6.554e-02;1.046e+00;4.000e-01;2.122e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.210020;1.046e+00;6.667e-01;3.538e-02;6.372e-01;3.381e-02;1.057e+00;1.059e+00;6.512e-01;6.555e-02;1.046e+00;4.000e-01;2.123e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.211020;1.046e+00;6.667e-01;3.539e-02;6.372e-01;3.382e-02;1.057e+00;1.059e+00;6.512e-01;6.557e-02;1.046e+00;4.000e-01;2.123e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.212020;1.046e+00;6.667e-01;3.541e-02;6.372e-01;3.384e-02;1.057e+00;1.059e+00;6.512e-01;6.558e-02;1.046e+00;4.000e-01;2.124e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.213020;1.046e+00;6.667e-01;3.542e-02;6.372e-01;3.385e-02;1.057e+00;1.059e+00;6.512e-01;6.559e-02;1.046e+00;4.000e-01;2.125e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.214020;1.046e+00;6.667e-01;3.544e-02;6.372e-01;3.387e-02;1.057e+00;1.059e+00;6.512e-01;6.561e-02;1.046e+00;4.000e-01;2.126e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.215020;1.046e+00;6.667e-01;3.545e-02;6.372e-01;3.388e-02;1.057e+00;1.059e+00;6.512e-01;6.562e-02;1.046e+00;4.000e-01;2.127e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.216020;1.046e+00;6.667e-01;3.547e-02;6.372e-01;3.390e-02;1.057e+00;1.059e+00;6.512e-01;6.564e-02;1.046e+00;4.000e-01;2.128e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.217020;1.046e+00;6.667e-01;3.548e-02;6.372e-01;3.391e-02;1.057e+00;1.059e+00;6.512e-01;6.565e-02;1.046e+00;4.000e-01;2.129e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.218020;1.046e+00;6.667e-01;3.550e-02;6.372e-01;3.393e-02;1.057e+00;1.059e+00;6.512e-01;6.567e-02;1.046e+00;4.000e-01;2.130e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.219020;1.046e+00;6.667e-01;3.551e-02;6.372e-01;3.394e-02;1.057e+00;1.059e+00;6.512e-01;6.568e-02;1.046e+00;4.000e-01;2.131e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.220020;1.046e+00;6.667e-01;3.553e-02;6.372e-01;3.396e-02;1.057e+00;1.059e+00;6.512e-01;6.570e-02;1.046e+00;4.000e-01;2.132e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.221020;1.046e+00;6.667e-01;3.555e-02;6.372e-01;3.397e-02;1.057e+00;1.059e+00;6.512e-01;6.571e-02;1.046e+00;4.000e-01;2.133e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.222020;1.046e+00;6.667e-01;3.556e-02;6.372e-01;3.399e-02;1.057e+00;1.059e+00;6.512e-01;6.573e-02;1.046e+00;4.000e-01;2.134e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.223020;1.046e+00;6.667e-01;3.558e-02;6.372e-01;3.400e-02;1.057e+00;1.059e+00;6.512e-01;6.574e-02;1.046e+00;4.000e-01;2.134e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.224020;1.046e+00;6.667e-01;3.559e-02;6.372e-01;3.402e-02;1.057e+00;1.059e+00;6.512e-01;6.575e-02;1.046e+00;4.000e-01;2.135e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.225020;1.046e+00;6.667e-01;3.561e-02;6.372e-01;3.403e-02;1.057e+00;1.059e+00;6.512e-01;6.577e-02;1.046e+00;4.000e-01;2.136e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.226020;1.046e+00;6.667e-01;3.562e-02;6.372e-01;3.405e-02;1.057e+00;1.059e+00;6.512e-01;6.578e-02;1.046e+00;4.000e-01;2.137e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.227020;1.046e+00;6.667e-01;3.564e-02;6.372e-01;3.406e-02;1.057e+00;1.059e+00;6.512e-01;6.580e-02;1.046e+00;4.000e-01;2.138e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.228020;1.046e+00;6.667e-01;3.565e-02;6.372e-01;3.407e-02;1.057e+00;1.059e+00;6.512e-01;6.581e-02;1.046e+00;4.000e-01;2.139e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.229020;1.046e+00;6.667e-01;3.567e-02;6.372e-01;3.409e-02;1.057e+00;1.059e+00;6.512e-01;6.583e-02;1.046e+00;4.000e-01;2.140e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.230020;1.046e+00;6.667e-01;3.568e-02;6.372e-01;3.410e-02;1.057e+00;1.059e+00;6.512e-01;6.584e-02;1.046e+00;4.000e-01;2.141e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.231020;1.046e+00;6.667e-01;3.570e-02;6.372e-01;3.412e-02;1.057e+00;1.059e+00;6.512e-01;6.586e-02;1.046e+00;4.000e-01;2.142e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.232020;1.046e+00;6.667e-01;3.571e-02;6.371e-01;3.413e-02;1.057e+00;1.059e+00;6.512e-01;6.587e-02;1.046e+00;4.000e-01;2.143e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.233020;1.046e+00;6.667e-01;3.573e-02;6.371e-01;3.415e-02;1.057e+00;1.059e+00;6.511e-01;6.588e-02;1.046e+00;4.000e-01;2.144e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.234020;1.046e+00;6.667e-01;3.574e-02;6.371e-01;3.416e-02;1.057e+00;1.059e+00;6.511e-01;6.590e-02;1.046e+00;4.000e-01;2.145e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.235020;1.046e+00;6.667e-01;3.576e-02;6.371e-01;3.418e-02;1.057e+00;1.059e+00;6.511e-01;6.591e-02;1.046e+00;4.000e-01;2.145e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.236020;1.046e+00;6.667e-01;3.577e-02;6.371e-01;3.419e-02;1.057e+00;1.059e+00;6.511e-01;6.593e-02;1.046e+00;4.000e-01;2.146e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.237020;1.046e+00;6.667e-01;3.579e-02;6.371e-01;3.421e-02;1.057e+00;1.059e+00;6.511e-01;6.594e-02;1.046e+00;4.000e-01;2.147e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.238020;1.046e+00;6.667e-01;3.580e-02;6.371e-01;3.422e-02;1.057e+00;1.059e+00;6.511e-01;6.596e-02;1.046e+00;4.000e-01;2.148e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.239020;1.046e+00;6.667e-01;3.582e-02;6.371e-01;3.423e-02;1.057e+00;1.059e+00;6.511e-01;6.597e-02;1.046e+00;4.000e-01;2.149e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.240020;1.046e+00;6.667e-01;3.583e-02;6.371e-01;3.425e-02;1.057e+00;1.059e+00;6.511e-01;6.598e-02;1.046e+00;4.000e-01;2.150e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.241020;1.046e+00;6.667e-01;3.585e-02;6.371e-01;3.426e-02;1.057e+00;1.059e+00;6.511e-01;6.600e-02;1.046e+00;4.000e-01;2.151e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.242020;1.046e+00;6.667e-01;3.587e-02;6.371e-01;3.428e-02;1.057e+00;1.059e+00;6.511e-01;6.601e-02;1.046e+00;4.000e-01;2.152e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.243020;1.046e+00;6.667e-01;3.588e-02;6.371e-01;3.429e-02;1.057e+00;1.059e+00;6.511e-01;6.603e-02;1.046e+00;4.000e-01;2.153e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.244020;1.046e+00;6.667e-01;3.590e-02;6.371e-01;3.431e-02;1.057e+00;1.059e+00;6.511e-01;6.604e-02;1.046e+00;4.000e-01;2.154e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.245020;1.046e+00;6.667e-01;3.591e-02;6.371e-01;3.432e-02;1.057e+00;1.059e+00;6.511e-01;6.606e-02;1.046e+00;4.000e-01;2.155e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.246020;1.046e+00;6.667e-01;3.593e-02;6.371e-01;3.434e-02;1.057e+00;1.059e+00;6.511e-01;6.607e-02;1.046e+00;4.000e-01;2.156e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.247020;1.046e+00;6.667e-01;3.594e-02;6.371e-01;3.435e-02;1.057e+00;1.059e+00;6.511e-01;6.608e-02;1.046e+00;4.000e-01;2.157e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.248020;1.046e+00;6.667e-01;3.596e-02;6.371e-01;3.436e-02;1.057e+00;1.059e+00;6.511e-01;6.610e-02;1.046e+00;4.000e-01;2.157e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.249020;1.046e+00;6.667e-01;3.597e-02;6.371e-01;3.438e-02;1.057e+00;1.059e+00;6.511e-01;6.611e-02;1.046e+00;4.000e-01;2.158e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.250020;1.046e+00;6.667e-01;3.599e-02;6.371e-01;3.440e-02;1.057e+00;1.059e+00;6.511e-01;6.613e-02;1.046e+00;4.000e-01;2.159e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.251020;1.046e+00;6.667e-01;3.600e-02;6.371e-01;3.441e-02;1.057e+00;1.059e+00;6.511e-01;6.614e-02;1.046e+00;4.000e-01;2.160e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.252020;1.046e+00;6.667e-01;3.602e-02;6.371e-01;3.442e-02;1.057e+00;1.059e+00;6.511e-01;6.615e-02;1.046e+00;4.000e-01;2.161e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.253020;1.046e+00;6.667e-01;3.603e-02;6.371e-01;3.444e-02;1.057e+00;1.059e+00;6.511e-01;6.617e-02;1.046e+00;4.000e-01;2.162e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.254020;1.046e+00;6.667e-01;3.605e-02;6.371e-01;3.445e-02;1.057e+00;1.059e+00;6.511e-01;6.618e-02;1.046e+00;4.000e-01;2.163e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.255020;1.046e+00;6.667e-01;3.606e-02;6.371e-01;3.447e-02;1.057e+00;1.059e+00;6.511e-01;6.620e-02;1.046e+00;4.000e-01;2.164e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.256020;1.046e+00;6.667e-01;3.608e-02;6.371e-01;3.448e-02;1.057e+00;1.059e+00;6.511e-01;6.621e-02;1.046e+00;4.000e-01;2.165e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.257020;1.046e+00;6.667e-01;3.610e-02;6.371e-01;3.450e-02;1.057e+00;1.059e+00;6.511e-01;6.623e-02;1.046e+00;4.000e-01;2.166e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.258020;1.046e+00;6.667e-01;3.611e-02;6.371e-01;3.451e-02;1.057e+00;1.059e+00;6.511e-01;6.624e-02;1.046e+00;4.000e-01;2.167e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.259020;1.046e+00;6.667e-01;3.613e-02;6.371e-01;3.453e-02;1.057e+00;1.059e+00;6.511e-01;6.626e-02;1.046e+00;4.000e-01;2.167e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.261020;1.046e+00;6.667e-01;3.615e-02;6.371e-01;3.455e-02;1.057e+00;1.059e+00;6.511e-01;6.628e-02;1.046e+00;4.000e-01;2.169e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.262020;1.046e+00;6.667e-01;3.617e-02;6.371e-01;3.457e-02;1.057e+00;1.059e+00;6.511e-01;6.630e-02;1.046e+00;4.000e-01;2.170e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.263020;1.046e+00;6.667e-01;3.619e-02;6.371e-01;3.458e-02;1.057e+00;1.059e+00;6.511e-01;6.631e-02;1.046e+00;4.000e-01;2.171e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.264020;1.046e+00;6.667e-01;3.620e-02;6.371e-01;3.460e-02;1.057e+00;1.059e+00;6.511e-01;6.633e-02;1.046e+00;4.000e-01;2.172e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.265020;1.046e+00;6.667e-01;3.622e-02;6.371e-01;3.461e-02;1.057e+00;1.059e+00;6.511e-01;6.634e-02;1.046e+00;4.000e-01;2.173e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.266020;1.046e+00;6.667e-01;3.623e-02;6.371e-01;3.463e-02;1.057e+00;1.059e+00;6.511e-01;6.636e-02;1.046e+00;4.000e-01;2.174e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.267020;1.046e+00;6.667e-01;3.625e-02;6.371e-01;3.464e-02;1.057e+00;1.059e+00;6.511e-01;6.637e-02;1.046e+00;4.000e-01;2.175e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.268020;1.046e+00;6.667e-01;3.626e-02;6.371e-01;3.466e-02;1.057e+00;1.059e+00;6.511e-01;6.638e-02;1.046e+00;4.000e-01;2.176e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.269020;1.046e+00;6.667e-01;3.628e-02;6.371e-01;3.467e-02;1.057e+00;1.059e+00;6.511e-01;6.640e-02;1.046e+00;4.000e-01;2.177e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.270020;1.046e+00;6.667e-01;3.629e-02;6.371e-01;3.468e-02;1.057e+00;1.059e+00;6.511e-01;6.641e-02;1.046e+00;4.000e-01;2.177e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.271020;1.046e+00;6.667e-01;3.631e-02;6.371e-01;3.470e-02;1.057e+00;1.059e+00;6.511e-01;6.643e-02;1.046e+00;4.000e-01;2.178e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.272020;1.046e+00;6.667e-01;3.632e-02;6.371e-01;3.471e-02;1.057e+00;1.059e+00;6.511e-01;6.644e-02;1.046e+00;4.000e-01;2.179e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.273020;1.046e+00;6.667e-01;3.634e-02;6.371e-01;3.473e-02;1.057e+00;1.059e+00;6.511e-01;6.646e-02;1.046e+00;4.000e-01;2.180e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.274020;1.046e+00;6.667e-01;3.635e-02;6.371e-01;3.474e-02;1.057e+00;1.059e+00;6.511e-01;6.647e-02;1.046e+00;4.000e-01;2.181e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.275020;1.046e+00;6.667e-01;3.637e-02;6.371e-01;3.476e-02;1.057e+00;1.059e+00;6.511e-01;6.648e-02;1.046e+00;4.000e-01;2.182e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.276020;1.046e+00;6.667e-01;3.638e-02;6.371e-01;3.477e-02;1.057e+00;1.059e+00;6.511e-01;6.650e-02;1.046e+00;4.000e-01;2.183e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.277020;1.046e+00;6.667e-01;3.640e-02;6.371e-01;3.479e-02;1.057e+00;1.059e+00;6.511e-01;6.651e-02;1.046e+00;4.000e-01;2.184e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.278020;1.046e+00;6.667e-01;3.641e-02;6.371e-01;3.480e-02;1.057e+00;1.059e+00;6.511e-01;6.653e-02;1.046e+00;4.000e-01;2.185e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.279020;1.046e+00;6.667e-01;3.643e-02;6.371e-01;3.481e-02;1.057e+00;1.059e+00;6.511e-01;6.654e-02;1.046e+00;4.000e-01;2.186e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.280020;1.046e+00;6.667e-01;3.644e-02;6.371e-01;3.483e-02;1.057e+00;1.059e+00;6.511e-01;6.655e-02;1.046e+00;4.000e-01;2.187e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.281020;1.046e+00;6.667e-01;3.646e-02;6.371e-01;3.484e-02;1.057e+00;1.059e+00;6.511e-01;6.657e-02;1.046e+00;4.000e-01;2.187e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.282020;1.046e+00;6.667e-01;3.647e-02;6.371e-01;3.486e-02;1.057e+00;1.059e+00;6.511e-01;6.658e-02;1.046e+00;4.000e-01;2.188e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.283020;1.046e+00;6.667e-01;3.649e-02;6.371e-01;3.487e-02;1.057e+00;1.059e+00;6.511e-01;6.660e-02;1.046e+00;4.000e-01;2.189e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.284020;1.046e+00;6.667e-01;3.650e-02;6.371e-01;3.489e-02;1.057e+00;1.059e+00;6.511e-01;6.661e-02;1.046e+00;4.000e-01;2.190e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.285020;1.046e+00;6.667e-01;3.652e-02;6.371e-01;3.490e-02;1.057e+00;1.059e+00;6.511e-01;6.663e-02;1.046e+00;4.000e-01;2.191e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.286020;1.046e+00;6.667e-01;3.653e-02;6.371e-01;3.492e-02;1.057e+00;1.059e+00;6.511e-01;6.664e-02;1.046e+00;4.000e-01;2.192e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.287020;1.046e+00;6.667e-01;3.655e-02;6.371e-01;3.493e-02;1.057e+00;1.059e+00;6.511e-01;6.665e-02;1.046e+00;4.000e-01;2.193e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.288020;1.046e+00;6.667e-01;3.657e-02;6.371e-01;3.495e-02;1.057e+00;1.059e+00;6.511e-01;6.667e-02;1.046e+00;4.000e-01;2.194e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.289020;1.046e+00;6.667e-01;3.658e-02;6.371e-01;3.496e-02;1.057e+00;1.059e+00;6.511e-01;6.668e-02;1.046e+00;4.000e-01;2.195e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.290020;1.046e+00;6.667e-01;3.660e-02;6.371e-01;3.497e-02;1.057e+00;1.059e+00;6.511e-01;6.670e-02;1.046e+00;4.000e-01;2.196e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.291020;1.046e+00;6.667e-01;3.661e-02;6.371e-01;3.499e-02;1.057e+00;1.059e+00;6.511e-01;6.671e-02;1.046e+00;4.000e-01;2.197e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
22.292020;1.046e+00;6.667e-01;3.663e-02;6.371e-01;3.500e-02;1.057e+00;1.059e+00;6.511e-01;6.673e-02;1.046e+00;4.000e-01;2.198e-02;1.000e+01;6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
