time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
43.480402;6.395e-07;-8.714e-08;0.000e+00;2.747e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.782e-07;-5.304e-07;0.000e+00;6.727e-01;2.661e-02
43.497459;1.158e-06;9.825e-09;0.000e+00;6.141e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.450e-06;-4.072e-08;0.000e+00;6.727e-01;2.661e-02
43.498459;2.008e-07;2.378e-08;-0.000e+00;6.398e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.974e-07;-8.664e-09;-0.000e+00;6.727e-01;2.661e-02
43.513912;6.177e-07;1.400e-07;-0.000e+00;8.488e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.724e-07;4.402e-07;-0.000e+00;6.727e-01;2.661e-02
43.514912;1.613e-06;1.347e-07;0.000e+00;8.413e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.874e-06;4.605e-07;0.000e+00;6.727e-01;2.661e-02
43.532581;1.252e-06;-5.123e-08;0.000e+00;5.149e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.665e-06;4.440e-07;0.000e+00;6.727e-01;2.661e-02
43.533187;2.442e-07;-5.177e-08;-0.000e+00;5.023e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;6.519e-07;4.386e-07;-0.000e+00;6.727e-01;2.661e-02
43.549032;2.872e-07;-5.789e-08;0.000e+00;2.385e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.882e-07;4.894e-07;0.000e+00;6.727e-01;2.661e-02
43.567308;1.390e-06;-1.112e-07;0.000e+00;-1.551e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.418e-07;8.634e-07;0.000e+00;6.727e-01;2.661e-02
43.568308;3.935e-07;-1.032e-07;-0.000e+00;-1.860e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.819e-07;8.723e-07;-0.000e+00;6.727e-01;2.661e-02
43.583759;4.862e-07;6.177e-08;0.000e+00;-6.238e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.806e-07;6.665e-07;0.000e+00;6.727e-01;2.661e-02
43.584759;1.481e-06;6.320e-08;0.000e+00;-6.461e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.957e-07;6.480e-07;0.000e+00;6.727e-01;2.661e-02
43.601817;1.152e-06;-2.014e-07;0.000e+00;-6.879e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.360e-07;4.430e-07;0.000e+00;6.727e-01;2.661e-02
43.602817;1.321e-07;-2.165e-07;-0.000e+00;-6.666e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.338e-07;4.252e-07;-0.000e+00;6.727e-01;2.661e-02
43.618269;-1.267e-07;-3.125e-07;0.000e+00;-1.676e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.215e-08;1.308e-07;0.000e+00;6.727e-01;2.661e-02
43.619269;8.587e-07;-3.102e-07;0.000e+00;-1.456e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.817e-07;1.200e-07;0.000e+00;6.727e-01;2.661e-02
43.636720;5.113e-07;-2.649e-07;0.000e+00;1.042e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.223e-06;1.850e-07;0.000e+00;6.727e-01;2.661e-02
43.637720;-5.024e-07;-2.544e-07;-0.000e+00;1.349e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.159e-07;2.067e-07;-0.000e+00;6.727e-01;2.661e-02
43.653779;-5.637e-07;8.407e-08;0.000e+00;4.926e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;6.630e-08;5.712e-07;0.000e+00;6.727e-01;2.661e-02
43.654386;4.356e-07;9.858e-08;0.000e+00;5.708e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.063e-06;5.825e-07;0.000e+00;6.727e-01;2.661e-02
43.671837;1.657e-07;8.730e-08;-0.000e+00;3.260e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.945e-07;7.279e-07;-0.000e+00;6.727e-01;2.661e-02
43.672442;-8.468e-07;7.428e-08;-0.000e+00;3.351e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.156e-07;7.250e-07;-0.000e+00;6.727e-01;2.661e-02
43.688507;-8.226e-07;-1.297e-07;0.000e+00;3.092e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.765e-07;5.766e-07;0.000e+00;6.727e-01;2.661e-02
43.689507;2.029e-07;-1.309e-07;0.000e+00;2.886e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.029e-07;5.698e-07;0.000e+00;6.727e-01;2.661e-02
43.706563;8.018e-07;-9.034e-08;0.000e+00;-1.979e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.053e-07;3.692e-07;0.000e+00;6.727e-01;2.661e-02
43.707563;-1.676e-07;-8.454e-08;-0.000e+00;-2.187e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.870e-07;3.506e-07;-0.000e+00;6.727e-01;2.661e-02
43.722628;1.421e-08;1.140e-07;0.000e+00;-3.390e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.905e-07;-1.173e-07;0.000e+00;6.727e-01;2.661e-02
43.723628;1.005e-06;1.241e-07;0.000e+00;-3.710e-09;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.168e-07;-1.549e-07;0.000e+00;6.727e-01;2.661e-02
43.741073;7.185e-07;9.134e-08;0.000e+00;3.215e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.586e-07;-5.305e-07;0.000e+00;6.727e-01;2.661e-02
43.742073;-2.968e-07;7.960e-08;-0.000e+00;3.229e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.309e-07;-5.354e-07;-0.000e+00;6.727e-01;2.661e-02
43.757914;-3.471e-07;-1.912e-07;0.000e+00;-9.554e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.020e-08;-4.696e-07;0.000e+00;6.727e-01;2.661e-02
43.758914;6.442e-07;-2.028e-07;0.000e+00;-1.284e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.780e-07;-4.644e-07;0.000e+00;6.727e-01;2.661e-02
43.775970;5.022e-07;-2.430e-07;0.000e+00;-3.997e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.199e-06;-4.374e-07;0.000e+00;6.727e-01;2.661e-02
43.776970;-4.970e-07;-2.423e-07;-0.000e+00;-4.040e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.012e-07;-4.377e-07;-0.000e+00;6.727e-01;2.661e-02
43.792034;-4.649e-07;-1.235e-07;-0.000e+00;-5.031e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.719e-07;-3.558e-07;-0.000e+00;6.727e-01;2.661e-02
43.793034;5.416e-07;-1.052e-07;0.000e+00;-5.147e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.165e-06;-3.419e-07;0.000e+00;6.727e-01;2.661e-02
43.811092;8.534e-07;5.494e-07;-0.000e+00;-4.256e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.008e-06;2.167e-07;-0.000e+00;6.727e-01;2.661e-02
43.827545;-4.050e-09;1.068e-06;0.000e+00;-2.419e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.693e-07;2.070e-07;0.000e+00;6.727e-01;2.661e-02
43.828151;9.920e-07;1.072e-06;0.000e+00;-2.431e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.177e-06;1.904e-07;0.000e+00;6.727e-01;2.661e-02
43.845820;9.004e-07;7.172e-07;-0.000e+00;-3.233e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.237e-06;-3.403e-07;-0.000e+00;6.727e-01;2.661e-02
43.846820;-9.578e-08;6.937e-07;-0.000e+00;-3.281e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.203e-07;-3.588e-07;-0.000e+00;6.727e-01;2.661e-02
43.862273;5.331e-09;2.277e-07;0.000e+00;-4.116e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.725e-08;-3.161e-07;0.000e+00;6.727e-01;2.661e-02
43.863273;1.010e-06;2.019e-07;0.000e+00;-4.144e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.200e-07;-3.027e-07;0.000e+00;6.727e-01;2.661e-02
43.880330;9.659e-07;2.243e-07;0.000e+00;-3.635e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.344e-07;-2.772e-07;0.000e+00;6.727e-01;2.661e-02
43.881330;-3.759e-08;2.535e-07;-0.000e+00;-3.629e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.812e-07;-2.926e-07;-0.000e+00;6.727e-01;2.661e-02
43.897172;5.742e-08;5.403e-07;0.000e+00;-3.868e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.514e-07;-4.253e-07;0.000e+00;6.727e-01;2.661e-02
43.898172;1.065e-06;5.328e-07;0.000e+00;-3.740e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.340e-07;-4.252e-07;0.000e+00;6.727e-01;2.661e-02
43.915235;1.018e-06;2.852e-07;-0.000e+00;-1.891e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.949e-07;-5.739e-07;-0.000e+00;6.727e-01;2.661e-02
43.916235;9.501e-09;2.733e-07;-0.000e+00;2.168e-09;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.982e-07;-5.847e-07;-0.000e+00;6.727e-01;2.661e-02
43.931293;-1.106e-07;6.583e-08;0.000e+00;3.704e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.648e-07;-4.889e-07;0.000e+00;6.727e-01;2.661e-02
43.932293;8.863e-07;4.798e-08;0.000e+00;3.892e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.624e-07;-4.514e-07;0.000e+00;6.727e-01;2.661e-02
43.949350;1.105e-06;-1.581e-07;0.000e+00;4.461e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.245e-06;2.077e-07;0.000e+00;6.727e-01;2.661e-02
43.950350;1.245e-07;-1.661e-07;-0.000e+00;4.233e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.755e-07;2.295e-07;-0.000e+00;6.727e-01;2.661e-02
43.966414;4.579e-07;-3.099e-07;0.000e+00;1.341e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.045e-07;3.272e-07;0.000e+00;6.727e-01;2.661e-02
43.967021;1.468e-06;-3.167e-07;0.000e+00;1.276e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.506e-06;3.278e-07;0.000e+00;6.727e-01;2.661e-02
43.984472;1.448e-06;-4.094e-07;0.000e+00;7.855e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.510e-06;2.710e-07;0.000e+00;6.727e-01;2.661e-02
43.985472;4.312e-07;-4.049e-07;-0.000e+00;9.002e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.119e-07;2.691e-07;-0.000e+00;6.727e-01;2.661e-02
44.001312;2.664e-07;-2.550e-07;0.000e+00;3.230e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.204e-07;2.105e-07;0.000e+00;6.727e-01;2.661e-02
44.019587;1.454e-06;-1.023e-07;-0.000e+00;1.771e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.014e-06;2.775e-07;-0.000e+00;6.727e-01;2.661e-02
44.020587;4.655e-07;-8.710e-08;-0.000e+00;1.601e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.078e-09;2.911e-07;-0.000e+00;6.727e-01;2.661e-02
44.036045;6.640e-07;2.463e-07;0.000e+00;-4.755e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.811e-07;2.641e-07;0.000e+00;6.727e-01;2.661e-02
44.037045;1.678e-06;2.649e-07;0.000e+00;-5.995e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.081e-07;2.472e-07;0.000e+00;6.727e-01;2.661e-02
44.053708;1.743e-06;2.912e-07;0.000e+00;-3.704e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.797e-07;-3.975e-08;0.000e+00;6.727e-01;2.661e-02
44.054708;7.288e-07;2.734e-07;-0.000e+00;-3.896e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.963e-07;-4.319e-08;-0.000e+00;6.727e-01;2.661e-02
44.070160;5.096e-07;-1.133e-07;-0.000e+00;-4.947e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.438e-07;1.061e-07;-0.000e+00;6.727e-01;2.661e-02
44.071160;1.498e-06;-1.338e-07;0.000e+00;-4.838e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.269e-06;1.202e-07;0.000e+00;6.727e-01;2.661e-02
44.088994;1.170e-06;-9.079e-08;0.000e+00;-1.297e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.224e-06;1.340e-07;0.000e+00;6.727e-01;2.661e-02
44.089994;1.588e-07;-7.314e-08;-0.000e+00;-1.050e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.108e-07;1.189e-07;-0.000e+00;6.727e-01;2.661e-02
44.105058;7.552e-08;2.046e-07;0.000e+00;2.477e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.151e-07;-2.170e-07;0.000e+00;6.727e-01;2.661e-02
44.106058;1.066e-06;2.230e-07;0.000e+00;2.665e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.112e-06;-2.389e-07;0.000e+00;6.727e-01;2.661e-02
44.123727;9.651e-07;5.914e-07;0.000e+00;3.448e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.579e-07;-5.588e-07;0.000e+00;6.727e-01;2.661e-02
44.124333;-3.815e-08;6.016e-07;-0.000e+00;3.409e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.568e-07;-5.592e-07;-0.000e+00;6.727e-01;2.661e-02
44.140184;-3.347e-07;6.293e-07;0.000e+00;6.532e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.442e-07;-4.419e-07;0.000e+00;6.727e-01;2.661e-02
44.158623;5.963e-07;1.732e-07;-0.000e+00;-2.282e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.815e-07;-1.656e-07;-0.000e+00;6.727e-01;2.661e-02
44.159229;-3.985e-07;1.598e-07;-0.000e+00;-2.272e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.175e-07;-1.642e-07;-0.000e+00;6.727e-01;2.661e-02
44.174463;-4.551e-07;-8.618e-08;-0.000e+00;-1.410e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.990e-07;-5.159e-07;-0.000e+00;6.727e-01;2.661e-02
44.175463;5.346e-07;-1.015e-07;0.000e+00;-1.304e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.958e-07;-5.523e-07;0.000e+00;6.727e-01;2.661e-02
44.193520;4.365e-07;-2.194e-07;-0.000e+00;1.387e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.598e-07;-1.021e-06;-0.000e+00;6.727e-01;2.661e-02
44.194126;-5.622e-07;-2.253e-07;-0.000e+00;1.458e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.177e-07;-1.026e-06;-0.000e+00;6.727e-01;2.661e-02
44.209972;-3.419e-07;-5.903e-07;0.000e+00;2.127e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.415e-07;-8.399e-07;0.000e+00;6.727e-01;2.661e-02
44.210579;6.640e-07;-6.050e-07;0.000e+00;2.114e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.153e-06;-8.254e-07;0.000e+00;6.727e-01;2.661e-02
44.228030;6.655e-07;-8.092e-07;0.000e+00;3.335e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.106e-06;-3.784e-07;0.000e+00;6.727e-01;2.661e-02
44.244482;-1.603e-07;-3.507e-07;0.000e+00;-5.753e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.850e-07;1.335e-08;0.000e+00;6.727e-01;2.661e-02
44.245482;8.604e-07;-3.152e-07;0.000e+00;-5.964e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.956e-07;1.793e-08;0.000e+00;6.727e-01;2.661e-02
44.263092;1.049e-06;-2.194e-08;-0.000e+00;-5.674e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;6.359e-07;-1.374e-07;-0.000e+00;6.727e-01;2.661e-02
44.264092;4.400e-08;-2.922e-08;-0.000e+00;-5.477e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-3.636e-07;-1.541e-07;-0.000e+00;6.727e-01;2.661e-02
44.279544;-1.606e-07;-2.219e-07;0.000e+00;1.578e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.424e-07;-3.370e-07;0.000e+00;6.727e-01;2.661e-02
44.280544;8.246e-07;-2.443e-07;0.000e+00;5.089e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.734e-07;-3.374e-07;0.000e+00;6.727e-01;2.661e-02
44.297383;7.186e-07;-5.451e-07;0.000e+00;1.597e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.081e-06;3.170e-08;0.000e+00;6.727e-01;2.661e-02
44.314053;-1.179e-07;-3.639e-07;0.000e+00;-3.366e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.715e-08;5.837e-07;0.000e+00;6.727e-01;2.661e-02
44.315053;8.959e-07;-3.388e-07;0.000e+00;-3.615e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.047e-06;6.017e-07;0.000e+00;6.727e-01;2.661e-02
44.332499;8.697e-07;-1.333e-07;-0.000e+00;-4.706e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;6.926e-07;6.258e-07;-0.000e+00;6.727e-01;2.661e-02
44.333499;-1.453e-07;-1.373e-07;-0.000e+00;-4.563e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-3.373e-07;6.188e-07;-0.000e+00;6.727e-01;2.661e-02
44.348951;-3.334e-07;-2.570e-07;0.000e+00;-2.095e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.776e-07;5.224e-07;0.000e+00;6.727e-01;2.661e-02
44.349951;6.617e-07;-2.648e-07;0.000e+00;-1.993e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.485e-07;5.053e-07;0.000e+00;6.727e-01;2.661e-02
44.366620;1.013e-06;-4.438e-07;0.000e+00;3.013e-09;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.216e-07;1.625e-07;0.000e+00;6.727e-01;2.661e-02
44.367620;4.452e-08;-4.575e-07;-0.000e+00;8.441e-09;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-8.452e-08;1.516e-07;-0.000e+00;6.727e-01;2.661e-02
44.383684;4.613e-07;-6.100e-07;0.000e+00;-1.415e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.375e-07;2.048e-08;0.000e+00;6.727e-01;2.661e-02
44.384291;1.468e-06;-6.101e-07;0.000e+00;-1.516e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.502e-07;1.392e-08;0.000e+00;6.727e-01;2.661e-02
44.402130;1.351e-06;-4.281e-07;-0.000e+00;-3.899e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.711e-07;-2.792e-07;-0.000e+00;6.727e-01;2.661e-02
44.418581;7.333e-08;-3.064e-07;0.000e+00;-4.044e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-8.834e-07;-4.031e-07;0.000e+00;6.727e-01;2.661e-02
44.419188;1.069e-06;-3.041e-07;0.000e+00;-3.997e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.154e-07;-4.063e-07;0.000e+00;6.727e-01;2.661e-02
44.436639;1.160e-06;-2.349e-07;0.000e+00;-2.034e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.136e-07;-3.086e-07;0.000e+00;6.727e-01;2.661e-02
44.437245;1.681e-07;-2.280e-07;-0.000e+00;-1.921e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-7.767e-07;-2.992e-07;-0.000e+00;6.727e-01;2.661e-02
44.453091;4.235e-07;-2.763e-08;0.000e+00;8.278e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-3.027e-07;2.899e-09;0.000e+00;6.727e-01;2.661e-02
44.471367;1.422e-06;1.562e-07;0.000e+00;1.073e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.170e-06;1.144e-07;0.000e+00;6.727e-01;2.661e-02
44.472367;4.140e-07;1.752e-07;-0.000e+00;1.072e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.874e-07;1.125e-07;-0.000e+00;6.727e-01;2.661e-02
44.487601;3.271e-07;4.360e-07;0.000e+00;4.379e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.657e-07;-7.740e-08;0.000e+00;6.727e-01;2.661e-02
44.488601;1.322e-06;4.373e-07;0.000e+00;3.429e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.472e-06;-9.955e-08;0.000e+00;6.727e-01;2.661e-02
44.506434;1.196e-06;2.090e-07;-0.000e+00;-8.953e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.238e-06;-3.138e-07;-0.000e+00;6.727e-01;2.661e-02
44.507040;1.928e-07;1.995e-07;-0.000e+00;-9.143e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.242e-07;-3.132e-07;-0.000e+00;6.727e-01;2.661e-02
44.522886;7.340e-09;1.883e-07;0.000e+00;-1.054e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.596e-07;-5.224e-08;0.000e+00;6.727e-01;2.661e-02
44.523493;9.956e-07;1.948e-07;0.000e+00;-1.081e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.164e-06;-3.614e-08;0.000e+00;6.727e-01;2.661e-02
44.540943;7.047e-07;2.566e-07;0.000e+00;-3.338e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.145e-06;3.866e-07;0.000e+00;6.727e-01;2.661e-02
44.541549;-3.048e-07;2.539e-07;-0.000e+00;-3.407e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.368e-07;3.943e-07;-0.000e+00;6.727e-01;2.661e-02
44.557783;-5.070e-07;1.466e-07;0.000e+00;-2.403e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.619e-07;3.699e-07;0.000e+00;6.727e-01;2.661e-02
44.558390;4.896e-07;1.372e-07;0.000e+00;-2.242e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.257e-07;3.578e-07;0.000e+00;6.727e-01;2.661e-02
44.576058;5.745e-07;-3.430e-07;-0.000e+00;2.451e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.638e-07;-1.695e-07;-0.000e+00;6.727e-01;2.661e-02
44.577058;-4.128e-07;-3.688e-07;-0.000e+00;2.739e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-5.553e-07;-1.882e-07;-0.000e+00;6.727e-01;2.661e-02
44.592122;-1.967e-07;-6.916e-07;0.000e+00;6.142e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.720e-07;-1.025e-07;0.000e+00;6.727e-01;2.661e-02
44.593122;8.095e-07;-7.148e-07;0.000e+00;6.139e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.330e-07;-8.345e-08;0.000e+00;6.727e-01;2.661e-02
