time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.225358;1.030e+00;6.678e-01;7.636e-05;6.482e-01;7.442e-05;1.030e+00;1.042e+00;6.633e-01;3.340e-02;1.030e+00;4.007e-01;4.580e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.226358;1.030e+00;6.678e-01;8.802e-05;6.482e-01;8.574e-05;1.030e+00;1.042e+00;6.633e-01;3.341e-02;1.030e+00;4.007e-01;5.279e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.227358;1.030e+00;6.679e-01;1.014e-04;6.482e-01;9.868e-05;1.030e+00;1.042e+00;6.633e-01;3.342e-02;1.030e+00;4.007e-01;6.078e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.228358;1.030e+00;6.679e-01;1.130e-04;6.482e-01;1.100e-04;1.030e+00;1.042e+00;6.633e-01;3.343e-02;1.030e+00;4.007e-01;6.777e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.229358;1.030e+00;6.679e-01;1.264e-04;6.482e-01;1.229e-04;1.030e+00;1.042e+00;6.634e-01;3.344e-02;1.030e+00;4.007e-01;7.577e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.230358;1.030e+00;6.679e-01;1.397e-04;6.482e-01;1.359e-04;1.030e+00;1.042e+00;6.634e-01;3.346e-02;1.030e+00;4.007e-01;8.376e-05;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.233358;1.030e+00;6.679e-01;1.780e-04;6.482e-01;1.731e-04;1.030e+00;1.042e+00;6.634e-01;3.349e-02;1.030e+00;4.007e-01;1.068e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.234358;1.030e+00;6.679e-01;1.897e-04;6.482e-01;1.844e-04;1.030e+00;1.042e+00;6.634e-01;3.351e-02;1.030e+00;4.007e-01;1.138e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.238358;1.030e+00;6.679e-01;2.414e-04;6.482e-01;2.345e-04;1.030e+00;1.042e+00;6.634e-01;3.355e-02;1.030e+00;4.007e-01;1.448e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.239358;1.030e+00;6.679e-01;2.530e-04;6.482e-01;2.459e-04;1.030e+00;1.042e+00;6.634e-01;3.357e-02;1.030e+00;4.007e-01;1.518e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.241358;1.030e+00;6.679e-01;2.796e-04;6.482e-01;2.717e-04;1.030e+00;1.042e+00;6.634e-01;3.359e-02;1.030e+00;4.007e-01;1.679e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.242358;1.030e+00;6.679e-01;2.913e-04;6.482e-01;2.831e-04;1.031e+00;1.042e+00;6.634e-01;3.360e-02;1.030e+00;4.008e-01;1.749e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.243358;1.030e+00;6.679e-01;3.046e-04;6.482e-01;2.960e-04;1.031e+00;1.042e+00;6.634e-01;3.361e-02;1.030e+00;4.008e-01;1.829e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.244358;1.030e+00;6.679e-01;3.179e-04;6.482e-01;3.088e-04;1.031e+00;1.042e+00;6.634e-01;3.363e-02;1.030e+00;4.008e-01;1.909e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.247358;1.030e+00;6.679e-01;3.546e-04;6.482e-01;3.444e-04;1.031e+00;1.042e+00;6.634e-01;3.366e-02;1.030e+00;4.008e-01;2.129e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.248358;1.030e+00;6.679e-01;3.679e-04;6.482e-01;3.574e-04;1.031e+00;1.042e+00;6.634e-01;3.368e-02;1.030e+00;4.008e-01;2.210e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.249358;1.030e+00;6.679e-01;3.813e-04;6.482e-01;3.703e-04;1.031e+00;1.042e+00;6.634e-01;3.369e-02;1.030e+00;4.008e-01;2.290e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.250358;1.030e+00;6.680e-01;3.929e-04;6.482e-01;3.816e-04;1.031e+00;1.042e+00;6.634e-01;3.370e-02;1.030e+00;4.008e-01;2.360e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.251358;1.030e+00;6.680e-01;4.062e-04;6.482e-01;3.945e-04;1.031e+00;1.042e+00;6.634e-01;3.371e-02;1.030e+00;4.008e-01;2.440e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.252358;1.030e+00;6.680e-01;4.195e-04;6.482e-01;4.075e-04;1.031e+00;1.042e+00;6.634e-01;3.373e-02;1.030e+00;4.008e-01;2.520e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.256358;1.030e+00;6.680e-01;4.695e-04;6.482e-01;4.560e-04;1.031e+00;1.042e+00;6.634e-01;3.377e-02;1.030e+00;4.008e-01;2.820e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.257358;1.030e+00;6.680e-01;4.828e-04;6.482e-01;4.689e-04;1.031e+00;1.042e+00;6.634e-01;3.379e-02;1.030e+00;4.008e-01;2.900e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.258358;1.030e+00;6.680e-01;4.945e-04;6.482e-01;4.803e-04;1.031e+00;1.042e+00;6.634e-01;3.380e-02;1.030e+00;4.008e-01;2.970e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.261358;1.030e+00;6.680e-01;5.328e-04;6.482e-01;5.174e-04;1.031e+00;1.042e+00;6.634e-01;3.383e-02;1.030e+00;4.008e-01;3.200e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.262358;1.030e+00;6.680e-01;5.462e-04;6.482e-01;5.303e-04;1.031e+00;1.042e+00;6.634e-01;3.385e-02;1.030e+00;4.008e-01;3.280e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.263358;1.031e+00;6.680e-01;5.595e-04;6.482e-01;5.432e-04;1.031e+00;1.042e+00;6.634e-01;3.386e-02;1.031e+00;4.008e-01;3.360e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.265358;1.031e+00;6.680e-01;5.846e-04;6.482e-01;5.674e-04;1.031e+00;1.042e+00;6.634e-01;3.388e-02;1.031e+00;4.008e-01;3.510e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.266358;1.031e+00;6.680e-01;5.979e-04;6.482e-01;5.803e-04;1.031e+00;1.042e+00;6.634e-01;3.390e-02;1.031e+00;4.008e-01;3.590e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.270358;1.031e+00;6.680e-01;6.480e-04;6.482e-01;6.287e-04;1.031e+00;1.042e+00;6.634e-01;3.394e-02;1.031e+00;4.008e-01;3.891e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.271358;1.031e+00;6.680e-01;6.614e-04;6.482e-01;6.417e-04;1.031e+00;1.042e+00;6.634e-01;3.396e-02;1.031e+00;4.008e-01;3.971e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.274358;1.031e+00;6.680e-01;6.998e-04;6.482e-01;6.788e-04;1.031e+00;1.042e+00;6.634e-01;3.399e-02;1.031e+00;4.008e-01;4.202e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.275358;1.031e+00;6.680e-01;7.115e-04;6.482e-01;6.901e-04;1.031e+00;1.042e+00;6.634e-01;3.401e-02;1.031e+00;4.008e-01;4.272e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.279358;1.031e+00;6.680e-01;7.633e-04;6.482e-01;7.401e-04;1.031e+00;1.042e+00;6.634e-01;3.405e-02;1.031e+00;4.008e-01;4.584e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.280358;1.031e+00;6.680e-01;7.767e-04;6.482e-01;7.530e-04;1.031e+00;1.042e+00;6.634e-01;3.407e-02;1.031e+00;4.008e-01;4.664e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.281358;1.031e+00;6.680e-01;7.883e-04;6.482e-01;7.643e-04;1.031e+00;1.042e+00;6.634e-01;3.408e-02;1.031e+00;4.008e-01;4.734e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.284358;1.031e+00;6.680e-01;8.268e-04;6.482e-01;8.015e-04;1.031e+00;1.042e+00;6.634e-01;3.411e-02;1.031e+00;4.008e-01;4.965e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.285358;1.031e+00;6.680e-01;8.401e-04;6.482e-01;8.145e-04;1.031e+00;1.042e+00;6.634e-01;3.413e-02;1.031e+00;4.008e-01;5.045e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.286358;1.031e+00;6.681e-01;8.534e-04;6.482e-01;8.274e-04;1.031e+00;1.042e+00;6.634e-01;3.414e-02;1.031e+00;4.008e-01;5.125e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.289358;1.031e+00;6.681e-01;8.919e-04;6.482e-01;8.646e-04;1.031e+00;1.042e+00;6.634e-01;3.417e-02;1.031e+00;4.008e-01;5.356e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.290358;1.031e+00;6.681e-01;9.035e-04;6.482e-01;8.759e-04;1.031e+00;1.042e+00;6.634e-01;3.419e-02;1.031e+00;4.008e-01;5.426e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.294358;1.031e+00;6.681e-01;9.553e-04;6.482e-01;9.260e-04;1.031e+00;1.042e+00;6.634e-01;3.423e-02;1.031e+00;4.008e-01;5.736e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.295358;1.031e+00;6.681e-01;9.686e-04;6.482e-01;9.391e-04;1.031e+00;1.042e+00;6.634e-01;3.425e-02;1.031e+00;4.008e-01;5.817e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.297358;1.031e+00;6.681e-01;9.937e-04;6.482e-01;9.633e-04;1.031e+00;1.042e+00;6.634e-01;3.427e-02;1.031e+00;4.008e-01;5.967e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.298358;1.031e+00;6.681e-01;1.007e-03;6.482e-01;9.762e-04;1.031e+00;1.042e+00;6.633e-01;3.428e-02;1.031e+00;4.008e-01;6.047e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.299358;1.031e+00;6.681e-01;1.018e-03;6.482e-01;9.875e-04;1.031e+00;1.042e+00;6.633e-01;3.429e-02;1.031e+00;4.008e-01;6.117e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.300358;1.031e+00;6.681e-01;1.032e-03;6.482e-01;1.001e-03;1.031e+00;1.042e+00;6.633e-01;3.431e-02;1.031e+00;4.008e-01;6.197e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.301358;1.031e+00;6.681e-01;1.045e-03;6.482e-01;1.014e-03;1.031e+00;1.042e+00;6.633e-01;3.432e-02;1.031e+00;4.008e-01;6.277e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.304358;1.031e+00;6.681e-01;1.083e-03;6.482e-01;1.049e-03;1.031e+00;1.042e+00;6.633e-01;3.435e-02;1.031e+00;4.008e-01;6.497e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.305358;1.031e+00;6.681e-01;1.096e-03;6.482e-01;1.062e-03;1.031e+00;1.042e+00;6.633e-01;3.437e-02;1.031e+00;4.008e-01;6.577e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.309358;1.031e+00;6.681e-01;1.148e-03;6.482e-01;1.113e-03;1.031e+00;1.042e+00;6.633e-01;3.441e-02;1.031e+00;4.008e-01;6.886e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.310358;1.031e+00;6.681e-01;1.159e-03;6.482e-01;1.124e-03;1.031e+00;1.042e+00;6.633e-01;3.443e-02;1.031e+00;4.008e-01;6.956e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.311358;1.031e+00;6.681e-01;1.173e-03;6.482e-01;1.137e-03;1.031e+00;1.042e+00;6.633e-01;3.444e-02;1.031e+00;4.009e-01;7.036e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.314358;1.031e+00;6.681e-01;1.211e-03;6.482e-01;1.174e-03;1.031e+00;1.042e+00;6.633e-01;3.447e-02;1.031e+00;4.009e-01;7.266e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.315358;1.031e+00;6.681e-01;1.224e-03;6.482e-01;1.187e-03;1.031e+00;1.042e+00;6.633e-01;3.449e-02;1.031e+00;4.009e-01;7.346e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.319358;1.031e+00;6.681e-01;1.274e-03;6.482e-01;1.235e-03;1.031e+00;1.042e+00;6.633e-01;3.453e-02;1.031e+00;4.009e-01;7.646e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.320358;1.031e+00;6.681e-01;1.288e-03;6.482e-01;1.248e-03;1.031e+00;1.042e+00;6.633e-01;3.455e-02;1.031e+00;4.009e-01;7.726e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.324358;1.031e+00;6.681e-01;1.339e-03;6.482e-01;1.298e-03;1.031e+00;1.042e+00;6.633e-01;3.459e-02;1.031e+00;4.009e-01;8.035e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.325358;1.031e+00;6.681e-01;1.351e-03;6.482e-01;1.310e-03;1.031e+00;1.042e+00;6.633e-01;3.461e-02;1.031e+00;4.009e-01;8.105e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.327358;1.031e+00;6.681e-01;1.378e-03;6.482e-01;1.336e-03;1.031e+00;1.042e+00;6.633e-01;3.463e-02;1.031e+00;4.009e-01;8.265e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.328358;1.031e+00;6.681e-01;1.389e-03;6.482e-01;1.347e-03;1.031e+00;1.042e+00;6.633e-01;3.464e-02;1.031e+00;4.009e-01;8.335e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.329358;1.031e+00;6.681e-01;1.403e-03;6.481e-01;1.360e-03;1.031e+00;1.042e+00;6.633e-01;3.465e-02;1.031e+00;4.009e-01;8.415e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.330358;1.031e+00;6.681e-01;1.416e-03;6.481e-01;1.373e-03;1.031e+00;1.042e+00;6.633e-01;3.467e-02;1.031e+00;4.009e-01;8.495e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.333358;1.031e+00;6.681e-01;1.453e-03;6.481e-01;1.408e-03;1.031e+00;1.042e+00;6.633e-01;3.470e-02;1.031e+00;4.009e-01;8.715e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.334358;1.031e+00;6.681e-01;1.466e-03;6.481e-01;1.421e-03;1.031e+00;1.042e+00;6.633e-01;3.471e-02;1.031e+00;4.009e-01;8.795e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.335358;1.031e+00;6.681e-01;1.479e-03;6.481e-01;1.434e-03;1.031e+00;1.042e+00;6.633e-01;3.473e-02;1.031e+00;4.009e-01;8.874e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.336358;1.031e+00;6.681e-01;1.491e-03;6.481e-01;1.445e-03;1.031e+00;1.042e+00;6.633e-01;3.474e-02;1.031e+00;4.009e-01;8.944e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.337358;1.031e+00;6.681e-01;1.504e-03;6.481e-01;1.458e-03;1.031e+00;1.042e+00;6.633e-01;3.475e-02;1.031e+00;4.009e-01;9.024e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.338358;1.031e+00;6.681e-01;1.518e-03;6.481e-01;1.471e-03;1.031e+00;1.042e+00;6.632e-01;3.476e-02;1.031e+00;4.009e-01;9.104e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.339358;1.031e+00;6.681e-01;1.529e-03;6.481e-01;1.483e-03;1.031e+00;1.042e+00;6.632e-01;3.477e-02;1.031e+00;4.009e-01;9.174e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.340358;1.031e+00;6.681e-01;1.543e-03;6.481e-01;1.496e-03;1.031e+00;1.042e+00;6.632e-01;3.478e-02;1.031e+00;4.009e-01;9.254e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.341358;1.031e+00;6.681e-01;1.556e-03;6.481e-01;1.508e-03;1.031e+00;1.042e+00;6.632e-01;3.480e-02;1.031e+00;4.009e-01;9.334e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.344358;1.031e+00;6.681e-01;1.594e-03;6.481e-01;1.546e-03;1.031e+00;1.042e+00;6.632e-01;3.483e-02;1.031e+00;4.009e-01;9.564e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.345358;1.031e+00;6.681e-01;1.606e-03;6.481e-01;1.557e-03;1.031e+00;1.042e+00;6.632e-01;3.484e-02;1.031e+00;4.009e-01;9.633e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.346358;1.031e+00;6.681e-01;1.619e-03;6.481e-01;1.570e-03;1.031e+00;1.042e+00;6.632e-01;3.486e-02;1.031e+00;4.009e-01;9.713e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.347358;1.031e+00;6.681e-01;1.633e-03;6.481e-01;1.583e-03;1.031e+00;1.042e+00;6.632e-01;3.487e-02;1.031e+00;4.009e-01;9.793e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.350358;1.031e+00;6.681e-01;1.668e-03;6.481e-01;1.618e-03;1.031e+00;1.042e+00;6.632e-01;3.490e-02;1.031e+00;4.009e-01;1.001e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.351358;1.031e+00;6.681e-01;1.682e-03;6.481e-01;1.631e-03;1.031e+00;1.042e+00;6.632e-01;3.492e-02;1.031e+00;4.009e-01;1.009e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.355358;1.031e+00;6.681e-01;1.733e-03;6.481e-01;1.681e-03;1.031e+00;1.042e+00;6.632e-01;3.496e-02;1.031e+00;4.009e-01;1.040e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.356358;1.031e+00;6.681e-01;1.745e-03;6.481e-01;1.693e-03;1.031e+00;1.042e+00;6.632e-01;3.498e-02;1.031e+00;4.009e-01;1.047e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.358358;1.031e+00;6.681e-01;1.772e-03;6.481e-01;1.719e-03;1.031e+00;1.042e+00;6.632e-01;3.500e-02;1.031e+00;4.009e-01;1.063e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.359358;1.031e+00;6.681e-01;1.783e-03;6.481e-01;1.730e-03;1.031e+00;1.042e+00;6.632e-01;3.501e-02;1.031e+00;4.009e-01;1.070e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.361358;1.031e+00;6.681e-01;1.810e-03;6.481e-01;1.756e-03;1.031e+00;1.042e+00;6.632e-01;3.503e-02;1.031e+00;4.009e-01;1.086e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.362358;1.031e+00;6.681e-01;1.822e-03;6.481e-01;1.767e-03;1.031e+00;1.042e+00;6.632e-01;3.505e-02;1.031e+00;4.009e-01;1.093e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.363358;1.031e+00;6.681e-01;1.835e-03;6.480e-01;1.780e-03;1.031e+00;1.042e+00;6.632e-01;3.506e-02;1.031e+00;4.009e-01;1.101e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.366358;1.031e+00;6.681e-01;1.873e-03;6.480e-01;1.817e-03;1.031e+00;1.042e+00;6.632e-01;3.509e-02;1.031e+00;4.009e-01;1.124e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.367358;1.031e+00;6.681e-01;1.885e-03;6.480e-01;1.828e-03;1.032e+00;1.042e+00;6.631e-01;3.511e-02;1.031e+00;4.008e-01;1.131e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.372358;1.031e+00;6.681e-01;1.950e-03;6.480e-01;1.891e-03;1.032e+00;1.042e+00;6.631e-01;3.516e-02;1.031e+00;4.008e-01;1.170e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.373358;1.031e+00;6.681e-01;1.962e-03;6.480e-01;1.903e-03;1.032e+00;1.042e+00;6.631e-01;3.518e-02;1.031e+00;4.008e-01;1.177e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.377358;1.031e+00;6.681e-01;2.013e-03;6.480e-01;1.953e-03;1.032e+00;1.042e+00;6.631e-01;3.522e-02;1.031e+00;4.008e-01;1.208e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.378358;1.031e+00;6.681e-01;2.025e-03;6.480e-01;1.964e-03;1.032e+00;1.042e+00;6.631e-01;3.524e-02;1.031e+00;4.008e-01;1.215e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.380358;1.031e+00;6.681e-01;2.052e-03;6.480e-01;1.990e-03;1.032e+00;1.042e+00;6.631e-01;3.526e-02;1.031e+00;4.008e-01;1.231e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.383358;1.031e+00;6.681e-01;2.088e-03;6.480e-01;2.026e-03;1.032e+00;1.042e+00;6.631e-01;3.529e-02;1.031e+00;4.008e-01;1.253e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.384358;1.031e+00;6.681e-01;2.102e-03;6.480e-01;2.038e-03;1.032e+00;1.042e+00;6.631e-01;3.531e-02;1.031e+00;4.008e-01;1.261e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.388358;1.031e+00;6.681e-01;2.153e-03;6.480e-01;2.089e-03;1.032e+00;1.042e+00;6.631e-01;3.535e-02;1.031e+00;4.008e-01;1.292e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.389358;1.031e+00;6.681e-01;2.165e-03;6.480e-01;2.100e-03;1.032e+00;1.042e+00;6.631e-01;3.537e-02;1.031e+00;4.008e-01;1.299e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.390358;1.031e+00;6.681e-01;2.178e-03;6.480e-01;2.113e-03;1.032e+00;1.042e+00;6.631e-01;3.538e-02;1.031e+00;4.008e-01;1.307e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.391358;1.031e+00;6.681e-01;2.190e-03;6.479e-01;2.124e-03;1.032e+00;1.042e+00;6.630e-01;3.539e-02;1.031e+00;4.008e-01;1.314e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.393358;1.031e+00;6.681e-01;2.217e-03;6.479e-01;2.150e-03;1.032e+00;1.042e+00;6.630e-01;3.541e-02;1.031e+00;4.008e-01;1.330e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.394358;1.031e+00;6.681e-01;2.228e-03;6.479e-01;2.161e-03;1.032e+00;1.042e+00;6.630e-01;3.542e-02;1.031e+00;4.008e-01;1.338e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.395358;1.031e+00;6.681e-01;2.242e-03;6.479e-01;2.174e-03;1.032e+00;1.042e+00;6.630e-01;3.544e-02;1.031e+00;4.008e-01;1.346e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.396358;1.031e+00;6.681e-01;2.253e-03;6.479e-01;2.185e-03;1.032e+00;1.042e+00;6.630e-01;3.545e-02;1.031e+00;4.008e-01;1.353e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.397358;1.031e+00;6.681e-01;2.267e-03;6.479e-01;2.198e-03;1.032e+00;1.042e+00;6.630e-01;3.546e-02;1.031e+00;4.008e-01;1.361e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.398358;1.031e+00;6.680e-01;2.280e-03;6.479e-01;2.211e-03;1.032e+00;1.042e+00;6.630e-01;3.547e-02;1.031e+00;4.008e-01;1.369e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.400358;1.031e+00;6.680e-01;2.305e-03;6.479e-01;2.236e-03;1.032e+00;1.042e+00;6.630e-01;3.549e-02;1.031e+00;4.008e-01;1.384e-03;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
