time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
20.111628;1.002e+00;6.336e-01;-2.142e-01;6.323e-01;-2.138e-01;9.995e-01;6.407e-01;-1.875e-01;6.404e-01;-1.874e-01;1.002e+00;3.168e-03;-1.071e-03;6.401e-01;-1.866e-01
20.116628;1.002e+00;6.336e-01;-2.142e-01;6.323e-01;-2.138e-01;9.995e-01;6.407e-01;-1.875e-01;6.404e-01;-1.874e-01;1.002e+00;3.168e-03;-1.071e-03;6.401e-01;-1.866e-01
20.117628;1.002e+00;6.336e-01;-2.142e-01;6.323e-01;-2.138e-01;9.995e-01;6.407e-01;-1.875e-01;6.402e-01;-1.874e-01;1.002e+00;3.168e-03;-1.071e-03;6.401e-01;-1.866e-01
20.118628;1.002e+00;6.336e-01;-2.142e-01;6.323e-01;-2.138e-01;9.995e-01;6.405e-01;-1.875e-01;6.402e-01;-1.874e-01;1.002e+00;3.168e-03;-1.071e-03;6.401e-01;-1.866e-01
20.131628;1.002e+00;6.336e-01;-2.142e-01;6.323e-01;-2.138e-01;9.995e-01;6.405e-01;-1.875e-01;6.402e-01;-1.874e-01;1.002e+00;3.168e-03;-1.071e-03;6.401e-01;-1.866e-01
20.132628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.995e-01;6.405e-01;-1.875e-01;6.402e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
20.154628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.995e-01;6.405e-01;-1.875e-01;6.402e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
20.155628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.995e-01;6.405e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
20.156628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.995e-01;6.405e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
20.157628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.995e-01;6.403e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.166e-03;-1.071e-03;6.401e-01;-1.866e-01
21.353628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.995e-01;6.403e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
21.354628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.996e-01;6.403e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
21.552628;1.002e+00;6.334e-01;-2.142e-01;6.321e-01;-2.138e-01;9.996e-01;6.403e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.071e-03;6.401e-01;-1.866e-01
21.553628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.403e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.195628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.403e-01;-1.875e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.196628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.403e-01;-1.873e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.227628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.403e-01;-1.873e-01;6.400e-01;-1.874e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.228628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.403e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.364628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.403e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.365628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.676628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.136e-01;9.996e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.677628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.135e-01;9.996e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.940628;1.002e+00;6.334e-01;-2.140e-01;6.321e-01;-2.135e-01;9.996e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.070e-03;6.401e-01;-1.866e-01
22.941628;1.002e+00;6.334e-01;-2.138e-01;6.321e-01;-2.133e-01;9.996e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
22.992628;1.002e+00;6.334e-01;-2.138e-01;6.321e-01;-2.133e-01;9.996e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
22.993628;1.002e+00;6.334e-01;-2.138e-01;6.321e-01;-2.133e-01;9.997e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
23.175628;1.002e+00;6.334e-01;-2.138e-01;6.321e-01;-2.133e-01;9.997e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
23.176628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
23.599628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.873e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
23.600628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.871e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
23.631628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.871e-01;6.400e-01;-1.872e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
23.632628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.871e-01;6.400e-01;-1.870e-01;1.002e+00;3.167e-03;-1.069e-03;6.401e-01;-1.866e-01
24.315628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.871e-01;6.400e-01;-1.870e-01;1.002e+00;3.166e-03;-1.069e-03;6.401e-01;-1.866e-01
24.316628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.166e-03;-1.069e-03;6.401e-01;-1.866e-01
24.325628;1.002e+00;6.334e-01;-2.138e-01;6.320e-01;-2.133e-01;9.997e-01;6.402e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.166e-03;-1.069e-03;6.401e-01;-1.866e-01
24.326628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.997e-01;6.402e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.166e-03;-1.068e-03;6.401e-01;-1.866e-01
24.616628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.997e-01;6.402e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
24.617628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.402e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
24.914628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.402e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.166e-03;-1.068e-03;6.401e-01;-1.866e-01
24.915628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.401e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.166e-03;-1.068e-03;6.401e-01;-1.866e-01
25.185628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.401e-01;-1.870e-01;6.400e-01;-1.870e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
25.186628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.870e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
25.225628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.870e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
25.226628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
26.067628;1.002e+00;6.334e-01;-2.136e-01;6.320e-01;-2.131e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.068e-03;6.401e-01;-1.866e-01
26.068628;1.002e+00;6.334e-01;-2.134e-01;6.320e-01;-2.129e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
26.788628;1.002e+00;6.334e-01;-2.134e-01;6.320e-01;-2.129e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
26.789628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
26.895628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.998e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
26.896628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.999e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
27.573628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.999e-01;6.401e-01;-1.868e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
27.574628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.999e-01;6.401e-01;-1.866e-01;6.400e-01;-1.868e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
27.649628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.999e-01;6.401e-01;-1.866e-01;6.400e-01;-1.868e-01;1.002e+00;3.168e-03;-1.067e-03;6.401e-01;-1.866e-01
27.650628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.999e-01;6.401e-01;-1.866e-01;6.400e-01;-1.866e-01;1.002e+00;3.168e-03;-1.067e-03;6.401e-01;-1.866e-01
29.415628;1.002e+00;6.334e-01;-2.134e-01;6.319e-01;-2.129e-01;9.999e-01;6.401e-01;-1.866e-01;6.400e-01;-1.866e-01;1.002e+00;3.167e-03;-1.067e-03;6.401e-01;-1.866e-01
29.416628;1.002e+00;6.334e-01;-2.132e-01;6.319e-01;-2.127e-01;9.999e-01;6.401e-01;-1.866e-01;6.400e-01;-1.866e-01;1.002e+00;3.167e-03;-1.066e-03;6.401e-01;-1.866e-01
31.150628;1.002e+00;6.334e-01;-2.132e-01;6.319e-01;-2.127e-01;9.999e-01;6.401e-01;-1.866e-01;6.400e-01;-1.866e-01;1.002e+00;3.167e-03;-1.066e-03;6.401e-01;-1.866e-01
100.000000;1.002e+00;6.334e-01;-2.132e-01;6.319e-01;-2.127e-01;9.999e-01;6.400e-01;-1.866e-01;6.400e-01;-1.866e-01;1.002e+00;3.167e-03;-1.066e-03;6.401e-01;-1.866e-01
