time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
27.385081;1.044e+00;6.666e-01;1.019e-01;6.383e-01;9.752e-02;1.075e+00;1.061e+00;6.501e-01;1.287e-01;1.044e+00;4.000e-01;6.111e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.388081;1.044e+00;6.666e-01;1.019e-01;6.383e-01;9.759e-02;1.075e+00;1.061e+00;6.501e-01;1.287e-01;1.044e+00;4.000e-01;6.116e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.389081;1.044e+00;6.666e-01;1.020e-01;6.383e-01;9.761e-02;1.075e+00;1.061e+00;6.501e-01;1.288e-01;1.044e+00;4.000e-01;6.117e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.392081;1.044e+00;6.666e-01;1.020e-01;6.383e-01;9.769e-02;1.075e+00;1.061e+00;6.501e-01;1.288e-01;1.044e+00;4.000e-01;6.122e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.393081;1.044e+00;6.666e-01;1.021e-01;6.383e-01;9.771e-02;1.075e+00;1.061e+00;6.501e-01;1.289e-01;1.044e+00;4.000e-01;6.123e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.397081;1.044e+00;6.666e-01;1.021e-01;6.383e-01;9.780e-02;1.075e+00;1.061e+00;6.501e-01;1.289e-01;1.044e+00;4.000e-01;6.129e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.398081;1.044e+00;6.666e-01;1.022e-01;6.383e-01;9.782e-02;1.075e+00;1.061e+00;6.501e-01;1.290e-01;1.044e+00;4.000e-01;6.130e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.401081;1.044e+00;6.666e-01;1.022e-01;6.383e-01;9.789e-02;1.075e+00;1.061e+00;6.501e-01;1.290e-01;1.044e+00;4.000e-01;6.135e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.402081;1.044e+00;6.666e-01;1.023e-01;6.383e-01;9.792e-02;1.075e+00;1.061e+00;6.501e-01;1.291e-01;1.044e+00;4.000e-01;6.136e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.405081;1.044e+00;6.666e-01;1.023e-01;6.383e-01;9.799e-02;1.075e+00;1.061e+00;6.501e-01;1.291e-01;1.044e+00;4.000e-01;6.141e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.406081;1.044e+00;6.666e-01;1.024e-01;6.383e-01;9.801e-02;1.075e+00;1.061e+00;6.501e-01;1.292e-01;1.044e+00;4.000e-01;6.142e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.409081;1.044e+00;6.666e-01;1.024e-01;6.383e-01;9.808e-02;1.075e+00;1.061e+00;6.501e-01;1.292e-01;1.044e+00;4.000e-01;6.146e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.410081;1.044e+00;6.666e-01;1.025e-01;6.383e-01;9.810e-02;1.075e+00;1.061e+00;6.501e-01;1.292e-01;1.044e+00;4.000e-01;6.148e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.411081;1.044e+00;6.666e-01;1.025e-01;6.383e-01;9.813e-02;1.075e+00;1.061e+00;6.501e-01;1.293e-01;1.044e+00;4.000e-01;6.149e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.413081;1.044e+00;6.666e-01;1.025e-01;6.383e-01;9.817e-02;1.075e+00;1.061e+00;6.501e-01;1.293e-01;1.044e+00;4.000e-01;6.152e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.414081;1.044e+00;6.666e-01;1.026e-01;6.383e-01;9.820e-02;1.075e+00;1.061e+00;6.501e-01;1.293e-01;1.044e+00;4.000e-01;6.154e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.417081;1.044e+00;6.666e-01;1.026e-01;6.383e-01;9.827e-02;1.075e+00;1.061e+00;6.501e-01;1.294e-01;1.044e+00;4.000e-01;6.158e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.418081;1.044e+00;6.666e-01;1.027e-01;6.383e-01;9.829e-02;1.075e+00;1.061e+00;6.501e-01;1.294e-01;1.044e+00;4.000e-01;6.159e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.419081;1.044e+00;6.666e-01;1.027e-01;6.383e-01;9.831e-02;1.075e+00;1.061e+00;6.501e-01;1.295e-01;1.044e+00;4.000e-01;6.161e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.421081;1.044e+00;6.666e-01;1.027e-01;6.383e-01;9.836e-02;1.075e+00;1.061e+00;6.501e-01;1.295e-01;1.044e+00;4.000e-01;6.164e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.422081;1.044e+00;6.666e-01;1.028e-01;6.383e-01;9.838e-02;1.075e+00;1.061e+00;6.501e-01;1.295e-01;1.044e+00;4.000e-01;6.165e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.423081;1.044e+00;6.666e-01;1.028e-01;6.383e-01;9.840e-02;1.075e+00;1.061e+00;6.501e-01;1.295e-01;1.044e+00;4.000e-01;6.167e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.424081;1.044e+00;6.666e-01;1.028e-01;6.383e-01;9.843e-02;1.075e+00;1.061e+00;6.501e-01;1.296e-01;1.044e+00;4.000e-01;6.168e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.425081;1.044e+00;6.666e-01;1.028e-01;6.383e-01;9.845e-02;1.075e+00;1.061e+00;6.501e-01;1.296e-01;1.044e+00;4.000e-01;6.170e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.426081;1.044e+00;6.666e-01;1.029e-01;6.383e-01;9.848e-02;1.075e+00;1.061e+00;6.500e-01;1.296e-01;1.044e+00;4.000e-01;6.171e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.427081;1.044e+00;6.666e-01;1.029e-01;6.383e-01;9.850e-02;1.075e+00;1.061e+00;6.500e-01;1.296e-01;1.044e+00;4.000e-01;6.173e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.430081;1.044e+00;6.666e-01;1.029e-01;6.383e-01;9.857e-02;1.075e+00;1.061e+00;6.500e-01;1.297e-01;1.044e+00;4.000e-01;6.177e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.431081;1.044e+00;6.666e-01;1.030e-01;6.383e-01;9.859e-02;1.075e+00;1.061e+00;6.500e-01;1.297e-01;1.044e+00;4.000e-01;6.178e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.432081;1.044e+00;6.666e-01;1.030e-01;6.383e-01;9.861e-02;1.075e+00;1.061e+00;6.500e-01;1.298e-01;1.044e+00;4.000e-01;6.180e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.434081;1.044e+00;6.666e-01;1.030e-01;6.383e-01;9.866e-02;1.075e+00;1.061e+00;6.500e-01;1.298e-01;1.044e+00;4.000e-01;6.183e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.435081;1.044e+00;6.666e-01;1.031e-01;6.383e-01;9.868e-02;1.075e+00;1.061e+00;6.500e-01;1.298e-01;1.044e+00;4.000e-01;6.184e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.436081;1.044e+00;6.666e-01;1.031e-01;6.383e-01;9.871e-02;1.075e+00;1.061e+00;6.500e-01;1.298e-01;1.044e+00;4.000e-01;6.186e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.437081;1.044e+00;6.666e-01;1.031e-01;6.383e-01;9.873e-02;1.075e+00;1.061e+00;6.500e-01;1.299e-01;1.044e+00;4.000e-01;6.187e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.438081;1.044e+00;6.666e-01;1.031e-01;6.383e-01;9.875e-02;1.075e+00;1.061e+00;6.500e-01;1.299e-01;1.044e+00;4.000e-01;6.189e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.439081;1.044e+00;6.666e-01;1.032e-01;6.383e-01;9.878e-02;1.075e+00;1.061e+00;6.500e-01;1.299e-01;1.044e+00;4.000e-01;6.190e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.442081;1.044e+00;6.666e-01;1.032e-01;6.383e-01;9.885e-02;1.075e+00;1.061e+00;6.500e-01;1.300e-01;1.044e+00;4.000e-01;6.194e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.443081;1.044e+00;6.666e-01;1.033e-01;6.383e-01;9.887e-02;1.075e+00;1.061e+00;6.500e-01;1.300e-01;1.044e+00;4.000e-01;6.196e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.444081;1.044e+00;6.666e-01;1.033e-01;6.383e-01;9.889e-02;1.075e+00;1.061e+00;6.500e-01;1.300e-01;1.044e+00;4.000e-01;6.197e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.445081;1.044e+00;6.666e-01;1.033e-01;6.383e-01;9.892e-02;1.075e+00;1.061e+00;6.500e-01;1.301e-01;1.044e+00;4.000e-01;6.199e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.446081;1.044e+00;6.666e-01;1.033e-01;6.383e-01;9.894e-02;1.075e+00;1.061e+00;6.500e-01;1.301e-01;1.044e+00;4.000e-01;6.200e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.447081;1.044e+00;6.666e-01;1.034e-01;6.383e-01;9.896e-02;1.075e+00;1.061e+00;6.500e-01;1.301e-01;1.044e+00;4.000e-01;6.202e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.449081;1.044e+00;6.666e-01;1.034e-01;6.383e-01;9.901e-02;1.075e+00;1.061e+00;6.500e-01;1.301e-01;1.044e+00;4.000e-01;6.205e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.450081;1.044e+00;6.666e-01;1.034e-01;6.383e-01;9.903e-02;1.075e+00;1.061e+00;6.500e-01;1.302e-01;1.044e+00;4.000e-01;6.206e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.451081;1.044e+00;6.666e-01;1.035e-01;6.383e-01;9.905e-02;1.075e+00;1.061e+00;6.500e-01;1.302e-01;1.044e+00;4.000e-01;6.207e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.453081;1.044e+00;6.666e-01;1.035e-01;6.383e-01;9.910e-02;1.075e+00;1.061e+00;6.500e-01;1.302e-01;1.044e+00;4.000e-01;6.210e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.454081;1.044e+00;6.666e-01;1.035e-01;6.383e-01;9.912e-02;1.076e+00;1.061e+00;6.500e-01;1.303e-01;1.044e+00;4.000e-01;6.212e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.455081;1.044e+00;6.666e-01;1.036e-01;6.383e-01;9.915e-02;1.076e+00;1.061e+00;6.500e-01;1.303e-01;1.044e+00;4.000e-01;6.213e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.458081;1.044e+00;6.666e-01;1.036e-01;6.383e-01;9.922e-02;1.076e+00;1.061e+00;6.500e-01;1.303e-01;1.044e+00;4.000e-01;6.218e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.459081;1.044e+00;6.666e-01;1.037e-01;6.383e-01;9.924e-02;1.076e+00;1.061e+00;6.500e-01;1.304e-01;1.044e+00;4.000e-01;6.219e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.462081;1.044e+00;6.666e-01;1.037e-01;6.383e-01;9.931e-02;1.076e+00;1.061e+00;6.500e-01;1.304e-01;1.044e+00;4.000e-01;6.223e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.463081;1.044e+00;6.666e-01;1.037e-01;6.383e-01;9.933e-02;1.076e+00;1.061e+00;6.500e-01;1.305e-01;1.044e+00;4.000e-01;6.225e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.464081;1.044e+00;6.666e-01;1.038e-01;6.383e-01;9.936e-02;1.076e+00;1.061e+00;6.500e-01;1.305e-01;1.044e+00;4.000e-01;6.226e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.467081;1.044e+00;6.666e-01;1.038e-01;6.383e-01;9.943e-02;1.076e+00;1.061e+00;6.500e-01;1.306e-01;1.044e+00;4.000e-01;6.231e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.468081;1.044e+00;6.666e-01;1.039e-01;6.383e-01;9.945e-02;1.076e+00;1.061e+00;6.500e-01;1.306e-01;1.044e+00;4.000e-01;6.232e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.471081;1.044e+00;6.666e-01;1.039e-01;6.383e-01;9.952e-02;1.076e+00;1.061e+00;6.500e-01;1.306e-01;1.044e+00;4.000e-01;6.236e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.472081;1.044e+00;6.666e-01;1.040e-01;6.383e-01;9.954e-02;1.076e+00;1.061e+00;6.500e-01;1.307e-01;1.044e+00;4.000e-01;6.238e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.475081;1.044e+00;6.666e-01;1.040e-01;6.383e-01;9.961e-02;1.076e+00;1.061e+00;6.500e-01;1.307e-01;1.044e+00;4.000e-01;6.242e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.476081;1.044e+00;6.666e-01;1.041e-01;6.383e-01;9.964e-02;1.076e+00;1.061e+00;6.500e-01;1.308e-01;1.044e+00;4.000e-01;6.244e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.479081;1.044e+00;6.666e-01;1.041e-01;6.383e-01;9.970e-02;1.076e+00;1.061e+00;6.500e-01;1.308e-01;1.044e+00;4.000e-01;6.248e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.480081;1.044e+00;6.666e-01;1.042e-01;6.383e-01;9.973e-02;1.076e+00;1.061e+00;6.500e-01;1.309e-01;1.044e+00;4.000e-01;6.250e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.483081;1.044e+00;6.666e-01;1.042e-01;6.383e-01;9.980e-02;1.076e+00;1.061e+00;6.500e-01;1.309e-01;1.044e+00;4.000e-01;6.254e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.484081;1.044e+00;6.666e-01;1.043e-01;6.383e-01;9.982e-02;1.076e+00;1.061e+00;6.500e-01;1.309e-01;1.044e+00;4.000e-01;6.255e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.487081;1.044e+00;6.666e-01;1.043e-01;6.383e-01;9.989e-02;1.076e+00;1.061e+00;6.500e-01;1.310e-01;1.044e+00;4.000e-01;6.260e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.488081;1.044e+00;6.666e-01;1.044e-01;6.383e-01;9.991e-02;1.076e+00;1.061e+00;6.500e-01;1.310e-01;1.044e+00;4.000e-01;6.261e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.489081;1.044e+00;6.666e-01;1.044e-01;6.383e-01;9.994e-02;1.076e+00;1.061e+00;6.500e-01;1.311e-01;1.044e+00;4.000e-01;6.263e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.491081;1.044e+00;6.666e-01;1.044e-01;6.383e-01;9.998e-02;1.076e+00;1.061e+00;6.500e-01;1.311e-01;1.044e+00;4.000e-01;6.266e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.492081;1.044e+00;6.666e-01;1.045e-01;6.383e-01;1.000e-01;1.076e+00;1.061e+00;6.500e-01;1.311e-01;1.044e+00;4.000e-01;6.267e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.493081;1.044e+00;6.666e-01;1.045e-01;6.383e-01;1.000e-01;1.076e+00;1.061e+00;6.500e-01;1.312e-01;1.044e+00;4.000e-01;6.269e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.494081;1.044e+00;6.666e-01;1.045e-01;6.383e-01;1.001e-01;1.076e+00;1.061e+00;6.500e-01;1.312e-01;1.044e+00;4.000e-01;6.270e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.496081;1.044e+00;6.666e-01;1.045e-01;6.383e-01;1.001e-01;1.076e+00;1.061e+00;6.500e-01;1.312e-01;1.044e+00;4.000e-01;6.273e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.497081;1.044e+00;6.666e-01;1.046e-01;6.383e-01;1.001e-01;1.076e+00;1.061e+00;6.500e-01;1.312e-01;1.044e+00;4.000e-01;6.274e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.498081;1.044e+00;6.666e-01;1.046e-01;6.383e-01;1.001e-01;1.076e+00;1.061e+00;6.500e-01;1.313e-01;1.044e+00;4.000e-01;6.276e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.500081;1.044e+00;6.666e-01;1.046e-01;6.383e-01;1.002e-01;1.076e+00;1.061e+00;6.500e-01;1.313e-01;1.044e+00;4.000e-01;6.279e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.501081;1.044e+00;6.666e-01;1.047e-01;6.383e-01;1.002e-01;1.076e+00;1.061e+00;6.500e-01;1.313e-01;1.044e+00;4.000e-01;6.280e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.504081;1.044e+00;6.666e-01;1.047e-01;6.383e-01;1.003e-01;1.076e+00;1.061e+00;6.500e-01;1.314e-01;1.044e+00;4.000e-01;6.284e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.505081;1.044e+00;6.666e-01;1.048e-01;6.383e-01;1.003e-01;1.076e+00;1.061e+00;6.500e-01;1.314e-01;1.044e+00;4.000e-01;6.286e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.506081;1.044e+00;6.666e-01;1.048e-01;6.383e-01;1.003e-01;1.076e+00;1.061e+00;6.500e-01;1.314e-01;1.044e+00;4.000e-01;6.287e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.507081;1.044e+00;6.666e-01;1.048e-01;6.383e-01;1.004e-01;1.076e+00;1.061e+00;6.500e-01;1.315e-01;1.044e+00;4.000e-01;6.289e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.508081;1.044e+00;6.666e-01;1.048e-01;6.383e-01;1.004e-01;1.076e+00;1.061e+00;6.500e-01;1.315e-01;1.044e+00;4.000e-01;6.290e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.509081;1.044e+00;6.666e-01;1.049e-01;6.383e-01;1.004e-01;1.076e+00;1.061e+00;6.500e-01;1.315e-01;1.044e+00;4.000e-01;6.292e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.512081;1.044e+00;6.666e-01;1.049e-01;6.383e-01;1.005e-01;1.076e+00;1.061e+00;6.500e-01;1.316e-01;1.044e+00;4.000e-01;6.296e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.513081;1.044e+00;6.666e-01;1.050e-01;6.383e-01;1.005e-01;1.076e+00;1.061e+00;6.500e-01;1.316e-01;1.044e+00;4.000e-01;6.298e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.514081;1.044e+00;6.666e-01;1.050e-01;6.383e-01;1.005e-01;1.076e+00;1.061e+00;6.500e-01;1.316e-01;1.044e+00;4.000e-01;6.299e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.515081;1.044e+00;6.666e-01;1.050e-01;6.383e-01;1.005e-01;1.076e+00;1.061e+00;6.500e-01;1.317e-01;1.044e+00;4.000e-01;6.300e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.516081;1.044e+00;6.666e-01;1.050e-01;6.383e-01;1.006e-01;1.076e+00;1.061e+00;6.500e-01;1.317e-01;1.044e+00;4.000e-01;6.302e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.517081;1.044e+00;6.666e-01;1.051e-01;6.383e-01;1.006e-01;1.076e+00;1.061e+00;6.500e-01;1.317e-01;1.044e+00;4.000e-01;6.303e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.519081;1.044e+00;6.666e-01;1.051e-01;6.383e-01;1.006e-01;1.076e+00;1.061e+00;6.500e-01;1.317e-01;1.044e+00;4.000e-01;6.306e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.520081;1.044e+00;6.666e-01;1.051e-01;6.383e-01;1.007e-01;1.076e+00;1.061e+00;6.500e-01;1.318e-01;1.044e+00;4.000e-01;6.308e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.521081;1.044e+00;6.666e-01;1.052e-01;6.383e-01;1.007e-01;1.076e+00;1.061e+00;6.500e-01;1.318e-01;1.044e+00;4.000e-01;6.309e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.524081;1.044e+00;6.666e-01;1.052e-01;6.383e-01;1.007e-01;1.076e+00;1.061e+00;6.500e-01;1.319e-01;1.044e+00;4.000e-01;6.313e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.525081;1.044e+00;6.666e-01;1.052e-01;6.383e-01;1.008e-01;1.076e+00;1.061e+00;6.500e-01;1.319e-01;1.044e+00;4.000e-01;6.315e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.526081;1.044e+00;6.666e-01;1.053e-01;6.383e-01;1.008e-01;1.076e+00;1.061e+00;6.500e-01;1.319e-01;1.044e+00;4.000e-01;6.316e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.527081;1.044e+00;6.666e-01;1.053e-01;6.383e-01;1.008e-01;1.076e+00;1.061e+00;6.500e-01;1.319e-01;1.044e+00;4.000e-01;6.318e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.528081;1.044e+00;6.666e-01;1.053e-01;6.383e-01;1.008e-01;1.076e+00;1.061e+00;6.500e-01;1.320e-01;1.044e+00;4.000e-01;6.319e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.529081;1.044e+00;6.666e-01;1.053e-01;6.383e-01;1.009e-01;1.076e+00;1.061e+00;6.500e-01;1.320e-01;1.044e+00;4.000e-01;6.321e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.530081;1.044e+00;6.666e-01;1.054e-01;6.383e-01;1.009e-01;1.076e+00;1.061e+00;6.500e-01;1.320e-01;1.044e+00;4.000e-01;6.322e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.533081;1.044e+00;6.666e-01;1.054e-01;6.383e-01;1.010e-01;1.076e+00;1.061e+00;6.500e-01;1.321e-01;1.044e+00;4.000e-01;6.327e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.534081;1.044e+00;6.666e-01;1.055e-01;6.383e-01;1.010e-01;1.076e+00;1.061e+00;6.500e-01;1.321e-01;1.044e+00;4.000e-01;6.328e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.537081;1.044e+00;6.666e-01;1.055e-01;6.383e-01;1.010e-01;1.076e+00;1.061e+00;6.500e-01;1.322e-01;1.044e+00;4.000e-01;6.332e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.538081;1.044e+00;6.666e-01;1.056e-01;6.383e-01;1.011e-01;1.076e+00;1.061e+00;6.500e-01;1.322e-01;1.044e+00;4.000e-01;6.334e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.541081;1.044e+00;6.666e-01;1.056e-01;6.383e-01;1.011e-01;1.076e+00;1.061e+00;6.500e-01;1.322e-01;1.044e+00;4.000e-01;6.338e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.542081;1.044e+00;6.666e-01;1.057e-01;6.383e-01;1.012e-01;1.076e+00;1.061e+00;6.500e-01;1.323e-01;1.044e+00;4.000e-01;6.340e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.545081;1.044e+00;6.666e-01;1.057e-01;6.383e-01;1.012e-01;1.076e+00;1.061e+00;6.500e-01;1.323e-01;1.044e+00;4.000e-01;6.344e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.546081;1.044e+00;6.666e-01;1.058e-01;6.383e-01;1.013e-01;1.076e+00;1.061e+00;6.500e-01;1.324e-01;1.044e+00;4.000e-01;6.345e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
