time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
13.129607000;1.044e+00;6.667e-01;9.500e-05;6.383e-01;9.095e-05;1.045e+00;1.057e+00;6.529e-01;4.218e-02;1.044e+00;4.000e-01;5.699e-05;1.000e+01;6.667e-01;-3.236e-09;1.044e+00;5.000e+01;5.000e+01
13.130607000;1.044e+00;6.667e-01;9.500e-05;6.383e-01;9.096e-05;1.045e+00;1.057e+00;6.529e-01;4.219e-02;1.044e+00;4.000e-01;5.699e-05;1.000e+01;6.667e-01;-2.966e-09;1.044e+00;5.000e+01;5.000e+01
13.255205000;1.044e+00;6.667e-01;1.050e-04;6.383e-01;1.005e-04;1.045e+00;1.057e+00;6.529e-01;4.219e-02;1.044e+00;4.000e-01;6.301e-05;1.000e+01;6.667e-01;6.848e-09;1.044e+00;5.000e+01;5.000e+01
13.256205000;1.044e+00;6.667e-01;1.050e-04;6.383e-01;1.005e-04;1.045e+00;1.057e+00;6.529e-01;4.220e-02;1.044e+00;4.000e-01;6.301e-05;1.000e+01;6.667e-01;6.877e-09;1.044e+00;5.000e+01;5.000e+01
13.414205000;1.044e+00;6.667e-01;1.167e-04;6.383e-01;1.117e-04;1.045e+00;1.057e+00;6.529e-01;4.220e-02;1.044e+00;4.000e-01;7.000e-05;1.000e+01;6.667e-01;3.172e-10;1.044e+00;5.000e+01;5.000e+01
13.415205000;1.044e+00;6.667e-01;1.167e-04;6.383e-01;1.117e-04;1.045e+00;1.057e+00;6.529e-01;4.221e-02;1.044e+00;4.000e-01;7.000e-05;1.000e+01;6.667e-01;3.160e-10;1.044e+00;5.000e+01;5.000e+01
13.571205000;1.044e+00;6.667e-01;1.283e-04;6.383e-01;1.229e-04;1.045e+00;1.057e+00;6.529e-01;4.221e-02;1.044e+00;4.000e-01;7.699e-05;1.000e+01;6.667e-01;-4.949e-09;1.044e+00;5.000e+01;5.000e+01
13.572205000;1.044e+00;6.667e-01;1.283e-04;6.383e-01;1.229e-04;1.045e+00;1.057e+00;6.529e-01;4.222e-02;1.044e+00;4.000e-01;7.699e-05;1.000e+01;6.667e-01;-5.056e-09;1.044e+00;5.000e+01;5.000e+01
13.793205000;1.044e+00;6.667e-01;1.400e-04;6.383e-01;1.340e-04;1.045e+00;1.057e+00;6.529e-01;4.222e-02;1.044e+00;4.000e-01;8.401e-05;1.000e+01;6.667e-01;9.195e-11;1.044e+00;5.000e+01;5.000e+01
13.794205000;1.044e+00;6.667e-01;1.400e-04;6.383e-01;1.340e-04;1.045e+00;1.057e+00;6.529e-01;4.223e-02;1.044e+00;4.000e-01;8.401e-05;1.000e+01;6.667e-01;-1.197e-10;1.044e+00;5.000e+01;5.000e+01
14.051205000;1.044e+00;6.667e-01;1.500e-04;6.383e-01;1.436e-04;1.045e+00;1.057e+00;6.529e-01;4.223e-02;1.044e+00;4.000e-01;9.000e-05;1.000e+01;6.667e-01;5.111e-10;1.044e+00;5.000e+01;5.000e+01
14.052205000;1.044e+00;6.667e-01;1.500e-04;6.383e-01;1.436e-04;1.045e+00;1.057e+00;6.529e-01;4.224e-02;1.044e+00;4.000e-01;9.000e-05;1.000e+01;6.667e-01;6.841e-10;1.044e+00;5.000e+01;5.000e+01
15.568205000;1.044e+00;6.667e-01;1.500e-04;6.383e-01;1.436e-04;1.045e+00;1.057e+00;6.529e-01;4.224e-02;1.044e+00;4.000e-01;9.000e-05;1.000e+01;6.667e-01;5.718e-09;1.044e+00;5.000e+01;5.000e+01
15.569205000;1.044e+00;6.667e-01;1.500e-04;6.383e-01;1.436e-04;1.045e+00;1.057e+00;6.529e-01;4.223e-02;1.044e+00;4.000e-01;9.000e-05;1.000e+01;6.667e-01;5.707e-09;1.044e+00;5.000e+01;5.000e+01
15.966205000;1.044e+00;6.667e-01;1.400e-04;6.383e-01;1.340e-04;1.045e+00;1.057e+00;6.529e-01;4.223e-02;1.044e+00;4.000e-01;8.400e-05;1.000e+01;6.667e-01;-2.308e-09;1.044e+00;5.000e+01;5.000e+01
15.967205000;1.044e+00;6.667e-01;1.400e-04;6.383e-01;1.340e-04;1.045e+00;1.057e+00;6.529e-01;4.222e-02;1.044e+00;4.000e-01;8.400e-05;1.000e+01;6.667e-01;-2.391e-09;1.044e+00;5.000e+01;5.000e+01
16.375205000;1.044e+00;6.667e-01;1.283e-04;6.383e-01;1.229e-04;1.045e+00;1.057e+00;6.529e-01;4.222e-02;1.044e+00;4.000e-01;7.700e-05;1.000e+01;6.667e-01;-2.709e-09;1.044e+00;5.000e+01;5.000e+01
16.376205000;1.044e+00;6.667e-01;1.283e-04;6.383e-01;1.229e-04;1.045e+00;1.057e+00;6.529e-01;4.221e-02;1.044e+00;4.000e-01;7.700e-05;1.000e+01;6.667e-01;-2.778e-09;1.044e+00;5.000e+01;5.000e+01
16.720205000;1.044e+00;6.667e-01;1.167e-04;6.383e-01;1.117e-04;1.045e+00;1.057e+00;6.529e-01;4.221e-02;1.044e+00;4.000e-01;7.000e-05;1.000e+01;6.667e-01;3.062e-09;1.044e+00;5.000e+01;5.000e+01
16.721205000;1.044e+00;6.667e-01;1.167e-04;6.383e-01;1.117e-04;1.045e+00;1.057e+00;6.529e-01;4.220e-02;1.044e+00;4.000e-01;7.000e-05;1.000e+01;6.667e-01;3.056e-09;1.044e+00;5.000e+01;5.000e+01
17.148205000;1.044e+00;6.667e-01;1.050e-04;6.383e-01;1.005e-04;1.045e+00;1.057e+00;6.529e-01;4.220e-02;1.044e+00;4.000e-01;6.301e-05;1.000e+01;6.667e-01;1.785e-09;1.044e+00;5.000e+01;5.000e+01
17.149205000;1.044e+00;6.667e-01;1.050e-04;6.383e-01;1.005e-04;1.045e+00;1.057e+00;6.529e-01;4.219e-02;1.044e+00;4.000e-01;6.301e-05;1.000e+01;6.667e-01;1.965e-09;1.044e+00;5.000e+01;5.000e+01
17.569120000;1.044e+00;6.667e-01;9.499e-05;6.383e-01;9.095e-05;1.045e+00;1.057e+00;6.529e-01;4.219e-02;1.044e+00;4.000e-01;5.700e-05;1.000e+01;6.667e-01;3.662e-09;1.044e+00;5.000e+01;5.000e+01
17.570120000;1.044e+00;6.667e-01;9.499e-05;6.383e-01;9.095e-05;1.045e+00;1.057e+00;6.529e-01;4.218e-02;1.044e+00;4.000e-01;5.700e-05;1.000e+01;6.667e-01;3.771e-09;1.044e+00;5.000e+01;5.000e+01
17.822120000;1.044e+00;6.667e-01;9.001e-05;6.383e-01;8.618e-05;1.045e+00;1.057e+00;6.529e-01;4.218e-02;1.044e+00;4.000e-01;5.400e-05;1.000e+01;6.667e-01;2.467e-09;1.044e+00;5.000e+01;5.000e+01
17.823120000;1.044e+00;6.667e-01;9.001e-05;6.383e-01;8.618e-05;1.044e+00;1.057e+00;6.529e-01;4.218e-02;1.044e+00;4.000e-01;5.400e-05;1.000e+01;6.667e-01;2.170e-09;1.044e+00;5.000e+01;5.000e+01
18.011120000;1.044e+00;6.667e-01;8.500e-05;6.383e-01;8.139e-05;1.044e+00;1.057e+00;6.529e-01;4.218e-02;1.044e+00;4.000e-01;5.100e-05;1.000e+01;6.667e-01;2.736e-09;1.044e+00;5.000e+01;5.000e+01
18.012120000;1.044e+00;6.667e-01;8.500e-05;6.383e-01;8.139e-05;1.044e+00;1.057e+00;6.529e-01;4.217e-02;1.044e+00;4.000e-01;5.100e-05;1.000e+01;6.667e-01;2.690e-09;1.044e+00;5.000e+01;5.000e+01
18.540120000;1.044e+00;6.667e-01;7.334e-05;6.383e-01;7.021e-05;1.044e+00;1.057e+00;6.529e-01;4.217e-02;1.044e+00;4.000e-01;4.400e-05;1.000e+01;6.667e-01;1.260e-09;1.044e+00;5.000e+01;5.000e+01
18.541120000;1.044e+00;6.667e-01;7.334e-05;6.383e-01;7.021e-05;1.044e+00;1.057e+00;6.529e-01;4.216e-02;1.044e+00;4.000e-01;4.400e-05;1.000e+01;6.667e-01;1.134e-09;1.044e+00;5.000e+01;5.000e+01
19.014120000;1.044e+00;6.667e-01;6.333e-05;6.383e-01;6.064e-05;1.044e+00;1.057e+00;6.529e-01;4.216e-02;1.044e+00;4.000e-01;3.800e-05;1.000e+01;6.667e-01;5.976e-09;1.044e+00;5.000e+01;5.000e+01
19.015120000;1.044e+00;6.667e-01;6.333e-05;6.383e-01;6.064e-05;1.044e+00;1.057e+00;6.529e-01;4.215e-02;1.044e+00;4.000e-01;3.800e-05;1.000e+01;6.667e-01;5.885e-09;1.044e+00;5.000e+01;5.000e+01
19.606120000;1.044e+00;6.667e-01;5.167e-05;6.383e-01;4.947e-05;1.044e+00;1.057e+00;6.529e-01;4.215e-02;1.044e+00;4.000e-01;3.100e-05;1.000e+01;6.667e-01;-5.233e-09;1.044e+00;5.000e+01;5.000e+01
19.607120000;1.044e+00;6.667e-01;5.167e-05;6.383e-01;4.947e-05;1.044e+00;1.057e+00;6.529e-01;4.214e-02;1.044e+00;4.000e-01;3.100e-05;1.000e+01;6.667e-01;-5.234e-09;1.044e+00;5.000e+01;5.000e+01
19.999996000;1.044e+00;6.667e-01;4.334e-05;6.383e-01;4.149e-05;1.044e+00;1.057e+00;6.529e-01;4.214e-02;1.044e+00;4.000e-01;2.600e-05;1.000e+01;6.667e-01;3.360e-09;1.044e+00;5.000e+01;5.000e+01
19.999996000;1.044e+00;6.667e-01;4.334e-05;6.383e-01;4.149e-05;1.044e+00;1.057e+00;6.529e-01;4.214e-02;1.044e+00;4.000e-01;2.600e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.001020000;1.044e+00;6.667e-01;4.500e-05;6.383e-01;4.308e-05;1.044e+00;1.057e+00;6.529e-01;4.214e-02;1.044e+00;4.000e-01;2.700e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.002020000;1.044e+00;6.667e-01;5.000e-05;6.383e-01;4.787e-05;1.044e+00;1.057e+00;6.529e-01;4.214e-02;1.044e+00;4.000e-01;3.000e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.003020000;1.044e+00;6.667e-01;5.833e-05;6.383e-01;5.585e-05;1.044e+00;1.057e+00;6.529e-01;4.215e-02;1.044e+00;4.000e-01;3.500e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.004020000;1.044e+00;6.667e-01;6.833e-05;6.383e-01;6.542e-05;1.044e+00;1.057e+00;6.529e-01;4.216e-02;1.044e+00;4.000e-01;4.100e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.005020000;1.044e+00;6.667e-01;8.167e-05;6.383e-01;7.819e-05;1.044e+00;1.057e+00;6.529e-01;4.217e-02;1.044e+00;4.000e-01;4.900e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.006020000;1.044e+00;6.667e-01;9.667e-05;6.383e-01;9.255e-05;1.045e+00;1.057e+00;6.529e-01;4.219e-02;1.044e+00;4.000e-01;5.800e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.007020000;1.044e+00;6.667e-01;1.117e-04;6.383e-01;1.069e-04;1.045e+00;1.057e+00;6.529e-01;4.220e-02;1.044e+00;4.000e-01;6.700e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.008020000;1.044e+00;6.667e-01;1.300e-04;6.383e-01;1.245e-04;1.045e+00;1.057e+00;6.529e-01;4.222e-02;1.044e+00;4.000e-01;7.800e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.009020000;1.044e+00;6.667e-01;1.500e-04;6.383e-01;1.436e-04;1.045e+00;1.057e+00;6.529e-01;4.224e-02;1.044e+00;4.000e-01;9.000e-05;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.010020000;1.044e+00;6.667e-01;1.700e-04;6.383e-01;1.628e-04;1.045e+00;1.057e+00;6.529e-01;4.226e-02;1.044e+00;4.000e-01;1.020e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.011020000;1.045e+00;6.667e-01;1.917e-04;6.383e-01;1.835e-04;1.045e+00;1.057e+00;6.529e-01;4.228e-02;1.045e+00;4.000e-01;1.150e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.012020000;1.045e+00;6.667e-01;2.150e-04;6.383e-01;2.058e-04;1.045e+00;1.057e+00;6.529e-01;4.230e-02;1.045e+00;4.000e-01;1.290e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.013020000;1.045e+00;6.667e-01;2.383e-04;6.383e-01;2.282e-04;1.045e+00;1.057e+00;6.529e-01;4.232e-02;1.045e+00;4.000e-01;1.430e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.014020000;1.045e+00;6.667e-01;2.617e-04;6.383e-01;2.505e-04;1.045e+00;1.057e+00;6.529e-01;4.234e-02;1.045e+00;4.000e-01;1.570e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.015020000;1.045e+00;6.667e-01;2.850e-04;6.383e-01;2.728e-04;1.045e+00;1.057e+00;6.529e-01;4.236e-02;1.045e+00;4.000e-01;1.710e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.016020000;1.045e+00;6.667e-01;3.100e-04;6.383e-01;2.968e-04;1.045e+00;1.057e+00;6.529e-01;4.239e-02;1.045e+00;4.000e-01;1.860e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.017020000;1.045e+00;6.667e-01;3.350e-04;6.383e-01;3.207e-04;1.045e+00;1.057e+00;6.529e-01;4.241e-02;1.045e+00;4.000e-01;2.010e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.018020000;1.045e+00;6.667e-01;3.600e-04;6.383e-01;3.446e-04;1.045e+00;1.057e+00;6.529e-01;4.243e-02;1.045e+00;4.000e-01;2.160e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.019020000;1.045e+00;6.667e-01;3.867e-04;6.383e-01;3.702e-04;1.045e+00;1.057e+00;6.529e-01;4.246e-02;1.045e+00;4.000e-01;2.320e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.020020000;1.045e+00;6.667e-01;4.117e-04;6.383e-01;3.941e-04;1.045e+00;1.057e+00;6.529e-01;4.248e-02;1.045e+00;4.000e-01;2.470e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.021020000;1.045e+00;6.668e-01;4.367e-04;6.383e-01;4.180e-04;1.045e+00;1.057e+00;6.529e-01;4.251e-02;1.045e+00;4.001e-01;2.620e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.022020000;1.045e+00;6.668e-01;4.633e-04;6.383e-01;4.436e-04;1.045e+00;1.057e+00;6.529e-01;4.253e-02;1.045e+00;4.001e-01;2.780e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.023020000;1.045e+00;6.668e-01;4.883e-04;6.383e-01;4.675e-04;1.045e+00;1.057e+00;6.529e-01;4.256e-02;1.045e+00;4.001e-01;2.930e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.024020000;1.045e+00;6.668e-01;5.150e-04;6.383e-01;4.930e-04;1.045e+00;1.057e+00;6.529e-01;4.258e-02;1.045e+00;4.001e-01;3.090e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.025020000;1.045e+00;6.668e-01;5.417e-04;6.383e-01;5.185e-04;1.045e+00;1.057e+00;6.529e-01;4.260e-02;1.045e+00;4.001e-01;3.250e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.026020000;1.045e+00;6.668e-01;5.667e-04;6.383e-01;5.425e-04;1.045e+00;1.057e+00;6.529e-01;4.263e-02;1.045e+00;4.001e-01;3.400e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.027020000;1.045e+00;6.668e-01;5.933e-04;6.383e-01;5.680e-04;1.045e+00;1.057e+00;6.529e-01;4.265e-02;1.045e+00;4.001e-01;3.560e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.028020000;1.045e+00;6.668e-01;6.183e-04;6.383e-01;5.919e-04;1.045e+00;1.057e+00;6.529e-01;4.267e-02;1.045e+00;4.001e-01;3.710e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.029020000;1.045e+00;6.668e-01;6.450e-04;6.383e-01;6.174e-04;1.045e+00;1.057e+00;6.529e-01;4.270e-02;1.045e+00;4.001e-01;3.870e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.030020000;1.045e+00;6.668e-01;6.700e-04;6.383e-01;6.414e-04;1.045e+00;1.057e+00;6.529e-01;4.272e-02;1.045e+00;4.001e-01;4.020e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.031020000;1.045e+00;6.668e-01;6.967e-04;6.383e-01;6.669e-04;1.045e+00;1.057e+00;6.529e-01;4.275e-02;1.045e+00;4.001e-01;4.180e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.032020000;1.045e+00;6.668e-01;7.217e-04;6.383e-01;6.908e-04;1.045e+00;1.057e+00;6.529e-01;4.277e-02;1.045e+00;4.001e-01;4.330e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.033020000;1.045e+00;6.668e-01;7.483e-04;6.383e-01;7.163e-04;1.045e+00;1.057e+00;6.529e-01;4.280e-02;1.045e+00;4.001e-01;4.490e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.034020000;1.045e+00;6.668e-01;7.733e-04;6.383e-01;7.403e-04;1.045e+00;1.057e+00;6.529e-01;4.282e-02;1.045e+00;4.001e-01;4.640e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.035020000;1.045e+00;6.668e-01;8.000e-04;6.383e-01;7.658e-04;1.045e+00;1.057e+00;6.529e-01;4.284e-02;1.045e+00;4.001e-01;4.800e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.036020000;1.045e+00;6.668e-01;8.250e-04;6.383e-01;7.897e-04;1.045e+00;1.057e+00;6.529e-01;4.287e-02;1.045e+00;4.001e-01;4.950e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.037020000;1.045e+00;6.668e-01;8.517e-04;6.383e-01;8.152e-04;1.045e+00;1.057e+00;6.529e-01;4.289e-02;1.045e+00;4.001e-01;5.110e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.038020000;1.045e+00;6.668e-01;8.767e-04;6.383e-01;8.391e-04;1.045e+00;1.057e+00;6.529e-01;4.291e-02;1.045e+00;4.001e-01;5.260e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.039020000;1.045e+00;6.668e-01;9.033e-04;6.383e-01;8.647e-04;1.045e+00;1.057e+00;6.529e-01;4.294e-02;1.045e+00;4.001e-01;5.420e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.040020000;1.045e+00;6.668e-01;9.283e-04;6.383e-01;8.886e-04;1.045e+00;1.057e+00;6.529e-01;4.296e-02;1.045e+00;4.001e-01;5.570e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.041020000;1.045e+00;6.668e-01;9.550e-04;6.383e-01;9.141e-04;1.045e+00;1.057e+00;6.529e-01;4.299e-02;1.045e+00;4.001e-01;5.730e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.042020000;1.045e+00;6.668e-01;9.800e-04;6.383e-01;9.380e-04;1.045e+00;1.057e+00;6.529e-01;4.301e-02;1.045e+00;4.001e-01;5.880e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.043020000;1.045e+00;6.668e-01;1.007e-03;6.383e-01;9.635e-04;1.045e+00;1.057e+00;6.529e-01;4.303e-02;1.045e+00;4.001e-01;6.040e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.044020000;1.045e+00;6.668e-01;1.033e-03;6.382e-01;9.891e-04;1.045e+00;1.057e+00;6.529e-01;4.306e-02;1.045e+00;4.001e-01;6.200e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.045020000;1.045e+00;6.668e-01;1.058e-03;6.382e-01;1.013e-03;1.045e+00;1.057e+00;6.529e-01;4.308e-02;1.045e+00;4.001e-01;6.350e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.046020000;1.045e+00;6.668e-01;1.085e-03;6.382e-01;1.038e-03;1.045e+00;1.057e+00;6.529e-01;4.311e-02;1.045e+00;4.001e-01;6.510e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.047020000;1.045e+00;6.668e-01;1.112e-03;6.382e-01;1.064e-03;1.045e+00;1.057e+00;6.528e-01;4.313e-02;1.045e+00;4.001e-01;6.670e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.048020000;1.045e+00;6.668e-01;1.137e-03;6.382e-01;1.088e-03;1.045e+00;1.057e+00;6.528e-01;4.315e-02;1.045e+00;4.001e-01;6.820e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.049020000;1.045e+00;6.668e-01;1.163e-03;6.382e-01;1.113e-03;1.045e+00;1.057e+00;6.528e-01;4.318e-02;1.045e+00;4.001e-01;6.980e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.050020000;1.045e+00;6.668e-01;1.190e-03;6.382e-01;1.139e-03;1.045e+00;1.057e+00;6.528e-01;4.320e-02;1.045e+00;4.001e-01;7.140e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.051020000;1.045e+00;6.668e-01;1.217e-03;6.382e-01;1.164e-03;1.045e+00;1.057e+00;6.528e-01;4.323e-02;1.045e+00;4.001e-01;7.300e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.052020000;1.045e+00;6.668e-01;1.242e-03;6.382e-01;1.188e-03;1.045e+00;1.057e+00;6.528e-01;4.325e-02;1.045e+00;4.001e-01;7.450e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.053020000;1.045e+00;6.668e-01;1.268e-03;6.382e-01;1.214e-03;1.045e+00;1.057e+00;6.528e-01;4.327e-02;1.045e+00;4.001e-01;7.610e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.054020000;1.045e+00;6.668e-01;1.295e-03;6.382e-01;1.239e-03;1.045e+00;1.057e+00;6.528e-01;4.330e-02;1.045e+00;4.001e-01;7.770e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.055020000;1.045e+00;6.668e-01;1.322e-03;6.382e-01;1.265e-03;1.045e+00;1.057e+00;6.528e-01;4.332e-02;1.045e+00;4.001e-01;7.930e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.056020000;1.045e+00;6.668e-01;1.348e-03;6.382e-01;1.290e-03;1.045e+00;1.057e+00;6.528e-01;4.335e-02;1.045e+00;4.001e-01;8.090e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.057020000;1.045e+00;6.668e-01;1.375e-03;6.382e-01;1.316e-03;1.045e+00;1.057e+00;6.528e-01;4.337e-02;1.045e+00;4.001e-01;8.250e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.058020000;1.045e+00;6.668e-01;1.403e-03;6.382e-01;1.343e-03;1.045e+00;1.057e+00;6.528e-01;4.340e-02;1.045e+00;4.001e-01;8.420e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.059020000;1.045e+00;6.668e-01;1.430e-03;6.382e-01;1.369e-03;1.045e+00;1.057e+00;6.528e-01;4.342e-02;1.045e+00;4.001e-01;8.580e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.060020000;1.045e+00;6.668e-01;1.457e-03;6.382e-01;1.394e-03;1.045e+00;1.057e+00;6.528e-01;4.345e-02;1.045e+00;4.001e-01;8.740e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.061020000;1.045e+00;6.668e-01;1.483e-03;6.382e-01;1.420e-03;1.045e+00;1.057e+00;6.528e-01;4.347e-02;1.045e+00;4.001e-01;8.900e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.062020000;1.045e+00;6.668e-01;1.510e-03;6.382e-01;1.445e-03;1.045e+00;1.057e+00;6.528e-01;4.350e-02;1.045e+00;4.001e-01;9.060e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.063020000;1.045e+00;6.669e-01;1.538e-03;6.382e-01;1.472e-03;1.045e+00;1.057e+00;6.528e-01;4.352e-02;1.045e+00;4.001e-01;9.230e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.064020000;1.045e+00;6.669e-01;1.565e-03;6.382e-01;1.498e-03;1.045e+00;1.057e+00;6.528e-01;4.355e-02;1.045e+00;4.001e-01;9.390e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.065020000;1.045e+00;6.669e-01;1.592e-03;6.382e-01;1.523e-03;1.045e+00;1.057e+00;6.527e-01;4.357e-02;1.045e+00;4.001e-01;9.550e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.066020000;1.045e+00;6.669e-01;1.620e-03;6.382e-01;1.550e-03;1.045e+00;1.057e+00;6.527e-01;4.360e-02;1.045e+00;4.001e-01;9.720e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.067020000;1.045e+00;6.669e-01;1.647e-03;6.382e-01;1.576e-03;1.045e+00;1.057e+00;6.527e-01;4.362e-02;1.045e+00;4.001e-01;9.880e-04;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
