time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.534020000;1.047e+00;-6.667e-01;7.015e-03;-6.370e-01;6.702e-03;1.049e+00;1.040e+00;-6.194e-01;4.611e-02;1.047e+00;-4.000e-01;4.209e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.536020000;1.047e+00;-6.667e-01;7.045e-03;-6.370e-01;6.730e-03;1.049e+00;1.040e+00;-6.194e-01;4.613e-02;1.047e+00;-4.000e-01;4.227e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.537020000;1.047e+00;-6.667e-01;7.058e-03;-6.369e-01;6.743e-03;1.049e+00;1.040e+00;-6.194e-01;4.615e-02;1.047e+00;-4.000e-01;4.235e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.560020000;1.047e+00;-6.667e-01;7.388e-03;-6.369e-01;7.058e-03;1.049e+00;1.040e+00;-6.194e-01;4.645e-02;1.047e+00;-4.000e-01;4.433e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.561020000;1.047e+00;-6.667e-01;7.403e-03;-6.369e-01;7.072e-03;1.049e+00;1.040e+00;-6.193e-01;4.647e-02;1.047e+00;-4.000e-01;4.442e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.569020000;1.047e+00;-6.667e-01;7.517e-03;-6.369e-01;7.180e-03;1.049e+00;1.040e+00;-6.193e-01;4.657e-02;1.047e+00;-4.000e-01;4.510e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.570020000;1.047e+00;-6.667e-01;7.532e-03;-6.368e-01;7.194e-03;1.049e+00;1.040e+00;-6.193e-01;4.659e-02;1.047e+00;-4.000e-01;4.519e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.588020000;1.047e+00;-6.667e-01;7.790e-03;-6.368e-01;7.440e-03;1.049e+00;1.040e+00;-6.193e-01;4.683e-02;1.047e+00;-4.000e-01;4.674e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.589020000;1.047e+00;-6.667e-01;7.803e-03;-6.368e-01;7.453e-03;1.049e+00;1.040e+00;-6.192e-01;4.684e-02;1.047e+00;-4.000e-01;4.682e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.603020000;1.047e+00;-6.667e-01;8.005e-03;-6.368e-01;7.645e-03;1.049e+00;1.040e+00;-6.192e-01;4.703e-02;1.047e+00;-4.000e-01;4.803e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.604020000;1.047e+00;-6.667e-01;8.018e-03;-6.367e-01;7.658e-03;1.049e+00;1.040e+00;-6.192e-01;4.704e-02;1.047e+00;-4.000e-01;4.811e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.608020000;1.047e+00;-6.667e-01;8.077e-03;-6.367e-01;7.714e-03;1.049e+00;1.040e+00;-6.192e-01;4.709e-02;1.047e+00;-4.000e-01;4.846e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.609020000;1.047e+00;-6.667e-01;8.090e-03;-6.367e-01;7.726e-03;1.050e+00;1.040e+00;-6.192e-01;4.710e-02;1.047e+00;-4.000e-01;4.854e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.615020000;1.047e+00;-6.667e-01;8.177e-03;-6.367e-01;7.809e-03;1.050e+00;1.040e+00;-6.192e-01;4.718e-02;1.047e+00;-4.000e-01;4.906e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.616020000;1.047e+00;-6.667e-01;8.190e-03;-6.367e-01;7.822e-03;1.050e+00;1.040e+00;-6.191e-01;4.720e-02;1.047e+00;-4.000e-01;4.914e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.637020000;1.047e+00;-6.667e-01;8.490e-03;-6.367e-01;8.107e-03;1.050e+00;1.040e+00;-6.191e-01;4.748e-02;1.047e+00;-4.000e-01;5.094e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.638020000;1.047e+00;-6.667e-01;8.505e-03;-6.366e-01;8.122e-03;1.050e+00;1.040e+00;-6.191e-01;4.749e-02;1.047e+00;-4.000e-01;5.103e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.643020000;1.047e+00;-6.667e-01;8.577e-03;-6.366e-01;8.190e-03;1.050e+00;1.040e+00;-6.191e-01;4.755e-02;1.047e+00;-4.000e-01;5.146e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.644020000;1.047e+00;-6.667e-01;8.590e-03;-6.366e-01;8.203e-03;1.050e+00;1.040e+00;-6.190e-01;4.757e-02;1.047e+00;-4.000e-01;5.154e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.652020000;1.047e+00;-6.667e-01;8.705e-03;-6.366e-01;8.312e-03;1.050e+00;1.040e+00;-6.190e-01;4.767e-02;1.047e+00;-4.000e-01;5.223e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.653020000;1.047e+00;-6.667e-01;8.718e-03;-6.366e-01;8.325e-03;1.050e+00;1.041e+00;-6.190e-01;4.769e-02;1.047e+00;-4.000e-01;5.231e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.670020000;1.047e+00;-6.667e-01;8.962e-03;-6.366e-01;8.556e-03;1.050e+00;1.041e+00;-6.190e-01;4.791e-02;1.047e+00;-4.000e-01;5.377e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.671020000;1.047e+00;-6.667e-01;8.975e-03;-6.366e-01;8.569e-03;1.050e+00;1.041e+00;-6.189e-01;4.793e-02;1.047e+00;-4.000e-01;5.385e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.672020000;1.047e+00;-6.667e-01;8.990e-03;-6.365e-01;8.583e-03;1.050e+00;1.041e+00;-6.189e-01;4.794e-02;1.047e+00;-4.000e-01;5.394e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.698020000;1.047e+00;-6.667e-01;9.360e-03;-6.365e-01;8.936e-03;1.050e+00;1.041e+00;-6.189e-01;4.828e-02;1.047e+00;-4.000e-01;5.616e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.699020000;1.047e+00;-6.667e-01;9.375e-03;-6.365e-01;8.950e-03;1.050e+00;1.041e+00;-6.188e-01;4.829e-02;1.047e+00;-4.000e-01;5.625e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.700020000;1.047e+00;-6.667e-01;9.388e-03;-6.365e-01;8.963e-03;1.050e+00;1.041e+00;-6.188e-01;4.831e-02;1.047e+00;-4.000e-01;5.633e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.701020000;1.048e+00;-6.667e-01;9.403e-03;-6.365e-01;8.977e-03;1.050e+00;1.041e+00;-6.188e-01;4.832e-02;1.048e+00;-4.000e-01;5.642e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.705020000;1.048e+00;-6.667e-01;9.460e-03;-6.365e-01;9.031e-03;1.050e+00;1.041e+00;-6.188e-01;4.837e-02;1.048e+00;-4.000e-01;5.676e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.706020000;1.048e+00;-6.667e-01;9.473e-03;-6.364e-01;9.044e-03;1.050e+00;1.041e+00;-6.188e-01;4.839e-02;1.048e+00;-4.000e-01;5.684e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.721020000;1.048e+00;-6.667e-01;9.687e-03;-6.364e-01;9.247e-03;1.050e+00;1.041e+00;-6.188e-01;4.858e-02;1.048e+00;-4.000e-01;5.812e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.722020000;1.048e+00;-6.667e-01;9.702e-03;-6.364e-01;9.261e-03;1.051e+00;1.041e+00;-6.188e-01;4.860e-02;1.048e+00;-4.000e-01;5.821e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.726020000;1.048e+00;-6.667e-01;9.758e-03;-6.364e-01;9.315e-03;1.051e+00;1.041e+00;-6.188e-01;4.865e-02;1.048e+00;-4.000e-01;5.855e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.727020000;1.048e+00;-6.667e-01;9.772e-03;-6.364e-01;9.327e-03;1.051e+00;1.041e+00;-6.187e-01;4.866e-02;1.048e+00;-4.000e-01;5.863e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.740020000;1.048e+00;-6.667e-01;9.957e-03;-6.364e-01;9.504e-03;1.051e+00;1.041e+00;-6.187e-01;4.883e-02;1.048e+00;-4.000e-01;5.974e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.741020000;1.048e+00;-6.667e-01;9.970e-03;-6.363e-01;9.516e-03;1.051e+00;1.041e+00;-6.187e-01;4.885e-02;1.048e+00;-4.000e-01;5.982e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.755020000;1.048e+00;-6.667e-01;1.017e-02;-6.363e-01;9.705e-03;1.051e+00;1.041e+00;-6.187e-01;4.903e-02;1.048e+00;-4.000e-01;6.101e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.756020000;1.048e+00;-6.667e-01;1.018e-02;-6.363e-01;9.719e-03;1.051e+00;1.041e+00;-6.186e-01;4.904e-02;1.048e+00;-4.000e-01;6.110e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.775020000;1.048e+00;-6.667e-01;1.045e-02;-6.363e-01;9.974e-03;1.051e+00;1.041e+00;-6.186e-01;4.929e-02;1.048e+00;-4.000e-01;6.271e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.776020000;1.048e+00;-6.667e-01;1.047e-02;-6.362e-01;9.987e-03;1.051e+00;1.041e+00;-6.186e-01;4.931e-02;1.048e+00;-4.000e-01;6.279e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.779020000;1.048e+00;-6.667e-01;1.051e-02;-6.362e-01;1.003e-02;1.051e+00;1.041e+00;-6.186e-01;4.935e-02;1.048e+00;-4.000e-01;6.305e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.781020000;1.048e+00;-6.667e-01;1.054e-02;-6.362e-01;1.006e-02;1.051e+00;1.041e+00;-6.186e-01;4.937e-02;1.048e+00;-4.000e-01;6.322e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.783020000;1.048e+00;-6.667e-01;1.056e-02;-6.362e-01;1.008e-02;1.051e+00;1.041e+00;-6.186e-01;4.940e-02;1.048e+00;-4.000e-01;6.339e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.784020000;1.048e+00;-6.667e-01;1.058e-02;-6.362e-01;1.009e-02;1.051e+00;1.041e+00;-6.185e-01;4.941e-02;1.048e+00;-4.000e-01;6.347e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.805020000;1.048e+00;-6.667e-01;1.088e-02;-6.362e-01;1.038e-02;1.051e+00;1.041e+00;-6.185e-01;4.968e-02;1.048e+00;-4.000e-01;6.525e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.809020000;1.048e+00;-6.667e-01;1.093e-02;-6.362e-01;1.043e-02;1.051e+00;1.041e+00;-6.185e-01;4.974e-02;1.048e+00;-4.000e-01;6.558e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.810020000;1.048e+00;-6.667e-01;1.094e-02;-6.361e-01;1.044e-02;1.051e+00;1.041e+00;-6.185e-01;4.975e-02;1.048e+00;-4.000e-01;6.567e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.812020000;1.048e+00;-6.667e-01;1.097e-02;-6.361e-01;1.047e-02;1.051e+00;1.041e+00;-6.185e-01;4.977e-02;1.048e+00;-4.000e-01;6.584e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.813020000;1.048e+00;-6.667e-01;1.099e-02;-6.361e-01;1.048e-02;1.051e+00;1.041e+00;-6.184e-01;4.979e-02;1.048e+00;-4.000e-01;6.592e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.816020000;1.048e+00;-6.667e-01;1.103e-02;-6.361e-01;1.052e-02;1.051e+00;1.041e+00;-6.184e-01;4.983e-02;1.048e+00;-4.000e-01;6.618e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.825020000;1.048e+00;-6.667e-01;1.115e-02;-6.361e-01;1.064e-02;1.051e+00;1.041e+00;-6.184e-01;4.994e-02;1.048e+00;-4.000e-01;6.693e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.826020000;1.048e+00;-6.667e-01;1.117e-02;-6.361e-01;1.066e-02;1.051e+00;1.042e+00;-6.184e-01;4.996e-02;1.048e+00;-4.000e-01;6.702e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.834020000;1.048e+00;-6.667e-01;1.128e-02;-6.361e-01;1.076e-02;1.051e+00;1.042e+00;-6.184e-01;5.006e-02;1.048e+00;-4.000e-01;6.769e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.835020000;1.048e+00;-6.667e-01;1.130e-02;-6.361e-01;1.078e-02;1.052e+00;1.042e+00;-6.184e-01;5.007e-02;1.048e+00;-4.000e-01;6.778e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.840020000;1.048e+00;-6.667e-01;1.137e-02;-6.361e-01;1.084e-02;1.052e+00;1.042e+00;-6.184e-01;5.014e-02;1.048e+00;-4.000e-01;6.820e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.841020000;1.048e+00;-6.667e-01;1.138e-02;-6.361e-01;1.086e-02;1.052e+00;1.042e+00;-6.183e-01;5.015e-02;1.048e+00;-4.000e-01;6.828e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.845020000;1.048e+00;-6.667e-01;1.144e-02;-6.361e-01;1.091e-02;1.052e+00;1.042e+00;-6.183e-01;5.020e-02;1.048e+00;-4.000e-01;6.862e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.846020000;1.048e+00;-6.667e-01;1.145e-02;-6.360e-01;1.092e-02;1.052e+00;1.042e+00;-6.183e-01;5.022e-02;1.048e+00;-4.000e-01;6.870e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.869020000;1.048e+00;-6.667e-01;1.177e-02;-6.360e-01;1.123e-02;1.052e+00;1.042e+00;-6.183e-01;5.051e-02;1.048e+00;-4.000e-01;7.063e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.870020000;1.048e+00;-6.667e-01;1.179e-02;-6.360e-01;1.124e-02;1.052e+00;1.042e+00;-6.182e-01;5.053e-02;1.048e+00;-4.000e-01;7.071e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.880020000;1.048e+00;-6.667e-01;1.192e-02;-6.360e-01;1.138e-02;1.052e+00;1.042e+00;-6.182e-01;5.066e-02;1.048e+00;-4.000e-01;7.155e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.881020000;1.048e+00;-6.667e-01;1.194e-02;-6.359e-01;1.139e-02;1.052e+00;1.042e+00;-6.182e-01;5.067e-02;1.048e+00;-4.000e-01;7.163e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.898020000;1.048e+00;-6.667e-01;1.218e-02;-6.359e-01;1.161e-02;1.052e+00;1.042e+00;-6.182e-01;5.089e-02;1.048e+00;-4.000e-01;7.305e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.899020000;1.048e+00;-6.667e-01;1.219e-02;-6.359e-01;1.163e-02;1.052e+00;1.042e+00;-6.181e-01;5.090e-02;1.048e+00;-4.000e-01;7.314e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.916020000;1.048e+00;-6.667e-01;1.243e-02;-6.359e-01;1.185e-02;1.052e+00;1.042e+00;-6.181e-01;5.112e-02;1.048e+00;-4.000e-01;7.455e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.917020000;1.048e+00;-6.667e-01;1.244e-02;-6.358e-01;1.186e-02;1.052e+00;1.042e+00;-6.181e-01;5.113e-02;1.048e+00;-4.000e-01;7.464e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.920020000;1.048e+00;-6.667e-01;1.248e-02;-6.358e-01;1.190e-02;1.052e+00;1.042e+00;-6.181e-01;5.117e-02;1.048e+00;-4.000e-01;7.489e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.921020000;1.049e+00;-6.667e-01;1.250e-02;-6.358e-01;1.192e-02;1.052e+00;1.042e+00;-6.181e-01;5.118e-02;1.049e+00;-4.000e-01;7.497e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.927020000;1.049e+00;-6.667e-01;1.258e-02;-6.358e-01;1.200e-02;1.052e+00;1.042e+00;-6.181e-01;5.126e-02;1.049e+00;-4.000e-01;7.547e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.928020000;1.049e+00;-6.667e-01;1.259e-02;-6.358e-01;1.201e-02;1.052e+00;1.042e+00;-6.180e-01;5.127e-02;1.049e+00;-4.000e-01;7.555e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.949020000;1.049e+00;-6.667e-01;1.288e-02;-6.358e-01;1.228e-02;1.052e+00;1.042e+00;-6.180e-01;5.154e-02;1.049e+00;-4.000e-01;7.729e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.950020000;1.049e+00;-6.667e-01;1.290e-02;-6.358e-01;1.230e-02;1.053e+00;1.042e+00;-6.180e-01;5.155e-02;1.049e+00;-4.000e-01;7.737e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.953020000;1.049e+00;-6.667e-01;1.294e-02;-6.358e-01;1.234e-02;1.053e+00;1.042e+00;-6.180e-01;5.159e-02;1.049e+00;-4.000e-01;7.762e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.954020000;1.049e+00;-6.667e-01;1.295e-02;-6.357e-01;1.235e-02;1.053e+00;1.042e+00;-6.180e-01;5.161e-02;1.049e+00;-4.000e-01;7.770e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.957020000;1.049e+00;-6.667e-01;1.299e-02;-6.357e-01;1.239e-02;1.053e+00;1.042e+00;-6.180e-01;5.164e-02;1.049e+00;-4.000e-01;7.795e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.958020000;1.049e+00;-6.667e-01;1.301e-02;-6.357e-01;1.240e-02;1.053e+00;1.042e+00;-6.179e-01;5.166e-02;1.049e+00;-4.000e-01;7.804e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.987020000;1.049e+00;-6.667e-01;1.341e-02;-6.357e-01;1.278e-02;1.053e+00;1.042e+00;-6.179e-01;5.203e-02;1.049e+00;-4.000e-01;8.043e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.988020000;1.049e+00;-6.667e-01;1.342e-02;-6.357e-01;1.279e-02;1.053e+00;1.042e+00;-6.178e-01;5.204e-02;1.049e+00;-4.000e-01;8.051e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.989020000;1.049e+00;-6.667e-01;1.343e-02;-6.357e-01;1.281e-02;1.053e+00;1.042e+00;-6.178e-01;5.205e-02;1.049e+00;-4.000e-01;8.059e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.990020000;1.049e+00;-6.667e-01;1.345e-02;-6.356e-01;1.282e-02;1.053e+00;1.042e+00;-6.178e-01;5.206e-02;1.049e+00;-4.000e-01;8.067e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.002020000;1.049e+00;-6.667e-01;1.361e-02;-6.356e-01;1.298e-02;1.053e+00;1.042e+00;-6.178e-01;5.221e-02;1.049e+00;-4.000e-01;8.166e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.003020000;1.049e+00;-6.667e-01;1.362e-02;-6.356e-01;1.299e-02;1.053e+00;1.043e+00;-6.178e-01;5.223e-02;1.049e+00;-4.000e-01;8.174e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.017020000;1.049e+00;-6.667e-01;1.381e-02;-6.356e-01;1.317e-02;1.053e+00;1.043e+00;-6.178e-01;5.240e-02;1.049e+00;-4.000e-01;8.289e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.018020000;1.049e+00;-6.667e-01;1.383e-02;-6.356e-01;1.318e-02;1.053e+00;1.043e+00;-6.177e-01;5.242e-02;1.049e+00;-4.000e-01;8.297e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.022020000;1.049e+00;-6.667e-01;1.388e-02;-6.356e-01;1.324e-02;1.053e+00;1.043e+00;-6.177e-01;5.247e-02;1.049e+00;-4.000e-01;8.330e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.026020000;1.049e+00;-6.667e-01;1.394e-02;-6.356e-01;1.329e-02;1.053e+00;1.043e+00;-6.177e-01;5.252e-02;1.049e+00;-4.000e-01;8.362e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.027020000;1.049e+00;-6.667e-01;1.395e-02;-6.355e-01;1.330e-02;1.053e+00;1.043e+00;-6.177e-01;5.253e-02;1.049e+00;-4.000e-01;8.370e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.041020000;1.049e+00;-6.667e-01;1.414e-02;-6.355e-01;1.348e-02;1.053e+00;1.043e+00;-6.177e-01;5.271e-02;1.049e+00;-4.000e-01;8.485e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.042020000;1.049e+00;-6.667e-01;1.416e-02;-6.355e-01;1.349e-02;1.053e+00;1.043e+00;-6.177e-01;5.272e-02;1.049e+00;-4.000e-01;8.493e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.046020000;1.049e+00;-6.667e-01;1.421e-02;-6.355e-01;1.354e-02;1.053e+00;1.043e+00;-6.177e-01;5.277e-02;1.049e+00;-4.000e-01;8.525e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.047020000;1.049e+00;-6.667e-01;1.422e-02;-6.355e-01;1.356e-02;1.053e+00;1.043e+00;-6.176e-01;5.278e-02;1.049e+00;-4.000e-01;8.533e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.063020000;1.049e+00;-6.667e-01;1.444e-02;-6.355e-01;1.376e-02;1.053e+00;1.043e+00;-6.176e-01;5.298e-02;1.049e+00;-4.000e-01;8.663e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.064020000;1.049e+00;-6.667e-01;1.445e-02;-6.354e-01;1.377e-02;1.053e+00;1.043e+00;-6.176e-01;5.299e-02;1.049e+00;-4.000e-01;8.671e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.066020000;1.049e+00;-6.667e-01;1.448e-02;-6.354e-01;1.380e-02;1.053e+00;1.043e+00;-6.176e-01;5.302e-02;1.049e+00;-4.000e-01;8.688e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.067020000;1.049e+00;-6.667e-01;1.449e-02;-6.354e-01;1.381e-02;1.054e+00;1.043e+00;-6.176e-01;5.303e-02;1.049e+00;-4.000e-01;8.696e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.076020000;1.049e+00;-6.667e-01;1.462e-02;-6.354e-01;1.393e-02;1.054e+00;1.043e+00;-6.176e-01;5.314e-02;1.049e+00;-4.000e-01;8.769e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.077020000;1.049e+00;-6.667e-01;1.463e-02;-6.354e-01;1.394e-02;1.054e+00;1.043e+00;-6.175e-01;5.316e-02;1.049e+00;-4.000e-01;8.777e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.101020000;1.049e+00;-6.667e-01;1.495e-02;-6.354e-01;1.425e-02;1.054e+00;1.043e+00;-6.175e-01;5.345e-02;1.049e+00;-4.000e-01;8.970e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
21.102020000;1.049e+00;-6.667e-01;1.496e-02;-6.353e-01;1.426e-02;1.054e+00;1.043e+00;-6.175e-01;5.347e-02;1.049e+00;-4.000e-01;8.978e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
