time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.115397;4.310e-07;-2.473e-07;4.579e-07;1.228e-07;1.072e-07;8.017e-02;3.143e-01;1.257e+00;2.520e-02;1.008e-01;1.196e-07;-4.771e-07;-6.276e-07;6.734e-01;-1.866e-01
30.117197;4.631e-07;-2.657e-07;4.673e-07;1.721e-07;1.290e-07;8.019e-02;3.143e-01;1.257e+00;2.520e-02;1.008e-01;1.354e-07;-4.718e-07;-5.963e-07;6.734e-01;-1.866e-01
30.118097;4.763e-07;-2.732e-07;4.692e-07;1.971e-07;1.397e-07;8.020e-02;3.142e-01;1.257e+00;2.520e-02;1.008e-01;1.425e-07;-4.684e-07;-5.788e-07;6.734e-01;-1.866e-01
30.119897;4.969e-07;-2.826e-07;4.673e-07;2.479e-07;1.614e-07;8.022e-02;3.141e-01;1.259e+00;2.520e-02;1.010e-01;1.540e-07;-4.599e-07;-5.407e-07;6.734e-01;-1.866e-01
30.121697;5.102e-07;-2.835e-07;4.583e-07;2.987e-07;1.834e-07;8.024e-02;3.141e-01;1.259e+00;2.520e-02;1.010e-01;1.614e-07;-4.482e-07;-4.993e-07;6.734e-01;-1.866e-01
30.122597;5.144e-07;-2.809e-07;4.512e-07;3.236e-07;1.942e-07;8.024e-02;3.140e-01;1.259e+00;2.520e-02;1.010e-01;1.635e-07;-4.411e-07;-4.780e-07;6.734e-01;-1.866e-01
30.123597;5.170e-07;-2.761e-07;4.414e-07;3.506e-07;2.060e-07;8.025e-02;3.140e-01;1.259e+00;2.520e-02;1.010e-01;1.648e-07;-4.322e-07;-4.543e-07;6.734e-01;-1.866e-01
30.124597;5.174e-07;-2.693e-07;4.297e-07;3.765e-07;2.171e-07;8.026e-02;3.140e-01;1.258e+00;2.520e-02;1.010e-01;1.649e-07;-4.223e-07;-4.310e-07;6.734e-01;-1.866e-01
30.125597;5.157e-07;-2.610e-07;4.159e-07;4.014e-07;2.276e-07;8.027e-02;3.139e-01;1.258e+00;2.520e-02;1.010e-01;1.637e-07;-4.117e-07;-4.081e-07;6.734e-01;-1.866e-01
30.128597;4.998e-07;-2.303e-07;3.624e-07;4.687e-07;2.525e-07;8.029e-02;3.139e-01;1.258e+00;2.520e-02;1.010e-01;1.528e-07;-3.757e-07;-3.421e-07;6.734e-01;-1.866e-01
30.129597;4.920e-07;-2.192e-07;3.412e-07;4.887e-07;2.581e-07;8.029e-02;3.138e-01;1.260e+00;2.520e-02;1.010e-01;1.472e-07;-3.622e-07;-3.210e-07;6.734e-01;-1.866e-01
30.130597;4.840e-07;-2.081e-07;3.192e-07;5.073e-07;2.623e-07;8.030e-02;3.138e-01;1.260e+00;2.520e-02;1.012e-01;1.408e-07;-3.481e-07;-3.003e-07;6.734e-01;-1.866e-01
30.131597;4.766e-07;-1.969e-07;2.969e-07;5.245e-07;2.651e-07;8.031e-02;3.138e-01;1.260e+00;2.520e-02;1.012e-01;1.338e-07;-3.336e-07;-2.800e-07;6.734e-01;-1.866e-01
30.132597;4.702e-07;-1.858e-07;2.747e-07;5.402e-07;2.667e-07;8.031e-02;3.163e-01;1.260e+00;2.520e-02;1.012e-01;1.262e-07;-3.190e-07;-2.600e-07;6.734e-01;-1.866e-01
30.133597;4.655e-07;-1.748e-07;2.532e-07;5.543e-07;2.672e-07;8.032e-02;3.162e-01;1.260e+00;2.520e-02;1.012e-01;1.179e-07;-3.041e-07;-2.404e-07;6.734e-01;-1.866e-01
30.137597;4.632e-07;-1.315e-07;1.806e-07;5.977e-07;2.604e-07;8.034e-02;3.162e-01;1.260e+00;2.520e-02;1.012e-01;7.623e-08;-2.430e-07;-1.695e-07;6.734e-01;-1.866e-01
30.138597;4.664e-07;-1.203e-07;1.662e-07;6.053e-07;2.565e-07;8.034e-02;3.162e-01;1.260e+00;2.540e-02;1.012e-01;6.393e-08;-2.271e-07;-1.550e-07;6.734e-01;-1.866e-01
30.139597;4.710e-07;-1.091e-07;1.530e-07;6.114e-07;2.519e-07;8.034e-02;3.161e-01;1.260e+00;2.540e-02;1.012e-01;5.107e-08;-2.111e-07;-1.421e-07;6.734e-01;-1.866e-01
30.140597;4.767e-07;-9.828e-08;1.408e-07;6.160e-07;2.466e-07;8.035e-02;3.161e-01;1.260e+00;2.540e-02;1.012e-01;3.777e-08;-1.952e-07;-1.307e-07;6.734e-01;-1.866e-01
30.141597;4.831e-07;-8.804e-08;1.293e-07;6.190e-07;2.409e-07;8.035e-02;3.161e-01;1.259e+00;2.540e-02;1.012e-01;2.414e-08;-1.796e-07;-1.209e-07;6.734e-01;-1.866e-01
30.146597;5.073e-07;-5.835e-08;6.780e-08;6.091e-07;2.161e-07;8.036e-02;3.161e-01;1.259e+00;2.540e-02;1.012e-01;-4.020e-08;-1.119e-07;-9.397e-08;6.734e-01;-1.866e-01
30.147597;5.077e-07;-5.776e-08;5.226e-08;6.022e-07;2.125e-07;8.037e-02;3.160e-01;1.259e+00;2.540e-02;1.012e-01;-5.089e-08;-1.014e-07;-9.289e-08;6.734e-01;-1.866e-01
30.148597;5.063e-07;-5.836e-08;3.560e-08;5.936e-07;2.095e-07;8.037e-02;3.160e-01;1.259e+00;2.540e-02;1.012e-01;-6.086e-08;-9.212e-08;-9.287e-08;6.734e-01;-1.866e-01
30.149597;5.033e-07;-5.966e-08;1.803e-08;5.833e-07;2.073e-07;8.037e-02;3.160e-01;1.262e+00;2.540e-02;1.014e-01;-7.026e-08;-8.380e-08;-9.375e-08;6.734e-01;-1.866e-01
30.149994;5.019e-07;-6.026e-08;1.094e-08;5.790e-07;2.066e-07;8.037e-02;3.160e-01;1.262e+00;2.540e-02;1.014e-01;-7.391e-08;-8.064e-08;-9.424e-08;6.734e-01;-1.866e-01
30.149995;1.447e+00;9.836e-01;1.602e+00;6.797e-01;1.107e+00;1.524e+00;6.621e-01;1.118e+00;1.009e+00;1.704e+00;1.447e+00;4.918e-03;8.012e-03;6.734e-01;-1.866e-01
30.150002;1.447e+00;9.842e-01;1.602e+00;6.801e-01;1.107e+00;1.524e+00;6.625e-01;1.118e+00;1.009e+00;1.703e+00;1.447e+00;4.921e-03;8.010e-03;6.734e-01;-1.866e-01
30.151033;1.439e+00;1.028e+00;1.561e+00;7.144e-01;1.085e+00;1.515e+00;6.953e-01;1.098e+00;1.053e+00;1.663e+00;1.439e+00;5.139e-03;7.807e-03;6.734e-01;-1.866e-01
30.152095;1.436e+00;1.043e+00;1.546e+00;7.268e-01;1.077e+00;1.511e+00;7.072e-01;1.090e+00;1.069e+00;1.648e+00;1.436e+00;5.217e-03;7.731e-03;6.734e-01;-1.866e-01
30.153027;1.435e+00;1.048e+00;1.541e+00;7.307e-01;1.074e+00;1.510e+00;7.109e-01;1.088e+00;1.074e+00;1.643e+00;1.435e+00;5.241e-03;7.707e-03;6.734e-01;-1.866e-01
30.154014;1.434e+00;1.053e+00;1.537e+00;7.343e-01;1.072e+00;1.509e+00;7.143e-01;1.085e+00;1.078e+00;1.638e+00;1.434e+00;5.263e-03;7.683e-03;6.734e-01;-1.866e-01
30.155019;1.428e+00;1.062e+00;1.511e+00;7.433e-01;1.058e+00;1.503e+00;7.229e-01;1.072e+00;1.087e+00;1.611e+00;1.428e+00;5.309e-03;7.555e-03;6.734e-01;-1.866e-01
30.156107;1.418e+00;1.068e+00;1.459e+00;7.533e-01;1.028e+00;1.492e+00;7.326e-01;1.043e+00;1.093e+00;1.556e+00;1.418e+00;5.342e-03;7.293e-03;6.734e-01;-1.866e-01
30.157007;1.407e+00;1.069e+00;1.400e+00;7.601e-01;9.950e-01;1.478e+00;7.393e-01;1.011e+00;1.093e+00;1.494e+00;1.407e+00;5.346e-03;6.998e-03;6.734e-01;-1.866e-01
30.158057;1.390e+00;1.063e+00;1.317e+00;7.642e-01;9.473e-01;1.459e+00;7.435e-01;9.638e-01;1.085e+00;1.406e+00;1.390e+00;5.313e-03;6.586e-03;6.734e-01;-1.866e-01
30.159106;1.372e+00;1.049e+00;1.225e+00;7.650e-01;8.927e-01;1.437e+00;7.446e-01;9.096e-01;1.070e+00;1.307e+00;1.372e+00;5.247e-03;6.123e-03;6.734e-01;-1.866e-01
30.160035;1.354e+00;1.034e+00;1.137e+00;7.633e-01;8.399e-01;1.416e+00;7.433e-01;8.576e-01;1.053e+00;1.215e+00;1.354e+00;5.168e-03;5.686e-03;6.734e-01;-1.866e-01
30.160291;1.349e+00;1.029e+00;1.113e+00;7.626e-01;8.253e-01;1.410e+00;7.429e-01;8.431e-01;1.048e+00;1.189e+00;1.349e+00;5.144e-03;5.567e-03;6.734e-01;-1.866e-01
30.160522;1.345e+00;1.024e+00;1.092e+00;7.618e-01;8.121e-01;1.405e+00;7.422e-01;8.302e-01;1.043e+00;1.166e+00;1.345e+00;5.122e-03;5.460e-03;6.734e-01;-1.866e-01
30.160752;1.340e+00;1.020e+00;1.071e+00;7.610e-01;7.991e-01;1.400e+00;7.415e-01;8.171e-01;1.038e+00;1.144e+00;1.340e+00;5.100e-03;5.355e-03;6.734e-01;-1.866e-01
30.160983;1.336e+00;1.015e+00;1.050e+00;7.601e-01;7.860e-01;1.395e+00;7.408e-01;8.042e-01;1.033e+00;1.122e+00;1.336e+00;5.077e-03;5.250e-03;6.734e-01;-1.866e-01
30.161213;1.332e+00;1.011e+00;1.029e+00;7.591e-01;7.731e-01;1.390e+00;7.400e-01;7.914e-01;1.028e+00;1.100e+00;1.332e+00;5.054e-03;5.147e-03;6.734e-01;-1.866e-01
30.161443;1.327e+00;1.006e+00;1.009e+00;7.580e-01;7.601e-01;1.385e+00;7.391e-01;7.786e-01;1.023e+00;1.078e+00;1.327e+00;5.030e-03;5.044e-03;6.734e-01;-1.866e-01
30.161674;1.323e+00;1.001e+00;9.886e-01;7.570e-01;7.473e-01;1.380e+00;7.381e-01;7.658e-01;1.018e+00;1.056e+00;1.323e+00;5.007e-03;4.943e-03;6.734e-01;-1.866e-01
30.161904;1.319e+00;9.966e-01;9.684e-01;7.558e-01;7.344e-01;1.374e+00;7.372e-01;7.530e-01;1.013e+00;1.035e+00;1.319e+00;4.983e-03;4.842e-03;6.734e-01;-1.866e-01
30.162135;1.314e+00;9.916e-01;9.486e-01;7.545e-01;7.217e-01;1.369e+00;7.361e-01;7.405e-01;1.008e+00;1.014e+00;1.314e+00;4.958e-03;4.743e-03;6.734e-01;-1.866e-01
30.162579;1.306e+00;9.822e-01;9.104e-01;7.520e-01;6.971e-01;1.360e+00;7.340e-01;7.159e-01;9.980e-01;9.734e-01;1.306e+00;4.911e-03;4.552e-03;6.734e-01;-1.866e-01
30.162835;1.301e+00;9.766e-01;8.884e-01;7.505e-01;6.827e-01;1.354e+00;7.327e-01;7.018e-01;9.920e-01;9.502e-01;1.301e+00;4.883e-03;4.442e-03;6.734e-01;-1.866e-01
30.163012;1.298e+00;9.726e-01;8.732e-01;7.493e-01;6.728e-01;1.350e+00;7.317e-01;6.918e-01;9.878e-01;9.340e-01;1.298e+00;4.863e-03;4.366e-03;6.734e-01;-1.866e-01
30.164036;1.291e+00;9.608e-01;8.412e-01;7.442e-01;6.516e-01;1.342e+00;7.271e-01;6.708e-01;9.756e-01;9.000e-01;1.291e+00;4.804e-03;4.206e-03;6.734e-01;-1.866e-01
30.165060;1.284e+00;9.482e-01;8.104e-01;7.383e-01;6.310e-01;1.334e+00;7.215e-01;6.501e-01;9.622e-01;8.670e-01;1.284e+00;4.741e-03;4.052e-03;6.734e-01;-1.866e-01
30.166084;1.278e+00;9.350e-01;7.800e-01;7.319e-01;6.105e-01;1.326e+00;7.156e-01;6.296e-01;9.486e-01;8.346e-01;1.278e+00;4.675e-03;3.900e-03;6.734e-01;-1.866e-01
30.167108;1.271e+00;9.216e-01;7.502e-01;7.251e-01;5.903e-01;1.318e+00;7.093e-01;6.091e-01;9.346e-01;8.026e-01;1.271e+00;4.608e-03;3.751e-03;6.734e-01;-1.866e-01
30.168132;1.264e+00;9.080e-01;7.206e-01;7.182e-01;5.700e-01;1.310e+00;7.029e-01;5.888e-01;9.206e-01;7.712e-01;1.264e+00;4.540e-03;3.603e-03;6.734e-01;-1.866e-01
30.169156;1.258e+00;8.946e-01;6.914e-01;7.113e-01;5.497e-01;1.302e+00;6.964e-01;5.684e-01;9.066e-01;7.400e-01;1.258e+00;4.473e-03;3.457e-03;6.734e-01;-1.866e-01
30.170180;1.251e+00;8.812e-01;6.626e-01;7.043e-01;5.296e-01;1.294e+00;6.900e-01;5.481e-01;8.928e-01;7.092e-01;1.251e+00;4.406e-03;3.313e-03;6.734e-01;-1.866e-01
30.171204;1.244e+00;8.680e-01;6.338e-01;6.975e-01;5.093e-01;1.286e+00;6.837e-01;5.277e-01;8.792e-01;6.786e-01;1.244e+00;4.340e-03;3.169e-03;6.734e-01;-1.866e-01
30.172040;1.239e+00;8.572e-01;6.108e-01;6.918e-01;4.929e-01;1.280e+00;6.785e-01;5.111e-01;8.682e-01;6.540e-01;1.239e+00;4.286e-03;3.054e-03;6.734e-01;-1.866e-01
30.173320;1.231e+00;8.414e-01;5.756e-01;6.836e-01;4.677e-01;1.270e+00;6.708e-01;4.857e-01;8.516e-01;6.166e-01;1.231e+00;4.207e-03;2.878e-03;6.734e-01;-1.866e-01
30.174242;1.225e+00;8.302e-01;5.504e-01;6.778e-01;4.494e-01;1.262e+00;6.654e-01;4.675e-01;8.400e-01;5.902e-01;1.225e+00;4.151e-03;2.752e-03;6.734e-01;-1.866e-01
30.175163;1.219e+00;8.192e-01;5.256e-01;6.721e-01;4.312e-01;1.255e+00;6.602e-01;4.491e-01;8.288e-01;5.638e-01;1.219e+00;4.096e-03;2.628e-03;6.734e-01;-1.866e-01
30.176085;1.213e+00;8.086e-01;5.008e-01;6.667e-01;4.129e-01;1.248e+00;6.552e-01;4.309e-01;8.178e-01;5.378e-01;1.213e+00;4.043e-03;2.504e-03;6.734e-01;-1.866e-01
30.177006;1.207e+00;7.982e-01;4.764e-01;6.614e-01;3.947e-01;1.241e+00;6.503e-01;4.126e-01;8.070e-01;5.120e-01;1.207e+00;3.991e-03;2.382e-03;6.734e-01;-1.866e-01
30.178389;1.198e+00;7.830e-01;4.400e-01;6.536e-01;3.673e-01;1.230e+00;6.433e-01;3.851e-01;7.914e-01;4.738e-01;1.198e+00;3.915e-03;2.200e-03;6.734e-01;-1.866e-01
30.179310;1.192e+00;7.732e-01;4.160e-01;6.487e-01;3.490e-01;1.223e+00;6.389e-01;3.668e-01;7.814e-01;4.486e-01;1.192e+00;3.866e-03;2.080e-03;6.734e-01;-1.866e-01
30.180232;1.186e+00;7.638e-01;3.922e-01;6.441e-01;3.307e-01;1.216e+00;6.348e-01;3.486e-01;7.718e-01;4.238e-01;1.186e+00;3.819e-03;1.961e-03;6.734e-01;-1.866e-01
30.181154;1.180e+00;7.548e-01;3.686e-01;6.398e-01;3.124e-01;1.209e+00;6.308e-01;3.301e-01;7.624e-01;3.990e-01;1.180e+00;3.774e-03;1.843e-03;6.734e-01;-1.866e-01
30.182075;1.174e+00;7.458e-01;3.452e-01;6.354e-01;2.941e-01;1.201e+00;6.269e-01;3.120e-01;7.532e-01;3.748e-01;1.174e+00;3.729e-03;1.726e-03;6.734e-01;-1.866e-01
30.183458;1.165e+00;7.330e-01;3.106e-01;6.294e-01;2.667e-01;1.191e+00;6.216e-01;2.844e-01;7.400e-01;3.386e-01;1.165e+00;3.665e-03;1.553e-03;6.734e-01;-1.866e-01
30.184379;1.159e+00;7.248e-01;2.876e-01;6.256e-01;2.483e-01;1.183e+00;6.183e-01;2.660e-01;7.316e-01;3.148e-01;1.159e+00;3.624e-03;1.438e-03;6.734e-01;-1.866e-01
30.185301;1.152e+00;7.170e-01;2.650e-01;6.222e-01;2.300e-01;1.176e+00;6.153e-01;2.478e-01;7.236e-01;2.914e-01;1.152e+00;3.585e-03;1.325e-03;6.734e-01;-1.866e-01
30.186060;1.147e+00;7.106e-01;2.464e-01;6.193e-01;2.148e-01;1.170e+00;6.128e-01;2.326e-01;7.170e-01;2.722e-01;1.147e+00;3.553e-03;1.232e-03;6.734e-01;-1.866e-01
30.187084;1.141e+00;7.024e-01;2.216e-01;6.158e-01;1.943e-01;1.162e+00;6.098e-01;2.122e-01;7.086e-01;2.466e-01;1.141e+00;3.512e-03;1.108e-03;6.734e-01;-1.866e-01
30.188108;1.134e+00;6.944e-01;1.970e-01;6.125e-01;1.738e-01;1.154e+00;6.070e-01;1.919e-01;7.004e-01;2.214e-01;1.134e+00;3.472e-03;9.849e-04;6.734e-01;-1.866e-01
30.189132;1.127e+00;6.868e-01;1.728e-01;6.095e-01;1.533e-01;1.146e+00;6.045e-01;1.716e-01;6.926e-01;1.966e-01;1.127e+00;3.434e-03;8.639e-04;6.734e-01;-1.866e-01
30.190156;1.120e+00;6.794e-01;1.488e-01;6.066e-01;1.329e-01;1.138e+00;6.023e-01;1.512e-01;6.852e-01;1.720e-01;1.120e+00;3.397e-03;7.439e-04;6.734e-01;-1.866e-01
30.191180;1.113e+00;6.722e-01;1.250e-01;6.039e-01;1.123e-01;1.130e+00;6.003e-01;1.307e-01;6.780e-01;1.476e-01;1.113e+00;3.361e-03;6.250e-04;6.734e-01;-1.866e-01
30.192204;1.106e+00;6.654e-01;1.014e-01;6.015e-01;9.166e-02;1.121e+00;5.984e-01;1.102e-01;6.710e-01;1.236e-01;1.106e+00;3.327e-03;5.070e-04;6.734e-01;-1.866e-01
30.193228;1.099e+00;6.588e-01;7.820e-02;5.992e-01;7.113e-02;1.113e+00;5.966e-01;8.983e-02;6.642e-01;1.000e-01;1.099e+00;3.294e-03;3.910e-04;6.734e-01;-1.866e-01
30.194252;1.093e+00;6.524e-01;5.520e-02;5.972e-01;5.053e-02;1.105e+00;5.953e-01;6.950e-02;6.578e-01;7.680e-02;1.093e+00;3.262e-03;2.760e-04;6.734e-01;-1.866e-01
30.195276;1.086e+00;6.464e-01;3.240e-02;5.954e-01;2.985e-02;1.097e+00;5.940e-01;4.905e-02;6.516e-01;5.380e-02;1.086e+00;3.232e-03;1.621e-04;6.734e-01;-1.866e-01
30.196300;1.079e+00;6.404e-01;1.000e-02;5.937e-01;9.271e-03;1.089e+00;5.932e-01;2.866e-02;6.458e-01;3.120e-02;1.079e+00;3.202e-03;5.008e-05;6.734e-01;-1.866e-01
30.197324;1.072e+00;6.348e-01;-1.220e-02;5.923e-01;-1.138e-02;1.081e+00;5.923e-01;8.144e-03;6.400e-01;8.800e-03;1.072e+00;3.174e-03;-6.089e-05;6.734e-01;-1.866e-01
30.198348;1.065e+00;6.294e-01;-3.420e-02;5.911e-01;-3.212e-02;1.072e+00;5.918e-01;-1.231e-02;6.346e-01;-1.320e-02;1.065e+00;3.147e-03;-1.709e-04;6.734e-01;-1.866e-01
30.199372;1.058e+00;6.240e-01;-5.580e-02;5.899e-01;-5.275e-02;1.064e+00;5.915e-01;-3.270e-02;6.294e-01;-3.480e-02;1.058e+00;3.120e-03;-2.788e-04;6.734e-01;-1.866e-01
30.200396;1.051e+00;6.190e-01;-7.720e-02;5.891e-01;-7.347e-02;1.056e+00;5.912e-01;-5.304e-02;6.242e-01;-5.620e-02;1.051e+00;3.095e-03;-3.858e-04;6.734e-01;-1.866e-01
30.201420;1.044e+00;6.140e-01;-9.840e-02;5.882e-01;-9.427e-02;1.048e+00;5.912e-01;-7.350e-02;6.194e-01;-7.700e-02;1.044e+00;3.070e-03;-4.918e-04;6.734e-01;-1.866e-01
30.202444;1.037e+00;6.092e-01;-1.192e-01;5.876e-01;-1.150e-01;1.039e+00;5.913e-01;-9.409e-02;6.146e-01;-9.780e-02;1.037e+00;3.046e-03;-5.958e-04;6.734e-01;-1.866e-01
30.203084;1.032e+00;6.064e-01;-1.322e-01;5.873e-01;-1.280e-01;1.034e+00;5.915e-01;-1.067e-01;6.118e-01;-1.104e-01;1.032e+00;3.032e-03;-6.608e-04;6.734e-01;-1.866e-01
30.204092;1.026e+00;6.024e-01;-1.508e-01;5.871e-01;-1.470e-01;1.027e+00;5.920e-01;-1.254e-01;6.078e-01;-1.288e-01;1.026e+00;3.012e-03;-7.538e-04;6.734e-01;-1.866e-01
30.205131;1.020e+00;5.990e-01;-1.670e-01;5.870e-01;-1.637e-01;1.020e+00;5.927e-01;-1.419e-01;6.046e-01;-1.448e-01;1.020e+00;2.995e-03;-8.347e-04;6.734e-01;-1.866e-01
30.206171;1.016e+00;5.966e-01;-1.804e-01;5.874e-01;-1.776e-01;1.015e+00;5.937e-01;-1.555e-01;6.022e-01;-1.578e-01;1.016e+00;2.983e-03;-9.017e-04;6.734e-01;-1.866e-01
30.207002;1.013e+00;5.952e-01;-1.894e-01;5.878e-01;-1.871e-01;1.011e+00;5.946e-01;-1.646e-01;6.010e-01;-1.664e-01;1.013e+00;2.976e-03;-9.467e-04;6.734e-01;-1.866e-01
30.208042;1.009e+00;5.942e-01;-1.986e-01;5.888e-01;-1.968e-01;1.007e+00;5.959e-01;-1.742e-01;6.000e-01;-1.754e-01;1.009e+00;2.971e-03;-9.927e-04;6.734e-01;-1.866e-01
30.209081;1.007e+00;5.936e-01;-2.058e-01;5.898e-01;-2.045e-01;1.004e+00;5.973e-01;-1.817e-01;5.996e-01;-1.826e-01;1.007e+00;2.968e-03;-1.029e-03;6.734e-01;-1.866e-01
30.210120;1.004e+00;5.938e-01;-2.116e-01;5.912e-01;-2.107e-01;1.001e+00;5.988e-01;-1.877e-01;5.996e-01;-1.880e-01;1.004e+00;2.969e-03;-1.058e-03;6.734e-01;-1.866e-01
30.211160;1.003e+00;5.942e-01;-2.160e-01;5.925e-01;-2.154e-01;9.995e-01;6.005e-01;-1.921e-01;6.002e-01;-1.920e-01;1.003e+00;2.971e-03;-1.080e-03;6.734e-01;-1.866e-01
30.212107;1.002e+00;5.950e-01;-2.188e-01;5.940e-01;-2.184e-01;9.982e-01;6.023e-01;-1.951e-01;6.012e-01;-1.948e-01;1.002e+00;2.975e-03;-1.094e-03;6.734e-01;-1.866e-01
30.213018;1.001e+00;5.960e-01;-2.212e-01;5.955e-01;-2.210e-01;9.972e-01;6.039e-01;-1.973e-01;6.022e-01;-1.968e-01;1.001e+00;2.980e-03;-1.106e-03;6.734e-01;-1.866e-01
30.214042;1.000e+00;5.974e-01;-2.232e-01;5.974e-01;-2.232e-01;9.963e-01;6.058e-01;-1.995e-01;6.036e-01;-1.988e-01;1.000e+00;2.987e-03;-1.116e-03;6.734e-01;-1.866e-01
30.215066;9.993e-01;5.988e-01;-2.250e-01;5.992e-01;-2.252e-01;9.955e-01;6.077e-01;-2.013e-01;6.050e-01;-2.004e-01;9.993e-01;2.994e-03;-1.125e-03;6.734e-01;-1.866e-01
30.216090;9.987e-01;6.004e-01;-2.264e-01;6.012e-01;-2.267e-01;9.949e-01;6.097e-01;-2.026e-01;6.066e-01;-2.016e-01;9.987e-01;3.002e-03;-1.132e-03;6.734e-01;-1.866e-01
30.217114;9.982e-01;6.020e-01;-2.274e-01;6.031e-01;-2.278e-01;9.944e-01;6.118e-01;-2.035e-01;6.084e-01;-2.024e-01;9.982e-01;3.010e-03;-1.137e-03;6.734e-01;-1.866e-01
30.218138;9.978e-01;6.038e-01;-2.282e-01;6.051e-01;-2.287e-01;9.940e-01;6.139e-01;-2.044e-01;6.102e-01;-2.032e-01;9.978e-01;3.019e-03;-1.141e-03;6.734e-01;-1.866e-01
30.219367;9.975e-01;6.060e-01;-2.290e-01;6.075e-01;-2.296e-01;9.936e-01;6.163e-01;-2.051e-01;6.124e-01;-2.038e-01;9.975e-01;3.030e-03;-1.145e-03;6.734e-01;-1.866e-01
30.220289;9.973e-01;6.076e-01;-2.294e-01;6.093e-01;-2.300e-01;9.934e-01;6.181e-01;-2.054e-01;6.140e-01;-2.040e-01;9.973e-01;3.038e-03;-1.147e-03;6.734e-01;-1.866e-01
30.221210;9.971e-01;6.094e-01;-2.298e-01;6.112e-01;-2.305e-01;9.933e-01;6.200e-01;-2.056e-01;6.158e-01;-2.042e-01;9.971e-01;3.047e-03;-1.149e-03;6.734e-01;-1.866e-01
30.222132;9.970e-01;6.110e-01;-2.298e-01;6.129e-01;-2.305e-01;9.932e-01;6.217e-01;-2.056e-01;6.174e-01;-2.042e-01;9.970e-01;3.055e-03;-1.149e-03;6.734e-01;-1.866e-01
30.223053;9.969e-01;6.128e-01;-2.300e-01;6.147e-01;-2.307e-01;9.931e-01;6.235e-01;-2.056e-01;6.192e-01;-2.042e-01;9.969e-01;3.064e-03;-1.149e-03;6.734e-01;-1.866e-01
30.224436;9.968e-01;6.152e-01;-2.300e-01;6.172e-01;-2.307e-01;9.930e-01;6.262e-01;-2.054e-01;6.218e-01;-2.040e-01;9.968e-01;3.076e-03;-1.149e-03;6.734e-01;-1.866e-01
30.225357;9.968e-01;6.170e-01;-2.298e-01;6.190e-01;-2.305e-01;9.930e-01;6.278e-01;-2.052e-01;6.234e-01;-2.038e-01;9.968e-01;3.085e-03;-1.148e-03;6.734e-01;-1.866e-01
30.226279;9.967e-01;6.186e-01;-2.298e-01;6.206e-01;-2.306e-01;9.931e-01;6.296e-01;-2.048e-01;6.252e-01;-2.034e-01;9.967e-01;3.093e-03;-1.148e-03;6.734e-01;-1.866e-01
30.227201;9.967e-01;6.202e-01;-2.296e-01;6.222e-01;-2.304e-01;9.931e-01;6.312e-01;-2.046e-01;6.268e-01;-2.032e-01;9.967e-01;3.101e-03;-1.147e-03;6.734e-01;-1.866e-01
30.228122;9.968e-01;6.218e-01;-2.294e-01;6.238e-01;-2.301e-01;9.931e-01;6.327e-01;-2.042e-01;6.284e-01;-2.028e-01;9.968e-01;3.109e-03;-1.146e-03;6.734e-01;-1.866e-01
30.229505;9.968e-01;6.242e-01;-2.290e-01;6.262e-01;-2.297e-01;9.932e-01;6.351e-01;-2.038e-01;6.308e-01;-2.024e-01;9.968e-01;3.121e-03;-1.144e-03;6.734e-01;-1.866e-01
30.230426;9.968e-01;6.256e-01;-2.288e-01;6.276e-01;-2.295e-01;9.933e-01;6.367e-01;-2.034e-01;6.324e-01;-2.020e-01;9.968e-01;3.128e-03;-1.143e-03;6.734e-01;-1.866e-01
30.231348;9.968e-01;6.272e-01;-2.286e-01;6.292e-01;-2.293e-01;9.934e-01;6.380e-01;-2.029e-01;6.338e-01;-2.016e-01;9.968e-01;3.136e-03;-1.142e-03;6.734e-01;-1.866e-01
30.232730;9.969e-01;6.294e-01;-2.282e-01;6.314e-01;-2.289e-01;9.935e-01;6.402e-01;-2.025e-01;6.360e-01;-2.012e-01;9.969e-01;3.147e-03;-1.140e-03;6.734e-01;-1.866e-01
30.233560;9.969e-01;6.306e-01;-2.280e-01;6.325e-01;-2.287e-01;9.936e-01;6.415e-01;-2.021e-01;6.374e-01;-2.008e-01;9.969e-01;3.153e-03;-1.139e-03;6.734e-01;-1.866e-01
30.234389;9.970e-01;6.318e-01;-2.278e-01;6.337e-01;-2.285e-01;9.937e-01;6.427e-01;-2.019e-01;6.386e-01;-2.006e-01;9.970e-01;3.159e-03;-1.138e-03;6.734e-01;-1.866e-01
30.235218;9.970e-01;6.330e-01;-2.276e-01;6.349e-01;-2.283e-01;9.937e-01;6.438e-01;-2.015e-01;6.398e-01;-2.002e-01;9.970e-01;3.165e-03;-1.137e-03;6.734e-01;-1.866e-01
