time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.307347;9.976e-01;-6.668e-01;-6.800e-03;-6.684e-01;-6.817e-03;9.879e-01;-6.681e-01;2.024e-02;-6.602e-01;2.000e-02;9.976e-01;-3.334e-03;-3.380e-05;-6.593e-01;2.661e-02
30.308347;9.976e-01;-6.668e-01;-6.600e-03;-6.684e-01;-6.616e-03;9.879e-01;-6.683e-01;2.045e-02;-6.602e-01;2.020e-02;9.976e-01;-3.334e-03;-3.280e-05;-6.593e-01;2.661e-02
30.309347;9.976e-01;-6.668e-01;-6.600e-03;-6.684e-01;-6.616e-03;9.880e-01;-6.682e-01;2.045e-02;-6.602e-01;2.020e-02;9.976e-01;-3.334e-03;-3.281e-05;-6.593e-01;2.661e-02
30.312347;9.976e-01;-6.668e-01;-6.600e-03;-6.684e-01;-6.616e-03;9.880e-01;-6.682e-01;2.045e-02;-6.602e-01;2.020e-02;9.976e-01;-3.334e-03;-3.283e-05;-6.593e-01;2.661e-02
30.313347;9.976e-01;-6.668e-01;-6.400e-03;-6.684e-01;-6.415e-03;9.880e-01;-6.682e-01;2.065e-02;-6.602e-01;2.040e-02;9.976e-01;-3.334e-03;-3.184e-05;-6.593e-01;2.661e-02
30.314347;9.977e-01;-6.668e-01;-6.400e-03;-6.684e-01;-6.415e-03;9.880e-01;-6.682e-01;2.065e-02;-6.602e-01;2.040e-02;9.977e-01;-3.334e-03;-3.186e-05;-6.593e-01;2.661e-02
30.315347;9.977e-01;-6.668e-01;-6.400e-03;-6.684e-01;-6.415e-03;9.881e-01;-6.682e-01;2.065e-02;-6.602e-01;2.040e-02;9.977e-01;-3.334e-03;-3.187e-05;-6.593e-01;2.661e-02
30.316347;9.977e-01;-6.668e-01;-6.400e-03;-6.683e-01;-6.415e-03;9.881e-01;-6.682e-01;2.065e-02;-6.602e-01;2.040e-02;9.977e-01;-3.334e-03;-3.189e-05;-6.593e-01;2.661e-02
30.317347;9.977e-01;-6.668e-01;-6.400e-03;-6.683e-01;-6.415e-03;9.881e-01;-6.682e-01;2.085e-02;-6.602e-01;2.040e-02;9.977e-01;-3.334e-03;-3.190e-05;-6.593e-01;2.661e-02
30.318347;9.977e-01;-6.668e-01;-6.200e-03;-6.683e-01;-6.214e-03;9.881e-01;-6.681e-01;2.085e-02;-6.602e-01;2.060e-02;9.977e-01;-3.334e-03;-3.092e-05;-6.593e-01;2.661e-02
30.320347;9.977e-01;-6.668e-01;-6.200e-03;-6.683e-01;-6.214e-03;9.881e-01;-6.681e-01;2.085e-02;-6.602e-01;2.060e-02;9.977e-01;-3.334e-03;-3.094e-05;-6.593e-01;2.661e-02
30.321347;9.978e-01;-6.668e-01;-6.200e-03;-6.683e-01;-6.214e-03;9.882e-01;-6.681e-01;2.085e-02;-6.602e-01;2.060e-02;9.978e-01;-3.334e-03;-3.095e-05;-6.593e-01;2.661e-02
30.322347;9.978e-01;-6.668e-01;-6.200e-03;-6.683e-01;-6.214e-03;9.882e-01;-6.681e-01;2.085e-02;-6.602e-01;2.060e-02;9.978e-01;-3.334e-03;-3.096e-05;-6.593e-01;2.661e-02
30.323347;9.978e-01;-6.668e-01;-6.000e-03;-6.683e-01;-6.013e-03;9.882e-01;-6.681e-01;2.105e-02;-6.602e-01;2.080e-02;9.978e-01;-3.334e-03;-2.996e-05;-6.593e-01;2.661e-02
30.326347;9.978e-01;-6.668e-01;-6.000e-03;-6.683e-01;-6.013e-03;9.882e-01;-6.681e-01;2.105e-02;-6.602e-01;2.080e-02;9.978e-01;-3.334e-03;-2.995e-05;-6.593e-01;2.661e-02
30.327347;9.978e-01;-6.668e-01;-6.000e-03;-6.682e-01;-6.013e-03;9.883e-01;-6.680e-01;2.105e-02;-6.602e-01;2.080e-02;9.978e-01;-3.334e-03;-2.995e-05;-6.593e-01;2.661e-02
30.328347;9.978e-01;-6.668e-01;-5.800e-03;-6.682e-01;-5.813e-03;9.883e-01;-6.680e-01;2.125e-02;-6.602e-01;2.100e-02;9.978e-01;-3.334e-03;-2.894e-05;-6.593e-01;2.661e-02
30.329347;9.979e-01;-6.668e-01;-5.800e-03;-6.682e-01;-5.812e-03;9.883e-01;-6.680e-01;2.125e-02;-6.602e-01;2.100e-02;9.979e-01;-3.334e-03;-2.893e-05;-6.593e-01;2.661e-02
30.332347;9.979e-01;-6.668e-01;-5.800e-03;-6.682e-01;-5.812e-03;9.883e-01;-6.680e-01;2.125e-02;-6.602e-01;2.100e-02;9.979e-01;-3.334e-03;-2.889e-05;-6.593e-01;2.661e-02
30.333347;9.979e-01;-6.668e-01;-5.800e-03;-6.682e-01;-5.812e-03;9.884e-01;-6.680e-01;2.125e-02;-6.602e-01;2.100e-02;9.979e-01;-3.334e-03;-2.888e-05;-6.593e-01;2.661e-02
30.334347;9.979e-01;-6.668e-01;-5.600e-03;-6.682e-01;-5.612e-03;9.884e-01;-6.680e-01;2.145e-02;-6.602e-01;2.120e-02;9.979e-01;-3.334e-03;-2.786e-05;-6.593e-01;2.661e-02
30.335347;9.979e-01;-6.668e-01;-5.600e-03;-6.682e-01;-5.612e-03;9.884e-01;-6.680e-01;2.145e-02;-6.602e-01;2.120e-02;9.979e-01;-3.334e-03;-2.785e-05;-6.593e-01;2.661e-02
30.336347;9.980e-01;-6.668e-01;-5.600e-03;-6.682e-01;-5.611e-03;9.884e-01;-6.680e-01;2.145e-02;-6.602e-01;2.120e-02;9.980e-01;-3.334e-03;-2.783e-05;-6.593e-01;2.661e-02
30.337347;9.980e-01;-6.668e-01;-5.600e-03;-6.682e-01;-5.611e-03;9.884e-01;-6.679e-01;2.145e-02;-6.602e-01;2.120e-02;9.980e-01;-3.334e-03;-2.782e-05;-6.593e-01;2.661e-02
30.338347;9.980e-01;-6.668e-01;-5.600e-03;-6.682e-01;-5.611e-03;9.884e-01;-6.679e-01;2.145e-02;-6.602e-01;2.120e-02;9.980e-01;-3.334e-03;-2.781e-05;-6.593e-01;2.661e-02
30.339347;9.980e-01;-6.668e-01;-5.400e-03;-6.681e-01;-5.411e-03;9.884e-01;-6.679e-01;2.165e-02;-6.602e-01;2.120e-02;9.980e-01;-3.334e-03;-2.679e-05;-6.593e-01;2.661e-02
30.340347;9.980e-01;-6.668e-01;-5.400e-03;-6.681e-01;-5.411e-03;9.885e-01;-6.679e-01;2.165e-02;-6.602e-01;2.140e-02;9.980e-01;-3.334e-03;-2.678e-05;-6.593e-01;2.661e-02
30.342347;9.980e-01;-6.668e-01;-5.400e-03;-6.681e-01;-5.411e-03;9.885e-01;-6.679e-01;2.165e-02;-6.602e-01;2.140e-02;9.980e-01;-3.334e-03;-2.676e-05;-6.593e-01;2.661e-02
30.343347;9.980e-01;-6.668e-01;-5.400e-03;-6.681e-01;-5.411e-03;9.885e-01;-6.677e-01;2.165e-02;-6.602e-01;2.140e-02;9.980e-01;-3.334e-03;-2.674e-05;-6.593e-01;2.661e-02
30.344347;9.980e-01;-6.668e-01;-5.400e-03;-6.681e-01;-5.411e-03;9.885e-01;-6.677e-01;2.165e-02;-6.602e-01;2.140e-02;9.980e-01;-3.334e-03;-2.673e-05;-6.593e-01;2.661e-02
30.345347;9.981e-01;-6.668e-01;-5.200e-03;-6.681e-01;-5.210e-03;9.885e-01;-6.677e-01;2.165e-02;-6.600e-01;2.140e-02;9.981e-01;-3.334e-03;-2.572e-05;-6.593e-01;2.661e-02
30.346347;9.981e-01;-6.668e-01;-5.200e-03;-6.681e-01;-5.210e-03;9.885e-01;-6.677e-01;2.185e-02;-6.600e-01;2.160e-02;9.981e-01;-3.334e-03;-2.571e-05;-6.593e-01;2.661e-02
30.347347;9.981e-01;-6.668e-01;-5.200e-03;-6.681e-01;-5.210e-03;9.886e-01;-6.676e-01;2.185e-02;-6.600e-01;2.160e-02;9.981e-01;-3.334e-03;-2.570e-05;-6.593e-01;2.661e-02
30.350347;9.981e-01;-6.668e-01;-5.200e-03;-6.681e-01;-5.210e-03;9.886e-01;-6.676e-01;2.185e-02;-6.600e-01;2.160e-02;9.981e-01;-3.334e-03;-2.568e-05;-6.593e-01;2.661e-02
30.351347;9.981e-01;-6.668e-01;-5.000e-03;-6.680e-01;-5.009e-03;9.886e-01;-6.676e-01;2.185e-02;-6.600e-01;2.160e-02;9.981e-01;-3.334e-03;-2.467e-05;-6.593e-01;2.661e-02
30.352347;9.981e-01;-6.668e-01;-5.000e-03;-6.680e-01;-5.009e-03;9.886e-01;-6.676e-01;2.205e-02;-6.600e-01;2.180e-02;9.981e-01;-3.334e-03;-2.466e-05;-6.593e-01;2.661e-02
30.353347;9.982e-01;-6.668e-01;-5.000e-03;-6.680e-01;-5.009e-03;9.886e-01;-6.676e-01;2.205e-02;-6.600e-01;2.180e-02;9.982e-01;-3.334e-03;-2.465e-05;-6.593e-01;2.661e-02
30.354347;9.982e-01;-6.668e-01;-5.000e-03;-6.680e-01;-5.009e-03;9.886e-01;-6.676e-01;2.205e-02;-6.600e-01;2.180e-02;9.982e-01;-3.334e-03;-2.464e-05;-6.593e-01;2.661e-02
30.355347;9.982e-01;-6.668e-01;-5.000e-03;-6.680e-01;-5.009e-03;9.887e-01;-6.676e-01;2.205e-02;-6.600e-01;2.180e-02;9.982e-01;-3.334e-03;-2.463e-05;-6.593e-01;2.661e-02
30.357347;9.982e-01;-6.668e-01;-5.000e-03;-6.680e-01;-5.009e-03;9.887e-01;-6.676e-01;2.205e-02;-6.600e-01;2.180e-02;9.982e-01;-3.334e-03;-2.461e-05;-6.593e-01;2.661e-02
30.358347;9.982e-01;-6.668e-01;-4.800e-03;-6.680e-01;-4.809e-03;9.887e-01;-6.675e-01;2.205e-02;-6.600e-01;2.180e-02;9.982e-01;-3.334e-03;-2.361e-05;-6.593e-01;2.661e-02
30.359347;9.982e-01;-6.668e-01;-4.800e-03;-6.680e-01;-4.809e-03;9.887e-01;-6.675e-01;2.225e-02;-6.600e-01;2.200e-02;9.982e-01;-3.334e-03;-2.360e-05;-6.593e-01;2.661e-02
30.361347;9.982e-01;-6.668e-01;-4.800e-03;-6.680e-01;-4.808e-03;9.887e-01;-6.675e-01;2.225e-02;-6.600e-01;2.200e-02;9.982e-01;-3.334e-03;-2.361e-05;-6.593e-01;2.661e-02
30.362347;9.983e-01;-6.668e-01;-4.800e-03;-6.680e-01;-4.808e-03;9.888e-01;-6.675e-01;2.225e-02;-6.600e-01;2.200e-02;9.983e-01;-3.334e-03;-2.361e-05;-6.593e-01;2.661e-02
30.363347;9.983e-01;-6.668e-01;-4.800e-03;-6.680e-01;-4.808e-03;9.888e-01;-6.675e-01;2.225e-02;-6.600e-01;2.200e-02;9.983e-01;-3.334e-03;-2.362e-05;-6.593e-01;2.661e-02
30.364347;9.983e-01;-6.668e-01;-4.600e-03;-6.680e-01;-4.608e-03;9.888e-01;-6.675e-01;2.225e-02;-6.600e-01;2.200e-02;9.983e-01;-3.334e-03;-2.263e-05;-6.593e-01;2.661e-02
30.365347;9.983e-01;-6.668e-01;-4.600e-03;-6.679e-01;-4.608e-03;9.888e-01;-6.675e-01;2.225e-02;-6.600e-01;2.200e-02;9.983e-01;-3.334e-03;-2.264e-05;-6.593e-01;2.661e-02
30.366347;9.983e-01;-6.668e-01;-4.600e-03;-6.679e-01;-4.608e-03;9.888e-01;-6.675e-01;2.245e-02;-6.600e-01;2.220e-02;9.983e-01;-3.334e-03;-2.266e-05;-6.593e-01;2.661e-02
30.368347;9.983e-01;-6.668e-01;-4.600e-03;-6.679e-01;-4.608e-03;9.888e-01;-6.675e-01;2.245e-02;-6.600e-01;2.220e-02;9.983e-01;-3.334e-03;-2.269e-05;-6.593e-01;2.661e-02
30.369347;9.983e-01;-6.668e-01;-4.600e-03;-6.679e-01;-4.608e-03;9.888e-01;-6.674e-01;2.245e-02;-6.600e-01;2.220e-02;9.983e-01;-3.334e-03;-2.271e-05;-6.593e-01;2.661e-02
30.370347;9.983e-01;-6.666e-01;-4.600e-03;-6.677e-01;-4.608e-03;9.889e-01;-6.674e-01;2.245e-02;-6.600e-01;2.220e-02;9.983e-01;-3.333e-03;-2.272e-05;-6.593e-01;2.661e-02
30.371347;9.983e-01;-6.666e-01;-4.400e-03;-6.677e-01;-4.407e-03;9.889e-01;-6.674e-01;2.245e-02;-6.600e-01;2.220e-02;9.983e-01;-3.333e-03;-2.174e-05;-6.593e-01;2.661e-02
30.372347;9.984e-01;-6.666e-01;-4.400e-03;-6.677e-01;-4.407e-03;9.889e-01;-6.674e-01;2.245e-02;-6.600e-01;2.220e-02;9.984e-01;-3.333e-03;-2.175e-05;-6.593e-01;2.661e-02
30.373347;9.984e-01;-6.666e-01;-4.400e-03;-6.677e-01;-4.407e-03;9.889e-01;-6.674e-01;2.265e-02;-6.600e-01;2.240e-02;9.984e-01;-3.333e-03;-2.177e-05;-6.593e-01;2.661e-02
30.378347;9.984e-01;-6.666e-01;-4.400e-03;-6.677e-01;-4.407e-03;9.889e-01;-6.674e-01;2.265e-02;-6.600e-01;2.240e-02;9.984e-01;-3.333e-03;-2.183e-05;-6.593e-01;2.661e-02
30.379347;9.984e-01;-6.666e-01;-4.200e-03;-6.676e-01;-4.207e-03;9.890e-01;-6.674e-01;2.265e-02;-6.600e-01;2.240e-02;9.984e-01;-3.333e-03;-2.084e-05;-6.593e-01;2.661e-02
30.380347;9.984e-01;-6.666e-01;-4.200e-03;-6.676e-01;-4.207e-03;9.890e-01;-6.674e-01;2.265e-02;-6.600e-01;2.240e-02;9.984e-01;-3.333e-03;-2.086e-05;-6.593e-01;2.661e-02
30.381347;9.984e-01;-6.666e-01;-4.200e-03;-6.676e-01;-4.207e-03;9.890e-01;-6.674e-01;2.285e-02;-6.600e-01;2.260e-02;9.984e-01;-3.333e-03;-2.087e-05;-6.593e-01;2.661e-02
30.382347;9.985e-01;-6.666e-01;-4.200e-03;-6.676e-01;-4.206e-03;9.890e-01;-6.673e-01;2.285e-02;-6.600e-01;2.260e-02;9.985e-01;-3.333e-03;-2.089e-05;-6.593e-01;2.661e-02
30.386347;9.985e-01;-6.666e-01;-4.200e-03;-6.676e-01;-4.206e-03;9.890e-01;-6.673e-01;2.285e-02;-6.600e-01;2.260e-02;9.985e-01;-3.333e-03;-2.095e-05;-6.593e-01;2.661e-02
30.387347;9.985e-01;-6.666e-01;-4.000e-03;-6.676e-01;-4.006e-03;9.890e-01;-6.673e-01;2.285e-02;-6.600e-01;2.260e-02;9.985e-01;-3.333e-03;-1.996e-05;-6.593e-01;2.661e-02
30.388347;9.985e-01;-6.666e-01;-4.000e-03;-6.676e-01;-4.006e-03;9.891e-01;-6.673e-01;2.285e-02;-6.600e-01;2.260e-02;9.985e-01;-3.333e-03;-1.997e-05;-6.593e-01;2.661e-02
30.389347;9.985e-01;-6.666e-01;-4.000e-03;-6.676e-01;-4.006e-03;9.891e-01;-6.673e-01;2.305e-02;-6.600e-01;2.280e-02;9.985e-01;-3.333e-03;-1.998e-05;-6.593e-01;2.661e-02
30.392347;9.985e-01;-6.666e-01;-4.000e-03;-6.676e-01;-4.006e-03;9.891e-01;-6.673e-01;2.305e-02;-6.600e-01;2.280e-02;9.985e-01;-3.333e-03;-2.001e-05;-6.593e-01;2.661e-02
30.393347;9.986e-01;-6.666e-01;-4.000e-03;-6.676e-01;-4.006e-03;9.891e-01;-6.673e-01;2.305e-02;-6.600e-01;2.280e-02;9.986e-01;-3.333e-03;-2.001e-05;-6.593e-01;2.661e-02
30.394347;9.986e-01;-6.666e-01;-4.000e-03;-6.676e-01;-4.006e-03;9.891e-01;-6.673e-01;2.305e-02;-6.600e-01;2.280e-02;9.986e-01;-3.333e-03;-2.002e-05;-6.593e-01;2.661e-02
30.395347;9.986e-01;-6.666e-01;-3.800e-03;-6.676e-01;-3.805e-03;9.891e-01;-6.673e-01;2.305e-02;-6.600e-01;2.280e-02;9.986e-01;-3.333e-03;-1.902e-05;-6.593e-01;2.661e-02
30.396347;9.986e-01;-6.666e-01;-3.800e-03;-6.675e-01;-3.805e-03;9.891e-01;-6.672e-01;2.305e-02;-6.600e-01;2.280e-02;9.986e-01;-3.333e-03;-1.903e-05;-6.593e-01;2.661e-02
30.397347;9.986e-01;-6.666e-01;-3.800e-03;-6.675e-01;-3.805e-03;9.892e-01;-6.672e-01;2.325e-02;-6.600e-01;2.280e-02;9.986e-01;-3.333e-03;-1.903e-05;-6.593e-01;2.661e-02
30.398347;9.986e-01;-6.666e-01;-3.800e-03;-6.675e-01;-3.805e-03;9.892e-01;-6.670e-01;2.325e-02;-6.600e-01;2.300e-02;9.986e-01;-3.333e-03;-1.903e-05;-6.593e-01;2.661e-02
30.399347;9.986e-01;-6.666e-01;-3.800e-03;-6.675e-01;-3.805e-03;9.892e-01;-6.670e-01;2.325e-02;-6.598e-01;2.300e-02;9.986e-01;-3.333e-03;-1.903e-05;-6.593e-01;2.661e-02
30.403347;9.986e-01;-6.666e-01;-3.800e-03;-6.675e-01;-3.805e-03;9.892e-01;-6.670e-01;2.325e-02;-6.598e-01;2.300e-02;9.986e-01;-3.333e-03;-1.903e-05;-6.593e-01;2.661e-02
30.404347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.605e-03;9.892e-01;-6.670e-01;2.325e-02;-6.598e-01;2.300e-02;9.987e-01;-3.333e-03;-1.803e-05;-6.593e-01;2.661e-02
30.406347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.605e-03;9.892e-01;-6.670e-01;2.325e-02;-6.598e-01;2.300e-02;9.987e-01;-3.333e-03;-1.801e-05;-6.593e-01;2.661e-02
30.407347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.605e-03;9.892e-01;-6.670e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.800e-05;-6.593e-01;2.661e-02
30.408347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.605e-03;9.893e-01;-6.670e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.799e-05;-6.593e-01;2.661e-02
30.410347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.605e-03;9.893e-01;-6.670e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.796e-05;-6.593e-01;2.661e-02
30.411347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.606e-03;9.893e-01;-6.669e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.793e-05;-6.593e-01;2.661e-02
30.412347;9.987e-01;-6.666e-01;-3.600e-03;-6.675e-01;-3.606e-03;9.893e-01;-6.669e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.791e-05;-6.593e-01;2.661e-02
30.413347;9.987e-01;-6.666e-01;-3.400e-03;-6.675e-01;-3.405e-03;9.893e-01;-6.669e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.688e-05;-6.593e-01;2.661e-02
30.414347;9.987e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.893e-01;-6.669e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.685e-05;-6.593e-01;2.661e-02
30.415347;9.987e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.893e-01;-6.669e-01;2.345e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.681e-05;-6.593e-01;2.661e-02
30.416347;9.987e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.893e-01;-6.669e-01;2.365e-02;-6.598e-01;2.320e-02;9.987e-01;-3.333e-03;-1.678e-05;-6.593e-01;2.661e-02
30.417347;9.988e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.893e-01;-6.669e-01;2.365e-02;-6.598e-01;2.340e-02;9.988e-01;-3.333e-03;-1.674e-05;-6.593e-01;2.661e-02
30.418347;9.988e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.893e-01;-6.669e-01;2.365e-02;-6.598e-01;2.340e-02;9.988e-01;-3.333e-03;-1.670e-05;-6.593e-01;2.661e-02
30.419347;9.988e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.894e-01;-6.669e-01;2.365e-02;-6.598e-01;2.340e-02;9.988e-01;-3.333e-03;-1.666e-05;-6.593e-01;2.661e-02
30.422347;9.988e-01;-6.666e-01;-3.400e-03;-6.674e-01;-3.405e-03;9.894e-01;-6.669e-01;2.365e-02;-6.598e-01;2.340e-02;9.988e-01;-3.333e-03;-1.654e-05;-6.593e-01;2.661e-02
30.423347;9.988e-01;-6.664e-01;-3.200e-03;-6.672e-01;-3.205e-03;9.894e-01;-6.669e-01;2.365e-02;-6.598e-01;2.340e-02;9.988e-01;-3.332e-03;-1.550e-05;-6.593e-01;2.661e-02
30.426347;9.988e-01;-6.664e-01;-3.200e-03;-6.672e-01;-3.205e-03;9.894e-01;-6.669e-01;2.365e-02;-6.598e-01;2.340e-02;9.988e-01;-3.332e-03;-1.540e-05;-6.593e-01;2.661e-02
30.427347;9.988e-01;-6.664e-01;-3.200e-03;-6.672e-01;-3.205e-03;9.894e-01;-6.669e-01;2.385e-02;-6.598e-01;2.360e-02;9.988e-01;-3.332e-03;-1.537e-05;-6.593e-01;2.661e-02
30.428347;9.988e-01;-6.664e-01;-3.200e-03;-6.672e-01;-3.205e-03;9.894e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.988e-01;-3.332e-03;-1.534e-05;-6.593e-01;2.661e-02
30.429347;9.988e-01;-6.664e-01;-3.201e-03;-6.672e-01;-3.205e-03;9.894e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.988e-01;-3.332e-03;-1.532e-05;-6.593e-01;2.661e-02
30.430347;9.988e-01;-6.664e-01;-3.201e-03;-6.672e-01;-3.205e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.988e-01;-3.332e-03;-1.530e-05;-6.593e-01;2.661e-02
30.431347;9.989e-01;-6.664e-01;-3.201e-03;-6.672e-01;-3.204e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.989e-01;-3.332e-03;-1.528e-05;-6.593e-01;2.661e-02
30.432347;9.989e-01;-6.664e-01;-3.201e-03;-6.672e-01;-3.204e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.989e-01;-3.332e-03;-1.527e-05;-6.593e-01;2.661e-02
30.433347;9.989e-01;-6.664e-01;-3.001e-03;-6.672e-01;-3.003e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.989e-01;-3.332e-03;-1.426e-05;-6.593e-01;2.661e-02
30.434347;9.989e-01;-6.664e-01;-3.001e-03;-6.672e-01;-3.003e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.989e-01;-3.332e-03;-1.425e-05;-6.593e-01;2.661e-02
30.435347;9.989e-01;-6.664e-01;-3.001e-03;-6.671e-01;-3.003e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.989e-01;-3.332e-03;-1.424e-05;-6.593e-01;2.661e-02
30.437347;9.989e-01;-6.664e-01;-3.001e-03;-6.671e-01;-3.003e-03;9.895e-01;-6.668e-01;2.385e-02;-6.598e-01;2.360e-02;9.989e-01;-3.332e-03;-1.423e-05;-6.593e-01;2.661e-02
30.438347;9.989e-01;-6.664e-01;-3.001e-03;-6.671e-01;-3.003e-03;9.895e-01;-6.668e-01;2.405e-02;-6.598e-01;2.380e-02;9.989e-01;-3.332e-03;-1.423e-05;-6.593e-01;2.661e-02
30.442347;9.989e-01;-6.664e-01;-3.001e-03;-6.671e-01;-3.003e-03;9.895e-01;-6.668e-01;2.405e-02;-6.598e-01;2.380e-02;9.989e-01;-3.332e-03;-1.423e-05;-6.593e-01;2.661e-02
30.443347;9.989e-01;-6.664e-01;-3.001e-03;-6.671e-01;-3.003e-03;9.896e-01;-6.668e-01;2.405e-02;-6.598e-01;2.380e-02;9.989e-01;-3.332e-03;-1.423e-05;-6.593e-01;2.661e-02
30.444347;9.989e-01;-6.664e-01;-2.801e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.668e-01;2.405e-02;-6.598e-01;2.380e-02;9.989e-01;-3.332e-03;-1.323e-05;-6.593e-01;2.661e-02
30.445347;9.989e-01;-6.664e-01;-2.801e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.668e-01;2.405e-02;-6.598e-01;2.380e-02;9.989e-01;-3.332e-03;-1.323e-05;-6.593e-01;2.661e-02
30.446347;9.990e-01;-6.664e-01;-2.801e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.668e-01;2.405e-02;-6.598e-01;2.380e-02;9.990e-01;-3.332e-03;-1.324e-05;-6.593e-01;2.661e-02
30.447347;9.990e-01;-6.664e-01;-2.801e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.667e-01;2.405e-02;-6.598e-01;2.380e-02;9.990e-01;-3.332e-03;-1.324e-05;-6.593e-01;2.661e-02
30.449347;9.990e-01;-6.664e-01;-2.801e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.667e-01;2.405e-02;-6.598e-01;2.380e-02;9.990e-01;-3.332e-03;-1.326e-05;-6.593e-01;2.661e-02
30.450347;9.990e-01;-6.664e-01;-2.801e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.667e-01;2.425e-02;-6.598e-01;2.400e-02;9.990e-01;-3.332e-03;-1.327e-05;-6.593e-01;2.661e-02
30.456347;9.990e-01;-6.664e-01;-2.800e-03;-6.671e-01;-2.803e-03;9.896e-01;-6.667e-01;2.425e-02;-6.598e-01;2.400e-02;9.990e-01;-3.332e-03;-1.337e-05;-6.593e-01;2.661e-02
30.457347;9.990e-01;-6.664e-01;-2.600e-03;-6.671e-01;-2.603e-03;9.897e-01;-6.667e-01;2.425e-02;-6.598e-01;2.400e-02;9.990e-01;-3.332e-03;-1.240e-05;-6.593e-01;2.661e-02
30.458347;9.990e-01;-6.664e-01;-2.600e-03;-6.671e-01;-2.603e-03;9.897e-01;-6.667e-01;2.425e-02;-6.598e-01;2.400e-02;9.990e-01;-3.332e-03;-1.242e-05;-6.593e-01;2.661e-02
30.459347;9.990e-01;-6.664e-01;-2.600e-03;-6.670e-01;-2.603e-03;9.897e-01;-6.667e-01;2.425e-02;-6.598e-01;2.400e-02;9.990e-01;-3.332e-03;-1.245e-05;-6.593e-01;2.661e-02
30.462347;9.990e-01;-6.664e-01;-2.600e-03;-6.670e-01;-2.602e-03;9.897e-01;-6.667e-01;2.425e-02;-6.598e-01;2.400e-02;9.990e-01;-3.332e-03;-1.254e-05;-6.593e-01;2.661e-02
30.463347;9.991e-01;-6.664e-01;-2.600e-03;-6.670e-01;-2.602e-03;9.897e-01;-6.667e-01;2.445e-02;-6.598e-01;2.420e-02;9.991e-01;-3.332e-03;-1.257e-05;-6.593e-01;2.661e-02
30.464347;9.991e-01;-6.664e-01;-2.600e-03;-6.670e-01;-2.602e-03;9.897e-01;-6.667e-01;2.445e-02;-6.598e-01;2.420e-02;9.991e-01;-3.332e-03;-1.260e-05;-6.593e-01;2.661e-02
