time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.204479;7.179e-02;-7.178e-02;-6.157e-02;-5.675e-01;-8.576e-01;5.332e-02;4.673e-02;-3.053e-01;8.671e-01;7.179e-02;-4.307e-02;-3.694e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.668e+01;4.668e+01
20.205379;7.215e-02;-7.098e-02;-6.320e-02;-5.674e-01;-8.759e-01;5.319e-02;4.544e-02;-3.065e-01;8.560e-01;7.215e-02;-4.259e-02;-3.792e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.672e+01;4.672e+01
20.206279;7.251e-02;-7.016e-02;-6.480e-02;-5.673e-01;-8.936e-01;5.307e-02;4.415e-02;-3.076e-01;8.447e-01;7.251e-02;-4.210e-02;-3.888e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.675e+01;4.675e+01
20.207179;7.287e-02;-6.932e-02;-6.638e-02;-5.670e-01;-9.109e-01;5.296e-02;4.287e-02;-3.085e-01;8.332e-01;7.287e-02;-4.159e-02;-3.983e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.677e+01;4.677e+01
20.208079;7.323e-02;-6.844e-02;-6.794e-02;-5.667e-01;-9.278e-01;5.285e-02;4.159e-02;-3.093e-01;8.214e-01;7.323e-02;-4.107e-02;-4.077e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.680e+01;4.680e+01
20.209879;7.395e-02;-6.662e-02;-7.101e-02;-5.660e-01;-9.603e-01;5.265e-02;3.901e-02;-3.106e-01;7.970e-01;7.395e-02;-3.997e-02;-4.261e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.683e+01;4.683e+01
20.210779;7.431e-02;-6.567e-02;-7.253e-02;-5.655e-01;-9.760e-01;5.255e-02;3.772e-02;-3.111e-01;7.843e-01;7.431e-02;-3.940e-02;-4.352e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.684e+01;4.684e+01
20.211679;7.467e-02;-6.469e-02;-7.402e-02;-5.650e-01;-9.913e-01;5.246e-02;3.642e-02;-3.114e-01;7.712e-01;7.467e-02;-3.881e-02;-4.441e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.685e+01;4.685e+01
20.212579;7.503e-02;-6.367e-02;-7.551e-02;-5.644e-01;-1.006e+00;5.238e-02;3.512e-02;-3.117e-01;7.577e-01;7.503e-02;-3.820e-02;-4.530e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.685e+01;4.685e+01
20.213479;7.539e-02;-6.263e-02;-7.697e-02;-5.638e-01;-1.021e+00;5.230e-02;3.381e-02;-3.118e-01;7.437e-01;7.539e-02;-3.758e-02;-4.618e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.685e+01;4.685e+01
20.214379;7.575e-02;-6.155e-02;-7.843e-02;-5.632e-01;-1.035e+00;5.222e-02;3.249e-02;-3.118e-01;7.292e-01;7.575e-02;-3.693e-02;-4.706e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.685e+01;4.685e+01
20.215279;7.611e-02;-6.043e-02;-7.987e-02;-5.626e-01;-1.049e+00;5.215e-02;3.116e-02;-3.118e-01;7.142e-01;7.611e-02;-3.626e-02;-4.792e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.684e+01;4.684e+01
20.216179;7.647e-02;-5.928e-02;-8.131e-02;-5.619e-01;-1.063e+00;5.208e-02;2.981e-02;-3.116e-01;6.984e-01;7.647e-02;-3.557e-02;-4.878e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.682e+01;4.682e+01
20.217079;7.683e-02;-5.809e-02;-8.273e-02;-5.612e-01;-1.077e+00;5.201e-02;2.845e-02;-3.114e-01;6.820e-01;7.683e-02;-3.485e-02;-4.964e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.680e+01;4.680e+01
20.218879;7.755e-02;-5.558e-02;-8.554e-02;-5.598e-01;-1.103e+00;5.189e-02;2.568e-02;-3.106e-01;6.464e-01;7.755e-02;-3.335e-02;-5.132e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.675e+01;4.675e+01
20.219779;7.791e-02;-5.425e-02;-8.693e-02;-5.591e-01;-1.116e+00;5.183e-02;2.426e-02;-3.101e-01;6.270e-01;7.791e-02;-3.255e-02;-5.216e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.672e+01;4.672e+01
20.220679;7.827e-02;-5.287e-02;-8.831e-02;-5.584e-01;-1.128e+00;5.178e-02;2.282e-02;-3.096e-01;6.061e-01;7.827e-02;-3.172e-02;-5.299e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.668e+01;4.668e+01
20.221517;7.861e-02;-5.154e-02;-8.959e-02;-5.577e-01;-1.140e+00;5.173e-02;2.146e-02;-3.090e-01;5.852e-01;7.861e-02;-3.092e-02;-5.375e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.664e+01;4.664e+01
20.221773;7.871e-02;-5.112e-02;-8.998e-02;-5.575e-01;-1.143e+00;5.172e-02;2.104e-02;-3.088e-01;5.785e-01;7.871e-02;-3.067e-02;-5.399e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.662e+01;4.662e+01
20.223053;7.922e-02;-4.896e-02;-9.191e-02;-5.566e-01;-1.160e+00;5.165e-02;1.889e-02;-3.078e-01;5.421e-01;7.922e-02;-2.938e-02;-5.514e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.654e+01;4.654e+01
20.224053;7.962e-02;-4.718e-02;-9.340e-02;-5.559e-01;-1.173e+00;5.160e-02;1.717e-02;-3.070e-01;5.096e-01;7.962e-02;-2.831e-02;-5.604e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.647e+01;4.647e+01
20.224938;7.998e-02;-4.554e-02;-9.471e-02;-5.553e-01;-1.184e+00;5.156e-02;1.562e-02;-3.062e-01;4.766e-01;7.998e-02;-2.732e-02;-5.683e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.640e+01;4.640e+01
20.225485;8.019e-02;-4.448e-02;-9.552e-02;-5.550e-01;-1.191e+00;5.154e-02;1.463e-02;-3.057e-01;4.538e-01;8.019e-02;-2.669e-02;-5.731e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.635e+01;4.635e+01
20.225993;8.040e-02;-4.347e-02;-9.626e-02;-5.546e-01;-1.197e+00;5.152e-02;1.371e-02;-3.052e-01;4.301e-01;8.040e-02;-2.609e-02;-5.776e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.630e+01;4.630e+01
20.227017;8.081e-02;-4.136e-02;-9.775e-02;-5.541e-01;-1.210e+00;5.148e-02;1.181e-02;-3.042e-01;3.738e-01;8.081e-02;-2.482e-02;-5.865e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.619e+01;4.619e+01
20.227529;8.101e-02;-4.026e-02;-9.849e-02;-5.538e-01;-1.216e+00;5.147e-02;1.083e-02;-3.037e-01;3.397e-01;8.101e-02;-2.416e-02;-5.909e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.613e+01;4.613e+01
20.228041;8.122e-02;-3.913e-02;-9.922e-02;-5.536e-01;-1.222e+00;5.145e-02;9.850e-03;-3.032e-01;2.995e-01;8.122e-02;-2.348e-02;-5.953e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.607e+01;4.607e+01
20.228553;8.142e-02;-3.797e-02;-9.994e-02;-5.534e-01;-1.227e+00;5.144e-02;8.854e-03;-3.027e-01;2.513e-01;8.142e-02;-2.278e-02;-5.996e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.601e+01;4.601e+01
20.229065;8.163e-02;-3.677e-02;-1.007e-01;-5.531e-01;-1.233e+00;5.143e-02;7.849e-03;-3.022e-01;1.922e-01;8.163e-02;-2.206e-02;-6.040e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.594e+01;4.594e+01
20.229577;8.183e-02;-3.554e-02;-1.014e-01;-5.530e-01;-1.239e+00;5.142e-02;6.839e-03;-3.018e-01;1.165e-01;8.183e-02;-2.132e-02;-6.082e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.586e+01;4.586e+01
20.230089;8.204e-02;-3.426e-02;-1.021e-01;-5.528e-01;-1.244e+00;5.141e-02;5.831e-03;-3.013e-01;1.572e-02;8.204e-02;-2.056e-02;-6.125e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.578e+01;4.578e+01
20.230601;8.224e-02;-3.295e-02;-1.028e-01;-5.527e-01;-1.250e+00;5.141e-02;4.842e-03;-3.008e-01;-1.250e-01;8.224e-02;-1.977e-02;-6.167e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.570e+01;4.570e+01
20.231113;8.245e-02;-3.160e-02;-1.035e-01;-5.526e-01;-1.255e+00;5.140e-02;3.906e-03;-3.003e-01;-3.307e-01;8.245e-02;-1.896e-02;-6.208e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.561e+01;4.561e+01
20.231473;8.259e-02;-3.062e-02;-1.039e-01;-5.525e-01;-1.259e+00;5.140e-02;3.317e-03;-3.000e-01;-5.337e-01;8.259e-02;-1.837e-02;-6.237e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.555e+01;4.555e+01
20.231833;8.273e-02;-2.963e-02;-1.044e-01;-5.525e-01;-1.262e+00;5.141e-02;2.839e-03;-2.997e-01;-7.902e-01;8.273e-02;-1.778e-02;-6.265e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.548e+01;4.548e+01
20.232157;8.286e-02;-2.871e-02;-1.048e-01;-5.524e-01;-1.265e+00;5.141e-02;2.567e-03;-2.995e-01;-1.037e+00;8.286e-02;-1.723e-02;-6.291e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.542e+01;4.542e+01
20.232439;8.298e-02;-2.789e-02;-1.052e-01;-5.524e-01;-1.268e+00;5.141e-02;2.502e-03;-2.992e-01;-1.210e+00;8.298e-02;-1.673e-02;-6.312e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.536e+01;4.536e+01
20.232688;8.307e-02;-2.716e-02;-1.055e-01;-5.524e-01;-1.270e+00;5.142e-02;2.596e-03;-2.990e-01;-1.288e+00;8.307e-02;-1.630e-02;-6.331e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.531e+01;4.531e+01
20.232912;8.317e-02;-2.649e-02;-1.058e-01;-5.524e-01;-1.272e+00;5.142e-02;2.794e-03;-2.989e-01;-1.298e+00;8.317e-02;-1.589e-02;-6.348e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.526e+01;4.526e+01
20.233137;8.325e-02;-2.581e-02;-1.061e-01;-5.524e-01;-1.274e+00;5.143e-02;3.082e-03;-2.987e-01;-1.268e+00;8.325e-02;-1.549e-02;-6.365e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.521e+01;4.521e+01
20.233361;8.334e-02;-2.513e-02;-1.064e-01;-5.525e-01;-1.276e+00;5.143e-02;3.440e-03;-2.986e-01;-1.216e+00;8.334e-02;-1.508e-02;-6.382e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.516e+01;4.516e+01
20.233585;8.343e-02;-2.443e-02;-1.066e-01;-5.525e-01;-1.278e+00;5.144e-02;3.851e-03;-2.984e-01;-1.158e+00;8.343e-02;-1.466e-02;-6.399e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.511e+01;4.511e+01
20.234033;8.361e-02;-2.300e-02;-1.072e-01;-5.525e-01;-1.282e+00;5.146e-02;4.788e-03;-2.981e-01;-1.044e+00;8.361e-02;-1.380e-02;-6.431e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.500e+01;4.500e+01
20.234257;8.370e-02;-2.227e-02;-1.074e-01;-5.526e-01;-1.284e+00;5.147e-02;5.297e-03;-2.980e-01;-9.933e-01;8.370e-02;-1.336e-02;-6.447e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.495e+01;4.495e+01
20.234481;8.379e-02;-2.153e-02;-1.077e-01;-5.526e-01;-1.285e+00;5.148e-02;5.828e-03;-2.978e-01;-9.478e-01;8.379e-02;-1.292e-02;-6.463e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.489e+01;4.489e+01
20.234929;8.397e-02;-2.001e-02;-1.082e-01;-5.527e-01;-1.289e+00;5.150e-02;6.940e-03;-2.976e-01;-8.698e-01;8.397e-02;-1.201e-02;-6.494e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.477e+01;4.477e+01
20.235826;8.433e-02;-1.683e-02;-1.092e-01;-5.530e-01;-1.295e+00;5.157e-02;9.326e-03;-2.971e-01;-7.518e-01;8.433e-02;-1.010e-02;-6.552e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.452e+01;4.452e+01
20.236274;8.451e-02;-1.516e-02;-1.097e-01;-5.532e-01;-1.298e+00;5.161e-02;1.059e-02;-2.969e-01;-7.057e-01;8.451e-02;-9.099e-03;-6.580e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.438e+01;4.438e+01
20.236722;8.469e-02;-1.345e-02;-1.101e-01;-5.535e-01;-1.300e+00;5.166e-02;1.189e-02;-2.968e-01;-6.652e-01;8.469e-02;-8.067e-03;-6.606e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.424e+01;4.424e+01
20.237170;8.487e-02;-1.167e-02;-1.105e-01;-5.537e-01;-1.302e+00;5.171e-02;1.324e-02;-2.967e-01;-6.290e-01;8.487e-02;-7.002e-03;-6.631e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.409e+01;4.409e+01
20.238067;8.523e-02;-7.942e-03;-1.113e-01;-5.543e-01;-1.306e+00;5.184e-02;1.606e-02;-2.965e-01;-5.655e-01;8.523e-02;-4.765e-03;-6.677e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.376e+01;4.376e+01
20.238515;8.541e-02;-5.983e-03;-1.116e-01;-5.547e-01;-1.307e+00;5.192e-02;1.753e-02;-2.965e-01;-5.370e-01;8.541e-02;-3.590e-03;-6.697e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.359e+01;4.359e+01
20.238963;8.558e-02;-3.958e-03;-1.119e-01;-5.551e-01;-1.308e+00;5.201e-02;1.905e-02;-2.965e-01;-5.098e-01;8.558e-02;-2.375e-03;-6.715e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.341e+01;4.341e+01
20.239411;8.576e-02;-1.865e-03;-1.122e-01;-5.555e-01;-1.308e+00;5.211e-02;2.062e-02;-2.966e-01;-4.837e-01;8.576e-02;-1.119e-03;-6.731e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.321e+01;4.321e+01
20.240308;8.612e-02;2.538e-03;-1.126e-01;-5.565e-01;-1.307e+00;5.235e-02;2.390e-02;-2.968e-01;-4.340e-01;8.612e-02;1.523e-03;-6.755e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.279e+01;4.279e+01
20.241204;8.648e-02;7.250e-03;-1.128e-01;-5.576e-01;-1.304e+00;5.265e-02;2.739e-02;-2.972e-01;-3.860e-01;8.648e-02;4.350e-03;-6.767e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.233e+01;4.233e+01
20.242100;8.684e-02;1.230e-02;-1.128e-01;-5.588e-01;-1.298e+00;5.301e-02;3.112e-02;-2.977e-01;-3.388e-01;8.684e-02;7.377e-03;-6.765e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.182e+01;4.182e+01
20.242997;8.720e-02;1.769e-02;-1.124e-01;-5.602e-01;-1.289e+00;5.347e-02;3.509e-02;-2.985e-01;-2.913e-01;8.720e-02;1.061e-02;-6.746e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.125e+01;4.125e+01
20.243445;8.738e-02;2.053e-02;-1.122e-01;-5.610e-01;-1.284e+00;5.373e-02;3.718e-02;-2.989e-01;-2.673e-01;8.738e-02;1.232e-02;-6.729e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.094e+01;4.094e+01
20.243893;8.756e-02;2.346e-02;-1.118e-01;-5.618e-01;-1.277e+00;5.402e-02;3.934e-02;-2.994e-01;-2.429e-01;8.756e-02;1.408e-02;-6.706e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.062e+01;4.062e+01
20.244341;8.774e-02;2.650e-02;-1.113e-01;-5.627e-01;-1.268e+00;5.435e-02;4.157e-02;-2.999e-01;-2.183e-01;8.774e-02;1.590e-02;-6.678e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.028e+01;4.028e+01
20.244790;8.792e-02;2.963e-02;-1.107e-01;-5.636e-01;-1.259e+00;5.471e-02;4.388e-02;-3.005e-01;-1.932e-01;8.792e-02;1.778e-02;-6.642e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.993e+01;3.993e+01
20.245238;8.810e-02;3.286e-02;-1.100e-01;-5.645e-01;-1.248e+00;5.510e-02;4.627e-02;-3.011e-01;-1.676e-01;8.810e-02;1.972e-02;-6.599e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.955e+01;3.955e+01
20.245686;8.827e-02;3.620e-02;-1.091e-01;-5.655e-01;-1.236e+00;5.554e-02;4.874e-02;-3.018e-01;-1.416e-01;8.827e-02;2.172e-02;-6.548e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.915e+01;3.915e+01
20.246134;8.845e-02;3.964e-02;-1.081e-01;-5.665e-01;-1.222e+00;5.602e-02;5.130e-02;-3.025e-01;-1.149e-01;8.845e-02;2.378e-02;-6.487e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.874e+01;3.874e+01
20.246582;8.863e-02;4.318e-02;-1.070e-01;-5.676e-01;-1.207e+00;5.655e-02;5.394e-02;-3.032e-01;-8.759e-02;8.863e-02;2.591e-02;-6.417e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.830e+01;3.830e+01
20.247031;8.881e-02;4.682e-02;-1.056e-01;-5.687e-01;-1.189e+00;5.713e-02;5.668e-02;-3.040e-01;-5.960e-02;8.881e-02;2.809e-02;-6.337e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.784e+01;3.784e+01
20.247479;8.899e-02;5.055e-02;-1.041e-01;-5.699e-01;-1.169e+00;5.777e-02;5.951e-02;-3.049e-01;-3.089e-02;8.899e-02;3.033e-02;-6.244e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.736e+01;3.736e+01
20.247876;8.915e-02;5.394e-02;-1.025e-01;-5.710e-01;-1.150e+00;5.839e-02;6.211e-02;-3.057e-01;-4.805e-03;8.915e-02;3.236e-02;-6.152e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.692e+01;3.692e+01
20.248004;8.920e-02;5.505e-02;-1.020e-01;-5.713e-01;-1.143e+00;5.860e-02;6.296e-02;-3.060e-01;3.705e-03;8.920e-02;3.303e-02;-6.120e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.677e+01;3.677e+01
20.248132;8.925e-02;5.616e-02;-1.014e-01;-5.717e-01;-1.137e+00;5.882e-02;6.382e-02;-3.063e-01;1.233e-02;8.925e-02;3.369e-02;-6.087e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.662e+01;3.662e+01
20.248388;8.936e-02;5.840e-02;-1.003e-01;-5.725e-01;-1.122e+00;5.927e-02;6.556e-02;-3.068e-01;2.974e-02;8.936e-02;3.504e-02;-6.017e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.631e+01;3.631e+01
20.248644;8.946e-02;6.067e-02;-9.904e-02;-5.732e-01;-1.107e+00;5.975e-02;6.734e-02;-3.074e-01;4.742e-02;8.946e-02;3.640e-02;-5.942e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.600e+01;3.600e+01
20.248900;8.956e-02;6.297e-02;-9.771e-02;-5.740e-01;-1.091e+00;6.025e-02;6.915e-02;-3.080e-01;6.542e-02;8.956e-02;3.778e-02;-5.862e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.568e+01;3.568e+01
20.249412;8.976e-02;6.762e-02;-9.478e-02;-5.755e-01;-1.056e+00;6.133e-02;7.287e-02;-3.092e-01;1.022e-01;8.976e-02;4.057e-02;-5.687e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.501e+01;3.501e+01
20.249668;8.987e-02;6.998e-02;-9.318e-02;-5.764e-01;-1.037e+00;6.191e-02;7.478e-02;-3.099e-01;1.211e-01;8.987e-02;4.199e-02;-5.591e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.467e+01;3.467e+01
20.249924;8.997e-02;7.234e-02;-9.147e-02;-5.772e-01;-1.017e+00;6.253e-02;7.672e-02;-3.105e-01;1.403e-01;8.997e-02;4.341e-02;-5.488e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.431e+01;3.431e+01
20.250436;9.017e-02;7.711e-02;-8.774e-02;-5.789e-01;-9.730e-01;6.385e-02;8.071e-02;-3.119e-01;1.796e-01;9.017e-02;4.626e-02;-5.264e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.358e+01;3.358e+01
20.250692;9.028e-02;7.949e-02;-8.571e-02;-5.798e-01;-9.494e-01;6.456e-02;8.276e-02;-3.126e-01;1.997e-01;9.028e-02;4.770e-02;-5.142e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.321e+01;3.321e+01
20.250948;9.038e-02;8.188e-02;-8.356e-02;-5.806e-01;-9.246e-01;6.531e-02;8.484e-02;-3.133e-01;2.201e-01;9.038e-02;4.913e-02;-5.014e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.282e+01;3.282e+01
20.251204;9.048e-02;8.426e-02;-8.129e-02;-5.816e-01;-8.984e-01;6.609e-02;8.695e-02;-3.141e-01;2.409e-01;9.048e-02;5.055e-02;-4.877e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.243e+01;3.243e+01
20.251716;9.069e-02;8.897e-02;-7.638e-02;-5.834e-01;-8.422e-01;6.777e-02;9.127e-02;-3.157e-01;2.834e-01;9.069e-02;5.338e-02;-4.583e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.162e+01;3.162e+01
20.251972;9.079e-02;9.129e-02;-7.372e-02;-5.844e-01;-8.120e-01;6.867e-02;9.347e-02;-3.164e-01;3.051e-01;9.079e-02;5.477e-02;-4.423e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.121e+01;3.121e+01
20.252228;9.089e-02;9.359e-02;-7.094e-02;-5.854e-01;-7.804e-01;6.961e-02;9.570e-02;-3.173e-01;3.271e-01;9.089e-02;5.615e-02;-4.256e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.079e+01;3.079e+01
20.252484;9.099e-02;9.584e-02;-6.801e-02;-5.864e-01;-7.474e-01;7.059e-02;9.797e-02;-3.181e-01;3.494e-01;9.099e-02;5.750e-02;-4.081e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;3.037e+01;3.037e+01
20.252740;9.110e-02;9.805e-02;-6.494e-02;-5.874e-01;-7.129e-01;7.161e-02;1.003e-01;-3.189e-01;3.721e-01;9.110e-02;5.883e-02;-3.897e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.994e+01;2.994e+01
20.252996;9.120e-02;1.002e-01;-6.173e-02;-5.884e-01;-6.769e-01;7.268e-02;1.026e-01;-3.198e-01;3.950e-01;9.120e-02;6.012e-02;-3.704e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.951e+01;2.951e+01
20.253252;9.130e-02;1.023e-01;-5.838e-02;-5.894e-01;-6.394e-01;7.379e-02;1.049e-01;-3.207e-01;4.182e-01;9.130e-02;6.137e-02;-3.503e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.907e+01;2.907e+01
20.253508;9.140e-02;1.043e-01;-5.488e-02;-5.905e-01;-6.004e-01;7.494e-02;1.073e-01;-3.216e-01;4.416e-01;9.140e-02;6.259e-02;-3.293e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.863e+01;2.863e+01
20.253764;9.151e-02;1.062e-01;-5.123e-02;-5.916e-01;-5.599e-01;7.614e-02;1.096e-01;-3.225e-01;4.653e-01;9.151e-02;6.375e-02;-3.074e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.819e+01;2.819e+01
20.254020;9.161e-02;1.081e-01;-4.744e-02;-5.926e-01;-5.178e-01;7.738e-02;1.120e-01;-3.234e-01;4.893e-01;9.161e-02;6.485e-02;-2.846e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.775e+01;2.775e+01
20.254276;9.171e-02;1.098e-01;-4.349e-02;-5.938e-01;-4.742e-01;7.866e-02;1.144e-01;-3.244e-01;5.134e-01;9.171e-02;6.590e-02;-2.610e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.731e+01;2.731e+01
20.254532;9.181e-02;1.115e-01;-3.941e-02;-5.949e-01;-4.292e-01;7.999e-02;1.168e-01;-3.254e-01;5.378e-01;9.181e-02;6.687e-02;-2.364e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.687e+01;2.687e+01
20.255044;9.202e-02;1.143e-01;-3.081e-02;-5.972e-01;-3.349e-01;8.277e-02;1.217e-01;-3.273e-01;5.870e-01;9.202e-02;6.859e-02;-1.849e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.600e+01;2.600e+01
20.255134;9.205e-02;1.148e-01;-2.925e-02;-5.976e-01;-3.177e-01;8.328e-02;1.225e-01;-3.277e-01;5.957e-01;9.205e-02;6.885e-02;-1.755e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.585e+01;2.585e+01
20.255374;9.215e-02;1.158e-01;-2.499e-02;-5.987e-01;-2.712e-01;8.465e-02;1.248e-01;-3.286e-01;6.190e-01;9.215e-02;6.950e-02;-1.499e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.545e+01;2.545e+01
20.255630;9.225e-02;1.168e-01;-2.032e-02;-5.999e-01;-2.203e-01;8.615e-02;1.272e-01;-3.297e-01;6.439e-01;9.225e-02;7.011e-02;-1.219e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.503e+01;2.503e+01
20.255886;9.235e-02;1.177e-01;-1.554e-02;-6.011e-01;-1.682e-01;8.769e-02;1.296e-01;-3.307e-01;6.689e-01;9.235e-02;7.060e-02;-9.321e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;2.463e+01;2.463e+01
