time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.202316;1.073e+00;-6.258e-01;-1.560e-02;-5.830e-01;-1.453e-02;1.064e+00;-5.831e-01;4.510e-03;-6.206e-01;4.800e-03;1.073e+00;-3.129e-03;-7.747e-05;-6.586e-01;-1.866e-01
30.202828;1.070e+00;-6.230e-01;-2.640e-02;-5.821e-01;-2.467e-02;1.061e+00;-5.827e-01;-5.658e-03;-6.180e-01;-6.000e-03;1.070e+00;-3.115e-03;-1.315e-04;-6.586e-01;-1.866e-01
30.203852;1.064e+00;-6.178e-01;-4.800e-02;-5.808e-01;-4.513e-02;1.053e+00;-5.821e-01;-2.622e-02;-6.128e-01;-2.760e-02;1.064e+00;-3.089e-03;-2.394e-04;-6.586e-01;-1.866e-01
30.204364;1.060e+00;-6.154e-01;-5.860e-02;-5.803e-01;-5.526e-02;1.049e+00;-5.817e-01;-3.642e-02;-6.102e-01;-3.820e-02;1.060e+00;-3.077e-03;-2.924e-04;-6.586e-01;-1.866e-01
30.205388;1.054e+00;-6.104e-01;-7.960e-02;-5.792e-01;-7.553e-02;1.041e+00;-5.814e-01;-5.686e-02;-6.054e-01;-5.920e-02;1.054e+00;-3.052e-03;-3.974e-04;-6.586e-01;-1.866e-01
30.206412;1.047e+00;-6.058e-01;-1.006e-01;-5.784e-01;-9.606e-02;1.033e+00;-5.812e-01;-7.741e-02;-6.006e-01;-8.000e-02;1.047e+00;-3.029e-03;-5.024e-04;-6.586e-01;-1.866e-01
30.207412;1.041e+00;-6.012e-01;-1.206e-01;-5.776e-01;-1.159e-01;1.026e+00;-5.810e-01;-9.729e-02;-5.960e-01;-9.980e-02;1.041e+00;-3.006e-03;-6.024e-04;-6.586e-01;-1.866e-01
30.208011;1.037e+00;-5.986e-01;-1.326e-01;-5.772e-01;-1.279e-01;1.021e+00;-5.811e-01;-1.093e-01;-5.934e-01;-1.116e-01;1.037e+00;-2.993e-03;-6.624e-04;-6.586e-01;-1.866e-01
30.209100;1.031e+00;-5.948e-01;-1.516e-01;-5.770e-01;-1.471e-01;1.014e+00;-5.813e-01;-1.284e-01;-5.894e-01;-1.302e-01;1.031e+00;-2.975e-03;-7.574e-04;-6.586e-01;-1.866e-01
30.210153;1.026e+00;-5.920e-01;-1.668e-01;-5.772e-01;-1.626e-01;1.008e+00;-5.820e-01;-1.441e-01;-5.866e-01;-1.452e-01;1.026e+00;-2.961e-03;-8.334e-04;-6.586e-01;-1.866e-01
30.211168;1.022e+00;-5.900e-01;-1.790e-01;-5.775e-01;-1.752e-01;1.003e+00;-5.827e-01;-1.565e-01;-5.846e-01;-1.570e-01;1.022e+00;-2.951e-03;-8.944e-04;-6.586e-01;-1.866e-01
30.212077;1.018e+00;-5.888e-01;-1.880e-01;-5.781e-01;-1.846e-01;9.992e-01;-5.837e-01;-1.661e-01;-5.832e-01;-1.660e-01;1.018e+00;-2.945e-03;-9.394e-04;-6.586e-01;-1.866e-01
30.213213;1.015e+00;-5.880e-01;-1.972e-01;-5.792e-01;-1.942e-01;9.954e-01;-5.851e-01;-1.756e-01;-5.824e-01;-1.748e-01;1.015e+00;-2.941e-03;-9.854e-04;-6.586e-01;-1.866e-01
30.214122;1.013e+00;-5.878e-01;-2.032e-01;-5.802e-01;-2.006e-01;9.928e-01;-5.864e-01;-1.817e-01;-5.822e-01;-1.804e-01;1.013e+00;-2.940e-03;-1.015e-03;-6.586e-01;-1.866e-01
30.215024;1.011e+00;-5.880e-01;-2.080e-01;-5.814e-01;-2.057e-01;9.907e-01;-5.878e-01;-1.869e-01;-5.824e-01;-1.852e-01;1.011e+00;-2.941e-03;-1.039e-03;-6.586e-01;-1.866e-01
30.216048;1.009e+00;-5.884e-01;-2.128e-01;-5.829e-01;-2.108e-01;9.886e-01;-5.895e-01;-1.918e-01;-5.828e-01;-1.896e-01;1.009e+00;-2.943e-03;-1.064e-03;-6.586e-01;-1.866e-01
30.217072;1.008e+00;-5.892e-01;-2.168e-01;-5.846e-01;-2.151e-01;9.867e-01;-5.912e-01;-1.962e-01;-5.834e-01;-1.936e-01;1.008e+00;-2.947e-03;-1.084e-03;-6.586e-01;-1.866e-01
30.218096;1.007e+00;-5.902e-01;-2.204e-01;-5.864e-01;-2.190e-01;9.851e-01;-5.930e-01;-1.998e-01;-5.842e-01;-1.968e-01;1.007e+00;-2.952e-03;-1.102e-03;-6.586e-01;-1.866e-01
30.219120;1.005e+00;-5.912e-01;-2.232e-01;-5.881e-01;-2.220e-01;9.837e-01;-5.951e-01;-2.029e-01;-5.854e-01;-1.996e-01;1.005e+00;-2.957e-03;-1.116e-03;-6.586e-01;-1.866e-01
30.220144;1.004e+00;-5.924e-01;-2.258e-01;-5.899e-01;-2.248e-01;9.824e-01;-5.971e-01;-2.054e-01;-5.866e-01;-2.018e-01;1.004e+00;-2.963e-03;-1.129e-03;-6.586e-01;-1.866e-01
30.221168;1.003e+00;-5.938e-01;-2.278e-01;-5.918e-01;-2.270e-01;9.814e-01;-5.990e-01;-2.077e-01;-5.878e-01;-2.038e-01;1.003e+00;-2.970e-03;-1.139e-03;-6.586e-01;-1.866e-01
30.222192;1.003e+00;-5.954e-01;-2.296e-01;-5.939e-01;-2.290e-01;9.804e-01;-6.012e-01;-2.093e-01;-5.894e-01;-2.052e-01;1.003e+00;-2.978e-03;-1.148e-03;-6.586e-01;-1.866e-01
30.223216;1.002e+00;-5.970e-01;-2.310e-01;-5.959e-01;-2.306e-01;9.796e-01;-6.031e-01;-2.109e-01;-5.908e-01;-2.066e-01;1.002e+00;-2.986e-03;-1.155e-03;-6.586e-01;-1.866e-01
30.224496;1.001e+00;-5.990e-01;-2.324e-01;-5.983e-01;-2.321e-01;9.787e-01;-6.057e-01;-2.123e-01;-5.928e-01;-2.078e-01;1.001e+00;-2.996e-03;-1.162e-03;-6.586e-01;-1.866e-01
30.225008;1.001e+00;-6.000e-01;-2.328e-01;-5.995e-01;-2.326e-01;9.784e-01;-6.069e-01;-2.126e-01;-5.938e-01;-2.080e-01;1.001e+00;-3.001e-03;-1.164e-03;-6.586e-01;-1.866e-01
30.226391;1.000e+00;-6.022e-01;-2.338e-01;-6.021e-01;-2.337e-01;9.777e-01;-6.096e-01;-2.136e-01;-5.960e-01;-2.088e-01;1.000e+00;-3.012e-03;-1.169e-03;-6.586e-01;-1.866e-01
30.227312;9.999e-01;-6.040e-01;-2.344e-01;-6.041e-01;-2.344e-01;9.773e-01;-6.115e-01;-2.141e-01;-5.976e-01;-2.092e-01;9.999e-01;-3.021e-03;-1.172e-03;-6.586e-01;-1.866e-01
30.228234;9.996e-01;-6.056e-01;-2.348e-01;-6.059e-01;-2.349e-01;9.769e-01;-6.133e-01;-2.143e-01;-5.992e-01;-2.094e-01;9.996e-01;-3.029e-03;-1.174e-03;-6.586e-01;-1.866e-01
30.229155;9.993e-01;-6.072e-01;-2.350e-01;-6.076e-01;-2.352e-01;9.766e-01;-6.152e-01;-2.146e-01;-6.008e-01;-2.096e-01;9.993e-01;-3.037e-03;-1.175e-03;-6.586e-01;-1.866e-01
30.230077;9.991e-01;-6.088e-01;-2.352e-01;-6.094e-01;-2.354e-01;9.764e-01;-6.170e-01;-2.147e-01;-6.024e-01;-2.096e-01;9.991e-01;-3.045e-03;-1.176e-03;-6.586e-01;-1.866e-01
30.231459;9.988e-01;-6.112e-01;-2.352e-01;-6.120e-01;-2.355e-01;9.760e-01;-6.197e-01;-2.145e-01;-6.048e-01;-2.094e-01;9.988e-01;-3.057e-03;-1.176e-03;-6.586e-01;-1.866e-01
30.232381;9.986e-01;-6.128e-01;-2.352e-01;-6.137e-01;-2.355e-01;9.758e-01;-6.214e-01;-2.146e-01;-6.064e-01;-2.094e-01;9.986e-01;-3.065e-03;-1.176e-03;-6.586e-01;-1.866e-01
30.233303;9.984e-01;-6.144e-01;-2.352e-01;-6.154e-01;-2.356e-01;9.756e-01;-6.230e-01;-2.144e-01;-6.078e-01;-2.092e-01;9.984e-01;-3.073e-03;-1.176e-03;-6.586e-01;-1.866e-01
30.234224;9.983e-01;-6.160e-01;-2.352e-01;-6.170e-01;-2.356e-01;9.755e-01;-6.247e-01;-2.142e-01;-6.094e-01;-2.090e-01;9.983e-01;-3.081e-03;-1.176e-03;-6.586e-01;-1.866e-01
30.235146;9.982e-01;-6.174e-01;-2.350e-01;-6.185e-01;-2.354e-01;9.754e-01;-6.262e-01;-2.141e-01;-6.110e-01;-2.088e-01;9.982e-01;-3.088e-03;-1.175e-03;-6.586e-01;-1.866e-01
30.236067;9.981e-01;-6.190e-01;-2.348e-01;-6.202e-01;-2.352e-01;9.753e-01;-6.279e-01;-2.137e-01;-6.124e-01;-2.084e-01;9.981e-01;-3.096e-03;-1.174e-03;-6.586e-01;-1.866e-01
30.237450;9.980e-01;-6.212e-01;-2.346e-01;-6.225e-01;-2.351e-01;9.751e-01;-6.303e-01;-2.133e-01;-6.146e-01;-2.080e-01;9.980e-01;-3.107e-03;-1.173e-03;-6.586e-01;-1.866e-01
30.238371;9.979e-01;-6.226e-01;-2.344e-01;-6.239e-01;-2.349e-01;9.750e-01;-6.318e-01;-2.129e-01;-6.160e-01;-2.076e-01;9.979e-01;-3.114e-03;-1.172e-03;-6.586e-01;-1.866e-01
30.239754;9.978e-01;-6.246e-01;-2.340e-01;-6.260e-01;-2.345e-01;9.749e-01;-6.339e-01;-2.125e-01;-6.180e-01;-2.072e-01;9.978e-01;-3.124e-03;-1.170e-03;-6.586e-01;-1.866e-01
30.240583;9.978e-01;-6.258e-01;-2.338e-01;-6.272e-01;-2.343e-01;9.749e-01;-6.352e-01;-2.121e-01;-6.192e-01;-2.068e-01;9.978e-01;-3.129e-03;-1.169e-03;-6.586e-01;-1.866e-01
30.241413;9.977e-01;-6.270e-01;-2.336e-01;-6.284e-01;-2.341e-01;9.748e-01;-6.364e-01;-2.119e-01;-6.204e-01;-2.066e-01;9.977e-01;-3.135e-03;-1.168e-03;-6.586e-01;-1.866e-01
30.242242;9.977e-01;-6.282e-01;-2.334e-01;-6.297e-01;-2.339e-01;9.748e-01;-6.375e-01;-2.115e-01;-6.214e-01;-2.062e-01;9.977e-01;-3.141e-03;-1.167e-03;-6.586e-01;-1.866e-01
30.243072;9.976e-01;-6.294e-01;-2.330e-01;-6.309e-01;-2.336e-01;9.748e-01;-6.387e-01;-2.113e-01;-6.226e-01;-2.060e-01;9.976e-01;-3.147e-03;-1.165e-03;-6.586e-01;-1.866e-01
30.244730;9.976e-01;-6.314e-01;-2.326e-01;-6.329e-01;-2.332e-01;9.747e-01;-6.408e-01;-2.107e-01;-6.246e-01;-2.054e-01;9.976e-01;-3.157e-03;-1.163e-03;-6.586e-01;-1.866e-01
30.245560;9.975e-01;-6.326e-01;-2.324e-01;-6.342e-01;-2.330e-01;9.747e-01;-6.419e-01;-2.103e-01;-6.256e-01;-2.050e-01;9.975e-01;-3.163e-03;-1.162e-03;-6.586e-01;-1.866e-01
30.246389;9.975e-01;-6.336e-01;-2.322e-01;-6.352e-01;-2.328e-01;9.746e-01;-6.429e-01;-2.101e-01;-6.266e-01;-2.048e-01;9.975e-01;-3.168e-03;-1.161e-03;-6.586e-01;-1.866e-01
30.247219;9.975e-01;-6.344e-01;-2.320e-01;-6.360e-01;-2.326e-01;9.746e-01;-6.439e-01;-2.097e-01;-6.276e-01;-2.044e-01;9.975e-01;-3.172e-03;-1.160e-03;-6.586e-01;-1.866e-01
30.248048;9.975e-01;-6.354e-01;-2.318e-01;-6.370e-01;-2.324e-01;9.746e-01;-6.450e-01;-2.095e-01;-6.286e-01;-2.042e-01;9.975e-01;-3.177e-03;-1.159e-03;-6.586e-01;-1.866e-01
30.249707;9.974e-01;-6.372e-01;-2.314e-01;-6.388e-01;-2.320e-01;9.746e-01;-6.467e-01;-2.089e-01;-6.304e-01;-2.036e-01;9.974e-01;-3.186e-03;-1.157e-03;-6.586e-01;-1.866e-01
30.250537;9.974e-01;-6.380e-01;-2.312e-01;-6.397e-01;-2.318e-01;9.745e-01;-6.477e-01;-2.087e-01;-6.312e-01;-2.034e-01;9.974e-01;-3.190e-03;-1.156e-03;-6.586e-01;-1.866e-01
30.251366;9.974e-01;-6.390e-01;-2.310e-01;-6.407e-01;-2.316e-01;9.745e-01;-6.485e-01;-2.083e-01;-6.320e-01;-2.030e-01;9.974e-01;-3.195e-03;-1.155e-03;-6.586e-01;-1.866e-01
30.253025;9.974e-01;-6.406e-01;-2.306e-01;-6.423e-01;-2.312e-01;9.745e-01;-6.502e-01;-2.079e-01;-6.336e-01;-2.026e-01;9.974e-01;-3.203e-03;-1.153e-03;-6.586e-01;-1.866e-01
30.254684;9.973e-01;-6.420e-01;-2.302e-01;-6.437e-01;-2.308e-01;9.745e-01;-6.516e-01;-2.075e-01;-6.350e-01;-2.022e-01;9.973e-01;-3.210e-03;-1.151e-03;-6.586e-01;-1.866e-01
30.255513;9.973e-01;-6.426e-01;-2.300e-01;-6.443e-01;-2.306e-01;9.744e-01;-6.523e-01;-2.073e-01;-6.356e-01;-2.020e-01;9.973e-01;-3.213e-03;-1.150e-03;-6.586e-01;-1.866e-01
30.256343;9.973e-01;-6.434e-01;-2.298e-01;-6.451e-01;-2.304e-01;9.744e-01;-6.531e-01;-2.071e-01;-6.364e-01;-2.018e-01;9.973e-01;-3.217e-03;-1.149e-03;-6.586e-01;-1.866e-01
30.257343;9.973e-01;-6.442e-01;-2.296e-01;-6.460e-01;-2.302e-01;9.744e-01;-6.539e-01;-2.067e-01;-6.372e-01;-2.014e-01;9.973e-01;-3.221e-03;-1.148e-03;-6.586e-01;-1.866e-01
30.258343;9.973e-01;-6.450e-01;-2.296e-01;-6.468e-01;-2.302e-01;9.744e-01;-6.546e-01;-2.065e-01;-6.378e-01;-2.012e-01;9.973e-01;-3.225e-03;-1.148e-03;-6.586e-01;-1.866e-01
30.259343;9.973e-01;-6.456e-01;-2.294e-01;-6.474e-01;-2.300e-01;9.744e-01;-6.554e-01;-2.063e-01;-6.386e-01;-2.010e-01;9.973e-01;-3.228e-03;-1.147e-03;-6.586e-01;-1.866e-01
30.260343;9.972e-01;-6.464e-01;-2.292e-01;-6.482e-01;-2.298e-01;9.744e-01;-6.560e-01;-2.061e-01;-6.392e-01;-2.008e-01;9.972e-01;-3.232e-03;-1.146e-03;-6.586e-01;-1.866e-01
30.261343;9.972e-01;-6.470e-01;-2.290e-01;-6.488e-01;-2.296e-01;9.744e-01;-6.568e-01;-2.059e-01;-6.400e-01;-2.006e-01;9.972e-01;-3.235e-03;-1.145e-03;-6.586e-01;-1.866e-01
30.262343;9.972e-01;-6.476e-01;-2.288e-01;-6.494e-01;-2.294e-01;9.743e-01;-6.575e-01;-2.057e-01;-6.406e-01;-2.004e-01;9.972e-01;-3.238e-03;-1.144e-03;-6.586e-01;-1.866e-01
30.263343;9.972e-01;-6.482e-01;-2.286e-01;-6.500e-01;-2.292e-01;9.743e-01;-6.581e-01;-2.055e-01;-6.412e-01;-2.002e-01;9.972e-01;-3.241e-03;-1.143e-03;-6.586e-01;-1.866e-01
30.264343;9.972e-01;-6.488e-01;-2.286e-01;-6.506e-01;-2.292e-01;9.743e-01;-6.587e-01;-2.053e-01;-6.418e-01;-2.000e-01;9.972e-01;-3.244e-03;-1.143e-03;-6.586e-01;-1.866e-01
30.265343;9.972e-01;-6.494e-01;-2.284e-01;-6.512e-01;-2.290e-01;9.743e-01;-6.591e-01;-2.051e-01;-6.422e-01;-1.998e-01;9.972e-01;-3.247e-03;-1.142e-03;-6.586e-01;-1.866e-01
30.266343;9.972e-01;-6.500e-01;-2.282e-01;-6.518e-01;-2.288e-01;9.743e-01;-6.598e-01;-2.049e-01;-6.428e-01;-1.996e-01;9.972e-01;-3.250e-03;-1.141e-03;-6.586e-01;-1.866e-01
30.267343;9.972e-01;-6.506e-01;-2.282e-01;-6.525e-01;-2.288e-01;9.743e-01;-6.604e-01;-2.047e-01;-6.434e-01;-1.994e-01;9.972e-01;-3.253e-03;-1.141e-03;-6.586e-01;-1.866e-01
30.268343;9.971e-01;-6.510e-01;-2.280e-01;-6.529e-01;-2.287e-01;9.743e-01;-6.608e-01;-2.047e-01;-6.438e-01;-1.994e-01;9.971e-01;-3.255e-03;-1.140e-03;-6.586e-01;-1.866e-01
30.269343;9.971e-01;-6.514e-01;-2.280e-01;-6.533e-01;-2.287e-01;9.743e-01;-6.612e-01;-2.045e-01;-6.442e-01;-1.992e-01;9.971e-01;-3.257e-03;-1.140e-03;-6.586e-01;-1.866e-01
30.270343;9.971e-01;-6.520e-01;-2.278e-01;-6.539e-01;-2.285e-01;9.743e-01;-6.618e-01;-2.043e-01;-6.448e-01;-1.990e-01;9.971e-01;-3.260e-03;-1.139e-03;-6.586e-01;-1.866e-01
30.271343;9.971e-01;-6.524e-01;-2.276e-01;-6.543e-01;-2.283e-01;9.743e-01;-6.622e-01;-2.041e-01;-6.452e-01;-1.988e-01;9.971e-01;-3.262e-03;-1.138e-03;-6.586e-01;-1.866e-01
30.272343;9.971e-01;-6.528e-01;-2.276e-01;-6.547e-01;-2.283e-01;9.743e-01;-6.627e-01;-2.041e-01;-6.456e-01;-1.988e-01;9.971e-01;-3.264e-03;-1.138e-03;-6.586e-01;-1.866e-01
30.273343;9.971e-01;-6.532e-01;-2.274e-01;-6.551e-01;-2.281e-01;9.742e-01;-6.631e-01;-2.038e-01;-6.460e-01;-1.986e-01;9.971e-01;-3.266e-03;-1.137e-03;-6.586e-01;-1.866e-01
30.274343;9.971e-01;-6.536e-01;-2.274e-01;-6.555e-01;-2.281e-01;9.742e-01;-6.635e-01;-2.036e-01;-6.464e-01;-1.984e-01;9.971e-01;-3.268e-03;-1.137e-03;-6.586e-01;-1.866e-01
30.275343;9.971e-01;-6.540e-01;-2.274e-01;-6.559e-01;-2.281e-01;9.742e-01;-6.639e-01;-2.036e-01;-6.468e-01;-1.984e-01;9.971e-01;-3.270e-03;-1.137e-03;-6.586e-01;-1.866e-01
30.276343;9.971e-01;-6.544e-01;-2.272e-01;-6.563e-01;-2.279e-01;9.742e-01;-6.641e-01;-2.034e-01;-6.470e-01;-1.982e-01;9.971e-01;-3.272e-03;-1.136e-03;-6.586e-01;-1.866e-01
30.277343;9.971e-01;-6.546e-01;-2.272e-01;-6.565e-01;-2.279e-01;9.742e-01;-6.645e-01;-2.034e-01;-6.474e-01;-1.982e-01;9.971e-01;-3.273e-03;-1.136e-03;-6.586e-01;-1.866e-01
30.278343;9.971e-01;-6.550e-01;-2.270e-01;-6.569e-01;-2.277e-01;9.742e-01;-6.649e-01;-2.032e-01;-6.478e-01;-1.980e-01;9.971e-01;-3.275e-03;-1.135e-03;-6.586e-01;-1.866e-01
30.279343;9.971e-01;-6.552e-01;-2.270e-01;-6.571e-01;-2.277e-01;9.742e-01;-6.651e-01;-2.032e-01;-6.480e-01;-1.980e-01;9.971e-01;-3.276e-03;-1.135e-03;-6.586e-01;-1.866e-01
30.280343;9.971e-01;-6.556e-01;-2.268e-01;-6.575e-01;-2.275e-01;9.742e-01;-6.656e-01;-2.030e-01;-6.484e-01;-1.978e-01;9.971e-01;-3.278e-03;-1.134e-03;-6.586e-01;-1.866e-01
30.281343;9.971e-01;-6.558e-01;-2.268e-01;-6.577e-01;-2.275e-01;9.742e-01;-6.658e-01;-2.030e-01;-6.486e-01;-1.978e-01;9.971e-01;-3.279e-03;-1.134e-03;-6.586e-01;-1.866e-01
30.282343;9.971e-01;-6.562e-01;-2.268e-01;-6.581e-01;-2.275e-01;9.742e-01;-6.660e-01;-2.028e-01;-6.488e-01;-1.976e-01;9.971e-01;-3.281e-03;-1.134e-03;-6.586e-01;-1.866e-01
30.283343;9.971e-01;-6.564e-01;-2.266e-01;-6.583e-01;-2.273e-01;9.742e-01;-6.664e-01;-2.028e-01;-6.492e-01;-1.976e-01;9.971e-01;-3.282e-03;-1.133e-03;-6.586e-01;-1.866e-01
30.284343;9.971e-01;-6.566e-01;-2.266e-01;-6.585e-01;-2.273e-01;9.742e-01;-6.666e-01;-2.026e-01;-6.494e-01;-1.974e-01;9.971e-01;-3.283e-03;-1.133e-03;-6.586e-01;-1.866e-01
30.285343;9.971e-01;-6.570e-01;-2.264e-01;-6.589e-01;-2.271e-01;9.742e-01;-6.668e-01;-2.026e-01;-6.496e-01;-1.974e-01;9.971e-01;-3.285e-03;-1.132e-03;-6.586e-01;-1.866e-01
30.286343;9.971e-01;-6.572e-01;-2.264e-01;-6.591e-01;-2.271e-01;9.742e-01;-6.670e-01;-2.024e-01;-6.498e-01;-1.972e-01;9.971e-01;-3.286e-03;-1.132e-03;-6.586e-01;-1.866e-01
30.287343;9.971e-01;-6.574e-01;-2.264e-01;-6.593e-01;-2.271e-01;9.742e-01;-6.672e-01;-2.024e-01;-6.500e-01;-1.972e-01;9.971e-01;-3.287e-03;-1.132e-03;-6.586e-01;-1.866e-01
30.288343;9.971e-01;-6.576e-01;-2.262e-01;-6.595e-01;-2.269e-01;9.742e-01;-6.674e-01;-2.024e-01;-6.502e-01;-1.972e-01;9.971e-01;-3.288e-03;-1.131e-03;-6.586e-01;-1.866e-01
30.291343;9.971e-01;-6.582e-01;-2.262e-01;-6.601e-01;-2.269e-01;9.742e-01;-6.680e-01;-2.020e-01;-6.508e-01;-1.968e-01;9.971e-01;-3.291e-03;-1.131e-03;-6.586e-01;-1.866e-01
30.292343;9.971e-01;-6.584e-01;-2.260e-01;-6.603e-01;-2.267e-01;9.742e-01;-6.682e-01;-2.020e-01;-6.510e-01;-1.968e-01;9.971e-01;-3.292e-03;-1.130e-03;-6.586e-01;-1.866e-01
30.293343;9.971e-01;-6.586e-01;-2.260e-01;-6.605e-01;-2.267e-01;9.742e-01;-6.684e-01;-2.020e-01;-6.512e-01;-1.968e-01;9.971e-01;-3.293e-03;-1.130e-03;-6.586e-01;-1.866e-01
30.294343;9.971e-01;-6.588e-01;-2.260e-01;-6.607e-01;-2.267e-01;9.742e-01;-6.686e-01;-2.018e-01;-6.514e-01;-1.966e-01;9.971e-01;-3.294e-03;-1.130e-03;-6.586e-01;-1.866e-01
30.295343;9.971e-01;-6.588e-01;-2.258e-01;-6.607e-01;-2.265e-01;9.742e-01;-6.688e-01;-2.018e-01;-6.516e-01;-1.966e-01;9.971e-01;-3.294e-03;-1.129e-03;-6.586e-01;-1.866e-01
30.296343;9.971e-01;-6.590e-01;-2.258e-01;-6.609e-01;-2.265e-01;9.743e-01;-6.690e-01;-2.018e-01;-6.518e-01;-1.966e-01;9.971e-01;-3.295e-03;-1.129e-03;-6.586e-01;-1.866e-01
30.297343;9.971e-01;-6.592e-01;-2.258e-01;-6.611e-01;-2.265e-01;9.743e-01;-6.690e-01;-2.016e-01;-6.518e-01;-1.964e-01;9.971e-01;-3.296e-03;-1.129e-03;-6.586e-01;-1.866e-01
30.298343;9.971e-01;-6.594e-01;-2.256e-01;-6.613e-01;-2.263e-01;9.743e-01;-6.692e-01;-2.016e-01;-6.520e-01;-1.964e-01;9.971e-01;-3.297e-03;-1.128e-03;-6.586e-01;-1.866e-01
30.299343;9.971e-01;-6.594e-01;-2.256e-01;-6.613e-01;-2.263e-01;9.743e-01;-6.694e-01;-2.016e-01;-6.522e-01;-1.964e-01;9.971e-01;-3.297e-03;-1.128e-03;-6.586e-01;-1.866e-01
30.300343;9.971e-01;-6.596e-01;-2.256e-01;-6.615e-01;-2.263e-01;9.743e-01;-6.694e-01;-2.014e-01;-6.522e-01;-1.962e-01;9.971e-01;-3.298e-03;-1.128e-03;-6.586e-01;-1.866e-01
30.301343;9.971e-01;-6.598e-01;-2.256e-01;-6.617e-01;-2.263e-01;9.743e-01;-6.696e-01;-2.014e-01;-6.524e-01;-1.962e-01;9.971e-01;-3.299e-03;-1.128e-03;-6.586e-01;-1.866e-01
30.302343;9.971e-01;-6.598e-01;-2.254e-01;-6.617e-01;-2.261e-01;9.743e-01;-6.698e-01;-2.014e-01;-6.526e-01;-1.962e-01;9.971e-01;-3.299e-03;-1.127e-03;-6.586e-01;-1.866e-01
30.303343;9.971e-01;-6.600e-01;-2.254e-01;-6.619e-01;-2.261e-01;9.743e-01;-6.698e-01;-2.012e-01;-6.526e-01;-1.960e-01;9.971e-01;-3.300e-03;-1.127e-03;-6.586e-01;-1.866e-01
30.304343;9.971e-01;-6.602e-01;-2.254e-01;-6.621e-01;-2.260e-01;9.743e-01;-6.700e-01;-2.012e-01;-6.528e-01;-1.960e-01;9.971e-01;-3.301e-03;-1.127e-03;-6.586e-01;-1.866e-01
30.305343;9.971e-01;-6.602e-01;-2.254e-01;-6.621e-01;-2.260e-01;9.743e-01;-6.700e-01;-2.012e-01;-6.528e-01;-1.960e-01;9.971e-01;-3.301e-03;-1.127e-03;-6.586e-01;-1.866e-01
30.306343;9.971e-01;-6.604e-01;-2.252e-01;-6.623e-01;-2.258e-01;9.743e-01;-6.702e-01;-2.010e-01;-6.530e-01;-1.960e-01;9.971e-01;-3.302e-03;-1.126e-03;-6.586e-01;-1.866e-01
30.307343;9.971e-01;-6.604e-01;-2.252e-01;-6.623e-01;-2.258e-01;9.743e-01;-6.702e-01;-2.010e-01;-6.530e-01;-1.958e-01;9.971e-01;-3.302e-03;-1.126e-03;-6.586e-01;-1.866e-01
30.308343;9.972e-01;-6.606e-01;-2.252e-01;-6.625e-01;-2.258e-01;9.743e-01;-6.704e-01;-2.010e-01;-6.532e-01;-1.958e-01;9.972e-01;-3.303e-03;-1.126e-03;-6.586e-01;-1.866e-01
30.309343;9.972e-01;-6.606e-01;-2.252e-01;-6.625e-01;-2.258e-01;9.743e-01;-6.704e-01;-2.010e-01;-6.532e-01;-1.958e-01;9.972e-01;-3.303e-03;-1.126e-03;-6.586e-01;-1.866e-01
30.310343;9.972e-01;-6.608e-01;-2.250e-01;-6.627e-01;-2.256e-01;9.744e-01;-6.706e-01;-2.007e-01;-6.534e-01;-1.956e-01;9.972e-01;-3.304e-03;-1.125e-03;-6.586e-01;-1.866e-01
30.311343;9.972e-01;-6.608e-01;-2.250e-01;-6.627e-01;-2.256e-01;9.744e-01;-6.706e-01;-2.007e-01;-6.534e-01;-1.956e-01;9.972e-01;-3.304e-03;-1.125e-03;-6.586e-01;-1.866e-01
30.312343;9.972e-01;-6.610e-01;-2.250e-01;-6.629e-01;-2.256e-01;9.744e-01;-6.708e-01;-2.007e-01;-6.536e-01;-1.956e-01;9.972e-01;-3.305e-03;-1.125e-03;-6.586e-01;-1.866e-01
30.313343;9.972e-01;-6.610e-01;-2.250e-01;-6.629e-01;-2.256e-01;9.744e-01;-6.708e-01;-2.007e-01;-6.536e-01;-1.956e-01;9.972e-01;-3.305e-03;-1.125e-03;-6.586e-01;-1.866e-01
30.314343;9.972e-01;-6.610e-01;-2.248e-01;-6.629e-01;-2.254e-01;9.744e-01;-6.710e-01;-2.005e-01;-6.538e-01;-1.954e-01;9.972e-01;-3.305e-03;-1.124e-03;-6.586e-01;-1.866e-01
30.315343;9.972e-01;-6.612e-01;-2.248e-01;-6.631e-01;-2.254e-01;9.744e-01;-6.710e-01;-2.005e-01;-6.538e-01;-1.954e-01;9.972e-01;-3.306e-03;-1.124e-03;-6.586e-01;-1.866e-01
