time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.539722000;1.150e+00;-6.559e-01;-3.834e-01;-5.704e-01;-3.334e-01;1.150e+00;-3.936e-01;-2.300e-01;1.000e+01;-5.582e-01;3.189e-01;1.120e+00;5.000e+01;5.000e+01
22.540552000;1.150e+00;-6.565e-01;-3.804e-01;-5.708e-01;-3.307e-01;1.150e+00;-3.939e-01;-2.282e-01;1.000e+01;-5.586e-01;3.162e-01;1.120e+00;5.000e+01;5.000e+01
22.541381000;1.150e+00;-6.570e-01;-3.774e-01;-5.713e-01;-3.282e-01;1.150e+00;-3.942e-01;-2.264e-01;1.000e+01;-5.591e-01;3.136e-01;1.120e+00;5.000e+01;5.000e+01
22.542211000;1.150e+00;-6.575e-01;-3.746e-01;-5.717e-01;-3.257e-01;1.150e+00;-3.945e-01;-2.247e-01;1.000e+01;-5.595e-01;3.111e-01;1.120e+00;5.000e+01;5.000e+01
22.543040000;1.150e+00;-6.579e-01;-3.718e-01;-5.721e-01;-3.233e-01;1.150e+00;-3.948e-01;-2.231e-01;1.000e+01;-5.598e-01;3.088e-01;1.120e+00;5.000e+01;5.000e+01
22.544699000;1.150e+00;-6.588e-01;-3.667e-01;-5.729e-01;-3.189e-01;1.150e+00;-3.953e-01;-2.200e-01;1.000e+01;-5.606e-01;3.043e-01;1.120e+00;5.000e+01;5.000e+01
22.548017000;1.150e+00;-6.604e-01;-3.576e-01;-5.743e-01;-3.109e-01;1.150e+00;-3.962e-01;-2.145e-01;1.000e+01;-5.619e-01;2.963e-01;1.120e+00;5.000e+01;5.000e+01
22.548846000;1.150e+00;-6.608e-01;-3.555e-01;-5.746e-01;-3.091e-01;1.150e+00;-3.965e-01;-2.133e-01;1.000e+01;-5.622e-01;2.945e-01;1.120e+00;5.000e+01;5.000e+01
22.551334000;1.150e+00;-6.618e-01;-3.498e-01;-5.754e-01;-3.042e-01;1.150e+00;-3.971e-01;-2.099e-01;1.000e+01;-5.630e-01;2.895e-01;1.120e+00;5.000e+01;5.000e+01
22.554652000;1.150e+00;-6.629e-01;-3.433e-01;-5.765e-01;-2.985e-01;1.150e+00;-3.978e-01;-2.060e-01;1.000e+01;-5.639e-01;2.838e-01;1.120e+00;5.000e+01;5.000e+01
22.556311000;1.150e+00;-6.634e-01;-3.404e-01;-5.769e-01;-2.960e-01;1.150e+00;-3.981e-01;-2.043e-01;1.000e+01;-5.643e-01;2.813e-01;1.120e+00;5.000e+01;5.000e+01
22.557140000;1.150e+00;-6.637e-01;-3.391e-01;-5.771e-01;-2.949e-01;1.150e+00;-3.982e-01;-2.035e-01;1.000e+01;-5.645e-01;2.802e-01;1.120e+00;5.000e+01;5.000e+01
22.559629000;1.150e+00;-6.643e-01;-3.354e-01;-5.777e-01;-2.917e-01;1.150e+00;-3.986e-01;-2.013e-01;1.000e+01;-5.651e-01;2.770e-01;1.120e+00;5.000e+01;5.000e+01
22.561288000;1.150e+00;-6.647e-01;-3.332e-01;-5.780e-01;-2.898e-01;1.150e+00;-3.988e-01;-1.999e-01;1.000e+01;-5.654e-01;2.750e-01;1.120e+00;5.000e+01;5.000e+01
22.562117000;1.150e+00;-6.649e-01;-3.322e-01;-5.782e-01;-2.889e-01;1.150e+00;-3.990e-01;-1.993e-01;1.000e+01;-5.656e-01;2.741e-01;1.120e+00;5.000e+01;5.000e+01
22.562947000;1.150e+00;-6.651e-01;-3.312e-01;-5.784e-01;-2.880e-01;1.150e+00;-3.991e-01;-1.987e-01;1.000e+01;-5.657e-01;2.733e-01;1.120e+00;5.000e+01;5.000e+01
22.564605000;1.150e+00;-6.654e-01;-3.294e-01;-5.786e-01;-2.864e-01;1.150e+00;-3.993e-01;-1.976e-01;1.000e+01;-5.660e-01;2.717e-01;1.120e+00;5.000e+01;5.000e+01
22.566264000;1.150e+00;-6.658e-01;-3.277e-01;-5.789e-01;-2.850e-01;1.150e+00;-3.995e-01;-1.966e-01;1.000e+01;-5.662e-01;2.702e-01;1.120e+00;5.000e+01;5.000e+01
22.567094000;1.150e+00;-6.659e-01;-3.270e-01;-5.790e-01;-2.843e-01;1.150e+00;-3.995e-01;-1.962e-01;1.000e+01;-5.664e-01;2.696e-01;1.120e+00;5.000e+01;5.000e+01
22.567923000;1.150e+00;-6.660e-01;-3.262e-01;-5.792e-01;-2.837e-01;1.150e+00;-3.996e-01;-1.957e-01;1.000e+01;-5.665e-01;2.689e-01;1.120e+00;5.000e+01;5.000e+01
22.575388000;1.150e+00;-6.671e-01;-3.209e-01;-5.801e-01;-2.790e-01;1.150e+00;-4.002e-01;-1.925e-01;1.000e+01;-5.673e-01;2.643e-01;1.120e+00;5.000e+01;5.000e+01
22.577047000;1.150e+00;-6.673e-01;-3.200e-01;-5.802e-01;-2.783e-01;1.150e+00;-4.004e-01;-1.920e-01;1.000e+01;-5.675e-01;2.635e-01;1.120e+00;5.000e+01;5.000e+01
22.578047000;1.150e+00;-6.674e-01;-3.195e-01;-5.803e-01;-2.778e-01;1.150e+00;-4.004e-01;-1.917e-01;1.000e+01;-5.676e-01;2.631e-01;1.120e+00;5.000e+01;5.000e+01
22.579047000;1.150e+00;-6.675e-01;-3.190e-01;-5.804e-01;-2.774e-01;1.150e+00;-4.005e-01;-1.914e-01;1.000e+01;-5.676e-01;2.626e-01;1.120e+00;5.000e+01;5.000e+01
22.580047000;1.150e+00;-6.676e-01;-3.186e-01;-5.805e-01;-2.770e-01;1.150e+00;-4.005e-01;-1.912e-01;1.000e+01;-5.677e-01;2.623e-01;1.120e+00;5.000e+01;5.000e+01
22.581047000;1.150e+00;-6.677e-01;-3.182e-01;-5.806e-01;-2.767e-01;1.150e+00;-4.006e-01;-1.909e-01;1.000e+01;-5.678e-01;2.619e-01;1.120e+00;5.000e+01;5.000e+01
22.589047000;1.150e+00;-6.683e-01;-3.156e-01;-5.811e-01;-2.745e-01;1.150e+00;-4.010e-01;-1.894e-01;1.000e+01;-5.683e-01;2.597e-01;1.120e+00;5.000e+01;5.000e+01
22.590047000;1.150e+00;-6.683e-01;-3.154e-01;-5.811e-01;-2.742e-01;1.150e+00;-4.010e-01;-1.892e-01;1.000e+01;-5.684e-01;2.594e-01;1.120e+00;5.000e+01;5.000e+01
22.596047000;1.150e+00;-6.686e-01;-3.142e-01;-5.814e-01;-2.733e-01;1.150e+00;-4.012e-01;-1.885e-01;1.000e+01;-5.686e-01;2.585e-01;1.120e+00;5.000e+01;5.000e+01
22.597047000;1.150e+00;-6.687e-01;-3.141e-01;-5.815e-01;-2.731e-01;1.150e+00;-4.012e-01;-1.885e-01;1.000e+01;-5.687e-01;2.583e-01;1.120e+00;5.000e+01;5.000e+01
22.599047000;1.150e+00;-6.688e-01;-3.138e-01;-5.815e-01;-2.729e-01;1.150e+00;-4.013e-01;-1.883e-01;1.000e+01;-5.687e-01;2.581e-01;1.120e+00;5.000e+01;5.000e+01
22.604047000;1.150e+00;-6.690e-01;-3.133e-01;-5.817e-01;-2.724e-01;1.150e+00;-4.014e-01;-1.880e-01;1.000e+01;-5.689e-01;2.576e-01;1.120e+00;5.000e+01;5.000e+01
22.609047000;1.150e+00;-6.691e-01;-3.130e-01;-5.819e-01;-2.721e-01;1.150e+00;-4.015e-01;-1.878e-01;1.000e+01;-5.690e-01;2.573e-01;1.120e+00;5.000e+01;5.000e+01
22.613047000;1.150e+00;-6.693e-01;-3.128e-01;-5.820e-01;-2.720e-01;1.150e+00;-4.016e-01;-1.877e-01;1.000e+01;-5.691e-01;2.572e-01;1.120e+00;5.000e+01;5.000e+01
22.618047000;1.150e+00;-6.694e-01;-3.126e-01;-5.821e-01;-2.719e-01;1.150e+00;-4.016e-01;-1.876e-01;1.000e+01;-5.693e-01;2.570e-01;1.120e+00;5.000e+01;5.000e+01
22.625047000;1.150e+00;-6.696e-01;-3.126e-01;-5.822e-01;-2.718e-01;1.150e+00;-4.017e-01;-1.875e-01;1.000e+01;-5.694e-01;2.570e-01;1.120e+00;5.000e+01;5.000e+01
22.631047000;1.150e+00;-6.697e-01;-3.126e-01;-5.823e-01;-2.718e-01;1.150e+00;-4.018e-01;-1.875e-01;1.000e+01;-5.695e-01;2.570e-01;1.120e+00;5.000e+01;5.000e+01
22.635047000;1.150e+00;-6.697e-01;-3.126e-01;-5.824e-01;-2.718e-01;1.150e+00;-4.018e-01;-1.876e-01;1.000e+01;-5.696e-01;2.570e-01;1.120e+00;5.000e+01;5.000e+01
22.636047000;1.150e+00;-6.698e-01;-3.126e-01;-5.824e-01;-2.719e-01;1.150e+00;-4.019e-01;-1.876e-01;1.000e+01;-5.696e-01;2.570e-01;1.120e+00;5.000e+01;5.000e+01
22.637047000;1.150e+00;-6.698e-01;-3.127e-01;-5.824e-01;-2.719e-01;1.150e+00;-4.019e-01;-1.876e-01;1.000e+01;-5.696e-01;2.570e-01;1.120e+00;5.000e+01;5.000e+01
22.668047000;1.150e+00;-6.703e-01;-3.134e-01;-5.828e-01;-2.725e-01;1.150e+00;-4.022e-01;-1.881e-01;1.000e+01;-5.700e-01;2.577e-01;1.120e+00;5.000e+01;5.000e+01
22.670047000;1.150e+00;-6.703e-01;-3.135e-01;-5.829e-01;-2.726e-01;1.150e+00;-4.022e-01;-1.881e-01;1.000e+01;-5.700e-01;2.578e-01;1.120e+00;5.000e+01;5.000e+01
22.690047000;1.150e+00;-6.705e-01;-3.141e-01;-5.831e-01;-2.731e-01;1.150e+00;-4.023e-01;-1.885e-01;1.000e+01;-5.703e-01;2.583e-01;1.120e+00;5.000e+01;5.000e+01
22.705047000;1.150e+00;-6.707e-01;-3.146e-01;-5.832e-01;-2.736e-01;1.150e+00;-4.024e-01;-1.888e-01;1.000e+01;-5.704e-01;2.587e-01;1.120e+00;5.000e+01;5.000e+01
22.745047000;1.150e+00;-6.709e-01;-3.159e-01;-5.834e-01;-2.747e-01;1.150e+00;-4.026e-01;-1.895e-01;1.000e+01;-5.706e-01;2.599e-01;1.120e+00;5.000e+01;5.000e+01
22.756047000;1.150e+00;-6.710e-01;-3.163e-01;-5.835e-01;-2.750e-01;1.150e+00;-4.026e-01;-1.898e-01;1.000e+01;-5.707e-01;2.602e-01;1.120e+00;5.000e+01;5.000e+01
22.782047000;1.150e+00;-6.710e-01;-3.171e-01;-5.835e-01;-2.757e-01;1.150e+00;-4.026e-01;-1.903e-01;1.000e+01;-5.708e-01;2.609e-01;1.120e+00;5.000e+01;5.000e+01
22.785047000;1.150e+00;-6.711e-01;-3.172e-01;-5.835e-01;-2.758e-01;1.150e+00;-4.026e-01;-1.903e-01;1.000e+01;-5.708e-01;2.610e-01;1.120e+00;5.000e+01;5.000e+01
22.896047000;1.150e+00;-6.709e-01;-3.208e-01;-5.834e-01;-2.790e-01;1.150e+00;-4.026e-01;-1.925e-01;1.000e+01;-5.707e-01;2.641e-01;1.120e+00;5.000e+01;5.000e+01
22.906047000;1.150e+00;-6.709e-01;-3.211e-01;-5.834e-01;-2.793e-01;1.150e+00;-4.025e-01;-1.927e-01;1.000e+01;-5.707e-01;2.644e-01;1.120e+00;5.000e+01;5.000e+01
22.913047000;1.150e+00;-6.709e-01;-3.214e-01;-5.834e-01;-2.794e-01;1.150e+00;-4.025e-01;-1.928e-01;1.000e+01;-5.706e-01;2.646e-01;1.120e+00;5.000e+01;5.000e+01
22.914047000;1.150e+00;-6.709e-01;-3.214e-01;-5.833e-01;-2.795e-01;1.150e+00;-4.025e-01;-1.928e-01;1.000e+01;-5.706e-01;2.646e-01;1.120e+00;5.000e+01;5.000e+01
23.127047000;1.150e+00;-6.698e-01;-3.283e-01;-5.824e-01;-2.855e-01;1.150e+00;-4.019e-01;-1.970e-01;1.000e+01;-5.698e-01;2.706e-01;1.120e+00;5.000e+01;5.000e+01
23.141047000;1.150e+00;-6.697e-01;-3.287e-01;-5.824e-01;-2.859e-01;1.150e+00;-4.018e-01;-1.972e-01;1.000e+01;-5.697e-01;2.710e-01;1.120e+00;5.000e+01;5.000e+01
23.185047000;1.150e+00;-6.695e-01;-3.302e-01;-5.822e-01;-2.871e-01;1.150e+00;-4.017e-01;-1.981e-01;1.000e+01;-5.696e-01;2.723e-01;1.120e+00;5.000e+01;5.000e+01
23.194047000;1.150e+00;-6.695e-01;-3.304e-01;-5.822e-01;-2.873e-01;1.150e+00;-4.017e-01;-1.983e-01;1.000e+01;-5.695e-01;2.725e-01;1.120e+00;5.000e+01;5.000e+01
23.331047000;1.150e+00;-6.690e-01;-3.349e-01;-5.817e-01;-2.912e-01;1.150e+00;-4.014e-01;-2.009e-01;1.000e+01;-5.692e-01;2.764e-01;1.120e+00;5.000e+01;5.000e+01
23.364047000;1.150e+00;-6.689e-01;-3.359e-01;-5.817e-01;-2.921e-01;1.150e+00;-4.013e-01;-2.016e-01;1.000e+01;-5.691e-01;2.773e-01;1.120e+00;5.000e+01;5.000e+01
23.390047000;1.150e+00;-6.688e-01;-3.368e-01;-5.816e-01;-2.928e-01;1.150e+00;-4.013e-01;-2.021e-01;1.000e+01;-5.690e-01;2.780e-01;1.120e+00;5.000e+01;5.000e+01
23.443047000;1.150e+00;-6.687e-01;-3.385e-01;-5.815e-01;-2.943e-01;1.150e+00;-4.012e-01;-2.031e-01;1.000e+01;-5.689e-01;2.795e-01;1.120e+00;5.000e+01;5.000e+01
23.664047000;1.150e+00;-6.684e-01;-3.456e-01;-5.812e-01;-3.005e-01;1.150e+00;-4.011e-01;-2.073e-01;1.000e+01;-5.688e-01;2.857e-01;1.120e+00;5.000e+01;5.000e+01
23.695047000;1.150e+00;-6.684e-01;-3.466e-01;-5.812e-01;-3.014e-01;1.150e+00;-4.010e-01;-2.079e-01;1.000e+01;-5.688e-01;2.866e-01;1.120e+00;5.000e+01;5.000e+01
23.852047000;1.150e+00;-6.683e-01;-3.516e-01;-5.812e-01;-3.057e-01;1.150e+00;-4.010e-01;-2.110e-01;1.000e+01;-5.688e-01;2.909e-01;1.120e+00;5.000e+01;5.000e+01
24.191047000;1.150e+00;-6.683e-01;-3.624e-01;-5.812e-01;-3.151e-01;1.150e+00;-4.010e-01;-2.174e-01;1.000e+01;-5.688e-01;3.003e-01;1.120e+00;5.000e+01;5.000e+01
25.887047000;1.150e+00;-6.684e-01;-4.157e-01;-5.812e-01;-3.614e-01;1.150e+00;-4.010e-01;-2.494e-01;1.000e+01;-5.694e-01;3.467e-01;1.120e+00;5.000e+01;5.000e+01
25.992047000;1.150e+00;-6.684e-01;-4.189e-01;-5.812e-01;-3.643e-01;1.150e+00;-4.010e-01;-2.514e-01;1.000e+01;-5.695e-01;3.495e-01;1.120e+00;5.000e+01;5.000e+01
26.006047000;1.150e+00;-6.684e-01;-4.194e-01;-5.812e-01;-3.647e-01;1.150e+00;-4.010e-01;-2.516e-01;1.000e+01;-5.695e-01;3.499e-01;1.120e+00;5.000e+01;5.000e+01
26.032047000;1.150e+00;-6.684e-01;-4.202e-01;-5.812e-01;-3.654e-01;1.150e+00;-4.010e-01;-2.521e-01;1.000e+01;-5.695e-01;3.506e-01;1.120e+00;5.000e+01;5.000e+01
