time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
20.490676;9.980e-01;6.660e-01;-5.800e-03;6.674e-01;-5.812e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.980e-01;3.330e-03;-2.900e-05;6.727e-01;1.581e-02
20.508676;9.980e-01;6.660e-01;-5.800e-03;6.674e-01;-5.812e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.980e-01;3.330e-03;-2.900e-05;6.727e-01;1.581e-02
20.509676;9.979e-01;6.660e-01;-5.800e-03;6.674e-01;-5.812e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.979e-01;3.330e-03;-2.900e-05;6.727e-01;1.581e-02
20.521676;9.979e-01;6.660e-01;-5.800e-03;6.674e-01;-5.812e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.979e-01;3.330e-03;-2.900e-05;6.727e-01;1.581e-02
20.522676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.012e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.545676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.012e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.546676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.576676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.080e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.577676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.578676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.670e-01;2.063e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.579676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.670e-01;2.043e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.608676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.670e-01;2.043e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.609676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.610676;9.979e-01;6.660e-01;-6.000e-03;6.674e-01;-6.013e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.000e-05;6.727e-01;1.581e-02
20.611676;9.979e-01;6.660e-01;-6.200e-03;6.674e-01;-6.213e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.635676;9.979e-01;6.660e-01;-6.200e-03;6.674e-01;-6.213e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.979e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.636676;9.978e-01;6.660e-01;-6.200e-03;6.674e-01;-6.213e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.663676;9.978e-01;6.660e-01;-6.200e-03;6.674e-01;-6.214e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.664676;9.978e-01;6.660e-01;-6.200e-03;6.675e-01;-6.215e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.668676;9.978e-01;6.660e-01;-6.200e-03;6.675e-01;-6.215e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.060e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.669676;9.978e-01;6.660e-01;-6.200e-03;6.675e-01;-6.215e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.040e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.670676;9.978e-01;6.660e-01;-6.200e-03;6.675e-01;-6.215e-03;1.008e+00;6.671e-01;2.043e-02;6.726e-01;2.040e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.671676;9.978e-01;6.660e-01;-6.200e-03;6.675e-01;-6.215e-03;1.008e+00;6.671e-01;2.023e-02;6.726e-01;2.040e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.700676;9.978e-01;6.660e-01;-6.200e-03;6.675e-01;-6.214e-03;1.008e+00;6.671e-01;2.023e-02;6.726e-01;2.040e-02;9.978e-01;3.330e-03;-3.100e-05;6.727e-01;1.581e-02
20.701676;9.978e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.023e-02;6.726e-01;2.040e-02;9.978e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.762676;9.978e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.023e-02;6.726e-01;2.040e-02;9.978e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.763676;9.978e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.023e-02;6.726e-01;2.020e-02;9.978e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.764676;9.978e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.023e-02;6.726e-01;2.020e-02;9.978e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.765676;9.978e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.004e-02;6.726e-01;2.020e-02;9.978e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.766676;9.978e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.004e-02;6.726e-01;2.020e-02;9.978e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.767676;9.977e-01;6.660e-01;-6.400e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.778676;9.977e-01;6.660e-01;-6.401e-03;6.675e-01;-6.414e-03;1.008e+00;6.671e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.779676;9.977e-01;6.660e-01;-6.401e-03;6.675e-01;-6.414e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.780676;9.977e-01;6.660e-01;-6.401e-03;6.675e-01;-6.415e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.794676;9.977e-01;6.660e-01;-6.400e-03;6.675e-01;-6.416e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.200e-05;6.727e-01;1.581e-02
20.795676;9.977e-01;6.660e-01;-6.600e-03;6.675e-01;-6.616e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.859676;9.977e-01;6.660e-01;-6.600e-03;6.675e-01;-6.615e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.020e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.860676;9.977e-01;6.660e-01;-6.600e-03;6.675e-01;-6.615e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.861676;9.977e-01;6.660e-01;-6.600e-03;6.675e-01;-6.615e-03;1.008e+00;6.672e-01;2.004e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.862676;9.977e-01;6.660e-01;-6.600e-03;6.675e-01;-6.615e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.863676;9.977e-01;6.660e-01;-6.600e-03;6.676e-01;-6.615e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.890676;9.977e-01;6.660e-01;-6.600e-03;6.676e-01;-6.615e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.300e-05;6.727e-01;1.581e-02
20.891676;9.977e-01;6.660e-01;-6.800e-03;6.676e-01;-6.816e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.903676;9.977e-01;6.660e-01;-6.800e-03;6.676e-01;-6.816e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.977e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.904676;9.976e-01;6.660e-01;-6.800e-03;6.676e-01;-6.816e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.976e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.959676;9.976e-01;6.660e-01;-6.800e-03;6.676e-01;-6.815e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;2.000e-02;9.976e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.960676;9.976e-01;6.660e-01;-6.800e-03;6.676e-01;-6.815e-03;1.008e+00;6.672e-01;1.984e-02;6.726e-01;1.980e-02;9.976e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.961676;9.976e-01;6.660e-01;-6.800e-03;6.676e-01;-6.815e-03;1.008e+00;6.673e-01;1.984e-02;6.726e-01;1.980e-02;9.976e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.962676;9.976e-01;6.660e-01;-6.800e-03;6.676e-01;-6.815e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.980e-02;9.976e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.989676;9.976e-01;6.660e-01;-6.800e-03;6.676e-01;-6.815e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.980e-02;9.976e-01;3.330e-03;-3.400e-05;6.727e-01;1.581e-02
20.990676;9.976e-01;6.660e-01;-7.000e-03;6.676e-01;-7.016e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.980e-02;9.976e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.046676;9.976e-01;6.660e-01;-6.999e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.980e-02;9.976e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.047676;9.975e-01;6.660e-01;-6.999e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.980e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.062676;9.975e-01;6.660e-01;-6.999e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.980e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.063676;9.975e-01;6.660e-01;-6.999e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.065676;9.975e-01;6.660e-01;-6.999e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.964e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.066676;9.975e-01;6.660e-01;-6.999e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.076676;9.975e-01;6.660e-01;-7.000e-03;6.676e-01;-7.017e-03;1.008e+00;6.673e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.077676;9.975e-01;6.660e-01;-7.000e-03;6.677e-01;-7.017e-03;1.008e+00;6.673e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.091676;9.975e-01;6.660e-01;-7.000e-03;6.677e-01;-7.017e-03;1.008e+00;6.673e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.500e-05;6.727e-01;1.581e-02
21.092676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.673e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.151676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.673e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.152676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.674e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.169676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.674e-01;1.945e-02;6.726e-01;1.960e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.170676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.674e-01;1.945e-02;6.726e-01;1.940e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.172676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.674e-01;1.945e-02;6.726e-01;1.940e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.173676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.218e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.940e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.194676;9.975e-01;6.660e-01;-7.200e-03;6.677e-01;-7.217e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.940e-02;9.975e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.195676;9.974e-01;6.660e-01;-7.200e-03;6.677e-01;-7.217e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.940e-02;9.974e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.197676;9.974e-01;6.660e-01;-7.200e-03;6.677e-01;-7.217e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.940e-02;9.974e-01;3.330e-03;-3.600e-05;6.727e-01;1.581e-02
21.198676;9.974e-01;6.660e-01;-7.400e-03;6.677e-01;-7.418e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.940e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.280676;9.974e-01;6.660e-01;-7.400e-03;6.677e-01;-7.419e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.940e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.281676;9.974e-01;6.660e-01;-7.400e-03;6.677e-01;-7.419e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.283676;9.974e-01;6.660e-01;-7.400e-03;6.677e-01;-7.419e-03;1.008e+00;6.674e-01;1.925e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.284676;9.974e-01;6.660e-01;-7.400e-03;6.677e-01;-7.419e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.305676;9.974e-01;6.660e-01;-7.400e-03;6.677e-01;-7.419e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.306676;9.974e-01;6.660e-01;-7.400e-03;6.678e-01;-7.419e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.307676;9.974e-01;6.660e-01;-7.400e-03;6.678e-01;-7.419e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.700e-05;6.727e-01;1.581e-02
21.308676;9.974e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.351676;9.974e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.974e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.352676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.355676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.674e-01;1.905e-02;6.726e-01;1.920e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.356676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.675e-01;1.905e-02;6.726e-01;1.920e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.395676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.675e-01;1.905e-02;6.726e-01;1.920e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.396676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.675e-01;1.905e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.398676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.675e-01;1.905e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.399676;9.973e-01;6.660e-01;-7.600e-03;6.678e-01;-7.620e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.418676;9.973e-01;6.660e-01;-7.599e-03;6.678e-01;-7.620e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.419676;9.973e-01;6.660e-01;-7.599e-03;6.678e-01;-7.621e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.421676;9.973e-01;6.660e-01;-7.599e-03;6.678e-01;-7.621e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.800e-05;6.727e-01;1.581e-02
21.422676;9.973e-01;6.660e-01;-7.799e-03;6.678e-01;-7.821e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.515676;9.973e-01;6.660e-01;-7.800e-03;6.678e-01;-7.821e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.900e-02;9.973e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.516676;9.973e-01;6.660e-01;-7.800e-03;6.678e-01;-7.821e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.880e-02;9.973e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.517676;9.973e-01;6.660e-01;-7.800e-03;6.678e-01;-7.822e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.880e-02;9.973e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.518676;9.973e-01;6.660e-01;-7.800e-03;6.678e-01;-7.822e-03;1.008e+00;6.675e-01;1.886e-02;6.726e-01;1.880e-02;9.973e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.519676;9.972e-01;6.660e-01;-7.800e-03;6.678e-01;-7.822e-03;1.008e+00;6.675e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.539676;9.972e-01;6.660e-01;-7.800e-03;6.678e-01;-7.822e-03;1.008e+00;6.675e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-3.900e-05;6.727e-01;1.581e-02
21.540676;9.972e-01;6.660e-01;-8.000e-03;6.678e-01;-8.022e-03;1.008e+00;6.675e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.554676;9.972e-01;6.660e-01;-8.000e-03;6.678e-01;-8.022e-03;1.008e+00;6.675e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.555676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.022e-03;1.008e+00;6.675e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.573676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.022e-03;1.008e+00;6.675e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.574676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.022e-03;1.008e+00;6.676e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.613676;9.972e-01;6.660e-01;-8.001e-03;6.679e-01;-8.022e-03;1.008e+00;6.676e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.614676;9.972e-01;6.660e-01;-8.001e-03;6.679e-01;-8.023e-03;1.008e+00;6.676e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.640676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.023e-03;1.008e+00;6.676e-01;1.866e-02;6.726e-01;1.880e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.641676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.023e-03;1.008e+00;6.676e-01;1.866e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.643676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.023e-03;1.008e+00;6.676e-01;1.866e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.644676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.023e-03;1.008e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.663676;9.972e-01;6.660e-01;-8.000e-03;6.679e-01;-8.023e-03;1.008e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.000e-05;6.727e-01;1.581e-02
21.664676;9.972e-01;6.660e-01;-8.200e-03;6.679e-01;-8.223e-03;1.008e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.674676;9.972e-01;6.660e-01;-8.200e-03;6.679e-01;-8.223e-03;1.008e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.675676;9.972e-01;6.660e-01;-8.200e-03;6.679e-01;-8.223e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.694676;9.972e-01;6.660e-01;-8.200e-03;6.679e-01;-8.223e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.972e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.695676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.223e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.709676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.223e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.710676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.224e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.771676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.224e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.860e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.772676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.224e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.840e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.774676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.224e-03;1.007e+00;6.676e-01;1.846e-02;6.726e-01;1.840e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.775676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.224e-03;1.007e+00;6.676e-01;1.826e-02;6.726e-01;1.840e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
21.792676;9.971e-01;6.660e-01;-8.200e-03;6.679e-01;-8.224e-03;1.007e+00;6.676e-01;1.826e-02;6.726e-01;1.840e-02;9.971e-01;3.330e-03;-4.100e-05;6.727e-01;1.581e-02
