time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.816657000;1.053e+00;-4.000e-01;-1.496e-02;-3.798e-01;-1.420e-02;1.049e+00;1.048e+00;-3.639e-01;4.405e-03;1.053e+00;-2.400e-01;-8.976e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.835657000;1.053e+00;-4.000e-01;-1.512e-02;-3.798e-01;-1.435e-02;1.049e+00;1.048e+00;-3.639e-01;4.258e-03;1.053e+00;-2.400e-01;-9.070e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.836657000;1.053e+00;-4.000e-01;-1.512e-02;-3.798e-01;-1.436e-02;1.049e+00;1.047e+00;-3.639e-01;4.250e-03;1.053e+00;-2.400e-01;-9.075e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.858657000;1.053e+00;-4.000e-01;-1.530e-02;-3.798e-01;-1.453e-02;1.049e+00;1.047e+00;-3.639e-01;4.080e-03;1.053e+00;-2.400e-01;-9.182e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.859657000;1.053e+00;-4.000e-01;-1.531e-02;-3.798e-01;-1.454e-02;1.048e+00;1.047e+00;-3.639e-01;4.072e-03;1.053e+00;-2.400e-01;-9.187e-03;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.071657000;1.053e+00;-4.000e-01;-1.693e-02;-3.800e-01;-1.608e-02;1.048e+00;1.047e+00;-3.641e-01;2.540e-03;1.053e+00;-2.400e-01;-1.016e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.072657000;1.053e+00;-4.000e-01;-1.694e-02;-3.800e-01;-1.609e-02;1.047e+00;1.047e+00;-3.641e-01;2.533e-03;1.053e+00;-2.400e-01;-1.016e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.106657000;1.053e+00;-4.000e-01;-1.718e-02;-3.800e-01;-1.632e-02;1.047e+00;1.047e+00;-3.642e-01;2.304e-03;1.053e+00;-2.400e-01;-1.031e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.107657000;1.052e+00;-4.000e-01;-1.718e-02;-3.800e-01;-1.633e-02;1.047e+00;1.047e+00;-3.642e-01;2.298e-03;1.052e+00;-2.400e-01;-1.031e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.171657000;1.052e+00;-4.000e-01;-1.762e-02;-3.801e-01;-1.675e-02;1.047e+00;1.047e+00;-3.642e-01;1.879e-03;1.052e+00;-2.400e-01;-1.057e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.172657000;1.052e+00;-4.000e-01;-1.763e-02;-3.801e-01;-1.675e-02;1.047e+00;1.046e+00;-3.642e-01;1.873e-03;1.052e+00;-2.400e-01;-1.058e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.302657000;1.052e+00;-4.000e-01;-1.847e-02;-3.802e-01;-1.756e-02;1.047e+00;1.046e+00;-3.643e-01;1.077e-03;1.052e+00;-2.400e-01;-1.108e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.306657000;1.052e+00;-4.000e-01;-1.850e-02;-3.802e-01;-1.758e-02;1.047e+00;1.046e+00;-3.644e-01;1.053e-03;1.052e+00;-2.400e-01;-1.110e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.315657000;1.052e+00;-4.000e-01;-1.855e-02;-3.802e-01;-1.763e-02;1.047e+00;1.046e+00;-3.644e-01;1.001e-03;1.052e+00;-2.400e-01;-1.113e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.316657000;1.052e+00;-4.000e-01;-1.856e-02;-3.802e-01;-1.764e-02;1.046e+00;1.046e+00;-3.644e-01;9.941e-04;1.052e+00;-2.400e-01;-1.113e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.330657000;1.052e+00;-4.000e-01;-1.864e-02;-3.802e-01;-1.772e-02;1.046e+00;1.046e+00;-3.644e-01;9.129e-04;1.052e+00;-2.400e-01;-1.119e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.397657000;1.052e+00;-4.000e-01;-1.904e-02;-3.803e-01;-1.810e-02;1.046e+00;1.046e+00;-3.644e-01;5.354e-04;1.052e+00;-2.400e-01;-1.142e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.599657000;1.052e+00;-4.000e-01;-2.013e-02;-3.804e-01;-1.914e-02;1.046e+00;1.046e+00;-3.646e-01;-4.990e-04;1.052e+00;-2.400e-01;-1.208e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.600657000;1.052e+00;-4.000e-01;-2.013e-02;-3.804e-01;-1.914e-02;1.046e+00;1.045e+00;-3.646e-01;-5.037e-04;1.052e+00;-2.400e-01;-1.208e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.608657000;1.052e+00;-4.000e-01;-2.017e-02;-3.804e-01;-1.918e-02;1.046e+00;1.045e+00;-3.646e-01;-5.404e-04;1.052e+00;-2.400e-01;-1.210e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.609657000;1.052e+00;-4.000e-01;-2.018e-02;-3.804e-01;-1.919e-02;1.045e+00;1.045e+00;-3.646e-01;-5.452e-04;1.052e+00;-2.400e-01;-1.211e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.641657000;1.052e+00;-4.000e-01;-2.033e-02;-3.804e-01;-1.934e-02;1.045e+00;1.045e+00;-3.646e-01;-6.951e-04;1.052e+00;-2.400e-01;-1.220e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.642657000;1.051e+00;-4.000e-01;-2.034e-02;-3.804e-01;-1.934e-02;1.045e+00;1.045e+00;-3.646e-01;-6.983e-04;1.051e+00;-2.400e-01;-1.220e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.770657000;1.051e+00;-4.000e-01;-2.093e-02;-3.805e-01;-1.990e-02;1.045e+00;1.045e+00;-3.647e-01;-1.257e-03;1.051e+00;-2.400e-01;-1.256e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.780657000;1.051e+00;-4.000e-01;-2.097e-02;-3.805e-01;-1.995e-02;1.045e+00;1.045e+00;-3.647e-01;-1.298e-03;1.051e+00;-2.400e-01;-1.258e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.817657000;1.051e+00;-4.000e-01;-2.113e-02;-3.805e-01;-2.010e-02;1.045e+00;1.045e+00;-3.647e-01;-1.446e-03;1.051e+00;-2.400e-01;-1.268e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.988657000;1.051e+00;-4.000e-01;-2.178e-02;-3.806e-01;-2.073e-02;1.045e+00;1.045e+00;-3.648e-01;-2.075e-03;1.051e+00;-2.400e-01;-1.307e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
23.989657000;1.051e+00;-4.000e-01;-2.179e-02;-3.806e-01;-2.073e-02;1.044e+00;1.045e+00;-3.648e-01;-2.078e-03;1.051e+00;-2.400e-01;-1.307e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.250488000;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.153e-02;1.044e+00;1.045e+00;-3.649e-01;-2.877e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.251488000;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.154e-02;1.044e+00;1.044e+00;-3.649e-01;-2.879e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.267488000;1.051e+00;-4.000e-01;-2.268e-02;-3.807e-01;-2.158e-02;1.044e+00;1.044e+00;-3.650e-01;-2.922e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.273488000;1.051e+00;-4.000e-01;-2.269e-02;-3.807e-01;-2.160e-02;1.044e+00;1.044e+00;-3.650e-01;-2.938e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.288488000;1.051e+00;-4.000e-01;-2.273e-02;-3.807e-01;-2.163e-02;1.044e+00;1.044e+00;-3.650e-01;-2.978e-03;1.051e+00;-2.400e-01;-1.364e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.304488000;1.051e+00;-4.000e-01;-2.278e-02;-3.807e-01;-2.168e-02;1.044e+00;1.044e+00;-3.650e-01;-3.018e-03;1.051e+00;-2.400e-01;-1.367e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.581488000;1.051e+00;-4.000e-01;-2.341e-02;-3.808e-01;-2.228e-02;1.044e+00;1.044e+00;-3.651e-01;-3.620e-03;1.051e+00;-2.400e-01;-1.404e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.582488000;1.051e+00;-4.000e-01;-2.341e-02;-3.808e-01;-2.228e-02;1.043e+00;1.044e+00;-3.651e-01;-3.622e-03;1.051e+00;-2.400e-01;-1.405e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.618488000;1.051e+00;-4.000e-01;-2.348e-02;-3.808e-01;-2.235e-02;1.043e+00;1.044e+00;-3.651e-01;-3.684e-03;1.051e+00;-2.400e-01;-1.409e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.619488000;1.050e+00;-4.000e-01;-2.348e-02;-3.808e-01;-2.235e-02;1.043e+00;1.044e+00;-3.651e-01;-3.686e-03;1.050e+00;-2.400e-01;-1.409e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.788488000;1.050e+00;-4.000e-01;-2.374e-02;-3.808e-01;-2.261e-02;1.043e+00;1.044e+00;-3.651e-01;-3.941e-03;1.050e+00;-2.400e-01;-1.425e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.795488000;1.050e+00;-4.000e-01;-2.376e-02;-3.808e-01;-2.261e-02;1.043e+00;1.044e+00;-3.651e-01;-3.949e-03;1.050e+00;-2.400e-01;-1.425e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.836488000;1.050e+00;-4.000e-01;-2.381e-02;-3.808e-01;-2.267e-02;1.043e+00;1.044e+00;-3.651e-01;-4.001e-03;1.050e+00;-2.400e-01;-1.429e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.059488000;1.050e+00;-4.000e-01;-2.404e-02;-3.808e-01;-2.288e-02;1.043e+00;1.044e+00;-3.652e-01;-4.216e-03;1.050e+00;-2.400e-01;-1.442e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.218488000;1.050e+00;-4.000e-01;-2.413e-02;-3.809e-01;-2.298e-02;1.043e+00;1.044e+00;-3.652e-01;-4.311e-03;1.050e+00;-2.400e-01;-1.448e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.245488000;1.050e+00;-4.000e-01;-2.414e-02;-3.809e-01;-2.299e-02;1.043e+00;1.044e+00;-3.652e-01;-4.324e-03;1.050e+00;-2.400e-01;-1.449e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.359488000;1.050e+00;-4.000e-01;-2.418e-02;-3.809e-01;-2.303e-02;1.043e+00;1.044e+00;-3.652e-01;-4.359e-03;1.050e+00;-2.400e-01;-1.451e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.366488000;1.050e+00;-4.000e-01;-2.419e-02;-3.809e-01;-2.303e-02;1.043e+00;1.044e+00;-3.652e-01;-4.359e-03;1.050e+00;-2.400e-01;-1.451e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
25.402488000;1.050e+00;-4.000e-01;-2.419e-02;-3.809e-01;-2.303e-02;1.043e+00;1.044e+00;-3.652e-01;-4.365e-03;1.050e+00;-2.400e-01;-1.452e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.206488000;1.050e+00;-4.000e-01;-2.390e-02;-3.808e-01;-2.276e-02;1.043e+00;1.044e+00;-3.651e-01;-4.092e-03;1.050e+00;-2.400e-01;-1.434e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.248488000;1.050e+00;-4.000e-01;-2.387e-02;-3.808e-01;-2.273e-02;1.043e+00;1.044e+00;-3.651e-01;-4.060e-03;1.050e+00;-2.400e-01;-1.432e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.255488000;1.050e+00;-4.000e-01;-2.387e-02;-3.808e-01;-2.272e-02;1.043e+00;1.044e+00;-3.651e-01;-4.055e-03;1.050e+00;-2.400e-01;-1.432e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.284488000;1.050e+00;-4.000e-01;-2.384e-02;-3.808e-01;-2.270e-02;1.043e+00;1.044e+00;-3.651e-01;-4.033e-03;1.050e+00;-2.400e-01;-1.431e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.681488000;1.050e+00;-4.000e-01;-2.348e-02;-3.808e-01;-2.235e-02;1.043e+00;1.044e+00;-3.651e-01;-3.686e-03;1.050e+00;-2.400e-01;-1.409e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.682488000;1.051e+00;-4.000e-01;-2.348e-02;-3.808e-01;-2.235e-02;1.043e+00;1.044e+00;-3.651e-01;-3.686e-03;1.051e+00;-2.400e-01;-1.409e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.748488000;1.051e+00;-4.000e-01;-2.341e-02;-3.808e-01;-2.228e-02;1.043e+00;1.044e+00;-3.651e-01;-3.622e-03;1.051e+00;-2.400e-01;-1.405e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.749488000;1.051e+00;-4.000e-01;-2.341e-02;-3.808e-01;-2.228e-02;1.044e+00;1.044e+00;-3.651e-01;-3.620e-03;1.051e+00;-2.400e-01;-1.405e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.486488000;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.154e-02;1.044e+00;1.044e+00;-3.649e-01;-2.877e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
27.487488000;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.153e-02;1.044e+00;1.045e+00;-3.649e-01;-2.877e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.375963000;1.051e+00;-4.000e-01;-2.179e-02;-3.806e-01;-2.073e-02;1.044e+00;1.045e+00;-3.648e-01;-2.080e-03;1.051e+00;-2.400e-01;-1.307e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.376963000;1.051e+00;-4.000e-01;-2.179e-02;-3.806e-01;-2.073e-02;1.045e+00;1.045e+00;-3.648e-01;-2.078e-03;1.051e+00;-2.400e-01;-1.307e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
28.890708000;1.051e+00;-4.000e-01;-2.138e-02;-3.805e-01;-2.033e-02;1.045e+00;1.045e+00;-3.648e-01;-1.686e-03;1.051e+00;-2.400e-01;-1.282e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.013708000;1.051e+00;-4.000e-01;-2.129e-02;-3.805e-01;-2.025e-02;1.045e+00;1.045e+00;-3.648e-01;-1.606e-03;1.051e+00;-2.400e-01;-1.277e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.023708000;1.051e+00;-4.000e-01;-2.128e-02;-3.805e-01;-2.025e-02;1.045e+00;1.045e+00;-3.648e-01;-1.600e-03;1.051e+00;-2.400e-01;-1.277e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
29.067708000;1.051e+00;-4.000e-01;-2.126e-02;-3.805e-01;-2.022e-02;1.045e+00;1.045e+00;-3.648e-01;-1.572e-03;1.051e+00;-2.400e-01;-1.275e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.397708000;1.051e+00;-4.000e-01;-2.079e-02;-3.805e-01;-1.978e-02;1.045e+00;1.045e+00;-3.647e-01;-1.131e-03;1.051e+00;-2.400e-01;-1.247e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.505708000;1.051e+00;-4.000e-01;-2.078e-02;-3.805e-01;-1.977e-02;1.045e+00;1.045e+00;-3.647e-01;-1.123e-03;1.051e+00;-2.400e-01;-1.247e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.566708000;1.051e+00;-4.000e-01;-2.078e-02;-3.805e-01;-1.977e-02;1.045e+00;1.045e+00;-3.647e-01;-1.119e-03;1.051e+00;-2.400e-01;-1.247e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
30.573708000;1.051e+00;-4.000e-01;-2.078e-02;-3.805e-01;-1.976e-02;1.045e+00;1.045e+00;-3.647e-01;-1.119e-03;1.051e+00;-2.400e-01;-1.247e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
35.098708000;1.051e+00;-4.000e-01;-2.167e-02;-3.806e-01;-2.061e-02;1.045e+00;1.045e+00;-3.648e-01;-1.960e-03;1.051e+00;-2.400e-01;-1.300e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.574943000;1.051e+00;-4.000e-01;-2.179e-02;-3.806e-01;-2.073e-02;1.045e+00;1.045e+00;-3.648e-01;-2.078e-03;1.051e+00;-2.400e-01;-1.307e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
36.575943000;1.051e+00;-4.000e-01;-2.179e-02;-3.806e-01;-2.073e-02;1.044e+00;1.045e+00;-3.648e-01;-2.078e-03;1.051e+00;-2.400e-01;-1.307e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
38.525943000;1.051e+00;-4.000e-01;-2.186e-02;-3.806e-01;-2.080e-02;1.044e+00;1.045e+00;-3.648e-01;-2.142e-03;1.051e+00;-2.400e-01;-1.311e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
38.674943000;1.051e+00;-4.000e-01;-2.186e-02;-3.806e-01;-2.080e-02;1.044e+00;1.045e+00;-3.648e-01;-2.146e-03;1.051e+00;-2.400e-01;-1.311e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
38.739943000;1.051e+00;-4.000e-01;-2.186e-02;-3.806e-01;-2.080e-02;1.044e+00;1.045e+00;-3.648e-01;-2.146e-03;1.051e+00;-2.400e-01;-1.312e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
39.159943000;1.051e+00;-4.000e-01;-2.187e-02;-3.806e-01;-2.080e-02;1.044e+00;1.045e+00;-3.648e-01;-2.150e-03;1.051e+00;-2.400e-01;-1.312e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
100.000000000;1.051e+00;-4.000e-01;-2.184e-02;-3.806e-01;-2.078e-02;1.044e+00;1.045e+00;-3.648e-01;-2.126e-03;1.051e+00;-2.400e-01;-1.310e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
