time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
8.806726000;1.057e+00;7.555e-01;1.515e-02;7.148e-01;1.433e-02;1.058e+00;1.057e+00;6.800e-01;1.363e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.092e-01;-9.071e-02;5.000e+01
8.813726000;1.057e+00;7.554e-01;1.517e-02;7.147e-01;1.435e-02;1.058e+00;1.057e+00;6.798e-01;1.365e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.091e-01;-9.071e-02;5.000e+01
8.814726000;1.057e+00;7.554e-01;1.517e-02;7.147e-01;1.436e-02;1.058e+00;1.057e+00;6.798e-01;1.366e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.090e-01;-9.070e-02;5.000e+01
8.834726000;1.057e+00;7.550e-01;1.525e-02;7.143e-01;1.442e-02;1.058e+00;1.057e+00;6.795e-01;1.372e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.087e-01;-9.069e-02;5.000e+01
8.835726000;1.057e+00;7.550e-01;1.525e-02;7.143e-01;1.443e-02;1.058e+00;1.057e+00;6.795e-01;1.372e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.086e-01;-9.068e-02;5.000e+01
8.852726000;1.057e+00;7.546e-01;1.531e-02;7.139e-01;1.449e-02;1.058e+00;1.057e+00;6.792e-01;1.378e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.083e-01;-9.067e-02;5.000e+01
8.853726000;1.057e+00;7.546e-01;1.532e-02;7.139e-01;1.449e-02;1.058e+00;1.057e+00;6.792e-01;1.378e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.083e-01;-9.066e-02;5.000e+01
8.873726000;1.057e+00;7.543e-01;1.539e-02;7.135e-01;1.456e-02;1.058e+00;1.057e+00;6.788e-01;1.385e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.079e-01;-9.065e-02;5.000e+01
8.874726000;1.057e+00;7.542e-01;1.539e-02;7.135e-01;1.456e-02;1.058e+00;1.057e+00;6.788e-01;1.385e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.079e-01;-9.064e-02;5.000e+01
8.882726000;1.057e+00;7.541e-01;1.542e-02;7.134e-01;1.459e-02;1.058e+00;1.057e+00;6.787e-01;1.388e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.077e-01;-9.064e-02;5.000e+01
8.883726000;1.057e+00;7.541e-01;1.542e-02;7.133e-01;1.459e-02;1.058e+00;1.057e+00;6.787e-01;1.388e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.077e-01;-9.063e-02;5.000e+01
8.903726000;1.057e+00;7.537e-01;1.550e-02;7.129e-01;1.466e-02;1.058e+00;1.057e+00;6.783e-01;1.395e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.073e-01;-9.062e-02;5.000e+01
8.904726000;1.057e+00;7.537e-01;1.550e-02;7.129e-01;1.466e-02;1.058e+00;1.057e+00;6.783e-01;1.395e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.073e-01;-9.061e-02;5.000e+01
8.922726000;1.057e+00;7.533e-01;1.556e-02;7.126e-01;1.472e-02;1.058e+00;1.057e+00;6.780e-01;1.401e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.069e-01;-9.060e-02;5.000e+01
8.923726000;1.057e+00;7.533e-01;1.557e-02;7.126e-01;1.473e-02;1.058e+00;1.057e+00;6.780e-01;1.401e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.069e-01;-9.059e-02;5.000e+01
8.932726000;1.057e+00;7.532e-01;1.560e-02;7.124e-01;1.476e-02;1.058e+00;1.057e+00;6.778e-01;1.404e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.068e-01;-9.059e-02;5.000e+01
8.933726000;1.057e+00;7.531e-01;1.560e-02;7.124e-01;1.476e-02;1.058e+00;1.057e+00;6.778e-01;1.404e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.067e-01;-9.058e-02;5.000e+01
8.943726000;1.057e+00;7.530e-01;1.564e-02;7.122e-01;1.479e-02;1.058e+00;1.057e+00;6.777e-01;1.408e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.065e-01;-9.058e-02;5.000e+01
8.944726000;1.057e+00;7.529e-01;1.564e-02;7.122e-01;1.479e-02;1.058e+00;1.057e+00;6.776e-01;1.408e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.065e-01;-9.057e-02;5.000e+01
8.960726000;1.057e+00;7.527e-01;1.570e-02;7.118e-01;1.485e-02;1.058e+00;1.057e+00;6.774e-01;1.413e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.062e-01;-9.056e-02;5.000e+01
8.963726000;1.057e+00;7.526e-01;1.571e-02;7.118e-01;1.486e-02;1.058e+00;1.057e+00;6.773e-01;1.414e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.062e-01;-9.056e-02;5.000e+01
8.964726000;1.057e+00;7.526e-01;1.571e-02;7.118e-01;1.486e-02;1.058e+00;1.057e+00;6.773e-01;1.414e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.061e-01;-9.055e-02;5.000e+01
8.975726000;1.057e+00;7.524e-01;1.575e-02;7.116e-01;1.490e-02;1.058e+00;1.057e+00;6.771e-01;1.418e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.059e-01;-9.055e-02;5.000e+01
8.976726000;1.057e+00;7.524e-01;1.576e-02;7.115e-01;1.490e-02;1.058e+00;1.057e+00;6.771e-01;1.418e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.059e-01;-9.054e-02;5.000e+01
8.987726000;1.057e+00;7.522e-01;1.579e-02;7.113e-01;1.494e-02;1.058e+00;1.057e+00;6.769e-01;1.422e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.057e-01;-9.053e-02;5.000e+01
8.988726000;1.057e+00;7.521e-01;1.580e-02;7.113e-01;1.494e-02;1.058e+00;1.057e+00;6.769e-01;1.422e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.057e-01;-9.053e-02;5.000e+01
8.995726000;1.057e+00;7.520e-01;1.582e-02;7.112e-01;1.496e-02;1.058e+00;1.057e+00;6.768e-01;1.424e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.056e-01;-9.053e-02;5.000e+01
8.996726000;1.057e+00;7.520e-01;1.583e-02;7.112e-01;1.497e-02;1.058e+00;1.057e+00;6.768e-01;1.424e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.055e-01;-9.052e-02;5.000e+01
9.006726000;1.057e+00;7.518e-01;1.586e-02;7.110e-01;1.500e-02;1.058e+00;1.057e+00;6.766e-01;1.427e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.054e-01;-9.052e-02;5.000e+01
9.007726000;1.057e+00;7.518e-01;1.586e-02;7.110e-01;1.500e-02;1.058e+00;1.057e+00;6.766e-01;1.428e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.053e-01;-9.051e-02;5.000e+01
9.012726000;1.057e+00;7.517e-01;1.588e-02;7.109e-01;1.502e-02;1.058e+00;1.057e+00;6.765e-01;1.429e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.053e-01;-9.051e-02;5.000e+01
9.016726000;1.057e+00;7.517e-01;1.590e-02;7.108e-01;1.503e-02;1.058e+00;1.057e+00;6.765e-01;1.431e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.052e-01;-9.051e-02;5.000e+01
9.028726000;1.057e+00;7.514e-01;1.594e-02;7.106e-01;1.507e-02;1.058e+00;1.057e+00;6.763e-01;1.434e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.050e-01;-9.050e-02;5.000e+01
9.029726000;1.058e+00;7.514e-01;1.594e-02;7.106e-01;1.507e-02;1.058e+00;1.058e+00;6.763e-01;1.435e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.049e-01;-9.050e-02;5.000e+01
9.030726000;1.058e+00;7.514e-01;1.594e-02;7.105e-01;1.508e-02;1.058e+00;1.058e+00;6.763e-01;1.435e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.049e-01;-9.049e-02;5.000e+01
9.039726000;1.058e+00;7.512e-01;1.597e-02;7.104e-01;1.511e-02;1.058e+00;1.058e+00;6.761e-01;1.438e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.048e-01;-9.049e-02;5.000e+01
9.040726000;1.058e+00;7.512e-01;1.598e-02;7.104e-01;1.511e-02;1.058e+00;1.058e+00;6.761e-01;1.438e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.047e-01;-9.048e-02;5.000e+01
9.064726000;1.058e+00;7.508e-01;1.606e-02;7.099e-01;1.519e-02;1.058e+00;1.058e+00;6.757e-01;1.445e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.043e-01;-9.047e-02;5.000e+01
9.065726000;1.058e+00;7.508e-01;1.606e-02;7.099e-01;1.519e-02;1.058e+00;1.058e+00;6.757e-01;1.446e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.043e-01;-9.046e-02;5.000e+01
9.074726000;1.058e+00;7.506e-01;1.609e-02;7.097e-01;1.522e-02;1.058e+00;1.058e+00;6.756e-01;1.448e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.041e-01;-9.046e-02;5.000e+01
9.075726000;1.058e+00;7.506e-01;1.610e-02;7.097e-01;1.522e-02;1.058e+00;1.058e+00;6.756e-01;1.449e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.041e-01;-9.045e-02;5.000e+01
9.099726000;1.058e+00;7.502e-01;1.618e-02;7.093e-01;1.530e-02;1.058e+00;1.058e+00;6.752e-01;1.456e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.037e-01;-9.044e-02;5.000e+01
9.100726000;1.058e+00;7.502e-01;1.618e-02;7.093e-01;1.530e-02;1.058e+00;1.058e+00;6.752e-01;1.456e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.037e-01;-9.043e-02;5.000e+01
9.135726000;1.058e+00;7.496e-01;1.630e-02;7.087e-01;1.541e-02;1.058e+00;1.058e+00;6.746e-01;1.467e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.030e-01;-9.041e-02;5.000e+01
9.136726000;1.058e+00;7.496e-01;1.630e-02;7.086e-01;1.541e-02;1.058e+00;1.058e+00;6.746e-01;1.467e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.030e-01;-9.040e-02;5.000e+01
9.140726000;1.058e+00;7.495e-01;1.632e-02;7.086e-01;1.543e-02;1.058e+00;1.058e+00;6.746e-01;1.469e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.030e-01;-9.040e-02;5.000e+01
9.141726000;1.058e+00;7.495e-01;1.632e-02;7.086e-01;1.543e-02;1.059e+00;1.058e+00;6.746e-01;1.469e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.029e-01;-9.040e-02;5.000e+01
9.148726000;1.058e+00;7.494e-01;1.634e-02;7.084e-01;1.545e-02;1.059e+00;1.058e+00;6.744e-01;1.471e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.028e-01;-9.040e-02;5.000e+01
9.149726000;1.058e+00;7.494e-01;1.635e-02;7.084e-01;1.545e-02;1.059e+00;1.058e+00;6.744e-01;1.471e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.028e-01;-9.039e-02;5.000e+01
9.172726000;1.058e+00;7.490e-01;1.642e-02;7.080e-01;1.552e-02;1.059e+00;1.058e+00;6.741e-01;1.478e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.024e-01;-9.038e-02;5.000e+01
9.173726000;1.058e+00;7.490e-01;1.643e-02;7.080e-01;1.553e-02;1.059e+00;1.058e+00;6.741e-01;1.478e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.024e-01;-9.037e-02;5.000e+01
9.199726000;1.058e+00;7.485e-01;1.651e-02;7.075e-01;1.561e-02;1.059e+00;1.058e+00;6.737e-01;1.486e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.019e-01;-9.036e-02;5.000e+01
9.200726000;1.058e+00;7.485e-01;1.652e-02;7.075e-01;1.561e-02;1.059e+00;1.058e+00;6.737e-01;1.487e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.019e-01;-9.035e-02;5.000e+01
9.224726000;1.058e+00;7.481e-01;1.660e-02;7.071e-01;1.569e-02;1.059e+00;1.058e+00;6.733e-01;1.494e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.015e-01;-9.034e-02;5.000e+01
9.225726000;1.058e+00;7.481e-01;1.660e-02;7.071e-01;1.569e-02;1.059e+00;1.058e+00;6.733e-01;1.494e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.015e-01;-9.033e-02;5.000e+01
9.252726000;1.058e+00;7.476e-01;1.669e-02;7.066e-01;1.578e-02;1.059e+00;1.058e+00;6.729e-01;1.502e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.010e-01;-9.032e-02;5.000e+01
9.253726000;1.058e+00;7.476e-01;1.670e-02;7.066e-01;1.578e-02;1.059e+00;1.058e+00;6.729e-01;1.503e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.010e-01;-9.031e-02;5.000e+01
9.263726000;1.058e+00;7.475e-01;1.673e-02;7.064e-01;1.581e-02;1.059e+00;1.058e+00;6.727e-01;1.506e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.008e-01;-9.031e-02;5.000e+01
9.264726000;1.058e+00;7.474e-01;1.673e-02;7.064e-01;1.581e-02;1.059e+00;1.058e+00;6.727e-01;1.506e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.008e-01;-9.030e-02;5.000e+01
9.291726000;1.058e+00;7.470e-01;1.682e-02;7.059e-01;1.590e-02;1.059e+00;1.058e+00;6.723e-01;1.514e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.003e-01;-9.029e-02;5.000e+01
9.292726000;1.058e+00;7.470e-01;1.683e-02;7.059e-01;1.590e-02;1.059e+00;1.058e+00;6.723e-01;1.515e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.003e-01;-9.028e-02;5.000e+01
9.303726000;1.058e+00;7.468e-01;1.686e-02;7.057e-01;1.594e-02;1.059e+00;1.058e+00;6.721e-01;1.518e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.001e-01;-9.028e-02;5.000e+01
9.304726000;1.058e+00;7.468e-01;1.687e-02;7.057e-01;1.594e-02;1.059e+00;1.058e+00;6.721e-01;1.518e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;7.001e-01;-9.027e-02;5.000e+01
9.316726000;1.058e+00;7.466e-01;1.691e-02;7.055e-01;1.598e-02;1.059e+00;1.058e+00;6.719e-01;1.522e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.999e-01;-9.027e-02;5.000e+01
9.317726000;1.058e+00;7.465e-01;1.691e-02;7.055e-01;1.598e-02;1.059e+00;1.058e+00;6.719e-01;1.522e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.998e-01;-9.026e-02;5.000e+01
9.345726000;1.058e+00;7.461e-01;1.701e-02;7.050e-01;1.607e-02;1.059e+00;1.058e+00;6.715e-01;1.531e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.994e-01;-9.025e-02;5.000e+01
9.346726000;1.058e+00;7.461e-01;1.701e-02;7.050e-01;1.607e-02;1.059e+00;1.058e+00;6.715e-01;1.531e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.993e-01;-9.024e-02;5.000e+01
9.370726000;1.058e+00;7.457e-01;1.709e-02;7.045e-01;1.615e-02;1.059e+00;1.058e+00;6.711e-01;1.538e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.989e-01;-9.023e-02;5.000e+01
9.371726000;1.058e+00;7.456e-01;1.710e-02;7.045e-01;1.615e-02;1.059e+00;1.058e+00;6.711e-01;1.539e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.989e-01;-9.022e-02;5.000e+01
9.385726000;1.058e+00;7.454e-01;1.714e-02;7.043e-01;1.620e-02;1.059e+00;1.058e+00;6.709e-01;1.543e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.986e-01;-9.022e-02;5.000e+01
9.386726000;1.058e+00;7.454e-01;1.715e-02;7.042e-01;1.620e-02;1.059e+00;1.058e+00;6.708e-01;1.543e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.986e-01;-9.021e-02;5.000e+01
9.397726000;1.058e+00;7.452e-01;1.718e-02;7.041e-01;1.624e-02;1.059e+00;1.058e+00;6.707e-01;1.547e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.984e-01;-9.021e-02;5.000e+01
9.398726000;1.058e+00;7.452e-01;1.719e-02;7.040e-01;1.624e-02;1.059e+00;1.058e+00;6.707e-01;1.547e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.984e-01;-9.020e-02;5.000e+01
9.421726000;1.058e+00;7.448e-01;1.727e-02;7.036e-01;1.631e-02;1.059e+00;1.058e+00;6.703e-01;1.554e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.980e-01;-9.019e-02;5.000e+01
9.422726000;1.059e+00;7.448e-01;1.727e-02;7.036e-01;1.632e-02;1.059e+00;1.059e+00;6.703e-01;1.554e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.980e-01;-9.019e-02;5.000e+01
9.426726000;1.059e+00;7.447e-01;1.728e-02;7.035e-01;1.633e-02;1.059e+00;1.059e+00;6.702e-01;1.555e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.979e-01;-9.019e-02;5.000e+01
9.427726000;1.059e+00;7.447e-01;1.729e-02;7.035e-01;1.633e-02;1.059e+00;1.059e+00;6.702e-01;1.556e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.979e-01;-9.018e-02;5.000e+01
9.440726000;1.059e+00;7.445e-01;1.733e-02;7.033e-01;1.637e-02;1.059e+00;1.059e+00;6.700e-01;1.560e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.977e-01;-9.018e-02;5.000e+01
9.441726000;1.059e+00;7.445e-01;1.733e-02;7.033e-01;1.638e-02;1.059e+00;1.059e+00;6.700e-01;1.560e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.977e-01;-9.017e-02;5.000e+01
9.467726000;1.059e+00;7.440e-01;1.742e-02;7.028e-01;1.646e-02;1.059e+00;1.059e+00;6.696e-01;1.568e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.972e-01;-9.016e-02;5.000e+01
9.468726000;1.059e+00;7.440e-01;1.743e-02;7.028e-01;1.646e-02;1.059e+00;1.059e+00;6.696e-01;1.568e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.972e-01;-9.015e-02;5.000e+01
9.482726000;1.059e+00;7.438e-01;1.747e-02;7.026e-01;1.651e-02;1.059e+00;1.059e+00;6.694e-01;1.573e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.969e-01;-9.015e-02;5.000e+01
9.483726000;1.059e+00;7.438e-01;1.748e-02;7.025e-01;1.651e-02;1.059e+00;1.059e+00;6.694e-01;1.573e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.969e-01;-9.014e-02;5.000e+01
9.497726000;1.059e+00;7.435e-01;1.752e-02;7.023e-01;1.655e-02;1.059e+00;1.059e+00;6.692e-01;1.577e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.967e-01;-9.014e-02;5.000e+01
9.498726000;1.059e+00;7.435e-01;1.753e-02;7.023e-01;1.656e-02;1.059e+00;1.059e+00;6.692e-01;1.578e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.967e-01;-9.013e-02;5.000e+01
9.510726000;1.059e+00;7.433e-01;1.757e-02;7.021e-01;1.659e-02;1.059e+00;1.059e+00;6.690e-01;1.581e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.965e-01;-9.013e-02;5.000e+01
9.511726000;1.059e+00;7.433e-01;1.757e-02;7.021e-01;1.660e-02;1.059e+00;1.059e+00;6.690e-01;1.581e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.965e-01;-9.012e-02;5.000e+01
9.517726000;1.059e+00;7.432e-01;1.759e-02;7.020e-01;1.662e-02;1.059e+00;1.059e+00;6.689e-01;1.583e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.963e-01;-9.012e-02;5.000e+01
9.526726000;1.059e+00;7.430e-01;1.762e-02;7.018e-01;1.664e-02;1.059e+00;1.059e+00;6.687e-01;1.586e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.962e-01;-9.012e-02;5.000e+01
9.527726000;1.059e+00;7.430e-01;1.762e-02;7.018e-01;1.665e-02;1.060e+00;1.059e+00;6.687e-01;1.586e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.962e-01;-9.011e-02;5.000e+01
9.542726000;1.059e+00;7.428e-01;1.767e-02;7.015e-01;1.669e-02;1.060e+00;1.059e+00;6.685e-01;1.591e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.959e-01;-9.011e-02;5.000e+01
9.543726000;1.059e+00;7.428e-01;1.768e-02;7.015e-01;1.670e-02;1.060e+00;1.059e+00;6.685e-01;1.591e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.959e-01;-9.010e-02;5.000e+01
9.555726000;1.059e+00;7.426e-01;1.772e-02;7.013e-01;1.673e-02;1.060e+00;1.059e+00;6.683e-01;1.595e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.957e-01;-9.010e-02;5.000e+01
9.556726000;1.059e+00;7.426e-01;1.772e-02;7.013e-01;1.674e-02;1.060e+00;1.059e+00;6.683e-01;1.595e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.957e-01;-9.009e-02;5.000e+01
9.558726000;1.059e+00;7.425e-01;1.773e-02;7.013e-01;1.674e-02;1.060e+00;1.059e+00;6.683e-01;1.596e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.957e-01;-9.009e-02;5.000e+01
9.571726000;1.059e+00;7.423e-01;1.777e-02;7.010e-01;1.678e-02;1.060e+00;1.059e+00;6.681e-01;1.599e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.954e-01;-9.009e-02;5.000e+01
9.572726000;1.059e+00;7.423e-01;1.777e-02;7.010e-01;1.679e-02;1.060e+00;1.059e+00;6.681e-01;1.600e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.954e-01;-9.008e-02;5.000e+01
9.589726000;1.059e+00;7.420e-01;1.783e-02;7.007e-01;1.684e-02;1.060e+00;1.059e+00;6.678e-01;1.605e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.951e-01;-9.008e-02;5.000e+01
9.590726000;1.059e+00;7.420e-01;1.783e-02;7.007e-01;1.684e-02;1.060e+00;1.059e+00;6.678e-01;1.605e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.951e-01;-9.007e-02;5.000e+01
9.606726000;1.059e+00;7.418e-01;1.789e-02;7.005e-01;1.689e-02;1.060e+00;1.059e+00;6.676e-01;1.610e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.948e-01;-9.006e-02;5.000e+01
9.620726000;1.059e+00;7.415e-01;1.793e-02;7.002e-01;1.693e-02;1.060e+00;1.059e+00;6.674e-01;1.614e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.946e-01;-9.006e-02;5.000e+01
9.621726000;1.059e+00;7.415e-01;1.793e-02;7.002e-01;1.693e-02;1.060e+00;1.059e+00;6.674e-01;1.614e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.946e-01;-9.005e-02;5.000e+01
9.638726000;1.059e+00;7.413e-01;1.799e-02;6.999e-01;1.699e-02;1.060e+00;1.059e+00;6.671e-01;1.619e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.943e-01;-9.005e-02;5.000e+01
9.639726000;1.059e+00;7.412e-01;1.799e-02;6.999e-01;1.699e-02;1.060e+00;1.059e+00;6.671e-01;1.619e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.943e-01;-9.004e-02;5.000e+01
9.661726000;1.059e+00;7.409e-01;1.806e-02;6.996e-01;1.706e-02;1.060e+00;1.059e+00;6.668e-01;1.626e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.939e-01;-9.003e-02;5.000e+01
9.674726000;1.059e+00;7.407e-01;1.811e-02;6.993e-01;1.709e-02;1.060e+00;1.059e+00;6.666e-01;1.630e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.937e-01;-9.002e-02;5.000e+01
9.677726000;1.059e+00;7.406e-01;1.811e-02;6.993e-01;1.710e-02;1.060e+00;1.059e+00;6.666e-01;1.630e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.937e-01;-9.002e-02;5.000e+01
9.689726000;1.059e+00;7.405e-01;1.815e-02;6.991e-01;1.714e-02;1.060e+00;1.059e+00;6.664e-01;1.634e-02;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.045e+00;6.935e-01;-9.002e-02;5.000e+01
