time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
36.028721000;1.049e+00;6.426e-01;4.123e-02;6.127e-01;3.931e-02;1.050e+00;1.049e+00;5.783e-01;3.710e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.039721000;1.049e+00;6.425e-01;4.124e-02;6.127e-01;3.932e-02;1.050e+00;1.049e+00;5.783e-01;3.711e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.041721000;1.049e+00;6.425e-01;4.124e-02;6.126e-01;3.932e-02;1.050e+00;1.049e+00;5.783e-01;3.711e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.352680000;1.049e+00;6.448e-01;4.084e-02;6.148e-01;3.894e-02;1.050e+00;1.049e+00;5.803e-01;3.675e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.358680000;1.049e+00;6.447e-01;4.084e-02;6.148e-01;3.894e-02;1.050e+00;1.049e+00;5.803e-01;3.676e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.598680000;1.049e+00;6.421e-01;4.129e-02;6.122e-01;3.937e-02;1.050e+00;1.049e+00;5.778e-01;3.716e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.599680000;1.049e+00;6.420e-01;4.130e-02;6.122e-01;3.937e-02;1.050e+00;1.049e+00;5.778e-01;3.717e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
36.607680000;1.049e+00;6.420e-01;4.130e-02;6.121e-01;3.938e-02;1.050e+00;1.049e+00;5.778e-01;3.717e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.421145000;1.049e+00;6.315e-01;4.326e-02;6.020e-01;4.124e-02;1.050e+00;1.049e+00;5.684e-01;3.893e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.479145000;1.049e+00;6.315e-01;4.326e-02;6.020e-01;4.124e-02;1.050e+00;1.049e+00;5.683e-01;3.894e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
47.549145000;1.049e+00;6.314e-01;4.327e-02;6.020e-01;4.125e-02;1.050e+00;1.049e+00;5.683e-01;3.895e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
49.232145000;1.049e+00;6.303e-01;4.349e-02;6.009e-01;4.146e-02;1.050e+00;1.049e+00;5.673e-01;3.914e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
49.390145000;1.049e+00;6.302e-01;4.351e-02;6.008e-01;4.147e-02;1.050e+00;1.049e+00;5.672e-01;3.916e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
70.536145000;1.049e+00;6.196e-01;4.536e-02;5.906e-01;4.323e-02;1.050e+00;1.049e+00;5.576e-01;4.082e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
70.581145000;1.049e+00;6.196e-01;4.536e-02;5.905e-01;4.323e-02;1.050e+00;1.049e+00;5.576e-01;4.083e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
70.689145000;1.049e+00;6.195e-01;4.537e-02;5.905e-01;4.324e-02;1.050e+00;1.049e+00;5.576e-01;4.083e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
100.000000000;1.049e+00;6.104e-01;4.689e-02;5.817e-01;4.469e-02;1.051e+00;1.049e+00;5.493e-01;4.220e-02;1.000e+01;8.335e-01;1.556e-02;1.045e+00
