time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
34.380373000;1.096e+00;4.156e-01;-4.576e-01;3.793e-01;-4.177e-01;1.086e+00;1.096e+00;3.740e-01;-4.119e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.032e-01;3.946e-01;5.000e+01
34.383373000;1.096e+00;4.156e-01;-4.576e-01;3.793e-01;-4.176e-01;1.086e+00;1.096e+00;3.740e-01;-4.119e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.032e-01;3.946e-01;5.000e+01
34.384373000;1.096e+00;4.156e-01;-4.576e-01;3.793e-01;-4.176e-01;1.086e+00;1.096e+00;3.740e-01;-4.118e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.032e-01;3.946e-01;5.000e+01
34.390373000;1.096e+00;4.156e-01;-4.575e-01;3.793e-01;-4.176e-01;1.086e+00;1.096e+00;3.740e-01;-4.118e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.946e-01;5.000e+01
34.391373000;1.096e+00;4.156e-01;-4.575e-01;3.793e-01;-4.175e-01;1.086e+00;1.096e+00;3.740e-01;-4.118e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.945e-01;5.000e+01
34.394373000;1.096e+00;4.156e-01;-4.575e-01;3.793e-01;-4.175e-01;1.086e+00;1.096e+00;3.740e-01;-4.118e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.945e-01;5.000e+01
34.395373000;1.096e+00;4.156e-01;-4.575e-01;3.793e-01;-4.175e-01;1.086e+00;1.096e+00;3.740e-01;-4.117e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.945e-01;5.000e+01
34.399373000;1.096e+00;4.156e-01;-4.575e-01;3.793e-01;-4.175e-01;1.086e+00;1.096e+00;3.740e-01;-4.117e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.945e-01;5.000e+01
34.400373000;1.096e+00;4.156e-01;-4.574e-01;3.793e-01;-4.175e-01;1.086e+00;1.096e+00;3.740e-01;-4.117e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.945e-01;5.000e+01
34.401373000;1.096e+00;4.156e-01;-4.574e-01;3.793e-01;-4.175e-01;1.086e+00;1.096e+00;3.740e-01;-4.117e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.944e-01;5.000e+01
34.405373000;1.096e+00;4.156e-01;-4.574e-01;3.793e-01;-4.174e-01;1.086e+00;1.096e+00;3.740e-01;-4.117e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.944e-01;5.000e+01
34.406373000;1.096e+00;4.156e-01;-4.574e-01;3.793e-01;-4.174e-01;1.086e+00;1.096e+00;3.740e-01;-4.116e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.944e-01;5.000e+01
34.411373000;1.096e+00;4.156e-01;-4.573e-01;3.793e-01;-4.174e-01;1.086e+00;1.096e+00;3.740e-01;-4.116e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.944e-01;5.000e+01
34.412373000;1.096e+00;4.156e-01;-4.573e-01;3.793e-01;-4.173e-01;1.086e+00;1.096e+00;3.740e-01;-4.116e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.943e-01;5.000e+01
34.416373000;1.096e+00;4.156e-01;-4.573e-01;3.792e-01;-4.173e-01;1.086e+00;1.096e+00;3.740e-01;-4.116e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.943e-01;5.000e+01
34.417373000;1.096e+00;4.156e-01;-4.573e-01;3.792e-01;-4.173e-01;1.086e+00;1.096e+00;3.740e-01;-4.115e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.943e-01;5.000e+01
34.421373000;1.096e+00;4.156e-01;-4.572e-01;3.792e-01;-4.173e-01;1.086e+00;1.096e+00;3.740e-01;-4.115e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.943e-01;5.000e+01
34.422373000;1.096e+00;4.156e-01;-4.572e-01;3.792e-01;-4.173e-01;1.086e+00;1.096e+00;3.740e-01;-4.115e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.942e-01;5.000e+01
34.423373000;1.096e+00;4.156e-01;-4.572e-01;3.792e-01;-4.172e-01;1.086e+00;1.096e+00;3.740e-01;-4.115e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.942e-01;5.000e+01
34.432373000;1.096e+00;4.156e-01;-4.571e-01;3.792e-01;-4.172e-01;1.086e+00;1.096e+00;3.740e-01;-4.114e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.942e-01;5.000e+01
34.433373000;1.096e+00;4.156e-01;-4.571e-01;3.792e-01;-4.171e-01;1.086e+00;1.096e+00;3.740e-01;-4.114e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.941e-01;5.000e+01
34.438373000;1.096e+00;4.156e-01;-4.571e-01;3.792e-01;-4.171e-01;1.086e+00;1.096e+00;3.740e-01;-4.114e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.941e-01;5.000e+01
34.439373000;1.096e+00;4.156e-01;-4.570e-01;3.792e-01;-4.171e-01;1.086e+00;1.096e+00;3.740e-01;-4.113e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.941e-01;5.000e+01
34.442373000;1.096e+00;4.156e-01;-4.570e-01;3.792e-01;-4.171e-01;1.086e+00;1.096e+00;3.740e-01;-4.113e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.941e-01;5.000e+01
34.443373000;1.096e+00;4.156e-01;-4.570e-01;3.792e-01;-4.170e-01;1.086e+00;1.096e+00;3.740e-01;-4.113e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.940e-01;5.000e+01
34.453373000;1.096e+00;4.156e-01;-4.569e-01;3.792e-01;-4.170e-01;1.086e+00;1.096e+00;3.740e-01;-4.112e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.940e-01;5.000e+01
34.454373000;1.096e+00;4.156e-01;-4.569e-01;3.792e-01;-4.169e-01;1.086e+00;1.096e+00;3.740e-01;-4.112e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.939e-01;5.000e+01
34.464373000;1.096e+00;4.156e-01;-4.568e-01;3.792e-01;-4.168e-01;1.086e+00;1.096e+00;3.740e-01;-4.111e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.939e-01;5.000e+01
34.465373000;1.096e+00;4.156e-01;-4.568e-01;3.792e-01;-4.168e-01;1.086e+00;1.096e+00;3.740e-01;-4.111e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.031e-01;3.938e-01;5.000e+01
34.474373000;1.096e+00;4.156e-01;-4.567e-01;3.792e-01;-4.168e-01;1.086e+00;1.096e+00;3.740e-01;-4.110e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.938e-01;5.000e+01
34.475373000;1.096e+00;4.156e-01;-4.567e-01;3.792e-01;-4.167e-01;1.086e+00;1.096e+00;3.740e-01;-4.110e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.937e-01;5.000e+01
34.478373000;1.096e+00;4.156e-01;-4.567e-01;3.792e-01;-4.167e-01;1.086e+00;1.096e+00;3.740e-01;-4.110e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.937e-01;5.000e+01
34.479373000;1.096e+00;4.156e-01;-4.566e-01;3.792e-01;-4.167e-01;1.086e+00;1.096e+00;3.740e-01;-4.110e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.937e-01;5.000e+01
34.482373000;1.096e+00;4.156e-01;-4.566e-01;3.792e-01;-4.167e-01;1.086e+00;1.096e+00;3.740e-01;-4.110e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.937e-01;5.000e+01
34.483373000;1.096e+00;4.156e-01;-4.566e-01;3.792e-01;-4.167e-01;1.086e+00;1.096e+00;3.740e-01;-4.109e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.937e-01;5.000e+01
34.485373000;1.096e+00;4.156e-01;-4.566e-01;3.792e-01;-4.166e-01;1.086e+00;1.096e+00;3.740e-01;-4.109e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.937e-01;5.000e+01
34.489373000;1.096e+00;4.156e-01;-4.566e-01;3.792e-01;-4.166e-01;1.086e+00;1.096e+00;3.740e-01;-4.109e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.936e-01;5.000e+01
34.490373000;1.096e+00;4.156e-01;-4.565e-01;3.792e-01;-4.166e-01;1.086e+00;1.096e+00;3.740e-01;-4.109e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.936e-01;5.000e+01
34.494373000;1.096e+00;4.156e-01;-4.565e-01;3.792e-01;-4.166e-01;1.086e+00;1.096e+00;3.740e-01;-4.109e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.936e-01;5.000e+01
34.495373000;1.096e+00;4.156e-01;-4.565e-01;3.792e-01;-4.166e-01;1.086e+00;1.096e+00;3.740e-01;-4.108e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.936e-01;5.000e+01
34.507373000;1.096e+00;4.156e-01;-4.564e-01;3.792e-01;-4.164e-01;1.086e+00;1.096e+00;3.740e-01;-4.107e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.935e-01;5.000e+01
34.508373000;1.096e+00;4.156e-01;-4.564e-01;3.792e-01;-4.164e-01;1.086e+00;1.096e+00;3.740e-01;-4.107e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.934e-01;5.000e+01
34.517373000;1.096e+00;4.156e-01;-4.563e-01;3.792e-01;-4.163e-01;1.086e+00;1.096e+00;3.740e-01;-4.106e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.934e-01;5.000e+01
34.518373000;1.096e+00;4.156e-01;-4.563e-01;3.792e-01;-4.163e-01;1.086e+00;1.096e+00;3.740e-01;-4.106e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.933e-01;5.000e+01
34.527373000;1.096e+00;4.156e-01;-4.562e-01;3.792e-01;-4.163e-01;1.086e+00;1.096e+00;3.740e-01;-4.106e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.933e-01;5.000e+01
34.528373000;1.096e+00;4.156e-01;-4.562e-01;3.792e-01;-4.162e-01;1.086e+00;1.096e+00;3.740e-01;-4.105e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.933e-01;5.000e+01
34.538373000;1.096e+00;4.156e-01;-4.561e-01;3.792e-01;-4.161e-01;1.086e+00;1.096e+00;3.740e-01;-4.105e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.932e-01;5.000e+01
34.539373000;1.096e+00;4.156e-01;-4.561e-01;3.792e-01;-4.161e-01;1.086e+00;1.096e+00;3.740e-01;-4.105e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.932e-01;5.000e+01
34.540373000;1.096e+00;4.156e-01;-4.560e-01;3.792e-01;-4.161e-01;1.086e+00;1.096e+00;3.740e-01;-4.104e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.030e-01;3.931e-01;5.000e+01
34.550373000;1.096e+00;4.156e-01;-4.560e-01;3.792e-01;-4.160e-01;1.086e+00;1.096e+00;3.740e-01;-4.104e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.931e-01;5.000e+01
34.570373000;1.096e+00;4.155e-01;-4.558e-01;3.792e-01;-4.159e-01;1.086e+00;1.096e+00;3.740e-01;-4.102e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.929e-01;5.000e+01
34.572373000;1.096e+00;4.155e-01;-4.557e-01;3.792e-01;-4.158e-01;1.086e+00;1.096e+00;3.740e-01;-4.102e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.929e-01;5.000e+01
34.573373000;1.096e+00;4.155e-01;-4.557e-01;3.792e-01;-4.158e-01;1.086e+00;1.096e+00;3.740e-01;-4.102e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.928e-01;5.000e+01
34.581373000;1.096e+00;4.155e-01;-4.556e-01;3.792e-01;-4.157e-01;1.086e+00;1.096e+00;3.740e-01;-4.101e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.928e-01;5.000e+01
34.583373000;1.096e+00;4.155e-01;-4.556e-01;3.792e-01;-4.157e-01;1.086e+00;1.096e+00;3.740e-01;-4.101e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.928e-01;5.000e+01
34.584373000;1.096e+00;4.155e-01;-4.556e-01;3.792e-01;-4.157e-01;1.086e+00;1.096e+00;3.740e-01;-4.101e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.927e-01;5.000e+01
34.585373000;1.096e+00;4.155e-01;-4.556e-01;3.792e-01;-4.157e-01;1.086e+00;1.096e+00;3.740e-01;-4.101e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.927e-01;5.000e+01
34.586373000;1.096e+00;4.155e-01;-4.556e-01;3.792e-01;-4.157e-01;1.086e+00;1.096e+00;3.740e-01;-4.100e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.927e-01;5.000e+01
34.594373000;1.096e+00;4.155e-01;-4.555e-01;3.792e-01;-4.156e-01;1.086e+00;1.096e+00;3.740e-01;-4.100e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.927e-01;5.000e+01
34.595373000;1.096e+00;4.155e-01;-4.555e-01;3.792e-01;-4.156e-01;1.086e+00;1.096e+00;3.740e-01;-4.100e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.926e-01;5.000e+01
34.598373000;1.096e+00;4.155e-01;-4.555e-01;3.791e-01;-4.156e-01;1.086e+00;1.096e+00;3.740e-01;-4.099e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.926e-01;5.000e+01
34.605373000;1.096e+00;4.155e-01;-4.554e-01;3.791e-01;-4.155e-01;1.086e+00;1.096e+00;3.740e-01;-4.099e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.926e-01;5.000e+01
34.606373000;1.096e+00;4.155e-01;-4.554e-01;3.791e-01;-4.155e-01;1.086e+00;1.096e+00;3.740e-01;-4.099e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.925e-01;5.000e+01
34.607373000;1.096e+00;4.155e-01;-4.554e-01;3.791e-01;-4.155e-01;1.086e+00;1.096e+00;3.740e-01;-4.099e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.925e-01;5.000e+01
34.608373000;1.096e+00;4.155e-01;-4.554e-01;3.791e-01;-4.155e-01;1.086e+00;1.096e+00;3.740e-01;-4.098e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.925e-01;5.000e+01
34.611373000;1.096e+00;4.155e-01;-4.554e-01;3.791e-01;-4.155e-01;1.086e+00;1.096e+00;3.740e-01;-4.098e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.925e-01;5.000e+01
34.612373000;1.096e+00;4.155e-01;-4.553e-01;3.791e-01;-4.155e-01;1.086e+00;1.096e+00;3.740e-01;-4.098e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.925e-01;5.000e+01
34.616373000;1.096e+00;4.155e-01;-4.553e-01;3.791e-01;-4.154e-01;1.086e+00;1.096e+00;3.740e-01;-4.098e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.925e-01;5.000e+01
34.617373000;1.096e+00;4.155e-01;-4.553e-01;3.791e-01;-4.154e-01;1.086e+00;1.096e+00;3.740e-01;-4.098e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.924e-01;5.000e+01
34.622373000;1.096e+00;4.155e-01;-4.553e-01;3.791e-01;-4.154e-01;1.086e+00;1.096e+00;3.740e-01;-4.097e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.924e-01;5.000e+01
34.627373000;1.096e+00;4.155e-01;-4.552e-01;3.791e-01;-4.153e-01;1.086e+00;1.096e+00;3.740e-01;-4.097e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.924e-01;5.000e+01
34.628373000;1.096e+00;4.155e-01;-4.552e-01;3.791e-01;-4.153e-01;1.086e+00;1.096e+00;3.740e-01;-4.097e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.923e-01;5.000e+01
34.631373000;1.096e+00;4.155e-01;-4.552e-01;3.791e-01;-4.153e-01;1.086e+00;1.096e+00;3.740e-01;-4.097e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.923e-01;5.000e+01
34.632373000;1.096e+00;4.155e-01;-4.552e-01;3.791e-01;-4.153e-01;1.086e+00;1.096e+00;3.740e-01;-4.096e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.923e-01;5.000e+01
34.633373000;1.096e+00;4.155e-01;-4.551e-01;3.791e-01;-4.153e-01;1.086e+00;1.096e+00;3.740e-01;-4.096e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.923e-01;5.000e+01
34.635373000;1.096e+00;4.155e-01;-4.551e-01;3.791e-01;-4.153e-01;1.086e+00;1.096e+00;3.740e-01;-4.096e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.923e-01;5.000e+01
34.636373000;1.096e+00;4.155e-01;-4.551e-01;3.791e-01;-4.152e-01;1.086e+00;1.096e+00;3.740e-01;-4.096e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.029e-01;3.923e-01;5.000e+01
34.642373000;1.096e+00;4.155e-01;-4.551e-01;3.791e-01;-4.152e-01;1.086e+00;1.096e+00;3.740e-01;-4.096e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.922e-01;5.000e+01
34.643373000;1.096e+00;4.155e-01;-4.551e-01;3.791e-01;-4.152e-01;1.086e+00;1.096e+00;3.740e-01;-4.095e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.922e-01;5.000e+01
34.654373000;1.096e+00;4.155e-01;-4.549e-01;3.791e-01;-4.151e-01;1.086e+00;1.096e+00;3.740e-01;-4.095e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.921e-01;5.000e+01
34.664373000;1.096e+00;4.155e-01;-4.549e-01;3.791e-01;-4.150e-01;1.086e+00;1.096e+00;3.740e-01;-4.094e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.920e-01;5.000e+01
34.666373000;1.096e+00;4.155e-01;-4.548e-01;3.791e-01;-4.150e-01;1.086e+00;1.096e+00;3.740e-01;-4.094e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.920e-01;5.000e+01
34.667373000;1.096e+00;4.155e-01;-4.548e-01;3.791e-01;-4.150e-01;1.086e+00;1.096e+00;3.740e-01;-4.093e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.920e-01;5.000e+01
34.675373000;1.096e+00;4.155e-01;-4.547e-01;3.791e-01;-4.149e-01;1.086e+00;1.096e+00;3.740e-01;-4.093e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.919e-01;5.000e+01
34.677373000;1.096e+00;4.155e-01;-4.547e-01;3.791e-01;-4.149e-01;1.086e+00;1.096e+00;3.740e-01;-4.093e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.919e-01;5.000e+01
34.678373000;1.096e+00;4.155e-01;-4.547e-01;3.791e-01;-4.149e-01;1.086e+00;1.096e+00;3.740e-01;-4.092e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.919e-01;5.000e+01
34.682373000;1.096e+00;4.155e-01;-4.547e-01;3.791e-01;-4.148e-01;1.086e+00;1.096e+00;3.740e-01;-4.092e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.919e-01;5.000e+01
34.683373000;1.096e+00;4.155e-01;-4.547e-01;3.791e-01;-4.148e-01;1.086e+00;1.096e+00;3.740e-01;-4.092e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.918e-01;5.000e+01
34.694373000;1.096e+00;4.155e-01;-4.546e-01;3.791e-01;-4.147e-01;1.086e+00;1.096e+00;3.740e-01;-4.091e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.918e-01;5.000e+01
34.695373000;1.096e+00;4.155e-01;-4.546e-01;3.791e-01;-4.147e-01;1.086e+00;1.096e+00;3.740e-01;-4.091e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.917e-01;5.000e+01
34.696373000;1.096e+00;4.155e-01;-4.546e-01;3.791e-01;-4.147e-01;1.086e+00;1.096e+00;3.740e-01;-4.091e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.917e-01;5.000e+01
34.707373000;1.096e+00;4.155e-01;-4.544e-01;3.791e-01;-4.146e-01;1.086e+00;1.096e+00;3.740e-01;-4.090e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.916e-01;5.000e+01
34.713373000;1.096e+00;4.155e-01;-4.544e-01;3.791e-01;-4.145e-01;1.086e+00;1.096e+00;3.740e-01;-4.090e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.916e-01;5.000e+01
34.714373000;1.096e+00;4.155e-01;-4.544e-01;3.791e-01;-4.145e-01;1.086e+00;1.096e+00;3.740e-01;-4.089e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.916e-01;5.000e+01
34.716373000;1.096e+00;4.155e-01;-4.544e-01;3.791e-01;-4.145e-01;1.086e+00;1.096e+00;3.740e-01;-4.089e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.916e-01;5.000e+01
34.717373000;1.096e+00;4.155e-01;-4.544e-01;3.791e-01;-4.145e-01;1.086e+00;1.096e+00;3.740e-01;-4.089e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.915e-01;5.000e+01
34.724373000;1.096e+00;4.155e-01;-4.543e-01;3.791e-01;-4.144e-01;1.086e+00;1.096e+00;3.740e-01;-4.089e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.915e-01;5.000e+01
34.725373000;1.096e+00;4.155e-01;-4.543e-01;3.791e-01;-4.144e-01;1.086e+00;1.096e+00;3.740e-01;-4.088e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.915e-01;5.000e+01
34.728373000;1.096e+00;4.155e-01;-4.542e-01;3.791e-01;-4.144e-01;1.086e+00;1.096e+00;3.740e-01;-4.088e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.915e-01;5.000e+01
34.729373000;1.096e+00;4.155e-01;-4.542e-01;3.791e-01;-4.144e-01;1.086e+00;1.096e+00;3.740e-01;-4.088e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.028e-01;3.914e-01;5.000e+01
34.734373000;1.096e+00;4.155e-01;-4.542e-01;3.791e-01;-4.144e-01;1.086e+00;1.096e+00;3.740e-01;-4.088e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.027e-01;3.914e-01;5.000e+01
34.735373000;1.096e+00;4.155e-01;-4.542e-01;3.791e-01;-4.143e-01;1.086e+00;1.096e+00;3.740e-01;-4.088e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.027e-01;3.914e-01;5.000e+01
34.739373000;1.096e+00;4.155e-01;-4.541e-01;3.791e-01;-4.143e-01;1.086e+00;1.096e+00;3.740e-01;-4.087e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.027e-01;3.914e-01;5.000e+01
34.740373000;1.096e+00;4.155e-01;-4.541e-01;3.791e-01;-4.143e-01;1.086e+00;1.096e+00;3.740e-01;-4.087e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.027e-01;3.913e-01;5.000e+01
34.746373000;1.096e+00;4.155e-01;-4.541e-01;3.791e-01;-4.143e-01;1.086e+00;1.096e+00;3.740e-01;-4.087e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;9.814e-01;4.027e-01;3.913e-01;5.000e+01
