time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
49.570912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716254;-0.179895;10.000000;0.820289;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.580912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716254;-0.179895;10.000000;0.820289;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.590912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716254;-0.179896;10.000000;0.820289;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.600912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716254;-0.179896;10.000000;0.820289;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.610912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820289;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.620912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820289;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.630912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.640912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.650912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.660912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.670912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.680912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.690912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.700912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029474;0.021536;1.000000;
49.710912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820290;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.720912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716255;-0.179896;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.730912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179896;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.740912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179896;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.750912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179896;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.760912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179896;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.770912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179896;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.780912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179897;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.790912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179897;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.800912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179897;10.000000;0.820291;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.810912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.820912;0.996414;0.256640;0.996414;0.256640;0.010466;-0.002248;0.996414;0.256640;-0.716256;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.830912;0.996414;0.256641;0.996414;0.256641;0.010466;-0.002248;0.996414;0.256641;-0.716256;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.840912;0.996414;0.256641;0.996414;0.256641;0.010466;-0.002248;0.996414;0.256641;-0.716256;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.850912;0.996414;0.256641;0.996414;0.256641;0.010466;-0.002248;0.996414;0.256641;-0.716257;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.860912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.870912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.880912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.890912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.900912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820292;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.910912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.920912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.930912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.940912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.950912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.960912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716257;-0.179897;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.970912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.980912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
49.990912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820293;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.000912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.010912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.020912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.030912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.040912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.050912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.060912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.070912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716258;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.080912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.090912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820294;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.100912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.110912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.120912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.130912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.140912;0.996413;0.256641;0.996413;0.256641;0.010466;-0.002248;0.996413;0.256641;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.150912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.160912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716259;-0.179898;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.170912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716259;-0.179899;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.180912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716259;-0.179899;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.190912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716259;-0.179899;10.000000;0.820295;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.200912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.210912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.220912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.230912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.240912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.250912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.260912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.270912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.280912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820296;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.290912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.300912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.310912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716260;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.320912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.330912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.340912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.350912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.360912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179899;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.370912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179900;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.380912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179900;10.000000;0.820297;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.390912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.400912;0.996413;0.256642;0.996413;0.256642;0.010466;-0.002248;0.996413;0.256642;-0.716261;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.410912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716261;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.420912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716261;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.430912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716261;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.440912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716262;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.450912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716262;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.460912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716262;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.470912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716262;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.480912;0.996412;0.256642;0.996412;0.256642;0.010466;-0.002248;0.996412;0.256642;-0.716262;-0.179900;10.000000;0.820298;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.490912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.500912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.510912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.520912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.530912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.540912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.550912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.560912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716262;-0.179900;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.570912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.580912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820299;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.590912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.600912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.610912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.620912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.630912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.640912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.650912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.660912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.670912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.680912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716263;-0.179901;10.000000;0.820300;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.690912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029473;0.021536;1.000000;
50.700912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.710912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.720912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.730912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.740912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.750912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.760912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.770912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179901;10.000000;0.820301;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.780912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.790912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.800912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716264;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.810912;0.996412;0.256643;0.996412;0.256643;0.010466;-0.002248;0.996412;0.256643;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.820912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.830912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.840912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.850912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.860912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.870912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.880912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820302;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.890912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.900912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.910912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.920912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.930912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716265;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.940912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716266;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.950912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716266;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.960912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716266;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.970912;0.996412;0.256644;0.996412;0.256644;0.010466;-0.002248;0.996412;0.256644;-0.716266;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
50.980912;0.996411;0.256644;0.996411;0.256644;0.010466;-0.002248;0.996411;0.256644;-0.716266;-0.179902;10.000000;0.820303;-0.020920;1.044982;1.029472;0.021536;1.000000;
