time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
33.473697;9.568e-01;4.148e-01;4.676e-01;4.335e-01;4.887e-01;9.928e-01;4.243e-01;4.972e-01;4.212e-01;4.936e-01;9.568e-01;1.037e-03;1.170e-03;4.210e-01;4.641e-01
33.474697;9.568e-01;4.148e-01;4.676e-01;4.336e-01;4.887e-01;9.928e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.568e-01;1.037e-03;1.170e-03;4.210e-01;4.641e-01
33.475697;9.568e-01;4.148e-01;4.676e-01;4.336e-01;4.887e-01;9.928e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.568e-01;1.037e-03;1.170e-03;4.210e-01;4.641e-01
33.476697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.887e-01;9.928e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.567e-01;1.037e-03;1.170e-03;4.210e-01;4.641e-01
33.492697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.887e-01;9.928e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.567e-01;1.037e-03;1.169e-03;4.210e-01;4.641e-01
33.493697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.887e-01;9.927e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.567e-01;1.037e-03;1.169e-03;4.210e-01;4.641e-01
33.506697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.887e-01;9.927e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.567e-01;1.037e-03;1.169e-03;4.210e-01;4.641e-01
33.507697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.888e-01;9.927e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.567e-01;1.037e-03;1.169e-03;4.210e-01;4.641e-01
33.520697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.888e-01;9.927e-01;4.243e-01;4.968e-01;4.212e-01;4.932e-01;9.567e-01;1.037e-03;1.169e-03;4.210e-01;4.641e-01
33.521697;9.567e-01;4.148e-01;4.676e-01;4.336e-01;4.888e-01;9.927e-01;4.243e-01;4.968e-01;4.212e-01;4.928e-01;9.567e-01;1.037e-03;1.169e-03;4.210e-01;4.641e-01
33.522697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.883e-01;9.927e-01;4.243e-01;4.964e-01;4.212e-01;4.928e-01;9.567e-01;1.037e-03;1.168e-03;4.210e-01;4.641e-01
33.551697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.883e-01;9.927e-01;4.243e-01;4.964e-01;4.212e-01;4.928e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.552697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.884e-01;9.927e-01;4.243e-01;4.964e-01;4.212e-01;4.928e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.567697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.884e-01;9.927e-01;4.243e-01;4.964e-01;4.212e-01;4.928e-01;9.567e-01;1.037e-03;1.168e-03;4.210e-01;4.641e-01
33.568697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.884e-01;9.927e-01;4.243e-01;4.964e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.168e-03;4.210e-01;4.641e-01
33.569697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.884e-01;9.927e-01;4.243e-01;4.960e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.168e-03;4.210e-01;4.641e-01
33.571697;9.567e-01;4.148e-01;4.672e-01;4.336e-01;4.884e-01;9.927e-01;4.243e-01;4.960e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.168e-03;4.210e-01;4.641e-01
33.572697;9.567e-01;4.148e-01;4.668e-01;4.336e-01;4.879e-01;9.926e-01;4.243e-01;4.960e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.577697;9.567e-01;4.148e-01;4.668e-01;4.336e-01;4.879e-01;9.926e-01;4.243e-01;4.960e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.578697;9.567e-01;4.148e-01;4.668e-01;4.336e-01;4.879e-01;9.926e-01;4.243e-01;4.961e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.595697;9.567e-01;4.148e-01;4.668e-01;4.336e-01;4.879e-01;9.926e-01;4.243e-01;4.961e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.596697;9.567e-01;4.148e-01;4.668e-01;4.336e-01;4.880e-01;9.926e-01;4.243e-01;4.961e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.603697;9.567e-01;4.148e-01;4.668e-01;4.336e-01;4.880e-01;9.926e-01;4.243e-01;4.961e-01;4.212e-01;4.924e-01;9.567e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.604697;9.566e-01;4.148e-01;4.668e-01;4.336e-01;4.880e-01;9.926e-01;4.243e-01;4.961e-01;4.212e-01;4.924e-01;9.566e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.615697;9.566e-01;4.148e-01;4.668e-01;4.336e-01;4.880e-01;9.926e-01;4.243e-01;4.961e-01;4.212e-01;4.924e-01;9.566e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.616697;9.566e-01;4.148e-01;4.668e-01;4.336e-01;4.880e-01;9.926e-01;4.243e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.621697;9.566e-01;4.148e-01;4.668e-01;4.336e-01;4.880e-01;9.926e-01;4.243e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.167e-03;4.210e-01;4.641e-01
33.622697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.875e-01;9.926e-01;4.243e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.629697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.875e-01;9.926e-01;4.243e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.630697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.875e-01;9.926e-01;4.244e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.640697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.875e-01;9.926e-01;4.244e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.641697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.876e-01;9.926e-01;4.244e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.650697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.876e-01;9.926e-01;4.244e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.651697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.876e-01;9.925e-01;4.244e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.662697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.876e-01;9.925e-01;4.244e-01;4.957e-01;4.212e-01;4.920e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.663697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.876e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.916e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.671697;9.566e-01;4.148e-01;4.664e-01;4.336e-01;4.876e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.916e-01;9.566e-01;1.037e-03;1.166e-03;4.210e-01;4.641e-01
33.672697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.871e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.916e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.684697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.871e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.916e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.685697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.872e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.916e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.709697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.872e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.916e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.710697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.872e-01;9.925e-01;4.244e-01;4.953e-01;4.212e-01;4.912e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.711697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.872e-01;9.925e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.721697;9.566e-01;4.148e-01;4.660e-01;4.336e-01;4.872e-01;9.925e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.566e-01;1.037e-03;1.165e-03;4.210e-01;4.641e-01
33.722697;9.566e-01;4.148e-01;4.656e-01;4.336e-01;4.867e-01;9.925e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.566e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.728697;9.566e-01;4.148e-01;4.656e-01;4.336e-01;4.867e-01;9.925e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.566e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.729697;9.565e-01;4.148e-01;4.656e-01;4.336e-01;4.867e-01;9.925e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.730697;9.565e-01;4.148e-01;4.656e-01;4.336e-01;4.867e-01;9.924e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.731697;9.565e-01;4.148e-01;4.656e-01;4.336e-01;4.868e-01;9.924e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.750697;9.565e-01;4.148e-01;4.656e-01;4.336e-01;4.868e-01;9.924e-01;4.244e-01;4.949e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.751697;9.565e-01;4.148e-01;4.656e-01;4.336e-01;4.868e-01;9.924e-01;4.244e-01;4.950e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.752697;9.565e-01;4.148e-01;4.656e-01;4.337e-01;4.868e-01;9.924e-01;4.244e-01;4.950e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.756697;9.565e-01;4.148e-01;4.656e-01;4.337e-01;4.868e-01;9.924e-01;4.244e-01;4.950e-01;4.212e-01;4.912e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.757697;9.565e-01;4.148e-01;4.656e-01;4.337e-01;4.868e-01;9.924e-01;4.244e-01;4.950e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.758697;9.565e-01;4.148e-01;4.656e-01;4.337e-01;4.868e-01;9.924e-01;4.244e-01;4.946e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.771697;9.565e-01;4.148e-01;4.656e-01;4.337e-01;4.868e-01;9.924e-01;4.244e-01;4.946e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.164e-03;4.210e-01;4.641e-01
33.772697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.863e-01;9.924e-01;4.244e-01;4.946e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.775697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.863e-01;9.924e-01;4.244e-01;4.946e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.776697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.924e-01;4.244e-01;4.946e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.804697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.924e-01;4.244e-01;4.946e-01;4.212e-01;4.908e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.805697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.924e-01;4.244e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.808697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.924e-01;4.244e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.809697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.923e-01;4.244e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.814697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.923e-01;4.244e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.815697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.923e-01;4.245e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.821697;9.565e-01;4.148e-01;4.652e-01;4.337e-01;4.864e-01;9.923e-01;4.245e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.163e-03;4.210e-01;4.641e-01
33.822697;9.565e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.162e-03;4.210e-01;4.641e-01
33.851697;9.565e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.942e-01;4.212e-01;4.904e-01;9.565e-01;1.037e-03;1.161e-03;4.210e-01;4.641e-01
33.852697;9.565e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.942e-01;4.212e-01;4.900e-01;9.565e-01;1.037e-03;1.161e-03;4.210e-01;4.641e-01
33.853697;9.565e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.565e-01;1.037e-03;1.161e-03;4.210e-01;4.641e-01
33.855697;9.565e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.565e-01;1.037e-03;1.161e-03;4.210e-01;4.641e-01
33.856697;9.564e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.564e-01;1.037e-03;1.161e-03;4.210e-01;4.641e-01
33.871697;9.564e-01;4.148e-01;4.648e-01;4.337e-01;4.860e-01;9.923e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.564e-01;1.037e-03;1.161e-03;4.210e-01;4.641e-01
33.872697;9.564e-01;4.148e-01;4.644e-01;4.337e-01;4.856e-01;9.923e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.888697;9.564e-01;4.148e-01;4.644e-01;4.337e-01;4.856e-01;9.923e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.889697;9.564e-01;4.148e-01;4.644e-01;4.337e-01;4.856e-01;9.922e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.899697;9.564e-01;4.148e-01;4.644e-01;4.337e-01;4.856e-01;9.922e-01;4.245e-01;4.938e-01;4.212e-01;4.900e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.900697;9.564e-01;4.148e-01;4.644e-01;4.337e-01;4.856e-01;9.922e-01;4.245e-01;4.934e-01;4.212e-01;4.896e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.921697;9.564e-01;4.148e-01;4.644e-01;4.337e-01;4.856e-01;9.922e-01;4.245e-01;4.934e-01;4.212e-01;4.896e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.922697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.922e-01;4.245e-01;4.934e-01;4.212e-01;4.896e-01;9.564e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.929697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.922e-01;4.245e-01;4.934e-01;4.212e-01;4.896e-01;9.564e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.930697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.922e-01;4.245e-01;4.935e-01;4.212e-01;4.896e-01;9.564e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.947697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.922e-01;4.245e-01;4.935e-01;4.212e-01;4.896e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.948697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.922e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.968697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.922e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.969697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.971697;9.564e-01;4.148e-01;4.640e-01;4.337e-01;4.852e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.564e-01;1.037e-03;1.160e-03;4.210e-01;4.641e-01
33.972697;9.564e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.564e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.981697;9.564e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.564e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.982697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.994697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.892e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.995697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.931e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
33.996697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
34.000697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.245e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
34.001697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
34.022697;9.563e-01;4.148e-01;4.636e-01;4.337e-01;4.848e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.159e-03;4.210e-01;4.641e-01
34.023697;9.563e-01;4.148e-01;4.632e-01;4.337e-01;4.844e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.030697;9.563e-01;4.148e-01;4.632e-01;4.337e-01;4.844e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.031697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.042697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.888e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.043697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.921e-01;4.246e-01;4.927e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.044697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.921e-01;4.246e-01;4.923e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.048697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.921e-01;4.246e-01;4.923e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.049697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.920e-01;4.246e-01;4.923e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.073697;9.563e-01;4.148e-01;4.632e-01;4.338e-01;4.844e-01;9.920e-01;4.246e-01;4.923e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.158e-03;4.210e-01;4.641e-01
34.074697;9.563e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.923e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.091697;9.563e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.923e-01;4.212e-01;4.884e-01;9.563e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.092697;9.563e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.919e-01;4.212e-01;4.880e-01;9.563e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.109697;9.563e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.919e-01;4.212e-01;4.880e-01;9.563e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.110697;9.562e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.919e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.112697;9.562e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.919e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.113697;9.562e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.920e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.124697;9.562e-01;4.148e-01;4.628e-01;4.338e-01;4.840e-01;9.920e-01;4.246e-01;4.920e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.157e-03;4.210e-01;4.641e-01
34.125697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.920e-01;4.246e-01;4.920e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.129697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.920e-01;4.246e-01;4.920e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.130697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.919e-01;4.246e-01;4.920e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.139697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.919e-01;4.246e-01;4.920e-01;4.212e-01;4.880e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.140697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.919e-01;4.246e-01;4.920e-01;4.212e-01;4.876e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.141697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.919e-01;4.246e-01;4.916e-01;4.212e-01;4.876e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.175697;9.562e-01;4.148e-01;4.624e-01;4.338e-01;4.836e-01;9.919e-01;4.246e-01;4.916e-01;4.212e-01;4.876e-01;9.562e-01;1.037e-03;1.156e-03;4.210e-01;4.641e-01
34.176697;9.562e-01;4.148e-01;4.620e-01;4.338e-01;4.832e-01;9.919e-01;4.246e-01;4.916e-01;4.212e-01;4.876e-01;9.562e-01;1.037e-03;1.155e-03;4.210e-01;4.641e-01
34.188697;9.562e-01;4.148e-01;4.620e-01;4.338e-01;4.832e-01;9.919e-01;4.246e-01;4.916e-01;4.212e-01;4.876e-01;9.562e-01;1.037e-03;1.155e-03;4.210e-01;4.641e-01
34.189697;9.562e-01;4.148e-01;4.620e-01;4.338e-01;4.832e-01;9.919e-01;4.246e-01;4.912e-01;4.212e-01;4.872e-01;9.562e-01;1.037e-03;1.155e-03;4.210e-01;4.641e-01
34.190697;9.562e-01;4.148e-01;4.620e-01;4.338e-01;4.832e-01;9.919e-01;4.246e-01;4.912e-01;4.212e-01;4.872e-01;9.562e-01;1.037e-03;1.155e-03;4.210e-01;4.641e-01
