time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
35.589000000;1.150e+00;8.332e-01;-6.122e-01;7.245e-01;-5.323e-01;9.663e-01;1.119e+00;7.668e-01;-4.799e-01;1.150e+00;7.499e-01;-5.510e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.607000000;1.150e+00;8.332e-01;-6.125e-01;7.245e-01;-5.326e-01;9.663e-01;1.119e+00;7.668e-01;-4.802e-01;1.150e+00;7.499e-01;-5.512e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.610000000;1.150e+00;8.332e-01;-6.125e-01;7.245e-01;-5.326e-01;9.662e-01;1.119e+00;7.668e-01;-4.802e-01;1.150e+00;7.499e-01;-5.513e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.625000000;1.150e+00;8.332e-01;-6.128e-01;7.245e-01;-5.329e-01;9.662e-01;1.119e+00;7.668e-01;-4.804e-01;1.150e+00;7.499e-01;-5.515e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.628000000;1.150e+00;8.332e-01;-6.129e-01;7.245e-01;-5.329e-01;9.661e-01;1.119e+00;7.668e-01;-4.805e-01;1.150e+00;7.499e-01;-5.516e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.643000000;1.150e+00;8.332e-01;-6.131e-01;7.245e-01;-5.332e-01;9.661e-01;1.119e+00;7.668e-01;-4.807e-01;1.150e+00;7.499e-01;-5.518e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.646000000;1.150e+00;8.332e-01;-6.132e-01;7.245e-01;-5.332e-01;9.660e-01;1.119e+00;7.669e-01;-4.808e-01;1.150e+00;7.499e-01;-5.519e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.664000000;1.150e+00;8.332e-01;-6.135e-01;7.245e-01;-5.335e-01;9.660e-01;1.119e+00;7.669e-01;-4.810e-01;1.150e+00;7.499e-01;-5.521e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.667000000;1.150e+00;8.332e-01;-6.135e-01;7.245e-01;-5.335e-01;9.659e-01;1.119e+00;7.669e-01;-4.811e-01;1.150e+00;7.499e-01;-5.522e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.682000000;1.150e+00;8.332e-01;-6.138e-01;7.245e-01;-5.337e-01;9.659e-01;1.119e+00;7.669e-01;-4.813e-01;1.150e+00;7.499e-01;-5.524e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.685000000;1.150e+00;8.332e-01;-6.139e-01;7.245e-01;-5.338e-01;9.658e-01;1.119e+00;7.669e-01;-4.813e-01;1.150e+00;7.499e-01;-5.525e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.700000000;1.150e+00;8.332e-01;-6.141e-01;7.245e-01;-5.340e-01;9.658e-01;1.119e+00;7.669e-01;-4.816e-01;1.150e+00;7.499e-01;-5.527e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.703000000;1.150e+00;8.332e-01;-6.142e-01;7.245e-01;-5.341e-01;9.657e-01;1.119e+00;7.669e-01;-4.816e-01;1.150e+00;7.499e-01;-5.528e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.721000000;1.150e+00;8.332e-01;-6.145e-01;7.245e-01;-5.343e-01;9.657e-01;1.119e+00;7.669e-01;-4.819e-01;1.150e+00;7.499e-01;-5.530e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.724000000;1.150e+00;8.332e-01;-6.145e-01;7.245e-01;-5.344e-01;9.656e-01;1.119e+00;7.669e-01;-4.819e-01;1.150e+00;7.499e-01;-5.531e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.736000000;1.150e+00;8.332e-01;-6.148e-01;7.245e-01;-5.346e-01;9.656e-01;1.119e+00;7.669e-01;-4.821e-01;1.150e+00;7.499e-01;-5.533e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.739000000;1.150e+00;8.332e-01;-6.148e-01;7.245e-01;-5.346e-01;9.656e-01;1.119e+00;7.670e-01;-4.821e-01;1.150e+00;7.499e-01;-5.533e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.742000000;1.150e+00;8.332e-01;-6.149e-01;7.245e-01;-5.347e-01;9.655e-01;1.119e+00;7.670e-01;-4.822e-01;1.150e+00;7.499e-01;-5.534e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.757000000;1.150e+00;8.332e-01;-6.151e-01;7.245e-01;-5.349e-01;9.655e-01;1.119e+00;7.670e-01;-4.824e-01;1.150e+00;7.499e-01;-5.536e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.760000000;1.150e+00;8.332e-01;-6.152e-01;7.245e-01;-5.349e-01;9.654e-01;1.119e+00;7.670e-01;-4.825e-01;1.150e+00;7.499e-01;-5.537e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.778000000;1.150e+00;8.332e-01;-6.155e-01;7.245e-01;-5.352e-01;9.654e-01;1.119e+00;7.670e-01;-4.827e-01;1.150e+00;7.499e-01;-5.539e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.781000000;1.150e+00;8.332e-01;-6.155e-01;7.245e-01;-5.353e-01;9.653e-01;1.119e+00;7.670e-01;-4.828e-01;1.150e+00;7.499e-01;-5.540e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.796000000;1.150e+00;8.332e-01;-6.158e-01;7.245e-01;-5.355e-01;9.653e-01;1.119e+00;7.670e-01;-4.830e-01;1.150e+00;7.499e-01;-5.542e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.799000000;1.150e+00;8.332e-01;-6.159e-01;7.245e-01;-5.355e-01;9.652e-01;1.119e+00;7.670e-01;-4.830e-01;1.150e+00;7.499e-01;-5.543e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.814000000;1.150e+00;8.332e-01;-6.161e-01;7.245e-01;-5.358e-01;9.652e-01;1.119e+00;7.670e-01;-4.833e-01;1.150e+00;7.499e-01;-5.545e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.817000000;1.150e+00;8.332e-01;-6.162e-01;7.245e-01;-5.358e-01;9.651e-01;1.119e+00;7.670e-01;-4.833e-01;1.150e+00;7.499e-01;-5.546e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.826000000;1.150e+00;8.332e-01;-6.163e-01;7.245e-01;-5.359e-01;9.651e-01;1.119e+00;7.670e-01;-4.834e-01;1.150e+00;7.499e-01;-5.547e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.829000000;1.150e+00;8.332e-01;-6.164e-01;7.245e-01;-5.360e-01;9.651e-01;1.119e+00;7.671e-01;-4.835e-01;1.150e+00;7.499e-01;-5.547e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.835000000;1.150e+00;8.332e-01;-6.165e-01;7.245e-01;-5.361e-01;9.651e-01;1.119e+00;7.671e-01;-4.836e-01;1.150e+00;7.499e-01;-5.548e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.838000000;1.150e+00;8.332e-01;-6.165e-01;7.245e-01;-5.361e-01;9.650e-01;1.119e+00;7.671e-01;-4.836e-01;1.150e+00;7.499e-01;-5.549e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.853000000;1.150e+00;8.332e-01;-6.168e-01;7.245e-01;-5.363e-01;9.650e-01;1.119e+00;7.671e-01;-4.838e-01;1.150e+00;7.499e-01;-5.551e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.856000000;1.150e+00;8.332e-01;-6.168e-01;7.245e-01;-5.364e-01;9.649e-01;1.119e+00;7.671e-01;-4.839e-01;1.150e+00;7.499e-01;-5.552e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.874000000;1.150e+00;8.332e-01;-6.172e-01;7.245e-01;-5.367e-01;9.649e-01;1.119e+00;7.671e-01;-4.842e-01;1.150e+00;7.499e-01;-5.554e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.877000000;1.150e+00;8.332e-01;-6.172e-01;7.245e-01;-5.367e-01;9.648e-01;1.119e+00;7.671e-01;-4.842e-01;1.150e+00;7.499e-01;-5.555e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.892000000;1.150e+00;8.332e-01;-6.175e-01;7.245e-01;-5.369e-01;9.648e-01;1.119e+00;7.671e-01;-4.844e-01;1.150e+00;7.499e-01;-5.557e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.895000000;1.150e+00;8.332e-01;-6.175e-01;7.245e-01;-5.370e-01;9.647e-01;1.119e+00;7.671e-01;-4.845e-01;1.150e+00;7.499e-01;-5.558e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.910000000;1.150e+00;8.332e-01;-6.178e-01;7.245e-01;-5.372e-01;9.647e-01;1.119e+00;7.671e-01;-4.847e-01;1.150e+00;7.499e-01;-5.560e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.913000000;1.150e+00;8.332e-01;-6.178e-01;7.245e-01;-5.372e-01;9.646e-01;1.119e+00;7.671e-01;-4.847e-01;1.150e+00;7.499e-01;-5.561e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.919000000;1.150e+00;8.332e-01;-6.179e-01;7.245e-01;-5.373e-01;9.646e-01;1.119e+00;7.671e-01;-4.848e-01;1.150e+00;7.499e-01;-5.561e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.922000000;1.150e+00;8.332e-01;-6.180e-01;7.245e-01;-5.374e-01;9.646e-01;1.119e+00;7.672e-01;-4.849e-01;1.150e+00;7.499e-01;-5.562e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.925000000;1.150e+00;8.332e-01;-6.180e-01;7.245e-01;-5.374e-01;9.646e-01;1.119e+00;7.672e-01;-4.849e-01;1.150e+00;7.499e-01;-5.562e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.928000000;1.150e+00;8.332e-01;-6.181e-01;7.245e-01;-5.375e-01;9.646e-01;1.118e+00;7.672e-01;-4.850e-01;1.150e+00;7.499e-01;-5.563e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.931000000;1.150e+00;8.332e-01;-6.181e-01;7.245e-01;-5.375e-01;9.646e-01;1.118e+00;7.672e-01;-4.850e-01;1.150e+00;7.499e-01;-5.563e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.934000000;1.150e+00;8.332e-01;-6.182e-01;7.245e-01;-5.376e-01;9.645e-01;1.118e+00;7.672e-01;-4.850e-01;1.150e+00;7.499e-01;-5.564e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.949000000;1.150e+00;8.332e-01;-6.185e-01;7.245e-01;-5.378e-01;9.645e-01;1.118e+00;7.672e-01;-4.853e-01;1.150e+00;7.499e-01;-5.566e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.952000000;1.150e+00;8.332e-01;-6.185e-01;7.245e-01;-5.378e-01;9.644e-01;1.118e+00;7.672e-01;-4.853e-01;1.150e+00;7.499e-01;-5.567e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.970000000;1.150e+00;8.332e-01;-6.188e-01;7.245e-01;-5.381e-01;9.644e-01;1.118e+00;7.672e-01;-4.856e-01;1.150e+00;7.499e-01;-5.569e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.973000000;1.150e+00;8.332e-01;-6.189e-01;7.245e-01;-5.381e-01;9.643e-01;1.118e+00;7.672e-01;-4.856e-01;1.150e+00;7.499e-01;-5.570e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.988000000;1.150e+00;8.332e-01;-6.191e-01;7.245e-01;-5.384e-01;9.643e-01;1.118e+00;7.672e-01;-4.858e-01;1.150e+00;7.499e-01;-5.572e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
35.991000000;1.150e+00;8.332e-01;-6.192e-01;7.245e-01;-5.384e-01;9.642e-01;1.118e+00;7.672e-01;-4.859e-01;1.150e+00;7.499e-01;-5.573e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.009000000;1.150e+00;8.332e-01;-6.195e-01;7.245e-01;-5.387e-01;9.642e-01;1.118e+00;7.672e-01;-4.862e-01;1.150e+00;7.499e-01;-5.575e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.012000000;1.150e+00;8.332e-01;-6.195e-01;7.245e-01;-5.387e-01;9.641e-01;1.118e+00;7.672e-01;-4.862e-01;1.150e+00;7.499e-01;-5.576e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.015000000;1.150e+00;8.332e-01;-6.196e-01;7.245e-01;-5.388e-01;9.641e-01;1.118e+00;7.673e-01;-4.862e-01;1.150e+00;7.499e-01;-5.576e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.027000000;1.150e+00;8.332e-01;-6.198e-01;7.245e-01;-5.390e-01;9.641e-01;1.118e+00;7.673e-01;-4.864e-01;1.150e+00;7.499e-01;-5.578e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.030000000;1.150e+00;8.332e-01;-6.199e-01;7.245e-01;-5.390e-01;9.640e-01;1.118e+00;7.673e-01;-4.865e-01;1.150e+00;7.499e-01;-5.579e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.048000000;1.150e+00;8.332e-01;-6.202e-01;7.245e-01;-5.393e-01;9.640e-01;1.118e+00;7.673e-01;-4.867e-01;1.150e+00;7.499e-01;-5.581e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.051000000;1.150e+00;8.332e-01;-6.202e-01;7.245e-01;-5.393e-01;9.639e-01;1.118e+00;7.673e-01;-4.868e-01;1.150e+00;7.499e-01;-5.582e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.066000000;1.150e+00;8.332e-01;-6.205e-01;7.245e-01;-5.395e-01;9.639e-01;1.118e+00;7.673e-01;-4.870e-01;1.150e+00;7.499e-01;-5.584e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.069000000;1.150e+00;8.332e-01;-6.205e-01;7.245e-01;-5.396e-01;9.638e-01;1.118e+00;7.673e-01;-4.870e-01;1.150e+00;7.499e-01;-5.585e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.087000000;1.150e+00;8.332e-01;-6.208e-01;7.245e-01;-5.399e-01;9.638e-01;1.118e+00;7.673e-01;-4.873e-01;1.150e+00;7.499e-01;-5.587e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.090000000;1.150e+00;8.332e-01;-6.209e-01;7.245e-01;-5.399e-01;9.637e-01;1.118e+00;7.673e-01;-4.873e-01;1.150e+00;7.499e-01;-5.588e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.105000000;1.150e+00;8.332e-01;-6.211e-01;7.245e-01;-5.401e-01;9.637e-01;1.118e+00;7.673e-01;-4.876e-01;1.150e+00;7.499e-01;-5.590e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.108000000;1.150e+00;8.332e-01;-6.212e-01;7.245e-01;-5.402e-01;9.636e-01;1.118e+00;7.674e-01;-4.876e-01;1.150e+00;7.499e-01;-5.591e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.126000000;1.150e+00;8.332e-01;-6.215e-01;7.245e-01;-5.404e-01;9.636e-01;1.118e+00;7.674e-01;-4.879e-01;1.150e+00;7.499e-01;-5.593e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.129000000;1.150e+00;8.332e-01;-6.215e-01;7.245e-01;-5.405e-01;9.635e-01;1.118e+00;7.674e-01;-4.879e-01;1.150e+00;7.499e-01;-5.594e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.144000000;1.150e+00;8.332e-01;-6.218e-01;7.245e-01;-5.407e-01;9.635e-01;1.118e+00;7.674e-01;-4.881e-01;1.150e+00;7.499e-01;-5.596e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.147000000;1.150e+00;8.332e-01;-6.219e-01;7.245e-01;-5.407e-01;9.634e-01;1.118e+00;7.674e-01;-4.882e-01;1.150e+00;7.499e-01;-5.597e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.165000000;1.150e+00;8.332e-01;-6.222e-01;7.245e-01;-5.410e-01;9.634e-01;1.118e+00;7.674e-01;-4.884e-01;1.150e+00;7.499e-01;-5.599e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.168000000;1.150e+00;8.332e-01;-6.222e-01;7.245e-01;-5.411e-01;9.633e-01;1.118e+00;7.674e-01;-4.885e-01;1.150e+00;7.499e-01;-5.600e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.183000000;1.150e+00;8.332e-01;-6.225e-01;7.245e-01;-5.413e-01;9.633e-01;1.118e+00;7.674e-01;-4.887e-01;1.150e+00;7.499e-01;-5.602e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.186000000;1.150e+00;8.332e-01;-6.225e-01;7.245e-01;-5.413e-01;9.632e-01;1.118e+00;7.674e-01;-4.887e-01;1.150e+00;7.499e-01;-5.603e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.198000000;1.150e+00;8.332e-01;-6.227e-01;7.245e-01;-5.415e-01;9.632e-01;1.118e+00;7.674e-01;-4.889e-01;1.150e+00;7.499e-01;-5.604e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.201000000;1.150e+00;8.332e-01;-6.228e-01;7.245e-01;-5.415e-01;9.632e-01;1.118e+00;7.675e-01;-4.890e-01;1.150e+00;7.499e-01;-5.605e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.204000000;1.150e+00;8.332e-01;-6.228e-01;7.245e-01;-5.416e-01;9.632e-01;1.118e+00;7.675e-01;-4.890e-01;1.150e+00;7.499e-01;-5.605e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.207000000;1.150e+00;8.332e-01;-6.229e-01;7.245e-01;-5.416e-01;9.631e-01;1.118e+00;7.675e-01;-4.890e-01;1.150e+00;7.499e-01;-5.606e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.222000000;1.150e+00;8.332e-01;-6.231e-01;7.245e-01;-5.418e-01;9.631e-01;1.118e+00;7.675e-01;-4.893e-01;1.150e+00;7.499e-01;-5.608e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.225000000;1.150e+00;8.332e-01;-6.232e-01;7.245e-01;-5.419e-01;9.630e-01;1.118e+00;7.675e-01;-4.893e-01;1.150e+00;7.499e-01;-5.609e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.243000000;1.150e+00;8.332e-01;-6.235e-01;7.245e-01;-5.422e-01;9.630e-01;1.118e+00;7.675e-01;-4.896e-01;1.150e+00;7.499e-01;-5.611e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.246000000;1.150e+00;8.332e-01;-6.235e-01;7.245e-01;-5.422e-01;9.629e-01;1.118e+00;7.675e-01;-4.896e-01;1.150e+00;7.499e-01;-5.612e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.261000000;1.150e+00;8.332e-01;-6.238e-01;7.245e-01;-5.424e-01;9.629e-01;1.118e+00;7.675e-01;-4.898e-01;1.150e+00;7.499e-01;-5.614e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.264000000;1.150e+00;8.332e-01;-6.238e-01;7.245e-01;-5.425e-01;9.628e-01;1.118e+00;7.675e-01;-4.899e-01;1.150e+00;7.499e-01;-5.615e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.282000000;1.150e+00;8.332e-01;-6.241e-01;7.245e-01;-5.427e-01;9.628e-01;1.118e+00;7.675e-01;-4.901e-01;1.150e+00;7.499e-01;-5.617e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.285000000;1.150e+00;8.332e-01;-6.242e-01;7.245e-01;-5.428e-01;9.627e-01;1.118e+00;7.675e-01;-4.902e-01;1.150e+00;7.499e-01;-5.618e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.294000000;1.150e+00;8.332e-01;-6.243e-01;7.245e-01;-5.429e-01;9.627e-01;1.118e+00;7.675e-01;-4.903e-01;1.150e+00;7.499e-01;-5.619e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.297000000;1.150e+00;8.332e-01;-6.244e-01;7.245e-01;-5.429e-01;9.627e-01;1.118e+00;7.676e-01;-4.903e-01;1.150e+00;7.499e-01;-5.620e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.303000000;1.150e+00;8.332e-01;-6.245e-01;7.245e-01;-5.430e-01;9.627e-01;1.118e+00;7.676e-01;-4.904e-01;1.150e+00;7.499e-01;-5.620e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.306000000;1.150e+00;8.332e-01;-6.245e-01;7.245e-01;-5.431e-01;9.626e-01;1.118e+00;7.676e-01;-4.905e-01;1.150e+00;7.499e-01;-5.621e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.321000000;1.150e+00;8.332e-01;-6.248e-01;7.245e-01;-5.433e-01;9.626e-01;1.118e+00;7.676e-01;-4.907e-01;1.150e+00;7.499e-01;-5.623e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.324000000;1.150e+00;8.332e-01;-6.248e-01;7.245e-01;-5.433e-01;9.625e-01;1.118e+00;7.676e-01;-4.907e-01;1.150e+00;7.499e-01;-5.624e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.342000000;1.150e+00;8.332e-01;-6.251e-01;7.245e-01;-5.436e-01;9.625e-01;1.118e+00;7.676e-01;-4.910e-01;1.150e+00;7.499e-01;-5.626e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.345000000;1.150e+00;8.332e-01;-6.252e-01;7.245e-01;-5.437e-01;9.624e-01;1.118e+00;7.676e-01;-4.910e-01;1.150e+00;7.499e-01;-5.627e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.363000000;1.150e+00;8.332e-01;-6.255e-01;7.245e-01;-5.439e-01;9.624e-01;1.118e+00;7.676e-01;-4.913e-01;1.150e+00;7.499e-01;-5.630e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.366000000;1.150e+00;8.332e-01;-6.256e-01;7.245e-01;-5.440e-01;9.623e-01;1.118e+00;7.676e-01;-4.913e-01;1.150e+00;7.499e-01;-5.630e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.381000000;1.150e+00;8.332e-01;-6.258e-01;7.245e-01;-5.442e-01;9.623e-01;1.118e+00;7.676e-01;-4.916e-01;1.150e+00;7.499e-01;-5.632e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.384000000;1.150e+00;8.332e-01;-6.259e-01;7.245e-01;-5.442e-01;9.622e-01;1.118e+00;7.676e-01;-4.916e-01;1.150e+00;7.499e-01;-5.633e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.390000000;1.150e+00;8.332e-01;-6.260e-01;7.245e-01;-5.443e-01;9.622e-01;1.118e+00;7.676e-01;-4.917e-01;1.150e+00;7.499e-01;-5.634e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.393000000;1.150e+00;8.332e-01;-6.260e-01;7.245e-01;-5.444e-01;9.622e-01;1.118e+00;7.677e-01;-4.917e-01;1.150e+00;7.499e-01;-5.634e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.402000000;1.150e+00;8.332e-01;-6.262e-01;7.245e-01;-5.445e-01;9.622e-01;1.118e+00;7.677e-01;-4.919e-01;1.150e+00;7.499e-01;-5.635e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.405000000;1.150e+00;8.332e-01;-6.262e-01;7.245e-01;-5.445e-01;9.621e-01;1.118e+00;7.677e-01;-4.919e-01;1.150e+00;7.499e-01;-5.636e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.420000000;1.150e+00;8.332e-01;-6.265e-01;7.245e-01;-5.447e-01;9.621e-01;1.118e+00;7.677e-01;-4.921e-01;1.150e+00;7.499e-01;-5.638e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.423000000;1.150e+00;8.332e-01;-6.265e-01;7.245e-01;-5.448e-01;9.620e-01;1.118e+00;7.677e-01;-4.922e-01;1.150e+00;7.499e-01;-5.639e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.441000000;1.150e+00;8.332e-01;-6.268e-01;7.245e-01;-5.450e-01;9.620e-01;1.118e+00;7.677e-01;-4.924e-01;1.150e+00;7.499e-01;-5.641e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.444000000;1.150e+00;8.332e-01;-6.269e-01;7.245e-01;-5.451e-01;9.619e-01;1.118e+00;7.677e-01;-4.925e-01;1.150e+00;7.499e-01;-5.642e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.462000000;1.150e+00;8.332e-01;-6.272e-01;7.245e-01;-5.454e-01;9.619e-01;1.118e+00;7.677e-01;-4.927e-01;1.150e+00;7.499e-01;-5.644e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
36.465000000;1.150e+00;8.332e-01;-6.272e-01;7.245e-01;-5.454e-01;9.618e-01;1.118e+00;7.677e-01;-4.928e-01;1.150e+00;7.499e-01;-5.645e-01;8.333e-01;2.778e-01;1.128e+00;5.000e+01;5.000e+01
