time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.141003;-3.827e-07;5.956e-08;1.985e-07;1.659e-07;1.280e-07;6.483e-02;2.530e-01;1.018e+00;1.640e-02;6.600e-02;-6.587e-07;5.320e-07;-2.975e-07;8.453e-01;-3.906e-01
30.146403;-5.786e-07;1.268e-07;2.208e-07;1.024e-07;1.538e-07;6.486e-02;2.529e-01;1.018e+00;1.640e-02;6.600e-02;-6.240e-07;4.112e-07;-2.493e-07;8.453e-01;-3.906e-01
30.147303;-6.074e-07;1.395e-07;2.194e-07;8.960e-08;1.590e-07;6.486e-02;2.528e-01;1.018e+00;1.640e-02;6.600e-02;-6.131e-07;3.812e-07;-2.417e-07;8.453e-01;-3.906e-01
30.148203;-6.353e-07;1.526e-07;2.164e-07;7.684e-08;1.648e-07;6.487e-02;2.528e-01;1.017e+00;1.640e-02;6.600e-02;-6.003e-07;3.486e-07;-2.339e-07;8.453e-01;-3.906e-01
30.149994;-6.878e-07;1.791e-07;2.058e-07;5.248e-08;1.776e-07;6.487e-02;2.528e-01;1.017e+00;1.640e-02;6.600e-02;-5.692e-07;2.765e-07;-2.180e-07;8.453e-01;-3.906e-01
30.149995;8.768e-01;-6.924e-01;-6.048e-01;-7.897e-01;-6.898e-01;8.243e-01;-8.200e-01;-6.536e-01;-6.760e-01;-5.388e-01;8.768e-01;-1.731e-03;-1.512e-03;8.453e-01;-3.906e-01
30.150002;8.780e-01;-6.972e-01;-6.012e-01;-7.941e-01;-6.848e-01;8.258e-01;-8.244e-01;-6.481e-01;-6.808e-01;-5.352e-01;8.780e-01;-1.743e-03;-1.503e-03;8.453e-01;-3.906e-01
30.150026;8.816e-01;-7.116e-01;-5.904e-01;-8.072e-01;-6.697e-01;8.302e-01;-8.374e-01;-6.317e-01;-6.952e-01;-5.244e-01;8.816e-01;-1.779e-03;-1.476e-03;8.453e-01;-3.906e-01
30.150058;8.867e-01;-7.312e-01;-5.748e-01;-8.247e-01;-6.483e-01;8.363e-01;-8.542e-01;-6.084e-01;-7.144e-01;-5.088e-01;8.867e-01;-1.828e-03;-1.437e-03;8.453e-01;-3.906e-01
30.150090;8.920e-01;-7.504e-01;-5.584e-01;-8.412e-01;-6.260e-01;8.428e-01;-8.709e-01;-5.842e-01;-7.340e-01;-4.924e-01;8.920e-01;-1.876e-03;-1.396e-03;8.453e-01;-3.906e-01
30.150122;8.977e-01;-7.704e-01;-5.412e-01;-8.582e-01;-6.029e-01;8.497e-01;-8.874e-01;-5.593e-01;-7.540e-01;-4.752e-01;8.977e-01;-1.926e-03;-1.353e-03;8.453e-01;-3.906e-01
30.150154;9.036e-01;-7.904e-01;-5.232e-01;-8.747e-01;-5.790e-01;8.569e-01;-9.028e-01;-5.336e-01;-7.736e-01;-4.572e-01;9.036e-01;-1.976e-03;-1.308e-03;8.453e-01;-3.906e-01
30.150186;9.098e-01;-8.100e-01;-5.040e-01;-8.903e-01;-5.539e-01;8.644e-01;-9.181e-01;-5.067e-01;-7.936e-01;-4.380e-01;9.098e-01;-2.025e-03;-1.260e-03;8.453e-01;-3.906e-01
30.150218;9.164e-01;-8.304e-01;-4.840e-01;-9.062e-01;-5.282e-01;8.723e-01;-9.327e-01;-4.792e-01;-8.136e-01;-4.180e-01;9.164e-01;-2.076e-03;-1.210e-03;8.453e-01;-3.906e-01
30.150250;9.232e-01;-8.504e-01;-4.632e-01;-9.211e-01;-5.017e-01;8.806e-01;-9.466e-01;-4.511e-01;-8.336e-01;-3.972e-01;9.232e-01;-2.126e-03;-1.158e-03;8.453e-01;-3.906e-01
30.150282;9.304e-01;-8.704e-01;-4.412e-01;-9.355e-01;-4.742e-01;8.892e-01;-9.604e-01;-4.219e-01;-8.540e-01;-3.752e-01;9.304e-01;-2.176e-03;-1.103e-03;8.453e-01;-3.906e-01
30.150321;9.395e-01;-8.948e-01;-4.128e-01;-9.524e-01;-4.394e-01;9.003e-01;-9.753e-01;-3.852e-01;-8.780e-01;-3.468e-01;9.395e-01;-2.237e-03;-1.032e-03;8.453e-01;-3.906e-01
30.150328;9.412e-01;-8.992e-01;-4.076e-01;-9.554e-01;-4.331e-01;9.023e-01;-9.779e-01;-3.786e-01;-8.824e-01;-3.416e-01;9.412e-01;-2.248e-03;-1.019e-03;8.453e-01;-3.906e-01
30.150356;9.481e-01;-9.164e-01;-3.864e-01;-9.665e-01;-4.075e-01;9.106e-01;-9.879e-01;-3.518e-01;-8.996e-01;-3.204e-01;9.481e-01;-2.291e-03;-9.662e-04;8.453e-01;-3.906e-01
30.150388;9.563e-01;-9.360e-01;-3.608e-01;-9.788e-01;-3.773e-01;9.205e-01;-9.986e-01;-3.203e-01;-9.192e-01;-2.948e-01;9.563e-01;-2.340e-03;-9.022e-04;8.453e-01;-3.906e-01
30.150420;9.648e-01;-9.552e-01;-3.344e-01;-9.901e-01;-3.466e-01;9.307e-01;-1.008e+00;-2.884e-01;-9.384e-01;-2.684e-01;9.648e-01;-2.388e-03;-8.362e-04;8.453e-01;-3.906e-01
30.150452;9.736e-01;-9.740e-01;-3.068e-01;-1.000e+00;-3.151e-01;9.413e-01;-1.017e+00;-2.558e-01;-9.576e-01;-2.408e-01;9.736e-01;-2.435e-03;-7.672e-04;8.453e-01;-3.906e-01
30.150484;9.827e-01;-9.924e-01;-2.780e-01;-1.010e+00;-2.829e-01;9.522e-01;-1.025e+00;-2.226e-01;-9.760e-01;-2.120e-01;9.827e-01;-2.481e-03;-6.952e-04;8.453e-01;-3.906e-01
30.150516;9.921e-01;-1.010e+00;-2.484e-01;-1.018e+00;-2.504e-01;9.635e-01;-1.032e+00;-1.893e-01;-9.940e-01;-1.824e-01;9.921e-01;-2.526e-03;-6.212e-04;8.453e-01;-3.906e-01
30.150548;1.002e+00;-1.028e+00;-2.176e-01;-1.026e+00;-2.172e-01;9.751e-01;-1.037e+00;-1.555e-01;-1.011e+00;-1.516e-01;1.002e+00;-2.570e-03;-5.442e-04;8.453e-01;-3.906e-01
30.150580;1.012e+00;-1.045e+00;-1.856e-01;-1.033e+00;-1.835e-01;9.870e-01;-1.042e+00;-1.212e-01;-1.028e+00;-1.196e-01;1.012e+00;-2.612e-03;-4.642e-04;8.453e-01;-3.906e-01
30.150612;1.022e+00;-1.061e+00;-1.528e-01;-1.038e+00;-1.495e-01;9.992e-01;-1.045e+00;-8.687e-02;-1.044e+00;-8.680e-02;1.022e+00;-2.652e-03;-3.822e-04;8.453e-01;-3.906e-01
30.150644;1.032e+00;-1.076e+00;-1.188e-01;-1.042e+00;-1.151e-01;1.012e+00;-1.047e+00;-5.219e-02;-1.060e+00;-5.280e-02;1.032e+00;-2.690e-03;-2.972e-04;8.453e-01;-3.906e-01
30.150676;1.043e+00;-1.091e+00;-8.400e-02;-1.046e+00;-8.054e-02;1.024e+00;-1.048e+00;-1.757e-02;-1.074e+00;-1.800e-02;1.043e+00;-2.727e-03;-2.102e-04;8.453e-01;-3.906e-01
30.150708;1.054e+00;-1.104e+00;-4.840e-02;-1.048e+00;-4.592e-02;1.037e+00;-1.048e+00;1.735e-02;-1.088e+00;1.800e-02;1.054e+00;-2.761e-03;-1.212e-04;8.453e-01;-3.906e-01
30.150740;1.065e+00;-1.117e+00;-1.160e-02;-1.049e+00;-1.089e-02;1.050e+00;-1.048e+00;5.179e-02;-1.100e+00;5.440e-02;1.065e+00;-2.792e-03;-2.921e-05;8.453e-01;-3.906e-01
30.150772;1.076e+00;-1.128e+00;2.600e-02;-1.048e+00;2.416e-02;1.064e+00;-1.045e+00;8.648e-02;-1.112e+00;9.200e-02;1.076e+00;-2.821e-03;6.479e-05;8.453e-01;-3.906e-01
30.150804;1.088e+00;-1.139e+00;6.400e-02;-1.047e+00;5.885e-02;1.077e+00;-1.042e+00;1.207e-01;-1.122e+00;1.300e-01;1.088e+00;-2.847e-03;1.598e-04;8.453e-01;-3.906e-01
30.150827;1.096e+00;-1.146e+00;9.200e-02;-1.045e+00;8.395e-02;1.087e+00;-1.039e+00;1.453e-01;-1.129e+00;1.580e-01;1.096e+00;-2.864e-03;2.298e-04;8.453e-01;-3.906e-01
30.150843;1.102e+00;-1.150e+00;1.112e-01;-1.044e+00;1.009e-01;1.094e+00;-1.036e+00;1.624e-01;-1.134e+00;1.772e-01;1.102e+00;-2.875e-03;2.778e-04;8.453e-01;-3.906e-01
30.150875;1.113e+00;-1.158e+00;1.508e-01;-1.040e+00;1.355e-01;1.108e+00;-1.030e+00;1.957e-01;-1.141e+00;2.168e-01;1.113e+00;-2.894e-03;3.768e-04;8.453e-01;-3.906e-01
30.150907;1.125e+00;-1.164e+00;1.912e-01;-1.035e+00;1.700e-01;1.121e+00;-1.023e+00;2.293e-01;-1.148e+00;2.572e-01;1.125e+00;-2.911e-03;4.778e-04;8.453e-01;-3.906e-01
30.150939;1.137e+00;-1.170e+00;2.316e-01;-1.029e+00;2.038e-01;1.135e+00;-1.015e+00;2.621e-01;-1.153e+00;2.976e-01;1.137e+00;-2.924e-03;5.788e-04;8.453e-01;-3.906e-01
30.150971;1.148e+00;-1.173e+00;2.724e-01;-1.022e+00;2.372e-01;1.149e+00;-1.007e+00;2.945e-01;-1.157e+00;3.384e-01;1.148e+00;-2.933e-03;6.808e-04;8.453e-01;-3.906e-01
30.151003;1.160e+00;-1.176e+00;3.136e-01;-1.013e+00;2.703e-01;1.163e+00;-9.968e-01;3.264e-01;-1.159e+00;3.796e-01;1.160e+00;-2.939e-03;7.838e-04;8.453e-01;-3.906e-01
30.151035;1.172e+00;-1.177e+00;3.548e-01;-1.004e+00;3.028e-01;1.177e+00;-9.862e-01;3.576e-01;-1.160e+00;4.208e-01;1.172e+00;-2.942e-03;8.868e-04;8.453e-01;-3.906e-01
30.151067;1.183e+00;-1.176e+00;3.960e-01;-9.940e-01;3.346e-01;1.190e+00;-9.745e-01;3.881e-01;-1.160e+00;4.620e-01;1.183e+00;-2.941e-03;9.898e-04;8.453e-01;-3.906e-01
30.151099;1.195e+00;-1.175e+00;4.372e-01;-9.831e-01;3.659e-01;1.204e+00;-9.619e-01;4.180e-01;-1.158e+00;5.032e-01;1.195e+00;-2.937e-03;1.093e-03;8.453e-01;-3.906e-01
30.151131;1.206e+00;-1.172e+00;4.784e-01;-9.711e-01;3.965e-01;1.217e+00;-9.486e-01;4.472e-01;-1.155e+00;5.444e-01;1.206e+00;-2.929e-03;1.196e-03;8.453e-01;-3.906e-01
30.151163;1.218e+00;-1.167e+00;5.192e-01;-9.582e-01;4.264e-01;1.231e+00;-9.349e-01;4.756e-01;-1.150e+00;5.852e-01;1.218e+00;-2.917e-03;1.298e-03;8.453e-01;-3.906e-01
30.151195;1.229e+00;-1.161e+00;5.596e-01;-9.449e-01;4.554e-01;1.244e+00;-9.202e-01;5.030e-01;-1.144e+00;6.256e-01;1.229e+00;-2.903e-03;1.399e-03;8.453e-01;-3.906e-01
30.151227;1.240e+00;-1.154e+00;5.996e-01;-9.308e-01;4.836e-01;1.256e+00;-9.051e-01;5.297e-01;-1.137e+00;6.656e-01;1.240e+00;-2.885e-03;1.499e-03;8.453e-01;-3.906e-01
30.151259;1.251e+00;-1.145e+00;6.392e-01;-9.157e-01;5.111e-01;1.269e+00;-8.895e-01;5.557e-01;-1.129e+00;7.052e-01;1.251e+00;-2.863e-03;1.598e-03;8.453e-01;-3.906e-01
30.151291;1.261e+00;-1.136e+00;6.780e-01;-9.005e-01;5.376e-01;1.281e+00;-8.734e-01;5.806e-01;-1.119e+00;7.440e-01;1.261e+00;-2.839e-03;1.695e-03;8.453e-01;-3.906e-01
30.151323;1.271e+00;-1.125e+00;7.164e-01;-8.847e-01;5.635e-01;1.293e+00;-8.566e-01;6.049e-01;-1.108e+00;7.824e-01;1.271e+00;-2.812e-03;1.791e-03;8.453e-01;-3.906e-01
30.151355;1.282e+00;-1.113e+00;7.540e-01;-8.683e-01;5.884e-01;1.305e+00;-8.397e-01;6.282e-01;-1.096e+00;8.200e-01;1.282e+00;-2.782e-03;1.885e-03;8.453e-01;-3.906e-01
30.151387;1.291e+00;-1.100e+00;7.908e-01;-8.515e-01;6.124e-01;1.317e+00;-8.227e-01;6.507e-01;-1.083e+00;8.568e-01;1.291e+00;-2.749e-03;1.977e-03;8.453e-01;-3.906e-01
30.151419;1.301e+00;-1.086e+00;8.268e-01;-8.345e-01;6.356e-01;1.328e+00;-8.049e-01;6.724e-01;-1.069e+00;8.928e-01;1.301e+00;-2.714e-03;2.067e-03;8.453e-01;-3.906e-01
30.151451;1.310e+00;-1.070e+00;8.616e-01;-8.170e-01;6.576e-01;1.339e+00;-7.873e-01;6.929e-01;-1.054e+00;9.276e-01;1.310e+00;-2.676e-03;2.154e-03;8.453e-01;-3.906e-01
30.151483;1.319e+00;-1.054e+00;8.956e-01;-7.993e-01;6.789e-01;1.349e+00;-7.694e-01;7.127e-01;-1.038e+00;9.616e-01;1.319e+00;-2.636e-03;2.239e-03;8.453e-01;-3.906e-01
30.151494;1.322e+00;-1.049e+00;9.068e-01;-7.936e-01;6.859e-01;1.353e+00;-7.633e-01;7.192e-01;-1.032e+00;9.728e-01;1.322e+00;-2.623e-03;2.267e-03;8.453e-01;-3.906e-01
30.151518;1.329e+00;-1.036e+00;9.316e-01;-7.801e-01;7.012e-01;1.360e+00;-7.499e-01;7.335e-01;-1.020e+00;9.976e-01;1.329e+00;-2.591e-03;2.329e-03;8.453e-01;-3.906e-01
30.151550;1.337e+00;-1.019e+00;9.632e-01;-7.620e-01;7.205e-01;1.370e+00;-7.317e-01;7.513e-01;-1.002e+00;1.029e+00;1.337e+00;-2.547e-03;2.408e-03;8.453e-01;-3.906e-01
30.151582;1.345e+00;-1.001e+00;9.944e-01;-7.441e-01;7.393e-01;1.379e+00;-7.137e-01;7.688e-01;-9.844e-01;1.060e+00;1.345e+00;-2.502e-03;2.486e-03;8.453e-01;-3.906e-01
30.151614;1.353e+00;-9.820e-01;1.024e+00;-7.259e-01;7.569e-01;1.388e+00;-6.955e-01;7.851e-01;-9.656e-01;1.090e+00;1.353e+00;-2.455e-03;2.560e-03;8.453e-01;-3.906e-01
30.151646;1.360e+00;-9.628e-01;1.053e+00;-7.078e-01;7.739e-01;1.397e+00;-6.774e-01;8.008e-01;-9.464e-01;1.119e+00;1.360e+00;-2.407e-03;2.632e-03;8.453e-01;-3.906e-01
30.151678;1.368e+00;-9.432e-01;1.080e+00;-6.897e-01;7.901e-01;1.406e+00;-6.594e-01;8.156e-01;-9.268e-01;1.146e+00;1.368e+00;-2.358e-03;2.701e-03;8.453e-01;-3.906e-01
30.151710;1.374e+00;-9.232e-01;1.107e+00;-6.717e-01;8.056e-01;1.414e+00;-6.415e-01;8.299e-01;-9.068e-01;1.173e+00;1.374e+00;-2.308e-03;2.768e-03;8.453e-01;-3.906e-01
30.151742;1.381e+00;-9.032e-01;1.132e+00;-6.540e-01;8.200e-01;1.421e+00;-6.239e-01;8.431e-01;-8.868e-01;1.198e+00;1.381e+00;-2.258e-03;2.831e-03;8.453e-01;-3.906e-01
30.151774;1.387e+00;-8.828e-01;1.157e+00;-6.363e-01;8.338e-01;1.429e+00;-6.061e-01;8.559e-01;-8.660e-01;1.223e+00;1.387e+00;-2.207e-03;2.892e-03;8.453e-01;-3.906e-01
30.151806;1.393e+00;-8.620e-01;1.180e+00;-6.186e-01;8.468e-01;1.436e+00;-5.889e-01;8.678e-01;-8.456e-01;1.246e+00;1.393e+00;-2.155e-03;2.950e-03;8.453e-01;-3.906e-01
30.151838;1.399e+00;-8.412e-01;1.202e+00;-6.012e-01;8.593e-01;1.443e+00;-5.718e-01;8.793e-01;-8.248e-01;1.268e+00;1.399e+00;-2.103e-03;3.006e-03;8.453e-01;-3.906e-01
30.151870;1.405e+00;-8.204e-01;1.224e+00;-5.840e-01;8.711e-01;1.449e+00;-5.549e-01;8.900e-01;-8.040e-01;1.290e+00;1.405e+00;-2.051e-03;3.059e-03;8.453e-01;-3.906e-01
30.151902;1.410e+00;-8.000e-01;1.244e+00;-5.674e-01;8.823e-01;1.455e+00;-5.382e-01;9.002e-01;-7.832e-01;1.310e+00;1.410e+00;-2.000e-03;3.110e-03;8.453e-01;-3.906e-01
30.151934;1.415e+00;-7.792e-01;1.263e+00;-5.507e-01;8.927e-01;1.461e+00;-5.218e-01;9.098e-01;-7.624e-01;1.329e+00;1.415e+00;-1.948e-03;3.158e-03;8.453e-01;-3.906e-01
30.151966;1.420e+00;-7.584e-01;1.282e+00;-5.342e-01;9.027e-01;1.467e+00;-5.059e-01;9.189e-01;-7.420e-01;1.348e+00;1.420e+00;-1.896e-03;3.204e-03;8.453e-01;-3.906e-01
30.151998;1.424e+00;-7.380e-01;1.299e+00;-5.182e-01;9.119e-01;1.472e+00;-4.902e-01;9.272e-01;-7.216e-01;1.365e+00;1.424e+00;-1.845e-03;3.247e-03;8.453e-01;-3.906e-01
30.152030;1.429e+00;-7.176e-01;1.315e+00;-5.023e-01;9.206e-01;1.477e+00;-4.748e-01;9.354e-01;-7.012e-01;1.382e+00;1.429e+00;-1.794e-03;3.288e-03;8.453e-01;-3.906e-01
30.153022;1.491e+00;-2.532e-01;1.543e+00;-1.698e-01;1.035e+00;1.551e+00;-1.527e-01;1.038e+00;-2.368e-01;1.609e+00;1.491e+00;-6.329e-04;3.858e-03;8.453e-01;-3.906e-01
30.154046;1.502e+00;-6.520e-02;1.574e+00;-4.341e-02;1.048e+00;1.564e+00;-3.120e-02;1.048e+00;-4.880e-02;1.640e+00;1.502e+00;-1.629e-04;3.935e-03;8.453e-01;-3.906e-01
30.155025;1.504e+00;-4.400e-03;1.578e+00;-2.925e-03;1.049e+00;1.567e+00;7.913e-03;1.049e+00;1.240e-02;1.644e+00;1.504e+00;-1.096e-05;3.945e-03;8.453e-01;-3.906e-01
30.156000;1.505e+00;1.640e-02;1.578e+00;1.090e-02;1.049e+00;1.568e+00;2.092e-02;1.049e+00;3.280e-02;1.644e+00;1.505e+00;4.099e-05;3.946e-03;8.453e-01;-3.906e-01
30.157040;1.503e+00;2.760e-02;1.570e+00;1.836e-02;1.044e+00;1.566e+00;2.809e-02;1.044e+00;4.400e-02;1.635e+00;1.503e+00;6.894e-05;3.924e-03;8.453e-01;-3.906e-01
30.158055;1.500e+00;4.240e-02;1.546e+00;2.828e-02;1.031e+00;1.562e+00;3.739e-02;1.031e+00;5.800e-02;1.610e+00;1.500e+00;1.059e-04;3.866e-03;8.453e-01;-3.906e-01
30.159069;1.493e+00;5.760e-02;1.510e+00;3.857e-02;1.011e+00;1.555e+00;4.683e-02;1.011e+00;7.280e-02;1.572e+00;1.493e+00;1.438e-04;3.776e-03;8.453e-01;-3.906e-01
30.160084;1.485e+00;7.280e-02;1.463e+00;4.902e-02;9.850e-01;1.545e+00;5.644e-02;9.846e-01;8.720e-02;1.521e+00;1.485e+00;1.818e-04;3.657e-03;8.453e-01;-3.906e-01
30.161006;1.476e+00;8.600e-02;1.412e+00;5.827e-02;9.564e-01;1.534e+00;6.518e-02;9.561e-01;1.000e-01;1.467e+00;1.476e+00;2.147e-04;3.529e-03;8.453e-01;-3.906e-01
30.162020;1.464e+00;1.008e-01;1.347e+00;6.884e-02;9.201e-01;1.520e+00;7.471e-02;9.197e-01;1.136e-01;1.398e+00;1.464e+00;2.517e-04;3.368e-03;8.453e-01;-3.906e-01
30.163035;1.451e+00;1.148e-01;1.276e+00;7.911e-02;8.793e-01;1.505e+00;8.425e-02;8.789e-01;1.264e-01;1.323e+00;1.451e+00;2.867e-04;3.190e-03;8.453e-01;-3.906e-01
30.163957;1.438e+00;1.276e-01;1.207e+00;8.873e-02;8.394e-01;1.490e+00;9.263e-02;8.388e-01;1.380e-01;1.250e+00;1.438e+00;3.186e-04;3.018e-03;8.453e-01;-3.906e-01
30.164233;1.434e+00;1.312e-01;1.186e+00;9.149e-02;8.268e-01;1.485e+00;9.535e-02;8.264e-01;1.416e-01;1.227e+00;1.434e+00;3.276e-04;2.964e-03;8.453e-01;-3.906e-01
30.165063;1.421e+00;1.420e-01;1.120e+00;9.990e-02;7.877e-01;1.470e+00;1.031e-01;7.874e-01;1.516e-01;1.158e+00;1.421e+00;3.546e-04;2.799e-03;8.453e-01;-3.906e-01
30.165340;1.417e+00;1.456e-01;1.097e+00;1.028e-01;7.743e-01;1.465e+00;1.057e-01;7.740e-01;1.548e-01;1.134e+00;1.417e+00;3.636e-04;2.743e-03;8.453e-01;-3.906e-01
30.165672;1.412e+00;1.496e-01;1.070e+00;1.060e-01;7.579e-01;1.459e+00;1.086e-01;7.576e-01;1.584e-01;1.105e+00;1.412e+00;3.736e-04;2.675e-03;8.453e-01;-3.906e-01
30.166004;1.406e+00;1.540e-01;1.043e+00;1.095e-01;7.415e-01;1.452e+00;1.118e-01;7.411e-01;1.624e-01;1.076e+00;1.406e+00;3.845e-04;2.607e-03;8.453e-01;-3.906e-01
30.167000;1.390e+00;1.660e-01;9.600e-01;1.194e-01;6.908e-01;1.433e+00;1.211e-01;6.903e-01;1.732e-01;9.892e-01;1.390e+00;4.145e-04;2.400e-03;8.453e-01;-3.906e-01
30.167242;1.386e+00;1.688e-01;9.396e-01;1.218e-01;6.781e-01;1.428e+00;1.232e-01;6.778e-01;1.760e-01;9.680e-01;1.386e+00;4.215e-04;2.349e-03;8.453e-01;-3.906e-01
30.167498;1.381e+00;1.720e-01;9.180e-01;1.245e-01;6.646e-01;1.423e+00;1.257e-01;6.643e-01;1.788e-01;9.452e-01;1.381e+00;4.295e-04;2.295e-03;8.453e-01;-3.906e-01
30.168039;1.372e+00;1.780e-01;8.728e-01;1.297e-01;6.362e-01;1.412e+00;1.306e-01;6.360e-01;1.844e-01;8.980e-01;1.372e+00;4.445e-04;2.182e-03;8.453e-01;-3.906e-01
30.169063;1.355e+00;1.896e-01;7.900e-01;1.400e-01;5.832e-01;1.392e+00;1.403e-01;5.832e-01;1.952e-01;8.116e-01;1.355e+00;4.735e-04;1.975e-03;8.453e-01;-3.906e-01
30.170087;1.338e+00;2.008e-01;7.112e-01;1.501e-01;5.317e-01;1.372e+00;1.499e-01;5.318e-01;2.056e-01;7.296e-01;1.338e+00;5.014e-04;1.778e-03;8.453e-01;-3.906e-01
30.171239;1.319e+00;2.128e-01;6.272e-01;1.613e-01;4.754e-01;1.350e+00;1.606e-01;4.758e-01;2.168e-01;6.424e-01;1.319e+00;5.314e-04;1.568e-03;8.453e-01;-3.906e-01
30.172017;1.314e+00;2.228e-01;6.036e-01;1.696e-01;4.593e-01;1.344e+00;1.684e-01;4.598e-01;2.264e-01;6.180e-01;1.314e+00;5.564e-04;1.509e-03;8.453e-01;-3.906e-01
30.173041;1.307e+00;2.348e-01;5.732e-01;1.796e-01;4.385e-01;1.336e+00;1.784e-01;4.391e-01;2.384e-01;5.868e-01;1.307e+00;5.864e-04;1.433e-03;8.453e-01;-3.906e-01
30.174065;1.301e+00;2.468e-01;5.432e-01;1.898e-01;4.177e-01;1.329e+00;1.882e-01;4.185e-01;2.500e-01;5.560e-01;1.301e+00;6.164e-04;1.358e-03;8.453e-01;-3.906e-01
30.175089;1.294e+00;2.588e-01;5.136e-01;2.000e-01;3.970e-01;1.321e+00;1.981e-01;3.977e-01;2.616e-01;5.252e-01;1.294e+00;6.464e-04;1.284e-03;8.453e-01;-3.906e-01
30.176241;1.286e+00;2.720e-01;4.804e-01;2.115e-01;3.735e-01;1.312e+00;2.095e-01;3.744e-01;2.748e-01;4.912e-01;1.286e+00;6.794e-04;1.201e-03;8.453e-01;-3.906e-01
30.177009;1.281e+00;2.804e-01;4.584e-01;2.189e-01;3.578e-01;1.306e+00;2.169e-01;3.590e-01;2.832e-01;4.688e-01;1.281e+00;7.004e-04;1.146e-03;8.453e-01;-3.906e-01
30.178161;1.273e+00;2.932e-01;4.256e-01;2.302e-01;3.342e-01;1.297e+00;2.279e-01;3.359e-01;2.956e-01;4.356e-01;1.273e+00;7.324e-04;1.064e-03;8.453e-01;-3.906e-01
30.179083;1.267e+00;3.032e-01;4.000e-01;2.392e-01;3.156e-01;1.290e+00;2.369e-01;3.172e-01;3.056e-01;4.092e-01;1.267e+00;7.574e-04;1.000e-03;8.453e-01;-3.906e-01
30.180004;1.261e+00;3.132e-01;3.740e-01;2.483e-01;2.966e-01;1.283e+00;2.457e-01;2.987e-01;3.152e-01;3.832e-01;1.261e+00;7.824e-04;9.352e-04;8.453e-01;-3.906e-01
30.181236;1.253e+00;3.260e-01;3.404e-01;2.602e-01;2.717e-01;1.273e+00;2.576e-01;2.740e-01;3.280e-01;3.488e-01;1.253e+00;8.144e-04;8.513e-04;8.453e-01;-3.906e-01
30.182004;1.248e+00;3.340e-01;3.192e-01;2.677e-01;2.558e-01;1.267e+00;2.652e-01;2.585e-01;3.360e-01;3.276e-01;1.248e+00;8.344e-04;7.983e-04;8.453e-01;-3.906e-01
30.183028;1.241e+00;3.444e-01;2.916e-01;2.776e-01;2.350e-01;1.259e+00;2.751e-01;2.376e-01;3.464e-01;2.992e-01;1.241e+00;8.604e-04;7.293e-04;8.453e-01;-3.906e-01
30.184052;1.234e+00;3.548e-01;2.640e-01;2.875e-01;2.140e-01;1.251e+00;2.849e-01;2.171e-01;3.564e-01;2.716e-01;1.234e+00;8.864e-04;6.603e-04;8.453e-01;-3.906e-01
30.185076;1.227e+00;3.648e-01;2.368e-01;2.973e-01;1.930e-01;1.243e+00;2.947e-01;1.966e-01;3.664e-01;2.444e-01;1.227e+00;9.115e-04;5.923e-04;8.453e-01;-3.906e-01
30.186100;1.220e+00;3.744e-01;2.096e-01;3.069e-01;1.718e-01;1.235e+00;3.048e-01;1.759e-01;3.764e-01;2.172e-01;1.220e+00;9.355e-04;5.244e-04;8.453e-01;-3.906e-01
30.187124;1.213e+00;3.844e-01;1.832e-01;3.169e-01;1.510e-01;1.227e+00;3.146e-01;1.552e-01;3.860e-01;1.904e-01;1.213e+00;9.605e-04;4.584e-04;8.453e-01;-3.906e-01
30.188404;1.204e+00;3.960e-01;1.500e-01;3.288e-01;1.246e-01;1.217e+00;3.271e-01;1.295e-01;3.980e-01;1.576e-01;1.204e+00;9.895e-04;3.754e-04;8.453e-01;-3.906e-01
30.189326;1.198e+00;4.044e-01;1.264e-01;3.376e-01;1.055e-01;1.209e+00;3.360e-01;1.108e-01;4.064e-01;1.340e-01;1.198e+00;1.011e-03;3.164e-04;8.453e-01;-3.906e-01
30.190247;1.192e+00;4.128e-01;1.032e-01;3.464e-01;8.661e-02;1.202e+00;3.450e-01;9.217e-02;4.148e-01;1.108e-01;1.192e+00;1.032e-03;2.584e-04;8.453e-01;-3.906e-01
30.191169;1.185e+00;4.208e-01;8.040e-02;3.550e-01;6.783e-02;1.195e+00;3.539e-01;7.365e-02;4.228e-01;8.800e-02;1.185e+00;1.052e-03;2.014e-04;8.453e-01;-3.906e-01
30.192091;1.179e+00;4.288e-01;5.720e-02;3.637e-01;4.852e-02;1.187e+00;3.628e-01;5.525e-02;4.308e-01;6.560e-02;1.179e+00;1.072e-03;1.434e-04;8.453e-01;-3.906e-01
