time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.112363;5.017e-01;4.200e-02;5.220e-01;8.372e-02;1.041e+00;5.655e-01;1.033e-01;1.038e+00;5.840e-02;5.872e-01;5.017e-01;1.042e-04;1.305e-03;8.424e-01;4.153e-02
30.113284;5.017e-01;4.120e-02;5.220e-01;8.212e-02;1.040e+00;5.655e-01;1.019e-01;1.039e+00;5.760e-02;5.876e-01;5.017e-01;1.022e-04;1.305e-03;8.424e-01;4.153e-02
30.114206;5.017e-01;4.040e-02;5.224e-01;8.053e-02;1.041e+00;5.655e-01;1.004e-01;1.039e+00;5.680e-02;5.876e-01;5.017e-01;1.002e-04;1.306e-03;8.424e-01;4.153e-02
30.115128;5.017e-01;3.960e-02;5.224e-01;7.893e-02;1.041e+00;5.655e-01;9.903e-02;1.040e+00;5.600e-02;5.880e-01;5.017e-01;9.820e-05;1.306e-03;8.424e-01;4.153e-02
30.116049;5.017e-01;3.920e-02;5.228e-01;7.813e-02;1.042e+00;5.655e-01;9.832e-02;1.040e+00;5.560e-02;5.880e-01;5.017e-01;9.722e-05;1.307e-03;8.424e-01;4.153e-02
30.117432;5.017e-01;3.840e-02;5.228e-01;7.654e-02;1.042e+00;5.655e-01;9.690e-02;1.040e+00;5.480e-02;5.884e-01;5.017e-01;9.524e-05;1.307e-03;8.424e-01;4.153e-02
30.118353;5.017e-01;3.760e-02;5.228e-01;7.494e-02;1.042e+00;5.655e-01;9.549e-02;1.040e+00;5.400e-02;5.884e-01;5.017e-01;9.326e-05;1.307e-03;8.424e-01;4.153e-02
30.119275;5.017e-01;3.720e-02;5.232e-01;7.414e-02;1.043e+00;5.655e-01;9.478e-02;1.041e+00;5.360e-02;5.888e-01;5.017e-01;9.228e-05;1.308e-03;8.424e-01;4.153e-02
30.120196;5.017e-01;3.680e-02;5.232e-01;7.335e-02;1.043e+00;5.655e-01;9.407e-02;1.041e+00;5.320e-02;5.888e-01;5.017e-01;9.130e-05;1.308e-03;8.424e-01;4.153e-02
30.121118;5.017e-01;3.640e-02;5.232e-01;7.255e-02;1.043e+00;5.655e-01;9.407e-02;1.041e+00;5.280e-02;5.888e-01;5.017e-01;9.033e-05;1.308e-03;8.424e-01;4.153e-02
30.122040;5.017e-01;3.640e-02;5.236e-01;7.255e-02;1.044e+00;5.656e-01;9.336e-02;1.042e+00;5.280e-02;5.892e-01;5.017e-01;9.035e-05;1.309e-03;8.424e-01;4.153e-02
30.123883;5.018e-01;3.600e-02;5.236e-01;7.175e-02;1.044e+00;5.656e-01;9.265e-02;1.042e+00;5.240e-02;5.892e-01;5.018e-01;8.941e-05;1.309e-03;8.424e-01;4.153e-02
30.124344;5.018e-01;3.560e-02;5.236e-01;7.095e-02;1.044e+00;5.656e-01;9.194e-02;1.042e+00;5.200e-02;5.892e-01;5.018e-01;8.843e-05;1.309e-03;8.424e-01;4.153e-02
30.125265;5.018e-01;3.560e-02;5.236e-01;7.095e-02;1.044e+00;5.656e-01;9.194e-02;1.042e+00;5.200e-02;5.896e-01;5.018e-01;8.845e-05;1.309e-03;8.424e-01;4.153e-02
30.126187;5.018e-01;3.520e-02;5.240e-01;7.015e-02;1.044e+00;5.656e-01;9.194e-02;1.042e+00;5.200e-02;5.896e-01;5.018e-01;8.748e-05;1.310e-03;8.424e-01;4.153e-02
30.128491;5.018e-01;3.520e-02;5.240e-01;7.015e-02;1.044e+00;5.656e-01;9.123e-02;1.042e+00;5.160e-02;5.896e-01;5.018e-01;8.756e-05;1.310e-03;8.424e-01;4.153e-02
30.130334;5.018e-01;3.520e-02;5.240e-01;7.015e-02;1.044e+00;5.656e-01;9.122e-02;1.043e+00;5.160e-02;5.900e-01;5.018e-01;8.761e-05;1.310e-03;8.424e-01;4.153e-02
30.131256;5.018e-01;3.520e-02;5.244e-01;7.015e-02;1.045e+00;5.657e-01;9.122e-02;1.043e+00;5.160e-02;5.900e-01;5.018e-01;8.764e-05;1.311e-03;8.424e-01;4.153e-02
30.133836;5.018e-01;3.520e-02;5.244e-01;7.015e-02;1.045e+00;5.657e-01;9.122e-02;1.043e+00;5.160e-02;5.900e-01;5.018e-01;8.771e-05;1.311e-03;8.424e-01;4.153e-02
30.134665;5.018e-01;3.520e-02;5.244e-01;7.014e-02;1.045e+00;5.657e-01;9.121e-02;1.044e+00;5.160e-02;5.904e-01;5.018e-01;8.773e-05;1.311e-03;8.424e-01;4.153e-02
30.135495;5.018e-01;3.520e-02;5.244e-01;7.014e-02;1.045e+00;5.657e-01;9.121e-02;1.044e+00;5.160e-02;5.904e-01;5.018e-01;8.775e-05;1.311e-03;8.424e-01;4.153e-02
30.136324;5.018e-01;3.520e-02;5.244e-01;7.014e-02;1.045e+00;5.657e-01;9.192e-02;1.044e+00;5.200e-02;5.904e-01;5.018e-01;8.777e-05;1.311e-03;8.424e-01;4.153e-02
30.137154;5.018e-01;3.560e-02;5.244e-01;7.094e-02;1.045e+00;5.657e-01;9.192e-02;1.044e+00;5.200e-02;5.904e-01;5.018e-01;8.879e-05;1.311e-03;8.424e-01;4.153e-02
30.138813;5.018e-01;3.560e-02;5.244e-01;7.094e-02;1.045e+00;5.658e-01;9.191e-02;1.044e+00;5.200e-02;5.904e-01;5.018e-01;8.883e-05;1.311e-03;8.424e-01;4.153e-02
30.139642;5.018e-01;3.560e-02;5.248e-01;7.094e-02;1.046e+00;5.658e-01;9.262e-02;1.044e+00;5.240e-02;5.904e-01;5.018e-01;8.884e-05;1.312e-03;8.424e-01;4.153e-02
30.140472;5.018e-01;3.600e-02;5.248e-01;7.174e-02;1.046e+00;5.658e-01;9.262e-02;1.044e+00;5.240e-02;5.904e-01;5.018e-01;8.986e-05;1.312e-03;8.424e-01;4.153e-02
30.141301;5.018e-01;3.600e-02;5.248e-01;7.173e-02;1.046e+00;5.658e-01;9.262e-02;1.044e+00;5.240e-02;5.904e-01;5.018e-01;8.987e-05;1.312e-03;8.424e-01;4.153e-02
30.142130;5.019e-01;3.600e-02;5.248e-01;7.173e-02;1.046e+00;5.658e-01;9.332e-02;1.044e+00;5.280e-02;5.904e-01;5.019e-01;8.988e-05;1.312e-03;8.424e-01;4.153e-02
30.143789;5.019e-01;3.640e-02;5.248e-01;7.253e-02;1.046e+00;5.658e-01;9.332e-02;1.044e+00;5.280e-02;5.908e-01;5.019e-01;9.090e-05;1.312e-03;8.424e-01;4.153e-02
30.144619;5.019e-01;3.680e-02;5.248e-01;7.333e-02;1.046e+00;5.658e-01;9.402e-02;1.044e+00;5.320e-02;5.908e-01;5.019e-01;9.191e-05;1.312e-03;8.424e-01;4.153e-02
30.145448;5.019e-01;3.680e-02;5.248e-01;7.333e-02;1.046e+00;5.658e-01;9.402e-02;1.044e+00;5.320e-02;5.908e-01;5.019e-01;9.192e-05;1.312e-03;8.424e-01;4.153e-02
30.146278;5.019e-01;3.680e-02;5.248e-01;7.333e-02;1.046e+00;5.658e-01;9.473e-02;1.044e+00;5.360e-02;5.908e-01;5.019e-01;9.193e-05;1.312e-03;8.424e-01;4.153e-02
30.147107;5.019e-01;3.720e-02;5.248e-01;7.412e-02;1.046e+00;5.658e-01;9.473e-02;1.044e+00;5.360e-02;5.908e-01;5.019e-01;9.293e-05;1.312e-03;8.424e-01;4.153e-02
30.148766;5.019e-01;3.760e-02;5.248e-01;7.492e-02;1.046e+00;5.659e-01;9.543e-02;1.044e+00;5.400e-02;5.908e-01;5.019e-01;9.394e-05;1.312e-03;8.424e-01;4.153e-02
30.149595;5.019e-01;3.760e-02;5.248e-01;7.492e-02;1.046e+00;5.659e-01;9.543e-02;1.044e+00;5.400e-02;5.908e-01;5.019e-01;9.394e-05;1.312e-03;8.424e-01;4.153e-02
30.150425;5.019e-01;3.800e-02;5.248e-01;7.572e-02;1.046e+00;5.659e-01;9.613e-02;1.044e+00;5.440e-02;5.908e-01;5.019e-01;9.494e-05;1.312e-03;8.424e-01;4.153e-02
30.151254;5.019e-01;3.800e-02;5.248e-01;7.572e-02;1.046e+00;5.659e-01;9.613e-02;1.044e+00;5.440e-02;5.908e-01;5.019e-01;9.494e-05;1.312e-03;8.424e-01;4.153e-02
30.152084;5.019e-01;3.840e-02;5.248e-01;7.651e-02;1.046e+00;5.659e-01;9.684e-02;1.044e+00;5.480e-02;5.908e-01;5.019e-01;9.594e-05;1.312e-03;8.424e-01;4.153e-02
30.153743;5.019e-01;3.840e-02;5.248e-01;7.651e-02;1.046e+00;5.659e-01;9.754e-02;1.044e+00;5.520e-02;5.908e-01;5.019e-01;9.593e-05;1.312e-03;8.424e-01;4.153e-02
30.154572;5.019e-01;3.880e-02;5.248e-01;7.731e-02;1.046e+00;5.659e-01;9.754e-02;1.044e+00;5.520e-02;5.908e-01;5.019e-01;9.692e-05;1.312e-03;8.424e-01;4.153e-02
30.155401;5.019e-01;3.880e-02;5.248e-01;7.731e-02;1.046e+00;5.659e-01;9.825e-02;1.044e+00;5.560e-02;5.908e-01;5.019e-01;9.691e-05;1.312e-03;8.424e-01;4.153e-02
30.156231;5.019e-01;3.920e-02;5.248e-01;7.810e-02;1.046e+00;5.659e-01;9.824e-02;1.044e+00;5.560e-02;5.908e-01;5.019e-01;9.790e-05;1.312e-03;8.424e-01;4.153e-02
30.157060;5.019e-01;3.920e-02;5.248e-01;7.810e-02;1.046e+00;5.659e-01;9.895e-02;1.044e+00;5.600e-02;5.908e-01;5.019e-01;9.789e-05;1.312e-03;8.424e-01;4.153e-02
30.158719;5.019e-01;3.960e-02;5.248e-01;7.890e-02;1.046e+00;5.660e-01;9.965e-02;1.044e+00;5.640e-02;5.908e-01;5.019e-01;9.887e-05;1.312e-03;8.424e-01;4.153e-02
30.159549;5.019e-01;4.000e-02;5.248e-01;7.970e-02;1.046e+00;5.660e-01;9.965e-02;1.044e+00;5.640e-02;5.908e-01;5.019e-01;9.985e-05;1.312e-03;8.424e-01;4.153e-02
30.160378;5.019e-01;4.000e-02;5.248e-01;7.970e-02;1.046e+00;5.660e-01;1.004e-01;1.044e+00;5.680e-02;5.908e-01;5.019e-01;9.984e-05;1.312e-03;8.424e-01;4.153e-02
30.161208;5.019e-01;4.040e-02;5.248e-01;8.049e-02;1.046e+00;5.660e-01;1.004e-01;1.044e+00;5.680e-02;5.908e-01;5.019e-01;1.008e-04;1.312e-03;8.424e-01;4.153e-02
30.162037;5.019e-01;4.040e-02;5.248e-01;8.049e-02;1.046e+00;5.660e-01;1.011e-01;1.044e+00;5.720e-02;5.908e-01;5.019e-01;1.008e-04;1.312e-03;8.424e-01;4.153e-02
30.163696;5.019e-01;4.080e-02;5.248e-01;8.129e-02;1.046e+00;5.660e-01;1.018e-01;1.044e+00;5.760e-02;5.908e-01;5.019e-01;1.018e-04;1.312e-03;8.424e-01;4.153e-02
30.164525;5.019e-01;4.120e-02;5.248e-01;8.209e-02;1.046e+00;5.660e-01;1.018e-01;1.044e+00;5.760e-02;5.908e-01;5.019e-01;1.028e-04;1.312e-03;8.424e-01;4.153e-02
30.165355;5.019e-01;4.120e-02;5.248e-01;8.209e-02;1.046e+00;5.660e-01;1.025e-01;1.044e+00;5.800e-02;5.908e-01;5.019e-01;1.028e-04;1.312e-03;8.424e-01;4.153e-02
30.166184;5.019e-01;4.160e-02;5.248e-01;8.288e-02;1.046e+00;5.660e-01;1.025e-01;1.044e+00;5.800e-02;5.908e-01;5.019e-01;1.038e-04;1.312e-03;8.424e-01;4.153e-02
30.167014;5.019e-01;4.160e-02;5.248e-01;8.288e-02;1.046e+00;5.660e-01;1.032e-01;1.044e+00;5.840e-02;5.908e-01;5.019e-01;1.038e-04;1.312e-03;8.424e-01;4.153e-02
30.168672;5.019e-01;4.200e-02;5.248e-01;8.368e-02;1.046e+00;5.660e-01;1.032e-01;1.044e+00;5.840e-02;5.908e-01;5.019e-01;1.048e-04;1.312e-03;8.424e-01;4.153e-02
30.169502;5.019e-01;4.240e-02;5.248e-01;8.448e-02;1.046e+00;5.660e-01;1.039e-01;1.044e+00;5.880e-02;5.908e-01;5.019e-01;1.058e-04;1.312e-03;8.424e-01;4.153e-02
30.170331;5.019e-01;4.240e-02;5.248e-01;8.448e-02;1.046e+00;5.660e-01;1.039e-01;1.044e+00;5.880e-02;5.908e-01;5.019e-01;1.058e-04;1.312e-03;8.424e-01;4.153e-02
30.171161;5.019e-01;4.280e-02;5.248e-01;8.527e-02;1.046e+00;5.661e-01;1.046e-01;1.044e+00;5.920e-02;5.908e-01;5.019e-01;1.068e-04;1.312e-03;8.424e-01;4.153e-02
30.172820;5.019e-01;4.320e-02;5.248e-01;8.607e-02;1.046e+00;5.661e-01;1.053e-01;1.044e+00;5.960e-02;5.908e-01;5.019e-01;1.078e-04;1.312e-03;8.424e-01;4.153e-02
30.173649;5.019e-01;4.320e-02;5.248e-01;8.607e-02;1.046e+00;5.661e-01;1.053e-01;1.044e+00;5.960e-02;5.908e-01;5.019e-01;1.078e-04;1.312e-03;8.424e-01;4.153e-02
30.174479;5.019e-01;4.320e-02;5.248e-01;8.607e-02;1.046e+00;5.661e-01;1.060e-01;1.044e+00;6.000e-02;5.908e-01;5.019e-01;1.078e-04;1.312e-03;8.424e-01;4.153e-02
30.175308;5.019e-01;4.360e-02;5.248e-01;8.687e-02;1.046e+00;5.661e-01;1.060e-01;1.044e+00;6.000e-02;5.908e-01;5.019e-01;1.088e-04;1.312e-03;8.424e-01;4.153e-02
30.176137;5.019e-01;4.360e-02;5.248e-01;8.687e-02;1.046e+00;5.661e-01;1.067e-01;1.044e+00;6.040e-02;5.908e-01;5.019e-01;1.089e-04;1.312e-03;8.424e-01;4.153e-02
30.177796;5.019e-01;4.400e-02;5.248e-01;8.766e-02;1.046e+00;5.661e-01;1.074e-01;1.044e+00;6.080e-02;5.908e-01;5.019e-01;1.099e-04;1.312e-03;8.424e-01;4.153e-02
30.178626;5.019e-01;4.440e-02;5.248e-01;8.846e-02;1.046e+00;5.661e-01;1.074e-01;1.044e+00;6.080e-02;5.908e-01;5.019e-01;1.109e-04;1.312e-03;8.424e-01;4.153e-02
30.179626;5.019e-01;4.440e-02;5.248e-01;8.846e-02;1.046e+00;5.661e-01;1.081e-01;1.044e+00;6.120e-02;5.908e-01;5.019e-01;1.109e-04;1.312e-03;8.424e-01;4.153e-02
30.180626;5.019e-01;4.480e-02;5.248e-01;8.926e-02;1.046e+00;5.661e-01;1.081e-01;1.044e+00;6.120e-02;5.908e-01;5.019e-01;1.119e-04;1.312e-03;8.424e-01;4.153e-02
30.181626;5.019e-01;4.480e-02;5.248e-01;8.925e-02;1.046e+00;5.661e-01;1.088e-01;1.044e+00;6.160e-02;5.908e-01;5.019e-01;1.119e-04;1.312e-03;8.424e-01;4.153e-02
30.182626;5.019e-01;4.520e-02;5.248e-01;9.005e-02;1.046e+00;5.661e-01;1.088e-01;1.044e+00;6.160e-02;5.908e-01;5.019e-01;1.129e-04;1.312e-03;8.424e-01;4.153e-02
30.183626;5.019e-01;4.520e-02;5.248e-01;9.005e-02;1.046e+00;5.661e-01;1.095e-01;1.044e+00;6.200e-02;5.908e-01;5.019e-01;1.130e-04;1.312e-03;8.424e-01;4.153e-02
30.184626;5.019e-01;4.560e-02;5.248e-01;9.085e-02;1.046e+00;5.661e-01;1.095e-01;1.044e+00;6.200e-02;5.908e-01;5.019e-01;1.140e-04;1.312e-03;8.424e-01;4.153e-02
30.185626;5.019e-01;4.560e-02;5.248e-01;9.085e-02;1.046e+00;5.661e-01;1.102e-01;1.044e+00;6.240e-02;5.908e-01;5.019e-01;1.140e-04;1.312e-03;8.424e-01;4.153e-02
30.186626;5.019e-01;4.600e-02;5.248e-01;9.164e-02;1.046e+00;5.661e-01;1.102e-01;1.044e+00;6.240e-02;5.908e-01;5.019e-01;1.150e-04;1.312e-03;8.424e-01;4.153e-02
30.187626;5.019e-01;4.600e-02;5.248e-01;9.164e-02;1.046e+00;5.661e-01;1.109e-01;1.044e+00;6.280e-02;5.908e-01;5.019e-01;1.150e-04;1.312e-03;8.424e-01;4.153e-02
30.188626;5.019e-01;4.640e-02;5.248e-01;9.244e-02;1.046e+00;5.661e-01;1.109e-01;1.044e+00;6.280e-02;5.908e-01;5.019e-01;1.160e-04;1.312e-03;8.424e-01;4.153e-02
30.189626;5.019e-01;4.640e-02;5.248e-01;9.244e-02;1.046e+00;5.662e-01;1.116e-01;1.044e+00;6.320e-02;5.908e-01;5.019e-01;1.159e-04;1.312e-03;8.424e-01;4.153e-02
30.190626;5.019e-01;4.680e-02;5.248e-01;9.324e-02;1.046e+00;5.662e-01;1.116e-01;1.044e+00;6.320e-02;5.908e-01;5.019e-01;1.169e-04;1.312e-03;8.424e-01;4.153e-02
30.191626;5.019e-01;4.680e-02;5.248e-01;9.324e-02;1.046e+00;5.662e-01;1.116e-01;1.044e+00;6.320e-02;5.908e-01;5.019e-01;1.169e-04;1.312e-03;8.424e-01;4.153e-02
30.192626;5.019e-01;4.720e-02;5.248e-01;9.403e-02;1.046e+00;5.662e-01;1.123e-01;1.044e+00;6.360e-02;5.908e-01;5.019e-01;1.179e-04;1.312e-03;8.424e-01;4.153e-02
30.193626;5.019e-01;4.720e-02;5.248e-01;9.403e-02;1.046e+00;5.662e-01;1.123e-01;1.043e+00;6.360e-02;5.908e-01;5.019e-01;1.179e-04;1.312e-03;8.424e-01;4.153e-02
30.194626;5.019e-01;4.720e-02;5.248e-01;9.403e-02;1.046e+00;5.662e-01;1.130e-01;1.043e+00;6.400e-02;5.908e-01;5.019e-01;1.179e-04;1.312e-03;8.424e-01;4.153e-02
30.195626;5.019e-01;4.760e-02;5.248e-01;9.483e-02;1.046e+00;5.662e-01;1.130e-01;1.043e+00;6.400e-02;5.908e-01;5.019e-01;1.189e-04;1.312e-03;8.424e-01;4.153e-02
30.196626;5.019e-01;4.760e-02;5.248e-01;9.483e-02;1.046e+00;5.662e-01;1.137e-01;1.043e+00;6.440e-02;5.908e-01;5.019e-01;1.189e-04;1.312e-03;8.424e-01;4.153e-02
30.197626;5.019e-01;4.800e-02;5.248e-01;9.563e-02;1.046e+00;5.662e-01;1.137e-01;1.043e+00;6.440e-02;5.908e-01;5.019e-01;1.199e-04;1.312e-03;8.424e-01;4.153e-02
30.198626;5.019e-01;4.800e-02;5.248e-01;9.563e-02;1.046e+00;5.662e-01;1.144e-01;1.043e+00;6.480e-02;5.908e-01;5.019e-01;1.199e-04;1.312e-03;8.424e-01;4.153e-02
30.199626;5.019e-01;4.840e-02;5.248e-01;9.642e-02;1.046e+00;5.662e-01;1.144e-01;1.043e+00;6.480e-02;5.908e-01;5.019e-01;1.208e-04;1.312e-03;8.424e-01;4.153e-02
30.200626;5.019e-01;4.840e-02;5.248e-01;9.642e-02;1.046e+00;5.662e-01;1.144e-01;1.043e+00;6.480e-02;5.908e-01;5.019e-01;1.208e-04;1.312e-03;8.424e-01;4.153e-02
30.201626;5.019e-01;4.840e-02;5.248e-01;9.642e-02;1.046e+00;5.662e-01;1.152e-01;1.043e+00;6.520e-02;5.908e-01;5.019e-01;1.208e-04;1.312e-03;8.424e-01;4.153e-02
30.202626;5.019e-01;4.880e-02;5.244e-01;9.722e-02;1.045e+00;5.662e-01;1.152e-01;1.043e+00;6.520e-02;5.908e-01;5.019e-01;1.218e-04;1.311e-03;8.424e-01;4.153e-02
30.203626;5.019e-01;4.880e-02;5.244e-01;9.722e-02;1.045e+00;5.662e-01;1.159e-01;1.043e+00;6.520e-02;5.908e-01;5.019e-01;1.218e-04;1.311e-03;8.424e-01;4.153e-02
30.204626;5.019e-01;4.920e-02;5.244e-01;9.802e-02;1.045e+00;5.662e-01;1.159e-01;1.043e+00;6.560e-02;5.908e-01;5.019e-01;1.228e-04;1.311e-03;8.424e-01;4.153e-02
30.205626;5.020e-01;4.920e-02;5.244e-01;9.802e-02;1.045e+00;5.662e-01;1.159e-01;1.043e+00;6.560e-02;5.908e-01;5.020e-01;1.228e-04;1.311e-03;8.424e-01;4.153e-02
30.206626;5.020e-01;4.920e-02;5.244e-01;9.802e-02;1.045e+00;5.662e-01;1.166e-01;1.043e+00;6.600e-02;5.908e-01;5.020e-01;1.228e-04;1.311e-03;8.424e-01;4.153e-02
30.207626;5.020e-01;4.960e-02;5.244e-01;9.881e-02;1.045e+00;5.662e-01;1.166e-01;1.043e+00;6.600e-02;5.908e-01;5.020e-01;1.238e-04;1.311e-03;8.424e-01;4.153e-02
30.208626;5.020e-01;4.960e-02;5.244e-01;9.881e-02;1.045e+00;5.662e-01;1.166e-01;1.043e+00;6.600e-02;5.908e-01;5.020e-01;1.238e-04;1.311e-03;8.424e-01;4.153e-02
30.209626;5.020e-01;4.960e-02;5.244e-01;9.881e-02;1.045e+00;5.662e-01;1.173e-01;1.043e+00;6.640e-02;5.908e-01;5.020e-01;1.238e-04;1.311e-03;8.424e-01;4.153e-02
30.210626;5.020e-01;5.000e-02;5.244e-01;9.961e-02;1.045e+00;5.662e-01;1.173e-01;1.043e+00;6.640e-02;5.908e-01;5.020e-01;1.248e-04;1.311e-03;8.424e-01;4.153e-02
30.211626;5.020e-01;5.000e-02;5.244e-01;9.961e-02;1.045e+00;5.662e-01;1.173e-01;1.043e+00;6.640e-02;5.908e-01;5.020e-01;1.248e-04;1.311e-03;8.424e-01;4.153e-02
30.212626;5.020e-01;5.000e-02;5.244e-01;9.961e-02;1.045e+00;5.662e-01;1.180e-01;1.043e+00;6.680e-02;5.908e-01;5.020e-01;1.248e-04;1.311e-03;8.424e-01;4.153e-02
30.213626;5.020e-01;5.040e-02;5.244e-01;1.004e-01;1.045e+00;5.662e-01;1.180e-01;1.043e+00;6.680e-02;5.908e-01;5.020e-01;1.258e-04;1.311e-03;8.424e-01;4.153e-02
30.214626;5.020e-01;5.040e-02;5.244e-01;1.004e-01;1.045e+00;5.662e-01;1.180e-01;1.043e+00;6.680e-02;5.904e-01;5.020e-01;1.258e-04;1.311e-03;8.424e-01;4.153e-02
30.215626;5.020e-01;5.040e-02;5.244e-01;1.004e-01;1.045e+00;5.662e-01;1.187e-01;1.043e+00;6.720e-02;5.904e-01;5.020e-01;1.258e-04;1.311e-03;8.424e-01;4.153e-02
30.216626;5.020e-01;5.080e-02;5.244e-01;1.012e-01;1.045e+00;5.663e-01;1.187e-01;1.043e+00;6.720e-02;5.904e-01;5.020e-01;1.268e-04;1.311e-03;8.424e-01;4.153e-02
30.217626;5.020e-01;5.080e-02;5.244e-01;1.012e-01;1.045e+00;5.663e-01;1.187e-01;1.043e+00;6.720e-02;5.904e-01;5.020e-01;1.268e-04;1.311e-03;8.424e-01;4.153e-02
30.218626;5.020e-01;5.080e-02;5.244e-01;1.012e-01;1.045e+00;5.663e-01;1.194e-01;1.043e+00;6.760e-02;5.904e-01;5.020e-01;1.268e-04;1.311e-03;8.424e-01;4.153e-02
30.219626;5.020e-01;5.120e-02;5.244e-01;1.020e-01;1.045e+00;5.663e-01;1.194e-01;1.043e+00;6.760e-02;5.904e-01;5.020e-01;1.278e-04;1.311e-03;8.424e-01;4.153e-02
30.221626;5.020e-01;5.120e-02;5.244e-01;1.020e-01;1.045e+00;5.663e-01;1.194e-01;1.043e+00;6.760e-02;5.904e-01;5.020e-01;1.278e-04;1.311e-03;8.424e-01;4.153e-02
30.222626;5.020e-01;5.120e-02;5.244e-01;1.020e-01;1.045e+00;5.663e-01;1.201e-01;1.043e+00;6.800e-02;5.904e-01;5.020e-01;1.278e-04;1.311e-03;8.424e-01;4.153e-02
30.223626;5.020e-01;5.160e-02;5.244e-01;1.028e-01;1.045e+00;5.663e-01;1.201e-01;1.043e+00;6.800e-02;5.904e-01;5.020e-01;1.288e-04;1.311e-03;8.424e-01;4.153e-02
30.224626;5.020e-01;5.160e-02;5.244e-01;1.028e-01;1.045e+00;5.663e-01;1.201e-01;1.043e+00;6.800e-02;5.904e-01;5.020e-01;1.288e-04;1.311e-03;8.424e-01;4.153e-02
30.225626;5.020e-01;5.160e-02;5.244e-01;1.028e-01;1.045e+00;5.663e-01;1.208e-01;1.043e+00;6.840e-02;5.904e-01;5.020e-01;1.289e-04;1.311e-03;8.424e-01;4.153e-02
30.226626;5.020e-01;5.160e-02;5.244e-01;1.028e-01;1.045e+00;5.663e-01;1.208e-01;1.043e+00;6.840e-02;5.904e-01;5.020e-01;1.289e-04;1.311e-03;8.424e-01;4.153e-02
30.227626;5.020e-01;5.200e-02;5.244e-01;1.036e-01;1.045e+00;5.663e-01;1.208e-01;1.043e+00;6.840e-02;5.904e-01;5.020e-01;1.299e-04;1.311e-03;8.424e-01;4.153e-02
30.228626;5.020e-01;5.200e-02;5.244e-01;1.036e-01;1.045e+00;5.663e-01;1.208e-01;1.043e+00;6.840e-02;5.904e-01;5.020e-01;1.299e-04;1.311e-03;8.424e-01;4.153e-02
30.229626;5.020e-01;5.200e-02;5.244e-01;1.036e-01;1.045e+00;5.663e-01;1.215e-01;1.043e+00;6.880e-02;5.904e-01;5.020e-01;1.299e-04;1.311e-03;8.424e-01;4.153e-02
30.230626;5.020e-01;5.240e-02;5.244e-01;1.044e-01;1.045e+00;5.663e-01;1.215e-01;1.043e+00;6.880e-02;5.904e-01;5.020e-01;1.309e-04;1.311e-03;8.424e-01;4.153e-02
30.232626;5.020e-01;5.240e-02;5.244e-01;1.044e-01;1.045e+00;5.663e-01;1.215e-01;1.043e+00;6.880e-02;5.904e-01;5.020e-01;1.309e-04;1.311e-03;8.424e-01;4.153e-02
30.233626;5.020e-01;5.240e-02;5.244e-01;1.044e-01;1.045e+00;5.663e-01;1.222e-01;1.043e+00;6.920e-02;5.904e-01;5.020e-01;1.309e-04;1.311e-03;8.424e-01;4.153e-02
30.234626;5.020e-01;5.240e-02;5.244e-01;1.044e-01;1.045e+00;5.663e-01;1.222e-01;1.043e+00;6.920e-02;5.904e-01;5.020e-01;1.309e-04;1.311e-03;8.424e-01;4.153e-02
30.235626;5.020e-01;5.280e-02;5.244e-01;1.052e-01;1.045e+00;5.663e-01;1.222e-01;1.043e+00;6.920e-02;5.904e-01;5.020e-01;1.319e-04;1.311e-03;8.424e-01;4.153e-02
30.237626;5.020e-01;5.280e-02;5.244e-01;1.052e-01;1.045e+00;5.663e-01;1.222e-01;1.043e+00;6.920e-02;5.904e-01;5.020e-01;1.319e-04;1.311e-03;8.424e-01;4.153e-02
30.238626;5.020e-01;5.280e-02;5.244e-01;1.052e-01;1.045e+00;5.663e-01;1.229e-01;1.043e+00;6.960e-02;5.904e-01;5.020e-01;1.319e-04;1.311e-03;8.424e-01;4.153e-02
30.239626;5.020e-01;5.320e-02;5.244e-01;1.060e-01;1.045e+00;5.663e-01;1.229e-01;1.043e+00;6.960e-02;5.904e-01;5.020e-01;1.329e-04;1.311e-03;8.424e-01;4.153e-02
30.242626;5.020e-01;5.320e-02;5.244e-01;1.060e-01;1.045e+00;5.663e-01;1.229e-01;1.043e+00;6.960e-02;5.904e-01;5.020e-01;1.329e-04;1.311e-03;8.424e-01;4.153e-02
30.243626;5.020e-01;5.320e-02;5.244e-01;1.060e-01;1.045e+00;5.663e-01;1.236e-01;1.043e+00;7.000e-02;5.904e-01;5.020e-01;1.329e-04;1.311e-03;8.424e-01;4.153e-02
