time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.275000;1.059e+00;7.099e-01;3.967e-02;6.703e-01;3.746e-02;1.071e+00;1.073e+00;6.789e-01;6.831e-02;1.059e+00;6.389e-01;3.570e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.276000;1.059e+00;7.105e-01;3.965e-02;6.709e-01;3.744e-02;1.071e+00;1.073e+00;6.794e-01;6.834e-02;1.059e+00;6.394e-01;3.569e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.277000;1.059e+00;7.110e-01;3.964e-02;6.715e-01;3.743e-02;1.071e+00;1.073e+00;6.800e-01;6.837e-02;1.059e+00;6.399e-01;3.567e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.278000;1.059e+00;7.116e-01;3.962e-02;6.720e-01;3.741e-02;1.071e+00;1.073e+00;6.806e-01;6.840e-02;1.059e+00;6.405e-01;3.566e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.279000;1.059e+00;7.122e-01;3.960e-02;6.726e-01;3.740e-02;1.071e+00;1.073e+00;6.811e-01;6.843e-02;1.059e+00;6.410e-01;3.564e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.280000;1.059e+00;7.128e-01;3.959e-02;6.732e-01;3.739e-02;1.071e+00;1.072e+00;6.817e-01;6.846e-02;1.059e+00;6.415e-01;3.563e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.281000;1.059e+00;7.134e-01;3.957e-02;6.737e-01;3.737e-02;1.071e+00;1.072e+00;6.823e-01;6.849e-02;1.059e+00;6.421e-01;3.561e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.282000;1.059e+00;7.140e-01;3.955e-02;6.743e-01;3.736e-02;1.071e+00;1.072e+00;6.828e-01;6.851e-02;1.059e+00;6.426e-01;3.560e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.283000;1.059e+00;7.146e-01;3.954e-02;6.749e-01;3.734e-02;1.071e+00;1.072e+00;6.834e-01;6.854e-02;1.059e+00;6.431e-01;3.558e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.284000;1.059e+00;7.151e-01;3.952e-02;6.754e-01;3.733e-02;1.071e+00;1.072e+00;6.840e-01;6.857e-02;1.059e+00;6.436e-01;3.557e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.285000;1.059e+00;7.157e-01;3.950e-02;6.760e-01;3.731e-02;1.071e+00;1.072e+00;6.845e-01;6.860e-02;1.059e+00;6.441e-01;3.555e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.286000;1.059e+00;7.163e-01;3.949e-02;6.765e-01;3.730e-02;1.071e+00;1.072e+00;6.851e-01;6.863e-02;1.059e+00;6.447e-01;3.554e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.287000;1.059e+00;7.169e-01;3.947e-02;6.771e-01;3.728e-02;1.071e+00;1.072e+00;6.856e-01;6.866e-02;1.059e+00;6.452e-01;3.552e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.288000;1.059e+00;7.174e-01;3.945e-02;6.777e-01;3.727e-02;1.071e+00;1.072e+00;6.862e-01;6.868e-02;1.059e+00;6.457e-01;3.551e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.289000;1.059e+00;7.180e-01;3.944e-02;6.782e-01;3.725e-02;1.070e+00;1.072e+00;6.867e-01;6.871e-02;1.059e+00;6.462e-01;3.549e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.290000;1.059e+00;7.186e-01;3.942e-02;6.788e-01;3.723e-02;1.070e+00;1.072e+00;6.873e-01;6.874e-02;1.059e+00;6.467e-01;3.548e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.291000;1.059e+00;7.191e-01;3.940e-02;6.793e-01;3.722e-02;1.070e+00;1.072e+00;6.878e-01;6.877e-02;1.059e+00;6.472e-01;3.546e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.293000;1.059e+00;7.203e-01;3.937e-02;6.804e-01;3.719e-02;1.070e+00;1.072e+00;6.889e-01;6.882e-02;1.059e+00;6.482e-01;3.543e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.294000;1.059e+00;7.208e-01;3.935e-02;6.810e-01;3.717e-02;1.070e+00;1.072e+00;6.895e-01;6.884e-02;1.059e+00;6.487e-01;3.541e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.295000;1.059e+00;7.214e-01;3.933e-02;6.815e-01;3.716e-02;1.070e+00;1.072e+00;6.900e-01;6.887e-02;1.059e+00;6.492e-01;3.540e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.296000;1.058e+00;7.219e-01;3.931e-02;6.820e-01;3.714e-02;1.070e+00;1.072e+00;6.906e-01;6.890e-02;1.058e+00;6.497e-01;3.538e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.298000;1.058e+00;7.231e-01;3.928e-02;6.831e-01;3.711e-02;1.070e+00;1.072e+00;6.916e-01;6.895e-02;1.058e+00;6.507e-01;3.535e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.299000;1.058e+00;7.236e-01;3.926e-02;6.837e-01;3.709e-02;1.070e+00;1.072e+00;6.922e-01;6.898e-02;1.058e+00;6.512e-01;3.533e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.301000;1.058e+00;7.247e-01;3.922e-02;6.847e-01;3.706e-02;1.070e+00;1.072e+00;6.933e-01;6.903e-02;1.058e+00;6.522e-01;3.530e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.302000;1.058e+00;7.253e-01;3.920e-02;6.853e-01;3.704e-02;1.070e+00;1.072e+00;6.938e-01;6.905e-02;1.058e+00;6.527e-01;3.528e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.304000;1.058e+00;7.263e-01;3.917e-02;6.863e-01;3.701e-02;1.070e+00;1.072e+00;6.948e-01;6.910e-02;1.058e+00;6.537e-01;3.525e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.305000;1.058e+00;7.269e-01;3.915e-02;6.869e-01;3.699e-02;1.070e+00;1.072e+00;6.954e-01;6.913e-02;1.058e+00;6.542e-01;3.523e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.307000;1.058e+00;7.280e-01;3.911e-02;6.879e-01;3.696e-02;1.070e+00;1.072e+00;6.964e-01;6.918e-02;1.058e+00;6.552e-01;3.520e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
30.308000;1.058e+00;7.285e-01;3.909e-02;6.884e-01;3.694e-02;1.070e+00;1.072e+00;6.969e-01;6.920e-02;1.058e+00;6.556e-01;3.518e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.309000;1.058e+00;7.290e-01;3.908e-02;6.890e-01;3.693e-02;1.070e+00;1.072e+00;6.975e-01;6.923e-02;1.058e+00;6.561e-01;3.517e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.310000;1.058e+00;7.296e-01;3.906e-02;6.895e-01;3.691e-02;1.070e+00;1.072e+00;6.980e-01;6.925e-02;1.058e+00;6.566e-01;3.515e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.312000;1.058e+00;7.306e-01;3.902e-02;6.905e-01;3.688e-02;1.070e+00;1.072e+00;6.990e-01;6.930e-02;1.058e+00;6.576e-01;3.512e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.313000;1.058e+00;7.312e-01;3.900e-02;6.910e-01;3.686e-02;1.070e+00;1.072e+00;6.995e-01;6.933e-02;1.058e+00;6.580e-01;3.510e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.314000;1.058e+00;7.317e-01;3.898e-02;6.915e-01;3.684e-02;1.070e+00;1.072e+00;7.000e-01;6.935e-02;1.058e+00;6.585e-01;3.508e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.315000;1.058e+00;7.322e-01;3.896e-02;6.921e-01;3.683e-02;1.070e+00;1.072e+00;7.005e-01;6.937e-02;1.058e+00;6.590e-01;3.507e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.316000;1.058e+00;7.327e-01;3.895e-02;6.926e-01;3.681e-02;1.070e+00;1.072e+00;7.010e-01;6.940e-02;1.058e+00;6.595e-01;3.505e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.317000;1.058e+00;7.332e-01;3.893e-02;6.931e-01;3.679e-02;1.070e+00;1.072e+00;7.015e-01;6.942e-02;1.058e+00;6.599e-01;3.503e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.318000;1.058e+00;7.338e-01;3.891e-02;6.936e-01;3.678e-02;1.070e+00;1.072e+00;7.021e-01;6.944e-02;1.058e+00;6.604e-01;3.502e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.319000;1.058e+00;7.343e-01;3.889e-02;6.941e-01;3.676e-02;1.070e+00;1.072e+00;7.026e-01;6.947e-02;1.058e+00;6.609e-01;3.500e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.322000;1.058e+00;7.358e-01;3.883e-02;6.956e-01;3.671e-02;1.070e+00;1.072e+00;7.041e-01;6.954e-02;1.058e+00;6.622e-01;3.495e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.323000;1.058e+00;7.363e-01;3.881e-02;6.961e-01;3.669e-02;1.069e+00;1.072e+00;7.045e-01;6.956e-02;1.058e+00;6.627e-01;3.493e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.324000;1.058e+00;7.368e-01;3.880e-02;6.966e-01;3.668e-02;1.069e+00;1.072e+00;7.050e-01;6.958e-02;1.058e+00;6.632e-01;3.492e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.326000;1.058e+00;7.378e-01;3.876e-02;6.976e-01;3.664e-02;1.069e+00;1.072e+00;7.060e-01;6.963e-02;1.058e+00;6.641e-01;3.488e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.327000;1.058e+00;7.383e-01;3.874e-02;6.980e-01;3.663e-02;1.069e+00;1.072e+00;7.065e-01;6.965e-02;1.058e+00;6.645e-01;3.487e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.330000;1.058e+00;7.398e-01;3.868e-02;6.995e-01;3.657e-02;1.069e+00;1.072e+00;7.080e-01;6.971e-02;1.058e+00;6.659e-01;3.481e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.331000;1.058e+00;7.403e-01;3.866e-02;7.000e-01;3.656e-02;1.069e+00;1.072e+00;7.084e-01;6.974e-02;1.058e+00;6.663e-01;3.480e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.332000;1.058e+00;7.408e-01;3.865e-02;7.005e-01;3.654e-02;1.069e+00;1.072e+00;7.089e-01;6.976e-02;1.058e+00;6.667e-01;3.478e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.333000;1.058e+00;7.413e-01;3.863e-02;7.010e-01;3.652e-02;1.069e+00;1.072e+00;7.094e-01;6.978e-02;1.058e+00;6.672e-01;3.476e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.334000;1.058e+00;7.418e-01;3.861e-02;7.014e-01;3.651e-02;1.069e+00;1.072e+00;7.099e-01;6.980e-02;1.058e+00;6.676e-01;3.475e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.335000;1.058e+00;7.423e-01;3.859e-02;7.019e-01;3.649e-02;1.069e+00;1.072e+00;7.104e-01;6.982e-02;1.058e+00;6.681e-01;3.473e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.336000;1.058e+00;7.428e-01;3.857e-02;7.024e-01;3.647e-02;1.069e+00;1.072e+00;7.108e-01;6.984e-02;1.058e+00;6.685e-01;3.471e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.337000;1.057e+00;7.433e-01;3.855e-02;7.029e-01;3.646e-02;1.069e+00;1.072e+00;7.113e-01;6.987e-02;1.057e+00;6.689e-01;3.470e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.338000;1.057e+00;7.437e-01;3.853e-02;7.033e-01;3.644e-02;1.069e+00;1.072e+00;7.118e-01;6.989e-02;1.057e+00;6.694e-01;3.468e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.339000;1.057e+00;7.442e-01;3.851e-02;7.038e-01;3.642e-02;1.069e+00;1.072e+00;7.122e-01;6.991e-02;1.057e+00;6.698e-01;3.466e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.340000;1.057e+00;7.447e-01;3.850e-02;7.043e-01;3.641e-02;1.069e+00;1.072e+00;7.127e-01;6.993e-02;1.057e+00;6.702e-01;3.465e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.341000;1.057e+00;7.452e-01;3.848e-02;7.047e-01;3.639e-02;1.069e+00;1.071e+00;7.132e-01;6.995e-02;1.057e+00;6.707e-01;3.463e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.342000;1.057e+00;7.457e-01;3.846e-02;7.052e-01;3.637e-02;1.069e+00;1.071e+00;7.136e-01;6.997e-02;1.057e+00;6.711e-01;3.461e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.343000;1.057e+00;7.461e-01;3.844e-02;7.056e-01;3.635e-02;1.069e+00;1.071e+00;7.141e-01;6.999e-02;1.057e+00;6.715e-01;3.460e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.344000;1.057e+00;7.466e-01;3.842e-02;7.061e-01;3.634e-02;1.069e+00;1.071e+00;7.145e-01;7.001e-02;1.057e+00;6.719e-01;3.458e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.345000;1.057e+00;7.471e-01;3.840e-02;7.066e-01;3.632e-02;1.069e+00;1.071e+00;7.150e-01;7.003e-02;1.057e+00;6.724e-01;3.456e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.346000;1.057e+00;7.475e-01;3.838e-02;7.070e-01;3.630e-02;1.069e+00;1.071e+00;7.155e-01;7.005e-02;1.057e+00;6.728e-01;3.455e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.347000;1.057e+00;7.480e-01;3.837e-02;7.075e-01;3.629e-02;1.069e+00;1.071e+00;7.159e-01;7.007e-02;1.057e+00;6.732e-01;3.453e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.348000;1.057e+00;7.485e-01;3.835e-02;7.079e-01;3.627e-02;1.069e+00;1.071e+00;7.164e-01;7.009e-02;1.057e+00;6.736e-01;3.451e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.349000;1.057e+00;7.489e-01;3.833e-02;7.084e-01;3.625e-02;1.069e+00;1.071e+00;7.168e-01;7.011e-02;1.057e+00;6.740e-01;3.450e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.350000;1.057e+00;7.494e-01;3.831e-02;7.088e-01;3.624e-02;1.069e+00;1.071e+00;7.173e-01;7.013e-02;1.057e+00;6.744e-01;3.448e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.351000;1.057e+00;7.498e-01;3.829e-02;7.093e-01;3.622e-02;1.069e+00;1.071e+00;7.177e-01;7.015e-02;1.057e+00;6.749e-01;3.446e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.352000;1.057e+00;7.503e-01;3.827e-02;7.097e-01;3.620e-02;1.069e+00;1.071e+00;7.182e-01;7.017e-02;1.057e+00;6.753e-01;3.445e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.353000;1.057e+00;7.507e-01;3.825e-02;7.102e-01;3.619e-02;1.069e+00;1.071e+00;7.186e-01;7.019e-02;1.057e+00;6.757e-01;3.443e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.354000;1.057e+00;7.512e-01;3.824e-02;7.106e-01;3.617e-02;1.069e+00;1.071e+00;7.190e-01;7.021e-02;1.057e+00;6.761e-01;3.441e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.355000;1.057e+00;7.517e-01;3.822e-02;7.111e-01;3.615e-02;1.069e+00;1.071e+00;7.195e-01;7.023e-02;1.057e+00;6.765e-01;3.440e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.357000;1.057e+00;7.525e-01;3.818e-02;7.119e-01;3.612e-02;1.069e+00;1.071e+00;7.204e-01;7.027e-02;1.057e+00;6.773e-01;3.436e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.358000;1.057e+00;7.530e-01;3.816e-02;7.124e-01;3.610e-02;1.068e+00;1.071e+00;7.208e-01;7.029e-02;1.057e+00;6.777e-01;3.435e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.359000;1.057e+00;7.534e-01;3.814e-02;7.128e-01;3.609e-02;1.068e+00;1.071e+00;7.212e-01;7.031e-02;1.057e+00;6.781e-01;3.433e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.360000;1.057e+00;7.539e-01;3.813e-02;7.132e-01;3.607e-02;1.068e+00;1.071e+00;7.216e-01;7.032e-02;1.057e+00;6.785e-01;3.431e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.361000;1.057e+00;7.543e-01;3.811e-02;7.137e-01;3.606e-02;1.068e+00;1.071e+00;7.221e-01;7.034e-02;1.057e+00;6.789e-01;3.430e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.362000;1.057e+00;7.548e-01;3.809e-02;7.141e-01;3.604e-02;1.068e+00;1.071e+00;7.225e-01;7.036e-02;1.057e+00;6.793e-01;3.428e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.363000;1.057e+00;7.552e-01;3.807e-02;7.145e-01;3.602e-02;1.068e+00;1.071e+00;7.229e-01;7.038e-02;1.057e+00;6.797e-01;3.426e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.364000;1.057e+00;7.556e-01;3.805e-02;7.150e-01;3.601e-02;1.068e+00;1.071e+00;7.234e-01;7.040e-02;1.057e+00;6.801e-01;3.425e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.365000;1.057e+00;7.561e-01;3.804e-02;7.154e-01;3.599e-02;1.068e+00;1.071e+00;7.238e-01;7.042e-02;1.057e+00;6.805e-01;3.423e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.366000;1.057e+00;7.565e-01;3.802e-02;7.158e-01;3.597e-02;1.068e+00;1.071e+00;7.242e-01;7.044e-02;1.057e+00;6.808e-01;3.422e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.368000;1.057e+00;7.573e-01;3.798e-02;7.166e-01;3.594e-02;1.068e+00;1.071e+00;7.250e-01;7.047e-02;1.057e+00;6.816e-01;3.418e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.369000;1.057e+00;7.578e-01;3.796e-02;7.171e-01;3.592e-02;1.068e+00;1.071e+00;7.255e-01;7.049e-02;1.057e+00;6.820e-01;3.417e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.371000;1.057e+00;7.586e-01;3.793e-02;7.179e-01;3.589e-02;1.068e+00;1.071e+00;7.263e-01;7.053e-02;1.057e+00;6.828e-01;3.413e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.372000;1.057e+00;7.590e-01;3.791e-02;7.183e-01;3.588e-02;1.068e+00;1.071e+00;7.267e-01;7.054e-02;1.057e+00;6.831e-01;3.412e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.373000;1.057e+00;7.595e-01;3.789e-02;7.187e-01;3.586e-02;1.068e+00;1.071e+00;7.271e-01;7.056e-02;1.057e+00;6.835e-01;3.410e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.375000;1.057e+00;7.603e-01;3.786e-02;7.195e-01;3.583e-02;1.068e+00;1.071e+00;7.279e-01;7.060e-02;1.057e+00;6.843e-01;3.407e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.376000;1.057e+00;7.607e-01;3.784e-02;7.199e-01;3.581e-02;1.068e+00;1.071e+00;7.283e-01;7.061e-02;1.057e+00;6.846e-01;3.406e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.378000;1.057e+00;7.615e-01;3.780e-02;7.207e-01;3.578e-02;1.068e+00;1.071e+00;7.291e-01;7.065e-02;1.057e+00;6.854e-01;3.402e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.379000;1.057e+00;7.619e-01;3.779e-02;7.211e-01;3.576e-02;1.068e+00;1.071e+00;7.295e-01;7.067e-02;1.057e+00;6.857e-01;3.401e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.380000;1.057e+00;7.623e-01;3.777e-02;7.215e-01;3.575e-02;1.068e+00;1.071e+00;7.299e-01;7.068e-02;1.057e+00;6.861e-01;3.399e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.381000;1.057e+00;7.628e-01;3.775e-02;7.219e-01;3.573e-02;1.068e+00;1.071e+00;7.303e-01;7.070e-02;1.057e+00;6.865e-01;3.398e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.382000;1.057e+00;7.632e-01;3.773e-02;7.223e-01;3.572e-02;1.068e+00;1.071e+00;7.307e-01;7.072e-02;1.057e+00;6.868e-01;3.396e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.383000;1.056e+00;7.636e-01;3.772e-02;7.227e-01;3.570e-02;1.068e+00;1.071e+00;7.311e-01;7.074e-02;1.056e+00;6.872e-01;3.395e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.384000;1.056e+00;7.640e-01;3.770e-02;7.231e-01;3.568e-02;1.068e+00;1.071e+00;7.315e-01;7.075e-02;1.056e+00;6.876e-01;3.393e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.385000;1.056e+00;7.644e-01;3.768e-02;7.235e-01;3.567e-02;1.068e+00;1.071e+00;7.319e-01;7.077e-02;1.056e+00;6.879e-01;3.391e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.386000;1.056e+00;7.648e-01;3.766e-02;7.239e-01;3.565e-02;1.068e+00;1.071e+00;7.323e-01;7.079e-02;1.056e+00;6.883e-01;3.390e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.387000;1.056e+00;7.651e-01;3.765e-02;7.243e-01;3.564e-02;1.068e+00;1.071e+00;7.327e-01;7.080e-02;1.056e+00;6.886e-01;3.388e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.388000;1.056e+00;7.655e-01;3.763e-02;7.247e-01;3.562e-02;1.068e+00;1.071e+00;7.330e-01;7.082e-02;1.056e+00;6.890e-01;3.387e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.389000;1.056e+00;7.659e-01;3.761e-02;7.251e-01;3.561e-02;1.068e+00;1.071e+00;7.334e-01;7.084e-02;1.056e+00;6.893e-01;3.385e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.390000;1.056e+00;7.663e-01;3.760e-02;7.254e-01;3.559e-02;1.068e+00;1.071e+00;7.338e-01;7.085e-02;1.056e+00;6.897e-01;3.384e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.391000;1.056e+00;7.667e-01;3.758e-02;7.258e-01;3.557e-02;1.068e+00;1.071e+00;7.342e-01;7.087e-02;1.056e+00;6.900e-01;3.382e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.392000;1.056e+00;7.671e-01;3.756e-02;7.262e-01;3.556e-02;1.068e+00;1.071e+00;7.346e-01;7.089e-02;1.056e+00;6.904e-01;3.381e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.393000;1.056e+00;7.675e-01;3.754e-02;7.266e-01;3.554e-02;1.068e+00;1.071e+00;7.349e-01;7.090e-02;1.056e+00;6.907e-01;3.379e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.394000;1.056e+00;7.679e-01;3.753e-02;7.270e-01;3.553e-02;1.068e+00;1.071e+00;7.353e-01;7.092e-02;1.056e+00;6.911e-01;3.377e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
