time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.125143;3.335e-07;2.561e-07;1.784e-07;-3.487e-07;1.853e-07;6.481e-02;2.531e-01;1.018e+00;1.640e-02;6.600e-02;-8.764e-08;-4.881e-08;4.455e-07;8.424e-01;4.153e-02
30.128215;3.409e-07;2.662e-07;2.351e-07;-3.139e-07;1.160e-07;6.483e-02;2.530e-01;1.018e+00;1.640e-02;6.600e-02;-7.222e-08;-1.517e-07;4.042e-07;8.424e-01;4.153e-02
30.129239;3.403e-07;2.685e-07;2.525e-07;-2.973e-07;9.388e-08;6.483e-02;2.530e-01;1.018e+00;1.640e-02;6.600e-02;-6.480e-08;-1.853e-07;3.901e-07;8.424e-01;4.153e-02
30.130239;3.384e-07;2.700e-07;2.679e-07;-2.790e-07;7.254e-08;6.484e-02;2.529e-01;1.018e+00;1.640e-02;6.600e-02;-5.671e-08;-2.165e-07;3.769e-07;8.424e-01;4.153e-02
30.134739;3.128e-07;2.673e-07;3.099e-07;-1.813e-07;-2.592e-08;6.486e-02;2.529e-01;1.018e+00;1.640e-02;6.600e-02;-1.188e-08;-3.246e-07;3.325e-07;8.424e-01;4.153e-02
30.135639;3.047e-07;2.648e-07;3.130e-07;-1.606e-07;-4.648e-08;6.486e-02;2.528e-01;1.018e+00;1.640e-02;6.600e-02;-1.816e-09;-3.379e-07;3.265e-07;8.424e-01;4.153e-02
30.136539;2.959e-07;2.617e-07;3.149e-07;-1.403e-07;-6.700e-08;6.487e-02;2.528e-01;1.017e+00;1.640e-02;6.600e-02;8.494e-09;-3.481e-07;3.209e-07;8.424e-01;4.153e-02
30.141939;2.310e-07;2.271e-07;3.130e-07;-3.084e-08;-1.779e-07;6.489e-02;2.528e-01;1.017e+00;1.640e-02;6.600e-02;7.570e-08;-3.461e-07;2.805e-07;8.424e-01;4.153e-02
30.142839;2.193e-07;2.178e-07;3.120e-07;-1.283e-08;-1.931e-07;6.489e-02;2.527e-01;1.017e+00;1.640e-02;6.600e-02;8.664e-08;-3.357e-07;2.699e-07;8.424e-01;4.153e-02
30.149994;1.733e-07;1.031e-07;2.760e-07;1.792e-07;-2.677e-07;6.491e-02;2.527e-01;1.017e+00;1.640e-02;6.600e-02;1.435e-07;-1.802e-07;1.528e-07;8.424e-01;4.153e-02
30.149995;7.611e-01;5.872e-01;-5.412e-01;7.716e-01;-7.111e-01;7.322e-01;8.244e-01;-6.490e-01;6.036e-01;-4.752e-01;7.611e-01;1.468e-03;-1.353e-03;8.424e-01;4.153e-02
30.150002;7.623e-01;5.908e-01;-5.388e-01;7.751e-01;-7.068e-01;7.337e-01;8.281e-01;-6.444e-01;6.076e-01;-4.728e-01;7.623e-01;1.477e-03;-1.347e-03;8.424e-01;4.153e-02
30.150026;7.660e-01;6.028e-01;-5.316e-01;7.870e-01;-6.940e-01;7.384e-01;8.386e-01;-6.305e-01;6.192e-01;-4.656e-01;7.660e-01;1.507e-03;-1.329e-03;8.424e-01;4.153e-02
30.150058;7.711e-01;6.188e-01;-5.212e-01;8.025e-01;-6.759e-01;7.449e-01;8.527e-01;-6.111e-01;6.352e-01;-4.552e-01;7.711e-01;1.547e-03;-1.303e-03;8.424e-01;4.153e-02
30.150090;7.765e-01;6.352e-01;-5.104e-01;8.180e-01;-6.573e-01;7.516e-01;8.669e-01;-5.912e-01;6.516e-01;-4.444e-01;7.765e-01;1.588e-03;-1.276e-03;8.424e-01;4.153e-02
30.150122;7.821e-01;6.516e-01;-4.988e-01;8.332e-01;-6.378e-01;7.586e-01;8.805e-01;-5.705e-01;6.680e-01;-4.328e-01;7.821e-01;1.629e-03;-1.247e-03;8.424e-01;4.153e-02
30.150154;7.879e-01;6.680e-01;-4.868e-01;8.479e-01;-6.179e-01;7.659e-01;8.941e-01;-5.494e-01;6.848e-01;-4.208e-01;7.879e-01;1.670e-03;-1.217e-03;8.424e-01;4.153e-02
30.150186;7.939e-01;6.848e-01;-4.740e-01;8.626e-01;-5.970e-01;7.734e-01;9.072e-01;-5.275e-01;7.016e-01;-4.080e-01;7.939e-01;1.712e-03;-1.185e-03;8.424e-01;4.153e-02
30.150218;8.002e-01;7.020e-01;-4.608e-01;8.773e-01;-5.759e-01;7.812e-01;9.196e-01;-5.054e-01;7.184e-01;-3.948e-01;8.002e-01;1.755e-03;-1.152e-03;8.424e-01;4.153e-02
30.150250;8.067e-01;7.188e-01;-4.468e-01;8.911e-01;-5.539e-01;7.892e-01;9.320e-01;-4.825e-01;7.356e-01;-3.808e-01;8.067e-01;1.797e-03;-1.117e-03;8.424e-01;4.153e-02
30.150282;8.134e-01;7.360e-01;-4.320e-01;9.048e-01;-5.311e-01;7.975e-01;9.434e-01;-4.589e-01;7.524e-01;-3.660e-01;8.134e-01;1.840e-03;-1.080e-03;8.424e-01;4.153e-02
30.150314;8.204e-01;7.532e-01;-4.164e-01;9.181e-01;-5.076e-01;8.061e-01;9.552e-01;-4.347e-01;7.700e-01;-3.504e-01;8.204e-01;1.883e-03;-1.041e-03;8.424e-01;4.153e-02
30.150346;8.276e-01;7.704e-01;-4.004e-01;9.309e-01;-4.838e-01;8.150e-01;9.659e-01;-4.103e-01;7.872e-01;-3.344e-01;8.276e-01;1.926e-03;-1.001e-03;8.424e-01;4.153e-02
30.150378;8.350e-01;7.880e-01;-3.836e-01;9.437e-01;-4.594e-01;8.241e-01;9.761e-01;-3.849e-01;8.044e-01;-3.176e-01;8.350e-01;1.970e-03;-9.589e-04;8.424e-01;4.153e-02
30.150410;8.427e-01;8.052e-01;-3.656e-01;9.555e-01;-4.338e-01;8.335e-01;9.858e-01;-3.595e-01;8.216e-01;-2.996e-01;8.427e-01;2.013e-03;-9.139e-04;8.424e-01;4.153e-02
30.150442;8.506e-01;8.224e-01;-3.472e-01;9.668e-01;-4.082e-01;8.431e-01;9.949e-01;-3.335e-01;8.388e-01;-2.812e-01;8.506e-01;2.056e-03;-8.679e-04;8.424e-01;4.153e-02
30.150474;8.588e-01;8.392e-01;-3.280e-01;9.772e-01;-3.819e-01;8.530e-01;1.004e+00;-3.072e-01;8.560e-01;-2.620e-01;8.588e-01;2.098e-03;-8.199e-04;8.424e-01;4.153e-02
30.150506;8.672e-01;8.564e-01;-3.080e-01;9.876e-01;-3.552e-01;8.631e-01;1.011e+00;-2.799e-01;8.728e-01;-2.416e-01;8.672e-01;2.141e-03;-7.699e-04;8.424e-01;4.153e-02
30.150538;8.758e-01;8.728e-01;-2.868e-01;9.966e-01;-3.275e-01;8.735e-01;1.018e+00;-2.528e-01;8.896e-01;-2.208e-01;8.758e-01;2.182e-03;-7.169e-04;8.424e-01;4.153e-02
30.150570;8.846e-01;8.896e-01;-2.652e-01;1.006e+00;-2.998e-01;8.841e-01;1.025e+00;-2.253e-01;9.060e-01;-1.992e-01;8.846e-01;2.224e-03;-6.629e-04;8.424e-01;4.153e-02
30.150602;8.936e-01;9.056e-01;-2.428e-01;1.013e+00;-2.717e-01;8.949e-01;1.031e+00;-1.971e-01;9.224e-01;-1.764e-01;8.936e-01;2.264e-03;-6.069e-04;8.424e-01;4.153e-02
30.150649;9.072e-01;9.288e-01;-2.080e-01;1.024e+00;-2.293e-01;9.111e-01;1.038e+00;-1.558e-01;9.456e-01;-1.420e-01;9.072e-01;2.322e-03;-5.199e-04;8.424e-01;4.153e-02
30.150681;9.167e-01;9.444e-01;-1.832e-01;1.030e+00;-1.998e-01;9.225e-01;1.042e+00;-1.271e-01;9.608e-01;-1.172e-01;9.167e-01;2.361e-03;-4.579e-04;8.424e-01;4.153e-02
30.150721;9.288e-01;9.628e-01;-1.516e-01;1.037e+00;-1.632e-01;9.368e-01;1.045e+00;-9.137e-02;9.792e-01;-8.560e-02;9.288e-01;2.407e-03;-3.789e-04;8.424e-01;4.153e-02
30.150753;9.387e-01;9.772e-01;-1.252e-01;1.041e+00;-1.334e-01;9.485e-01;1.048e+00;-6.241e-02;9.936e-01;-5.920e-02;9.387e-01;2.443e-03;-3.129e-04;8.424e-01;4.153e-02
30.150785;9.487e-01;9.908e-01;-9.800e-02;1.044e+00;-1.033e-01;9.604e-01;1.049e+00;-3.332e-02;1.007e+00;-3.200e-02;9.487e-01;2.477e-03;-2.449e-04;8.424e-01;4.153e-02
30.150817;9.589e-01;1.004e+00;-7.000e-02;1.047e+00;-7.300e-02;9.723e-01;1.049e+00;-4.114e-03;1.020e+00;-4.000e-03;9.589e-01;2.509e-03;-1.749e-04;8.424e-01;4.153e-02
30.150849;9.692e-01;1.016e+00;-4.120e-02;1.048e+00;-4.251e-02;9.844e-01;1.049e+00;2.519e-02;1.033e+00;2.480e-02;9.692e-01;2.540e-03;-1.029e-04;8.424e-01;4.153e-02
30.150881;9.796e-01;1.028e+00;-1.200e-02;1.049e+00;-1.225e-02;9.966e-01;1.048e+00;5.418e-02;1.044e+00;5.400e-02;9.796e-01;2.570e-03;-2.986e-05;8.424e-01;4.153e-02
30.150927;9.948e-01;1.043e+00;3.160e-02;1.049e+00;3.177e-02;1.014e+00;1.045e+00;9.622e-02;1.060e+00;9.760e-02;9.948e-01;2.608e-03;7.914e-05;8.424e-01;4.153e-02
30.150959;1.005e+00;1.053e+00;6.280e-02;1.048e+00;6.246e-02;1.027e+00;1.042e+00;1.255e-01;1.070e+00;1.288e-01;1.005e+00;2.633e-03;1.571e-04;8.424e-01;4.153e-02
30.150988;1.015e+00;1.061e+00;9.080e-02;1.046e+00;8.946e-02;1.038e+00;1.038e+00;1.511e-01;1.078e+00;1.568e-01;1.015e+00;2.653e-03;2.271e-04;8.424e-01;4.153e-02
30.151017;1.024e+00;1.068e+00;1.196e-01;1.043e+00;1.167e-01;1.049e+00;1.034e+00;1.769e-01;1.085e+00;1.856e-01;1.024e+00;2.671e-03;2.991e-04;8.424e-01;4.153e-02
30.151046;1.034e+00;1.075e+00;1.488e-01;1.039e+00;1.439e-01;1.060e+00;1.029e+00;2.026e-01;1.091e+00;2.148e-01;1.034e+00;2.687e-03;3.721e-04;8.424e-01;4.153e-02
30.151074;1.044e+00;1.080e+00;1.780e-01;1.035e+00;1.706e-01;1.071e+00;1.024e+00;2.278e-01;1.097e+00;2.440e-01;1.044e+00;2.701e-03;4.451e-04;8.424e-01;4.153e-02
30.151103;1.053e+00;1.086e+00;2.076e-01;1.031e+00;1.971e-01;1.082e+00;1.018e+00;2.532e-01;1.102e+00;2.740e-01;1.053e+00;2.714e-03;5.191e-04;8.424e-01;4.153e-02
30.151132;1.063e+00;1.090e+00;2.376e-01;1.025e+00;2.236e-01;1.093e+00;1.012e+00;2.781e-01;1.106e+00;3.040e-01;1.063e+00;2.724e-03;5.941e-04;8.424e-01;4.153e-02
30.151161;1.072e+00;1.093e+00;2.680e-01;1.019e+00;2.500e-01;1.104e+00;1.005e+00;3.025e-01;1.109e+00;3.340e-01;1.072e+00;2.732e-03;6.701e-04;8.424e-01;4.153e-02
30.151190;1.082e+00;1.095e+00;2.984e-01;1.013e+00;2.759e-01;1.115e+00;9.972e-01;3.269e-01;1.112e+00;3.644e-01;1.082e+00;2.738e-03;7.461e-04;8.424e-01;4.153e-02
30.151218;1.091e+00;1.096e+00;3.288e-01;1.005e+00;3.014e-01;1.125e+00;9.891e-01;3.508e-01;1.113e+00;3.948e-01;1.091e+00;2.741e-03;8.221e-04;8.424e-01;4.153e-02
30.151247;1.100e+00;1.097e+00;3.592e-01;9.973e-01;3.265e-01;1.136e+00;9.802e-01;3.743e-01;1.114e+00;4.252e-01;1.100e+00;2.743e-03;8.981e-04;8.424e-01;4.153e-02
30.151276;1.109e+00;1.097e+00;3.896e-01;9.887e-01;3.512e-01;1.147e+00;9.713e-01;3.974e-01;1.114e+00;4.556e-01;1.109e+00;2.742e-03;9.741e-04;8.424e-01;4.153e-02
30.151305;1.118e+00;1.096e+00;4.200e-01;9.797e-01;3.756e-01;1.157e+00;9.616e-01;4.201e-01;1.112e+00;4.860e-01;1.118e+00;2.739e-03;1.050e-03;8.424e-01;4.153e-02
30.151334;1.127e+00;1.094e+00;4.504e-01;9.701e-01;3.996e-01;1.167e+00;9.515e-01;4.425e-01;1.110e+00;5.164e-01;1.127e+00;2.734e-03;1.126e-03;8.424e-01;4.153e-02
30.151362;1.136e+00;1.091e+00;4.804e-01;9.602e-01;4.229e-01;1.177e+00;9.407e-01;4.646e-01;1.107e+00;5.468e-01;1.136e+00;2.727e-03;1.201e-03;8.424e-01;4.153e-02
30.151391;1.145e+00;1.087e+00;5.108e-01;9.498e-01;4.462e-01;1.187e+00;9.299e-01;4.860e-01;1.104e+00;5.768e-01;1.145e+00;2.718e-03;1.277e-03;8.424e-01;4.153e-02
30.151420;1.153e+00;1.082e+00;5.404e-01;9.387e-01;4.686e-01;1.196e+00;9.188e-01;5.069e-01;1.099e+00;6.064e-01;1.153e+00;2.706e-03;1.351e-03;8.424e-01;4.153e-02
30.151449;1.161e+00;1.077e+00;5.700e-01;9.275e-01;4.908e-01;1.206e+00;9.070e-01;5.275e-01;1.094e+00;6.360e-01;1.161e+00;2.693e-03;1.425e-03;8.424e-01;4.153e-02
30.151478;1.170e+00;1.071e+00;5.992e-01;9.159e-01;5.123e-01;1.215e+00;8.952e-01;5.475e-01;1.088e+00;6.652e-01;1.170e+00;2.678e-03;1.498e-03;8.424e-01;4.153e-02
30.151506;1.178e+00;1.064e+00;6.280e-01;9.036e-01;5.333e-01;1.224e+00;8.830e-01;5.670e-01;1.081e+00;6.940e-01;1.178e+00;2.660e-03;1.570e-03;8.424e-01;4.153e-02
30.151535;1.185e+00;1.056e+00;6.564e-01;8.913e-01;5.538e-01;1.233e+00;8.703e-01;5.860e-01;1.073e+00;7.224e-01;1.185e+00;2.641e-03;1.641e-03;8.424e-01;4.153e-02
30.151564;1.193e+00;1.048e+00;6.844e-01;8.785e-01;5.737e-01;1.241e+00;8.575e-01;6.045e-01;1.064e+00;7.504e-01;1.193e+00;2.620e-03;1.711e-03;8.424e-01;4.153e-02
30.151593;1.200e+00;1.039e+00;7.120e-01;8.655e-01;5.932e-01;1.250e+00;8.444e-01;6.226e-01;1.055e+00;7.780e-01;1.200e+00;2.597e-03;1.780e-03;8.424e-01;4.153e-02
30.151622;1.207e+00;1.029e+00;7.392e-01;8.524e-01;6.122e-01;1.258e+00;8.314e-01;6.402e-01;1.046e+00;8.052e-01;1.207e+00;2.573e-03;1.848e-03;8.424e-01;4.153e-02
30.151650;1.214e+00;1.019e+00;7.656e-01;8.389e-01;6.304e-01;1.266e+00;8.180e-01;6.571e-01;1.035e+00;8.316e-01;1.214e+00;2.547e-03;1.914e-03;8.424e-01;4.153e-02
30.151679;1.221e+00;1.008e+00;7.916e-01;8.251e-01;6.482e-01;1.273e+00;8.047e-01;6.736e-01;1.024e+00;8.576e-01;1.221e+00;2.519e-03;1.979e-03;8.424e-01;4.153e-02
30.151708;1.228e+00;9.960e-01;8.168e-01;8.112e-01;6.653e-01;1.280e+00;7.910e-01;6.898e-01;1.013e+00;8.832e-01;1.228e+00;2.490e-03;2.042e-03;8.424e-01;4.153e-02
30.151737;1.234e+00;9.840e-01;8.416e-01;7.973e-01;6.820e-01;1.288e+00;7.773e-01;7.049e-01;1.001e+00;9.076e-01;1.234e+00;2.460e-03;2.104e-03;8.424e-01;4.153e-02
30.151766;1.240e+00;9.716e-01;8.660e-01;7.834e-01;6.982e-01;1.294e+00;7.633e-01;7.200e-01;9.880e-01;9.320e-01;1.240e+00;2.429e-03;2.165e-03;8.424e-01;4.153e-02
30.151794;1.246e+00;9.588e-01;8.892e-01;7.694e-01;7.135e-01;1.301e+00;7.496e-01;7.345e-01;9.752e-01;9.556e-01;1.246e+00;2.397e-03;2.223e-03;8.424e-01;4.153e-02
30.151823;1.252e+00;9.452e-01;9.124e-01;7.550e-01;7.288e-01;1.307e+00;7.355e-01;7.483e-01;9.616e-01;9.784e-01;1.252e+00;2.363e-03;2.281e-03;8.424e-01;4.153e-02
30.151852;1.257e+00;9.316e-01;9.344e-01;7.409e-01;7.431e-01;1.314e+00;7.217e-01;7.616e-01;9.480e-01;1.000e+00;1.257e+00;2.329e-03;2.336e-03;8.424e-01;4.153e-02
30.151881;1.263e+00;9.172e-01;9.560e-01;7.264e-01;7.571e-01;1.319e+00;7.079e-01;7.746e-01;9.340e-01;1.022e+00;1.263e+00;2.293e-03;2.390e-03;8.424e-01;4.153e-02
30.151910;1.268e+00;9.028e-01;9.768e-01;7.121e-01;7.705e-01;1.325e+00;6.940e-01;7.873e-01;9.196e-01;1.043e+00;1.268e+00;2.257e-03;2.442e-03;8.424e-01;4.153e-02
30.151938;1.273e+00;8.884e-01;9.972e-01;6.980e-01;7.835e-01;1.331e+00;6.800e-01;7.991e-01;9.048e-01;1.063e+00;1.273e+00;2.221e-03;2.493e-03;8.424e-01;4.153e-02
30.151967;1.277e+00;8.736e-01;1.017e+00;6.839e-01;7.960e-01;1.336e+00;6.663e-01;8.106e-01;8.900e-01;1.083e+00;1.277e+00;2.184e-03;2.542e-03;8.424e-01;4.153e-02
30.151996;1.282e+00;8.584e-01;1.036e+00;6.696e-01;8.078e-01;1.341e+00;6.525e-01;8.216e-01;8.748e-01;1.102e+00;1.282e+00;2.146e-03;2.589e-03;8.424e-01;4.153e-02
30.152025;1.286e+00;8.432e-01;1.054e+00;6.556e-01;8.194e-01;1.346e+00;6.389e-01;8.324e-01;8.596e-01;1.120e+00;1.286e+00;2.108e-03;2.635e-03;8.424e-01;4.153e-02
30.152053;1.290e+00;8.280e-01;1.071e+00;6.417e-01;8.302e-01;1.350e+00;6.258e-01;8.424e-01;8.448e-01;1.137e+00;1.290e+00;2.070e-03;2.678e-03;8.424e-01;4.153e-02
30.152089;1.295e+00;8.088e-01;1.092e+00;6.244e-01;8.434e-01;1.355e+00;6.088e-01;8.546e-01;8.252e-01;1.158e+00;1.295e+00;2.022e-03;2.731e-03;8.424e-01;4.153e-02
30.152121;1.299e+00;7.916e-01;1.110e+00;6.092e-01;8.543e-01;1.360e+00;5.941e-01;8.650e-01;8.080e-01;1.176e+00;1.299e+00;1.979e-03;2.775e-03;8.424e-01;4.153e-02
30.152153;1.303e+00;7.744e-01;1.127e+00;5.942e-01;8.649e-01;1.364e+00;5.796e-01;8.746e-01;7.908e-01;1.193e+00;1.303e+00;1.936e-03;2.818e-03;8.424e-01;4.153e-02
30.152217;1.311e+00;7.396e-01;1.159e+00;5.644e-01;8.845e-01;1.372e+00;5.512e-01;8.929e-01;7.564e-01;1.225e+00;1.311e+00;1.849e-03;2.898e-03;8.424e-01;4.153e-02
30.152275;1.316e+00;7.088e-01;1.186e+00;5.384e-01;9.007e-01;1.379e+00;5.263e-01;9.079e-01;7.256e-01;1.252e+00;1.316e+00;1.772e-03;2.964e-03;8.424e-01;4.153e-02
30.152332;1.322e+00;6.784e-01;1.210e+00;5.133e-01;9.152e-01;1.384e+00;5.019e-01;9.214e-01;6.948e-01;1.276e+00;1.322e+00;1.696e-03;3.024e-03;8.424e-01;4.153e-02
30.152384;1.326e+00;6.512e-01;1.230e+00;4.911e-01;9.273e-01;1.389e+00;4.809e-01;9.327e-01;6.680e-01;1.296e+00;1.326e+00;1.628e-03;3.074e-03;8.424e-01;4.153e-02
30.152431;1.330e+00;6.272e-01;1.246e+00;4.718e-01;9.372e-01;1.393e+00;4.623e-01;9.419e-01;6.440e-01;1.312e+00;1.330e+00;1.568e-03;3.115e-03;8.424e-01;4.153e-02
30.152473;1.332e+00;6.064e-01;1.260e+00;4.551e-01;9.456e-01;1.396e+00;4.461e-01;9.498e-01;6.228e-01;1.326e+00;1.332e+00;1.516e-03;3.150e-03;8.424e-01;4.153e-02
30.152511;1.335e+00;5.876e-01;1.272e+00;4.402e-01;9.526e-01;1.399e+00;4.318e-01;9.563e-01;6.040e-01;1.338e+00;1.335e+00;1.469e-03;3.179e-03;8.424e-01;4.153e-02
30.152548;1.337e+00;5.692e-01;1.282e+00;4.257e-01;9.591e-01;1.401e+00;4.180e-01;9.627e-01;5.856e-01;1.348e+00;1.337e+00;1.423e-03;3.206e-03;8.424e-01;4.153e-02
30.152582;1.339e+00;5.528e-01;1.292e+00;4.128e-01;9.646e-01;1.403e+00;4.057e-01;9.678e-01;5.692e-01;1.358e+00;1.339e+00;1.382e-03;3.229e-03;8.424e-01;4.153e-02
30.152616;1.341e+00;5.368e-01;1.300e+00;4.004e-01;9.699e-01;1.405e+00;3.940e-01;9.725e-01;5.536e-01;1.366e+00;1.341e+00;1.342e-03;3.251e-03;8.424e-01;4.153e-02
30.152651;1.342e+00;5.212e-01;1.309e+00;3.883e-01;9.750e-01;1.407e+00;3.824e-01;9.773e-01;5.376e-01;1.375e+00;1.342e+00;1.303e-03;3.272e-03;8.424e-01;4.153e-02
30.152681;1.344e+00;5.076e-01;1.316e+00;3.777e-01;9.790e-01;1.408e+00;3.721e-01;9.811e-01;5.240e-01;1.382e+00;1.344e+00;1.269e-03;3.289e-03;8.424e-01;4.153e-02
30.152712;1.345e+00;4.940e-01;1.322e+00;3.673e-01;9.831e-01;1.410e+00;3.621e-01;9.850e-01;5.104e-01;1.388e+00;1.345e+00;1.235e-03;3.306e-03;8.424e-01;4.153e-02
30.152742;1.346e+00;4.808e-01;1.328e+00;3.571e-01;9.867e-01;1.411e+00;3.524e-01;9.883e-01;4.972e-01;1.394e+00;1.346e+00;1.202e-03;3.321e-03;8.424e-01;4.153e-02
30.152773;1.347e+00;4.676e-01;1.334e+00;3.470e-01;9.903e-01;1.412e+00;3.428e-01;9.917e-01;4.840e-01;1.400e+00;1.347e+00;1.169e-03;3.336e-03;8.424e-01;4.153e-02
30.152804;1.348e+00;4.548e-01;1.340e+00;3.373e-01;9.937e-01;1.413e+00;3.334e-01;9.949e-01;4.712e-01;1.406e+00;1.348e+00;1.137e-03;3.350e-03;8.424e-01;4.153e-02
30.152834;1.349e+00;4.424e-01;1.345e+00;3.278e-01;9.968e-01;1.414e+00;3.244e-01;9.979e-01;4.588e-01;1.411e+00;1.349e+00;1.106e-03;3.363e-03;8.424e-01;4.153e-02
30.152865;1.350e+00;4.300e-01;1.350e+00;3.184e-01;1.000e+00;1.415e+00;3.157e-01;1.001e+00;4.468e-01;1.416e+00;1.350e+00;1.075e-03;3.376e-03;8.424e-01;4.153e-02
30.152895;1.351e+00;4.180e-01;1.355e+00;3.093e-01;1.003e+00;1.416e+00;3.070e-01;1.003e+00;4.348e-01;1.421e+00;1.351e+00;1.045e-03;3.387e-03;8.424e-01;4.153e-02
30.152926;1.352e+00;4.064e-01;1.359e+00;3.006e-01;1.005e+00;1.417e+00;2.987e-01;1.006e+00;4.232e-01;1.426e+00;1.352e+00;1.016e-03;3.398e-03;8.424e-01;4.153e-02
30.152957;1.353e+00;3.952e-01;1.364e+00;2.921e-01;1.008e+00;1.418e+00;2.903e-01;1.008e+00;4.116e-01;1.430e+00;1.353e+00;9.879e-04;3.409e-03;8.424e-01;4.153e-02
30.153012;1.354e+00;3.752e-01;1.370e+00;2.771e-01;1.012e+00;1.419e+00;2.760e-01;1.012e+00;3.916e-01;1.436e+00;1.354e+00;9.379e-04;3.426e-03;8.424e-01;4.153e-02
30.153149;1.356e+00;3.288e-01;1.385e+00;2.424e-01;1.021e+00;1.421e+00;2.432e-01;1.021e+00;3.456e-01;1.451e+00;1.356e+00;8.219e-04;3.462e-03;8.424e-01;4.153e-02
30.153205;1.357e+00;3.120e-01;1.390e+00;2.299e-01;1.024e+00;1.422e+00;2.309e-01;1.024e+00;3.284e-01;1.456e+00;1.357e+00;7.799e-04;3.474e-03;8.424e-01;4.153e-02
30.153397;1.359e+00;2.580e-01;1.402e+00;1.898e-01;1.032e+00;1.424e+00;1.927e-01;1.032e+00;2.744e-01;1.469e+00;1.359e+00;6.449e-04;3.506e-03;8.424e-01;4.153e-02
30.153453;1.359e+00;2.444e-01;1.406e+00;1.798e-01;1.034e+00;1.424e+00;1.831e-01;1.033e+00;2.608e-01;1.472e+00;1.359e+00;6.109e-04;3.514e-03;8.424e-01;4.153e-02
30.154004;1.361e+00;1.380e-01;1.421e+00;1.014e-01;1.045e+00;1.425e+00;1.084e-01;1.044e+00;1.544e-01;1.487e+00;1.361e+00;3.449e-04;3.553e-03;8.424e-01;4.153e-02
30.155050;1.359e+00;3.880e-02;1.426e+00;2.854e-02;1.049e+00;1.423e+00;3.908e-02;1.049e+00;5.560e-02;1.492e+00;1.359e+00;9.698e-05;3.565e-03;8.424e-01;4.153e-02
30.156015;1.358e+00;3.600e-03;1.426e+00;2.650e-03;1.049e+00;1.422e+00;1.435e-02;1.049e+00;2.040e-02;1.492e+00;1.358e+00;9.017e-06;3.564e-03;8.424e-01;4.153e-02
30.157001;1.358e+00;-1.080e-02;1.425e+00;-7.953e-03;1.050e+00;1.421e+00;3.941e-03;1.049e+00;5.600e-03;1.491e+00;1.358e+00;-2.695e-05;3.563e-03;8.424e-01;4.153e-02
30.158042;1.358e+00;-1.680e-02;1.425e+00;-1.237e-02;1.049e+00;1.421e+00;-2.815e-04;1.049e+00;-3.998e-04;1.491e+00;1.358e+00;-4.191e-05;3.562e-03;8.424e-01;4.153e-02
30.159054;1.358e+00;-1.920e-02;1.425e+00;-1.414e-02;1.049e+00;1.420e+00;-1.971e-03;1.049e+00;-2.800e-03;1.491e+00;1.358e+00;-4.788e-05;3.562e-03;8.424e-01;4.153e-02
30.160010;1.358e+00;-2.040e-02;1.424e+00;-1.503e-02;1.049e+00;1.420e+00;-2.535e-03;1.049e+00;-3.600e-03;1.490e+00;1.358e+00;-5.085e-05;3.561e-03;8.424e-01;4.153e-02
30.161034;1.356e+00;-1.600e-02;1.416e+00;-1.180e-02;1.044e+00;1.419e+00;2.820e-04;1.045e+00;4.003e-04;1.482e+00;1.356e+00;-3.981e-05;3.541e-03;8.424e-01;4.153e-02
30.162000;1.353e+00;-5.200e-03;1.400e+00;-3.842e-03;1.035e+00;1.415e+00;7.630e-03;1.035e+00;1.080e-02;1.465e+00;1.353e+00;-1.278e-05;3.501e-03;8.424e-01;4.153e-02
30.163049;1.348e+00;8.800e-03;1.374e+00;6.527e-03;1.019e+00;1.410e+00;1.731e-02;1.019e+00;2.440e-02;1.436e+00;1.348e+00;2.225e-05;3.435e-03;8.424e-01;4.153e-02
30.164031;1.343e+00;2.280e-02;1.342e+00;1.698e-02;9.996e-01;1.403e+00;2.709e-02;9.994e-01;3.800e-02;1.402e+00;1.343e+00;5.728e-05;3.355e-03;8.424e-01;4.153e-02
30.165053;1.335e+00;3.760e-02;1.302e+00;2.817e-02;9.753e-01;1.394e+00;3.730e-02;9.750e-01;5.200e-02;1.359e+00;1.335e+00;9.430e-05;3.255e-03;8.424e-01;4.153e-02
30.166115;1.326e+00;5.320e-02;1.255e+00;4.012e-02;9.464e-01;1.383e+00;4.800e-02;9.461e-01;6.640e-02;1.309e+00;1.326e+00;1.333e-04;3.137e-03;8.424e-01;4.153e-02
30.167058;1.317e+00;6.640e-02;1.208e+00;5.043e-02;9.177e-01;1.373e+00;5.770e-02;9.173e-01;7.920e-02;1.259e+00;1.317e+00;1.664e-04;3.021e-03;8.424e-01;4.153e-02
