time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.112360;5.017e-01;1.640e-02;5.236e-01;3.269e-02;1.044e+00;5.650e-01;5.805e-02;1.043e+00;3.280e-02;5.892e-01;5.017e-01;4.063e-05;1.309e-03;8.424e-01;4.153e-02
30.113282;5.017e-01;1.520e-02;5.240e-01;3.030e-02;1.045e+00;5.650e-01;5.593e-02;1.044e+00;3.160e-02;5.896e-01;5.017e-01;3.763e-05;1.310e-03;8.424e-01;4.153e-02
30.114204;5.017e-01;1.400e-02;5.240e-01;2.791e-02;1.045e+00;5.649e-01;5.381e-02;1.044e+00;3.040e-02;5.896e-01;5.017e-01;3.463e-05;1.310e-03;8.424e-01;4.153e-02
30.115125;5.017e-01;1.280e-02;5.240e-01;2.552e-02;1.045e+00;5.649e-01;5.169e-02;1.044e+00;2.920e-02;5.896e-01;5.017e-01;3.163e-05;1.310e-03;8.424e-01;4.153e-02
30.116047;5.017e-01;1.160e-02;5.244e-01;2.312e-02;1.045e+00;5.649e-01;4.957e-02;1.044e+00;2.800e-02;5.900e-01;5.017e-01;2.863e-05;1.311e-03;8.424e-01;4.153e-02
30.117429;5.016e-01;1.000e-02;5.244e-01;1.993e-02;1.045e+00;5.649e-01;4.674e-02;1.045e+00;2.640e-02;5.900e-01;5.016e-01;2.462e-05;1.311e-03;8.424e-01;4.153e-02
30.118812;5.016e-01;8.400e-03;5.244e-01;1.675e-02;1.045e+00;5.648e-01;4.391e-02;1.045e+00;2.480e-02;5.900e-01;5.016e-01;2.062e-05;1.311e-03;8.424e-01;4.153e-02
30.119272;5.016e-01;7.600e-03;5.248e-01;1.515e-02;1.046e+00;5.648e-01;4.249e-02;1.045e+00;2.400e-02;5.904e-01;5.016e-01;1.862e-05;1.312e-03;8.424e-01;4.153e-02
30.121116;5.016e-01;6.000e-03;5.248e-01;1.196e-02;1.046e+00;5.648e-01;3.966e-02;1.045e+00;2.240e-02;5.904e-01;5.016e-01;1.462e-05;1.312e-03;8.424e-01;4.153e-02
30.122498;5.016e-01;4.400e-03;5.248e-01;8.772e-03;1.046e+00;5.647e-01;3.683e-02;1.045e+00;2.080e-02;5.904e-01;5.016e-01;1.062e-05;1.312e-03;8.424e-01;4.153e-02
30.123420;5.016e-01;3.600e-03;5.248e-01;7.177e-03;1.046e+00;5.647e-01;3.542e-02;1.046e+00;2.000e-02;5.908e-01;5.016e-01;8.618e-06;1.312e-03;8.424e-01;4.153e-02
30.124069;5.016e-01;3.200e-03;5.248e-01;6.380e-03;1.046e+00;5.647e-01;3.471e-02;1.046e+00;1.960e-02;5.908e-01;5.016e-01;7.619e-06;1.312e-03;8.424e-01;4.153e-02
30.125093;5.016e-01;2.000e-03;5.252e-01;3.988e-03;1.047e+00;5.647e-01;3.259e-02;1.046e+00;1.840e-02;5.908e-01;5.016e-01;4.621e-06;1.313e-03;8.424e-01;4.153e-02
30.126245;5.016e-01;1.200e-03;5.252e-01;2.393e-03;1.047e+00;5.646e-01;3.117e-02;1.046e+00;1.760e-02;5.908e-01;5.016e-01;2.625e-06;1.313e-03;8.424e-01;4.153e-02
30.127013;5.016e-01;8.000e-04;5.252e-01;1.595e-03;1.047e+00;5.646e-01;3.046e-02;1.046e+00;1.720e-02;5.908e-01;5.016e-01;1.629e-06;1.313e-03;8.424e-01;4.153e-02
30.128304;5.015e-01;-4.499e-08;5.252e-01;2.674e-07;1.047e+00;5.646e-01;2.905e-02;1.047e+00;1.640e-02;5.912e-01;5.015e-01;-3.630e-07;1.313e-03;8.424e-01;4.153e-02
30.129025;5.015e-01;-4.000e-04;5.252e-01;-7.972e-04;1.047e+00;5.646e-01;2.834e-02;1.047e+00;1.600e-02;5.912e-01;5.015e-01;-1.358e-06;1.313e-03;8.424e-01;4.153e-02
30.130106;5.015e-01;-8.000e-04;5.252e-01;-1.595e-03;1.047e+00;5.646e-01;2.763e-02;1.047e+00;1.560e-02;5.912e-01;5.015e-01;-2.348e-06;1.313e-03;8.424e-01;4.153e-02
30.131186;5.015e-01;-1.200e-03;5.252e-01;-2.393e-03;1.047e+00;5.646e-01;2.763e-02;1.047e+00;1.520e-02;5.912e-01;5.015e-01;-3.338e-06;1.313e-03;8.424e-01;4.153e-02
30.132267;5.016e-01;-1.200e-03;5.256e-01;-2.393e-03;1.048e+00;5.646e-01;2.692e-02;1.047e+00;1.520e-02;5.912e-01;5.016e-01;-3.328e-06;1.314e-03;8.424e-01;4.153e-02
30.133348;5.016e-01;-1.200e-03;5.256e-01;-2.393e-03;1.048e+00;5.646e-01;2.692e-02;1.047e+00;1.520e-02;5.912e-01;5.016e-01;-3.317e-06;1.314e-03;8.424e-01;4.153e-02
30.134069;5.016e-01;-1.600e-03;5.256e-01;-3.190e-03;1.048e+00;5.646e-01;2.692e-02;1.047e+00;1.520e-02;5.912e-01;5.016e-01;-4.310e-06;1.314e-03;8.424e-01;4.153e-02
30.135150;5.016e-01;-1.600e-03;5.256e-01;-3.190e-03;1.048e+00;5.646e-01;2.692e-02;1.048e+00;1.520e-02;5.916e-01;5.016e-01;-4.300e-06;1.314e-03;8.424e-01;4.153e-02
30.136231;5.016e-01;-1.200e-03;5.256e-01;-2.392e-03;1.048e+00;5.647e-01;2.692e-02;1.048e+00;1.520e-02;5.916e-01;5.016e-01;-3.290e-06;1.314e-03;8.424e-01;4.153e-02
30.137672;5.016e-01;-1.200e-03;5.256e-01;-2.392e-03;1.048e+00;5.647e-01;2.692e-02;1.048e+00;1.520e-02;5.916e-01;5.016e-01;-3.277e-06;1.314e-03;8.424e-01;4.153e-02
30.138032;5.016e-01;-1.200e-03;5.256e-01;-2.392e-03;1.048e+00;5.647e-01;2.763e-02;1.048e+00;1.560e-02;5.916e-01;5.016e-01;-3.273e-06;1.315e-03;8.424e-01;4.153e-02
30.139473;5.016e-01;-8.000e-04;5.256e-01;-1.595e-03;1.048e+00;5.647e-01;2.762e-02;1.048e+00;1.560e-02;5.916e-01;5.016e-01;-2.260e-06;1.315e-03;8.424e-01;4.153e-02
30.140194;5.016e-01;-4.000e-04;5.260e-01;-7.972e-04;1.049e+00;5.647e-01;2.833e-02;1.048e+00;1.600e-02;5.916e-01;5.016e-01;-1.254e-06;1.316e-03;8.424e-01;4.153e-02
30.141275;5.017e-01;-1.883e-08;5.260e-01;1.408e-07;1.049e+00;5.648e-01;2.904e-02;1.047e+00;1.640e-02;5.916e-01;5.017e-01;-2.442e-07;1.316e-03;8.424e-01;4.153e-02
30.142356;5.017e-01;4.000e-04;5.260e-01;7.974e-04;1.048e+00;5.648e-01;2.974e-02;1.048e+00;1.680e-02;5.920e-01;5.017e-01;7.651e-07;1.316e-03;8.424e-01;4.153e-02
30.143076;5.017e-01;4.000e-04;5.260e-01;7.974e-04;1.048e+00;5.648e-01;2.974e-02;1.048e+00;1.680e-02;5.920e-01;5.017e-01;7.712e-07;1.316e-03;8.424e-01;4.153e-02
30.144157;5.017e-01;8.000e-04;5.260e-01;1.595e-03;1.048e+00;5.649e-01;3.116e-02;1.048e+00;1.760e-02;5.920e-01;5.017e-01;1.780e-06;1.316e-03;8.424e-01;4.153e-02
30.145238;5.017e-01;1.600e-03;5.260e-01;3.189e-03;1.048e+00;5.649e-01;3.186e-02;1.048e+00;1.800e-02;5.920e-01;5.017e-01;3.789e-06;1.316e-03;8.424e-01;4.153e-02
30.146535;5.018e-01;2.000e-03;5.260e-01;3.986e-03;1.048e+00;5.649e-01;3.257e-02;1.048e+00;1.840e-02;5.920e-01;5.018e-01;4.799e-06;1.316e-03;8.424e-01;4.153e-02
30.147184;5.018e-01;2.400e-03;5.260e-01;4.783e-03;1.048e+00;5.650e-01;3.328e-02;1.048e+00;1.880e-02;5.920e-01;5.018e-01;5.804e-06;1.316e-03;8.424e-01;4.153e-02
30.148481;5.018e-01;2.800e-03;5.260e-01;5.580e-03;1.048e+00;5.650e-01;3.469e-02;1.048e+00;1.960e-02;5.920e-01;5.018e-01;6.814e-06;1.316e-03;8.424e-01;4.153e-02
30.149130;5.018e-01;3.200e-03;5.260e-01;6.377e-03;1.048e+00;5.650e-01;3.540e-02;1.048e+00;2.000e-02;5.920e-01;5.018e-01;7.819e-06;1.316e-03;8.424e-01;4.153e-02
30.151075;5.018e-01;4.400e-03;5.260e-01;8.768e-03;1.048e+00;5.651e-01;3.681e-02;1.048e+00;2.080e-02;5.920e-01;5.018e-01;1.083e-05;1.316e-03;8.424e-01;4.153e-02
30.152372;5.019e-01;5.200e-03;5.264e-01;1.036e-02;1.049e+00;5.651e-01;3.822e-02;1.048e+00;2.160e-02;5.920e-01;5.019e-01;1.285e-05;1.317e-03;8.424e-01;4.153e-02
30.153021;5.019e-01;5.600e-03;5.264e-01;1.116e-02;1.049e+00;5.652e-01;3.893e-02;1.048e+00;2.200e-02;5.924e-01;5.019e-01;1.385e-05;1.317e-03;8.424e-01;4.153e-02
30.154966;5.019e-01;6.800e-03;5.264e-01;1.355e-02;1.049e+00;5.652e-01;4.104e-02;1.048e+00;2.320e-02;5.924e-01;5.019e-01;1.687e-05;1.317e-03;8.424e-01;4.153e-02
30.155615;5.019e-01;6.800e-03;5.264e-01;1.355e-02;1.049e+00;5.653e-01;4.175e-02;1.048e+00;2.360e-02;5.924e-01;5.019e-01;1.687e-05;1.317e-03;8.424e-01;4.153e-02
30.156263;5.019e-01;7.200e-03;5.264e-01;1.434e-02;1.049e+00;5.653e-01;4.246e-02;1.048e+00;2.400e-02;5.924e-01;5.019e-01;1.788e-05;1.317e-03;8.424e-01;4.153e-02
30.157561;5.020e-01;8.000e-03;5.264e-01;1.594e-02;1.049e+00;5.653e-01;4.387e-02;1.048e+00;2.480e-02;5.924e-01;5.020e-01;1.988e-05;1.317e-03;8.424e-01;4.153e-02
30.158209;5.020e-01;8.400e-03;5.264e-01;1.673e-02;1.049e+00;5.654e-01;4.457e-02;1.048e+00;2.520e-02;5.924e-01;5.020e-01;2.089e-05;1.317e-03;8.424e-01;4.153e-02
30.159506;5.020e-01;9.200e-03;5.264e-01;1.833e-02;1.049e+00;5.654e-01;4.599e-02;1.048e+00;2.600e-02;5.924e-01;5.020e-01;2.289e-05;1.317e-03;8.424e-01;4.153e-02
30.160155;5.020e-01;1.000e-02;5.264e-01;1.992e-02;1.049e+00;5.654e-01;4.669e-02;1.048e+00;2.640e-02;5.924e-01;5.020e-01;2.489e-05;1.317e-03;8.424e-01;4.153e-02
30.161452;5.020e-01;1.080e-02;5.264e-01;2.151e-02;1.049e+00;5.655e-01;4.810e-02;1.048e+00;2.720e-02;5.924e-01;5.020e-01;2.690e-05;1.317e-03;8.424e-01;4.153e-02
30.162100;5.021e-01;1.120e-02;5.264e-01;2.231e-02;1.048e+00;5.655e-01;4.881e-02;1.048e+00;2.760e-02;5.924e-01;5.021e-01;2.790e-05;1.317e-03;8.424e-01;4.153e-02
30.163397;5.021e-01;1.200e-02;5.264e-01;2.390e-02;1.048e+00;5.655e-01;5.022e-02;1.048e+00;2.840e-02;5.924e-01;5.021e-01;2.990e-05;1.317e-03;8.424e-01;4.153e-02
30.164046;5.021e-01;1.240e-02;5.264e-01;2.470e-02;1.048e+00;5.656e-01;5.092e-02;1.047e+00;2.880e-02;5.924e-01;5.021e-01;3.091e-05;1.317e-03;8.424e-01;4.153e-02
30.167937;5.021e-01;1.480e-02;5.264e-01;2.947e-02;1.048e+00;5.657e-01;5.516e-02;1.047e+00;3.120e-02;5.924e-01;5.021e-01;3.692e-05;1.317e-03;8.424e-01;4.153e-02
30.168586;5.022e-01;1.520e-02;5.264e-01;3.027e-02;1.048e+00;5.657e-01;5.586e-02;1.047e+00;3.160e-02;5.924e-01;5.022e-01;3.792e-05;1.317e-03;8.424e-01;4.153e-02
30.169234;5.022e-01;1.560e-02;5.264e-01;3.107e-02;1.048e+00;5.657e-01;5.727e-02;1.047e+00;3.200e-02;5.924e-01;5.022e-01;3.893e-05;1.317e-03;8.424e-01;4.153e-02
30.170234;5.022e-01;1.640e-02;5.264e-01;3.266e-02;1.048e+00;5.657e-01;5.798e-02;1.047e+00;3.280e-02;5.924e-01;5.022e-01;4.093e-05;1.317e-03;8.424e-01;4.153e-02
30.171234;5.022e-01;1.720e-02;5.264e-01;3.425e-02;1.048e+00;5.658e-01;5.939e-02;1.047e+00;3.360e-02;5.924e-01;5.022e-01;4.294e-05;1.317e-03;8.424e-01;4.153e-02
30.172234;5.022e-01;1.760e-02;5.264e-01;3.504e-02;1.048e+00;5.658e-01;6.009e-02;1.047e+00;3.400e-02;5.924e-01;5.022e-01;4.395e-05;1.317e-03;8.424e-01;4.153e-02
30.173234;5.022e-01;1.840e-02;5.264e-01;3.664e-02;1.048e+00;5.658e-01;6.150e-02;1.047e+00;3.480e-02;5.924e-01;5.022e-01;4.596e-05;1.317e-03;8.424e-01;4.153e-02
30.174234;5.022e-01;1.880e-02;5.264e-01;3.743e-02;1.048e+00;5.659e-01;6.291e-02;1.047e+00;3.560e-02;5.924e-01;5.022e-01;4.696e-05;1.317e-03;8.424e-01;4.153e-02
30.175234;5.023e-01;1.960e-02;5.264e-01;3.902e-02;1.048e+00;5.659e-01;6.362e-02;1.047e+00;3.600e-02;5.924e-01;5.023e-01;4.897e-05;1.317e-03;8.424e-01;4.153e-02
30.176234;5.023e-01;2.040e-02;5.264e-01;4.062e-02;1.048e+00;5.659e-01;6.503e-02;1.047e+00;3.680e-02;5.924e-01;5.023e-01;5.098e-05;1.317e-03;8.424e-01;4.153e-02
30.177234;5.023e-01;2.080e-02;5.264e-01;4.141e-02;1.048e+00;5.660e-01;6.644e-02;1.047e+00;3.760e-02;5.924e-01;5.023e-01;5.199e-05;1.317e-03;8.424e-01;4.153e-02
30.178234;5.023e-01;2.160e-02;5.264e-01;4.300e-02;1.048e+00;5.660e-01;6.714e-02;1.047e+00;3.800e-02;5.924e-01;5.023e-01;5.400e-05;1.317e-03;8.424e-01;4.153e-02
30.179234;5.023e-01;2.240e-02;5.264e-01;4.459e-02;1.048e+00;5.660e-01;6.855e-02;1.047e+00;3.880e-02;5.924e-01;5.023e-01;5.602e-05;1.317e-03;8.424e-01;4.153e-02
30.180234;5.023e-01;2.280e-02;5.264e-01;4.539e-02;1.048e+00;5.660e-01;6.996e-02;1.047e+00;3.960e-02;5.924e-01;5.023e-01;5.703e-05;1.317e-03;8.424e-01;4.153e-02
30.181234;5.023e-01;2.360e-02;5.264e-01;4.698e-02;1.048e+00;5.661e-01;7.066e-02;1.047e+00;4.000e-02;5.924e-01;5.023e-01;5.904e-05;1.317e-03;8.424e-01;4.153e-02
30.182234;5.023e-01;2.440e-02;5.264e-01;4.857e-02;1.048e+00;5.661e-01;7.207e-02;1.046e+00;4.080e-02;5.924e-01;5.023e-01;6.105e-05;1.317e-03;8.424e-01;4.153e-02
30.183234;5.024e-01;2.480e-02;5.264e-01;4.937e-02;1.048e+00;5.661e-01;7.278e-02;1.046e+00;4.120e-02;5.924e-01;5.024e-01;6.206e-05;1.317e-03;8.424e-01;4.153e-02
30.184234;5.024e-01;2.560e-02;5.264e-01;5.096e-02;1.048e+00;5.661e-01;7.419e-02;1.046e+00;4.200e-02;5.924e-01;5.024e-01;6.408e-05;1.317e-03;8.424e-01;4.153e-02
30.185234;5.024e-01;2.600e-02;5.264e-01;5.175e-02;1.048e+00;5.662e-01;7.560e-02;1.046e+00;4.280e-02;5.924e-01;5.024e-01;6.509e-05;1.316e-03;8.424e-01;4.153e-02
30.186234;5.024e-01;2.680e-02;5.264e-01;5.334e-02;1.048e+00;5.662e-01;7.630e-02;1.046e+00;4.320e-02;5.924e-01;5.024e-01;6.710e-05;1.316e-03;8.424e-01;4.153e-02
30.187234;5.024e-01;2.720e-02;5.264e-01;5.414e-02;1.048e+00;5.662e-01;7.771e-02;1.046e+00;4.400e-02;5.924e-01;5.024e-01;6.810e-05;1.316e-03;8.424e-01;4.153e-02
30.188234;5.024e-01;2.800e-02;5.260e-01;5.573e-02;1.047e+00;5.662e-01;7.841e-02;1.046e+00;4.440e-02;5.920e-01;5.024e-01;7.011e-05;1.315e-03;8.424e-01;4.153e-02
30.189234;5.024e-01;2.880e-02;5.260e-01;5.732e-02;1.047e+00;5.663e-01;7.982e-02;1.045e+00;4.520e-02;5.920e-01;5.024e-01;7.212e-05;1.315e-03;8.424e-01;4.153e-02
30.190234;5.024e-01;2.920e-02;5.260e-01;5.812e-02;1.047e+00;5.663e-01;8.053e-02;1.045e+00;4.560e-02;5.920e-01;5.024e-01;7.313e-05;1.315e-03;8.424e-01;4.153e-02
30.191234;5.024e-01;3.000e-02;5.260e-01;5.971e-02;1.047e+00;5.663e-01;8.193e-02;1.045e+00;4.640e-02;5.920e-01;5.024e-01;7.513e-05;1.315e-03;8.424e-01;4.153e-02
30.192234;5.025e-01;3.040e-02;5.260e-01;6.050e-02;1.047e+00;5.663e-01;8.264e-02;1.045e+00;4.680e-02;5.920e-01;5.025e-01;7.614e-05;1.315e-03;8.424e-01;4.153e-02
30.193234;5.025e-01;3.120e-02;5.260e-01;6.209e-02;1.047e+00;5.663e-01;8.405e-02;1.045e+00;4.760e-02;5.920e-01;5.025e-01;7.814e-05;1.315e-03;8.424e-01;4.153e-02
30.194234;5.025e-01;3.160e-02;5.260e-01;6.289e-02;1.047e+00;5.664e-01;8.475e-02;1.045e+00;4.800e-02;5.920e-01;5.025e-01;7.914e-05;1.315e-03;8.424e-01;4.153e-02
30.195234;5.025e-01;3.240e-02;5.260e-01;6.448e-02;1.047e+00;5.664e-01;8.616e-02;1.045e+00;4.880e-02;5.920e-01;5.025e-01;8.114e-05;1.315e-03;8.424e-01;4.153e-02
30.196234;5.025e-01;3.280e-02;5.260e-01;6.528e-02;1.047e+00;5.664e-01;8.686e-02;1.045e+00;4.920e-02;5.920e-01;5.025e-01;8.214e-05;1.315e-03;8.424e-01;4.153e-02
30.197234;5.025e-01;3.360e-02;5.260e-01;6.687e-02;1.047e+00;5.664e-01;8.827e-02;1.045e+00;5.000e-02;5.920e-01;5.025e-01;8.414e-05;1.315e-03;8.424e-01;4.153e-02
30.198234;5.025e-01;3.400e-02;5.260e-01;6.766e-02;1.047e+00;5.664e-01;8.898e-02;1.045e+00;5.040e-02;5.920e-01;5.025e-01;8.514e-05;1.315e-03;8.424e-01;4.153e-02
30.199234;5.025e-01;3.440e-02;5.260e-01;6.846e-02;1.047e+00;5.665e-01;9.039e-02;1.045e+00;5.120e-02;5.920e-01;5.025e-01;8.613e-05;1.315e-03;8.424e-01;4.153e-02
30.200234;5.025e-01;3.520e-02;5.260e-01;7.005e-02;1.047e+00;5.665e-01;9.109e-02;1.045e+00;5.160e-02;5.920e-01;5.025e-01;8.813e-05;1.315e-03;8.424e-01;4.153e-02
30.201234;5.025e-01;3.560e-02;5.260e-01;7.084e-02;1.047e+00;5.665e-01;9.179e-02;1.045e+00;5.200e-02;5.920e-01;5.025e-01;8.912e-05;1.315e-03;8.424e-01;4.153e-02
30.202234;5.025e-01;3.640e-02;5.260e-01;7.243e-02;1.047e+00;5.665e-01;9.320e-02;1.045e+00;5.280e-02;5.920e-01;5.025e-01;9.111e-05;1.315e-03;8.424e-01;4.153e-02
30.203234;5.025e-01;3.680e-02;5.260e-01;7.323e-02;1.047e+00;5.665e-01;9.390e-02;1.045e+00;5.320e-02;5.920e-01;5.025e-01;9.210e-05;1.315e-03;8.424e-01;4.153e-02
30.204234;5.025e-01;3.720e-02;5.256e-01;7.402e-02;1.046e+00;5.666e-01;9.531e-02;1.045e+00;5.400e-02;5.920e-01;5.025e-01;9.309e-05;1.314e-03;8.424e-01;4.153e-02
30.205234;5.025e-01;3.800e-02;5.256e-01;7.561e-02;1.046e+00;5.666e-01;9.602e-02;1.044e+00;5.440e-02;5.916e-01;5.025e-01;9.508e-05;1.314e-03;8.424e-01;4.153e-02
30.206234;5.026e-01;3.840e-02;5.256e-01;7.641e-02;1.046e+00;5.666e-01;9.672e-02;1.044e+00;5.480e-02;5.916e-01;5.026e-01;9.606e-05;1.314e-03;8.424e-01;4.153e-02
30.207234;5.026e-01;3.880e-02;5.256e-01;7.721e-02;1.046e+00;5.666e-01;9.813e-02;1.044e+00;5.560e-02;5.916e-01;5.026e-01;9.705e-05;1.314e-03;8.424e-01;4.153e-02
30.208234;5.026e-01;3.960e-02;5.256e-01;7.880e-02;1.046e+00;5.666e-01;9.883e-02;1.044e+00;5.600e-02;5.916e-01;5.026e-01;9.903e-05;1.314e-03;8.424e-01;4.153e-02
30.210234;5.026e-01;4.040e-02;5.256e-01;8.039e-02;1.046e+00;5.666e-01;1.002e-01;1.044e+00;5.680e-02;5.916e-01;5.026e-01;1.010e-04;1.314e-03;8.424e-01;4.153e-02
30.211234;5.026e-01;4.080e-02;5.256e-01;8.118e-02;1.046e+00;5.667e-01;1.016e-01;1.044e+00;5.760e-02;5.916e-01;5.026e-01;1.020e-04;1.314e-03;8.424e-01;4.153e-02
30.212234;5.026e-01;4.160e-02;5.256e-01;8.277e-02;1.046e+00;5.667e-01;1.024e-01;1.044e+00;5.800e-02;5.916e-01;5.026e-01;1.039e-04;1.314e-03;8.424e-01;4.153e-02
30.215234;5.026e-01;4.280e-02;5.256e-01;8.516e-02;1.046e+00;5.667e-01;1.045e-01;1.044e+00;5.920e-02;5.916e-01;5.026e-01;1.069e-04;1.314e-03;8.424e-01;4.153e-02
30.216234;5.026e-01;4.320e-02;5.256e-01;8.595e-02;1.046e+00;5.667e-01;1.059e-01;1.044e+00;6.000e-02;5.916e-01;5.026e-01;1.079e-04;1.314e-03;8.424e-01;4.153e-02
30.217234;5.026e-01;4.400e-02;5.256e-01;8.754e-02;1.046e+00;5.667e-01;1.066e-01;1.044e+00;6.040e-02;5.916e-01;5.026e-01;1.098e-04;1.314e-03;8.424e-01;4.153e-02
30.218234;5.026e-01;4.440e-02;5.252e-01;8.834e-02;1.045e+00;5.668e-01;1.073e-01;1.044e+00;6.080e-02;5.916e-01;5.026e-01;1.108e-04;1.313e-03;8.424e-01;4.153e-02
30.219234;5.026e-01;4.480e-02;5.252e-01;8.913e-02;1.045e+00;5.668e-01;1.080e-01;1.043e+00;6.120e-02;5.912e-01;5.026e-01;1.118e-04;1.313e-03;8.424e-01;4.153e-02
30.225234;5.026e-01;4.720e-02;5.252e-01;9.391e-02;1.045e+00;5.668e-01;1.122e-01;1.043e+00;6.360e-02;5.912e-01;5.026e-01;1.177e-04;1.313e-03;8.424e-01;4.153e-02
30.226234;5.026e-01;4.760e-02;5.252e-01;9.470e-02;1.045e+00;5.668e-01;1.136e-01;1.043e+00;6.400e-02;5.912e-01;5.026e-01;1.187e-04;1.313e-03;8.424e-01;4.153e-02
30.227234;5.026e-01;4.800e-02;5.252e-01;9.550e-02;1.045e+00;5.669e-01;1.143e-01;1.043e+00;6.440e-02;5.912e-01;5.026e-01;1.197e-04;1.313e-03;8.424e-01;4.153e-02
30.228234;5.026e-01;4.840e-02;5.252e-01;9.629e-02;1.045e+00;5.669e-01;1.143e-01;1.043e+00;6.480e-02;5.912e-01;5.026e-01;1.207e-04;1.313e-03;8.424e-01;4.153e-02
30.231234;5.026e-01;4.960e-02;5.252e-01;9.868e-02;1.045e+00;5.669e-01;1.164e-01;1.043e+00;6.600e-02;5.912e-01;5.026e-01;1.236e-04;1.313e-03;8.424e-01;4.153e-02
30.232234;5.026e-01;5.000e-02;5.248e-01;9.947e-02;1.044e+00;5.669e-01;1.171e-01;1.043e+00;6.640e-02;5.912e-01;5.026e-01;1.246e-04;1.312e-03;8.424e-01;4.153e-02
30.233234;5.026e-01;5.040e-02;5.248e-01;1.003e-01;1.044e+00;5.669e-01;1.178e-01;1.043e+00;6.680e-02;5.912e-01;5.026e-01;1.256e-04;1.312e-03;8.424e-01;4.153e-02
30.234234;5.026e-01;5.080e-02;5.248e-01;1.011e-01;1.044e+00;5.669e-01;1.185e-01;1.042e+00;6.720e-02;5.908e-01;5.026e-01;1.266e-04;1.312e-03;8.424e-01;4.153e-02
30.235234;5.027e-01;5.120e-02;5.248e-01;1.019e-01;1.044e+00;5.669e-01;1.192e-01;1.042e+00;6.760e-02;5.908e-01;5.027e-01;1.276e-04;1.312e-03;8.424e-01;4.153e-02
30.236234;5.027e-01;5.160e-02;5.248e-01;1.027e-01;1.044e+00;5.669e-01;1.199e-01;1.042e+00;6.800e-02;5.908e-01;5.027e-01;1.286e-04;1.312e-03;8.424e-01;4.153e-02
30.237234;5.027e-01;5.160e-02;5.248e-01;1.027e-01;1.044e+00;5.669e-01;1.206e-01;1.042e+00;6.840e-02;5.908e-01;5.027e-01;1.287e-04;1.312e-03;8.424e-01;4.153e-02
30.238234;5.027e-01;5.200e-02;5.248e-01;1.035e-01;1.044e+00;5.669e-01;1.214e-01;1.042e+00;6.840e-02;5.908e-01;5.027e-01;1.297e-04;1.312e-03;8.424e-01;4.153e-02
30.239234;5.027e-01;5.240e-02;5.248e-01;1.042e-01;1.044e+00;5.670e-01;1.214e-01;1.042e+00;6.880e-02;5.908e-01;5.027e-01;1.307e-04;1.312e-03;8.424e-01;4.153e-02
30.241234;5.027e-01;5.320e-02;5.248e-01;1.058e-01;1.044e+00;5.670e-01;1.228e-01;1.042e+00;6.960e-02;5.908e-01;5.027e-01;1.327e-04;1.312e-03;8.424e-01;4.153e-02
30.242234;5.027e-01;5.320e-02;5.248e-01;1.058e-01;1.044e+00;5.670e-01;1.235e-01;1.042e+00;7.000e-02;5.908e-01;5.027e-01;1.327e-04;1.312e-03;8.424e-01;4.153e-02
30.243234;5.027e-01;5.360e-02;5.248e-01;1.066e-01;1.044e+00;5.670e-01;1.235e-01;1.042e+00;7.000e-02;5.908e-01;5.027e-01;1.338e-04;1.312e-03;8.424e-01;4.153e-02
30.245234;5.027e-01;5.440e-02;5.248e-01;1.082e-01;1.044e+00;5.670e-01;1.249e-01;1.042e+00;7.080e-02;5.908e-01;5.027e-01;1.358e-04;1.312e-03;8.424e-01;4.153e-02
30.246234;5.027e-01;5.440e-02;5.248e-01;1.082e-01;1.044e+00;5.670e-01;1.256e-01;1.042e+00;7.120e-02;5.908e-01;5.027e-01;1.358e-04;1.312e-03;8.424e-01;4.153e-02
30.247234;5.027e-01;5.480e-02;5.248e-01;1.090e-01;1.044e+00;5.670e-01;1.256e-01;1.042e+00;7.120e-02;5.908e-01;5.027e-01;1.368e-04;1.312e-03;8.424e-01;4.153e-02
30.248234;5.027e-01;5.520e-02;5.244e-01;1.098e-01;1.043e+00;5.670e-01;1.263e-01;1.042e+00;7.160e-02;5.908e-01;5.027e-01;1.379e-04;1.311e-03;8.424e-01;4.153e-02
30.249234;5.027e-01;5.520e-02;5.244e-01;1.098e-01;1.043e+00;5.670e-01;1.270e-01;1.042e+00;7.200e-02;5.908e-01;5.027e-01;1.379e-04;1.311e-03;8.424e-01;4.153e-02
30.250234;5.027e-01;5.560e-02;5.244e-01;1.106e-01;1.043e+00;5.670e-01;1.270e-01;1.042e+00;7.200e-02;5.908e-01;5.027e-01;1.389e-04;1.311e-03;8.424e-01;4.153e-02
30.251234;5.027e-01;5.600e-02;5.244e-01;1.114e-01;1.043e+00;5.670e-01;1.277e-01;1.042e+00;7.240e-02;5.904e-01;5.027e-01;1.400e-04;1.311e-03;8.424e-01;4.153e-02
