time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.130589;1.022e+00;8.334e-01;-5.933e-04;8.157e-01;-5.810e-04;1.021e+00;1.036e+00;8.252e-01;4.430e-02;1.022e+00;7.501e-01;-5.345e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.131589;1.022e+00;8.334e-01;-5.711e-04;8.158e-01;-5.592e-04;1.021e+00;1.036e+00;8.252e-01;4.432e-02;1.022e+00;7.501e-01;-5.145e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.132589;1.022e+00;8.334e-01;-5.500e-04;8.158e-01;-5.386e-04;1.021e+00;1.036e+00;8.252e-01;4.434e-02;1.022e+00;7.501e-01;-4.955e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.133589;1.022e+00;8.334e-01;-5.278e-04;8.158e-01;-5.169e-04;1.022e+00;1.036e+00;8.252e-01;4.436e-02;1.022e+00;7.501e-01;-4.755e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.134589;1.022e+00;8.335e-01;-5.067e-04;8.158e-01;-4.962e-04;1.022e+00;1.036e+00;8.253e-01;4.439e-02;1.022e+00;7.501e-01;-4.565e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.135589;1.022e+00;8.335e-01;-4.844e-04;8.158e-01;-4.746e-04;1.022e+00;1.036e+00;8.253e-01;4.441e-02;1.022e+00;7.501e-01;-4.365e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.136589;1.022e+00;8.335e-01;-4.634e-04;8.158e-01;-4.539e-04;1.022e+00;1.036e+00;8.253e-01;4.443e-02;1.022e+00;7.502e-01;-4.176e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.138589;1.022e+00;8.335e-01;-4.201e-04;8.158e-01;-4.116e-04;1.022e+00;1.036e+00;8.253e-01;4.447e-02;1.022e+00;7.502e-01;-3.786e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.139589;1.022e+00;8.336e-01;-3.979e-04;8.159e-01;-3.898e-04;1.022e+00;1.036e+00;8.253e-01;4.450e-02;1.022e+00;7.502e-01;-3.586e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.141589;1.022e+00;8.336e-01;-3.557e-04;8.159e-01;-3.486e-04;1.022e+00;1.036e+00;8.253e-01;4.454e-02;1.022e+00;7.502e-01;-3.206e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.142589;1.022e+00;8.336e-01;-3.334e-04;8.159e-01;-3.268e-04;1.022e+00;1.036e+00;8.254e-01;4.456e-02;1.022e+00;7.502e-01;-3.006e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.143589;1.022e+00;8.336e-01;-3.112e-04;8.159e-01;-3.051e-04;1.022e+00;1.036e+00;8.254e-01;4.458e-02;1.022e+00;7.503e-01;-2.806e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.144589;1.022e+00;8.336e-01;-2.901e-04;8.159e-01;-2.844e-04;1.022e+00;1.036e+00;8.254e-01;4.461e-02;1.022e+00;7.503e-01;-2.616e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.145589;1.022e+00;8.337e-01;-2.679e-04;8.159e-01;-2.628e-04;1.022e+00;1.036e+00;8.254e-01;4.463e-02;1.022e+00;7.503e-01;-2.416e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.146589;1.022e+00;8.337e-01;-2.468e-04;8.159e-01;-2.421e-04;1.022e+00;1.036e+00;8.254e-01;4.465e-02;1.022e+00;7.503e-01;-2.226e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.147589;1.022e+00;8.337e-01;-2.245e-04;8.160e-01;-2.204e-04;1.022e+00;1.036e+00;8.254e-01;4.467e-02;1.022e+00;7.503e-01;-2.026e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.148589;1.022e+00;8.337e-01;-2.034e-04;8.160e-01;-1.997e-04;1.022e+00;1.036e+00;8.254e-01;4.469e-02;1.022e+00;7.503e-01;-1.836e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.149589;1.022e+00;8.337e-01;-1.811e-04;8.160e-01;-1.781e-04;1.022e+00;1.036e+00;8.254e-01;4.471e-02;1.022e+00;7.504e-01;-1.636e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.150589;1.022e+00;8.337e-01;-1.600e-04;8.160e-01;-1.574e-04;1.022e+00;1.036e+00;8.254e-01;4.474e-02;1.022e+00;7.504e-01;-1.446e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.151589;1.022e+00;8.338e-01;-1.378e-04;8.160e-01;-1.356e-04;1.022e+00;1.036e+00;8.255e-01;4.476e-02;1.022e+00;7.504e-01;-1.245e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.154589;1.022e+00;8.338e-01;-7.329e-05;8.160e-01;-7.257e-05;1.022e+00;1.036e+00;8.255e-01;4.482e-02;1.022e+00;7.504e-01;-6.645e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.155589;1.022e+00;8.338e-01;-5.104e-05;8.160e-01;-5.081e-05;1.022e+00;1.036e+00;8.255e-01;4.484e-02;1.022e+00;7.504e-01;-4.643e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.156589;1.022e+00;8.338e-01;-2.880e-05;8.161e-01;-2.906e-05;1.022e+00;1.036e+00;8.255e-01;4.487e-02;1.022e+00;7.505e-01;-2.640e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.157589;1.022e+00;8.339e-01;-7.660e-06;8.161e-01;-8.393e-06;1.022e+00;1.036e+00;8.255e-01;4.489e-02;1.022e+00;7.505e-01;-7.371e-06;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.161589;1.022e+00;8.339e-01;7.911e-05;8.161e-01;7.648e-05;1.022e+00;1.036e+00;8.255e-01;4.497e-02;1.022e+00;7.505e-01;7.075e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.162589;1.022e+00;8.339e-01;1.013e-04;8.161e-01;9.825e-05;1.022e+00;1.036e+00;8.256e-01;4.500e-02;1.022e+00;7.505e-01;9.078e-05;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.163589;1.022e+00;8.339e-01;1.236e-04;8.161e-01;1.200e-04;1.022e+00;1.036e+00;8.256e-01;4.502e-02;1.022e+00;7.505e-01;1.108e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.164589;1.022e+00;8.340e-01;1.447e-04;8.161e-01;1.407e-04;1.022e+00;1.036e+00;8.256e-01;4.504e-02;1.022e+00;7.506e-01;1.298e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.166589;1.022e+00;8.340e-01;1.881e-04;8.161e-01;1.832e-04;1.022e+00;1.036e+00;8.256e-01;4.508e-02;1.022e+00;7.506e-01;1.689e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.167589;1.022e+00;8.340e-01;2.104e-04;8.162e-01;2.049e-04;1.022e+00;1.036e+00;8.256e-01;4.510e-02;1.022e+00;7.506e-01;1.889e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.168589;1.022e+00;8.340e-01;2.326e-04;8.162e-01;2.267e-04;1.022e+00;1.036e+00;8.256e-01;4.513e-02;1.022e+00;7.506e-01;2.090e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.170589;1.022e+00;8.340e-01;2.760e-04;8.162e-01;2.692e-04;1.022e+00;1.036e+00;8.256e-01;4.517e-02;1.022e+00;7.506e-01;2.480e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.171589;1.022e+00;8.341e-01;2.983e-04;8.162e-01;2.909e-04;1.022e+00;1.036e+00;8.256e-01;4.519e-02;1.022e+00;7.506e-01;2.680e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.172589;1.022e+00;8.341e-01;3.194e-04;8.162e-01;3.117e-04;1.022e+00;1.036e+00;8.256e-01;4.521e-02;1.022e+00;7.507e-01;2.871e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.173589;1.022e+00;8.341e-01;3.416e-04;8.162e-01;3.334e-04;1.022e+00;1.036e+00;8.256e-01;4.523e-02;1.022e+00;7.507e-01;3.071e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.174589;1.022e+00;8.341e-01;3.627e-04;8.162e-01;3.541e-04;1.022e+00;1.036e+00;8.256e-01;4.526e-02;1.022e+00;7.507e-01;3.261e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.175589;1.022e+00;8.341e-01;3.849e-04;8.162e-01;3.759e-04;1.022e+00;1.036e+00;8.256e-01;4.528e-02;1.022e+00;7.507e-01;3.461e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.176589;1.022e+00;8.341e-01;4.072e-04;8.162e-01;3.976e-04;1.022e+00;1.036e+00;8.257e-01;4.530e-02;1.022e+00;7.507e-01;3.661e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.178589;1.022e+00;8.341e-01;4.505e-04;8.162e-01;4.401e-04;1.022e+00;1.036e+00;8.257e-01;4.534e-02;1.022e+00;7.507e-01;4.051e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.179589;1.022e+00;8.342e-01;4.727e-04;8.163e-01;4.619e-04;1.022e+00;1.036e+00;8.257e-01;4.536e-02;1.022e+00;7.507e-01;4.252e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.180589;1.022e+00;8.342e-01;4.938e-04;8.163e-01;4.825e-04;1.022e+00;1.036e+00;8.257e-01;4.538e-02;1.022e+00;7.508e-01;4.442e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.181589;1.022e+00;8.342e-01;5.161e-04;8.163e-01;5.043e-04;1.022e+00;1.036e+00;8.257e-01;4.541e-02;1.022e+00;7.508e-01;4.642e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.186589;1.022e+00;8.342e-01;6.248e-04;8.163e-01;6.110e-04;1.022e+00;1.036e+00;8.257e-01;4.551e-02;1.022e+00;7.508e-01;5.622e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.187589;1.022e+00;8.343e-01;6.471e-04;8.163e-01;6.328e-04;1.022e+00;1.036e+00;8.257e-01;4.553e-02;1.022e+00;7.508e-01;5.822e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.188589;1.022e+00;8.343e-01;6.693e-04;8.163e-01;6.545e-04;1.022e+00;1.036e+00;8.257e-01;4.555e-02;1.022e+00;7.508e-01;6.022e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.189589;1.022e+00;8.343e-01;6.904e-04;8.163e-01;6.751e-04;1.022e+00;1.036e+00;8.257e-01;4.558e-02;1.022e+00;7.509e-01;6.212e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.193589;1.022e+00;8.343e-01;7.781e-04;8.163e-01;7.611e-04;1.022e+00;1.036e+00;8.257e-01;4.566e-02;1.022e+00;7.509e-01;7.001e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.194589;1.022e+00;8.343e-01;8.003e-04;8.163e-01;7.829e-04;1.022e+00;1.036e+00;8.258e-01;4.568e-02;1.022e+00;7.509e-01;7.201e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.195589;1.022e+00;8.343e-01;8.224e-04;8.163e-01;8.046e-04;1.022e+00;1.036e+00;8.258e-01;4.570e-02;1.022e+00;7.509e-01;7.401e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.196589;1.022e+00;8.344e-01;8.435e-04;8.164e-01;8.252e-04;1.022e+00;1.036e+00;8.258e-01;4.573e-02;1.022e+00;7.509e-01;7.591e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.199589;1.022e+00;8.344e-01;9.090e-04;8.164e-01;8.894e-04;1.022e+00;1.036e+00;8.258e-01;4.579e-02;1.022e+00;7.509e-01;8.180e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.200589;1.022e+00;8.344e-01;9.312e-04;8.164e-01;9.111e-04;1.022e+00;1.036e+00;8.258e-01;4.581e-02;1.022e+00;7.510e-01;8.380e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.202589;1.022e+00;8.344e-01;9.756e-04;8.164e-01;9.547e-04;1.022e+00;1.036e+00;8.258e-01;4.585e-02;1.022e+00;7.510e-01;8.780e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.203589;1.022e+00;8.344e-01;9.967e-04;8.164e-01;9.753e-04;1.022e+00;1.036e+00;8.258e-01;4.588e-02;1.022e+00;7.510e-01;8.970e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.205589;1.022e+00;8.344e-01;1.041e-03;8.164e-01;1.019e-03;1.022e+00;1.036e+00;8.258e-01;4.592e-02;1.022e+00;7.510e-01;9.370e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.206589;1.022e+00;8.345e-01;1.063e-03;8.164e-01;1.040e-03;1.022e+00;1.036e+00;8.258e-01;4.594e-02;1.022e+00;7.510e-01;9.570e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.207589;1.022e+00;8.345e-01;1.084e-03;8.164e-01;1.061e-03;1.022e+00;1.036e+00;8.258e-01;4.596e-02;1.022e+00;7.510e-01;9.760e-04;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.210589;1.022e+00;8.345e-01;1.150e-03;8.164e-01;1.125e-03;1.022e+00;1.036e+00;8.258e-01;4.602e-02;1.022e+00;7.510e-01;1.035e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.211589;1.022e+00;8.345e-01;1.172e-03;8.164e-01;1.147e-03;1.023e+00;1.036e+00;8.258e-01;4.605e-02;1.022e+00;7.511e-01;1.055e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.216589;1.022e+00;8.345e-01;1.282e-03;8.164e-01;1.254e-03;1.023e+00;1.036e+00;8.258e-01;4.615e-02;1.022e+00;7.511e-01;1.154e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.217589;1.022e+00;8.346e-01;1.303e-03;8.164e-01;1.276e-03;1.023e+00;1.036e+00;8.258e-01;4.617e-02;1.022e+00;7.511e-01;1.174e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.219589;1.022e+00;8.346e-01;1.347e-03;8.164e-01;1.319e-03;1.023e+00;1.036e+00;8.258e-01;4.621e-02;1.022e+00;7.511e-01;1.213e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.220589;1.022e+00;8.346e-01;1.369e-03;8.164e-01;1.340e-03;1.023e+00;1.036e+00;8.258e-01;4.624e-02;1.022e+00;7.511e-01;1.233e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.221589;1.022e+00;8.346e-01;1.391e-03;8.165e-01;1.362e-03;1.023e+00;1.036e+00;8.258e-01;4.626e-02;1.022e+00;7.511e-01;1.253e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.223589;1.022e+00;8.346e-01;1.435e-03;8.165e-01;1.404e-03;1.023e+00;1.036e+00;8.258e-01;4.630e-02;1.022e+00;7.511e-01;1.292e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.224589;1.022e+00;8.346e-01;1.457e-03;8.165e-01;1.426e-03;1.023e+00;1.036e+00;8.258e-01;4.632e-02;1.022e+00;7.512e-01;1.312e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.228589;1.022e+00;8.346e-01;1.545e-03;8.165e-01;1.512e-03;1.023e+00;1.036e+00;8.258e-01;4.640e-02;1.022e+00;7.512e-01;1.391e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.229589;1.022e+00;8.347e-01;1.567e-03;8.165e-01;1.534e-03;1.023e+00;1.036e+00;8.258e-01;4.643e-02;1.022e+00;7.512e-01;1.411e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.238589;1.022e+00;8.347e-01;1.765e-03;8.165e-01;1.727e-03;1.023e+00;1.036e+00;8.258e-01;4.661e-02;1.022e+00;7.512e-01;1.589e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.239589;1.022e+00;8.347e-01;1.787e-03;8.165e-01;1.748e-03;1.023e+00;1.036e+00;8.258e-01;4.664e-02;1.022e+00;7.513e-01;1.608e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.242589;1.022e+00;8.347e-01;1.853e-03;8.165e-01;1.813e-03;1.023e+00;1.036e+00;8.258e-01;4.670e-02;1.022e+00;7.513e-01;1.668e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.243589;1.022e+00;8.348e-01;1.874e-03;8.165e-01;1.833e-03;1.023e+00;1.036e+00;8.258e-01;4.672e-02;1.022e+00;7.513e-01;1.687e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.248589;1.022e+00;8.348e-01;1.984e-03;8.165e-01;1.941e-03;1.023e+00;1.036e+00;8.258e-01;4.682e-02;1.022e+00;7.513e-01;1.786e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.249589;1.022e+00;8.348e-01;2.007e-03;8.165e-01;1.963e-03;1.023e+00;1.036e+00;8.258e-01;4.685e-02;1.022e+00;7.513e-01;1.806e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.254589;1.022e+00;8.348e-01;2.117e-03;8.165e-01;2.070e-03;1.023e+00;1.036e+00;8.258e-01;4.695e-02;1.022e+00;7.513e-01;1.905e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.255589;1.022e+00;8.348e-01;2.139e-03;8.165e-01;2.092e-03;1.023e+00;1.037e+00;8.258e-01;4.697e-02;1.022e+00;7.513e-01;1.925e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.257589;1.022e+00;8.348e-01;2.182e-03;8.165e-01;2.134e-03;1.023e+00;1.037e+00;8.258e-01;4.701e-02;1.022e+00;7.513e-01;1.964e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.258589;1.022e+00;8.348e-01;2.204e-03;8.165e-01;2.156e-03;1.023e+00;1.037e+00;8.258e-01;4.703e-02;1.022e+00;7.514e-01;1.984e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.260589;1.022e+00;8.348e-01;2.249e-03;8.165e-01;2.199e-03;1.023e+00;1.037e+00;8.258e-01;4.707e-02;1.022e+00;7.514e-01;2.024e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.261589;1.022e+00;8.349e-01;2.270e-03;8.165e-01;2.220e-03;1.023e+00;1.037e+00;8.258e-01;4.709e-02;1.022e+00;7.514e-01;2.043e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.262589;1.023e+00;8.349e-01;2.292e-03;8.165e-01;2.242e-03;1.023e+00;1.037e+00;8.258e-01;4.712e-02;1.023e+00;7.514e-01;2.063e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.274589;1.023e+00;8.349e-01;2.556e-03;8.165e-01;2.499e-03;1.023e+00;1.037e+00;8.258e-01;4.736e-02;1.023e+00;7.514e-01;2.300e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.275589;1.023e+00;8.349e-01;2.578e-03;8.165e-01;2.521e-03;1.023e+00;1.037e+00;8.258e-01;4.739e-02;1.023e+00;7.514e-01;2.320e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.282589;1.023e+00;8.349e-01;2.732e-03;8.165e-01;2.672e-03;1.023e+00;1.037e+00;8.258e-01;4.753e-02;1.023e+00;7.514e-01;2.459e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.283589;1.023e+00;8.349e-01;2.753e-03;8.164e-01;2.692e-03;1.023e+00;1.037e+00;8.258e-01;4.755e-02;1.023e+00;7.514e-01;2.478e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.284589;1.023e+00;8.349e-01;2.776e-03;8.164e-01;2.714e-03;1.023e+00;1.037e+00;8.258e-01;4.757e-02;1.023e+00;7.515e-01;2.498e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.285589;1.023e+00;8.350e-01;2.798e-03;8.164e-01;2.736e-03;1.024e+00;1.037e+00;8.258e-01;4.759e-02;1.023e+00;7.515e-01;2.518e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.288589;1.023e+00;8.350e-01;2.863e-03;8.164e-01;2.800e-03;1.024e+00;1.037e+00;8.258e-01;4.765e-02;1.023e+00;7.515e-01;2.577e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.289589;1.023e+00;8.350e-01;2.886e-03;8.164e-01;2.822e-03;1.024e+00;1.037e+00;8.257e-01;4.767e-02;1.023e+00;7.515e-01;2.597e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.290589;1.023e+00;8.350e-01;2.908e-03;8.164e-01;2.843e-03;1.024e+00;1.037e+00;8.257e-01;4.769e-02;1.023e+00;7.515e-01;2.617e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.291589;1.023e+00;8.350e-01;2.929e-03;8.164e-01;2.864e-03;1.024e+00;1.037e+00;8.257e-01;4.772e-02;1.023e+00;7.515e-01;2.636e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.301589;1.023e+00;8.350e-01;3.149e-03;8.164e-01;3.079e-03;1.024e+00;1.037e+00;8.257e-01;4.792e-02;1.023e+00;7.515e-01;2.834e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.311589;1.023e+00;8.350e-01;3.368e-03;8.164e-01;3.293e-03;1.024e+00;1.037e+00;8.257e-01;4.812e-02;1.023e+00;7.515e-01;3.031e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.312589;1.023e+00;8.350e-01;3.390e-03;8.164e-01;3.314e-03;1.024e+00;1.037e+00;8.256e-01;4.815e-02;1.023e+00;7.515e-01;3.051e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.313589;1.023e+00;8.350e-01;3.411e-03;8.164e-01;3.335e-03;1.024e+00;1.037e+00;8.256e-01;4.817e-02;1.023e+00;7.515e-01;3.070e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.314589;1.023e+00;8.350e-01;3.433e-03;8.163e-01;3.357e-03;1.024e+00;1.037e+00;8.256e-01;4.819e-02;1.023e+00;7.515e-01;3.090e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.330589;1.023e+00;8.350e-01;3.783e-03;8.163e-01;3.698e-03;1.024e+00;1.037e+00;8.256e-01;4.851e-02;1.023e+00;7.515e-01;3.405e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.331589;1.023e+00;8.351e-01;3.806e-03;8.163e-01;3.720e-03;1.024e+00;1.037e+00;8.255e-01;4.853e-02;1.023e+00;7.515e-01;3.425e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.335589;1.023e+00;8.351e-01;3.891e-03;8.163e-01;3.805e-03;1.024e+00;1.037e+00;8.255e-01;4.861e-02;1.023e+00;7.515e-01;3.503e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.336589;1.023e+00;8.351e-01;3.913e-03;8.162e-01;3.826e-03;1.024e+00;1.037e+00;8.255e-01;4.863e-02;1.023e+00;7.515e-01;3.523e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.337589;1.023e+00;8.351e-01;3.936e-03;8.162e-01;3.848e-03;1.024e+00;1.037e+00;8.255e-01;4.865e-02;1.023e+00;7.515e-01;3.543e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.338589;1.023e+00;8.351e-01;3.957e-03;8.162e-01;3.869e-03;1.024e+00;1.037e+00;8.255e-01;4.867e-02;1.023e+00;7.516e-01;3.562e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.344589;1.023e+00;8.351e-01;4.088e-03;8.162e-01;3.997e-03;1.024e+00;1.037e+00;8.255e-01;4.879e-02;1.023e+00;7.516e-01;3.679e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
