time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
69.721167;1.0349049643834205;0.8333491989145085;0.8049779963804529;-0.02184945509222577;-0.021108377917756226;1.0352118995327988;10.000345503806392;0.8337577170424232;-0.005994023510215087;-0.005994029028693746;0.8053279088375211;0.00579008311525139;0.8053980914313549
69.731167;1.0349037087777984;0.8333493158125468;0.8049761916864664;-0.021849455131399582;-0.021108377929743797;1.0352115690059465;10.00032954943701;0.8337573853128685;-0.005994023260200923;-0.005994028827762304;0.805327863585565;0.005790071075226477;0.8053967804456184
69.741167;1.0349025841796111;0.8333494286205833;0.80497445263732;-0.021849455143927908;-0.021108377948513588;1.0352112591294038;10.00031334402327;0.8337570497255538;-0.0059940230023089024;-0.005994028619743992;0.8053278460872465;0.005790058868513877;0.8053954506357677
69.751167;1.034901592472281;0.8333495403738909;0.8049727835622266;-0.021849455130678857;-0.021108377974368826;1.0352109677189374;10.000296891199818;0.8337567123330384;-0.005994022739418285;-0.005994028405635046;0.805327853572374;0.005790046522979201;0.8053941059706126
69.761167;1.0349007351616246;0.833349653720384;0.8049711874829669;-0.021849455092628388;-0.02110837800768235;1.0352106923393127;10.00028019947245;0.8337563743613384;-0.005994022473862452;-0.00599402818660599;0.805327882803627;0.005790034064369069;0.8053927506979284
69.771167;1.0349000134608326;0.8333497707929817;0.8049696655861651;-0.021849455030994277;-0.021108378048893796;1.0352104302650864;10.000263287613008;0.8337560368523605;-0.005994022207435295;-0.005994027963858415;0.8053279300648948;0.005790021515255703;0.8053913885169857
69.781167;1.0348994282111212;0.8333498935067879;0.8049682175991394;-0.02184945494720714;-0.021108378098157944;1.0352101779546101;10.000246184888397;0.8337557003984216;-0.005994021941677234;-0.005994027738706695;0.8053279915413576;0.0057900088918491285;0.8053900226494386
69.791167;1.0348989792712637;0.8333500234353401;0.8049668430822696;-0.021849454842609306;-0.02110837815514537;1.0352099312330993;10.000228925817785;0.8337553648268385;-0.005994021677980651;-0.005994027512703169;0.8053280636533885;0.005789996206328363;0.8053886562586803
69.801167;1.0348986643908022;0.8333501615699174;0.8049655425115028;-0.021849454718170215;-0.02110837821941807;1.0352096858087338;10.000211544672808;0.8337550299977197;-0.005994021417428268;-0.005994027287622486;0.8053281432589299;0.00578998347515516;0.8053872926642943
69.811167;1.0348984789164397;0.8333503084615435;0.8049643175257299;-0.021849454574598758;-0.02110837829083933;1.0352094372890885;10.000194067924795;0.8337546963451692;-0.0059940211607167095;-0.005994027065286127;0.8053282282111938;0.00578997072402684;0.8053859354664006
