time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
53.654478;1.0573081593110687;0.9832516509010698;0.9299266786443797;-0.05152023831242481;-0.04873247738632193;1.0567238249830457;9.997969592029813;0.9461554729538152;0.020140439533711346;1.0664422523569603;0.9999573253473132;0.94658656006415;0.9999730026942932
53.664478;1.057308833702049;0.983251973416268;0.9299256432218583;-0.051520238390562294;-0.048732476726290705;1.0567257100242333;9.997987060506535;0.9461551354582985;0.020140412762474216;1.066443406195574;0.9999548973761807;0.9465870295488585;0.999973896425861
53.674478;1.0573095163107633;0.9832522462269548;0.9299247024832307;-0.051520238486672525;-0.04873247604287739;1.0567275637381963;9.99800524921941;0.9461547911797763;0.020140387463959672;1.0664444286392638;0.9999526220693207;0.9465874820520511;0.9999748803257398
53.684478;1.057310201506512;0.9832524838637864;0.9299238600128973;-0.05152023860094237;-0.048732475337074185;1.0567293794138208;9.998024077123159;0.9461544352689881;0.02014036368834049;1.0664453143824486;0.9999505012439949;0.9465879219889919;0.9999759574454365
53.694478;1.0573108870235262;0.9832526993355847;0.9299231167446116;-0.05152023873348665;-0.04873247461001057;1.0567311505018175;9.998043457196042;0.9461540648834285;0.02014034149757026;1.0664460609586677;0.9999485375555077;0.9465883537603552;0.9999771296565468
53.704478;1.0573115717796655;0.9832529018086725;0.9299224702074594;-0.0515202388839088;-0.04873247386277518;1.056732871031812;9.99806330780277;0.9461536787312353;0.020140320954848943;1.0664466681860607;0.9999467352209177;0.9465887820389047;0.9999783971737715
53.714478;1.0573122543286857;0.9832530958126278;0.9299219162784327;-0.05152023905108975;-0.04873247309623279;1.0567345370561152;9.998083554744936;0.9461532753301644;0.02014030211209003;1.0664471377311289;0.9999451001796248;0.9465892114723063;0.9999797585876203
53.724478;1.0573129331296949;0.9832532827941612;0.9299214509425814;-0.05152023923334828;-0.0487324723109716;1.056736146430791;9.998104127938333;0.9461528516980833;0.020140285007765536;1.0664474733318299;0.9999436393751924;0.9465896458985772;0.9999812113481705
53.734478;1.0573136071930895;0.9832534630062802;0.929921070173637;-0.05152023942879037;-0.04873247150757811;1.056737698116726;9.998124960815195;0.9461524035598172;0.020140269675217103;1.0664476801014475;0.999942359167043;0.9465900876573776;0.9999827520380479
53.744478;1.0573142753543838;0.9832536365440632;0.9299207691356687;-0.05152023963558128;-0.04873247068688792;1.0567391924077383;9.998145991019197;0.9461519260026595;0.02014025616684363;1.0664477621945867;0.999941263751751;0.9465905371931397;0.9999843762858467
53.754478;1.0573149351943703;0.9832538036265369;0.9299205427001803;-0.051520239852014225;-0.04873246984981831;1.056740630482865;9.998167165504345;0.9461514135518633;0.02014024457855275;1.0664477218597614;0.999940354471122;0.9465909934190562;0.9999860786754667
53.764478;1.0573155830273793;0.983253964231004;0.9299203867971363;-0.05152024007652711;-0.04873246899713048;1.0567420130785108;9.998188445257266;0.9461508602123126;0.020140235035049393;1.0664475609043673;0.9999396297446002;0.9465914546170031;0.9999878527200443
53.774478;1.057316214844399;0.9832541180475545;0.9299202990663056;-0.05152024030762594;-0.048732468129689295;1.0567433398198636;9.99820979963949;0.9461502599477386;0.020140227644974057;1.0664472819449766;0.9999390854507929;0.9465919186558663;0.9999896915015993
53.784478;1.05731682798915;0.9832542650247645;0.9299202784491204;-0.051520240543649946;-0.04873246724891639;1.0567446098680642;9.99823120079334;0.9461496072362562;0.020140222489755884;1.066446888884435;0.9999387156605785;0.9465923828518292;0.9999915890369858
