time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
81.622131;1.0451691921061808;0.999740895279147;0.9566682698649394;0.012637517870781587;0.012094373958564556;1.0458587341828374;9.999772352254231;1.2502529214472877;0.03501878769114512;0.03501741671069263;0.9562126612654978;-0.0334790001399096;0.9567876621682706
81.632131;1.0451694596073786;0.9997422579333625;0.9566696017346333;0.012637533560021388;0.012094349406066927;1.0458581420665949;9.999770575031407;1.2502550524992475;0.035018782177339676;0.035017512742983876;0.9562114502154042;-0.033479000805302805;0.9567846969722245
81.642131;1.0451695662694944;0.9997436334913632;0.9566707786450098;0.012637551223494584;0.012094324141070844;1.0458576187618616;9.999768284314532;1.2502572578400313;0.035018773993609226;0.0350176095553372;0.9562102496359527;-0.033479001423211106;0.9567817043386581
81.652131;1.0451695083209982;0.9997450208501814;0.9566718079437138;0.012637570732467823;0.012094298271639537;1.0458571635367648;9.999765478318096;1.2502595369569927;0.03501876311818377;0.03501770665374283;0.956209063914567;-0.033479001993703725;0.9567786832531356
81.662131;1.0451692793266367;0.9997464177800974;0.9566726976289125;0.012637591962253539;0.012094271948693973;1.045856775922054;9.99976215430031;1.2502618891465809;0.03501874955778678;0.03501780361533018;0.9562078973003483;-0.03347900251774685;0.9567756338011439
81.672131;1.0451688712342053;0.9997478211589607;0.9566734559140764;0.012637614799503837;0.012094245350167003;1.0458564560927959;9.999758297384004;1.2502643134184246;0.03501873334439836;0.03501790007763709;0.9562067551339364;-0.033479002997161666;0.9567725577223467
81.682131;1.0451682759765493;0.9997492276502512;0.9566740911523511;0.012637639135298598;0.012094218656629253;1.0458562039973327;9.999753889502143;1.250266809292108;0.03501871452278308;0.03501799570090997;0.9562056453178372;-0.033479003434518775;0.956769458142103
81.692131;1.0451674864228049;0.9997506343843514;0.9566746112891595;0.012637664859459899;0.012094192041447568;1.0458560182233712;9.999748916552516;1.2502693775023666;0.03501869315301218;0.035018090164938266;0.9562045778746546;-0.03347900383273282;0.9567663393433511
81.702131;1.0451664967020942;0.9997520388437903;0.9566750229521583;0.01263769186854412;0.012094165675786686;1.0458558956350807;9.999743362940329;1.2502720195511554;0.03501866930147329;0.03501818314565579;0.9562035629924555;-0.03347900419446288;0.9567632066658275
81.712131;1.0451653031022896;0.9997534373003306;0.9566753313719416;0.012637720076456993;0.012094139722196605;1.045855831818589;9.999737209573231;1.2502747373037826;0.035018643027580856;0.035018274281170304;0.9562026100183062;-0.03347900452183455;0.9567600659127983
