time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
70.550636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.560636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.570636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.580636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.590636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.600636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.610636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.620636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.630636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.640636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.650636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.660636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.670636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.680636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.690636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.700636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.710636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.720636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.730636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.740636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.750636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.760636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.770636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.780636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.790636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.800636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.810636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.820636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.830636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.840636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.850636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.860636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.870636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.880636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.890636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.900636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.910636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.920636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.930636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.940636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.950636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.960636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.970636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.980636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
70.990636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.000636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.010636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.020636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.030636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.040636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.050636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.060636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.070636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.080636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.090636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.100636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.110636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.120636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.130636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.140636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.150636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.160636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.170636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.180636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.190636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.200636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.210636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.220636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.230636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.240636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.250636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.260636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.270636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.280636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.290636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.300636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.310636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.320636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.330636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.340636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.350636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.360636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.370636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.380636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.390636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.400636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.410636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.420636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.430636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.440636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.450636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.460636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.470636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.480636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.490636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.500636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.510636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.520636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.530636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.540636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.550636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.560636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.570636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.580636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.590636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.600636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.610636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.620636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.630636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.640636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.650636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.660636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.670636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.680636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.690636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.700636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.710636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.720636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.730636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.740636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.750636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.760636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.770636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.780636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.790636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.800636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.810636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.820636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.830636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.840636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.850636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.860636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.870636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.880636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.890636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.900636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.910636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.920636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.930636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.940636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.950636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.960636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
71.970636;1.057992;0.043472;1.057992;0.043472;0.009763;-0.004390;1.057992;0.043472;-0.727080;0.212988;10.000000;0.792425;-0.284107;1.065871;1.065871;0.302821;1.000000;
