time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;NetworkFrequencyPu
30.000762000;1.023e+00;4.028e-01;7.024e-01;3.939e-01;6.869e-01;1.029e+00;3.913e-01;6.885e-01;1.023e+00;1.007e-03;1.756e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.001018000;1.022e+00;4.020e-01;7.048e-01;3.935e-01;6.899e-01;1.028e+00;3.909e-01;6.915e-01;1.022e+00;1.005e-03;1.762e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.001274000;1.021e+00;4.016e-01;7.072e-01;3.935e-01;6.930e-01;1.028e+00;3.908e-01;6.945e-01;1.021e+00;1.004e-03;1.768e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.001530000;1.020e+00;4.012e-01;7.092e-01;3.935e-01;6.956e-01;1.027e+00;3.908e-01;6.975e-01;1.020e+00;1.003e-03;1.773e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.001786000;1.019e+00;4.008e-01;7.116e-01;3.935e-01;6.986e-01;1.026e+00;3.908e-01;7.001e-01;1.019e+00;1.002e-03;1.779e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.002042000;1.018e+00;4.004e-01;7.136e-01;3.935e-01;7.013e-01;1.025e+00;3.908e-01;7.027e-01;1.018e+00;1.001e-03;1.784e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.002298000;1.017e+00;4.000e-01;7.156e-01;3.935e-01;7.040e-01;1.024e+00;3.908e-01;7.057e-01;1.017e+00;1.000e-03;1.789e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.002554000;1.016e+00;3.996e-01;7.176e-01;3.935e-01;7.066e-01;1.023e+00;3.908e-01;7.084e-01;1.016e+00;9.990e-04;1.794e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.002810000;1.014e+00;3.992e-01;7.196e-01;3.935e-01;7.093e-01;1.022e+00;3.907e-01;7.106e-01;1.014e+00;9.980e-04;1.799e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.003066000;1.013e+00;3.988e-01;7.212e-01;3.935e-01;7.116e-01;1.021e+00;3.907e-01;7.133e-01;1.013e+00;9.970e-04;1.803e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.003322000;1.012e+00;3.988e-01;7.232e-01;3.939e-01;7.143e-01;1.020e+00;3.911e-01;7.159e-01;1.012e+00;9.970e-04;1.808e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.003578000;1.011e+00;3.984e-01;7.248e-01;3.939e-01;7.166e-01;1.019e+00;3.911e-01;7.182e-01;1.011e+00;9.960e-04;1.812e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.003834000;1.010e+00;3.980e-01;7.264e-01;3.939e-01;7.190e-01;1.018e+00;3.911e-01;7.205e-01;1.010e+00;9.950e-04;1.816e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004090000;1.009e+00;3.980e-01;7.280e-01;3.943e-01;7.213e-01;1.017e+00;3.915e-01;7.228e-01;1.009e+00;9.950e-04;1.820e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004346000;1.008e+00;3.976e-01;7.296e-01;3.943e-01;7.236e-01;1.016e+00;3.915e-01;7.251e-01;1.008e+00;9.940e-04;1.824e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004602000;1.007e+00;3.972e-01;7.312e-01;3.944e-01;7.260e-01;1.015e+00;3.915e-01;7.274e-01;1.007e+00;9.930e-04;1.828e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004630000;1.007e+00;3.972e-01;7.312e-01;3.944e-01;7.261e-01;1.014e+00;3.916e-01;7.275e-01;1.007e+00;9.930e-04;1.828e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004632000;1.007e+00;3.972e-01;7.312e-01;3.944e-01;7.261e-01;1.014e+00;3.916e-01;7.275e-01;1.007e+00;9.930e-04;1.828e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004634000;1.007e+00;3.972e-01;7.312e-01;3.944e-01;7.261e-01;1.014e+00;3.916e-01;7.279e-01;1.007e+00;9.930e-04;1.828e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004638000;1.007e+00;3.972e-01;7.312e-01;3.944e-01;7.261e-01;1.014e+00;3.916e-01;7.279e-01;1.007e+00;9.930e-04;1.828e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004646000;1.007e+00;3.972e-01;7.312e-01;3.944e-01;7.261e-01;1.014e+00;3.916e-01;7.280e-01;1.007e+00;9.930e-04;1.828e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004662000;1.007e+00;3.972e-01;7.316e-01;3.945e-01;7.266e-01;1.014e+00;3.916e-01;7.280e-01;1.007e+00;9.930e-04;1.829e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004694000;1.007e+00;3.972e-01;7.316e-01;3.945e-01;7.266e-01;1.014e+00;3.917e-01;7.281e-01;1.007e+00;9.930e-04;1.829e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004758000;1.007e+00;3.972e-01;7.320e-01;3.946e-01;7.272e-01;1.014e+00;3.918e-01;7.287e-01;1.007e+00;9.930e-04;1.830e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.004886000;1.006e+00;3.972e-01;7.328e-01;3.948e-01;7.284e-01;1.013e+00;3.920e-01;7.298e-01;1.006e+00;9.930e-04;1.832e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.005142000;1.005e+00;3.968e-01;7.340e-01;3.948e-01;7.304e-01;1.012e+00;3.924e-01;7.322e-01;1.005e+00;9.920e-04;1.835e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.005398000;1.004e+00;3.968e-01;7.356e-01;3.953e-01;7.327e-01;1.011e+00;3.924e-01;7.341e-01;1.004e+00;9.920e-04;1.839e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.005654000;1.003e+00;3.968e-01;7.368e-01;3.957e-01;7.347e-01;1.010e+00;3.928e-01;7.365e-01;1.003e+00;9.920e-04;1.842e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.005910000;1.002e+00;3.964e-01;7.384e-01;3.957e-01;7.371e-01;1.009e+00;3.928e-01;7.384e-01;1.002e+00;9.910e-04;1.846e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.006166000;1.001e+00;3.964e-01;7.396e-01;3.961e-01;7.391e-01;1.008e+00;3.932e-01;7.408e-01;1.001e+00;9.910e-04;1.849e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.006422000;9.996e-01;3.964e-01;7.412e-01;3.965e-01;7.415e-01;1.007e+00;3.936e-01;7.427e-01;9.996e-01;9.910e-04;1.853e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.006678000;9.986e-01;3.964e-01;7.424e-01;3.970e-01;7.435e-01;1.006e+00;3.940e-01;7.451e-01;9.986e-01;9.910e-04;1.856e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.006934000;9.975e-01;3.964e-01;7.436e-01;3.974e-01;7.455e-01;1.005e+00;3.944e-01;7.470e-01;9.975e-01;9.910e-04;1.859e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.007190000;9.964e-01;3.960e-01;7.448e-01;3.974e-01;7.475e-01;1.004e+00;3.948e-01;7.490e-01;9.964e-01;9.900e-04;1.862e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.007446000;9.954e-01;3.960e-01;7.464e-01;3.978e-01;7.499e-01;1.003e+00;3.948e-01;7.514e-01;9.954e-01;9.900e-04;1.866e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.007702000;9.943e-01;3.960e-01;7.476e-01;3.983e-01;7.519e-01;1.002e+00;3.953e-01;7.534e-01;9.943e-01;9.900e-04;1.869e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.007958000;9.932e-01;3.960e-01;7.488e-01;3.987e-01;7.539e-01;1.001e+00;3.957e-01;7.554e-01;9.932e-01;9.900e-04;1.872e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.008214000;9.921e-01;3.960e-01;7.500e-01;3.991e-01;7.559e-01;9.998e-01;3.961e-01;7.574e-01;9.921e-01;9.900e-04;1.875e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.008470000;9.911e-01;3.960e-01;7.512e-01;3.996e-01;7.580e-01;9.987e-01;3.965e-01;7.594e-01;9.911e-01;9.900e-04;1.878e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.008726000;9.900e-01;3.960e-01;7.524e-01;4.000e-01;7.600e-01;9.977e-01;3.969e-01;7.618e-01;9.900e-01;9.900e-04;1.881e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.008982000;9.889e-01;3.960e-01;7.536e-01;4.004e-01;7.620e-01;9.966e-01;3.973e-01;7.638e-01;9.889e-01;9.900e-04;1.884e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009238000;9.878e-01;3.960e-01;7.548e-01;4.009e-01;7.641e-01;9.956e-01;3.978e-01;7.658e-01;9.878e-01;9.900e-04;1.887e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009494000;9.868e-01;3.960e-01;7.560e-01;4.013e-01;7.661e-01;9.945e-01;3.982e-01;7.678e-01;9.868e-01;9.900e-04;1.890e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009750000;9.857e-01;3.960e-01;7.572e-01;4.017e-01;7.682e-01;9.934e-01;3.986e-01;7.698e-01;9.857e-01;9.900e-04;1.893e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009994000;9.847e-01;3.960e-01;7.580e-01;4.022e-01;7.698e-01;9.924e-01;3.990e-01;7.714e-01;9.847e-01;9.900e-04;1.895e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009994000;9.847e-01;3.960e-01;7.584e-01;4.022e-01;7.702e-01;9.924e-01;3.990e-01;7.718e-01;9.847e-01;9.900e-04;1.896e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009996000;9.847e-01;3.960e-01;7.584e-01;4.022e-01;7.702e-01;9.924e-01;3.990e-01;7.718e-01;9.847e-01;9.900e-04;1.896e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.009999000;9.846e-01;3.960e-01;7.584e-01;4.022e-01;7.702e-01;9.924e-01;3.990e-01;7.719e-01;9.846e-01;9.900e-04;1.896e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010004000;9.846e-01;3.960e-01;7.580e-01;4.022e-01;7.698e-01;9.924e-01;3.990e-01;7.715e-01;9.846e-01;9.900e-04;1.895e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010014000;9.846e-01;3.960e-01;7.576e-01;4.022e-01;7.695e-01;9.924e-01;3.991e-01;7.711e-01;9.846e-01;9.900e-04;1.894e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010033000;9.845e-01;3.960e-01;7.568e-01;4.022e-01;7.687e-01;9.923e-01;3.991e-01;7.704e-01;9.845e-01;9.900e-04;1.892e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010073000;9.844e-01;3.960e-01;7.552e-01;4.023e-01;7.672e-01;9.921e-01;3.991e-01;7.689e-01;9.844e-01;9.900e-04;1.888e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010112000;9.842e-01;3.960e-01;7.536e-01;4.024e-01;7.657e-01;9.919e-01;3.992e-01;7.674e-01;9.842e-01;9.900e-04;1.884e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010152000;9.841e-01;3.956e-01;7.520e-01;4.020e-01;7.642e-01;9.918e-01;3.989e-01;7.659e-01;9.841e-01;9.890e-04;1.880e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010231000;9.838e-01;3.956e-01;7.488e-01;4.021e-01;7.612e-01;9.915e-01;3.990e-01;7.629e-01;9.838e-01;9.890e-04;1.872e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010309000;9.835e-01;3.956e-01;7.460e-01;4.022e-01;7.585e-01;9.911e-01;3.991e-01;7.599e-01;9.835e-01;9.890e-04;1.865e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010388000;9.832e-01;3.952e-01;7.428e-01;4.020e-01;7.555e-01;9.908e-01;3.989e-01;7.570e-01;9.832e-01;9.880e-04;1.857e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010546000;9.826e-01;3.948e-01;7.364e-01;4.018e-01;7.494e-01;9.902e-01;3.987e-01;7.510e-01;9.826e-01;9.870e-04;1.841e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.010704000;9.820e-01;3.948e-01;7.304e-01;4.020e-01;7.438e-01;9.895e-01;3.990e-01;7.454e-01;9.820e-01;9.870e-04;1.826e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011019000;9.808e-01;3.940e-01;7.180e-01;4.017e-01;7.320e-01;9.882e-01;3.987e-01;7.334e-01;9.808e-01;9.850e-04;1.795e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011241000;9.800e-01;3.936e-01;7.092e-01;4.016e-01;7.237e-01;9.873e-01;3.987e-01;7.256e-01;9.800e-01;9.840e-04;1.773e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011242000;9.800e-01;3.936e-01;7.092e-01;4.016e-01;7.237e-01;9.873e-01;3.987e-01;7.256e-01;9.800e-01;9.840e-04;1.773e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011243000;9.800e-01;3.936e-01;7.092e-01;4.016e-01;7.237e-01;9.873e-01;3.987e-01;7.252e-01;9.800e-01;9.840e-04;1.773e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011249000;9.800e-01;3.936e-01;7.092e-01;4.016e-01;7.237e-01;9.873e-01;3.987e-01;7.252e-01;9.800e-01;9.840e-04;1.773e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011257000;9.800e-01;3.936e-01;7.088e-01;4.016e-01;7.233e-01;9.873e-01;3.987e-01;7.248e-01;9.800e-01;9.840e-04;1.772e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011273000;9.799e-01;3.936e-01;7.080e-01;4.017e-01;7.225e-01;9.872e-01;3.987e-01;7.241e-01;9.799e-01;9.840e-04;1.770e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011305000;9.798e-01;3.936e-01;7.068e-01;4.017e-01;7.214e-01;9.871e-01;3.988e-01;7.229e-01;9.798e-01;9.840e-04;1.767e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011369000;9.796e-01;3.936e-01;7.044e-01;4.018e-01;7.191e-01;9.868e-01;3.989e-01;7.207e-01;9.796e-01;9.840e-04;1.761e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011497000;9.791e-01;3.932e-01;6.996e-01;4.016e-01;7.145e-01;9.863e-01;3.987e-01;7.162e-01;9.791e-01;9.830e-04;1.749e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011561000;9.789e-01;3.932e-01;6.972e-01;4.017e-01;7.123e-01;9.861e-01;3.988e-01;7.140e-01;9.789e-01;9.830e-04;1.743e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011689000;9.784e-01;3.932e-01;6.924e-01;4.019e-01;7.077e-01;9.855e-01;3.990e-01;7.090e-01;9.784e-01;9.830e-04;1.731e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011693000;9.784e-01;3.932e-01;6.920e-01;4.019e-01;7.073e-01;9.855e-01;3.990e-01;7.091e-01;9.784e-01;9.830e-04;1.730e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011701000;9.784e-01;3.932e-01;6.920e-01;4.019e-01;7.073e-01;9.855e-01;3.990e-01;7.087e-01;9.784e-01;9.830e-04;1.730e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011702000;9.784e-01;3.932e-01;6.920e-01;4.019e-01;7.073e-01;9.855e-01;3.990e-01;7.087e-01;9.784e-01;9.830e-04;1.730e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011703000;9.784e-01;3.932e-01;6.916e-01;4.019e-01;7.069e-01;9.855e-01;3.990e-01;7.087e-01;9.784e-01;9.830e-04;1.729e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011704000;9.784e-01;3.932e-01;6.916e-01;4.019e-01;7.069e-01;9.855e-01;3.990e-01;7.087e-01;9.784e-01;9.830e-04;1.729e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011705000;9.783e-01;3.932e-01;6.916e-01;4.019e-01;7.069e-01;9.855e-01;3.990e-01;7.087e-01;9.783e-01;9.830e-04;1.729e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011708000;9.783e-01;3.932e-01;6.916e-01;4.019e-01;7.069e-01;9.855e-01;3.990e-01;7.087e-01;9.783e-01;9.830e-04;1.729e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011710000;9.783e-01;3.932e-01;6.916e-01;4.019e-01;7.069e-01;9.855e-01;3.990e-01;7.083e-01;9.783e-01;9.830e-04;1.729e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011711000;9.783e-01;3.932e-01;6.916e-01;4.019e-01;7.069e-01;9.855e-01;3.990e-01;7.083e-01;9.783e-01;9.830e-04;1.729e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011715000;9.783e-01;3.932e-01;6.912e-01;4.019e-01;7.065e-01;9.854e-01;3.990e-01;7.083e-01;9.783e-01;9.830e-04;1.728e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011721000;9.783e-01;3.932e-01;6.912e-01;4.019e-01;7.065e-01;9.854e-01;3.990e-01;7.079e-01;9.783e-01;9.830e-04;1.728e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011734000;9.782e-01;3.928e-01;6.908e-01;4.015e-01;7.062e-01;9.854e-01;3.986e-01;7.076e-01;9.782e-01;9.820e-04;1.727e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011747000;9.782e-01;3.928e-01;6.900e-01;4.016e-01;7.054e-01;9.853e-01;3.987e-01;7.072e-01;9.782e-01;9.820e-04;1.725e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011760000;9.782e-01;3.928e-01;6.896e-01;4.016e-01;7.050e-01;9.853e-01;3.987e-01;7.068e-01;9.782e-01;9.820e-04;1.724e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011786000;9.781e-01;3.928e-01;6.888e-01;4.016e-01;7.043e-01;9.852e-01;3.987e-01;7.057e-01;9.781e-01;9.820e-04;1.722e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011812000;9.780e-01;3.928e-01;6.876e-01;4.016e-01;7.031e-01;9.851e-01;3.988e-01;7.049e-01;9.780e-01;9.820e-04;1.719e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011864000;9.778e-01;3.928e-01;6.860e-01;4.017e-01;7.016e-01;9.849e-01;3.988e-01;7.030e-01;9.778e-01;9.820e-04;1.715e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.011916000;9.776e-01;3.928e-01;6.840e-01;4.018e-01;6.997e-01;9.847e-01;3.989e-01;7.011e-01;9.776e-01;9.820e-04;1.710e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012021000;9.772e-01;3.928e-01;6.800e-01;4.019e-01;6.958e-01;9.843e-01;3.991e-01;6.978e-01;9.772e-01;9.820e-04;1.700e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012125000;9.769e-01;3.924e-01;6.764e-01;4.017e-01;6.924e-01;9.839e-01;3.988e-01;6.940e-01;9.769e-01;9.810e-04;1.691e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012229000;9.765e-01;3.924e-01;6.728e-01;4.018e-01;6.890e-01;9.835e-01;3.990e-01;6.906e-01;9.765e-01;9.810e-04;1.682e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012333000;9.762e-01;3.924e-01;6.692e-01;4.020e-01;6.855e-01;9.831e-01;3.991e-01;6.872e-01;9.762e-01;9.810e-04;1.673e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012437000;9.759e-01;3.924e-01;6.656e-01;4.021e-01;6.821e-01;9.828e-01;3.993e-01;6.838e-01;9.759e-01;9.810e-04;1.664e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012541000;9.755e-01;3.924e-01;6.620e-01;4.022e-01;6.786e-01;9.824e-01;3.994e-01;6.804e-01;9.755e-01;9.810e-04;1.655e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012645000;9.752e-01;3.924e-01;6.588e-01;4.024e-01;6.756e-01;9.820e-01;3.996e-01;6.770e-01;9.752e-01;9.810e-04;1.647e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012749000;9.749e-01;3.924e-01;6.552e-01;4.025e-01;6.721e-01;9.817e-01;3.997e-01;6.740e-01;9.749e-01;9.810e-04;1.638e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012854000;9.746e-01;3.924e-01;6.520e-01;4.026e-01;6.690e-01;9.813e-01;3.999e-01;6.705e-01;9.746e-01;9.810e-04;1.630e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.012958000;9.742e-01;3.920e-01;6.488e-01;4.024e-01;6.660e-01;9.810e-01;3.996e-01;6.675e-01;9.742e-01;9.800e-04;1.622e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013062000;9.739e-01;3.920e-01;6.456e-01;4.025e-01;6.629e-01;9.806e-01;3.997e-01;6.645e-01;9.739e-01;9.800e-04;1.614e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013166000;9.736e-01;3.920e-01;6.420e-01;4.026e-01;6.594e-01;9.803e-01;3.999e-01;6.614e-01;9.736e-01;9.800e-04;1.605e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013270000;9.733e-01;3.920e-01;6.392e-01;4.027e-01;6.567e-01;9.799e-01;4.004e-01;6.584e-01;9.733e-01;9.800e-04;1.598e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013374000;9.730e-01;3.924e-01;6.360e-01;4.033e-01;6.536e-01;9.796e-01;4.006e-01;6.554e-01;9.730e-01;9.810e-04;1.590e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013478000;9.727e-01;3.924e-01;6.328e-01;4.034e-01;6.505e-01;9.793e-01;4.007e-01;6.523e-01;9.727e-01;9.810e-04;1.582e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013582000;9.724e-01;3.924e-01;6.296e-01;4.035e-01;6.475e-01;9.790e-01;4.008e-01;6.493e-01;9.724e-01;9.810e-04;1.574e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013687000;9.721e-01;3.924e-01;6.268e-01;4.036e-01;6.448e-01;9.786e-01;4.010e-01;6.466e-01;9.721e-01;9.810e-04;1.567e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013791000;9.719e-01;3.924e-01;6.240e-01;4.038e-01;6.421e-01;9.783e-01;4.011e-01;6.435e-01;9.719e-01;9.810e-04;1.560e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013895000;9.716e-01;3.924e-01;6.208e-01;4.039e-01;6.390e-01;9.780e-01;4.012e-01;6.409e-01;9.716e-01;9.810e-04;1.552e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.013999000;9.713e-01;3.924e-01;6.180e-01;4.040e-01;6.363e-01;9.777e-01;4.013e-01;6.378e-01;9.713e-01;9.810e-04;1.545e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014103000;9.710e-01;3.924e-01;6.152e-01;4.041e-01;6.336e-01;9.774e-01;4.015e-01;6.351e-01;9.710e-01;9.810e-04;1.538e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014207000;9.708e-01;3.928e-01;6.124e-01;4.046e-01;6.308e-01;9.771e-01;4.020e-01;6.325e-01;9.708e-01;9.820e-04;1.531e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014311000;9.705e-01;3.928e-01;6.096e-01;4.047e-01;6.281e-01;9.768e-01;4.021e-01;6.298e-01;9.705e-01;9.820e-04;1.524e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014415000;9.702e-01;3.928e-01;6.068e-01;4.049e-01;6.254e-01;9.765e-01;4.022e-01;6.271e-01;9.702e-01;9.820e-04;1.517e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014520000;9.700e-01;3.928e-01;6.044e-01;4.050e-01;6.231e-01;9.763e-01;4.023e-01;6.248e-01;9.700e-01;9.820e-04;1.511e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014624000;9.697e-01;3.932e-01;6.016e-01;4.055e-01;6.204e-01;9.760e-01;4.029e-01;6.221e-01;9.697e-01;9.830e-04;1.504e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014728000;9.695e-01;3.932e-01;5.992e-01;4.056e-01;6.181e-01;9.757e-01;4.030e-01;6.194e-01;9.695e-01;9.830e-04;1.498e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.014936000;9.690e-01;3.932e-01;5.940e-01;4.058e-01;6.130e-01;9.752e-01;4.032e-01;6.145e-01;9.690e-01;9.830e-04;1.485e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.015123000;9.685e-01;3.936e-01;5.896e-01;4.064e-01;6.087e-01;9.747e-01;4.038e-01;6.102e-01;9.685e-01;9.840e-04;1.474e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.015311000;9.681e-01;3.940e-01;5.852e-01;4.070e-01;6.045e-01;9.742e-01;4.044e-01;6.060e-01;9.681e-01;9.850e-04;1.463e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.015498000;9.677e-01;3.940e-01;5.808e-01;4.071e-01;6.002e-01;9.738e-01;4.046e-01;6.018e-01;9.677e-01;9.850e-04;1.452e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.015686000;9.673e-01;3.944e-01;5.768e-01;4.077e-01;5.963e-01;9.733e-01;4.052e-01;5.979e-01;9.673e-01;9.860e-04;1.442e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.015873000;9.669e-01;3.948e-01;5.728e-01;4.083e-01;5.924e-01;9.729e-01;4.058e-01;5.941e-01;9.669e-01;9.870e-04;1.432e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
30.016061000;9.665e-01;3.948e-01;5.688e-01;4.085e-01;5.885e-01;9.725e-01;4.060e-01;5.902e-01;9.665e-01;9.870e-04;1.422e-03;5.000e+01;4.160e-01;4.440e-01;5.000e+01
