time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.334344;9.188e-01;4.798e-01;-2.504e-01;5.196e-01;-2.725e-01;9.122e-01;5.367e-01;-2.464e-01;4.906e-01;-2.248e-01;9.188e-01;1.368e-03;-6.265e-04;8.424e-01;4.153e-02
30.334805;9.191e-01;4.818e-01;-2.480e-01;5.216e-01;-2.698e-01;9.130e-01;5.386e-01;-2.423e-01;4.925e-01;-2.212e-01;9.191e-01;1.406e-03;-6.205e-04;8.424e-01;4.153e-02
30.335266;9.193e-01;4.837e-01;-2.460e-01;5.236e-01;-2.676e-01;9.137e-01;5.405e-01;-2.386e-01;4.945e-01;-2.180e-01;9.193e-01;1.443e-03;-6.155e-04;8.424e-01;4.153e-02
30.335727;9.196e-01;4.857e-01;-2.436e-01;5.255e-01;-2.649e-01;9.144e-01;5.423e-01;-2.345e-01;4.964e-01;-2.144e-01;9.196e-01;1.480e-03;-6.095e-04;8.424e-01;4.153e-02
30.336188;9.198e-01;4.876e-01;-2.412e-01;5.275e-01;-2.622e-01;9.150e-01;5.442e-01;-2.304e-01;4.983e-01;-2.108e-01;9.198e-01;1.516e-03;-6.035e-04;8.424e-01;4.153e-02
30.337109;9.203e-01;4.915e-01;-2.364e-01;5.313e-01;-2.569e-01;9.163e-01;5.478e-01;-2.226e-01;5.021e-01;-2.040e-01;9.203e-01;1.586e-03;-5.915e-04;8.424e-01;4.153e-02
30.337570;9.205e-01;4.934e-01;-2.340e-01;5.333e-01;-2.542e-01;9.169e-01;5.497e-01;-2.186e-01;5.040e-01;-2.004e-01;9.205e-01;1.620e-03;-5.855e-04;8.424e-01;4.153e-02
30.338399;9.208e-01;4.969e-01;-2.296e-01;5.367e-01;-2.494e-01;9.180e-01;5.529e-01;-2.113e-01;5.074e-01;-1.940e-01;9.208e-01;1.678e-03;-5.745e-04;8.424e-01;4.153e-02
30.339229;9.211e-01;5.003e-01;-2.256e-01;5.401e-01;-2.449e-01;9.190e-01;5.562e-01;-2.046e-01;5.108e-01;-1.880e-01;9.211e-01;1.733e-03;-5.645e-04;8.424e-01;4.153e-02
30.340017;9.214e-01;5.035e-01;-2.216e-01;5.433e-01;-2.405e-01;9.199e-01;5.592e-01;-1.983e-01;5.140e-01;-1.824e-01;9.214e-01;1.781e-03;-5.544e-04;8.424e-01;4.153e-02
30.341137;9.218e-01;5.080e-01;-2.164e-01;5.478e-01;-2.348e-01;9.212e-01;5.635e-01;-1.898e-01;5.184e-01;-1.748e-01;9.218e-01;1.843e-03;-5.414e-04;8.424e-01;4.153e-02
30.342256;9.222e-01;5.125e-01;-2.116e-01;5.523e-01;-2.294e-01;9.223e-01;5.677e-01;-1.822e-01;5.228e-01;-1.680e-01;9.222e-01;1.897e-03;-5.294e-04;8.424e-01;4.153e-02
30.343003;9.225e-01;5.154e-01;-2.088e-01;5.552e-01;-2.263e-01;9.230e-01;5.705e-01;-1.772e-01;5.258e-01;-1.636e-01;9.225e-01;1.929e-03;-5.224e-04;8.424e-01;4.153e-02
30.344115;9.230e-01;5.198e-01;-2.048e-01;5.595e-01;-2.219e-01;9.241e-01;5.746e-01;-1.710e-01;5.301e-01;-1.580e-01;9.230e-01;1.968e-03;-5.124e-04;8.424e-01;4.153e-02
30.345139;9.234e-01;5.237e-01;-2.016e-01;5.634e-01;-2.183e-01;9.250e-01;5.783e-01;-1.661e-01;5.340e-01;-1.536e-01;9.234e-01;1.996e-03;-5.043e-04;8.424e-01;4.153e-02
30.346163;9.239e-01;5.276e-01;-1.984e-01;5.673e-01;-2.147e-01;9.258e-01;5.820e-01;-1.620e-01;5.378e-01;-1.500e-01;9.239e-01;2.017e-03;-4.963e-04;8.424e-01;4.153e-02
30.347187;9.245e-01;5.315e-01;-1.960e-01;5.711e-01;-2.120e-01;9.267e-01;5.856e-01;-1.589e-01;5.416e-01;-1.472e-01;9.245e-01;2.031e-03;-4.903e-04;8.424e-01;4.153e-02
30.348211;9.251e-01;5.353e-01;-1.940e-01;5.748e-01;-2.097e-01;9.275e-01;5.891e-01;-1.561e-01;5.454e-01;-1.448e-01;9.251e-01;2.038e-03;-4.853e-04;8.424e-01;4.153e-02
30.349235;9.258e-01;5.390e-01;-1.924e-01;5.785e-01;-2.078e-01;9.283e-01;5.926e-01;-1.543e-01;5.491e-01;-1.432e-01;9.258e-01;2.039e-03;-4.813e-04;8.424e-01;4.153e-02
30.350010;9.264e-01;5.418e-01;-1.916e-01;5.812e-01;-2.068e-01;9.288e-01;5.952e-01;-1.533e-01;5.519e-01;-1.424e-01;9.264e-01;2.036e-03;-4.793e-04;8.424e-01;4.153e-02
30.351049;9.272e-01;5.455e-01;-1.904e-01;5.848e-01;-2.054e-01;9.296e-01;5.987e-01;-1.527e-01;5.555e-01;-1.420e-01;9.272e-01;2.027e-03;-4.762e-04;8.424e-01;4.153e-02
30.352147;9.281e-01;5.493e-01;-1.896e-01;5.886e-01;-2.043e-01;9.305e-01;6.023e-01;-1.526e-01;5.593e-01;-1.420e-01;9.281e-01;2.011e-03;-4.742e-04;8.424e-01;4.153e-02
30.353246;9.290e-01;5.531e-01;-1.888e-01;5.923e-01;-2.032e-01;9.313e-01;6.058e-01;-1.529e-01;5.631e-01;-1.424e-01;9.290e-01;1.989e-03;-4.722e-04;8.424e-01;4.153e-02
30.354344;9.301e-01;5.569e-01;-1.884e-01;5.959e-01;-2.026e-01;9.321e-01;6.092e-01;-1.536e-01;5.668e-01;-1.432e-01;9.301e-01;1.963e-03;-4.712e-04;8.424e-01;4.153e-02
30.355076;9.308e-01;5.593e-01;-1.884e-01;5.983e-01;-2.024e-01;9.327e-01;6.115e-01;-1.544e-01;5.692e-01;-1.440e-01;9.308e-01;1.943e-03;-4.712e-04;8.424e-01;4.153e-02
30.356174;9.319e-01;5.629e-01;-1.880e-01;6.018e-01;-2.017e-01;9.335e-01;6.148e-01;-1.555e-01;5.728e-01;-1.452e-01;9.319e-01;1.910e-03;-4.701e-04;8.424e-01;4.153e-02
30.357273;9.330e-01;5.665e-01;-1.880e-01;6.053e-01;-2.015e-01;9.344e-01;6.181e-01;-1.571e-01;5.763e-01;-1.468e-01;9.330e-01;1.874e-03;-4.701e-04;8.424e-01;4.153e-02
30.358005;9.338e-01;5.689e-01;-1.876e-01;6.075e-01;-2.009e-01;9.350e-01;6.202e-01;-1.579e-01;5.787e-01;-1.476e-01;9.338e-01;1.848e-03;-4.691e-04;8.424e-01;4.153e-02
30.359103;9.350e-01;5.723e-01;-1.876e-01;6.109e-01;-2.006e-01;9.359e-01;6.234e-01;-1.594e-01;5.821e-01;-1.492e-01;9.350e-01;1.810e-03;-4.691e-04;8.424e-01;4.153e-02
30.360567;9.366e-01;5.769e-01;-1.872e-01;6.152e-01;-1.999e-01;9.371e-01;6.276e-01;-1.609e-01;5.866e-01;-1.508e-01;9.366e-01;1.757e-03;-4.680e-04;8.424e-01;4.153e-02
30.361226;9.374e-01;5.789e-01;-1.868e-01;6.172e-01;-1.993e-01;9.377e-01;6.294e-01;-1.617e-01;5.886e-01;-1.516e-01;9.374e-01;1.734e-03;-4.670e-04;8.424e-01;4.153e-02
30.362544;9.388e-01;5.828e-01;-1.860e-01;6.210e-01;-1.981e-01;9.388e-01;6.330e-01;-1.623e-01;5.925e-01;-1.524e-01;9.388e-01;1.690e-03;-4.650e-04;8.424e-01;4.153e-02
30.363137;9.394e-01;5.846e-01;-1.856e-01;6.226e-01;-1.976e-01;9.394e-01;6.346e-01;-1.627e-01;5.943e-01;-1.528e-01;9.394e-01;1.670e-03;-4.640e-04;8.424e-01;4.153e-02
30.364264;9.406e-01;5.879e-01;-1.844e-01;6.258e-01;-1.960e-01;9.404e-01;6.376e-01;-1.629e-01;5.975e-01;-1.532e-01;9.406e-01;1.636e-03;-4.609e-04;8.424e-01;4.153e-02
30.365278;9.417e-01;5.908e-01;-1.832e-01;6.286e-01;-1.946e-01;9.413e-01;6.402e-01;-1.628e-01;6.004e-01;-1.532e-01;9.417e-01;1.608e-03;-4.579e-04;8.424e-01;4.153e-02
30.366239;9.426e-01;5.935e-01;-1.820e-01;6.312e-01;-1.931e-01;9.421e-01;6.427e-01;-1.622e-01;6.031e-01;-1.528e-01;9.426e-01;1.585e-03;-4.549e-04;8.424e-01;4.153e-02
30.367200;9.435e-01;5.962e-01;-1.808e-01;6.337e-01;-1.916e-01;9.430e-01;6.451e-01;-1.616e-01;6.058e-01;-1.524e-01;9.435e-01;1.565e-03;-4.518e-04;8.424e-01;4.153e-02
30.368112;9.444e-01;5.987e-01;-1.796e-01;6.361e-01;-1.902e-01;9.438e-01;6.473e-01;-1.606e-01;6.083e-01;-1.516e-01;9.444e-01;1.550e-03;-4.488e-04;8.424e-01;4.153e-02
30.369410;9.455e-01;6.023e-01;-1.776e-01;6.394e-01;-1.878e-01;9.449e-01;6.505e-01;-1.587e-01;6.118e-01;-1.500e-01;9.455e-01;1.533e-03;-4.438e-04;8.424e-01;4.153e-02
30.370274;9.463e-01;6.046e-01;-1.760e-01;6.416e-01;-1.860e-01;9.457e-01;6.526e-01;-1.573e-01;6.141e-01;-1.488e-01;9.463e-01;1.527e-03;-4.398e-04;8.424e-01;4.153e-02
30.371139;9.469e-01;6.069e-01;-1.744e-01;6.438e-01;-1.842e-01;9.465e-01;6.546e-01;-1.559e-01;6.164e-01;-1.476e-01;9.469e-01;1.523e-03;-4.357e-04;8.424e-01;4.153e-02
30.372004;9.476e-01;6.091e-01;-1.728e-01;6.459e-01;-1.824e-01;9.472e-01;6.566e-01;-1.541e-01;6.186e-01;-1.460e-01;9.476e-01;1.523e-03;-4.317e-04;8.424e-01;4.153e-02
30.373301;9.485e-01;6.125e-01;-1.700e-01;6.490e-01;-1.792e-01;9.483e-01;6.596e-01;-1.510e-01;6.219e-01;-1.432e-01;9.485e-01;1.529e-03;-4.247e-04;8.424e-01;4.153e-02
30.374165;9.491e-01;6.147e-01;-1.684e-01;6.511e-01;-1.774e-01;9.491e-01;6.615e-01;-1.488e-01;6.241e-01;-1.412e-01;9.491e-01;1.536e-03;-4.207e-04;8.424e-01;4.153e-02
30.375030;9.496e-01;6.168e-01;-1.664e-01;6.531e-01;-1.752e-01;9.498e-01;6.635e-01;-1.466e-01;6.263e-01;-1.392e-01;9.496e-01;1.546e-03;-4.156e-04;8.424e-01;4.153e-02
30.376003;9.502e-01;6.192e-01;-1.644e-01;6.554e-01;-1.730e-01;9.506e-01;6.656e-01;-1.439e-01;6.286e-01;-1.368e-01;9.502e-01;1.561e-03;-4.106e-04;8.424e-01;4.153e-02
30.377065;9.507e-01;6.218e-01;-1.620e-01;6.578e-01;-1.704e-01;9.514e-01;6.679e-01;-1.404e-01;6.312e-01;-1.336e-01;9.507e-01;1.581e-03;-4.046e-04;8.424e-01;4.153e-02
30.378161;9.512e-01;6.245e-01;-1.596e-01;6.602e-01;-1.678e-01;9.523e-01;6.702e-01;-1.369e-01;6.338e-01;-1.304e-01;9.512e-01;1.604e-03;-3.986e-04;8.424e-01;4.153e-02
30.379256;9.517e-01;6.271e-01;-1.568e-01;6.626e-01;-1.648e-01;9.530e-01;6.725e-01;-1.335e-01;6.364e-01;-1.272e-01;9.517e-01;1.631e-03;-3.916e-04;8.424e-01;4.153e-02
30.380352;9.520e-01;6.296e-01;-1.544e-01;6.650e-01;-1.622e-01;9.538e-01;6.747e-01;-1.296e-01;6.389e-01;-1.236e-01;9.520e-01;1.659e-03;-3.856e-04;8.424e-01;4.153e-02
30.381082;9.523e-01;6.313e-01;-1.528e-01;6.665e-01;-1.605e-01;9.542e-01;6.762e-01;-1.274e-01;6.406e-01;-1.216e-01;9.523e-01;1.678e-03;-3.816e-04;8.424e-01;4.153e-02
30.382178;9.525e-01;6.338e-01;-1.504e-01;6.688e-01;-1.579e-01;9.549e-01;6.783e-01;-1.236e-01;6.431e-01;-1.180e-01;9.525e-01;1.708e-03;-3.755e-04;8.424e-01;4.153e-02
30.383273;9.528e-01;6.362e-01;-1.480e-01;6.711e-01;-1.553e-01;9.555e-01;6.804e-01;-1.201e-01;6.455e-01;-1.148e-01;9.528e-01;1.739e-03;-3.695e-04;8.424e-01;4.153e-02
30.384004;9.529e-01;6.378e-01;-1.464e-01;6.726e-01;-1.536e-01;9.559e-01;6.818e-01;-1.176e-01;6.471e-01;-1.124e-01;9.529e-01;1.759e-03;-3.655e-04;8.424e-01;4.153e-02
30.385099;9.531e-01;6.402e-01;-1.444e-01;6.747e-01;-1.515e-01;9.564e-01;6.839e-01;-1.142e-01;6.495e-01;-1.092e-01;9.531e-01;1.788e-03;-3.605e-04;8.424e-01;4.153e-02
30.386195;9.532e-01;6.425e-01;-1.420e-01;6.769e-01;-1.490e-01;9.569e-01;6.859e-01;-1.108e-01;6.518e-01;-1.060e-01;9.532e-01;1.817e-03;-3.545e-04;8.424e-01;4.153e-02
30.387132;9.533e-01;6.445e-01;-1.404e-01;6.787e-01;-1.473e-01;9.573e-01;6.876e-01;-1.078e-01;6.538e-01;-1.032e-01;9.533e-01;1.839e-03;-3.505e-04;8.424e-01;4.153e-02
30.388360;9.534e-01;6.470e-01;-1.384e-01;6.810e-01;-1.452e-01;9.578e-01;6.898e-01;-1.048e-01;6.563e-01;-1.004e-01;9.534e-01;1.866e-03;-3.455e-04;8.424e-01;4.153e-02
30.389282;9.535e-01;6.489e-01;-1.368e-01;6.827e-01;-1.435e-01;9.581e-01;6.914e-01;-1.023e-01;6.581e-01;-9.800e-02;9.535e-01;1.884e-03;-3.415e-04;8.424e-01;4.153e-02
30.390204;9.536e-01;6.507e-01;-1.356e-01;6.843e-01;-1.422e-01;9.584e-01;6.930e-01;-1.002e-01;6.600e-01;-9.600e-02;9.536e-01;1.900e-03;-3.385e-04;8.424e-01;4.153e-02
30.391125;9.538e-01;6.526e-01;-1.344e-01;6.860e-01;-1.409e-01;9.587e-01;6.945e-01;-9.847e-02;6.618e-01;-9.440e-02;9.538e-01;1.914e-03;-3.355e-04;8.424e-01;4.153e-02
30.392047;9.539e-01;6.543e-01;-1.332e-01;6.876e-01;-1.396e-01;9.590e-01;6.960e-01;-9.677e-02;6.635e-01;-9.280e-02;9.539e-01;1.925e-03;-3.325e-04;8.424e-01;4.153e-02
30.393429;9.541e-01;6.570e-01;-1.316e-01;6.899e-01;-1.379e-01;9.594e-01;6.982e-01;-9.465e-02;6.661e-01;-9.080e-02;9.541e-01;1.938e-03;-3.285e-04;8.424e-01;4.153e-02
30.394351;9.543e-01;6.587e-01;-1.308e-01;6.915e-01;-1.371e-01;9.596e-01;6.997e-01;-9.379e-02;6.679e-01;-9.000e-02;9.543e-01;1.943e-03;-3.265e-04;8.424e-01;4.153e-02
30.395272;9.545e-01;6.604e-01;-1.304e-01;6.930e-01;-1.366e-01;9.599e-01;7.011e-01;-9.293e-02;6.695e-01;-8.920e-02;9.545e-01;1.945e-03;-3.255e-04;8.424e-01;4.153e-02
30.396194;9.547e-01;6.620e-01;-1.296e-01;6.945e-01;-1.357e-01;9.602e-01;7.025e-01;-9.248e-02;6.712e-01;-8.880e-02;9.547e-01;1.945e-03;-3.235e-04;8.424e-01;4.153e-02
30.397116;9.550e-01;6.637e-01;-1.292e-01;6.959e-01;-1.353e-01;9.604e-01;7.039e-01;-9.204e-02;6.728e-01;-8.840e-02;9.550e-01;1.943e-03;-3.225e-04;8.424e-01;4.153e-02
30.398037;9.553e-01;6.653e-01;-1.288e-01;6.973e-01;-1.348e-01;9.607e-01;7.052e-01;-9.160e-02;6.744e-01;-8.800e-02;9.553e-01;1.938e-03;-3.215e-04;8.424e-01;4.153e-02
30.399420;9.558e-01;6.676e-01;-1.284e-01;6.994e-01;-1.343e-01;9.611e-01;7.072e-01;-9.156e-02;6.768e-01;-8.800e-02;9.558e-01;1.928e-03;-3.205e-04;8.424e-01;4.153e-02
30.400341;9.561e-01;6.692e-01;-1.280e-01;7.008e-01;-1.339e-01;9.614e-01;7.085e-01;-9.195e-02;6.783e-01;-8.840e-02;9.561e-01;1.918e-03;-3.195e-04;8.424e-01;4.153e-02
30.401263;9.565e-01;6.707e-01;-1.276e-01;7.021e-01;-1.334e-01;9.618e-01;7.097e-01;-9.192e-02;6.798e-01;-8.840e-02;9.565e-01;1.907e-03;-3.185e-04;8.424e-01;4.153e-02
30.402184;9.569e-01;6.722e-01;-1.276e-01;7.034e-01;-1.333e-01;9.621e-01;7.109e-01;-9.230e-02;6.813e-01;-8.880e-02;9.569e-01;1.895e-03;-3.185e-04;8.424e-01;4.153e-02
30.403106;9.573e-01;6.737e-01;-1.272e-01;7.047e-01;-1.329e-01;9.624e-01;7.121e-01;-9.268e-02;6.828e-01;-8.920e-02;9.573e-01;1.882e-03;-3.175e-04;8.424e-01;4.153e-02
30.404028;9.578e-01;6.751e-01;-1.272e-01;7.060e-01;-1.328e-01;9.628e-01;7.133e-01;-9.306e-02;6.842e-01;-8.960e-02;9.578e-01;1.867e-03;-3.175e-04;8.424e-01;4.153e-02
30.405410;9.585e-01;6.772e-01;-1.268e-01;7.078e-01;-1.323e-01;9.633e-01;7.151e-01;-9.342e-02;6.863e-01;-9.000e-02;9.585e-01;1.845e-03;-3.165e-04;8.424e-01;4.153e-02
30.406332;9.590e-01;6.786e-01;-1.264e-01;7.090e-01;-1.318e-01;9.637e-01;7.162e-01;-9.380e-02;6.877e-01;-9.040e-02;9.590e-01;1.830e-03;-3.155e-04;8.424e-01;4.153e-02
30.407253;9.595e-01;6.800e-01;-1.260e-01;7.102e-01;-1.313e-01;9.641e-01;7.173e-01;-9.418e-02;6.891e-01;-9.080e-02;9.595e-01;1.814e-03;-3.146e-04;8.424e-01;4.153e-02
30.408175;9.600e-01;6.813e-01;-1.256e-01;7.114e-01;-1.308e-01;9.646e-01;7.184e-01;-9.455e-02;6.904e-01;-9.120e-02;9.600e-01;1.799e-03;-3.136e-04;8.424e-01;4.153e-02
30.409096;9.605e-01;6.827e-01;-1.252e-01;7.125e-01;-1.303e-01;9.650e-01;7.194e-01;-9.451e-02;6.918e-01;-9.120e-02;9.605e-01;1.785e-03;-3.126e-04;8.424e-01;4.153e-02
30.410018;9.611e-01;6.840e-01;-1.248e-01;7.137e-01;-1.299e-01;9.654e-01;7.205e-01;-9.446e-02;6.931e-01;-9.120e-02;9.611e-01;1.772e-03;-3.116e-04;8.424e-01;4.153e-02
30.411400;9.618e-01;6.859e-01;-1.240e-01;7.153e-01;-1.289e-01;9.661e-01;7.220e-01;-9.440e-02;6.950e-01;-9.120e-02;9.618e-01;1.753e-03;-3.096e-04;8.424e-01;4.153e-02
30.412322;9.624e-01;6.872e-01;-1.232e-01;7.164e-01;-1.280e-01;9.666e-01;7.230e-01;-9.394e-02;6.962e-01;-9.080e-02;9.624e-01;1.742e-03;-3.076e-04;8.424e-01;4.153e-02
30.413244;9.629e-01;6.884e-01;-1.224e-01;7.174e-01;-1.271e-01;9.671e-01;7.240e-01;-9.348e-02;6.975e-01;-9.040e-02;9.629e-01;1.733e-03;-3.056e-04;8.424e-01;4.153e-02
30.414165;9.633e-01;6.897e-01;-1.216e-01;7.185e-01;-1.262e-01;9.676e-01;7.250e-01;-9.302e-02;6.987e-01;-9.000e-02;9.633e-01;1.725e-03;-3.036e-04;8.424e-01;4.153e-02
30.415087;9.638e-01;6.909e-01;-1.208e-01;7.195e-01;-1.253e-01;9.680e-01;7.260e-01;-9.214e-02;6.999e-01;-8.920e-02;9.638e-01;1.719e-03;-3.016e-04;8.424e-01;4.153e-02
30.416008;9.643e-01;6.921e-01;-1.196e-01;7.205e-01;-1.240e-01;9.685e-01;7.269e-01;-9.127e-02;7.011e-01;-8.840e-02;9.643e-01;1.714e-03;-2.986e-04;8.424e-01;4.153e-02
30.417391;9.649e-01;6.938e-01;-1.184e-01;7.220e-01;-1.227e-01;9.693e-01;7.283e-01;-8.997e-02;7.029e-01;-8.720e-02;9.649e-01;1.711e-03;-2.956e-04;8.424e-01;4.153e-02
30.418312;9.654e-01;6.950e-01;-1.172e-01;7.230e-01;-1.214e-01;9.697e-01;7.292e-01;-8.868e-02;7.040e-01;-8.600e-02;9.654e-01;1.711e-03;-2.927e-04;8.424e-01;4.153e-02
30.419234;9.658e-01;6.961e-01;-1.160e-01;7.239e-01;-1.201e-01;9.702e-01;7.301e-01;-8.740e-02;7.052e-01;-8.480e-02;9.658e-01;1.712e-03;-2.897e-04;8.424e-01;4.153e-02
30.420156;9.661e-01;6.973e-01;-1.148e-01;7.249e-01;-1.188e-01;9.707e-01;7.309e-01;-8.612e-02;7.063e-01;-8.360e-02;9.661e-01;1.716e-03;-2.867e-04;8.424e-01;4.153e-02
30.421077;9.665e-01;6.984e-01;-1.136e-01;7.258e-01;-1.175e-01;9.712e-01;7.318e-01;-8.485e-02;7.074e-01;-8.240e-02;9.665e-01;1.721e-03;-2.837e-04;8.424e-01;4.153e-02
30.422460;9.670e-01;7.000e-01;-1.116e-01;7.272e-01;-1.154e-01;9.718e-01;7.331e-01;-8.232e-02;7.091e-01;-8.000e-02;9.670e-01;1.731e-03;-2.787e-04;8.424e-01;4.153e-02
30.423381;9.673e-01;7.011e-01;-1.104e-01;7.281e-01;-1.141e-01;9.723e-01;7.339e-01;-8.105e-02;7.101e-01;-7.880e-02;9.673e-01;1.739e-03;-2.757e-04;8.424e-01;4.153e-02
30.424303;9.676e-01;7.022e-01;-1.092e-01;7.289e-01;-1.129e-01;9.727e-01;7.347e-01;-7.936e-02;7.112e-01;-7.720e-02;9.676e-01;1.748e-03;-2.727e-04;8.424e-01;4.153e-02
30.425224;9.679e-01;7.033e-01;-1.080e-01;7.298e-01;-1.116e-01;9.732e-01;7.355e-01;-7.727e-02;7.123e-01;-7.520e-02;9.679e-01;1.759e-03;-2.698e-04;8.424e-01;4.153e-02
30.426146;9.681e-01;7.043e-01;-1.064e-01;7.307e-01;-1.099e-01;9.736e-01;7.363e-01;-7.560e-02;7.133e-01;-7.360e-02;9.681e-01;1.770e-03;-2.658e-04;8.424e-01;4.153e-02
30.427068;9.684e-01;7.053e-01;-1.052e-01;7.315e-01;-1.086e-01;9.740e-01;7.371e-01;-7.393e-02;7.143e-01;-7.200e-02;9.684e-01;1.782e-03;-2.628e-04;8.424e-01;4.153e-02
30.428450;9.687e-01;7.069e-01;-1.032e-01;7.328e-01;-1.065e-01;9.745e-01;7.383e-01;-7.101e-02;7.159e-01;-6.920e-02;9.687e-01;1.801e-03;-2.578e-04;8.424e-01;4.153e-02
30.429372;9.689e-01;7.079e-01;-1.020e-01;7.336e-01;-1.053e-01;9.749e-01;7.390e-01;-6.934e-02;7.169e-01;-6.760e-02;9.689e-01;1.814e-03;-2.548e-04;8.424e-01;4.153e-02
30.430293;9.690e-01;7.088e-01;-1.008e-01;7.344e-01;-1.040e-01;9.752e-01;7.398e-01;-6.768e-02;7.178e-01;-6.600e-02;9.690e-01;1.826e-03;-2.518e-04;8.424e-01;4.153e-02
30.431215;9.692e-01;7.098e-01;-9.960e-02;7.352e-01;-1.028e-01;9.756e-01;7.405e-01;-6.601e-02;7.188e-01;-6.440e-02;9.692e-01;1.839e-03;-2.488e-04;8.424e-01;4.153e-02
30.432136;9.694e-01;7.108e-01;-9.840e-02;7.360e-01;-1.015e-01;9.759e-01;7.412e-01;-6.435e-02;7.198e-01;-6.280e-02;9.694e-01;1.851e-03;-2.458e-04;8.424e-01;4.153e-02
30.433058;9.695e-01;7.117e-01;-9.720e-02;7.367e-01;-1.003e-01;9.762e-01;7.419e-01;-6.269e-02;7.207e-01;-6.120e-02;9.695e-01;1.863e-03;-2.428e-04;8.424e-01;4.153e-02
30.434440;9.698e-01;7.131e-01;-9.560e-02;7.378e-01;-9.858e-02;9.767e-01;7.430e-01;-6.021e-02;7.221e-01;-5.880e-02;9.698e-01;1.879e-03;-2.388e-04;8.424e-01;4.153e-02
30.435362;9.699e-01;7.140e-01;-9.440e-02;7.386e-01;-9.733e-02;9.769e-01;7.437e-01;-5.896e-02;7.230e-01;-5.760e-02;9.699e-01;1.888e-03;-2.358e-04;8.424e-01;4.153e-02
30.436284;9.701e-01;7.150e-01;-9.360e-02;7.393e-01;-9.649e-02;9.772e-01;7.443e-01;-5.772e-02;7.240e-01;-5.640e-02;9.701e-01;1.898e-03;-2.338e-04;8.424e-01;4.153e-02
30.437205;9.702e-01;7.158e-01;-9.240e-02;7.400e-01;-9.524e-02;9.775e-01;7.450e-01;-5.647e-02;7.248e-01;-5.520e-02;9.702e-01;1.906e-03;-2.308e-04;8.424e-01;4.153e-02
30.438127;9.704e-01;7.167e-01;-9.160e-02;7.407e-01;-9.440e-02;9.777e-01;7.456e-01;-5.523e-02;7.257e-01;-5.400e-02;9.704e-01;1.912e-03;-2.288e-04;8.424e-01;4.153e-02
30.439048;9.705e-01;7.176e-01;-9.080e-02;7.414e-01;-9.356e-02;9.780e-01;7.463e-01;-5.399e-02;7.266e-01;-5.280e-02;9.705e-01;1.918e-03;-2.268e-04;8.424e-01;4.153e-02
30.440431;9.708e-01;7.189e-01;-9.000e-02;7.424e-01;-9.271e-02;9.784e-01;7.472e-01;-5.274e-02;7.279e-01;-5.160e-02;9.708e-01;1.923e-03;-2.248e-04;8.424e-01;4.153e-02
30.441352;9.710e-01;7.197e-01;-8.920e-02;7.431e-01;-9.187e-02;9.786e-01;7.478e-01;-5.191e-02;7.287e-01;-5.080e-02;9.710e-01;1.925e-03;-2.227e-04;8.424e-01;4.153e-02
30.442274;9.712e-01;7.206e-01;-8.840e-02;7.437e-01;-9.102e-02;9.788e-01;7.484e-01;-5.149e-02;7.296e-01;-5.040e-02;9.712e-01;1.926e-03;-2.207e-04;8.424e-01;4.153e-02
30.443196;9.714e-01;7.214e-01;-8.800e-02;7.444e-01;-9.059e-02;9.791e-01;7.490e-01;-5.066e-02;7.304e-01;-5.000e-02;9.714e-01;1.926e-03;-2.197e-04;8.424e-01;4.153e-02
30.444117;9.716e-01;7.222e-01;-8.760e-02;7.450e-01;-9.016e-02;9.793e-01;7.496e-01;-5.024e-02;7.312e-01;-4.920e-02;9.716e-01;1.925e-03;-2.187e-04;8.424e-01;4.153e-02
30.445039;9.719e-01;7.230e-01;-8.720e-02;7.456e-01;-8.973e-02;9.796e-01;7.501e-01;-4.982e-02;7.320e-01;-4.880e-02;9.719e-01;1.923e-03;-2.177e-04;8.424e-01;4.153e-02
30.446421;9.722e-01;7.241e-01;-8.640e-02;7.465e-01;-8.887e-02;9.799e-01;7.510e-01;-4.939e-02;7.331e-01;-4.840e-02;9.722e-01;1.918e-03;-2.157e-04;8.424e-01;4.153e-02
30.447343;9.725e-01;7.249e-01;-8.600e-02;7.471e-01;-8.843e-02;9.802e-01;7.515e-01;-4.938e-02;7.339e-01;-4.840e-02;9.725e-01;1.914e-03;-2.147e-04;8.424e-01;4.153e-02
30.448264;9.728e-01;7.257e-01;-8.560e-02;7.477e-01;-8.800e-02;9.805e-01;7.520e-01;-4.896e-02;7.347e-01;-4.800e-02;9.728e-01;1.909e-03;-2.137e-04;8.424e-01;4.153e-02
30.449186;9.731e-01;7.264e-01;-8.520e-02;7.483e-01;-8.756e-02;9.807e-01;7.526e-01;-4.894e-02;7.354e-01;-4.800e-02;9.731e-01;1.903e-03;-2.127e-04;8.424e-01;4.153e-02
