time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.425014000;1.044e+00;8.334e-01;-5.869e-03;7.982e-01;-5.621e-03;1.042e+00;1.059e+00;8.067e-01;5.803e-02;1.044e+00;7.501e-01;-5.282e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.426014000;1.044e+00;8.334e-01;-5.864e-03;7.982e-01;-5.617e-03;1.042e+00;1.059e+00;8.067e-01;5.803e-02;1.044e+00;7.501e-01;-5.278e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.427014000;1.044e+00;8.334e-01;-5.859e-03;7.982e-01;-5.611e-03;1.042e+00;1.059e+00;8.067e-01;5.804e-02;1.044e+00;7.501e-01;-5.273e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.428014000;1.044e+00;8.334e-01;-5.853e-03;7.982e-01;-5.606e-03;1.042e+00;1.059e+00;8.067e-01;5.804e-02;1.044e+00;7.501e-01;-5.268e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.429014000;1.044e+00;8.334e-01;-5.848e-03;7.982e-01;-5.601e-03;1.042e+00;1.059e+00;8.067e-01;5.805e-02;1.044e+00;7.501e-01;-5.263e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.430014000;1.044e+00;8.334e-01;-5.842e-03;7.982e-01;-5.595e-03;1.042e+00;1.059e+00;8.067e-01;5.805e-02;1.044e+00;7.501e-01;-5.258e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.431014000;1.044e+00;8.334e-01;-5.837e-03;7.982e-01;-5.590e-03;1.042e+00;1.059e+00;8.067e-01;5.806e-02;1.044e+00;7.501e-01;-5.253e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.432014000;1.044e+00;8.334e-01;-5.831e-03;7.982e-01;-5.585e-03;1.042e+00;1.059e+00;8.067e-01;5.806e-02;1.044e+00;7.501e-01;-5.248e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.433014000;1.044e+00;8.334e-01;-5.827e-03;7.982e-01;-5.580e-03;1.042e+00;1.059e+00;8.067e-01;5.807e-02;1.044e+00;7.501e-01;-5.244e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.434014000;1.044e+00;8.334e-01;-5.821e-03;7.982e-01;-5.575e-03;1.042e+00;1.059e+00;8.067e-01;5.807e-02;1.044e+00;7.501e-01;-5.239e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.435014000;1.044e+00;8.334e-01;-5.816e-03;7.982e-01;-5.570e-03;1.042e+00;1.059e+00;8.067e-01;5.808e-02;1.044e+00;7.501e-01;-5.234e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.436014000;1.044e+00;8.334e-01;-5.810e-03;7.982e-01;-5.564e-03;1.042e+00;1.059e+00;8.067e-01;5.808e-02;1.044e+00;7.501e-01;-5.229e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.437014000;1.044e+00;8.334e-01;-5.804e-03;7.982e-01;-5.559e-03;1.042e+00;1.059e+00;8.067e-01;5.809e-02;1.044e+00;7.501e-01;-5.224e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.438014000;1.044e+00;8.334e-01;-5.799e-03;7.982e-01;-5.554e-03;1.042e+00;1.059e+00;8.067e-01;5.809e-02;1.044e+00;7.501e-01;-5.219e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.439014000;1.044e+00;8.334e-01;-5.793e-03;7.982e-01;-5.548e-03;1.042e+00;1.059e+00;8.067e-01;5.810e-02;1.044e+00;7.501e-01;-5.214e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.440014000;1.044e+00;8.334e-01;-5.788e-03;7.982e-01;-5.543e-03;1.042e+00;1.059e+00;8.067e-01;5.810e-02;1.044e+00;7.501e-01;-5.209e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.441014000;1.044e+00;8.334e-01;-5.783e-03;7.982e-01;-5.539e-03;1.042e+00;1.059e+00;8.067e-01;5.811e-02;1.044e+00;7.501e-01;-5.205e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.442014000;1.044e+00;8.334e-01;-5.778e-03;7.982e-01;-5.534e-03;1.042e+00;1.059e+00;8.067e-01;5.811e-02;1.044e+00;7.501e-01;-5.200e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.443014000;1.044e+00;8.334e-01;-5.772e-03;7.982e-01;-5.528e-03;1.042e+00;1.059e+00;8.067e-01;5.812e-02;1.044e+00;7.501e-01;-5.195e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.444014000;1.044e+00;8.334e-01;-5.767e-03;7.982e-01;-5.523e-03;1.042e+00;1.059e+00;8.067e-01;5.812e-02;1.044e+00;7.501e-01;-5.190e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.445014000;1.044e+00;8.334e-01;-5.761e-03;7.982e-01;-5.518e-03;1.042e+00;1.059e+00;8.067e-01;5.813e-02;1.044e+00;7.501e-01;-5.185e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.446014000;1.044e+00;8.334e-01;-5.756e-03;7.982e-01;-5.512e-03;1.042e+00;1.059e+00;8.067e-01;5.813e-02;1.044e+00;7.501e-01;-5.180e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.447014000;1.044e+00;8.334e-01;-5.750e-03;7.982e-01;-5.507e-03;1.042e+00;1.059e+00;8.067e-01;5.814e-02;1.044e+00;7.501e-01;-5.175e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.448014000;1.044e+00;8.334e-01;-5.746e-03;7.982e-01;-5.503e-03;1.042e+00;1.059e+00;8.067e-01;5.814e-02;1.044e+00;7.501e-01;-5.171e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.449014000;1.044e+00;8.334e-01;-5.740e-03;7.982e-01;-5.497e-03;1.042e+00;1.059e+00;8.067e-01;5.815e-02;1.044e+00;7.501e-01;-5.166e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.450014000;1.044e+00;8.334e-01;-5.734e-03;7.982e-01;-5.492e-03;1.042e+00;1.059e+00;8.067e-01;5.815e-02;1.044e+00;7.501e-01;-5.161e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.451014000;1.044e+00;8.334e-01;-5.729e-03;7.982e-01;-5.487e-03;1.042e+00;1.059e+00;8.067e-01;5.816e-02;1.044e+00;7.501e-01;-5.156e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.452014000;1.044e+00;8.334e-01;-5.723e-03;7.982e-01;-5.481e-03;1.042e+00;1.059e+00;8.067e-01;5.816e-02;1.044e+00;7.501e-01;-5.151e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.453014000;1.044e+00;8.334e-01;-5.718e-03;7.982e-01;-5.476e-03;1.042e+00;1.059e+00;8.067e-01;5.817e-02;1.044e+00;7.501e-01;-5.146e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.454014000;1.044e+00;8.334e-01;-5.712e-03;7.982e-01;-5.471e-03;1.042e+00;1.059e+00;8.067e-01;5.817e-02;1.044e+00;7.501e-01;-5.141e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.455014000;1.044e+00;8.334e-01;-5.707e-03;7.982e-01;-5.465e-03;1.042e+00;1.059e+00;8.067e-01;5.818e-02;1.044e+00;7.501e-01;-5.136e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.456014000;1.044e+00;8.334e-01;-5.702e-03;7.982e-01;-5.461e-03;1.042e+00;1.059e+00;8.067e-01;5.818e-02;1.044e+00;7.501e-01;-5.132e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.457014000;1.044e+00;8.334e-01;-5.697e-03;7.982e-01;-5.456e-03;1.042e+00;1.059e+00;8.067e-01;5.819e-02;1.044e+00;7.501e-01;-5.127e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.458014000;1.044e+00;8.334e-01;-5.691e-03;7.982e-01;-5.450e-03;1.042e+00;1.059e+00;8.067e-01;5.819e-02;1.044e+00;7.501e-01;-5.122e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.459014000;1.044e+00;8.334e-01;-5.686e-03;7.982e-01;-5.445e-03;1.042e+00;1.059e+00;8.067e-01;5.820e-02;1.044e+00;7.501e-01;-5.117e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.460014000;1.044e+00;8.334e-01;-5.680e-03;7.982e-01;-5.440e-03;1.042e+00;1.059e+00;8.067e-01;5.820e-02;1.044e+00;7.501e-01;-5.112e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.461014000;1.044e+00;8.334e-01;-5.674e-03;7.982e-01;-5.435e-03;1.042e+00;1.059e+00;8.067e-01;5.821e-02;1.044e+00;7.501e-01;-5.107e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.462014000;1.044e+00;8.334e-01;-5.669e-03;7.982e-01;-5.429e-03;1.042e+00;1.059e+00;8.067e-01;5.821e-02;1.044e+00;7.501e-01;-5.102e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.463014000;1.044e+00;8.334e-01;-5.663e-03;7.982e-01;-5.424e-03;1.042e+00;1.059e+00;8.067e-01;5.822e-02;1.044e+00;7.501e-01;-5.097e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.464014000;1.044e+00;8.334e-01;-5.659e-03;7.982e-01;-5.420e-03;1.042e+00;1.059e+00;8.067e-01;5.822e-02;1.044e+00;7.501e-01;-5.093e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.465014000;1.044e+00;8.334e-01;-5.653e-03;7.982e-01;-5.414e-03;1.042e+00;1.059e+00;8.067e-01;5.823e-02;1.044e+00;7.501e-01;-5.088e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.466014000;1.044e+00;8.334e-01;-5.648e-03;7.982e-01;-5.409e-03;1.042e+00;1.059e+00;8.067e-01;5.823e-02;1.044e+00;7.501e-01;-5.083e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.467014000;1.044e+00;8.334e-01;-5.642e-03;7.982e-01;-5.404e-03;1.042e+00;1.059e+00;8.067e-01;5.824e-02;1.044e+00;7.501e-01;-5.078e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.468014000;1.044e+00;8.334e-01;-5.637e-03;7.982e-01;-5.398e-03;1.042e+00;1.059e+00;8.067e-01;5.824e-02;1.044e+00;7.501e-01;-5.073e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.469014000;1.044e+00;8.334e-01;-5.631e-03;7.982e-01;-5.393e-03;1.042e+00;1.059e+00;8.067e-01;5.825e-02;1.044e+00;7.501e-01;-5.068e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.470014000;1.044e+00;8.334e-01;-5.626e-03;7.982e-01;-5.388e-03;1.042e+00;1.059e+00;8.067e-01;5.825e-02;1.044e+00;7.501e-01;-5.063e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.471014000;1.044e+00;8.334e-01;-5.620e-03;7.982e-01;-5.382e-03;1.042e+00;1.059e+00;8.067e-01;5.826e-02;1.044e+00;7.501e-01;-5.058e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.472014000;1.044e+00;8.334e-01;-5.616e-03;7.982e-01;-5.378e-03;1.042e+00;1.059e+00;8.067e-01;5.826e-02;1.044e+00;7.501e-01;-5.054e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.473014000;1.044e+00;8.334e-01;-5.610e-03;7.982e-01;-5.373e-03;1.042e+00;1.059e+00;8.067e-01;5.827e-02;1.044e+00;7.501e-01;-5.049e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.474014000;1.044e+00;8.334e-01;-5.604e-03;7.982e-01;-5.367e-03;1.042e+00;1.059e+00;8.067e-01;5.827e-02;1.044e+00;7.501e-01;-5.044e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.475014000;1.044e+00;8.334e-01;-5.599e-03;7.982e-01;-5.362e-03;1.042e+00;1.059e+00;8.067e-01;5.828e-02;1.044e+00;7.501e-01;-5.039e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.476014000;1.044e+00;8.334e-01;-5.593e-03;7.982e-01;-5.357e-03;1.042e+00;1.059e+00;8.067e-01;5.828e-02;1.044e+00;7.501e-01;-5.034e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.477014000;1.044e+00;8.334e-01;-5.588e-03;7.982e-01;-5.351e-03;1.042e+00;1.059e+00;8.067e-01;5.829e-02;1.044e+00;7.501e-01;-5.029e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.478014000;1.044e+00;8.334e-01;-5.582e-03;7.982e-01;-5.346e-03;1.042e+00;1.059e+00;8.067e-01;5.829e-02;1.044e+00;7.501e-01;-5.024e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.479014000;1.044e+00;8.334e-01;-5.577e-03;7.982e-01;-5.341e-03;1.042e+00;1.059e+00;8.067e-01;5.830e-02;1.044e+00;7.501e-01;-5.019e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.480014000;1.044e+00;8.334e-01;-5.572e-03;7.982e-01;-5.337e-03;1.042e+00;1.059e+00;8.067e-01;5.830e-02;1.044e+00;7.501e-01;-5.015e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.481014000;1.044e+00;8.334e-01;-5.567e-03;7.982e-01;-5.331e-03;1.042e+00;1.059e+00;8.067e-01;5.831e-02;1.044e+00;7.501e-01;-5.010e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.482014000;1.044e+00;8.334e-01;-5.561e-03;7.982e-01;-5.326e-03;1.042e+00;1.059e+00;8.067e-01;5.831e-02;1.044e+00;7.501e-01;-5.005e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.483014000;1.044e+00;8.334e-01;-5.556e-03;7.982e-01;-5.321e-03;1.042e+00;1.059e+00;8.067e-01;5.832e-02;1.044e+00;7.501e-01;-5.000e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.484014000;1.044e+00;8.334e-01;-5.550e-03;7.982e-01;-5.315e-03;1.042e+00;1.059e+00;8.067e-01;5.832e-02;1.044e+00;7.501e-01;-4.995e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.485014000;1.044e+00;8.334e-01;-5.544e-03;7.982e-01;-5.310e-03;1.042e+00;1.059e+00;8.067e-01;5.833e-02;1.044e+00;7.501e-01;-4.990e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.486014000;1.044e+00;8.334e-01;-5.539e-03;7.982e-01;-5.305e-03;1.042e+00;1.059e+00;8.067e-01;5.833e-02;1.044e+00;7.501e-01;-4.985e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.487014000;1.044e+00;8.334e-01;-5.533e-03;7.982e-01;-5.299e-03;1.042e+00;1.059e+00;8.067e-01;5.834e-02;1.044e+00;7.501e-01;-4.980e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.488014000;1.044e+00;8.334e-01;-5.529e-03;7.982e-01;-5.295e-03;1.042e+00;1.059e+00;8.067e-01;5.834e-02;1.044e+00;7.501e-01;-4.976e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.489014000;1.044e+00;8.334e-01;-5.523e-03;7.982e-01;-5.290e-03;1.042e+00;1.059e+00;8.067e-01;5.835e-02;1.044e+00;7.501e-01;-4.971e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.490014000;1.044e+00;8.334e-01;-5.518e-03;7.982e-01;-5.284e-03;1.042e+00;1.059e+00;8.067e-01;5.835e-02;1.044e+00;7.501e-01;-4.966e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.491014000;1.044e+00;8.334e-01;-5.512e-03;7.982e-01;-5.279e-03;1.043e+00;1.059e+00;8.067e-01;5.836e-02;1.044e+00;7.501e-01;-4.961e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.492014000;1.044e+00;8.334e-01;-5.507e-03;7.982e-01;-5.274e-03;1.043e+00;1.059e+00;8.067e-01;5.836e-02;1.044e+00;7.501e-01;-4.956e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.493014000;1.044e+00;8.334e-01;-5.501e-03;7.982e-01;-5.268e-03;1.043e+00;1.059e+00;8.067e-01;5.837e-02;1.044e+00;7.501e-01;-4.951e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.494014000;1.044e+00;8.334e-01;-5.496e-03;7.982e-01;-5.263e-03;1.043e+00;1.059e+00;8.067e-01;5.837e-02;1.044e+00;7.501e-01;-4.946e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.495014000;1.044e+00;8.334e-01;-5.491e-03;7.982e-01;-5.259e-03;1.043e+00;1.059e+00;8.067e-01;5.838e-02;1.044e+00;7.501e-01;-4.942e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.496014000;1.044e+00;8.334e-01;-5.486e-03;7.982e-01;-5.254e-03;1.043e+00;1.059e+00;8.067e-01;5.838e-02;1.044e+00;7.501e-01;-4.937e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.497014000;1.044e+00;8.334e-01;-5.480e-03;7.982e-01;-5.248e-03;1.043e+00;1.059e+00;8.067e-01;5.839e-02;1.044e+00;7.501e-01;-4.932e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.498014000;1.044e+00;8.334e-01;-5.474e-03;7.982e-01;-5.243e-03;1.043e+00;1.059e+00;8.067e-01;5.839e-02;1.044e+00;7.501e-01;-4.927e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.499014000;1.044e+00;8.334e-01;-5.469e-03;7.982e-01;-5.238e-03;1.043e+00;1.059e+00;8.067e-01;5.840e-02;1.044e+00;7.501e-01;-4.922e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.500014000;1.044e+00;8.334e-01;-5.463e-03;7.982e-01;-5.232e-03;1.043e+00;1.059e+00;8.067e-01;5.841e-02;1.044e+00;7.501e-01;-4.917e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.502014000;1.044e+00;8.334e-01;-5.452e-03;7.982e-01;-5.222e-03;1.043e+00;1.059e+00;8.067e-01;5.841e-02;1.044e+00;7.501e-01;-4.907e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.503014000;1.044e+00;8.334e-01;-5.448e-03;7.982e-01;-5.217e-03;1.043e+00;1.059e+00;8.067e-01;5.842e-02;1.044e+00;7.501e-01;-4.903e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.504014000;1.044e+00;8.334e-01;-5.442e-03;7.982e-01;-5.212e-03;1.043e+00;1.059e+00;8.067e-01;5.842e-02;1.044e+00;7.501e-01;-4.898e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.505014000;1.044e+00;8.334e-01;-5.437e-03;7.982e-01;-5.207e-03;1.043e+00;1.059e+00;8.067e-01;5.843e-02;1.044e+00;7.501e-01;-4.893e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.506014000;1.044e+00;8.334e-01;-5.431e-03;7.982e-01;-5.201e-03;1.043e+00;1.059e+00;8.067e-01;5.844e-02;1.044e+00;7.501e-01;-4.888e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.508014000;1.044e+00;8.334e-01;-5.420e-03;7.982e-01;-5.191e-03;1.043e+00;1.059e+00;8.067e-01;5.844e-02;1.044e+00;7.501e-01;-4.878e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.509014000;1.044e+00;8.334e-01;-5.414e-03;7.982e-01;-5.185e-03;1.043e+00;1.059e+00;8.067e-01;5.845e-02;1.044e+00;7.501e-01;-4.873e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.510014000;1.044e+00;8.334e-01;-5.409e-03;7.982e-01;-5.180e-03;1.043e+00;1.059e+00;8.067e-01;5.846e-02;1.044e+00;7.501e-01;-4.868e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.511014000;1.044e+00;8.334e-01;-5.404e-03;7.982e-01;-5.176e-03;1.043e+00;1.059e+00;8.067e-01;5.846e-02;1.044e+00;7.501e-01;-4.864e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.512014000;1.044e+00;8.334e-01;-5.399e-03;7.982e-01;-5.171e-03;1.043e+00;1.059e+00;8.067e-01;5.847e-02;1.044e+00;7.501e-01;-4.859e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.514014000;1.044e+00;8.334e-01;-5.388e-03;7.982e-01;-5.160e-03;1.043e+00;1.059e+00;8.067e-01;5.847e-02;1.044e+00;7.501e-01;-4.849e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.515014000;1.044e+00;8.334e-01;-5.382e-03;7.982e-01;-5.155e-03;1.043e+00;1.059e+00;8.067e-01;5.848e-02;1.044e+00;7.501e-01;-4.844e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.516014000;1.044e+00;8.334e-01;-5.377e-03;7.982e-01;-5.149e-03;1.043e+00;1.059e+00;8.067e-01;5.849e-02;1.044e+00;7.501e-01;-4.839e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.517014000;1.044e+00;8.334e-01;-5.371e-03;7.982e-01;-5.144e-03;1.043e+00;1.059e+00;8.067e-01;5.849e-02;1.044e+00;7.501e-01;-4.834e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.518014000;1.044e+00;8.334e-01;-5.367e-03;7.982e-01;-5.140e-03;1.043e+00;1.059e+00;8.067e-01;5.850e-02;1.044e+00;7.501e-01;-4.830e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.519014000;1.044e+00;8.334e-01;-5.361e-03;7.982e-01;-5.134e-03;1.043e+00;1.059e+00;8.067e-01;5.850e-02;1.044e+00;7.501e-01;-4.825e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.520014000;1.044e+00;8.334e-01;-5.356e-03;7.982e-01;-5.129e-03;1.043e+00;1.059e+00;8.067e-01;5.851e-02;1.044e+00;7.501e-01;-4.820e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.521014000;1.044e+00;8.334e-01;-5.350e-03;7.982e-01;-5.124e-03;1.043e+00;1.059e+00;8.067e-01;5.851e-02;1.044e+00;7.501e-01;-4.815e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.522014000;1.044e+00;8.334e-01;-5.344e-03;7.981e-01;-5.118e-03;1.043e+00;1.059e+00;8.067e-01;5.852e-02;1.044e+00;7.501e-01;-4.810e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.523014000;1.044e+00;8.334e-01;-5.339e-03;7.981e-01;-5.113e-03;1.043e+00;1.059e+00;8.067e-01;5.852e-02;1.044e+00;7.501e-01;-4.805e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.524014000;1.044e+00;8.334e-01;-5.333e-03;7.981e-01;-5.108e-03;1.043e+00;1.059e+00;8.067e-01;5.853e-02;1.044e+00;7.501e-01;-4.800e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.525014000;1.044e+00;8.334e-01;-5.328e-03;7.981e-01;-5.102e-03;1.043e+00;1.059e+00;8.067e-01;5.853e-02;1.044e+00;7.501e-01;-4.795e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.526014000;1.044e+00;8.334e-01;-5.323e-03;7.981e-01;-5.098e-03;1.043e+00;1.059e+00;8.067e-01;5.854e-02;1.044e+00;7.501e-01;-4.791e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.527014000;1.044e+00;8.334e-01;-5.318e-03;7.981e-01;-5.093e-03;1.043e+00;1.059e+00;8.067e-01;5.854e-02;1.044e+00;7.501e-01;-4.786e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.528014000;1.044e+00;8.334e-01;-5.312e-03;7.981e-01;-5.088e-03;1.043e+00;1.059e+00;8.067e-01;5.855e-02;1.044e+00;7.501e-01;-4.781e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.529014000;1.044e+00;8.334e-01;-5.307e-03;7.981e-01;-5.082e-03;1.043e+00;1.059e+00;8.067e-01;5.855e-02;1.044e+00;7.501e-01;-4.776e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.530014000;1.044e+00;8.334e-01;-5.301e-03;7.981e-01;-5.077e-03;1.043e+00;1.059e+00;8.067e-01;5.856e-02;1.044e+00;7.501e-01;-4.771e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.531014000;1.044e+00;8.334e-01;-5.296e-03;7.981e-01;-5.072e-03;1.043e+00;1.059e+00;8.067e-01;5.856e-02;1.044e+00;7.501e-01;-4.766e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.532014000;1.044e+00;8.334e-01;-5.290e-03;7.981e-01;-5.066e-03;1.043e+00;1.059e+00;8.067e-01;5.857e-02;1.044e+00;7.501e-01;-4.761e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.533014000;1.044e+00;8.334e-01;-5.286e-03;7.981e-01;-5.062e-03;1.043e+00;1.059e+00;8.067e-01;5.857e-02;1.044e+00;7.501e-01;-4.757e-03;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
