time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.498978000;1.205e+00;8.275e-01;-4.459e-01;6.867e-01;-3.700e-01;1.071e+00;1.183e+00;7.181e-01;-3.219e-01;1.205e+00;7.448e-01;-4.013e-01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
22.499234000;1.204e+00;8.269e-01;-4.354e-01;6.869e-01;-3.617e-01;1.073e+00;1.183e+00;7.177e-01;-3.137e-01;1.204e+00;7.442e-01;-3.919e-01;8.333e-01;-4.444e-01;9.111e-01;4.995e+01;4.995e+01
22.499490000;1.203e+00;8.262e-01;-4.251e-01;6.871e-01;-3.535e-01;1.075e+00;1.182e+00;7.174e-01;-3.055e-01;1.203e+00;7.436e-01;-3.826e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499746000;1.201e+00;8.256e-01;-4.148e-01;6.873e-01;-3.453e-01;1.077e+00;1.182e+00;7.171e-01;-2.974e-01;1.201e+00;7.431e-01;-3.733e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499872000;1.201e+00;8.253e-01;-4.098e-01;6.874e-01;-3.413e-01;1.078e+00;1.182e+00;7.170e-01;-2.934e-01;1.201e+00;7.428e-01;-3.688e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499935000;1.200e+00;8.252e-01;-4.073e-01;6.875e-01;-3.393e-01;1.078e+00;1.182e+00;7.169e-01;-2.914e-01;1.200e+00;7.427e-01;-3.665e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499967000;1.200e+00;8.251e-01;-4.060e-01;6.875e-01;-3.383e-01;1.078e+00;1.182e+00;7.169e-01;-2.904e-01;1.200e+00;7.426e-01;-3.654e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499983000;1.200e+00;8.251e-01;-4.054e-01;6.875e-01;-3.378e-01;1.078e+00;1.181e+00;7.169e-01;-2.899e-01;1.200e+00;7.426e-01;-3.649e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499990000;1.200e+00;8.251e-01;-4.051e-01;6.875e-01;-3.376e-01;1.079e+00;1.181e+00;7.169e-01;-2.897e-01;1.200e+00;7.426e-01;-3.646e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499997000;1.200e+00;8.251e-01;-4.048e-01;6.875e-01;-3.374e-01;1.079e+00;1.181e+00;7.169e-01;-2.895e-01;1.200e+00;7.426e-01;-3.644e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.499998000;1.200e+00;8.251e-01;-4.048e-01;6.875e-01;-3.373e-01;1.079e+00;1.181e+00;7.169e-01;-2.895e-01;1.200e+00;7.425e-01;-3.643e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500000000;1.200e+00;8.250e-01;-4.047e-01;6.875e-01;-3.373e-01;1.079e+00;1.181e+00;7.169e-01;-2.894e-01;1.200e+00;7.425e-01;-3.643e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500004000;1.200e+00;8.250e-01;-4.046e-01;6.875e-01;-3.371e-01;1.079e+00;1.181e+00;7.169e-01;-2.893e-01;1.200e+00;7.425e-01;-3.641e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500012000;1.200e+00;8.250e-01;-4.042e-01;6.876e-01;-3.369e-01;1.079e+00;1.181e+00;7.169e-01;-2.890e-01;1.200e+00;7.425e-01;-3.638e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500028000;1.200e+00;8.250e-01;-4.036e-01;6.876e-01;-3.364e-01;1.079e+00;1.181e+00;7.169e-01;-2.885e-01;1.200e+00;7.425e-01;-3.633e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500060000;1.200e+00;8.249e-01;-4.023e-01;6.876e-01;-3.354e-01;1.079e+00;1.181e+00;7.168e-01;-2.875e-01;1.200e+00;7.424e-01;-3.621e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500124000;1.199e+00;8.248e-01;-3.998e-01;6.877e-01;-3.333e-01;1.079e+00;1.181e+00;7.168e-01;-2.855e-01;1.199e+00;7.423e-01;-3.598e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500252000;1.199e+00;8.245e-01;-3.948e-01;6.878e-01;-3.293e-01;1.080e+00;1.181e+00;7.167e-01;-2.815e-01;1.199e+00;7.421e-01;-3.553e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500508000;1.197e+00;8.240e-01;-3.847e-01;6.881e-01;-3.213e-01;1.082e+00;1.180e+00;7.165e-01;-2.735e-01;1.197e+00;7.416e-01;-3.462e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.500764000;1.196e+00;8.235e-01;-3.748e-01;6.884e-01;-3.133e-01;1.084e+00;1.180e+00;7.163e-01;-2.655e-01;1.196e+00;7.411e-01;-3.373e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.501020000;1.195e+00;8.230e-01;-3.649e-01;6.888e-01;-3.054e-01;1.085e+00;1.179e+00;7.162e-01;-2.576e-01;1.195e+00;7.407e-01;-3.284e-01;8.333e-01;-4.444e-01;9.111e-01;4.996e+01;4.996e+01
22.501276000;1.194e+00;8.226e-01;-3.551e-01;6.892e-01;-2.975e-01;1.087e+00;1.179e+00;7.161e-01;-2.498e-01;1.194e+00;7.404e-01;-3.196e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501532000;1.192e+00;8.222e-01;-3.453e-01;6.896e-01;-2.896e-01;1.089e+00;1.178e+00;7.160e-01;-2.419e-01;1.192e+00;7.400e-01;-3.108e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501596000;1.192e+00;8.221e-01;-3.429e-01;6.897e-01;-2.877e-01;1.089e+00;1.178e+00;7.160e-01;-2.400e-01;1.192e+00;7.399e-01;-3.086e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501724000;1.191e+00;8.219e-01;-3.381e-01;6.899e-01;-2.838e-01;1.090e+00;1.178e+00;7.160e-01;-2.361e-01;1.191e+00;7.397e-01;-3.043e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501734000;1.191e+00;8.219e-01;-3.377e-01;6.899e-01;-2.835e-01;1.090e+00;1.178e+00;7.160e-01;-2.358e-01;1.191e+00;7.397e-01;-3.039e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501736000;1.191e+00;8.219e-01;-3.377e-01;6.899e-01;-2.834e-01;1.090e+00;1.178e+00;7.159e-01;-2.357e-01;1.191e+00;7.397e-01;-3.039e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501747000;1.191e+00;8.219e-01;-3.372e-01;6.899e-01;-2.831e-01;1.090e+00;1.178e+00;7.159e-01;-2.354e-01;1.191e+00;7.397e-01;-3.035e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501757000;1.191e+00;8.219e-01;-3.369e-01;6.900e-01;-2.828e-01;1.090e+00;1.178e+00;7.159e-01;-2.351e-01;1.191e+00;7.397e-01;-3.032e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501777000;1.191e+00;8.219e-01;-3.361e-01;6.900e-01;-2.822e-01;1.090e+00;1.178e+00;7.159e-01;-2.345e-01;1.191e+00;7.397e-01;-3.025e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501817000;1.191e+00;8.218e-01;-3.346e-01;6.901e-01;-2.810e-01;1.091e+00;1.178e+00;7.159e-01;-2.333e-01;1.191e+00;7.396e-01;-3.012e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501856000;1.191e+00;8.218e-01;-3.331e-01;6.901e-01;-2.798e-01;1.091e+00;1.178e+00;7.159e-01;-2.321e-01;1.191e+00;7.396e-01;-2.998e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501896000;1.191e+00;8.217e-01;-3.316e-01;6.902e-01;-2.786e-01;1.091e+00;1.178e+00;7.159e-01;-2.309e-01;1.191e+00;7.395e-01;-2.985e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.501976000;1.190e+00;8.216e-01;-3.287e-01;6.904e-01;-2.762e-01;1.092e+00;1.177e+00;7.159e-01;-2.285e-01;1.190e+00;7.394e-01;-2.958e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.502056000;1.190e+00;8.215e-01;-3.257e-01;6.905e-01;-2.737e-01;1.092e+00;1.177e+00;7.159e-01;-2.261e-01;1.190e+00;7.394e-01;-2.931e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.502135000;1.189e+00;8.214e-01;-3.227e-01;6.906e-01;-2.713e-01;1.093e+00;1.177e+00;7.159e-01;-2.237e-01;1.189e+00;7.393e-01;-2.904e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.502295000;1.189e+00;8.212e-01;-3.168e-01;6.910e-01;-2.666e-01;1.093e+00;1.177e+00;7.159e-01;-2.189e-01;1.189e+00;7.391e-01;-2.851e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.502614000;1.187e+00;8.209e-01;-3.051e-01;6.916e-01;-2.570e-01;1.095e+00;1.176e+00;7.160e-01;-2.094e-01;1.187e+00;7.388e-01;-2.746e-01;8.333e-01;-4.444e-01;9.111e-01;4.997e+01;4.997e+01
22.502932000;1.185e+00;8.206e-01;-2.935e-01;6.923e-01;-2.476e-01;1.097e+00;1.175e+00;7.161e-01;-1.999e-01;1.185e+00;7.385e-01;-2.641e-01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
22.503251000;1.184e+00;8.203e-01;-2.820e-01;6.930e-01;-2.382e-01;1.099e+00;1.175e+00;7.163e-01;-1.906e-01;1.184e+00;7.383e-01;-2.538e-01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
22.503570000;1.182e+00;8.201e-01;-2.706e-01;6.937e-01;-2.289e-01;1.101e+00;1.174e+00;7.164e-01;-1.813e-01;1.182e+00;7.381e-01;-2.436e-01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
22.503889000;1.181e+00;8.199e-01;-2.594e-01;6.945e-01;-2.197e-01;1.103e+00;1.173e+00;7.167e-01;-1.720e-01;1.181e+00;7.379e-01;-2.334e-01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
22.504208000;1.179e+00;8.197e-01;-2.482e-01;6.953e-01;-2.106e-01;1.104e+00;1.172e+00;7.169e-01;-1.628e-01;1.179e+00;7.378e-01;-2.234e-01;8.333e-01;-4.444e-01;9.111e-01;4.998e+01;4.998e+01
22.504526000;1.177e+00;8.196e-01;-2.372e-01;6.961e-01;-2.015e-01;1.106e+00;1.172e+00;7.172e-01;-1.537e-01;1.177e+00;7.376e-01;-2.135e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.504845000;1.176e+00;8.195e-01;-2.263e-01;6.970e-01;-1.924e-01;1.108e+00;1.171e+00;7.175e-01;-1.447e-01;1.176e+00;7.375e-01;-2.036e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.505164000;1.174e+00;8.194e-01;-2.154e-01;6.979e-01;-1.835e-01;1.110e+00;1.170e+00;7.179e-01;-1.357e-01;1.174e+00;7.375e-01;-1.939e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.505483000;1.173e+00;8.193e-01;-2.047e-01;6.987e-01;-1.746e-01;1.111e+00;1.170e+00;7.182e-01;-1.268e-01;1.173e+00;7.374e-01;-1.843e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.505802000;1.171e+00;8.193e-01;-1.941e-01;6.997e-01;-1.658e-01;1.113e+00;1.169e+00;7.186e-01;-1.179e-01;1.171e+00;7.374e-01;-1.747e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.506120000;1.169e+00;8.193e-01;-1.836e-01;7.006e-01;-1.570e-01;1.114e+00;1.168e+00;7.190e-01;-1.091e-01;1.169e+00;7.373e-01;-1.652e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.506439000;1.168e+00;8.192e-01;-1.732e-01;7.015e-01;-1.483e-01;1.116e+00;1.167e+00;7.194e-01;-1.004e-01;1.168e+00;7.373e-01;-1.559e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.506758000;1.166e+00;8.192e-01;-1.629e-01;7.025e-01;-1.397e-01;1.117e+00;1.166e+00;7.199e-01;-9.169e-02;1.166e+00;7.373e-01;-1.466e-01;8.333e-01;-4.444e-01;9.111e-01;4.999e+01;4.999e+01
22.507077000;1.165e+00;8.192e-01;-1.527e-01;7.034e-01;-1.311e-01;1.119e+00;1.166e+00;7.203e-01;-8.307e-02;1.165e+00;7.373e-01;-1.374e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.507396000;1.163e+00;8.192e-01;-1.426e-01;7.044e-01;-1.226e-01;1.120e+00;1.165e+00;7.208e-01;-7.450e-02;1.163e+00;7.373e-01;-1.283e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.507715000;1.161e+00;8.192e-01;-1.325e-01;7.054e-01;-1.141e-01;1.122e+00;1.164e+00;7.212e-01;-6.600e-02;1.161e+00;7.373e-01;-1.193e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.508033000;1.160e+00;8.192e-01;-1.226e-01;7.063e-01;-1.057e-01;1.123e+00;1.163e+00;7.217e-01;-5.755e-02;1.160e+00;7.373e-01;-1.103e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.508352000;1.158e+00;8.192e-01;-1.128e-01;7.073e-01;-9.737e-02;1.124e+00;1.163e+00;7.221e-01;-4.915e-02;1.158e+00;7.373e-01;-1.015e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.508671000;1.157e+00;8.192e-01;-1.030e-01;7.082e-01;-8.908e-02;1.126e+00;1.162e+00;7.226e-01;-4.082e-02;1.157e+00;7.373e-01;-9.273e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.508990000;1.155e+00;8.192e-01;-9.338e-02;7.092e-01;-8.085e-02;1.127e+00;1.161e+00;7.231e-01;-3.253e-02;1.155e+00;7.372e-01;-8.404e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.509309000;1.153e+00;8.191e-01;-8.382e-02;7.101e-01;-7.267e-02;1.128e+00;1.160e+00;7.235e-01;-2.431e-02;1.153e+00;7.372e-01;-7.544e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.509627000;1.152e+00;8.191e-01;-7.435e-02;7.111e-01;-6.455e-02;1.130e+00;1.159e+00;7.240e-01;-1.613e-02;1.152e+00;7.372e-01;-6.691e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.509946000;1.150e+00;8.190e-01;-6.496e-02;7.120e-01;-5.648e-02;1.131e+00;1.159e+00;7.244e-01;-8.014e-03;1.150e+00;7.371e-01;-5.847e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.509995000;1.150e+00;8.188e-01;-6.493e-02;7.120e-01;-5.645e-02;1.131e+00;1.158e+00;7.244e-01;-7.992e-03;1.150e+00;7.370e-01;-5.844e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.509995000;1.150e+00;8.190e-01;-6.325e-02;7.122e-01;-5.500e-02;1.131e+00;1.158e+00;7.245e-01;-6.526e-03;1.150e+00;7.371e-01;-5.692e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.509999000;1.150e+00;8.190e-01;-6.337e-02;7.122e-01;-5.510e-02;1.131e+00;1.158e+00;7.245e-01;-6.633e-03;1.150e+00;7.371e-01;-5.703e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510003000;1.150e+00;8.190e-01;-6.349e-02;7.121e-01;-5.521e-02;1.131e+00;1.158e+00;7.245e-01;-6.739e-03;1.150e+00;7.371e-01;-5.714e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510011000;1.150e+00;8.189e-01;-6.373e-02;7.121e-01;-5.542e-02;1.131e+00;1.158e+00;7.245e-01;-6.952e-03;1.150e+00;7.370e-01;-5.736e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510027000;1.150e+00;8.188e-01;-6.422e-02;7.120e-01;-5.584e-02;1.131e+00;1.158e+00;7.244e-01;-7.378e-03;1.150e+00;7.369e-01;-5.780e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510059000;1.150e+00;8.186e-01;-6.519e-02;7.118e-01;-5.669e-02;1.130e+00;1.158e+00;7.243e-01;-8.230e-03;1.150e+00;7.368e-01;-5.867e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510123000;1.150e+00;8.182e-01;-6.713e-02;7.115e-01;-5.837e-02;1.130e+00;1.158e+00;7.240e-01;-9.932e-03;1.150e+00;7.364e-01;-6.042e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510251000;1.150e+00;8.175e-01;-7.100e-02;7.108e-01;-6.174e-02;1.129e+00;1.158e+00;7.236e-01;-1.333e-02;1.150e+00;7.357e-01;-6.390e-02;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
22.510507000;1.150e+00;8.160e-01;-7.874e-02;7.096e-01;-6.847e-02;1.126e+00;1.157e+00;7.227e-01;-2.011e-02;1.150e+00;7.344e-01;-7.087e-02;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
22.510763000;1.150e+00;8.146e-01;-8.645e-02;7.084e-01;-7.518e-02;1.124e+00;1.156e+00;7.219e-01;-2.686e-02;1.150e+00;7.332e-01;-7.781e-02;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
22.511019000;1.150e+00;8.134e-01;-9.415e-02;7.073e-01;-8.187e-02;1.122e+00;1.156e+00;7.212e-01;-3.358e-02;1.150e+00;7.320e-01;-8.473e-02;8.333e-01;-4.444e-01;9.111e-01;5.001e+01;5.001e+01
22.511275000;1.150e+00;8.122e-01;-1.018e-01;7.063e-01;-8.854e-02;1.119e+00;1.155e+00;7.206e-01;-4.027e-02;1.150e+00;7.310e-01;-9.164e-02;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
22.511531000;1.150e+00;8.111e-01;-1.095e-01;7.053e-01;-9.520e-02;1.117e+00;1.155e+00;7.201e-01;-4.694e-02;1.150e+00;7.300e-01;-9.853e-02;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
22.511787000;1.150e+00;8.102e-01;-1.171e-01;7.045e-01;-1.018e-01;1.115e+00;1.154e+00;7.196e-01;-5.358e-02;1.150e+00;7.292e-01;-1.054e-01;8.333e-01;-4.444e-01;9.111e-01;5.002e+01;5.002e+01
22.512043000;1.150e+00;8.093e-01;-1.247e-01;7.037e-01;-1.085e-01;1.113e+00;1.153e+00;7.193e-01;-6.019e-02;1.150e+00;7.284e-01;-1.123e-01;8.333e-01;-4.444e-01;9.111e-01;5.003e+01;5.003e+01
22.512299000;1.150e+00;8.086e-01;-1.323e-01;7.031e-01;-1.151e-01;1.110e+00;1.153e+00;7.190e-01;-6.677e-02;1.150e+00;7.277e-01;-1.191e-01;8.333e-01;-4.444e-01;9.111e-01;5.003e+01;5.003e+01
22.512555000;1.150e+00;8.079e-01;-1.399e-01;7.025e-01;-1.217e-01;1.108e+00;1.152e+00;7.189e-01;-7.333e-02;1.150e+00;7.271e-01;-1.259e-01;8.333e-01;-4.444e-01;9.111e-01;5.003e+01;5.003e+01
22.512811000;1.150e+00;8.074e-01;-1.475e-01;7.020e-01;-1.282e-01;1.106e+00;1.151e+00;7.188e-01;-7.987e-02;1.150e+00;7.266e-01;-1.327e-01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.513067000;1.150e+00;8.069e-01;-1.550e-01;7.016e-01;-1.348e-01;1.103e+00;1.151e+00;7.188e-01;-8.637e-02;1.150e+00;7.262e-01;-1.395e-01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.513323000;1.150e+00;8.065e-01;-1.625e-01;7.013e-01;-1.413e-01;1.101e+00;1.150e+00;7.189e-01;-9.285e-02;1.150e+00;7.259e-01;-1.463e-01;8.333e-01;-4.444e-01;9.111e-01;5.004e+01;5.004e+01
22.513579000;1.150e+00;8.063e-01;-1.700e-01;7.011e-01;-1.478e-01;1.099e+00;1.150e+00;7.191e-01;-9.931e-02;1.150e+00;7.256e-01;-1.530e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513711000;1.150e+00;8.062e-01;-1.739e-01;7.010e-01;-1.512e-01;1.098e+00;1.149e+00;7.192e-01;-1.026e-01;1.150e+00;7.255e-01;-1.565e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513719000;1.150e+00;8.062e-01;-1.741e-01;7.010e-01;-1.514e-01;1.098e+00;1.149e+00;7.192e-01;-1.028e-01;1.150e+00;7.255e-01;-1.567e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513727000;1.150e+00;8.061e-01;-1.743e-01;7.010e-01;-1.516e-01;1.098e+00;1.149e+00;7.192e-01;-1.030e-01;1.150e+00;7.255e-01;-1.569e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513743000;1.150e+00;8.061e-01;-1.748e-01;7.010e-01;-1.520e-01;1.098e+00;1.149e+00;7.192e-01;-1.034e-01;1.150e+00;7.255e-01;-1.573e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513775000;1.150e+00;8.061e-01;-1.757e-01;7.010e-01;-1.528e-01;1.097e+00;1.149e+00;7.192e-01;-1.042e-01;1.150e+00;7.255e-01;-1.582e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513839000;1.150e+00;8.061e-01;-1.776e-01;7.009e-01;-1.544e-01;1.097e+00;1.149e+00;7.193e-01;-1.058e-01;1.150e+00;7.255e-01;-1.598e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.513967000;1.150e+00;8.060e-01;-1.813e-01;7.009e-01;-1.577e-01;1.096e+00;1.149e+00;7.195e-01;-1.090e-01;1.150e+00;7.254e-01;-1.632e-01;8.333e-01;-4.444e-01;9.111e-01;5.005e+01;5.005e+01
22.514223000;1.150e+00;8.060e-01;-1.888e-01;7.008e-01;-1.642e-01;1.093e+00;1.148e+00;7.198e-01;-1.154e-01;1.150e+00;7.254e-01;-1.699e-01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.514479000;1.150e+00;8.060e-01;-1.962e-01;7.009e-01;-1.706e-01;1.091e+00;1.147e+00;7.202e-01;-1.218e-01;1.150e+00;7.254e-01;-1.766e-01;8.333e-01;-4.444e-01;9.111e-01;5.006e+01;5.006e+01
22.514991000;1.150e+00;8.063e-01;-2.110e-01;7.011e-01;-1.835e-01;1.087e+00;1.146e+00;7.213e-01;-1.344e-01;1.150e+00;7.256e-01;-1.899e-01;8.333e-01;-4.444e-01;9.111e-01;5.007e+01;5.007e+01
22.515448000;1.150e+00;8.067e-01;-2.241e-01;7.015e-01;-1.949e-01;1.083e+00;1.145e+00;7.224e-01;-1.456e-01;1.150e+00;7.260e-01;-2.017e-01;8.333e-01;-4.444e-01;9.111e-01;5.007e+01;5.007e+01
22.515905000;1.150e+00;8.073e-01;-2.371e-01;7.020e-01;-2.062e-01;1.079e+00;1.144e+00;7.237e-01;-1.567e-01;1.150e+00;7.266e-01;-2.134e-01;8.333e-01;-4.444e-01;9.111e-01;5.008e+01;5.008e+01
22.516363000;1.150e+00;8.081e-01;-2.501e-01;7.027e-01;-2.174e-01;1.075e+00;1.143e+00;7.251e-01;-1.677e-01;1.150e+00;7.273e-01;-2.251e-01;8.333e-01;-4.444e-01;9.111e-01;5.008e+01;5.008e+01
22.516820000;1.150e+00;8.090e-01;-2.629e-01;7.035e-01;-2.286e-01;1.071e+00;1.142e+00;7.266e-01;-1.786e-01;1.150e+00;7.281e-01;-2.366e-01;8.333e-01;-4.444e-01;9.111e-01;5.008e+01;5.008e+01
22.517277000;1.150e+00;8.100e-01;-2.756e-01;7.043e-01;-2.397e-01;1.067e+00;1.141e+00;7.282e-01;-1.894e-01;1.150e+00;7.290e-01;-2.481e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.517734000;1.150e+00;8.110e-01;-2.883e-01;7.052e-01;-2.507e-01;1.064e+00;1.140e+00;7.298e-01;-2.001e-01;1.150e+00;7.299e-01;-2.594e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.518192000;1.150e+00;8.121e-01;-3.008e-01;7.062e-01;-2.616e-01;1.060e+00;1.139e+00;7.315e-01;-2.107e-01;1.150e+00;7.309e-01;-2.707e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.518649000;1.150e+00;8.132e-01;-3.132e-01;7.071e-01;-2.724e-01;1.056e+00;1.138e+00;7.332e-01;-2.212e-01;1.150e+00;7.318e-01;-2.819e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.519106000;1.150e+00;8.142e-01;-3.255e-01;7.080e-01;-2.830e-01;1.052e+00;1.137e+00;7.348e-01;-2.316e-01;1.150e+00;7.328e-01;-2.929e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.519563000;1.150e+00;8.153e-01;-3.377e-01;7.089e-01;-2.936e-01;1.049e+00;1.136e+00;7.365e-01;-2.419e-01;1.150e+00;7.337e-01;-3.039e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.519678000;1.150e+00;8.155e-01;-3.407e-01;7.091e-01;-2.962e-01;1.048e+00;1.136e+00;7.369e-01;-2.444e-01;1.150e+00;7.340e-01;-3.066e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
22.519756000;1.150e+00;8.157e-01;-3.427e-01;7.093e-01;-2.980e-01;1.047e+00;1.136e+00;7.372e-01;-2.462e-01;1.150e+00;7.341e-01;-3.085e-01;8.333e-01;-4.444e-01;9.111e-01;5.009e+01;5.009e+01
