time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
0.487638000;1.051e+00;7.518e-01;-8.444e-04;7.156e-01;-8.038e-04;1.051e+00;6.766e-01;-7.600e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.154e-01;-1.111e-02;5.000e+01
0.488638000;1.051e+00;7.518e-01;-8.456e-04;7.155e-01;-8.048e-04;1.051e+00;6.766e-01;-7.610e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.154e-01;-1.111e-02;5.000e+01
0.495638000;1.051e+00;7.517e-01;-8.478e-04;7.155e-01;-8.069e-04;1.051e+00;6.765e-01;-7.630e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.111e-02;5.000e+01
0.498638000;1.051e+00;7.517e-01;-8.489e-04;7.155e-01;-8.080e-04;1.051e+00;6.765e-01;-7.640e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.111e-02;5.000e+01
0.499638000;1.051e+00;7.517e-01;-8.489e-04;7.154e-01;-8.080e-04;1.051e+00;6.765e-01;-7.640e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.153e-01;-1.111e-02;5.000e+01
0.509638000;1.051e+00;7.516e-01;-8.522e-04;7.154e-01;-8.112e-04;1.051e+00;6.764e-01;-7.670e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.110e-02;5.000e+01
0.510638000;1.051e+00;7.516e-01;-8.522e-04;7.153e-01;-8.112e-04;1.051e+00;6.764e-01;-7.670e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.110e-02;5.000e+01
0.517638000;1.051e+00;7.515e-01;-8.544e-04;7.153e-01;-8.133e-04;1.051e+00;6.764e-01;-7.690e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.110e-02;5.000e+01
0.518638000;1.051e+00;7.515e-01;-8.544e-04;7.153e-01;-8.133e-04;1.051e+00;6.763e-01;-7.690e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.152e-01;-1.109e-02;5.000e+01
0.523638000;1.051e+00;7.515e-01;-8.556e-04;7.152e-01;-8.143e-04;1.051e+00;6.763e-01;-7.700e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.109e-02;5.000e+01
0.524638000;1.051e+00;7.514e-01;-8.556e-04;7.152e-01;-8.143e-04;1.051e+00;6.763e-01;-7.700e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.109e-02;5.000e+01
0.531638000;1.051e+00;7.514e-01;-8.578e-04;7.152e-01;-8.164e-04;1.051e+00;6.763e-01;-7.720e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.151e-01;-1.109e-02;5.000e+01
0.532638000;1.051e+00;7.514e-01;-8.578e-04;7.152e-01;-8.164e-04;1.051e+00;6.762e-01;-7.720e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.150e-01;-1.109e-02;5.000e+01
0.537638000;1.051e+00;7.514e-01;-8.589e-04;7.151e-01;-8.175e-04;1.051e+00;6.762e-01;-7.730e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.150e-01;-1.108e-02;5.000e+01
0.538638000;1.051e+00;7.513e-01;-8.589e-04;7.151e-01;-8.175e-04;1.051e+00;6.762e-01;-7.730e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.150e-01;-1.108e-02;5.000e+01
0.547638000;1.051e+00;7.513e-01;-8.600e-04;7.151e-01;-8.185e-04;1.051e+00;6.762e-01;-7.740e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.108e-02;5.000e+01
0.548638000;1.051e+00;7.513e-01;-8.611e-04;7.151e-01;-8.196e-04;1.051e+00;6.761e-01;-7.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.108e-02;5.000e+01
0.550638000;1.051e+00;7.513e-01;-8.611e-04;7.150e-01;-8.196e-04;1.051e+00;6.761e-01;-7.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.108e-02;5.000e+01
0.551638000;1.051e+00;7.512e-01;-8.611e-04;7.150e-01;-8.196e-04;1.051e+00;6.761e-01;-7.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.149e-01;-1.108e-02;5.000e+01
0.563638000;1.051e+00;7.512e-01;-8.633e-04;7.150e-01;-8.217e-04;1.051e+00;6.761e-01;-7.770e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.148e-01;-1.107e-02;5.000e+01
0.564638000;1.051e+00;7.512e-01;-8.633e-04;7.149e-01;-8.217e-04;1.051e+00;6.760e-01;-7.770e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.148e-01;-1.107e-02;5.000e+01
0.572638000;1.051e+00;7.511e-01;-8.644e-04;7.149e-01;-8.228e-04;1.051e+00;6.760e-01;-7.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.148e-01;-1.107e-02;5.000e+01
0.579638000;1.051e+00;7.511e-01;-8.644e-04;7.149e-01;-8.228e-04;1.051e+00;6.760e-01;-7.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.147e-01;-1.107e-02;5.000e+01
0.580638000;1.051e+00;7.511e-01;-8.644e-04;7.148e-01;-8.228e-04;1.051e+00;6.760e-01;-7.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.147e-01;-1.107e-02;5.000e+01
0.619638000;1.051e+00;7.509e-01;-8.656e-04;7.146e-01;-8.238e-04;1.051e+00;6.758e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.106e-02;5.000e+01
0.620638000;1.051e+00;7.508e-01;-8.656e-04;7.146e-01;-8.238e-04;1.051e+00;6.758e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.106e-02;5.000e+01
0.622638000;1.051e+00;7.508e-01;-8.656e-04;7.146e-01;-8.238e-04;1.051e+00;6.758e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.106e-02;5.000e+01
0.623638000;1.051e+00;7.508e-01;-8.656e-04;7.146e-01;-8.238e-04;1.051e+00;6.757e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.145e-01;-1.106e-02;5.000e+01
0.636638000;1.051e+00;7.508e-01;-8.656e-04;7.146e-01;-8.238e-04;1.051e+00;6.757e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.144e-01;-1.106e-02;5.000e+01
0.640638000;1.051e+00;7.508e-01;-8.656e-04;7.145e-01;-8.238e-04;1.051e+00;6.757e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.144e-01;-1.106e-02;5.000e+01
0.641638000;1.051e+00;7.507e-01;-8.656e-04;7.145e-01;-8.238e-04;1.051e+00;6.757e-01;-7.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.144e-01;-1.106e-02;5.000e+01
0.647638000;1.051e+00;7.507e-01;-8.644e-04;7.145e-01;-8.227e-04;1.051e+00;6.757e-01;-7.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.144e-01;-1.106e-02;5.000e+01
0.648638000;1.051e+00;7.507e-01;-8.644e-04;7.145e-01;-8.227e-04;1.051e+00;6.756e-01;-7.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.144e-01;-1.106e-02;5.000e+01
0.661638000;1.051e+00;7.507e-01;-8.633e-04;7.145e-01;-8.217e-04;1.051e+00;6.756e-01;-7.770e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.106e-02;5.000e+01
0.662638000;1.051e+00;7.507e-01;-8.633e-04;7.144e-01;-8.217e-04;1.051e+00;6.756e-01;-7.770e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.106e-02;5.000e+01
0.671638000;1.051e+00;7.506e-01;-8.633e-04;7.144e-01;-8.217e-04;1.051e+00;6.756e-01;-7.770e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.106e-02;5.000e+01
0.674638000;1.051e+00;7.506e-01;-8.622e-04;7.144e-01;-8.206e-04;1.051e+00;6.756e-01;-7.760e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.106e-02;5.000e+01
0.675638000;1.051e+00;7.506e-01;-8.622e-04;7.144e-01;-8.206e-04;1.051e+00;6.755e-01;-7.760e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.106e-02;5.000e+01
0.681638000;1.051e+00;7.506e-01;-8.622e-04;7.144e-01;-8.206e-04;1.051e+00;6.755e-01;-7.760e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.143e-01;-1.106e-02;5.000e+01
0.687638000;1.051e+00;7.506e-01;-8.611e-04;7.144e-01;-8.196e-04;1.051e+00;6.755e-01;-7.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.106e-02;5.000e+01
0.688638000;1.051e+00;7.506e-01;-8.611e-04;7.143e-01;-8.196e-04;1.051e+00;6.755e-01;-7.750e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.106e-02;5.000e+01
0.707638000;1.051e+00;7.505e-01;-8.578e-04;7.143e-01;-8.164e-04;1.051e+00;6.755e-01;-7.720e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.106e-02;5.000e+01
0.708638000;1.051e+00;7.505e-01;-8.578e-04;7.143e-01;-8.164e-04;1.051e+00;6.754e-01;-7.720e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.142e-01;-1.106e-02;5.000e+01
0.724638000;1.051e+00;7.505e-01;-8.544e-04;7.142e-01;-8.132e-04;1.051e+00;6.754e-01;-7.690e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.106e-02;5.000e+01
0.725638000;1.051e+00;7.504e-01;-8.544e-04;7.142e-01;-8.132e-04;1.051e+00;6.754e-01;-7.690e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.106e-02;5.000e+01
0.753638000;1.051e+00;7.504e-01;-8.489e-04;7.142e-01;-8.079e-04;1.051e+00;6.753e-01;-7.640e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.106e-02;5.000e+01
0.754638000;1.051e+00;7.504e-01;-8.489e-04;7.141e-01;-8.079e-04;1.051e+00;6.753e-01;-7.640e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.141e-01;-1.106e-02;5.000e+01
0.765638000;1.051e+00;7.503e-01;-8.467e-04;7.141e-01;-8.058e-04;1.051e+00;6.753e-01;-7.620e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.106e-02;5.000e+01
0.794638000;1.051e+00;7.503e-01;-8.389e-04;7.141e-01;-7.984e-04;1.051e+00;6.753e-01;-7.550e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.107e-02;5.000e+01
0.795638000;1.051e+00;7.503e-01;-8.389e-04;7.141e-01;-7.984e-04;1.051e+00;6.752e-01;-7.550e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.140e-01;-1.107e-02;5.000e+01
0.811638000;1.051e+00;7.502e-01;-8.344e-04;7.140e-01;-7.942e-04;1.051e+00;6.752e-01;-7.510e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.107e-02;5.000e+01
0.819638000;1.051e+00;7.502e-01;-8.322e-04;7.140e-01;-7.920e-04;1.051e+00;6.752e-01;-7.490e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.107e-02;5.000e+01
0.830638000;1.051e+00;7.502e-01;-8.289e-04;7.140e-01;-7.889e-04;1.051e+00;6.752e-01;-7.460e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.139e-01;-1.108e-02;5.000e+01
0.858638000;1.051e+00;7.502e-01;-8.200e-04;7.139e-01;-7.804e-04;1.051e+00;6.752e-01;-7.380e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.108e-02;5.000e+01
0.859638000;1.051e+00;7.502e-01;-8.189e-04;7.139e-01;-7.793e-04;1.051e+00;6.751e-01;-7.370e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.108e-02;5.000e+01
0.869638000;1.051e+00;7.502e-01;-8.156e-04;7.139e-01;-7.762e-04;1.051e+00;6.751e-01;-7.340e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.109e-02;5.000e+01
0.870638000;1.051e+00;7.501e-01;-8.156e-04;7.139e-01;-7.762e-04;1.051e+00;6.751e-01;-7.340e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.109e-02;5.000e+01
0.923638000;1.051e+00;7.501e-01;-7.967e-04;7.139e-01;-7.582e-04;1.051e+00;6.751e-01;-7.170e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.110e-02;5.000e+01
0.924638000;1.051e+00;7.501e-01;-7.967e-04;7.138e-01;-7.582e-04;1.051e+00;6.751e-01;-7.170e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.138e-01;-1.110e-02;5.000e+01
0.952638000;1.051e+00;7.501e-01;-7.856e-04;7.138e-01;-7.476e-04;1.051e+00;6.751e-01;-7.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.111e-02;5.000e+01
0.953638000;1.051e+00;7.501e-01;-7.844e-04;7.138e-01;-7.465e-04;1.051e+00;6.750e-01;-7.060e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.111e-02;5.000e+01
0.957638000;1.051e+00;7.501e-01;-7.833e-04;7.138e-01;-7.455e-04;1.051e+00;6.750e-01;-7.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.111e-02;5.000e+01
0.958638000;1.051e+00;7.500e-01;-7.833e-04;7.138e-01;-7.455e-04;1.051e+00;6.750e-01;-7.050e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.111e-02;5.000e+01
0.964638000;1.051e+00;7.500e-01;-7.811e-04;7.138e-01;-7.434e-04;1.051e+00;6.750e-01;-7.030e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.112e-02;5.000e+01
0.986638000;1.051e+00;7.500e-01;-7.722e-04;7.138e-01;-7.349e-04;1.051e+00;6.750e-01;-6.950e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.112e-02;5.000e+01
1.002638000;1.051e+00;7.500e-01;-7.656e-04;7.138e-01;-7.286e-04;1.051e+00;6.750e-01;-6.890e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.113e-02;5.000e+01
1.028638000;1.051e+00;7.500e-01;-7.544e-04;7.138e-01;-7.180e-04;1.051e+00;6.750e-01;-6.790e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.114e-02;5.000e+01
1.029638000;1.051e+00;7.500e-01;-7.533e-04;7.137e-01;-7.169e-04;1.051e+00;6.750e-01;-6.780e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.137e-01;-1.114e-02;5.000e+01
1.043638000;1.051e+00;7.500e-01;-7.478e-04;7.137e-01;-7.116e-04;1.051e+00;6.750e-01;-6.730e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.115e-02;5.000e+01
1.113638000;1.051e+00;7.500e-01;-7.156e-04;7.137e-01;-6.810e-04;1.051e+00;6.750e-01;-6.440e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.117e-02;5.000e+01
1.121638000;1.051e+00;7.500e-01;-7.122e-04;7.137e-01;-6.778e-04;1.051e+00;6.750e-01;-6.410e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.118e-02;5.000e+01
1.122638000;1.051e+00;7.499e-01;-7.111e-04;7.137e-01;-6.767e-04;1.051e+00;6.750e-01;-6.400e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.118e-02;5.000e+01
1.136638000;1.051e+00;7.499e-01;-7.044e-04;7.137e-01;-6.704e-04;1.051e+00;6.750e-01;-6.340e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.119e-02;5.000e+01
1.137638000;1.051e+00;7.499e-01;-7.044e-04;7.137e-01;-6.704e-04;1.051e+00;6.749e-01;-6.340e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.136e-01;-1.119e-02;5.000e+01
1.255638000;1.051e+00;7.499e-01;-6.467e-04;7.136e-01;-6.154e-04;1.051e+00;6.749e-01;-5.820e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.124e-02;5.000e+01
1.411638000;1.051e+00;7.499e-01;-5.644e-04;7.136e-01;-5.371e-04;1.051e+00;6.749e-01;-5.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.132e-02;5.000e+01
1.413638000;1.051e+00;7.499e-01;-5.633e-04;7.136e-01;-5.361e-04;1.051e+00;6.749e-01;-5.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.132e-02;5.000e+01
1.535638000;1.051e+00;7.499e-01;-4.956e-04;7.136e-01;-4.716e-04;1.051e+00;6.749e-01;-4.460e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.138e-02;5.000e+01
1.599638000;1.051e+00;7.499e-01;-4.589e-04;7.136e-01;-4.367e-04;1.051e+00;6.749e-01;-4.130e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.141e-02;5.000e+01
1.600638000;1.051e+00;7.499e-01;-4.578e-04;7.135e-01;-4.356e-04;1.051e+00;6.749e-01;-4.120e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.135e-01;-1.141e-02;5.000e+01
1.673638000;1.051e+00;7.499e-01;-4.156e-04;7.135e-01;-3.954e-04;1.051e+00;6.749e-01;-3.740e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.145e-02;5.000e+01
2.083638000;1.051e+00;7.499e-01;-1.689e-04;7.135e-01;-1.607e-04;1.051e+00;6.749e-01;-1.520e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.169e-02;5.000e+01
2.161638000;1.051e+00;7.499e-01;-1.200e-04;7.135e-01;-1.142e-04;1.051e+00;6.749e-01;-1.080e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.173e-02;5.000e+01
2.162638000;1.051e+00;7.499e-01;-1.189e-04;7.134e-01;-1.131e-04;1.051e+00;6.749e-01;-1.070e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.134e-01;-1.173e-02;5.000e+01
2.216638000;1.051e+00;7.499e-01;-8.556e-05;7.134e-01;-8.140e-05;1.051e+00;6.749e-01;-7.701e-05;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.133e-01;-1.177e-02;5.000e+01
2.719638000;1.051e+00;7.499e-01;2.378e-04;7.134e-01;2.262e-04;1.051e+00;6.749e-01;2.140e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.132e-01;-1.207e-02;5.000e+01
2.720638000;1.051e+00;7.499e-01;2.378e-04;7.133e-01;2.262e-04;1.051e+00;6.749e-01;2.140e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.132e-01;-1.207e-02;5.000e+01
3.275638000;1.051e+00;7.499e-01;5.978e-04;7.133e-01;5.686e-04;1.051e+00;6.749e-01;5.380e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.131e-01;-1.241e-02;5.000e+01
3.276638000;1.051e+00;7.499e-01;5.989e-04;7.132e-01;5.696e-04;1.051e+00;6.749e-01;5.390e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.131e-01;-1.241e-02;5.000e+01
3.698638000;1.051e+00;7.499e-01;8.689e-04;7.132e-01;8.264e-04;1.051e+00;6.749e-01;7.820e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.131e-01;-1.266e-02;5.000e+01
3.728638000;1.051e+00;7.499e-01;8.878e-04;7.132e-01;8.443e-04;1.051e+00;6.749e-01;7.990e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.131e-01;-1.268e-02;5.000e+01
3.837638000;1.051e+00;7.499e-01;9.556e-04;7.132e-01;9.088e-04;1.051e+00;6.749e-01;8.600e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.274e-02;5.000e+01
3.838638000;1.051e+00;7.499e-01;9.567e-04;7.131e-01;9.098e-04;1.051e+00;6.749e-01;8.610e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.274e-02;5.000e+01
3.857638000;1.051e+00;7.499e-01;9.678e-04;7.131e-01;9.204e-04;1.051e+00;6.749e-01;8.710e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.275e-02;5.000e+01
3.858638000;1.052e+00;7.499e-01;9.689e-04;7.131e-01;9.214e-04;1.052e+00;6.749e-01;8.720e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.275e-02;5.000e+01
3.949638000;1.052e+00;7.499e-01;1.026e-03;7.131e-01;9.753e-04;1.052e+00;6.749e-01;9.230e-04;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.130e-01;-1.281e-02;5.000e+01
4.518638000;1.052e+00;7.499e-01;1.367e-03;7.130e-01;1.300e-03;1.052e+00;6.749e-01;1.230e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.312e-02;5.000e+01
4.568638000;1.052e+00;7.499e-01;1.396e-03;7.130e-01;1.327e-03;1.052e+00;6.749e-01;1.256e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.315e-02;5.000e+01
4.879638000;1.052e+00;7.499e-01;1.570e-03;7.130e-01;1.493e-03;1.052e+00;6.749e-01;1.413e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.129e-01;-1.332e-02;5.000e+01
5.004638000;1.052e+00;7.499e-01;1.639e-03;7.130e-01;1.558e-03;1.052e+00;6.749e-01;1.475e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.338e-02;5.000e+01
5.035638000;1.052e+00;7.499e-01;1.656e-03;7.130e-01;1.574e-03;1.052e+00;6.749e-01;1.490e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.339e-02;5.000e+01
5.056638000;1.052e+00;7.499e-01;1.667e-03;7.130e-01;1.585e-03;1.052e+00;6.749e-01;1.500e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.340e-02;5.000e+01
5.057638000;1.052e+00;7.499e-01;1.667e-03;7.129e-01;1.585e-03;1.052e+00;6.749e-01;1.500e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.341e-02;5.000e+01
5.402638000;1.052e+00;7.499e-01;1.847e-03;7.129e-01;1.756e-03;1.052e+00;6.749e-01;1.662e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.357e-02;5.000e+01
5.473638000;1.052e+00;7.499e-01;1.882e-03;7.129e-01;1.789e-03;1.052e+00;6.749e-01;1.694e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.361e-02;5.000e+01
5.500638000;1.052e+00;7.499e-01;1.896e-03;7.129e-01;1.802e-03;1.052e+00;6.749e-01;1.706e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.128e-01;-1.362e-02;5.000e+01
5.550638000;1.052e+00;7.499e-01;1.920e-03;7.129e-01;1.825e-03;1.052e+00;6.749e-01;1.728e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.364e-02;5.000e+01
5.858638000;1.052e+00;7.499e-01;2.067e-03;7.128e-01;1.965e-03;1.052e+00;6.749e-01;1.860e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.378e-02;5.000e+01
5.904638000;1.052e+00;7.499e-01;2.088e-03;7.128e-01;1.985e-03;1.052e+00;6.749e-01;1.879e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.127e-01;-1.380e-02;5.000e+01
6.314638000;1.052e+00;7.499e-01;2.267e-03;7.128e-01;2.155e-03;1.052e+00;6.749e-01;2.040e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.396e-02;5.000e+01
6.330638000;1.052e+00;7.499e-01;2.273e-03;7.128e-01;2.161e-03;1.052e+00;6.749e-01;2.046e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.397e-02;5.000e+01
6.530638000;1.052e+00;7.499e-01;2.353e-03;7.128e-01;2.237e-03;1.052e+00;6.749e-01;2.118e-03;5.000e+01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.126e-01;-1.405e-02;5.000e+01
