time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.432415;1.054e+00;5.870e-01;1.937e-03;5.590e-01;1.838e-03;1.055e+00;1.064e+00;5.700e-01;2.809e-02;1.054e+00;5.283e-01;1.743e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.433315;1.055e+00;5.876e-01;2.673e-03;5.594e-01;2.536e-03;1.055e+00;1.064e+00;5.704e-01;2.878e-02;1.055e+00;5.289e-01;2.406e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.434215;1.055e+00;5.882e-01;3.408e-03;5.599e-01;3.232e-03;1.056e+00;1.065e+00;5.708e-01;2.947e-02;1.055e+00;5.294e-01;3.067e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.435115;1.055e+00;5.888e-01;4.139e-03;5.603e-01;3.925e-03;1.056e+00;1.065e+00;5.712e-01;3.017e-02;1.055e+00;5.299e-01;3.725e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.436015;1.055e+00;5.893e-01;4.867e-03;5.608e-01;4.614e-03;1.056e+00;1.065e+00;5.716e-01;3.088e-02;1.055e+00;5.304e-01;4.380e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.437815;1.055e+00;5.905e-01;6.311e-03;5.617e-01;5.981e-03;1.057e+00;1.065e+00;5.724e-01;3.229e-02;1.055e+00;5.314e-01;5.680e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.438715;1.055e+00;5.910e-01;7.029e-03;5.621e-01;6.660e-03;1.058e+00;1.066e+00;5.728e-01;3.301e-02;1.055e+00;5.319e-01;6.326e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.439615;1.056e+00;5.916e-01;7.741e-03;5.625e-01;7.334e-03;1.058e+00;1.066e+00;5.732e-01;3.373e-02;1.056e+00;5.325e-01;6.967e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.440515;1.056e+00;5.922e-01;8.449e-03;5.630e-01;8.004e-03;1.058e+00;1.066e+00;5.736e-01;3.444e-02;1.056e+00;5.330e-01;7.604e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.441415;1.056e+00;5.928e-01;9.151e-03;5.634e-01;8.668e-03;1.059e+00;1.066e+00;5.740e-01;3.516e-02;1.056e+00;5.335e-01;8.236e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.442315;1.056e+00;5.933e-01;9.849e-03;5.639e-01;9.327e-03;1.059e+00;1.066e+00;5.744e-01;3.588e-02;1.056e+00;5.340e-01;8.864e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.443215;1.056e+00;5.939e-01;1.054e-02;5.643e-01;9.981e-03;1.059e+00;1.067e+00;5.748e-01;3.659e-02;1.056e+00;5.345e-01;9.486e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.444115;1.056e+00;5.945e-01;1.122e-02;5.648e-01;1.063e-02;1.060e+00;1.067e+00;5.752e-01;3.730e-02;1.056e+00;5.350e-01;1.010e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.445015;1.056e+00;5.950e-01;1.190e-02;5.652e-01;1.127e-02;1.060e+00;1.067e+00;5.756e-01;3.801e-02;1.056e+00;5.355e-01;1.071e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.446815;1.057e+00;5.962e-01;1.323e-02;5.661e-01;1.252e-02;1.061e+00;1.067e+00;5.764e-01;3.940e-02;1.057e+00;5.365e-01;1.191e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.447715;1.057e+00;5.967e-01;1.389e-02;5.665e-01;1.314e-02;1.061e+00;1.067e+00;5.769e-01;4.009e-02;1.057e+00;5.371e-01;1.250e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.448615;1.057e+00;5.973e-01;1.453e-02;5.670e-01;1.375e-02;1.061e+00;1.068e+00;5.773e-01;4.076e-02;1.057e+00;5.376e-01;1.308e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.449515;1.057e+00;5.979e-01;1.517e-02;5.674e-01;1.435e-02;1.062e+00;1.068e+00;5.777e-01;4.142e-02;1.057e+00;5.381e-01;1.365e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.450415;1.057e+00;5.984e-01;1.579e-02;5.679e-01;1.494e-02;1.062e+00;1.068e+00;5.781e-01;4.207e-02;1.057e+00;5.386e-01;1.421e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.451315;1.057e+00;5.990e-01;1.641e-02;5.683e-01;1.552e-02;1.062e+00;1.068e+00;5.785e-01;4.271e-02;1.057e+00;5.391e-01;1.477e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.452215;1.057e+00;5.995e-01;1.702e-02;5.688e-01;1.609e-02;1.062e+00;1.068e+00;5.789e-01;4.334e-02;1.057e+00;5.396e-01;1.532e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.453115;1.057e+00;6.001e-01;1.762e-02;5.692e-01;1.666e-02;1.063e+00;1.068e+00;5.793e-01;4.395e-02;1.057e+00;5.401e-01;1.585e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.454015;1.058e+00;6.007e-01;1.820e-02;5.697e-01;1.721e-02;1.063e+00;1.069e+00;5.798e-01;4.455e-02;1.058e+00;5.406e-01;1.638e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.455815;1.058e+00;6.018e-01;1.936e-02;5.706e-01;1.830e-02;1.064e+00;1.069e+00;5.806e-01;4.571e-02;1.058e+00;5.416e-01;1.742e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.456715;1.058e+00;6.024e-01;1.992e-02;5.710e-01;1.883e-02;1.064e+00;1.069e+00;5.810e-01;4.627e-02;1.058e+00;5.421e-01;1.793e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.458515;1.058e+00;6.035e-01;2.102e-02;5.719e-01;1.987e-02;1.064e+00;1.069e+00;5.818e-01;4.736e-02;1.058e+00;5.431e-01;1.892e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.459415;1.058e+00;6.040e-01;2.156e-02;5.724e-01;2.037e-02;1.065e+00;1.070e+00;5.823e-01;4.788e-02;1.058e+00;5.436e-01;1.940e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.461215;1.058e+00;6.051e-01;2.262e-02;5.733e-01;2.137e-02;1.065e+00;1.070e+00;5.831e-01;4.891e-02;1.058e+00;5.446e-01;2.036e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.462115;1.059e+00;6.057e-01;2.314e-02;5.737e-01;2.186e-02;1.066e+00;1.070e+00;5.835e-01;4.940e-02;1.059e+00;5.451e-01;2.083e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.463015;1.059e+00;6.063e-01;2.366e-02;5.742e-01;2.234e-02;1.066e+00;1.070e+00;5.839e-01;4.989e-02;1.059e+00;5.456e-01;2.129e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.464003;1.059e+00;6.069e-01;2.422e-02;5.747e-01;2.287e-02;1.066e+00;1.070e+00;5.844e-01;5.042e-02;1.059e+00;5.462e-01;2.179e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.465269;1.059e+00;6.077e-01;2.493e-02;5.753e-01;2.354e-02;1.066e+00;1.071e+00;5.850e-01;5.109e-02;1.059e+00;5.469e-01;2.244e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.466269;1.059e+00;6.083e-01;2.549e-02;5.758e-01;2.406e-02;1.067e+00;1.071e+00;5.854e-01;5.162e-02;1.059e+00;5.474e-01;2.294e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.468269;1.059e+00;6.095e-01;2.659e-02;5.768e-01;2.510e-02;1.067e+00;1.071e+00;5.864e-01;5.266e-02;1.059e+00;5.485e-01;2.393e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.469269;1.059e+00;6.101e-01;2.714e-02;5.773e-01;2.562e-02;1.068e+00;1.071e+00;5.869e-01;5.318e-02;1.059e+00;5.491e-01;2.442e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.470269;1.060e+00;6.107e-01;2.769e-02;5.778e-01;2.613e-02;1.068e+00;1.071e+00;5.873e-01;5.370e-02;1.060e+00;5.497e-01;2.492e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.471269;1.060e+00;6.113e-01;2.823e-02;5.783e-01;2.664e-02;1.068e+00;1.072e+00;5.878e-01;5.422e-02;1.060e+00;5.502e-01;2.541e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.472269;1.060e+00;6.120e-01;2.877e-02;5.788e-01;2.715e-02;1.068e+00;1.072e+00;5.883e-01;5.474e-02;1.060e+00;5.508e-01;2.590e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.473269;1.060e+00;6.126e-01;2.932e-02;5.793e-01;2.766e-02;1.069e+00;1.072e+00;5.887e-01;5.527e-02;1.060e+00;5.513e-01;2.638e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.475269;1.060e+00;6.138e-01;3.040e-02;5.803e-01;2.867e-02;1.069e+00;1.072e+00;5.897e-01;5.633e-02;1.060e+00;5.524e-01;2.736e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.476269;1.060e+00;6.144e-01;3.094e-02;5.808e-01;2.918e-02;1.070e+00;1.072e+00;5.902e-01;5.686e-02;1.060e+00;5.530e-01;2.784e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.477269;1.060e+00;6.150e-01;3.148e-02;5.813e-01;2.968e-02;1.070e+00;1.072e+00;5.906e-01;5.739e-02;1.060e+00;5.535e-01;2.833e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.478269;1.060e+00;6.156e-01;3.201e-02;5.818e-01;3.019e-02;1.070e+00;1.073e+00;5.911e-01;5.793e-02;1.060e+00;5.541e-01;2.881e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.479269;1.061e+00;6.162e-01;3.255e-02;5.823e-01;3.069e-02;1.070e+00;1.073e+00;5.916e-01;5.847e-02;1.061e+00;5.546e-01;2.929e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.480269;1.061e+00;6.168e-01;3.308e-02;5.828e-01;3.118e-02;1.071e+00;1.073e+00;5.920e-01;5.901e-02;1.061e+00;5.552e-01;2.977e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.481269;1.061e+00;6.174e-01;3.361e-02;5.833e-01;3.168e-02;1.071e+00;1.073e+00;5.925e-01;5.955e-02;1.061e+00;5.557e-01;3.025e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.483269;1.061e+00;6.187e-01;3.466e-02;5.843e-01;3.267e-02;1.071e+00;1.073e+00;5.935e-01;6.063e-02;1.061e+00;5.568e-01;3.119e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.484269;1.061e+00;6.193e-01;3.518e-02;5.848e-01;3.315e-02;1.072e+00;1.073e+00;5.939e-01;6.117e-02;1.061e+00;5.573e-01;3.166e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.485269;1.061e+00;6.199e-01;3.570e-02;5.853e-01;3.364e-02;1.072e+00;1.074e+00;5.944e-01;6.171e-02;1.061e+00;5.579e-01;3.213e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.487269;1.061e+00;6.211e-01;3.672e-02;5.863e-01;3.460e-02;1.072e+00;1.074e+00;5.954e-01;6.277e-02;1.061e+00;5.590e-01;3.305e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.488269;1.061e+00;6.217e-01;3.722e-02;5.868e-01;3.507e-02;1.073e+00;1.074e+00;5.959e-01;6.330e-02;1.061e+00;5.595e-01;3.350e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.489269;1.062e+00;6.223e-01;3.772e-02;5.873e-01;3.554e-02;1.073e+00;1.074e+00;5.963e-01;6.382e-02;1.062e+00;5.601e-01;3.395e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.491269;1.062e+00;6.235e-01;3.871e-02;5.883e-01;3.646e-02;1.073e+00;1.074e+00;5.973e-01;6.484e-02;1.062e+00;5.612e-01;3.484e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.492269;1.062e+00;6.241e-01;3.919e-02;5.888e-01;3.691e-02;1.074e+00;1.075e+00;5.978e-01;6.534e-02;1.062e+00;5.617e-01;3.527e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.494269;1.062e+00;6.253e-01;4.014e-02;5.898e-01;3.780e-02;1.074e+00;1.075e+00;5.987e-01;6.631e-02;1.062e+00;5.628e-01;3.613e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.496269;1.062e+00;6.265e-01;4.107e-02;5.908e-01;3.867e-02;1.074e+00;1.075e+00;5.997e-01;6.726e-02;1.062e+00;5.639e-01;3.696e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.497269;1.062e+00;6.271e-01;4.153e-02;5.913e-01;3.910e-02;1.075e+00;1.075e+00;6.002e-01;6.772e-02;1.062e+00;5.644e-01;3.738e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.498269;1.062e+00;6.277e-01;4.198e-02;5.918e-01;3.952e-02;1.075e+00;1.075e+00;6.006e-01;6.818e-02;1.062e+00;5.649e-01;3.778e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.499269;1.062e+00;6.283e-01;4.243e-02;5.923e-01;3.994e-02;1.075e+00;1.075e+00;6.011e-01;6.863e-02;1.062e+00;5.655e-01;3.819e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.500269;1.062e+00;6.289e-01;4.288e-02;5.928e-01;4.035e-02;1.075e+00;1.076e+00;6.016e-01;6.908e-02;1.062e+00;5.660e-01;3.859e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.501269;1.063e+00;6.295e-01;4.332e-02;5.934e-01;4.077e-02;1.076e+00;1.076e+00;6.021e-01;6.951e-02;1.063e+00;5.666e-01;3.898e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.503269;1.063e+00;6.307e-01;4.419e-02;5.944e-01;4.158e-02;1.076e+00;1.076e+00;6.030e-01;7.037e-02;1.063e+00;5.676e-01;3.977e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.505269;1.063e+00;6.319e-01;4.504e-02;5.954e-01;4.238e-02;1.076e+00;1.076e+00;6.040e-01;7.122e-02;1.063e+00;5.687e-01;4.054e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.506269;1.063e+00;6.325e-01;4.547e-02;5.959e-01;4.277e-02;1.077e+00;1.076e+00;6.045e-01;7.164e-02;1.063e+00;5.692e-01;4.092e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.507269;1.063e+00;6.331e-01;4.589e-02;5.964e-01;4.317e-02;1.077e+00;1.076e+00;6.050e-01;7.205e-02;1.063e+00;5.698e-01;4.130e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.508269;1.063e+00;6.337e-01;4.631e-02;5.969e-01;4.356e-02;1.077e+00;1.077e+00;6.054e-01;7.247e-02;1.063e+00;5.703e-01;4.168e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.509269;1.063e+00;6.343e-01;4.673e-02;5.974e-01;4.395e-02;1.077e+00;1.077e+00;6.059e-01;7.288e-02;1.063e+00;5.709e-01;4.206e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.510269;1.063e+00;6.349e-01;4.714e-02;5.979e-01;4.434e-02;1.077e+00;1.077e+00;6.064e-01;7.329e-02;1.063e+00;5.714e-01;4.243e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.511269;1.063e+00;6.355e-01;4.756e-02;5.984e-01;4.472e-02;1.078e+00;1.077e+00;6.069e-01;7.370e-02;1.063e+00;5.719e-01;4.280e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.512269;1.064e+00;6.361e-01;4.797e-02;5.989e-01;4.511e-02;1.078e+00;1.077e+00;6.073e-01;7.412e-02;1.064e+00;5.725e-01;4.318e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.513269;1.064e+00;6.367e-01;4.839e-02;5.994e-01;4.549e-02;1.078e+00;1.077e+00;6.078e-01;7.453e-02;1.064e+00;5.730e-01;4.355e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.514269;1.064e+00;6.373e-01;4.880e-02;5.999e-01;4.588e-02;1.078e+00;1.077e+00;6.083e-01;7.494e-02;1.064e+00;5.735e-01;4.392e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.515269;1.064e+00;6.379e-01;4.921e-02;6.003e-01;4.626e-02;1.079e+00;1.077e+00;6.088e-01;7.535e-02;1.064e+00;5.741e-01;4.429e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.516269;1.064e+00;6.384e-01;4.962e-02;6.008e-01;4.664e-02;1.079e+00;1.077e+00;6.092e-01;7.576e-02;1.064e+00;5.746e-01;4.465e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.517269;1.064e+00;6.390e-01;5.002e-02;6.013e-01;4.702e-02;1.079e+00;1.078e+00;6.097e-01;7.618e-02;1.064e+00;5.751e-01;4.502e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.518269;1.064e+00;6.396e-01;5.043e-02;6.018e-01;4.740e-02;1.079e+00;1.078e+00;6.102e-01;7.659e-02;1.064e+00;5.757e-01;4.539e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.520269;1.064e+00;6.408e-01;5.124e-02;6.028e-01;4.815e-02;1.079e+00;1.078e+00;6.111e-01;7.742e-02;1.064e+00;5.767e-01;4.611e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.521269;1.064e+00;6.414e-01;5.164e-02;6.034e-01;4.852e-02;1.080e+00;1.078e+00;6.116e-01;7.783e-02;1.064e+00;5.773e-01;4.647e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.522269;1.064e+00;6.420e-01;5.204e-02;6.039e-01;4.890e-02;1.080e+00;1.078e+00;6.121e-01;7.824e-02;1.064e+00;5.778e-01;4.683e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.525269;1.064e+00;6.439e-01;5.322e-02;6.054e-01;5.000e-02;1.080e+00;1.078e+00;6.136e-01;7.947e-02;1.064e+00;5.795e-01;4.790e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.526269;1.065e+00;6.445e-01;5.361e-02;6.059e-01;5.036e-02;1.081e+00;1.079e+00;6.141e-01;7.988e-02;1.065e+00;5.800e-01;4.825e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.527269;1.065e+00;6.451e-01;5.400e-02;6.065e-01;5.072e-02;1.081e+00;1.079e+00;6.146e-01;8.029e-02;1.065e+00;5.806e-01;4.860e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.528269;1.065e+00;6.457e-01;5.439e-02;6.070e-01;5.108e-02;1.081e+00;1.079e+00;6.151e-01;8.069e-02;1.065e+00;5.811e-01;4.895e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.530269;1.065e+00;6.469e-01;5.515e-02;6.081e-01;5.179e-02;1.081e+00;1.079e+00;6.161e-01;8.148e-02;1.065e+00;5.822e-01;4.963e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.531269;1.065e+00;6.476e-01;5.552e-02;6.086e-01;5.214e-02;1.082e+00;1.079e+00;6.166e-01;8.187e-02;1.065e+00;5.828e-01;4.997e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.532269;1.065e+00;6.482e-01;5.590e-02;6.091e-01;5.249e-02;1.082e+00;1.079e+00;6.171e-01;8.226e-02;1.065e+00;5.833e-01;5.031e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.534269;1.065e+00;6.494e-01;5.663e-02;6.102e-01;5.317e-02;1.082e+00;1.079e+00;6.182e-01;8.303e-02;1.065e+00;5.844e-01;5.097e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.535269;1.065e+00;6.500e-01;5.700e-02;6.107e-01;5.351e-02;1.082e+00;1.079e+00;6.186e-01;8.340e-02;1.065e+00;5.850e-01;5.130e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.536269;1.065e+00;6.506e-01;5.736e-02;6.112e-01;5.385e-02;1.082e+00;1.080e+00;6.191e-01;8.378e-02;1.065e+00;5.855e-01;5.162e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.537269;1.065e+00;6.512e-01;5.772e-02;6.117e-01;5.418e-02;1.083e+00;1.080e+00;6.196e-01;8.415e-02;1.065e+00;5.861e-01;5.194e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.538269;1.065e+00;6.518e-01;5.807e-02;6.123e-01;5.451e-02;1.083e+00;1.080e+00;6.201e-01;8.451e-02;1.065e+00;5.866e-01;5.226e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.540269;1.065e+00;6.530e-01;5.877e-02;6.133e-01;5.516e-02;1.083e+00;1.080e+00;6.211e-01;8.523e-02;1.065e+00;5.877e-01;5.289e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.541269;1.066e+00;6.536e-01;5.912e-02;6.138e-01;5.548e-02;1.083e+00;1.080e+00;6.216e-01;8.559e-02;1.066e+00;5.882e-01;5.321e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.542269;1.066e+00;6.542e-01;5.946e-02;6.143e-01;5.580e-02;1.083e+00;1.080e+00;6.221e-01;8.594e-02;1.066e+00;5.887e-01;5.352e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.543269;1.066e+00;6.547e-01;5.980e-02;6.148e-01;5.612e-02;1.084e+00;1.080e+00;6.225e-01;8.629e-02;1.066e+00;5.892e-01;5.382e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.544269;1.066e+00;6.553e-01;6.014e-02;6.153e-01;5.644e-02;1.084e+00;1.080e+00;6.230e-01;8.663e-02;1.066e+00;5.898e-01;5.413e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.546269;1.066e+00;6.564e-01;6.082e-02;6.162e-01;5.706e-02;1.084e+00;1.080e+00;6.239e-01;8.732e-02;1.066e+00;5.908e-01;5.473e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.547269;1.066e+00;6.570e-01;6.115e-02;6.167e-01;5.737e-02;1.084e+00;1.081e+00;6.244e-01;8.766e-02;1.066e+00;5.912e-01;5.504e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.548269;1.066e+00;6.576e-01;6.148e-02;6.172e-01;5.768e-02;1.084e+00;1.081e+00;6.249e-01;8.800e-02;1.066e+00;5.918e-01;5.533e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.549269;1.066e+00;6.581e-01;6.181e-02;6.177e-01;5.799e-02;1.085e+00;1.081e+00;6.253e-01;8.834e-02;1.066e+00;5.923e-01;5.563e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.552269;1.066e+00;6.598e-01;6.279e-02;6.191e-01;5.890e-02;1.085e+00;1.081e+00;6.267e-01;8.934e-02;1.066e+00;5.937e-01;5.651e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.553269;1.066e+00;6.603e-01;6.312e-02;6.196e-01;5.920e-02;1.085e+00;1.081e+00;6.272e-01;8.967e-02;1.066e+00;5.943e-01;5.681e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.554269;1.066e+00;6.609e-01;6.344e-02;6.200e-01;5.950e-02;1.085e+00;1.081e+00;6.277e-01;9.001e-02;1.066e+00;5.948e-01;5.710e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
30.555269;1.066e+00;6.614e-01;6.376e-02;6.205e-01;5.980e-02;1.085e+00;1.081e+00;6.281e-01;9.034e-02;1.066e+00;5.953e-01;5.739e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
