time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.339006;9.484e-01;6.549e-01;-5.832e-01;6.956e-01;-6.149e-01;9.233e-01;7.363e-01;-5.758e-01;6.720e-01;-5.320e-01;9.484e-01;1.642e-03;-1.458e-03;8.453e-01;-3.906e-01
30.340030;9.493e-01;6.571e-01;-5.824e-01;6.976e-01;-6.135e-01;9.241e-01;7.381e-01;-5.757e-01;6.741e-01;-5.320e-01;9.493e-01;1.618e-03;-1.456e-03;8.453e-01;-3.906e-01
30.341054;9.502e-01;6.594e-01;-5.812e-01;6.996e-01;-6.116e-01;9.250e-01;7.399e-01;-5.747e-01;6.762e-01;-5.316e-01;9.502e-01;1.600e-03;-1.453e-03;8.453e-01;-3.906e-01
30.342078;9.511e-01;6.615e-01;-5.800e-01;7.015e-01;-6.098e-01;9.258e-01;7.416e-01;-5.733e-01;6.783e-01;-5.308e-01;9.511e-01;1.588e-03;-1.450e-03;8.453e-01;-3.906e-01
30.343102;9.519e-01;6.637e-01;-5.788e-01;7.035e-01;-6.081e-01;9.267e-01;7.434e-01;-5.719e-01;6.804e-01;-5.300e-01;9.519e-01;1.582e-03;-1.447e-03;8.453e-01;-3.906e-01
30.344126;9.526e-01;6.658e-01;-5.772e-01;7.054e-01;-6.059e-01;9.275e-01;7.451e-01;-5.701e-01;6.824e-01;-5.288e-01;9.526e-01;1.582e-03;-1.443e-03;8.453e-01;-3.906e-01
30.345150;9.532e-01;6.678e-01;-5.756e-01;7.072e-01;-6.038e-01;9.283e-01;7.467e-01;-5.675e-01;6.844e-01;-5.272e-01;9.532e-01;1.587e-03;-1.439e-03;8.453e-01;-3.906e-01
30.346174;9.538e-01;6.699e-01;-5.736e-01;7.090e-01;-6.014e-01;9.291e-01;7.483e-01;-5.653e-01;6.864e-01;-5.252e-01;9.538e-01;1.598e-03;-1.434e-03;8.453e-01;-3.906e-01
30.347198;9.543e-01;6.719e-01;-5.720e-01;7.108e-01;-5.994e-01;9.299e-01;7.499e-01;-5.622e-01;6.884e-01;-5.228e-01;9.543e-01;1.614e-03;-1.430e-03;8.453e-01;-3.906e-01
30.348222;9.548e-01;6.739e-01;-5.700e-01;7.126e-01;-5.970e-01;9.306e-01;7.515e-01;-5.592e-01;6.903e-01;-5.204e-01;9.548e-01;1.635e-03;-1.425e-03;8.453e-01;-3.906e-01
30.349246;9.552e-01;6.758e-01;-5.680e-01;7.143e-01;-5.947e-01;9.313e-01;7.531e-01;-5.562e-01;6.922e-01;-5.180e-01;9.552e-01;1.659e-03;-1.420e-03;8.453e-01;-3.906e-01
30.350014;9.554e-01;6.772e-01;-5.664e-01;7.156e-01;-5.928e-01;9.318e-01;7.542e-01;-5.533e-01;6.936e-01;-5.156e-01;9.554e-01;1.680e-03;-1.416e-03;8.453e-01;-3.906e-01
30.351038;9.557e-01;6.791e-01;-5.644e-01;7.173e-01;-5.906e-01;9.324e-01;7.557e-01;-5.500e-01;6.954e-01;-5.128e-01;9.557e-01;1.709e-03;-1.411e-03;8.453e-01;-3.906e-01
30.352062;9.559e-01;6.810e-01;-5.624e-01;7.189e-01;-5.883e-01;9.330e-01;7.572e-01;-5.462e-01;6.972e-01;-5.096e-01;9.559e-01;1.741e-03;-1.406e-03;8.453e-01;-3.906e-01
30.353086;9.561e-01;6.828e-01;-5.604e-01;7.205e-01;-5.861e-01;9.336e-01;7.586e-01;-5.429e-01;6.990e-01;-5.068e-01;9.561e-01;1.774e-03;-1.401e-03;8.453e-01;-3.906e-01
30.354110;9.562e-01;6.846e-01;-5.584e-01;7.221e-01;-5.840e-01;9.341e-01;7.600e-01;-5.391e-01;7.007e-01;-5.036e-01;9.562e-01;1.808e-03;-1.396e-03;8.453e-01;-3.906e-01
30.355134;9.563e-01;6.864e-01;-5.564e-01;7.237e-01;-5.818e-01;9.345e-01;7.614e-01;-5.354e-01;7.025e-01;-5.004e-01;9.563e-01;1.841e-03;-1.391e-03;8.453e-01;-3.906e-01
30.356158;9.563e-01;6.882e-01;-5.544e-01;7.252e-01;-5.797e-01;9.350e-01;7.628e-01;-5.318e-01;7.041e-01;-4.972e-01;9.563e-01;1.874e-03;-1.386e-03;8.453e-01;-3.906e-01
30.357182;9.563e-01;6.899e-01;-5.524e-01;7.267e-01;-5.776e-01;9.353e-01;7.641e-01;-5.286e-01;7.058e-01;-4.944e-01;9.563e-01;1.905e-03;-1.381e-03;8.453e-01;-3.906e-01
30.358206;9.563e-01;6.916e-01;-5.508e-01;7.282e-01;-5.759e-01;9.357e-01;7.654e-01;-5.254e-01;7.074e-01;-4.916e-01;9.563e-01;1.933e-03;-1.377e-03;8.453e-01;-3.906e-01
30.359230;9.563e-01;6.932e-01;-5.492e-01;7.296e-01;-5.743e-01;9.360e-01;7.667e-01;-5.227e-01;7.091e-01;-4.892e-01;9.563e-01;1.959e-03;-1.373e-03;8.453e-01;-3.906e-01
30.360254;9.563e-01;6.949e-01;-5.476e-01;7.310e-01;-5.726e-01;9.362e-01;7.680e-01;-5.200e-01;7.106e-01;-4.868e-01;9.563e-01;1.983e-03;-1.369e-03;8.453e-01;-3.906e-01
30.361022;9.563e-01;6.961e-01;-5.468e-01;7.320e-01;-5.718e-01;9.364e-01;7.689e-01;-5.181e-01;7.118e-01;-4.852e-01;9.563e-01;1.998e-03;-1.367e-03;8.453e-01;-3.906e-01
30.362046;9.563e-01;6.977e-01;-5.456e-01;7.334e-01;-5.705e-01;9.366e-01;7.701e-01;-5.163e-01;7.133e-01;-4.836e-01;9.563e-01;2.015e-03;-1.364e-03;8.453e-01;-3.906e-01
30.363070;9.564e-01;6.992e-01;-5.448e-01;7.347e-01;-5.696e-01;9.368e-01;7.713e-01;-5.145e-01;7.148e-01;-4.820e-01;9.564e-01;2.028e-03;-1.362e-03;8.453e-01;-3.906e-01
30.364094;9.565e-01;7.007e-01;-5.440e-01;7.360e-01;-5.688e-01;9.370e-01;7.724e-01;-5.135e-01;7.163e-01;-4.812e-01;9.565e-01;2.037e-03;-1.360e-03;8.453e-01;-3.906e-01
30.365118;9.566e-01;7.022e-01;-5.436e-01;7.373e-01;-5.683e-01;9.372e-01;7.736e-01;-5.126e-01;7.178e-01;-4.804e-01;9.566e-01;2.041e-03;-1.359e-03;8.453e-01;-3.906e-01
30.366142;9.567e-01;7.037e-01;-5.432e-01;7.385e-01;-5.678e-01;9.374e-01;7.747e-01;-5.121e-01;7.192e-01;-4.800e-01;9.567e-01;2.042e-03;-1.358e-03;8.453e-01;-3.906e-01
30.367166;9.569e-01;7.051e-01;-5.428e-01;7.397e-01;-5.673e-01;9.375e-01;7.757e-01;-5.120e-01;7.206e-01;-4.800e-01;9.569e-01;2.039e-03;-1.357e-03;8.453e-01;-3.906e-01
30.368190;9.571e-01;7.065e-01;-5.428e-01;7.409e-01;-5.671e-01;9.377e-01;7.768e-01;-5.123e-01;7.219e-01;-4.804e-01;9.571e-01;2.033e-03;-1.357e-03;8.453e-01;-3.906e-01
30.369214;9.574e-01;7.079e-01;-5.428e-01;7.421e-01;-5.670e-01;9.379e-01;7.778e-01;-5.126e-01;7.233e-01;-4.808e-01;9.574e-01;2.023e-03;-1.357e-03;8.453e-01;-3.906e-01
30.370238;9.577e-01;7.092e-01;-5.432e-01;7.432e-01;-5.672e-01;9.381e-01;7.788e-01;-5.134e-01;7.246e-01;-4.816e-01;9.577e-01;2.010e-03;-1.358e-03;8.453e-01;-3.906e-01
30.371006;9.580e-01;7.102e-01;-5.432e-01;7.441e-01;-5.670e-01;9.383e-01;7.795e-01;-5.137e-01;7.255e-01;-4.820e-01;9.580e-01;1.999e-03;-1.358e-03;8.453e-01;-3.906e-01
30.372030;9.584e-01;7.116e-01;-5.436e-01;7.451e-01;-5.672e-01;9.386e-01;7.805e-01;-5.148e-01;7.268e-01;-4.832e-01;9.584e-01;1.982e-03;-1.359e-03;8.453e-01;-3.906e-01
30.373054;9.588e-01;7.128e-01;-5.436e-01;7.462e-01;-5.670e-01;9.388e-01;7.814e-01;-5.155e-01;7.281e-01;-4.840e-01;9.588e-01;1.964e-03;-1.359e-03;8.453e-01;-3.906e-01
30.374078;9.592e-01;7.141e-01;-5.440e-01;7.472e-01;-5.671e-01;9.391e-01;7.823e-01;-5.167e-01;7.293e-01;-4.852e-01;9.592e-01;1.944e-03;-1.360e-03;8.453e-01;-3.906e-01
30.375102;9.597e-01;7.153e-01;-5.444e-01;7.483e-01;-5.672e-01;9.394e-01;7.832e-01;-5.178e-01;7.305e-01;-4.864e-01;9.597e-01;1.923e-03;-1.361e-03;8.453e-01;-3.906e-01
30.376126;9.602e-01;7.165e-01;-5.444e-01;7.493e-01;-5.669e-01;9.398e-01;7.841e-01;-5.188e-01;7.317e-01;-4.876e-01;9.602e-01;1.902e-03;-1.361e-03;8.453e-01;-3.906e-01
30.377150;9.607e-01;7.177e-01;-5.444e-01;7.502e-01;-5.666e-01;9.401e-01;7.849e-01;-5.195e-01;7.328e-01;-4.884e-01;9.607e-01;1.881e-03;-1.361e-03;8.453e-01;-3.906e-01
30.378430;9.614e-01;7.192e-01;-5.444e-01;7.514e-01;-5.663e-01;9.406e-01;7.860e-01;-5.205e-01;7.342e-01;-4.896e-01;9.614e-01;1.856e-03;-1.361e-03;8.453e-01;-3.906e-01
30.379813;9.621e-01;7.207e-01;-5.444e-01;7.527e-01;-5.658e-01;9.412e-01;7.871e-01;-5.211e-01;7.357e-01;-4.904e-01;9.621e-01;1.832e-03;-1.361e-03;8.453e-01;-3.906e-01
30.380274;9.624e-01;7.212e-01;-5.444e-01;7.531e-01;-5.657e-01;9.413e-01;7.874e-01;-5.210e-01;7.362e-01;-4.904e-01;9.624e-01;1.824e-03;-1.361e-03;8.453e-01;-3.906e-01
30.381195;9.628e-01;7.222e-01;-5.440e-01;7.539e-01;-5.650e-01;9.417e-01;7.881e-01;-5.212e-01;7.372e-01;-4.908e-01;9.628e-01;1.810e-03;-1.360e-03;8.453e-01;-3.906e-01
30.382117;9.633e-01;7.232e-01;-5.436e-01;7.547e-01;-5.643e-01;9.421e-01;7.888e-01;-5.214e-01;7.381e-01;-4.912e-01;9.633e-01;1.798e-03;-1.359e-03;8.453e-01;-3.906e-01
30.383038;9.637e-01;7.242e-01;-5.432e-01;7.554e-01;-5.636e-01;9.425e-01;7.895e-01;-5.212e-01;7.391e-01;-4.912e-01;9.637e-01;1.787e-03;-1.358e-03;8.453e-01;-3.906e-01
30.384421;9.644e-01;7.256e-01;-5.424e-01;7.566e-01;-5.624e-01;9.431e-01;7.905e-01;-5.204e-01;7.405e-01;-4.908e-01;9.644e-01;1.775e-03;-1.356e-03;8.453e-01;-3.906e-01
30.385342;9.648e-01;7.266e-01;-5.420e-01;7.573e-01;-5.618e-01;9.435e-01;7.911e-01;-5.197e-01;7.414e-01;-4.908e-01;9.648e-01;1.770e-03;-1.355e-03;8.453e-01;-3.906e-01
30.386264;9.652e-01;7.275e-01;-5.412e-01;7.581e-01;-5.607e-01;9.440e-01;7.918e-01;-5.191e-01;7.423e-01;-4.900e-01;9.652e-01;1.767e-03;-1.353e-03;8.453e-01;-3.906e-01
30.387646;9.657e-01;7.289e-01;-5.400e-01;7.591e-01;-5.592e-01;9.446e-01;7.927e-01;-5.179e-01;7.436e-01;-4.892e-01;9.657e-01;1.767e-03;-1.350e-03;8.453e-01;-3.906e-01
30.388107;9.658e-01;7.293e-01;-5.396e-01;7.595e-01;-5.587e-01;9.448e-01;7.930e-01;-5.174e-01;7.440e-01;-4.888e-01;9.658e-01;1.768e-03;-1.349e-03;8.453e-01;-3.906e-01
30.389029;9.662e-01;7.302e-01;-5.388e-01;7.602e-01;-5.577e-01;9.452e-01;7.936e-01;-5.159e-01;7.449e-01;-4.876e-01;9.662e-01;1.772e-03;-1.347e-03;8.453e-01;-3.906e-01
30.390411;9.666e-01;7.315e-01;-5.372e-01;7.612e-01;-5.558e-01;9.457e-01;7.945e-01;-5.143e-01;7.462e-01;-4.864e-01;9.666e-01;1.781e-03;-1.343e-03;8.453e-01;-3.906e-01
30.391333;9.668e-01;7.324e-01;-5.364e-01;7.619e-01;-5.548e-01;9.461e-01;7.951e-01;-5.128e-01;7.470e-01;-4.852e-01;9.668e-01;1.789e-03;-1.341e-03;8.453e-01;-3.906e-01
30.392254;9.670e-01;7.332e-01;-5.352e-01;7.626e-01;-5.534e-01;9.465e-01;7.957e-01;-5.110e-01;7.478e-01;-4.836e-01;9.670e-01;1.799e-03;-1.338e-03;8.453e-01;-3.906e-01
30.393176;9.672e-01;7.341e-01;-5.344e-01;7.632e-01;-5.525e-01;9.468e-01;7.962e-01;-5.095e-01;7.487e-01;-4.824e-01;9.672e-01;1.810e-03;-1.336e-03;8.453e-01;-3.906e-01
30.394098;9.674e-01;7.349e-01;-5.332e-01;7.639e-01;-5.512e-01;9.471e-01;7.968e-01;-5.076e-01;7.495e-01;-4.812e-01;9.674e-01;1.823e-03;-1.333e-03;8.453e-01;-3.906e-01
30.395019;9.676e-01;7.357e-01;-5.324e-01;7.645e-01;-5.503e-01;9.475e-01;7.973e-01;-5.062e-01;7.503e-01;-4.796e-01;9.676e-01;1.836e-03;-1.331e-03;8.453e-01;-3.906e-01
30.396402;9.677e-01;7.369e-01;-5.308e-01;7.654e-01;-5.485e-01;9.479e-01;7.981e-01;-5.034e-01;7.514e-01;-4.772e-01;9.677e-01;1.857e-03;-1.327e-03;8.453e-01;-3.906e-01
30.397323;9.678e-01;7.377e-01;-5.296e-01;7.660e-01;-5.472e-01;9.482e-01;7.987e-01;-5.020e-01;7.522e-01;-4.760e-01;9.678e-01;1.871e-03;-1.324e-03;8.453e-01;-3.906e-01
30.398245;9.679e-01;7.385e-01;-5.288e-01;7.666e-01;-5.463e-01;9.484e-01;7.992e-01;-5.002e-01;7.530e-01;-4.744e-01;9.679e-01;1.886e-03;-1.322e-03;8.453e-01;-3.906e-01
30.399166;9.680e-01;7.393e-01;-5.276e-01;7.672e-01;-5.450e-01;9.487e-01;7.997e-01;-4.984e-01;7.537e-01;-4.728e-01;9.680e-01;1.900e-03;-1.319e-03;8.453e-01;-3.906e-01
30.400088;9.681e-01;7.400e-01;-5.268e-01;7.678e-01;-5.442e-01;9.489e-01;8.002e-01;-4.970e-01;7.545e-01;-4.716e-01;9.681e-01;1.913e-03;-1.317e-03;8.453e-01;-3.906e-01
30.401010;9.681e-01;7.408e-01;-5.260e-01;7.684e-01;-5.433e-01;9.491e-01;8.007e-01;-4.952e-01;7.552e-01;-4.700e-01;9.681e-01;1.926e-03;-1.315e-03;8.453e-01;-3.906e-01
30.402392;9.682e-01;7.419e-01;-5.244e-01;7.692e-01;-5.416e-01;9.494e-01;8.014e-01;-4.933e-01;7.563e-01;-4.684e-01;9.682e-01;1.944e-03;-1.311e-03;8.453e-01;-3.906e-01
30.403314;9.683e-01;7.426e-01;-5.240e-01;7.698e-01;-5.412e-01;9.496e-01;8.019e-01;-4.920e-01;7.570e-01;-4.672e-01;9.683e-01;1.955e-03;-1.310e-03;8.453e-01;-3.906e-01
30.404235;9.683e-01;7.434e-01;-5.232e-01;7.703e-01;-5.403e-01;9.498e-01;8.024e-01;-4.906e-01;7.577e-01;-4.660e-01;9.683e-01;1.964e-03;-1.308e-03;8.453e-01;-3.906e-01
30.405157;9.684e-01;7.441e-01;-5.224e-01;7.708e-01;-5.394e-01;9.500e-01;8.028e-01;-4.897e-01;7.584e-01;-4.652e-01;9.684e-01;1.972e-03;-1.306e-03;8.453e-01;-3.906e-01
30.406078;9.685e-01;7.448e-01;-5.220e-01;7.714e-01;-5.390e-01;9.501e-01;8.033e-01;-4.888e-01;7.590e-01;-4.644e-01;9.685e-01;1.979e-03;-1.305e-03;8.453e-01;-3.906e-01
30.407000;9.685e-01;7.454e-01;-5.216e-01;7.719e-01;-5.385e-01;9.503e-01;8.037e-01;-4.879e-01;7.597e-01;-4.640e-01;9.685e-01;1.984e-03;-1.304e-03;8.453e-01;-3.906e-01
30.408382;9.687e-01;7.464e-01;-5.208e-01;7.726e-01;-5.376e-01;9.505e-01;8.043e-01;-4.873e-01;7.607e-01;-4.632e-01;9.687e-01;1.989e-03;-1.302e-03;8.453e-01;-3.906e-01
30.409304;9.688e-01;7.471e-01;-5.204e-01;7.731e-01;-5.372e-01;9.506e-01;8.047e-01;-4.868e-01;7.613e-01;-4.628e-01;9.688e-01;1.990e-03;-1.301e-03;8.453e-01;-3.906e-01
30.410226;9.689e-01;7.478e-01;-5.204e-01;7.736e-01;-5.371e-01;9.508e-01;8.052e-01;-4.863e-01;7.620e-01;-4.624e-01;9.689e-01;1.990e-03;-1.301e-03;8.453e-01;-3.906e-01
30.411147;9.691e-01;7.484e-01;-5.200e-01;7.741e-01;-5.366e-01;9.509e-01;8.056e-01;-4.863e-01;7.626e-01;-4.624e-01;9.691e-01;1.988e-03;-1.300e-03;8.453e-01;-3.906e-01
30.412069;9.692e-01;7.490e-01;-5.200e-01;7.745e-01;-5.365e-01;9.511e-01;8.059e-01;-4.862e-01;7.632e-01;-4.624e-01;9.692e-01;1.985e-03;-1.300e-03;8.453e-01;-3.906e-01
30.413451;9.695e-01;7.500e-01;-5.196e-01;7.752e-01;-5.360e-01;9.513e-01;8.065e-01;-4.861e-01;7.641e-01;-4.624e-01;9.695e-01;1.979e-03;-1.299e-03;8.453e-01;-3.906e-01
30.414373;9.697e-01;7.506e-01;-5.196e-01;7.756e-01;-5.358e-01;9.514e-01;8.069e-01;-4.864e-01;7.647e-01;-4.628e-01;9.697e-01;1.973e-03;-1.299e-03;8.453e-01;-3.906e-01
30.415294;9.699e-01;7.512e-01;-5.196e-01;7.761e-01;-5.357e-01;9.516e-01;8.073e-01;-4.863e-01;7.653e-01;-4.628e-01;9.699e-01;1.967e-03;-1.299e-03;8.453e-01;-3.906e-01
30.416216;9.701e-01;7.518e-01;-5.196e-01;7.765e-01;-5.356e-01;9.518e-01;8.076e-01;-4.867e-01;7.659e-01;-4.632e-01;9.701e-01;1.960e-03;-1.299e-03;8.453e-01;-3.906e-01
30.417138;9.704e-01;7.524e-01;-5.196e-01;7.769e-01;-5.355e-01;9.520e-01;8.080e-01;-4.870e-01;7.664e-01;-4.636e-01;9.704e-01;1.952e-03;-1.299e-03;8.453e-01;-3.906e-01
30.418014;9.706e-01;7.529e-01;-5.196e-01;7.773e-01;-5.353e-01;9.522e-01;8.083e-01;-4.869e-01;7.670e-01;-4.636e-01;9.706e-01;1.944e-03;-1.299e-03;8.453e-01;-3.906e-01
30.419422;9.710e-01;7.538e-01;-5.192e-01;7.779e-01;-5.347e-01;9.525e-01;8.088e-01;-4.872e-01;7.678e-01;-4.640e-01;9.710e-01;1.931e-03;-1.298e-03;8.453e-01;-3.906e-01
30.420446;9.713e-01;7.544e-01;-5.192e-01;7.783e-01;-5.345e-01;9.527e-01;8.092e-01;-4.874e-01;7.684e-01;-4.644e-01;9.713e-01;1.922e-03;-1.298e-03;8.453e-01;-3.906e-01
30.421470;9.716e-01;7.550e-01;-5.192e-01;7.788e-01;-5.344e-01;9.530e-01;8.095e-01;-4.877e-01;7.690e-01;-4.648e-01;9.716e-01;1.913e-03;-1.298e-03;8.453e-01;-3.906e-01
30.422494;9.719e-01;7.556e-01;-5.188e-01;7.792e-01;-5.338e-01;9.532e-01;8.099e-01;-4.876e-01;7.696e-01;-4.648e-01;9.719e-01;1.904e-03;-1.297e-03;8.453e-01;-3.906e-01
30.423006;9.721e-01;7.559e-01;-5.188e-01;7.794e-01;-5.337e-01;9.534e-01;8.100e-01;-4.875e-01;7.699e-01;-4.648e-01;9.721e-01;1.900e-03;-1.297e-03;8.453e-01;-3.906e-01
30.424030;9.724e-01;7.565e-01;-5.184e-01;7.798e-01;-5.331e-01;9.537e-01;8.104e-01;-4.874e-01;7.705e-01;-4.648e-01;9.724e-01;1.893e-03;-1.296e-03;8.453e-01;-3.906e-01
30.425054;9.727e-01;7.571e-01;-5.180e-01;7.802e-01;-5.325e-01;9.539e-01;8.107e-01;-4.872e-01;7.710e-01;-4.648e-01;9.727e-01;1.886e-03;-1.295e-03;8.453e-01;-3.906e-01
30.426078;9.730e-01;7.576e-01;-5.176e-01;7.806e-01;-5.320e-01;9.542e-01;8.110e-01;-4.871e-01;7.716e-01;-4.648e-01;9.730e-01;1.881e-03;-1.294e-03;8.453e-01;-3.906e-01
30.427102;9.733e-01;7.582e-01;-5.172e-01;7.810e-01;-5.314e-01;9.545e-01;8.114e-01;-4.869e-01;7.721e-01;-4.648e-01;9.733e-01;1.876e-03;-1.293e-03;8.453e-01;-3.906e-01
30.428126;9.736e-01;7.588e-01;-5.168e-01;7.813e-01;-5.308e-01;9.548e-01;8.117e-01;-4.864e-01;7.727e-01;-4.644e-01;9.736e-01;1.873e-03;-1.292e-03;8.453e-01;-3.906e-01
30.429150;9.739e-01;7.593e-01;-5.164e-01;7.817e-01;-5.302e-01;9.552e-01;8.120e-01;-4.858e-01;7.732e-01;-4.640e-01;9.739e-01;1.871e-03;-1.291e-03;8.453e-01;-3.906e-01
30.430174;9.742e-01;7.599e-01;-5.156e-01;7.821e-01;-5.293e-01;9.555e-01;8.123e-01;-4.852e-01;7.738e-01;-4.636e-01;9.742e-01;1.870e-03;-1.289e-03;8.453e-01;-3.906e-01
30.431198;9.744e-01;7.604e-01;-5.152e-01;7.825e-01;-5.287e-01;9.558e-01;8.126e-01;-4.842e-01;7.743e-01;-4.628e-01;9.744e-01;1.871e-03;-1.288e-03;8.453e-01;-3.906e-01
30.432222;9.747e-01;7.609e-01;-5.144e-01;7.828e-01;-5.278e-01;9.561e-01;8.129e-01;-4.836e-01;7.748e-01;-4.624e-01;9.747e-01;1.872e-03;-1.286e-03;8.453e-01;-3.906e-01
30.433246;9.749e-01;7.615e-01;-5.136e-01;7.832e-01;-5.268e-01;9.564e-01;8.132e-01;-4.826e-01;7.753e-01;-4.616e-01;9.749e-01;1.875e-03;-1.284e-03;8.453e-01;-3.906e-01
30.434270;9.752e-01;7.620e-01;-5.128e-01;7.835e-01;-5.259e-01;9.567e-01;8.135e-01;-4.817e-01;7.758e-01;-4.608e-01;9.752e-01;1.879e-03;-1.282e-03;8.453e-01;-3.906e-01
30.435294;9.754e-01;7.625e-01;-5.124e-01;7.839e-01;-5.253e-01;9.570e-01;8.138e-01;-4.807e-01;7.763e-01;-4.600e-01;9.754e-01;1.884e-03;-1.281e-03;8.453e-01;-3.906e-01
30.436318;9.756e-01;7.630e-01;-5.116e-01;7.842e-01;-5.244e-01;9.573e-01;8.140e-01;-4.793e-01;7.768e-01;-4.588e-01;9.756e-01;1.890e-03;-1.279e-03;8.453e-01;-3.906e-01
30.437342;9.758e-01;7.635e-01;-5.108e-01;7.845e-01;-5.235e-01;9.576e-01;8.143e-01;-4.783e-01;7.773e-01;-4.580e-01;9.758e-01;1.896e-03;-1.277e-03;8.453e-01;-3.906e-01
30.438366;9.759e-01;7.640e-01;-5.100e-01;7.849e-01;-5.226e-01;9.579e-01;8.146e-01;-4.769e-01;7.778e-01;-4.568e-01;9.759e-01;1.904e-03;-1.275e-03;8.453e-01;-3.906e-01
30.439390;9.761e-01;7.645e-01;-5.092e-01;7.852e-01;-5.217e-01;9.581e-01;8.149e-01;-4.759e-01;7.783e-01;-4.560e-01;9.761e-01;1.911e-03;-1.273e-03;8.453e-01;-3.906e-01
30.440414;9.763e-01;7.650e-01;-5.084e-01;7.855e-01;-5.208e-01;9.584e-01;8.151e-01;-4.745e-01;7.788e-01;-4.548e-01;9.763e-01;1.919e-03;-1.271e-03;8.453e-01;-3.906e-01
30.441438;9.764e-01;7.655e-01;-5.076e-01;7.858e-01;-5.199e-01;9.587e-01;8.154e-01;-4.736e-01;7.793e-01;-4.540e-01;9.764e-01;1.926e-03;-1.269e-03;8.453e-01;-3.906e-01
30.442462;9.766e-01;7.660e-01;-5.068e-01;7.862e-01;-5.190e-01;9.589e-01;8.156e-01;-4.722e-01;7.797e-01;-4.528e-01;9.766e-01;1.934e-03;-1.267e-03;8.453e-01;-3.906e-01
30.443486;9.767e-01;7.665e-01;-5.060e-01;7.865e-01;-5.181e-01;9.591e-01;8.159e-01;-4.713e-01;7.802e-01;-4.520e-01;9.767e-01;1.942e-03;-1.265e-03;8.453e-01;-3.906e-01
30.444510;9.768e-01;7.669e-01;-5.052e-01;7.868e-01;-5.172e-01;9.594e-01;8.162e-01;-4.703e-01;7.807e-01;-4.512e-01;9.768e-01;1.949e-03;-1.263e-03;8.453e-01;-3.906e-01
30.445022;9.769e-01;7.672e-01;-5.048e-01;7.869e-01;-5.167e-01;9.595e-01;8.163e-01;-4.694e-01;7.809e-01;-4.504e-01;9.769e-01;1.952e-03;-1.262e-03;8.453e-01;-3.906e-01
30.446046;9.770e-01;7.676e-01;-5.044e-01;7.872e-01;-5.163e-01;9.597e-01;8.165e-01;-4.685e-01;7.813e-01;-4.496e-01;9.770e-01;1.959e-03;-1.261e-03;8.453e-01;-3.906e-01
30.447070;9.772e-01;7.681e-01;-5.036e-01;7.875e-01;-5.154e-01;9.599e-01;8.168e-01;-4.675e-01;7.818e-01;-4.488e-01;9.772e-01;1.964e-03;-1.259e-03;8.453e-01;-3.906e-01
30.448094;9.773e-01;7.686e-01;-5.032e-01;7.878e-01;-5.149e-01;9.601e-01;8.170e-01;-4.666e-01;7.822e-01;-4.480e-01;9.773e-01;1.969e-03;-1.258e-03;8.453e-01;-3.906e-01
30.449118;9.774e-01;7.690e-01;-5.024e-01;7.881e-01;-5.140e-01;9.603e-01;8.172e-01;-4.661e-01;7.827e-01;-4.476e-01;9.774e-01;1.974e-03;-1.256e-03;8.453e-01;-3.906e-01
30.450142;9.776e-01;7.694e-01;-5.020e-01;7.884e-01;-5.135e-01;9.606e-01;8.174e-01;-4.651e-01;7.831e-01;-4.468e-01;9.776e-01;1.977e-03;-1.255e-03;8.453e-01;-3.906e-01
30.451166;9.777e-01;7.699e-01;-5.016e-01;7.886e-01;-5.130e-01;9.608e-01;8.177e-01;-4.646e-01;7.835e-01;-4.464e-01;9.777e-01;1.979e-03;-1.254e-03;8.453e-01;-3.906e-01
30.452190;9.779e-01;7.703e-01;-5.008e-01;7.889e-01;-5.121e-01;9.610e-01;8.179e-01;-4.641e-01;7.839e-01;-4.460e-01;9.779e-01;1.981e-03;-1.252e-03;8.453e-01;-3.906e-01
30.453214;9.780e-01;7.707e-01;-5.004e-01;7.892e-01;-5.116e-01;9.612e-01;8.181e-01;-4.636e-01;7.844e-01;-4.456e-01;9.780e-01;1.982e-03;-1.251e-03;8.453e-01;-3.906e-01
30.454238;9.782e-01;7.712e-01;-5.000e-01;7.894e-01;-5.111e-01;9.614e-01;8.183e-01;-4.631e-01;7.848e-01;-4.452e-01;9.782e-01;1.982e-03;-1.250e-03;8.453e-01;-3.906e-01
30.455262;9.784e-01;7.716e-01;-5.000e-01;7.897e-01;-5.110e-01;9.616e-01;8.185e-01;-4.626e-01;7.852e-01;-4.448e-01;9.784e-01;1.981e-03;-1.250e-03;8.453e-01;-3.906e-01
30.456286;9.786e-01;7.720e-01;-4.996e-01;7.900e-01;-5.105e-01;9.618e-01;8.187e-01;-4.621e-01;7.856e-01;-4.444e-01;9.786e-01;1.980e-03;-1.249e-03;8.453e-01;-3.906e-01
