time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.811264000;1.134e+00;7.965e-01;2.261e-01;7.025e-01;1.995e-01;1.134e+00;7.168e-01;2.035e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.944e-01;-4.831e-01
30.811328000;1.134e+00;7.973e-01;2.273e-01;7.030e-01;2.004e-01;1.134e+00;7.176e-01;2.045e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.947e-01;-4.615e-01
30.811456000;1.135e+00;7.989e-01;2.293e-01;7.040e-01;2.020e-01;1.135e+00;7.190e-01;2.063e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.952e-01;-4.199e-01
30.811712000;1.136e+00;8.020e-01;2.323e-01;7.062e-01;2.045e-01;1.136e+00;7.218e-01;2.091e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.960e-01;-3.430e-01
30.812224000;1.136e+00;8.076e-01;2.349e-01;7.107e-01;2.067e-01;1.136e+00;7.268e-01;2.114e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.971e-01;-2.116e-01
30.812288000;1.136e+00;8.082e-01;2.349e-01;7.113e-01;2.068e-01;1.136e+00;7.274e-01;2.114e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.972e-01;-1.970e-01
30.812608000;1.136e+00;8.113e-01;2.343e-01;7.143e-01;2.063e-01;1.136e+00;7.302e-01;2.109e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.974e-01;-1.302e-01
30.812736000;1.136e+00;8.125e-01;2.337e-01;7.155e-01;2.058e-01;1.136e+00;7.312e-01;2.103e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.974e-01;-1.060e-01
30.813312000;1.134e+00;8.174e-01;2.289e-01;7.211e-01;2.019e-01;1.134e+00;7.356e-01;2.060e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.971e-01;-1.287e-02
30.813824000;1.131e+00;8.213e-01;2.223e-01;7.261e-01;1.966e-01;1.131e+00;7.391e-01;2.001e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.964e-01;5.112e-02
30.813888000;1.131e+00;8.217e-01;2.214e-01;7.268e-01;1.958e-01;1.131e+00;7.396e-01;1.992e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.963e-01;5.805e-02
