time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.807101000;1.402e+00;1.062e+00;1.207e+00;7.575e-01;8.609e-01;1.402e+00;9.557e-01;1.086e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.490e-01;-8.683e-01
30.807787000;1.388e+00;1.054e+00;1.148e+00;7.595e-01;8.270e-01;1.388e+00;9.485e-01;1.033e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.509e-01;-8.348e-01
30.807883000;1.386e+00;1.053e+00;1.139e+00;7.597e-01;8.222e-01;1.386e+00;9.474e-01;1.025e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.511e-01;-8.301e-01
30.808651000;1.370e+00;1.042e+00;1.073e+00;7.608e-01;7.835e-01;1.370e+00;9.379e-01;9.659e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.522e-01;-7.918e-01
30.809035000;1.362e+00;1.036e+00;1.040e+00;7.611e-01;7.636e-01;1.362e+00;9.326e-01;9.358e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.525e-01;-7.721e-01
30.809291000;1.356e+00;1.032e+00;1.017e+00;7.611e-01;7.503e-01;1.356e+00;9.290e-01;9.157e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.526e-01;-7.589e-01
30.809803000;1.345e+00;1.024e+00;9.728e-01;7.611e-01;7.232e-01;1.345e+00;9.213e-01;8.755e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.526e-01;-7.320e-01
30.810429000;1.332e+00;1.013e+00;9.192e-01;7.607e-01;6.903e-01;1.332e+00;9.116e-01;8.273e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.524e-01;-6.994e-01
30.812157000;1.300e+00;9.857e-01;7.965e-01;7.584e-01;6.128e-01;1.300e+00;8.871e-01;7.168e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.504e-01;-6.225e-01
30.814001000;1.268e+00;9.565e-01;6.782e-01;7.543e-01;5.348e-01;1.268e+00;8.608e-01;6.104e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.469e-01;-5.450e-01
30.814231000;1.264e+00;9.528e-01;6.643e-01;7.537e-01;5.254e-01;1.264e+00;8.576e-01;5.978e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.464e-01;-5.357e-01
30.814461000;1.260e+00;9.493e-01;6.506e-01;7.531e-01;5.161e-01;1.260e+00;8.543e-01;5.855e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.460e-01;-5.264e-01
30.817226000;1.218e+00;9.081e-01;5.010e-01;7.456e-01;4.113e-01;1.218e+00;8.173e-01;4.509e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.396e-01;-4.220e-01
30.818378000;1.202e+00;8.923e-01;4.463e-01;7.425e-01;3.714e-01;1.202e+00;8.030e-01;4.017e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.370e-01;-3.822e-01
30.818609000;1.199e+00;8.892e-01;4.359e-01;7.419e-01;3.637e-01;1.199e+00;8.003e-01;3.923e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.365e-01;-3.745e-01
30.819761000;1.183e+00;8.745e-01;3.862e-01;7.389e-01;3.263e-01;1.183e+00;7.870e-01;3.476e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.340e-01;-3.372e-01
30.820913000;1.169e+00;8.607e-01;3.404e-01;7.362e-01;2.912e-01;1.169e+00;7.746e-01;3.064e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.317e-01;-3.022e-01
30.821143000;1.166e+00;8.581e-01;3.317e-01;7.356e-01;2.844e-01;1.166e+00;7.723e-01;2.985e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.313e-01;-2.954e-01
30.822756000;1.148e+00;8.407e-01;2.747e-01;7.323e-01;2.393e-01;1.148e+00;7.566e-01;2.472e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.285e-01;-2.504e-01
30.823677000;1.138e+00;8.317e-01;2.451e-01;7.306e-01;2.153e-01;1.138e+00;7.485e-01;2.206e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.272e-01;-2.264e-01
30.824599000;1.129e+00;8.232e-01;2.175e-01;7.290e-01;1.926e-01;1.129e+00;7.409e-01;1.957e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.260e-01;-2.038e-01
30.824829000;1.127e+00;8.212e-01;2.109e-01;7.287e-01;1.871e-01;1.127e+00;7.391e-01;1.898e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.257e-01;-1.983e-01
30.825521000;1.120e+00;8.154e-01;1.917e-01;7.277e-01;1.711e-01;1.120e+00;7.338e-01;1.726e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.250e-01;-1.823e-01
30.825751000;1.118e+00;8.135e-01;1.856e-01;7.274e-01;1.659e-01;1.118e+00;7.322e-01;1.670e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.248e-01;-1.772e-01
30.826673000;1.110e+00;8.064e-01;1.620e-01;7.264e-01;1.459e-01;1.110e+00;7.258e-01;1.458e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.240e-01;-1.572e-01
30.826903000;1.108e+00;8.047e-01;1.564e-01;7.261e-01;1.411e-01;1.108e+00;7.243e-01;1.408e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.239e-01;-1.524e-01
30.827364000;1.104e+00;8.015e-01;1.454e-01;7.257e-01;1.317e-01;1.104e+00;7.213e-01;1.309e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.236e-01;-1.430e-01
30.827949000;1.100e+00;7.976e-01;1.323e-01;7.252e-01;1.203e-01;1.100e+00;7.178e-01;1.191e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.233e-01;-1.317e-01
30.828534000;1.095e+00;7.940e-01;1.202e-01;7.249e-01;1.098e-01;1.095e+00;7.146e-01;1.082e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.230e-01;-1.211e-01
30.829703000;1.088e+00;7.878e-01;9.877e-02;7.243e-01;9.081e-02;1.088e+00;7.091e-01;8.890e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.228e-01;-1.023e-01
30.830678000;1.082e+00;7.835e-01;8.335e-02;7.242e-01;7.703e-02;1.082e+00;7.052e-01;7.502e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.228e-01;-8.853e-02
30.831068000;1.080e+00;7.820e-01;7.774e-02;7.241e-01;7.199e-02;1.080e+00;7.038e-01;6.997e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.229e-01;-8.351e-02
30.831263000;1.079e+00;7.813e-01;7.505e-02;7.241e-01;6.956e-02;1.079e+00;7.032e-01;6.755e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.229e-01;-8.109e-02
30.831458000;1.078e+00;7.806e-01;7.244e-02;7.242e-01;6.720e-02;1.078e+00;7.026e-01;6.519e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.230e-01;-7.873e-02
30.831848000;1.076e+00;7.793e-01;6.741e-02;7.242e-01;6.264e-02;1.076e+00;7.014e-01;6.067e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.231e-01;-7.420e-02
30.832822000;1.072e+00;7.765e-01;5.599e-02;7.245e-01;5.224e-02;1.072e+00;6.988e-01;5.039e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.235e-01;-6.385e-02
30.833407000;1.069e+00;7.751e-01;4.986e-02;7.247e-01;4.662e-02;1.069e+00;6.976e-01;4.487e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.239e-01;-5.826e-02
30.833992000;1.067e+00;7.738e-01;4.422e-02;7.250e-01;4.143e-02;1.067e+00;6.965e-01;3.980e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.243e-01;-5.310e-02
30.834382000;1.066e+00;7.731e-01;4.072e-02;7.253e-01;3.820e-02;1.066e+00;6.958e-01;3.665e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.246e-01;-4.989e-02
30.834577000;1.065e+00;7.728e-01;3.905e-02;7.254e-01;3.665e-02;1.065e+00;6.955e-01;3.514e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.247e-01;-4.835e-02
30.834772000;1.065e+00;7.725e-01;3.741e-02;7.255e-01;3.514e-02;1.065e+00;6.952e-01;3.367e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.249e-01;-4.685e-02
30.835162000;1.063e+00;7.719e-01;3.429e-02;7.258e-01;3.224e-02;1.063e+00;6.947e-01;3.086e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.252e-01;-4.398e-02
30.835746000;1.062e+00;7.712e-01;2.993e-02;7.263e-01;2.819e-02;1.062e+00;6.941e-01;2.694e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.258e-01;-3.995e-02
30.836526000;1.060e+00;7.705e-01;2.468e-02;7.271e-01;2.329e-02;1.060e+00;6.934e-01;2.221e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.266e-01;-3.509e-02
30.836916000;1.059e+00;7.702e-01;2.227e-02;7.274e-01;2.104e-02;1.059e+00;6.932e-01;2.005e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.270e-01;-3.286e-02
30.837111000;1.058e+00;7.701e-01;2.112e-02;7.277e-01;1.996e-02;1.058e+00;6.931e-01;1.901e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.272e-01;-3.179e-02
30.838281000;1.056e+00;7.696e-01;1.491e-02;7.290e-01;1.412e-02;1.056e+00;6.927e-01;1.342e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.287e-01;-2.602e-02
30.838671000;1.055e+00;7.696e-01;1.308e-02;7.295e-01;1.240e-02;1.055e+00;6.926e-01;1.177e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.292e-01;-2.432e-02
30.840035000;1.053e+00;7.698e-01;7.512e-03;7.313e-01;7.135e-03;1.053e+00;6.928e-01;6.760e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.310e-01;-1.913e-02
30.840230000;1.052e+00;7.699e-01;6.813e-03;7.315e-01;6.473e-03;1.052e+00;6.929e-01;6.131e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.313e-01;-1.848e-02
30.841595000;1.051e+00;7.706e-01;2.519e-03;7.335e-01;2.396e-03;1.051e+00;6.936e-01;2.267e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.334e-01;-1.449e-02
30.841985000;1.050e+00;7.709e-01;1.467e-03;7.341e-01;1.396e-03;1.050e+00;6.938e-01;1.320e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.340e-01;-1.351e-02
30.842180000;1.050e+00;7.711e-01;9.677e-04;7.344e-01;9.207e-04;1.050e+00;6.940e-01;8.707e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.343e-01;-1.305e-02
30.843154000;1.049e+00;7.720e-01;-1.279e-03;7.359e-01;-1.220e-03;1.049e+00;6.948e-01;-1.151e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.359e-01;-1.097e-02
30.843739000;1.048e+00;7.726e-01;-2.442e-03;7.369e-01;-2.331e-03;1.048e+00;6.953e-01;-2.198e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.368e-01;-9.895e-03
30.843934000;1.048e+00;7.728e-01;-2.802e-03;7.372e-01;-2.674e-03;1.048e+00;6.955e-01;-2.522e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.371e-01;-9.564e-03
30.845104000;1.047e+00;7.741e-01;-4.691e-03;7.391e-01;-4.480e-03;1.047e+00;6.967e-01;-4.222e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.391e-01;-7.836e-03
30.845299000;1.047e+00;7.744e-01;-4.965e-03;7.395e-01;-4.742e-03;1.047e+00;6.969e-01;-4.468e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.394e-01;-7.588e-03
30.847053000;1.046e+00;7.768e-01;-6.960e-03;7.424e-01;-6.654e-03;1.046e+00;6.991e-01;-6.265e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.425e-01;-5.797e-03
30.847248000;1.046e+00;7.770e-01;-7.136e-03;7.428e-01;-6.822e-03;1.046e+00;6.993e-01;-6.423e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.428e-01;-5.642e-03
30.848808000;1.045e+00;7.794e-01;-8.264e-03;7.455e-01;-7.905e-03;1.045e+00;7.014e-01;-7.438e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.455e-01;-4.669e-03
30.852668000;1.044e+00;7.855e-01;-9.462e-03;7.521e-01;-9.059e-03;1.044e+00;7.070e-01;-8.516e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.521e-01;-3.792e-03
30.853720000;1.044e+00;7.872e-01;-9.516e-03;7.538e-01;-9.112e-03;1.044e+00;7.085e-01;-8.564e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.539e-01;-3.815e-03
30.857229000;1.044e+00;7.928e-01;-9.198e-03;7.594e-01;-8.810e-03;1.044e+00;7.135e-01;-8.278e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.595e-01;-4.365e-03
30.857580000;1.044e+00;7.934e-01;-9.136e-03;7.600e-01;-8.751e-03;1.044e+00;7.140e-01;-8.222e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.600e-01;-4.448e-03
30.861396000;1.044e+00;7.991e-01;-8.293e-03;7.655e-01;-7.945e-03;1.044e+00;7.192e-01;-7.464e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.655e-01;-5.509e-03
30.862932000;1.044e+00;8.012e-01;-7.907e-03;7.676e-01;-7.575e-03;1.044e+00;7.211e-01;-7.116e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.676e-01;-5.976e-03
30.863184000;1.044e+00;8.016e-01;-7.842e-03;7.679e-01;-7.513e-03;1.044e+00;7.214e-01;-7.058e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.679e-01;-6.054e-03
30.867280000;1.044e+00;8.068e-01;-6.814e-03;7.729e-01;-6.528e-03;1.044e+00;7.261e-01;-6.133e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.729e-01;-7.278e-03
30.870280000;1.044e+00;8.101e-01;-6.129e-03;7.761e-01;-5.871e-03;1.044e+00;7.291e-01;-5.516e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.760e-01;-8.093e-03
30.871280000;1.044e+00;8.111e-01;-5.918e-03;7.771e-01;-5.669e-03;1.044e+00;7.300e-01;-5.326e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.770e-01;-8.344e-03
30.873280000;1.044e+00;8.131e-01;-5.526e-03;7.789e-01;-5.293e-03;1.044e+00;7.318e-01;-4.973e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.789e-01;-8.814e-03
30.874280000;1.044e+00;8.140e-01;-5.343e-03;7.798e-01;-5.119e-03;1.044e+00;7.326e-01;-4.809e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.798e-01;-9.032e-03
30.877280000;1.044e+00;8.165e-01;-4.859e-03;7.822e-01;-4.655e-03;1.044e+00;7.349e-01;-4.373e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.822e-01;-9.620e-03
30.879280000;1.044e+00;8.180e-01;-4.582e-03;7.837e-01;-4.390e-03;1.044e+00;7.362e-01;-4.124e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.836e-01;-9.960e-03
30.880280000;1.044e+00;8.187e-01;-4.457e-03;7.843e-01;-4.270e-03;1.044e+00;7.368e-01;-4.011e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.843e-01;-1.012e-02
30.882280000;1.044e+00;8.200e-01;-4.230e-03;7.856e-01;-4.052e-03;1.044e+00;7.380e-01;-3.807e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.855e-01;-1.040e-02
30.885280000;1.044e+00;8.218e-01;-3.944e-03;7.873e-01;-3.779e-03;1.044e+00;7.396e-01;-3.550e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.872e-01;-1.076e-02
30.886280000;1.044e+00;8.223e-01;-3.862e-03;7.878e-01;-3.700e-03;1.044e+00;7.401e-01;-3.476e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.878e-01;-1.087e-02
30.888280000;1.044e+00;8.233e-01;-3.716e-03;7.888e-01;-3.560e-03;1.044e+00;7.410e-01;-3.344e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.887e-01;-1.106e-02
30.890280000;1.044e+00;8.242e-01;-3.588e-03;7.897e-01;-3.437e-03;1.044e+00;7.418e-01;-3.229e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.896e-01;-1.123e-02
30.891280000;1.044e+00;8.246e-01;-3.531e-03;7.901e-01;-3.383e-03;1.044e+00;7.422e-01;-3.178e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.900e-01;-1.130e-02
30.893280000;1.044e+00;8.254e-01;-3.430e-03;7.909e-01;-3.286e-03;1.044e+00;7.429e-01;-3.087e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.908e-01;-1.144e-02
30.895280000;1.044e+00;8.261e-01;-3.342e-03;7.916e-01;-3.202e-03;1.044e+00;7.435e-01;-3.008e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.915e-01;-1.156e-02
30.899280000;1.044e+00;8.274e-01;-3.202e-03;7.928e-01;-3.068e-03;1.044e+00;7.446e-01;-2.882e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.927e-01;-1.176e-02
30.900280000;1.044e+00;8.276e-01;-3.172e-03;7.931e-01;-3.040e-03;1.044e+00;7.449e-01;-2.855e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.930e-01;-1.180e-02
30.902280000;1.044e+00;8.281e-01;-3.120e-03;7.936e-01;-2.990e-03;1.044e+00;7.453e-01;-2.808e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.935e-01;-1.188e-02
30.907280000;1.044e+00;8.292e-01;-3.016e-03;7.946e-01;-2.890e-03;1.044e+00;7.463e-01;-2.714e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.946e-01;-1.203e-02
30.908280000;1.044e+00;8.294e-01;-2.999e-03;7.948e-01;-2.874e-03;1.044e+00;7.465e-01;-2.699e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.947e-01;-1.205e-02
30.911280000;1.043e+00;8.299e-01;-2.953e-03;7.953e-01;-2.830e-03;1.043e+00;7.469e-01;-2.658e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.952e-01;-1.212e-02
30.914280000;1.043e+00;8.304e-01;-2.916e-03;7.958e-01;-2.794e-03;1.043e+00;7.473e-01;-2.624e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.957e-01;-1.218e-02
30.916280000;1.043e+00;8.306e-01;-2.893e-03;7.960e-01;-2.773e-03;1.043e+00;7.476e-01;-2.604e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.960e-01;-1.222e-02
30.917280000;1.043e+00;8.308e-01;-2.882e-03;7.962e-01;-2.762e-03;1.043e+00;7.477e-01;-2.594e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.961e-01;-1.223e-02
30.922280000;1.043e+00;8.313e-01;-2.838e-03;7.967e-01;-2.720e-03;1.043e+00;7.482e-01;-2.554e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.966e-01;-1.230e-02
30.925280000;1.043e+00;8.316e-01;-2.814e-03;7.970e-01;-2.697e-03;1.043e+00;7.484e-01;-2.533e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.969e-01;-1.233e-02
30.926280000;1.043e+00;8.316e-01;-2.808e-03;7.970e-01;-2.691e-03;1.043e+00;7.485e-01;-2.527e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.970e-01;-1.234e-02
30.940280000;1.043e+00;8.325e-01;-2.731e-03;7.979e-01;-2.618e-03;1.043e+00;7.492e-01;-2.458e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;-1.244e-02
30.953280000;1.043e+00;8.329e-01;-2.682e-03;7.983e-01;-2.571e-03;1.043e+00;7.496e-01;-2.414e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.982e-01;-1.250e-02
30.958280000;1.043e+00;8.330e-01;-2.667e-03;7.984e-01;-2.556e-03;1.043e+00;7.497e-01;-2.400e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.983e-01;-1.252e-02
30.974280000;1.043e+00;8.332e-01;-2.624e-03;7.986e-01;-2.515e-03;1.043e+00;7.498e-01;-2.362e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.985e-01;-1.255e-02
30.992280000;1.043e+00;8.333e-01;-2.586e-03;7.986e-01;-2.478e-03;1.043e+00;7.499e-01;-2.327e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-1.258e-02
30.994280000;1.043e+00;8.333e-01;-2.582e-03;7.987e-01;-2.475e-03;1.043e+00;7.500e-01;-2.324e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-1.258e-02
31.072280000;1.043e+00;8.334e-01;-2.448e-03;7.987e-01;-2.346e-03;1.043e+00;7.500e-01;-2.203e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.986e-01;-1.266e-02
33.452280000;1.044e+00;8.333e-01;-3.289e-04;7.980e-01;-3.148e-04;1.044e+00;7.500e-01;-2.960e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.978e-01;-1.459e-02
34.708280000;1.044e+00;8.333e-01;7.666e-05;7.978e-01;7.337e-05;1.044e+00;7.500e-01;6.906e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.497e-02
34.993280000;1.044e+00;8.333e-01;1.278e-04;7.978e-01;1.223e-04;1.044e+00;7.500e-01;1.149e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.502e-02
35.028280000;1.045e+00;8.333e-01;1.333e-04;7.978e-01;1.277e-04;1.045e+00;7.500e-01;1.200e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.502e-02
35.149280000;1.045e+00;8.333e-01;1.510e-04;7.978e-01;1.447e-04;1.045e+00;7.500e-01;1.360e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.504e-02
35.157280000;1.045e+00;8.333e-01;1.522e-04;7.978e-01;1.457e-04;1.045e+00;7.500e-01;1.370e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.504e-02
35.182280000;1.045e+00;8.333e-01;1.557e-04;7.978e-01;1.489e-04;1.045e+00;7.500e-01;1.400e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.504e-02
36.658280000;1.045e+00;8.333e-01;2.433e-04;7.978e-01;2.331e-04;1.045e+00;7.500e-01;2.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.976e-01;-1.512e-02
100.000000000;1.044e+00;8.333e-01;-1.147e-10;7.979e-01;9.554e-08;1.044e+00;7.500e-01;-2.696e-08;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.977e-01;-1.490e-02
