time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
78.057482;1.042086;0.052262;1.042086;0.052262;0.009802;-0.004302;1.042086;0.052262;-0.727702;-0.031725;10.000000;0.809063;-0.020630;1.044982;1.043933;0.021536;1.000000;
78.067482;1.042086;0.052262;1.042086;0.052262;0.009802;-0.004302;1.042086;0.052262;-0.727702;-0.031725;10.000000;0.809063;-0.020630;1.044982;1.043933;0.021536;1.000000;
78.077482;1.042086;0.052262;1.042086;0.052262;0.009802;-0.004302;1.042086;0.052262;-0.727702;-0.031725;10.000000;0.809062;-0.020630;1.044982;1.043933;0.021536;1.000000;
78.087482;1.042086;0.052262;1.042086;0.052262;0.009802;-0.004302;1.042086;0.052262;-0.727702;-0.031725;10.000000;0.809062;-0.020630;1.044982;1.043933;0.021536;1.000000;
78.097482;1.042086;0.052262;1.042086;0.052262;0.009802;-0.004302;1.042086;0.052262;-0.727701;-0.031725;10.000000;0.809062;-0.020630;1.044982;1.043934;0.021536;1.000000;
78.107482;1.042087;0.052262;1.042087;0.052262;0.009802;-0.004302;1.042087;0.052262;-0.727701;-0.031725;10.000000;0.809062;-0.020630;1.044982;1.043934;0.021536;1.000000;
78.117482;1.042087;0.052262;1.042087;0.052262;0.009802;-0.004302;1.042087;0.052262;-0.727701;-0.031724;10.000000;0.809062;-0.020630;1.044982;1.043934;0.021536;1.000000;
78.127482;1.042087;0.052262;1.042087;0.052262;0.009802;-0.004302;1.042087;0.052262;-0.727701;-0.031724;10.000000;0.809062;-0.020630;1.044982;1.043934;0.021536;1.000000;
78.137482;1.042087;0.052262;1.042087;0.052262;0.009802;-0.004302;1.042087;0.052262;-0.727701;-0.031724;10.000000;0.809062;-0.020630;1.044982;1.043934;0.021536;1.000000;
78.147482;1.042087;0.052262;1.042087;0.052262;0.009802;-0.004302;1.042087;0.052262;-0.727701;-0.031724;10.000000;0.809062;-0.020630;1.044982;1.043935;0.021536;1.000000;
78.157482;1.042087;0.052262;1.042087;0.052262;0.009802;-0.004302;1.042087;0.052262;-0.727701;-0.031724;10.000000;0.809061;-0.020630;1.044982;1.043935;0.021536;1.000000;
78.167482;1.042088;0.052262;1.042088;0.052262;0.009802;-0.004302;1.042088;0.052262;-0.727701;-0.031724;10.000000;0.809061;-0.020630;1.044982;1.043935;0.021536;1.000000;
