time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
58.501360000;1.044e+00;8.335e-01;-2.490e-01;7.980e-01;-2.384e-01;9.698e-01;1.040e+00;8.228e-01;-1.766e-01;1.044e+00;7.501e-01;-2.241e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.502360000;1.044e+00;8.335e-01;-2.489e-01;7.980e-01;-2.383e-01;9.698e-01;1.040e+00;8.228e-01;-1.766e-01;1.044e+00;7.501e-01;-2.240e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.503360000;1.044e+00;8.335e-01;-2.489e-01;7.980e-01;-2.383e-01;9.698e-01;1.040e+00;8.228e-01;-1.765e-01;1.044e+00;7.501e-01;-2.240e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.504360000;1.044e+00;8.335e-01;-2.488e-01;7.980e-01;-2.382e-01;9.698e-01;1.040e+00;8.228e-01;-1.765e-01;1.044e+00;7.501e-01;-2.239e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.505360000;1.044e+00;8.335e-01;-2.488e-01;7.980e-01;-2.382e-01;9.698e-01;1.040e+00;8.228e-01;-1.764e-01;1.044e+00;7.501e-01;-2.239e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.506360000;1.044e+00;8.335e-01;-2.487e-01;7.980e-01;-2.382e-01;9.698e-01;1.040e+00;8.228e-01;-1.764e-01;1.044e+00;7.501e-01;-2.239e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.507360000;1.044e+00;8.335e-01;-2.487e-01;7.980e-01;-2.381e-01;9.698e-01;1.040e+00;8.228e-01;-1.764e-01;1.044e+00;7.501e-01;-2.238e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.508360000;1.044e+00;8.335e-01;-2.487e-01;7.980e-01;-2.381e-01;9.698e-01;1.040e+00;8.228e-01;-1.763e-01;1.044e+00;7.501e-01;-2.238e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.509360000;1.044e+00;8.335e-01;-2.486e-01;7.980e-01;-2.380e-01;9.699e-01;1.040e+00;8.228e-01;-1.763e-01;1.044e+00;7.501e-01;-2.238e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.510360000;1.044e+00;8.335e-01;-2.486e-01;7.980e-01;-2.380e-01;9.699e-01;1.040e+00;8.228e-01;-1.762e-01;1.044e+00;7.501e-01;-2.237e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.511360000;1.044e+00;8.335e-01;-2.485e-01;7.980e-01;-2.380e-01;9.699e-01;1.040e+00;8.228e-01;-1.762e-01;1.044e+00;7.501e-01;-2.237e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.512360000;1.044e+00;8.335e-01;-2.485e-01;7.980e-01;-2.379e-01;9.699e-01;1.040e+00;8.228e-01;-1.762e-01;1.044e+00;7.501e-01;-2.236e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.513360000;1.044e+00;8.335e-01;-2.485e-01;7.980e-01;-2.379e-01;9.699e-01;1.040e+00;8.228e-01;-1.761e-01;1.044e+00;7.501e-01;-2.236e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.514360000;1.044e+00;8.335e-01;-2.484e-01;7.980e-01;-2.378e-01;9.699e-01;1.040e+00;8.228e-01;-1.761e-01;1.044e+00;7.501e-01;-2.236e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.515360000;1.044e+00;8.335e-01;-2.484e-01;7.980e-01;-2.378e-01;9.699e-01;1.040e+00;8.228e-01;-1.761e-01;1.044e+00;7.501e-01;-2.235e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.516360000;1.044e+00;8.335e-01;-2.483e-01;7.980e-01;-2.378e-01;9.699e-01;1.040e+00;8.228e-01;-1.760e-01;1.044e+00;7.501e-01;-2.235e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.517360000;1.044e+00;8.335e-01;-2.483e-01;7.980e-01;-2.377e-01;9.700e-01;1.040e+00;8.228e-01;-1.760e-01;1.044e+00;7.501e-01;-2.235e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.518360000;1.044e+00;8.335e-01;-2.482e-01;7.980e-01;-2.377e-01;9.700e-01;1.040e+00;8.228e-01;-1.759e-01;1.044e+00;7.501e-01;-2.234e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.519360000;1.044e+00;8.335e-01;-2.482e-01;7.980e-01;-2.376e-01;9.700e-01;1.040e+00;8.228e-01;-1.759e-01;1.044e+00;7.501e-01;-2.234e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.520360000;1.044e+00;8.335e-01;-2.482e-01;7.980e-01;-2.376e-01;9.700e-01;1.040e+00;8.228e-01;-1.759e-01;1.044e+00;7.501e-01;-2.233e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.521360000;1.044e+00;8.335e-01;-2.481e-01;7.980e-01;-2.376e-01;9.700e-01;1.040e+00;8.228e-01;-1.758e-01;1.044e+00;7.501e-01;-2.233e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.522360000;1.044e+00;8.335e-01;-2.481e-01;7.980e-01;-2.375e-01;9.700e-01;1.040e+00;8.228e-01;-1.758e-01;1.044e+00;7.501e-01;-2.233e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.523360000;1.044e+00;8.335e-01;-2.480e-01;7.980e-01;-2.375e-01;9.700e-01;1.040e+00;8.228e-01;-1.757e-01;1.044e+00;7.501e-01;-2.232e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.524360000;1.044e+00;8.335e-01;-2.480e-01;7.980e-01;-2.374e-01;9.700e-01;1.040e+00;8.227e-01;-1.757e-01;1.044e+00;7.501e-01;-2.232e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.525360000;1.044e+00;8.335e-01;-2.480e-01;7.980e-01;-2.374e-01;9.701e-01;1.040e+00;8.227e-01;-1.757e-01;1.044e+00;7.501e-01;-2.232e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.526360000;1.044e+00;8.335e-01;-2.479e-01;7.980e-01;-2.374e-01;9.701e-01;1.040e+00;8.227e-01;-1.756e-01;1.044e+00;7.501e-01;-2.231e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.527360000;1.044e+00;8.335e-01;-2.479e-01;7.980e-01;-2.373e-01;9.701e-01;1.040e+00;8.227e-01;-1.756e-01;1.044e+00;7.501e-01;-2.231e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.528360000;1.044e+00;8.335e-01;-2.478e-01;7.980e-01;-2.373e-01;9.701e-01;1.040e+00;8.227e-01;-1.755e-01;1.044e+00;7.501e-01;-2.230e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.529360000;1.044e+00;8.335e-01;-2.478e-01;7.980e-01;-2.372e-01;9.701e-01;1.040e+00;8.227e-01;-1.755e-01;1.044e+00;7.501e-01;-2.230e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.530360000;1.044e+00;8.335e-01;-2.477e-01;7.980e-01;-2.372e-01;9.701e-01;1.040e+00;8.227e-01;-1.755e-01;1.044e+00;7.501e-01;-2.230e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.531360000;1.044e+00;8.335e-01;-2.477e-01;7.980e-01;-2.372e-01;9.701e-01;1.040e+00;8.227e-01;-1.754e-01;1.044e+00;7.501e-01;-2.229e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.532360000;1.044e+00;8.335e-01;-2.477e-01;7.980e-01;-2.371e-01;9.701e-01;1.040e+00;8.227e-01;-1.754e-01;1.044e+00;7.501e-01;-2.229e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.533360000;1.044e+00;8.335e-01;-2.476e-01;7.980e-01;-2.371e-01;9.702e-01;1.040e+00;8.227e-01;-1.754e-01;1.044e+00;7.501e-01;-2.229e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.534360000;1.044e+00;8.335e-01;-2.476e-01;7.980e-01;-2.370e-01;9.702e-01;1.040e+00;8.227e-01;-1.753e-01;1.044e+00;7.501e-01;-2.228e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.535360000;1.044e+00;8.335e-01;-2.475e-01;7.980e-01;-2.370e-01;9.702e-01;1.040e+00;8.227e-01;-1.753e-01;1.044e+00;7.501e-01;-2.228e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.536360000;1.044e+00;8.335e-01;-2.475e-01;7.980e-01;-2.370e-01;9.702e-01;1.040e+00;8.227e-01;-1.752e-01;1.044e+00;7.501e-01;-2.227e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.537360000;1.044e+00;8.335e-01;-2.475e-01;7.980e-01;-2.369e-01;9.702e-01;1.040e+00;8.227e-01;-1.752e-01;1.044e+00;7.501e-01;-2.227e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.538360000;1.044e+00;8.335e-01;-2.474e-01;7.980e-01;-2.369e-01;9.702e-01;1.040e+00;8.227e-01;-1.752e-01;1.044e+00;7.501e-01;-2.227e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.539360000;1.044e+00;8.335e-01;-2.474e-01;7.980e-01;-2.368e-01;9.702e-01;1.040e+00;8.227e-01;-1.751e-01;1.044e+00;7.501e-01;-2.226e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.540360000;1.044e+00;8.335e-01;-2.473e-01;7.980e-01;-2.368e-01;9.702e-01;1.040e+00;8.227e-01;-1.751e-01;1.044e+00;7.501e-01;-2.226e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.541360000;1.044e+00;8.335e-01;-2.473e-01;7.980e-01;-2.368e-01;9.703e-01;1.040e+00;8.227e-01;-1.750e-01;1.044e+00;7.501e-01;-2.226e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.542360000;1.044e+00;8.335e-01;-2.472e-01;7.980e-01;-2.367e-01;9.703e-01;1.040e+00;8.227e-01;-1.750e-01;1.044e+00;7.501e-01;-2.225e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.543360000;1.044e+00;8.335e-01;-2.472e-01;7.980e-01;-2.367e-01;9.703e-01;1.040e+00;8.227e-01;-1.750e-01;1.044e+00;7.501e-01;-2.225e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.544360000;1.044e+00;8.335e-01;-2.472e-01;7.980e-01;-2.366e-01;9.703e-01;1.040e+00;8.227e-01;-1.749e-01;1.044e+00;7.501e-01;-2.225e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.545360000;1.044e+00;8.335e-01;-2.471e-01;7.980e-01;-2.366e-01;9.703e-01;1.040e+00;8.227e-01;-1.749e-01;1.044e+00;7.501e-01;-2.224e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.546360000;1.044e+00;8.335e-01;-2.471e-01;7.980e-01;-2.366e-01;9.703e-01;1.040e+00;8.227e-01;-1.748e-01;1.044e+00;7.501e-01;-2.224e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.547360000;1.044e+00;8.335e-01;-2.470e-01;7.980e-01;-2.365e-01;9.703e-01;1.040e+00;8.227e-01;-1.748e-01;1.044e+00;7.501e-01;-2.223e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.548360000;1.044e+00;8.335e-01;-2.470e-01;7.980e-01;-2.365e-01;9.703e-01;1.040e+00;8.227e-01;-1.748e-01;1.044e+00;7.501e-01;-2.223e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.549360000;1.044e+00;8.335e-01;-2.470e-01;7.980e-01;-2.365e-01;9.704e-01;1.040e+00;8.227e-01;-1.747e-01;1.044e+00;7.501e-01;-2.223e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.550360000;1.044e+00;8.335e-01;-2.469e-01;7.980e-01;-2.364e-01;9.704e-01;1.040e+00;8.227e-01;-1.747e-01;1.044e+00;7.501e-01;-2.222e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.551360000;1.044e+00;8.335e-01;-2.469e-01;7.980e-01;-2.364e-01;9.704e-01;1.040e+00;8.227e-01;-1.747e-01;1.044e+00;7.501e-01;-2.222e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.552360000;1.044e+00;8.335e-01;-2.468e-01;7.980e-01;-2.363e-01;9.704e-01;1.040e+00;8.227e-01;-1.746e-01;1.044e+00;7.501e-01;-2.222e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.553360000;1.044e+00;8.335e-01;-2.468e-01;7.980e-01;-2.363e-01;9.704e-01;1.040e+00;8.227e-01;-1.746e-01;1.044e+00;7.501e-01;-2.221e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.554360000;1.044e+00;8.335e-01;-2.468e-01;7.980e-01;-2.363e-01;9.704e-01;1.040e+00;8.227e-01;-1.745e-01;1.044e+00;7.501e-01;-2.221e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.555360000;1.044e+00;8.335e-01;-2.467e-01;7.980e-01;-2.362e-01;9.704e-01;1.040e+00;8.227e-01;-1.745e-01;1.044e+00;7.501e-01;-2.220e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.556360000;1.044e+00;8.335e-01;-2.467e-01;7.980e-01;-2.362e-01;9.704e-01;1.040e+00;8.227e-01;-1.745e-01;1.044e+00;7.501e-01;-2.220e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.557360000;1.044e+00;8.335e-01;-2.466e-01;7.980e-01;-2.361e-01;9.705e-01;1.040e+00;8.227e-01;-1.744e-01;1.044e+00;7.501e-01;-2.220e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.558360000;1.044e+00;8.335e-01;-2.466e-01;7.980e-01;-2.361e-01;9.705e-01;1.040e+00;8.226e-01;-1.744e-01;1.044e+00;7.501e-01;-2.219e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.559360000;1.044e+00;8.335e-01;-2.465e-01;7.980e-01;-2.361e-01;9.705e-01;1.040e+00;8.226e-01;-1.743e-01;1.044e+00;7.501e-01;-2.219e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.560360000;1.044e+00;8.335e-01;-2.465e-01;7.980e-01;-2.360e-01;9.705e-01;1.040e+00;8.226e-01;-1.743e-01;1.044e+00;7.501e-01;-2.219e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.561360000;1.044e+00;8.335e-01;-2.465e-01;7.980e-01;-2.360e-01;9.705e-01;1.040e+00;8.226e-01;-1.743e-01;1.044e+00;7.501e-01;-2.218e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.562360000;1.044e+00;8.335e-01;-2.464e-01;7.980e-01;-2.359e-01;9.705e-01;1.040e+00;8.226e-01;-1.742e-01;1.044e+00;7.501e-01;-2.218e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.563360000;1.044e+00;8.335e-01;-2.464e-01;7.980e-01;-2.359e-01;9.705e-01;1.040e+00;8.226e-01;-1.742e-01;1.044e+00;7.501e-01;-2.217e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.564360000;1.044e+00;8.335e-01;-2.463e-01;7.980e-01;-2.359e-01;9.705e-01;1.040e+00;8.226e-01;-1.741e-01;1.044e+00;7.501e-01;-2.217e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.565360000;1.044e+00;8.335e-01;-2.463e-01;7.980e-01;-2.358e-01;9.706e-01;1.040e+00;8.226e-01;-1.741e-01;1.044e+00;7.501e-01;-2.217e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.566360000;1.044e+00;8.335e-01;-2.463e-01;7.980e-01;-2.358e-01;9.706e-01;1.040e+00;8.226e-01;-1.741e-01;1.044e+00;7.501e-01;-2.216e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.567360000;1.044e+00;8.335e-01;-2.462e-01;7.980e-01;-2.357e-01;9.706e-01;1.040e+00;8.226e-01;-1.740e-01;1.044e+00;7.501e-01;-2.216e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.568360000;1.044e+00;8.335e-01;-2.462e-01;7.980e-01;-2.357e-01;9.706e-01;1.040e+00;8.226e-01;-1.740e-01;1.044e+00;7.501e-01;-2.216e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.569360000;1.044e+00;8.335e-01;-2.461e-01;7.980e-01;-2.357e-01;9.706e-01;1.040e+00;8.226e-01;-1.740e-01;1.044e+00;7.501e-01;-2.215e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.570360000;1.044e+00;8.335e-01;-2.461e-01;7.980e-01;-2.356e-01;9.706e-01;1.040e+00;8.226e-01;-1.739e-01;1.044e+00;7.501e-01;-2.215e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.571360000;1.044e+00;8.335e-01;-2.460e-01;7.980e-01;-2.356e-01;9.706e-01;1.040e+00;8.226e-01;-1.739e-01;1.044e+00;7.501e-01;-2.214e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.572360000;1.044e+00;8.335e-01;-2.460e-01;7.980e-01;-2.355e-01;9.706e-01;1.040e+00;8.226e-01;-1.738e-01;1.044e+00;7.501e-01;-2.214e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.573360000;1.044e+00;8.335e-01;-2.460e-01;7.980e-01;-2.355e-01;9.707e-01;1.040e+00;8.226e-01;-1.738e-01;1.044e+00;7.501e-01;-2.214e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.574360000;1.044e+00;8.335e-01;-2.459e-01;7.980e-01;-2.355e-01;9.707e-01;1.040e+00;8.226e-01;-1.738e-01;1.044e+00;7.501e-01;-2.213e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.575360000;1.044e+00;8.335e-01;-2.459e-01;7.980e-01;-2.354e-01;9.707e-01;1.040e+00;8.226e-01;-1.737e-01;1.044e+00;7.501e-01;-2.213e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.576360000;1.044e+00;8.335e-01;-2.458e-01;7.980e-01;-2.354e-01;9.707e-01;1.040e+00;8.226e-01;-1.737e-01;1.044e+00;7.501e-01;-2.213e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.577360000;1.044e+00;8.335e-01;-2.458e-01;7.980e-01;-2.353e-01;9.707e-01;1.040e+00;8.226e-01;-1.736e-01;1.044e+00;7.501e-01;-2.212e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.578360000;1.044e+00;8.335e-01;-2.458e-01;7.980e-01;-2.353e-01;9.707e-01;1.040e+00;8.226e-01;-1.736e-01;1.044e+00;7.501e-01;-2.212e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.579360000;1.044e+00;8.335e-01;-2.457e-01;7.980e-01;-2.353e-01;9.707e-01;1.040e+00;8.226e-01;-1.736e-01;1.044e+00;7.501e-01;-2.211e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.580360000;1.044e+00;8.335e-01;-2.457e-01;7.980e-01;-2.352e-01;9.707e-01;1.040e+00;8.226e-01;-1.735e-01;1.044e+00;7.501e-01;-2.211e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.581360000;1.044e+00;8.335e-01;-2.456e-01;7.980e-01;-2.352e-01;9.708e-01;1.040e+00;8.226e-01;-1.735e-01;1.044e+00;7.501e-01;-2.211e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.582360000;1.044e+00;8.335e-01;-2.456e-01;7.980e-01;-2.351e-01;9.708e-01;1.040e+00;8.226e-01;-1.734e-01;1.044e+00;7.501e-01;-2.210e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.583360000;1.044e+00;8.335e-01;-2.456e-01;7.980e-01;-2.351e-01;9.708e-01;1.040e+00;8.226e-01;-1.734e-01;1.044e+00;7.501e-01;-2.210e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.584360000;1.044e+00;8.335e-01;-2.455e-01;7.980e-01;-2.351e-01;9.708e-01;1.040e+00;8.226e-01;-1.734e-01;1.044e+00;7.501e-01;-2.210e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.585360000;1.044e+00;8.335e-01;-2.455e-01;7.980e-01;-2.350e-01;9.708e-01;1.040e+00;8.226e-01;-1.733e-01;1.044e+00;7.501e-01;-2.209e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.586360000;1.044e+00;8.335e-01;-2.454e-01;7.980e-01;-2.350e-01;9.708e-01;1.040e+00;8.226e-01;-1.733e-01;1.044e+00;7.501e-01;-2.209e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.587360000;1.044e+00;8.335e-01;-2.454e-01;7.980e-01;-2.349e-01;9.708e-01;1.040e+00;8.226e-01;-1.733e-01;1.044e+00;7.501e-01;-2.208e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.588360000;1.044e+00;8.335e-01;-2.453e-01;7.980e-01;-2.349e-01;9.708e-01;1.040e+00;8.226e-01;-1.732e-01;1.044e+00;7.501e-01;-2.208e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.589360000;1.044e+00;8.335e-01;-2.453e-01;7.980e-01;-2.349e-01;9.709e-01;1.040e+00;8.226e-01;-1.732e-01;1.044e+00;7.501e-01;-2.208e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.590360000;1.044e+00;8.335e-01;-2.453e-01;7.980e-01;-2.348e-01;9.709e-01;1.040e+00;8.226e-01;-1.731e-01;1.044e+00;7.501e-01;-2.207e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.591360000;1.044e+00;8.335e-01;-2.452e-01;7.980e-01;-2.348e-01;9.709e-01;1.040e+00;8.226e-01;-1.731e-01;1.044e+00;7.501e-01;-2.207e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.592360000;1.044e+00;8.335e-01;-2.452e-01;7.980e-01;-2.347e-01;9.709e-01;1.040e+00;8.225e-01;-1.731e-01;1.044e+00;7.501e-01;-2.207e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.593360000;1.044e+00;8.335e-01;-2.451e-01;7.980e-01;-2.347e-01;9.709e-01;1.040e+00;8.225e-01;-1.730e-01;1.044e+00;7.501e-01;-2.206e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.594360000;1.044e+00;8.335e-01;-2.451e-01;7.980e-01;-2.347e-01;9.709e-01;1.040e+00;8.225e-01;-1.730e-01;1.044e+00;7.501e-01;-2.206e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.595360000;1.044e+00;8.335e-01;-2.451e-01;7.980e-01;-2.346e-01;9.709e-01;1.040e+00;8.225e-01;-1.729e-01;1.044e+00;7.501e-01;-2.205e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.596360000;1.044e+00;8.335e-01;-2.450e-01;7.980e-01;-2.346e-01;9.709e-01;1.040e+00;8.225e-01;-1.729e-01;1.044e+00;7.501e-01;-2.205e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.597360000;1.044e+00;8.335e-01;-2.450e-01;7.980e-01;-2.345e-01;9.710e-01;1.040e+00;8.225e-01;-1.729e-01;1.044e+00;7.501e-01;-2.205e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.598360000;1.044e+00;8.335e-01;-2.449e-01;7.980e-01;-2.345e-01;9.710e-01;1.040e+00;8.225e-01;-1.728e-01;1.044e+00;7.501e-01;-2.204e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.599360000;1.044e+00;8.335e-01;-2.449e-01;7.980e-01;-2.345e-01;9.710e-01;1.040e+00;8.225e-01;-1.728e-01;1.044e+00;7.501e-01;-2.204e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.600360000;1.044e+00;8.335e-01;-2.448e-01;7.980e-01;-2.344e-01;9.710e-01;1.040e+00;8.225e-01;-1.727e-01;1.044e+00;7.501e-01;-2.204e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.601360000;1.044e+00;8.335e-01;-2.448e-01;7.980e-01;-2.344e-01;9.710e-01;1.040e+00;8.225e-01;-1.727e-01;1.044e+00;7.501e-01;-2.203e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.602360000;1.044e+00;8.335e-01;-2.448e-01;7.980e-01;-2.343e-01;9.710e-01;1.040e+00;8.225e-01;-1.727e-01;1.044e+00;7.501e-01;-2.203e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.603360000;1.044e+00;8.335e-01;-2.447e-01;7.980e-01;-2.343e-01;9.710e-01;1.040e+00;8.225e-01;-1.726e-01;1.044e+00;7.501e-01;-2.203e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.604360000;1.044e+00;8.335e-01;-2.447e-01;7.980e-01;-2.343e-01;9.710e-01;1.040e+00;8.225e-01;-1.726e-01;1.044e+00;7.501e-01;-2.202e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
58.605360000;1.044e+00;8.335e-01;-2.446e-01;7.980e-01;-2.342e-01;9.711e-01;1.040e+00;8.225e-01;-1.726e-01;1.044e+00;7.501e-01;-2.202e-01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
