time;BusPDR_bus_terminal_V_re;BusPDR_bus_terminal_V_im;AuxLoad_Xfmr_transformer_terminal1_V_re;AuxLoad_Xfmr_transformer_terminal1_V_im;AuxLoad_Xfmr_transformer_terminal1_i_re;AuxLoad_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_terminal1_V_re;StepUp_Xfmr_transformer_terminal1_V_im;StepUp_Xfmr_transformer_terminal1_i_re;StepUp_Xfmr_transformer_terminal1_i_im;StepUp_Xfmr_transformer_tap_value;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_ipCmdPu;Wind_Turbine_WPP_wT4BCurrentSource_wT4Injector_genSystem_iECFrameRotation_iqCmdPu;Wind_Turbine_WPP_UWPRefPu;Wind_Turbine_WPP_wPPControl2015_qControl_UWPPu;Wind_Turbine_WPP_wPPControl2015_qControl_QWPPu;Wind_Turbine_WPP_omegaRefPu;
43.947787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
43.957787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
43.967787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
43.977787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
43.987787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
43.997787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.007787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.017787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.027787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.037787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.047787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.057787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.067787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.077787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.087787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.097787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.107787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.117787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.127787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.137787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.147787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.157787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.167787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.177787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.187787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.197787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.207787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.217787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.227787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.237787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.247787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.257787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.267787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.277787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.287787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.297787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.307787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.317787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.327787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.337787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.347787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.357787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.367787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.377787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.387787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.397787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.407787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.417787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.427787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.437787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.447787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.457787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.467787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.477787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.487787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.497787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.507787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.517787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.527787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.537787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.547787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.557787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.567787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.577787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.587787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.597787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.607787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.617787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.627787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.637787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.647787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.657787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.667787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.677787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.687787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.697787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.707787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.717787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.727787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.737787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.747787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.757787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.767787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.777787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.787787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.797787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.807787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.817787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.827787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.837787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.847787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.857787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.867787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.877787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.887787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.897787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.907787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.917787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.927787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.937787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.947787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.957787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.967787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.977787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.987787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
44.997787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.007787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.017787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.027787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.037787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.047787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.057787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.067787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.077787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.087787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.097787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.107787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.117787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.127787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.137787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.147787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.157787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.167787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.177787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.187787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.197787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.207787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.217787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.227787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.237787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.247787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.257787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.267787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.277787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.287787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.297787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.307787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.317787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.327787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.337787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.347787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.357787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.367787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.377787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.387787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.397787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
45.407787;1.150000;0.000000;1.150000;0.000000;0.009574;-0.004787;1.150000;0.000000;0.000000;0.000000;10.000000;1.000100;0.830542;1.055380;1.150000;0.000000;1.000000;
