time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
90.434031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.444031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.454031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.464031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.474031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.484031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.494031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.504031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.514031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.524031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.534031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.544031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.554031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.564031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.574031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.584031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.594031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.604031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.614031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.624031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.634031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.644031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.654031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.664031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.674031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.684031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.694031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.704031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.714031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.724031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.734031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.744031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.754031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.764031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.774031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.784031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.794031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.804031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.814031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.824031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.834031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.844031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.854031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.864031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.874031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.884031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.894031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.904031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.914031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.924031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.934031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.944031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.954031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.964031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.974031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.984031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
90.994031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.004031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.014031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.024031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.034031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.044031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.054031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.064031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.074031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.084031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.094031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.104031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.114031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.124031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.134031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.144031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.154031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.164031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.174031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.184031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.194031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.204031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.214031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.224031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.234031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.244031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.254031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.264031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.274031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.284031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.294031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.304031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.314031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.324031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.334031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.344031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.354031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.364031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.374031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.384031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.394031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.404031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.414031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.424031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.434031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.444031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.454031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.464031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.474031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.484031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.494031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.504031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.514031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.524031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.534031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.544031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.554031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.564031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.574031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.584031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.594031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.604031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.614031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.624031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.634031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.644031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.654031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.664031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.674031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.684031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.694031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.704031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.714031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.724031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.734031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.744031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.754031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.764031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.774031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.784031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.794031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.804031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.814031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
91.824031000;5.257e-01;3.824e-01;5.665e-01;7.273e-01;1.078e+00;5.525e-01;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
