time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
62.680758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.690758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.700758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.710758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.720758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.730758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.740758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.750758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.760758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.770758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.780758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.790758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.800758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.810758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.820758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.830758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.840758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.850758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.860758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.870758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.880758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.890758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.900758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.910758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.920758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.930758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.940758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.950758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.960758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.970758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.980758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
62.990758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.000758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.010758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.020758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.030758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.040758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.050758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.060758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.070758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.080758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.090758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.100758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.110758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.120758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.130758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.140758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.150758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.160758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.170758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.180758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.190758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.200758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.210758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.220758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.230758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.240758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.250758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.260758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.270758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.280758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.290758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.300758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.310758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.320758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.330758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.340758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.350758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.360758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.370758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.380758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.390758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.400758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.410758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.420758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.430758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.440758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.450758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.460758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.470758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.480758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.490758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.500758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.510758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.520758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.530758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.540758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.550758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.560758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.570758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.580758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.590758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.600758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.610758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.620758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.630758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.640758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.650758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.660758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.670758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.680758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.690758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.700758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.710758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.720758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.730758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.740758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.750758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.760758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.770758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.780758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.790758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.800758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.810758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.820758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.830758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.840758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.850758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.860758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.870758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.880758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.890758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.900758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.910758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.920758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.930758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.940758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.950758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.960758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.970758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.980758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
63.990758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
64.000758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
64.010758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
64.020758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
64.030758000;1.100e+00;-1.757e-02;2.953e-01;-1.597e-02;2.685e-01;1.199e+00;1.000e+01;-0.000e+00;-2.764e-01;1.276e+00;1.000e+00;2.764e-01;1.000e+00
