time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
60.765000000;7.103e-05;-4.035e-05;-8.305e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.770000000;8.322e-05;7.876e-05;7.416e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.772500000;7.111e-05;4.490e-05;-8.081e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.777500000;8.601e-05;3.191e-06;1.118e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.780000000;7.741e-05;9.954e-05;-1.481e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.785000000;8.322e-05;-7.574e-05;7.725e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.787500000;8.322e-05;8.387e-05;6.832e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.792500000;7.642e-05;-9.930e-05;-3.063e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.795000000;8.600e-05;1.147e-05;1.112e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.800000000;7.111e-05;-5.509e-05;-7.424e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.802500000;8.322e-05;-6.769e-05;8.439e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.807500000;7.106e-05;2.796e-05;-8.805e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.810000000;7.741e-05;-1.003e-04;8.121e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.815000000;7.533e-05;9.126e-05;-3.550e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.817500000;7.211e-05;-6.484e-05;-6.770e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.822500000;8.130e-05;9.481e-05;4.671e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.825000000;7.003e-05;1.397e-05;-8.996e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.830000000;8.502e-05;3.749e-05;1.040e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.832500000;7.433e-05;8.370e-05;-4.829e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.837500000;8.509e-05;-4.379e-05;1.016e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.840000000;8.031e-05;1.000e-04;2.998e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.845000000;7.940e-05;-9.507e-05;4.022e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.847500000;8.505e-05;5.456e-05;9.617e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.852500000;7.325e-05;-8.654e-05;-3.974e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.855000000;8.505e-05;-2.445e-05;1.078e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.860000000;7.001e-05;-2.398e-05;-8.780e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.862500000;8.130e-05;-8.755e-05;5.922e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.867500000;7.217e-05;5.431e-05;-7.651e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.870000000;7.533e-05;-9.603e-05;-1.915e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.875000000;7.741e-05;9.986e-05;-1.253e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.877500000;7.106e-05;-4.674e-05;-7.969e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.882500000;8.322e-05;8.726e-05;6.395e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.885000000;7.106e-05;3.087e-05;-8.707e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.890000000;8.601e-05;2.400e-05;1.092e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.892500000;7.533e-05;9.025e-05;-3.800e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.897500000;8.415e-05;-5.140e-05;9.657e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.900000000;8.130e-05;9.858e-05;3.813e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.905000000;7.940e-05;-9.688e-05;3.565e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.907500000;8.505e-05;5.147e-05;9.786e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.912500000;7.325e-05;-8.652e-05;-3.978e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.915000000;8.505e-05;-2.281e-05;1.082e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.920000000;7.003e-05;-2.928e-05;-8.620e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.922500000;8.130e-05;-8.369e-05;6.455e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.927500000;7.111e-05;4.518e-05;-8.066e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.930000000;7.642e-05;-9.906e-05;-7.509e-06;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.935000000;7.642e-05;9.590e-05;-2.594e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.937500000;7.111e-05;-5.962e-05;-7.065e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.942500000;8.230e-05;9.598e-05;4.728e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.945000000;7.003e-05;1.123e-05;-9.034e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.950000000;8.505e-05;4.583e-05;1.006e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.952500000;7.325e-05;7.522e-05;-5.838e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.957500000;8.505e-05;-2.538e-05;1.076e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.960000000;7.940e-05;1.028e-04;8.910e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.965000000;8.230e-05;-8.415e-05;6.607e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.967500000;8.415e-05;7.881e-05;7.587e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.972500000;7.642e-05;-9.930e-05;-3.205e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.975000000;8.600e-05;1.653e-05;1.106e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.980000000;7.217e-05;-6.673e-05;-6.596e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.982500000;8.415e-05;-5.263e-05;9.590e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.987500000;7.001e-05;-1.364e-07;-9.101e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.990000000;8.040e-05;-9.606e-05;4.118e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.995000000;7.225e-05;6.523e-05;-6.758e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
60.997500000;7.433e-05;-9.235e-05;-2.845e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.002500000;7.741e-05;1.003e-04;-8.862e-06;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.005000000;7.106e-05;-4.648e-05;-7.984e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.010000000;8.222e-05;8.999e-05;5.768e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.012500000;7.003e-05;2.079e-05;-8.863e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.017500000;8.502e-05;3.974e-05;1.031e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.020000000;7.433e-05;8.008e-05;-5.407e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.025000000;8.505e-05;-2.736e-05;1.071e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.027500000;7.940e-05;1.028e-04;9.000e-06;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.032500000;8.230e-05;-8.183e-05;6.893e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.035000000;8.322e-05;8.083e-05;7.191e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.040000000;7.741e-05;-1.005e-04;5.405e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.042500000;8.601e-05;2.676e-05;1.086e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.047500000;7.217e-05;-7.530e-05;-5.598e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.050000000;8.509e-05;-3.860e-05;1.037e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.055000000;7.001e-05;-2.016e-05;-8.875e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.057500000;8.130e-05;-8.709e-05;5.989e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.062500000;7.111e-05;4.388e-05;-8.137e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.065000000;7.642e-05;-9.932e-05;-2.417e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.070000000;7.533e-05;9.028e-05;-3.794e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.072500000;7.217e-05;-7.179e-05;-6.042e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.077500000;8.040e-05;1.014e-04;2.530e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.080000000;7.001e-05;-1.649e-05;-8.950e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.085000000;8.415e-05;7.350e-05;8.103e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.087500000;7.111e-05;4.563e-05;-8.040e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.092500000;8.601e-05;1.790e-05;1.104e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.095000000;7.533e-05;9.035e-05;-3.777e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.100000000;8.509e-05;-4.291e-05;1.020e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.102500000;8.040e-05;1.019e-04;2.346e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.107500000;8.130e-05;-8.724e-05;5.967e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.110000000;8.415e-05;7.654e-05;7.816e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.115000000;7.642e-05;-9.934e-05;1.265e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.117500000;8.601e-05;2.429e-05;1.091e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.122500000;7.225e-05;-7.704e-05;-5.373e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.125000000;8.509e-05;-3.484e-05;1.050e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.130000000;7.001e-05;-2.678e-05;-8.698e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.132500000;8.230e-05;-8.208e-05;6.862e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.137500000;7.106e-05;3.136e-05;-8.690e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.140000000;7.741e-05;-9.981e-05;1.286e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.145000000;7.433e-05;8.032e-05;-5.373e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.147500000;7.325e-05;-8.471e-05;-4.349e-05;0.000e+00;0.000e+00;3.175e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.152500000;7.841e-05;1.019e-04;-4.833e-07;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.155000000;7.106e-05;-4.279e-05;-8.187e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.160000000;8.230e-05;9.126e-05;5.585e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.162500000;7.003e-05;1.436e-05;-8.990e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.167500000;8.505e-05;5.363e-05;9.670e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.170000000;7.225e-05;6.579e-05;-6.703e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.175000000;8.601e-05;-6.440e-07;1.118e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.177500000;7.642e-05;9.704e-05;-2.128e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.182500000;8.415e-05;-5.350e-05;9.543e-05;0.000e+00;0.000e+00;3.185e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.185000000;8.031e-05;9.918e-05;3.259e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.190000000;8.130e-05;-9.068e-05;5.430e-05;0.000e+00;0.000e+00;3.182e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.192500000;8.415e-05;7.345e-05;8.107e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.197500000;7.642e-05;-9.934e-05;1.695e-06;0.000e+00;0.000e+00;3.178e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.200000000;8.601e-05;2.710e-05;1.085e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.205000000;7.325e-05;-8.162e-05;-4.905e-05;0.000e+00;0.000e+00;3.174e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.207500000;8.505e-05;-2.644e-05;1.074e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.212500000;7.003e-05;-3.933e-05;-8.211e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.215000000;8.322e-05;-7.232e-05;8.046e-05;0.000e+00;0.000e+00;3.184e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.220000000;7.003e-05;1.218e-05;-9.022e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.222500000;7.940e-05;-9.712e-05;3.497e-05;0.000e+00;0.000e+00;3.181e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.227500000;7.217e-05;5.994e-05;-7.219e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.230000000;7.533e-05;-9.637e-05;-1.738e-05;0.000e+00;0.000e+00;3.177e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.235000000;7.533e-05;9.226e-05;-3.283e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.237500000;7.217e-05;-7.100e-05;-6.134e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.242500000;7.940e-05;1.017e-04;1.771e-05;0.000e+00;0.000e+00;3.179e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.245000000;7.001e-05;-2.679e-05;-8.698e-05;0.000e+00;0.000e+00;3.172e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.250000000;8.322e-05;8.651e-05;6.496e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.252500000;7.003e-05;2.188e-05;-8.837e-05;0.000e+00;0.000e+00;3.171e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.257500000;8.505e-05;4.999e-05;9.863e-05;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.260000000;7.325e-05;6.755e-05;-6.711e-05;0.000e+00;0.000e+00;3.173e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.265000000;8.601e-05;3.077e-06;1.118e-04;0.000e+00;0.000e+00;3.187e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.267500000;7.642e-05;9.568e-05;-2.676e-05;0.000e+00;0.000e+00;3.176e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.272500000;8.509e-05;-4.507e-05;1.010e-04;0.000e+00;0.000e+00;3.186e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.275000000;8.040e-05;1.024e-04;2.103e-05;0.000e+00;0.000e+00;3.180e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
61.280000000;8.230e-05;-8.094e-05;6.997e-05;0.000e+00;0.000e+00;3.183e-02;1.000e+01;1.250e+00;3.502e-02;3.502e-02;6.928e-01;-1.100e+00;1.300e+00
