time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
77.332065;1.1000890664702445;0.9821842682484658;0.8929426284682009;0.06740119738894268;0.06127498241347601;1.1020781348268283;9.9982915482515;0.9073254660067681;-0.08754803311554038;1.0610426000597166;1.0000158180225431;0.9115356409342623;0.9999179023650178
77.342065;1.1000907263367292;0.9821844704287305;0.8929444790332677;0.06740121806986989;0.06127504870739518;1.1020766745641064;9.998267119883009;0.9073247250056183;-0.08754803352953153;1.0610452825213152;1.0000152529307833;0.911536459434375;0.9999175571046979
77.352065;1.1000923718519366;0.9821845964660189;0.8929463151238153;0.06740123863078451;0.061275111568142956;1.1020752474457514;9.99824379415434;0.9073239956548983;-0.08754803395773011;1.0610479930532963;1.0000146630069677;0.91153722491014;0.9999172966275351
77.362065;1.1000940105871466;0.9821846419785091;0.8929481352726754;0.06740125918140394;0.06127517087675944;1.1020738585572034;9.998221594720484;0.9073232783010867;-0.08754803439854024;1.0610507314699704;1.000014050077677;0.9115379368166909;0.9999171211712334
77.372065;1.1000956486897024;0.982184603102227;0.892949937199827;0.06740127985578784;0.06127522658829053;1.1020725115098238;9.998200525862243;0.9073225746652352;-0.08754803484970822;1.0610534975437005;1.0000134175999091;0.9115385941826167;0.9999170311914428
77.382065;1.1000972904354005;0.9821844769184753;0.89295171664204;0.06740130075046138;0.061275278730495576;1.1020712081721649;9.998180586618053;0.907321886719297;-0.08754803530873322;1.061056290251127;1.0000127695372476;0.9115391956452951;0.9999170265161884
77.392065;1.1000989382265889;0.982184261734203;0.8929534676030325;0.06740132188133678;0.06127532739781337;1.10206994960591;9.998161779176021;0.9073212165042871;-0.08754803577348833;1.0610591078193794;1.000012109045194;0.9115397403071623;0.9999171066720439
77.402065;1.1001005931026224;0.9821839567999309;0.8929551832485185;0.06740134321135252;0.06127537274409283;1.1020687380497014;9.998144106798769;0.9073205669703224;-0.08754803624258145;1.0610619489434352;1.00001143765017;0.9115402285198444;0.9999172716299743
77.412065;1.1001022554485433;0.9821835620835216;0.8929568561735315;0.06740136471509282;0.061275414990427754;1.1020675780415716;9.998127570322705;0.9073199423649387;-0.08754803671530619;1.0610648135682479;1.00001075524519;0.9115406616252202;0.9999175219589078
77.422065;1.1001039255286968;0.9821830783327844;0.8929584784722443;0.0674013863990845;0.06127545441773488;1.1020664756077219;9.998112168628982;0.9073193473869943;-0.08754803719150993;1.0610677025634865;1.000010060537708;0.9115410413376552;0.9999178584242289
