time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.003020000;1.040e+00;-6.666e-01;-1.308e-02;-6.409e-01;-1.258e-02;1.040e+00;-4.000e-01;-7.850e-03;1.000e+01;-6.249e-01;-4.580e-03;1.062e+00;5.000e+01;5.000e+01
20.018020000;1.040e+00;-6.666e-01;-1.298e-02;-6.409e-01;-1.248e-02;1.040e+00;-4.000e-01;-7.790e-03;1.000e+01;-6.249e-01;-4.676e-03;1.062e+00;5.000e+01;5.000e+01
20.020020000;1.040e+00;-6.666e-01;-1.297e-02;-6.409e-01;-1.246e-02;1.040e+00;-4.000e-01;-7.779e-03;1.000e+01;-6.249e-01;-4.694e-03;1.062e+00;5.000e+01;5.000e+01
20.022020000;1.040e+00;-6.666e-01;-1.295e-02;-6.409e-01;-1.245e-02;1.040e+00;-4.000e-01;-7.768e-03;1.000e+01;-6.249e-01;-4.712e-03;1.062e+00;5.000e+01;5.000e+01
20.036020000;1.040e+00;-6.666e-01;-1.281e-02;-6.409e-01;-1.231e-02;1.040e+00;-4.000e-01;-7.683e-03;1.000e+01;-6.249e-01;-4.847e-03;1.062e+00;5.000e+01;5.000e+01
20.037020000;1.040e+00;-6.666e-01;-1.280e-02;-6.408e-01;-1.230e-02;1.040e+00;-4.000e-01;-7.677e-03;1.000e+01;-6.249e-01;-4.857e-03;1.062e+00;5.000e+01;5.000e+01
20.040020000;1.040e+00;-6.666e-01;-1.276e-02;-6.408e-01;-1.227e-02;1.040e+00;-4.000e-01;-7.658e-03;1.000e+01;-6.249e-01;-4.888e-03;1.062e+00;5.000e+01;5.000e+01
20.041020000;1.040e+00;-6.667e-01;-1.275e-02;-6.408e-01;-1.226e-02;1.040e+00;-4.000e-01;-7.651e-03;1.000e+01;-6.249e-01;-4.898e-03;1.062e+00;5.000e+01;5.000e+01
20.061020000;1.040e+00;-6.667e-01;-1.253e-02;-6.408e-01;-1.205e-02;1.040e+00;-4.000e-01;-7.520e-03;1.000e+01;-6.249e-01;-5.107e-03;1.062e+00;5.000e+01;5.000e+01
20.062020000;1.040e+00;-6.667e-01;-1.252e-02;-6.408e-01;-1.204e-02;1.040e+00;-4.000e-01;-7.514e-03;1.000e+01;-6.248e-01;-5.118e-03;1.062e+00;5.000e+01;5.000e+01
20.066020000;1.040e+00;-6.667e-01;-1.248e-02;-6.408e-01;-1.199e-02;1.040e+00;-4.000e-01;-7.486e-03;1.000e+01;-6.248e-01;-5.161e-03;1.062e+00;5.000e+01;5.000e+01
20.067020000;1.040e+00;-6.667e-01;-1.247e-02;-6.408e-01;-1.198e-02;1.040e+00;-4.000e-01;-7.480e-03;1.000e+01;-6.248e-01;-5.172e-03;1.062e+00;5.000e+01;5.000e+01
20.073020000;1.040e+00;-6.667e-01;-1.240e-02;-6.408e-01;-1.192e-02;1.040e+00;-4.000e-01;-7.438e-03;1.000e+01;-6.248e-01;-5.238e-03;1.062e+00;5.000e+01;5.000e+01
20.074020000;1.040e+00;-6.667e-01;-1.239e-02;-6.408e-01;-1.190e-02;1.040e+00;-4.000e-01;-7.431e-03;1.000e+01;-6.248e-01;-5.249e-03;1.062e+00;5.000e+01;5.000e+01
20.094020000;1.040e+00;-6.667e-01;-1.215e-02;-6.408e-01;-1.168e-02;1.040e+00;-4.000e-01;-7.289e-03;1.000e+01;-6.248e-01;-5.475e-03;1.062e+00;5.000e+01;5.000e+01
20.095020000;1.040e+00;-6.667e-01;-1.214e-02;-6.407e-01;-1.166e-02;1.040e+00;-4.000e-01;-7.282e-03;1.000e+01;-6.248e-01;-5.487e-03;1.062e+00;5.000e+01;5.000e+01
20.103020000;1.040e+00;-6.667e-01;-1.204e-02;-6.407e-01;-1.157e-02;1.040e+00;-4.000e-01;-7.224e-03;1.000e+01;-6.248e-01;-5.580e-03;1.062e+00;5.000e+01;5.000e+01
20.104020000;1.041e+00;-6.667e-01;-1.203e-02;-6.407e-01;-1.156e-02;1.041e+00;-4.000e-01;-7.216e-03;1.000e+01;-6.248e-01;-5.592e-03;1.062e+00;5.000e+01;5.000e+01
20.106020000;1.041e+00;-6.667e-01;-1.200e-02;-6.407e-01;-1.154e-02;1.041e+00;-4.000e-01;-7.202e-03;1.000e+01;-6.248e-01;-5.615e-03;1.062e+00;5.000e+01;5.000e+01
20.107020000;1.041e+00;-6.667e-01;-1.199e-02;-6.407e-01;-1.152e-02;1.041e+00;-4.000e-01;-7.194e-03;1.000e+01;-6.247e-01;-5.627e-03;1.062e+00;5.000e+01;5.000e+01
20.137020000;1.041e+00;-6.667e-01;-1.161e-02;-6.407e-01;-1.116e-02;1.041e+00;-4.000e-01;-6.968e-03;1.000e+01;-6.247e-01;-5.988e-03;1.062e+00;5.000e+01;5.000e+01
20.138020000;1.041e+00;-6.667e-01;-1.160e-02;-6.406e-01;-1.115e-02;1.041e+00;-4.000e-01;-6.960e-03;1.000e+01;-6.247e-01;-6.001e-03;1.062e+00;5.000e+01;5.000e+01
20.145020000;1.041e+00;-6.667e-01;-1.151e-02;-6.406e-01;-1.106e-02;1.041e+00;-4.000e-01;-6.906e-03;1.000e+01;-6.247e-01;-6.087e-03;1.062e+00;5.000e+01;5.000e+01
20.146020000;1.041e+00;-6.667e-01;-1.150e-02;-6.406e-01;-1.105e-02;1.041e+00;-4.000e-01;-6.898e-03;1.000e+01;-6.246e-01;-6.099e-03;1.062e+00;5.000e+01;5.000e+01
20.176020000;1.041e+00;-6.667e-01;-1.110e-02;-6.406e-01;-1.067e-02;1.041e+00;-4.000e-01;-6.661e-03;1.000e+01;-6.246e-01;-6.476e-03;1.062e+00;5.000e+01;5.000e+01
20.177020000;1.041e+00;-6.667e-01;-1.109e-02;-6.405e-01;-1.065e-02;1.041e+00;-4.000e-01;-6.653e-03;1.000e+01;-6.246e-01;-6.489e-03;1.062e+00;5.000e+01;5.000e+01
20.181020000;1.041e+00;-6.667e-01;-1.104e-02;-6.405e-01;-1.060e-02;1.041e+00;-4.000e-01;-6.621e-03;1.000e+01;-6.246e-01;-6.540e-03;1.062e+00;5.000e+01;5.000e+01
20.182020000;1.041e+00;-6.667e-01;-1.102e-02;-6.405e-01;-1.059e-02;1.041e+00;-4.000e-01;-6.613e-03;1.000e+01;-6.245e-01;-6.553e-03;1.062e+00;5.000e+01;5.000e+01
20.187020000;1.041e+00;-6.667e-01;-1.095e-02;-6.405e-01;-1.053e-02;1.041e+00;-4.000e-01;-6.573e-03;1.000e+01;-6.245e-01;-6.617e-03;1.062e+00;5.000e+01;5.000e+01
20.190020000;1.041e+00;-6.667e-01;-1.092e-02;-6.405e-01;-1.049e-02;1.041e+00;-4.000e-01;-6.549e-03;1.000e+01;-6.245e-01;-6.656e-03;1.062e+00;5.000e+01;5.000e+01
20.213020000;1.041e+00;-6.667e-01;-1.060e-02;-6.405e-01;-1.018e-02;1.041e+00;-4.000e-01;-6.361e-03;1.000e+01;-6.245e-01;-6.954e-03;1.062e+00;5.000e+01;5.000e+01
20.214020000;1.041e+00;-6.667e-01;-1.059e-02;-6.404e-01;-1.017e-02;1.041e+00;-4.000e-01;-6.353e-03;1.000e+01;-6.245e-01;-6.967e-03;1.062e+00;5.000e+01;5.000e+01
20.215020000;1.041e+00;-6.667e-01;-1.058e-02;-6.404e-01;-1.016e-02;1.041e+00;-4.000e-01;-6.345e-03;1.000e+01;-6.245e-01;-6.980e-03;1.062e+00;5.000e+01;5.000e+01
20.216020000;1.041e+00;-6.667e-01;-1.056e-02;-6.404e-01;-1.015e-02;1.041e+00;-4.000e-01;-6.337e-03;1.000e+01;-6.244e-01;-6.993e-03;1.062e+00;5.000e+01;5.000e+01
20.249020000;1.041e+00;-6.667e-01;-1.011e-02;-6.404e-01;-9.707e-03;1.041e+00;-4.000e-01;-6.064e-03;1.000e+01;-6.244e-01;-7.427e-03;1.062e+00;5.000e+01;5.000e+01
20.250020000;1.041e+00;-6.667e-01;-1.009e-02;-6.403e-01;-9.693e-03;1.041e+00;-4.000e-01;-6.055e-03;1.000e+01;-6.243e-01;-7.440e-03;1.062e+00;5.000e+01;5.000e+01
20.282020000;1.041e+00;-6.667e-01;-9.645e-03;-6.403e-01;-9.263e-03;1.041e+00;-4.000e-01;-5.787e-03;1.000e+01;-6.243e-01;-7.867e-03;1.062e+00;5.000e+01;5.000e+01
20.283020000;1.041e+00;-6.667e-01;-9.632e-03;-6.403e-01;-9.250e-03;1.041e+00;-4.000e-01;-5.779e-03;1.000e+01;-6.242e-01;-7.880e-03;1.062e+00;5.000e+01;5.000e+01
20.284020000;1.041e+00;-6.667e-01;-9.617e-03;-6.403e-01;-9.235e-03;1.041e+00;-4.000e-01;-5.770e-03;1.000e+01;-6.242e-01;-7.894e-03;1.062e+00;5.000e+01;5.000e+01
20.285020000;1.041e+00;-6.667e-01;-9.603e-03;-6.402e-01;-9.222e-03;1.041e+00;-4.000e-01;-5.762e-03;1.000e+01;-6.242e-01;-7.907e-03;1.062e+00;5.000e+01;5.000e+01
20.314020000;1.041e+00;-6.667e-01;-9.195e-03;-6.402e-01;-8.829e-03;1.041e+00;-4.000e-01;-5.517e-03;1.000e+01;-6.242e-01;-8.297e-03;1.062e+00;5.000e+01;5.000e+01
20.315020000;1.041e+00;-6.667e-01;-9.180e-03;-6.402e-01;-8.815e-03;1.041e+00;-4.000e-01;-5.508e-03;1.000e+01;-6.241e-01;-8.311e-03;1.062e+00;5.000e+01;5.000e+01
20.319020000;1.041e+00;-6.667e-01;-9.123e-03;-6.402e-01;-8.760e-03;1.041e+00;-4.000e-01;-5.474e-03;1.000e+01;-6.241e-01;-8.365e-03;1.062e+00;5.000e+01;5.000e+01
20.320020000;1.041e+00;-6.667e-01;-9.110e-03;-6.401e-01;-8.747e-03;1.041e+00;-4.000e-01;-5.466e-03;1.000e+01;-6.241e-01;-8.378e-03;1.062e+00;5.000e+01;5.000e+01
20.328020000;1.041e+00;-6.667e-01;-8.997e-03;-6.401e-01;-8.638e-03;1.041e+00;-4.000e-01;-5.398e-03;1.000e+01;-6.241e-01;-8.486e-03;1.062e+00;5.000e+01;5.000e+01
20.329020000;1.042e+00;-6.667e-01;-8.982e-03;-6.401e-01;-8.624e-03;1.042e+00;-4.000e-01;-5.389e-03;1.000e+01;-6.241e-01;-8.500e-03;1.062e+00;5.000e+01;5.000e+01
20.332020000;1.042e+00;-6.667e-01;-8.940e-03;-6.401e-01;-8.584e-03;1.042e+00;-4.000e-01;-5.364e-03;1.000e+01;-6.241e-01;-8.540e-03;1.062e+00;5.000e+01;5.000e+01
20.336020000;1.042e+00;-6.667e-01;-8.883e-03;-6.401e-01;-8.529e-03;1.042e+00;-4.000e-01;-5.330e-03;1.000e+01;-6.241e-01;-8.595e-03;1.062e+00;5.000e+01;5.000e+01
20.346020000;1.042e+00;-6.667e-01;-8.740e-03;-6.401e-01;-8.391e-03;1.042e+00;-4.000e-01;-5.244e-03;1.000e+01;-6.241e-01;-8.730e-03;1.062e+00;5.000e+01;5.000e+01
20.347020000;1.042e+00;-6.667e-01;-8.727e-03;-6.401e-01;-8.378e-03;1.042e+00;-4.000e-01;-5.236e-03;1.000e+01;-6.240e-01;-8.744e-03;1.062e+00;5.000e+01;5.000e+01
20.352020000;1.042e+00;-6.667e-01;-8.655e-03;-6.401e-01;-8.309e-03;1.042e+00;-4.000e-01;-5.193e-03;1.000e+01;-6.240e-01;-8.812e-03;1.062e+00;5.000e+01;5.000e+01
20.353020000;1.042e+00;-6.667e-01;-8.640e-03;-6.400e-01;-8.295e-03;1.042e+00;-4.000e-01;-5.184e-03;1.000e+01;-6.240e-01;-8.825e-03;1.062e+00;5.000e+01;5.000e+01
20.378020000;1.042e+00;-6.667e-01;-8.285e-03;-6.400e-01;-7.953e-03;1.042e+00;-4.000e-01;-4.971e-03;1.000e+01;-6.240e-01;-9.165e-03;1.062e+00;5.000e+01;5.000e+01
20.379020000;1.042e+00;-6.667e-01;-8.270e-03;-6.400e-01;-7.939e-03;1.042e+00;-4.000e-01;-4.962e-03;1.000e+01;-6.239e-01;-9.179e-03;1.062e+00;5.000e+01;5.000e+01
20.387020000;1.042e+00;-6.667e-01;-8.155e-03;-6.400e-01;-7.828e-03;1.042e+00;-4.000e-01;-4.893e-03;1.000e+01;-6.239e-01;-9.288e-03;1.062e+00;5.000e+01;5.000e+01
20.388020000;1.042e+00;-6.667e-01;-8.142e-03;-6.399e-01;-7.815e-03;1.042e+00;-4.000e-01;-4.885e-03;1.000e+01;-6.239e-01;-9.301e-03;1.062e+00;5.000e+01;5.000e+01
20.410020000;1.042e+00;-6.667e-01;-7.827e-03;-6.399e-01;-7.512e-03;1.042e+00;-4.000e-01;-4.696e-03;1.000e+01;-6.239e-01;-9.601e-03;1.062e+00;5.000e+01;5.000e+01
20.411020000;1.042e+00;-6.667e-01;-7.812e-03;-6.399e-01;-7.498e-03;1.042e+00;-4.000e-01;-4.687e-03;1.000e+01;-6.238e-01;-9.615e-03;1.062e+00;5.000e+01;5.000e+01
20.420020000;1.042e+00;-6.667e-01;-7.683e-03;-6.399e-01;-7.374e-03;1.042e+00;-4.000e-01;-4.610e-03;1.000e+01;-6.238e-01;-9.738e-03;1.062e+00;5.000e+01;5.000e+01
20.421020000;1.042e+00;-6.667e-01;-7.670e-03;-6.398e-01;-7.361e-03;1.042e+00;-4.000e-01;-4.602e-03;1.000e+01;-6.238e-01;-9.751e-03;1.062e+00;5.000e+01;5.000e+01
20.441020000;1.042e+00;-6.667e-01;-7.383e-03;-6.398e-01;-7.086e-03;1.042e+00;-4.000e-01;-4.430e-03;1.000e+01;-6.238e-01;-1.002e-02;1.062e+00;5.000e+01;5.000e+01
20.442020000;1.042e+00;-6.667e-01;-7.368e-03;-6.398e-01;-7.071e-03;1.042e+00;-4.000e-01;-4.421e-03;1.000e+01;-6.237e-01;-1.004e-02;1.062e+00;5.000e+01;5.000e+01
20.454020000;1.042e+00;-6.667e-01;-7.197e-03;-6.398e-01;-6.906e-03;1.042e+00;-4.000e-01;-4.318e-03;1.000e+01;-6.237e-01;-1.020e-02;1.062e+00;5.000e+01;5.000e+01
20.455020000;1.042e+00;-6.667e-01;-7.182e-03;-6.397e-01;-6.892e-03;1.042e+00;-4.000e-01;-4.309e-03;1.000e+01;-6.237e-01;-1.022e-02;1.062e+00;5.000e+01;5.000e+01
20.473020000;1.042e+00;-6.667e-01;-6.923e-03;-6.397e-01;-6.643e-03;1.042e+00;-4.000e-01;-4.154e-03;1.000e+01;-6.237e-01;-1.046e-02;1.062e+00;5.000e+01;5.000e+01
20.474020000;1.042e+00;-6.667e-01;-6.910e-03;-6.397e-01;-6.630e-03;1.042e+00;-4.000e-01;-4.146e-03;1.000e+01;-6.236e-01;-1.047e-02;1.062e+00;5.000e+01;5.000e+01
20.488020000;1.042e+00;-6.667e-01;-6.708e-03;-6.397e-01;-6.436e-03;1.042e+00;-4.000e-01;-4.025e-03;1.000e+01;-6.236e-01;-1.067e-02;1.062e+00;5.000e+01;5.000e+01
20.489020000;1.042e+00;-6.667e-01;-6.695e-03;-6.396e-01;-6.424e-03;1.042e+00;-4.000e-01;-4.017e-03;1.000e+01;-6.236e-01;-1.068e-02;1.062e+00;5.000e+01;5.000e+01
20.505020000;1.042e+00;-6.667e-01;-6.465e-03;-6.396e-01;-6.202e-03;1.042e+00;-4.000e-01;-3.879e-03;1.000e+01;-6.236e-01;-1.090e-02;1.062e+00;5.000e+01;5.000e+01
20.506020000;1.042e+00;-6.667e-01;-6.450e-03;-6.396e-01;-6.188e-03;1.042e+00;-4.000e-01;-3.870e-03;1.000e+01;-6.235e-01;-1.091e-02;1.062e+00;5.000e+01;5.000e+01
20.522020000;1.042e+00;-6.667e-01;-6.222e-03;-6.396e-01;-5.969e-03;1.042e+00;-4.000e-01;-3.733e-03;1.000e+01;-6.235e-01;-1.113e-02;1.062e+00;5.000e+01;5.000e+01
20.523020000;1.042e+00;-6.667e-01;-6.207e-03;-6.395e-01;-5.954e-03;1.042e+00;-4.000e-01;-3.724e-03;1.000e+01;-6.235e-01;-1.114e-02;1.062e+00;5.000e+01;5.000e+01
20.536020000;1.042e+00;-6.667e-01;-6.020e-03;-6.395e-01;-5.775e-03;1.042e+00;-4.000e-01;-3.612e-03;1.000e+01;-6.235e-01;-1.132e-02;1.062e+00;5.000e+01;5.000e+01
20.537020000;1.042e+00;-6.667e-01;-6.007e-03;-6.395e-01;-5.762e-03;1.042e+00;-4.000e-01;-3.604e-03;1.000e+01;-6.234e-01;-1.133e-02;1.062e+00;5.000e+01;5.000e+01
20.541020000;1.042e+00;-6.667e-01;-5.948e-03;-6.395e-01;-5.706e-03;1.042e+00;-4.000e-01;-3.569e-03;1.000e+01;-6.234e-01;-1.139e-02;1.062e+00;5.000e+01;5.000e+01
20.542020000;1.043e+00;-6.667e-01;-5.935e-03;-6.395e-01;-5.693e-03;1.043e+00;-4.000e-01;-3.561e-03;1.000e+01;-6.234e-01;-1.140e-02;1.062e+00;5.000e+01;5.000e+01
20.555020000;1.043e+00;-6.667e-01;-5.748e-03;-6.395e-01;-5.514e-03;1.043e+00;-4.000e-01;-3.449e-03;1.000e+01;-6.234e-01;-1.158e-02;1.062e+00;5.000e+01;5.000e+01
20.556020000;1.043e+00;-6.667e-01;-5.733e-03;-6.394e-01;-5.499e-03;1.043e+00;-4.000e-01;-3.440e-03;1.000e+01;-6.234e-01;-1.159e-02;1.062e+00;5.000e+01;5.000e+01
20.568020000;1.043e+00;-6.667e-01;-5.562e-03;-6.394e-01;-5.334e-03;1.043e+00;-4.000e-01;-3.337e-03;1.000e+01;-6.234e-01;-1.176e-02;1.062e+00;5.000e+01;5.000e+01
20.569020000;1.043e+00;-6.667e-01;-5.548e-03;-6.394e-01;-5.321e-03;1.043e+00;-4.000e-01;-3.329e-03;1.000e+01;-6.233e-01;-1.177e-02;1.062e+00;5.000e+01;5.000e+01
20.589020000;1.043e+00;-6.667e-01;-5.262e-03;-6.394e-01;-5.046e-03;1.043e+00;-4.000e-01;-3.157e-03;1.000e+01;-6.233e-01;-1.204e-02;1.062e+00;5.000e+01;5.000e+01
20.590020000;1.043e+00;-6.667e-01;-5.247e-03;-6.393e-01;-5.032e-03;1.043e+00;-4.000e-01;-3.148e-03;1.000e+01;-6.233e-01;-1.206e-02;1.062e+00;5.000e+01;5.000e+01
20.600020000;1.043e+00;-6.667e-01;-5.103e-03;-6.393e-01;-4.894e-03;1.043e+00;-4.000e-01;-3.062e-03;1.000e+01;-6.233e-01;-1.219e-02;1.062e+00;5.000e+01;5.000e+01
20.601020000;1.043e+00;-6.667e-01;-5.090e-03;-6.393e-01;-4.881e-03;1.043e+00;-4.000e-01;-3.054e-03;1.000e+01;-6.232e-01;-1.221e-02;1.062e+00;5.000e+01;5.000e+01
20.624020000;1.043e+00;-6.667e-01;-4.762e-03;-6.393e-01;-4.566e-03;1.043e+00;-4.000e-01;-2.857e-03;1.000e+01;-6.232e-01;-1.252e-02;1.062e+00;5.000e+01;5.000e+01
20.625020000;1.043e+00;-6.667e-01;-4.747e-03;-6.392e-01;-4.551e-03;1.043e+00;-4.000e-01;-2.848e-03;1.000e+01;-6.232e-01;-1.253e-02;1.062e+00;5.000e+01;5.000e+01
20.632020000;1.043e+00;-6.667e-01;-4.647e-03;-6.392e-01;-4.455e-03;1.043e+00;-4.000e-01;-2.788e-03;1.000e+01;-6.232e-01;-1.263e-02;1.062e+00;5.000e+01;5.000e+01
20.633020000;1.043e+00;-6.667e-01;-4.633e-03;-6.392e-01;-4.443e-03;1.043e+00;-4.000e-01;-2.780e-03;1.000e+01;-6.231e-01;-1.264e-02;1.062e+00;5.000e+01;5.000e+01
20.659020000;1.043e+00;-6.667e-01;-4.263e-03;-6.392e-01;-4.087e-03;1.043e+00;-4.000e-01;-2.558e-03;1.000e+01;-6.231e-01;-1.299e-02;1.062e+00;5.000e+01;5.000e+01
20.660020000;1.043e+00;-6.667e-01;-4.248e-03;-6.391e-01;-4.073e-03;1.043e+00;-4.000e-01;-2.549e-03;1.000e+01;-6.231e-01;-1.301e-02;1.062e+00;5.000e+01;5.000e+01
20.665020000;1.043e+00;-6.667e-01;-4.177e-03;-6.391e-01;-4.004e-03;1.043e+00;-4.000e-01;-2.506e-03;1.000e+01;-6.231e-01;-1.307e-02;1.062e+00;5.000e+01;5.000e+01
20.666020000;1.043e+00;-6.667e-01;-4.163e-03;-6.391e-01;-3.991e-03;1.043e+00;-4.000e-01;-2.498e-03;1.000e+01;-6.230e-01;-1.309e-02;1.062e+00;5.000e+01;5.000e+01
20.693020000;1.043e+00;-6.667e-01;-3.780e-03;-6.391e-01;-3.623e-03;1.043e+00;-4.000e-01;-2.268e-03;1.000e+01;-6.230e-01;-1.345e-02;1.062e+00;5.000e+01;5.000e+01
20.694020000;1.043e+00;-6.667e-01;-3.765e-03;-6.390e-01;-3.609e-03;1.043e+00;-4.000e-01;-2.259e-03;1.000e+01;-6.230e-01;-1.347e-02;1.062e+00;5.000e+01;5.000e+01
20.697020000;1.043e+00;-6.667e-01;-3.723e-03;-6.390e-01;-3.569e-03;1.043e+00;-4.000e-01;-2.234e-03;1.000e+01;-6.230e-01;-1.351e-02;1.062e+00;5.000e+01;5.000e+01
20.698020000;1.043e+00;-6.667e-01;-3.708e-03;-6.390e-01;-3.555e-03;1.043e+00;-4.000e-01;-2.225e-03;1.000e+01;-6.229e-01;-1.352e-02;1.062e+00;5.000e+01;5.000e+01
20.722020000;1.043e+00;-6.667e-01;-3.368e-03;-6.390e-01;-3.228e-03;1.043e+00;-4.000e-01;-2.021e-03;1.000e+01;-6.229e-01;-1.384e-02;1.062e+00;5.000e+01;5.000e+01
20.728020000;1.043e+00;-6.667e-01;-3.285e-03;-6.390e-01;-3.148e-03;1.043e+00;-4.000e-01;-1.971e-03;1.000e+01;-6.229e-01;-1.392e-02;1.062e+00;5.000e+01;5.000e+01
20.729020000;1.043e+00;-6.667e-01;-3.270e-03;-6.389e-01;-3.134e-03;1.043e+00;-4.000e-01;-1.962e-03;1.000e+01;-6.229e-01;-1.394e-02;1.062e+00;5.000e+01;5.000e+01
20.730020000;1.043e+00;-6.667e-01;-3.257e-03;-6.389e-01;-3.121e-03;1.043e+00;-4.000e-01;-1.954e-03;1.000e+01;-6.229e-01;-1.395e-02;1.062e+00;5.000e+01;5.000e+01
20.731020000;1.043e+00;-6.667e-01;-3.242e-03;-6.389e-01;-3.107e-03;1.043e+00;-4.000e-01;-1.945e-03;1.000e+01;-6.228e-01;-1.396e-02;1.062e+00;5.000e+01;5.000e+01
20.734020000;1.043e+00;-6.667e-01;-3.200e-03;-6.389e-01;-3.067e-03;1.043e+00;-4.000e-01;-1.920e-03;1.000e+01;-6.228e-01;-1.401e-02;1.062e+00;5.000e+01;5.000e+01
20.739020000;1.043e+00;-6.667e-01;-3.128e-03;-6.389e-01;-2.998e-03;1.043e+00;-4.000e-01;-1.877e-03;1.000e+01;-6.228e-01;-1.407e-02;1.062e+00;5.000e+01;5.000e+01
20.743020000;1.043e+00;-6.667e-01;-3.072e-03;-6.389e-01;-2.944e-03;1.043e+00;-4.000e-01;-1.843e-03;1.000e+01;-6.228e-01;-1.413e-02;1.062e+00;5.000e+01;5.000e+01
20.755020000;1.043e+00;-6.667e-01;-2.903e-03;-6.389e-01;-2.782e-03;1.043e+00;-4.000e-01;-1.742e-03;1.000e+01;-6.228e-01;-1.429e-02;1.062e+00;5.000e+01;5.000e+01
20.756020000;1.044e+00;-6.667e-01;-2.890e-03;-6.389e-01;-2.770e-03;1.044e+00;-4.000e-01;-1.734e-03;1.000e+01;-6.228e-01;-1.430e-02;1.062e+00;5.000e+01;5.000e+01
20.763020000;1.044e+00;-6.667e-01;-2.790e-03;-6.389e-01;-2.674e-03;1.044e+00;-4.000e-01;-1.674e-03;1.000e+01;-6.228e-01;-1.439e-02;1.062e+00;5.000e+01;5.000e+01
20.764020000;1.044e+00;-6.667e-01;-2.777e-03;-6.388e-01;-2.661e-03;1.044e+00;-4.000e-01;-1.666e-03;1.000e+01;-6.227e-01;-1.441e-02;1.062e+00;5.000e+01;5.000e+01
20.796020000;1.044e+00;-6.667e-01;-2.327e-03;-6.388e-01;-2.229e-03;1.044e+00;-4.000e-01;-1.396e-03;1.000e+01;-6.227e-01;-1.483e-02;1.062e+00;5.000e+01;5.000e+01
20.797020000;1.044e+00;-6.667e-01;-2.313e-03;-6.388e-01;-2.216e-03;1.044e+00;-4.000e-01;-1.388e-03;1.000e+01;-6.226e-01;-1.485e-02;1.062e+00;5.000e+01;5.000e+01
20.799020000;1.044e+00;-6.667e-01;-2.285e-03;-6.388e-01;-2.189e-03;1.044e+00;-4.000e-01;-1.371e-03;1.000e+01;-6.226e-01;-1.487e-02;1.062e+00;5.000e+01;5.000e+01
20.800020000;1.044e+00;-6.667e-01;-2.272e-03;-6.387e-01;-2.177e-03;1.044e+00;-4.000e-01;-1.363e-03;1.000e+01;-6.226e-01;-1.489e-02;1.062e+00;5.000e+01;5.000e+01
20.830020000;1.044e+00;-6.667e-01;-1.852e-03;-6.387e-01;-1.774e-03;1.044e+00;-4.000e-01;-1.111e-03;1.000e+01;-6.226e-01;-1.528e-02;1.062e+00;5.000e+01;5.000e+01
20.831020000;1.044e+00;-6.667e-01;-1.838e-03;-6.387e-01;-1.761e-03;1.044e+00;-4.000e-01;-1.103e-03;1.000e+01;-6.225e-01;-1.530e-02;1.062e+00;5.000e+01;5.000e+01
20.835020000;1.044e+00;-6.667e-01;-1.782e-03;-6.387e-01;-1.707e-03;1.044e+00;-4.000e-01;-1.069e-03;1.000e+01;-6.225e-01;-1.535e-02;1.062e+00;5.000e+01;5.000e+01
20.836020000;1.044e+00;-6.667e-01;-1.768e-03;-6.386e-01;-1.694e-03;1.044e+00;-4.000e-01;-1.061e-03;1.000e+01;-6.225e-01;-1.537e-02;1.062e+00;5.000e+01;5.000e+01
20.863020000;1.044e+00;-6.667e-01;-1.393e-03;-6.386e-01;-1.335e-03;1.044e+00;-4.000e-01;-8.360e-04;1.000e+01;-6.225e-01;-1.572e-02;1.062e+00;5.000e+01;5.000e+01
20.864020000;1.044e+00;-6.667e-01;-1.378e-03;-6.386e-01;-1.320e-03;1.044e+00;-4.000e-01;-8.270e-04;1.000e+01;-6.224e-01;-1.573e-02;1.062e+00;5.000e+01;5.000e+01
20.871020000;1.044e+00;-6.667e-01;-1.282e-03;-6.386e-01;-1.228e-03;1.044e+00;-4.000e-01;-7.690e-04;1.000e+01;-6.224e-01;-1.583e-02;1.062e+00;5.000e+01;5.000e+01
20.872020000;1.044e+00;-6.667e-01;-1.268e-03;-6.385e-01;-1.215e-03;1.044e+00;-4.000e-01;-7.610e-04;1.000e+01;-6.224e-01;-1.584e-02;1.062e+00;5.000e+01;5.000e+01
20.897020000;1.044e+00;-6.667e-01;-9.217e-04;-6.385e-01;-8.827e-04;1.044e+00;-4.000e-01;-5.530e-04;1.000e+01;-6.224e-01;-1.617e-02;1.062e+00;5.000e+01;5.000e+01
20.898020000;1.044e+00;-6.667e-01;-9.083e-04;-6.385e-01;-8.699e-04;1.044e+00;-4.000e-01;-5.450e-04;1.000e+01;-6.223e-01;-1.618e-02;1.062e+00;5.000e+01;5.000e+01
