time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.612020000;1.035e+00;6.667e-01;3.670e-02;6.443e-01;3.547e-02;1.035e+00;4.000e-01;2.202e-02;1.000e+01;6.595e-01;-5.372e-02;1.072e+00;5.000e+01;5.000e+01
20.613020000;1.035e+00;6.667e-01;3.665e-02;6.444e-01;3.542e-02;1.035e+00;4.000e-01;2.199e-02;1.000e+01;6.596e-01;-5.368e-02;1.072e+00;5.000e+01;5.000e+01
20.617020000;1.035e+00;6.667e-01;3.646e-02;6.444e-01;3.523e-02;1.035e+00;4.000e-01;2.187e-02;1.000e+01;6.596e-01;-5.349e-02;1.072e+00;5.000e+01;5.000e+01
20.621020000;1.035e+00;6.667e-01;3.626e-02;6.444e-01;3.505e-02;1.035e+00;4.000e-01;2.176e-02;1.000e+01;6.596e-01;-5.331e-02;1.072e+00;5.000e+01;5.000e+01
20.622020000;1.035e+00;6.667e-01;3.621e-02;6.444e-01;3.500e-02;1.035e+00;4.000e-01;2.173e-02;1.000e+01;6.597e-01;-5.326e-02;1.072e+00;5.000e+01;5.000e+01
20.623020000;1.035e+00;6.667e-01;3.617e-02;6.445e-01;3.496e-02;1.035e+00;4.000e-01;2.170e-02;1.000e+01;6.597e-01;-5.322e-02;1.072e+00;5.000e+01;5.000e+01
20.625020000;1.035e+00;6.667e-01;3.607e-02;6.445e-01;3.487e-02;1.035e+00;4.000e-01;2.164e-02;1.000e+01;6.597e-01;-5.312e-02;1.072e+00;5.000e+01;5.000e+01
20.626020000;1.035e+00;6.668e-01;3.602e-02;6.445e-01;3.482e-02;1.035e+00;4.001e-01;2.161e-02;1.000e+01;6.597e-01;-5.308e-02;1.072e+00;5.000e+01;5.000e+01
20.628020000;1.035e+00;6.668e-01;3.593e-02;6.445e-01;3.473e-02;1.035e+00;4.001e-01;2.156e-02;1.000e+01;6.597e-01;-5.299e-02;1.072e+00;5.000e+01;5.000e+01
20.629020000;1.034e+00;6.668e-01;3.588e-02;6.445e-01;3.468e-02;1.034e+00;4.001e-01;2.153e-02;1.000e+01;6.597e-01;-5.294e-02;1.072e+00;5.000e+01;5.000e+01
20.630020000;1.034e+00;6.668e-01;3.583e-02;6.445e-01;3.463e-02;1.034e+00;4.001e-01;2.150e-02;1.000e+01;6.597e-01;-5.290e-02;1.072e+00;5.000e+01;5.000e+01
20.631020000;1.034e+00;6.668e-01;3.578e-02;6.445e-01;3.459e-02;1.034e+00;4.001e-01;2.147e-02;1.000e+01;6.598e-01;-5.285e-02;1.072e+00;5.000e+01;5.000e+01
20.632020000;1.034e+00;6.668e-01;3.573e-02;6.446e-01;3.454e-02;1.034e+00;4.001e-01;2.144e-02;1.000e+01;6.598e-01;-5.280e-02;1.072e+00;5.000e+01;5.000e+01
20.638020000;1.034e+00;6.668e-01;3.544e-02;6.446e-01;3.426e-02;1.034e+00;4.001e-01;2.126e-02;1.000e+01;6.598e-01;-5.253e-02;1.072e+00;5.000e+01;5.000e+01
20.639020000;1.034e+00;6.668e-01;3.539e-02;6.446e-01;3.422e-02;1.034e+00;4.001e-01;2.124e-02;1.000e+01;6.599e-01;-5.248e-02;1.072e+00;5.000e+01;5.000e+01
20.640020000;1.034e+00;6.668e-01;3.535e-02;6.446e-01;3.417e-02;1.034e+00;4.001e-01;2.121e-02;1.000e+01;6.599e-01;-5.244e-02;1.072e+00;5.000e+01;5.000e+01
20.641020000;1.034e+00;6.668e-01;3.530e-02;6.447e-01;3.413e-02;1.034e+00;4.001e-01;2.118e-02;1.000e+01;6.599e-01;-5.239e-02;1.072e+00;5.000e+01;5.000e+01
20.647020000;1.034e+00;6.668e-01;3.501e-02;6.447e-01;3.385e-02;1.034e+00;4.001e-01;2.100e-02;1.000e+01;6.599e-01;-5.212e-02;1.072e+00;5.000e+01;5.000e+01
20.648020000;1.034e+00;6.668e-01;3.496e-02;6.447e-01;3.380e-02;1.034e+00;4.001e-01;2.098e-02;1.000e+01;6.600e-01;-5.208e-02;1.072e+00;5.000e+01;5.000e+01
20.650020000;1.034e+00;6.668e-01;3.486e-02;6.447e-01;3.371e-02;1.034e+00;4.001e-01;2.092e-02;1.000e+01;6.600e-01;-5.199e-02;1.072e+00;5.000e+01;5.000e+01
20.651020000;1.034e+00;6.668e-01;3.482e-02;6.448e-01;3.367e-02;1.034e+00;4.001e-01;2.089e-02;1.000e+01;6.600e-01;-5.194e-02;1.072e+00;5.000e+01;5.000e+01
20.656020000;1.034e+00;6.668e-01;3.458e-02;6.448e-01;3.344e-02;1.034e+00;4.001e-01;2.075e-02;1.000e+01;6.600e-01;-5.171e-02;1.072e+00;5.000e+01;5.000e+01
20.657020000;1.034e+00;6.668e-01;3.453e-02;6.448e-01;3.339e-02;1.034e+00;4.001e-01;2.072e-02;1.000e+01;6.601e-01;-5.167e-02;1.072e+00;5.000e+01;5.000e+01
20.660020000;1.034e+00;6.668e-01;3.438e-02;6.448e-01;3.325e-02;1.034e+00;4.001e-01;2.063e-02;1.000e+01;6.601e-01;-5.153e-02;1.072e+00;5.000e+01;5.000e+01
20.661020000;1.034e+00;6.668e-01;3.434e-02;6.449e-01;3.321e-02;1.034e+00;4.001e-01;2.060e-02;1.000e+01;6.601e-01;-5.149e-02;1.072e+00;5.000e+01;5.000e+01
20.665020000;1.034e+00;6.668e-01;3.415e-02;6.449e-01;3.303e-02;1.034e+00;4.001e-01;2.049e-02;1.000e+01;6.601e-01;-5.131e-02;1.072e+00;5.000e+01;5.000e+01
20.666020000;1.034e+00;6.668e-01;3.410e-02;6.449e-01;3.298e-02;1.034e+00;4.001e-01;2.046e-02;1.000e+01;6.602e-01;-5.126e-02;1.072e+00;5.000e+01;5.000e+01
20.669020000;1.034e+00;6.668e-01;3.395e-02;6.449e-01;3.284e-02;1.034e+00;4.001e-01;2.037e-02;1.000e+01;6.602e-01;-5.112e-02;1.072e+00;5.000e+01;5.000e+01
20.670020000;1.034e+00;6.668e-01;3.391e-02;6.450e-01;3.280e-02;1.034e+00;4.001e-01;2.034e-02;1.000e+01;6.602e-01;-5.108e-02;1.072e+00;5.000e+01;5.000e+01
20.674020000;1.034e+00;6.668e-01;3.372e-02;6.450e-01;3.261e-02;1.034e+00;4.001e-01;2.023e-02;1.000e+01;6.602e-01;-5.090e-02;1.072e+00;5.000e+01;5.000e+01
20.675020000;1.034e+00;6.668e-01;3.367e-02;6.450e-01;3.257e-02;1.034e+00;4.001e-01;2.020e-02;1.000e+01;6.603e-01;-5.085e-02;1.072e+00;5.000e+01;5.000e+01
20.679020000;1.034e+00;6.668e-01;3.348e-02;6.450e-01;3.239e-02;1.034e+00;4.001e-01;2.009e-02;1.000e+01;6.603e-01;-5.067e-02;1.072e+00;5.000e+01;5.000e+01
20.680020000;1.034e+00;6.668e-01;3.343e-02;6.451e-01;3.234e-02;1.034e+00;4.001e-01;2.006e-02;1.000e+01;6.603e-01;-5.063e-02;1.072e+00;5.000e+01;5.000e+01
20.684020000;1.034e+00;6.668e-01;3.324e-02;6.451e-01;3.216e-02;1.034e+00;4.001e-01;1.995e-02;1.000e+01;6.603e-01;-5.045e-02;1.072e+00;5.000e+01;5.000e+01
20.685020000;1.034e+00;6.668e-01;3.320e-02;6.451e-01;3.212e-02;1.034e+00;4.001e-01;1.992e-02;1.000e+01;6.604e-01;-5.040e-02;1.072e+00;5.000e+01;5.000e+01
20.688020000;1.034e+00;6.668e-01;3.305e-02;6.451e-01;3.198e-02;1.034e+00;4.001e-01;1.983e-02;1.000e+01;6.604e-01;-5.027e-02;1.072e+00;5.000e+01;5.000e+01
20.689020000;1.034e+00;6.668e-01;3.301e-02;6.452e-01;3.193e-02;1.034e+00;4.001e-01;1.980e-02;1.000e+01;6.604e-01;-5.023e-02;1.072e+00;5.000e+01;5.000e+01
20.691020000;1.034e+00;6.668e-01;3.291e-02;6.452e-01;3.184e-02;1.034e+00;4.001e-01;1.975e-02;1.000e+01;6.604e-01;-5.014e-02;1.072e+00;5.000e+01;5.000e+01
20.692020000;1.033e+00;6.668e-01;3.286e-02;6.452e-01;3.180e-02;1.033e+00;4.001e-01;1.972e-02;1.000e+01;6.604e-01;-5.009e-02;1.072e+00;5.000e+01;5.000e+01
20.693020000;1.033e+00;6.668e-01;3.282e-02;6.452e-01;3.175e-02;1.033e+00;4.001e-01;1.969e-02;1.000e+01;6.604e-01;-5.005e-02;1.072e+00;5.000e+01;5.000e+01
20.694020000;1.033e+00;6.668e-01;3.277e-02;6.452e-01;3.171e-02;1.033e+00;4.001e-01;1.966e-02;1.000e+01;6.605e-01;-5.000e-02;1.072e+00;5.000e+01;5.000e+01
20.698020000;1.033e+00;6.668e-01;3.258e-02;6.452e-01;3.153e-02;1.033e+00;4.001e-01;1.955e-02;1.000e+01;6.605e-01;-4.982e-02;1.072e+00;5.000e+01;5.000e+01
20.699020000;1.033e+00;6.668e-01;3.253e-02;6.453e-01;3.148e-02;1.033e+00;4.001e-01;1.952e-02;1.000e+01;6.605e-01;-4.978e-02;1.072e+00;5.000e+01;5.000e+01
20.702020000;1.033e+00;6.668e-01;3.239e-02;6.453e-01;3.135e-02;1.033e+00;4.001e-01;1.944e-02;1.000e+01;6.605e-01;-4.965e-02;1.072e+00;5.000e+01;5.000e+01
20.703020000;1.033e+00;6.668e-01;3.235e-02;6.453e-01;3.130e-02;1.033e+00;4.001e-01;1.941e-02;1.000e+01;6.606e-01;-4.960e-02;1.072e+00;5.000e+01;5.000e+01
20.708020000;1.033e+00;6.668e-01;3.211e-02;6.453e-01;3.108e-02;1.033e+00;4.001e-01;1.927e-02;1.000e+01;6.606e-01;-4.938e-02;1.072e+00;5.000e+01;5.000e+01
20.709020000;1.033e+00;6.668e-01;3.206e-02;6.454e-01;3.103e-02;1.033e+00;4.001e-01;1.924e-02;1.000e+01;6.606e-01;-4.933e-02;1.072e+00;5.000e+01;5.000e+01
20.711020000;1.033e+00;6.668e-01;3.197e-02;6.454e-01;3.094e-02;1.033e+00;4.001e-01;1.918e-02;1.000e+01;6.606e-01;-4.924e-02;1.072e+00;5.000e+01;5.000e+01
20.712020000;1.033e+00;6.668e-01;3.192e-02;6.454e-01;3.090e-02;1.033e+00;4.001e-01;1.915e-02;1.000e+01;6.607e-01;-4.920e-02;1.072e+00;5.000e+01;5.000e+01
20.718020000;1.033e+00;6.668e-01;3.164e-02;6.454e-01;3.063e-02;1.033e+00;4.001e-01;1.898e-02;1.000e+01;6.607e-01;-4.893e-02;1.072e+00;5.000e+01;5.000e+01
20.719020000;1.033e+00;6.668e-01;3.159e-02;6.455e-01;3.058e-02;1.033e+00;4.001e-01;1.896e-02;1.000e+01;6.607e-01;-4.889e-02;1.072e+00;5.000e+01;5.000e+01
20.720020000;1.033e+00;6.668e-01;3.155e-02;6.455e-01;3.054e-02;1.033e+00;4.001e-01;1.893e-02;1.000e+01;6.607e-01;-4.884e-02;1.072e+00;5.000e+01;5.000e+01
20.721020000;1.033e+00;6.668e-01;3.150e-02;6.455e-01;3.049e-02;1.033e+00;4.001e-01;1.890e-02;1.000e+01;6.608e-01;-4.880e-02;1.072e+00;5.000e+01;5.000e+01
20.727020000;1.033e+00;6.668e-01;3.122e-02;6.455e-01;3.022e-02;1.033e+00;4.001e-01;1.873e-02;1.000e+01;6.608e-01;-4.854e-02;1.072e+00;5.000e+01;5.000e+01
20.728020000;1.033e+00;6.668e-01;3.117e-02;6.456e-01;3.018e-02;1.033e+00;4.001e-01;1.870e-02;1.000e+01;6.608e-01;-4.849e-02;1.072e+00;5.000e+01;5.000e+01
20.729020000;1.033e+00;6.668e-01;3.113e-02;6.456e-01;3.013e-02;1.033e+00;4.001e-01;1.868e-02;1.000e+01;6.608e-01;-4.845e-02;1.072e+00;5.000e+01;5.000e+01
20.730020000;1.033e+00;6.668e-01;3.108e-02;6.456e-01;3.009e-02;1.033e+00;4.001e-01;1.865e-02;1.000e+01;6.609e-01;-4.840e-02;1.072e+00;5.000e+01;5.000e+01
20.737020000;1.033e+00;6.668e-01;3.076e-02;6.456e-01;2.978e-02;1.033e+00;4.001e-01;1.845e-02;1.000e+01;6.609e-01;-4.809e-02;1.072e+00;5.000e+01;5.000e+01
20.738020000;1.033e+00;6.668e-01;3.071e-02;6.457e-01;2.973e-02;1.033e+00;4.001e-01;1.843e-02;1.000e+01;6.609e-01;-4.805e-02;1.072e+00;5.000e+01;5.000e+01
20.739020000;1.033e+00;6.668e-01;3.066e-02;6.457e-01;2.969e-02;1.033e+00;4.001e-01;1.840e-02;1.000e+01;6.609e-01;-4.801e-02;1.072e+00;5.000e+01;5.000e+01
20.740020000;1.033e+00;6.668e-01;3.062e-02;6.457e-01;2.965e-02;1.033e+00;4.001e-01;1.837e-02;1.000e+01;6.610e-01;-4.796e-02;1.072e+00;5.000e+01;5.000e+01
20.747020000;1.033e+00;6.668e-01;3.029e-02;6.457e-01;2.933e-02;1.033e+00;4.001e-01;1.818e-02;1.000e+01;6.610e-01;-4.766e-02;1.072e+00;5.000e+01;5.000e+01
20.748020000;1.033e+00;6.668e-01;3.025e-02;6.458e-01;2.929e-02;1.033e+00;4.001e-01;1.815e-02;1.000e+01;6.610e-01;-4.761e-02;1.072e+00;5.000e+01;5.000e+01
20.749020000;1.033e+00;6.668e-01;3.020e-02;6.458e-01;2.925e-02;1.033e+00;4.001e-01;1.812e-02;1.000e+01;6.611e-01;-4.757e-02;1.072e+00;5.000e+01;5.000e+01
20.757020000;1.033e+00;6.668e-01;2.983e-02;6.458e-01;2.889e-02;1.033e+00;4.001e-01;1.790e-02;1.000e+01;6.611e-01;-4.722e-02;1.072e+00;5.000e+01;5.000e+01
20.758020000;1.032e+00;6.668e-01;2.978e-02;6.459e-01;2.885e-02;1.032e+00;4.001e-01;1.787e-02;1.000e+01;6.612e-01;-4.717e-02;1.072e+00;5.000e+01;5.000e+01
20.767020000;1.032e+00;6.668e-01;2.937e-02;6.459e-01;2.845e-02;1.032e+00;4.001e-01;1.762e-02;1.000e+01;6.612e-01;-4.678e-02;1.072e+00;5.000e+01;5.000e+01
20.768020000;1.032e+00;6.668e-01;2.933e-02;6.460e-01;2.841e-02;1.032e+00;4.001e-01;1.759e-02;1.000e+01;6.613e-01;-4.674e-02;1.072e+00;5.000e+01;5.000e+01
20.776020000;1.032e+00;6.668e-01;2.896e-02;6.460e-01;2.805e-02;1.032e+00;4.001e-01;1.738e-02;1.000e+01;6.613e-01;-4.639e-02;1.072e+00;5.000e+01;5.000e+01
20.777020000;1.032e+00;6.668e-01;2.891e-02;6.460e-01;2.801e-02;1.032e+00;4.001e-01;1.735e-02;1.000e+01;6.614e-01;-4.635e-02;1.072e+00;5.000e+01;5.000e+01
20.778020000;1.032e+00;6.668e-01;2.887e-02;6.461e-01;2.797e-02;1.032e+00;4.001e-01;1.732e-02;1.000e+01;6.614e-01;-4.630e-02;1.072e+00;5.000e+01;5.000e+01
20.782020000;1.032e+00;6.668e-01;2.869e-02;6.461e-01;2.779e-02;1.032e+00;4.001e-01;1.721e-02;1.000e+01;6.614e-01;-4.613e-02;1.072e+00;5.000e+01;5.000e+01
20.783020000;1.032e+00;6.669e-01;2.864e-02;6.461e-01;2.775e-02;1.032e+00;4.001e-01;1.718e-02;1.000e+01;6.614e-01;-4.609e-02;1.072e+00;5.000e+01;5.000e+01
20.785020000;1.032e+00;6.669e-01;2.855e-02;6.461e-01;2.766e-02;1.032e+00;4.001e-01;1.713e-02;1.000e+01;6.614e-01;-4.600e-02;1.072e+00;5.000e+01;5.000e+01
20.786020000;1.032e+00;6.669e-01;2.850e-02;6.461e-01;2.762e-02;1.032e+00;4.001e-01;1.710e-02;1.000e+01;6.615e-01;-4.596e-02;1.072e+00;5.000e+01;5.000e+01
20.787020000;1.032e+00;6.669e-01;2.846e-02;6.461e-01;2.757e-02;1.032e+00;4.001e-01;1.707e-02;1.000e+01;6.615e-01;-4.591e-02;1.072e+00;5.000e+01;5.000e+01
20.788020000;1.032e+00;6.669e-01;2.841e-02;6.462e-01;2.753e-02;1.032e+00;4.001e-01;1.705e-02;1.000e+01;6.615e-01;-4.587e-02;1.072e+00;5.000e+01;5.000e+01
20.789020000;1.032e+00;6.669e-01;2.837e-02;6.462e-01;2.748e-02;1.032e+00;4.001e-01;1.702e-02;1.000e+01;6.615e-01;-4.583e-02;1.072e+00;5.000e+01;5.000e+01
20.795020000;1.032e+00;6.669e-01;2.809e-02;6.462e-01;2.722e-02;1.032e+00;4.001e-01;1.686e-02;1.000e+01;6.615e-01;-4.557e-02;1.072e+00;5.000e+01;5.000e+01
20.796020000;1.032e+00;6.669e-01;2.805e-02;6.462e-01;2.718e-02;1.032e+00;4.001e-01;1.683e-02;1.000e+01;6.616e-01;-4.553e-02;1.072e+00;5.000e+01;5.000e+01
20.798020000;1.032e+00;6.669e-01;2.796e-02;6.462e-01;2.709e-02;1.032e+00;4.001e-01;1.677e-02;1.000e+01;6.616e-01;-4.544e-02;1.072e+00;5.000e+01;5.000e+01
20.799020000;1.032e+00;6.669e-01;2.791e-02;6.463e-01;2.705e-02;1.032e+00;4.001e-01;1.675e-02;1.000e+01;6.616e-01;-4.540e-02;1.072e+00;5.000e+01;5.000e+01
20.805020000;1.032e+00;6.669e-01;2.764e-02;6.463e-01;2.679e-02;1.032e+00;4.001e-01;1.658e-02;1.000e+01;6.616e-01;-4.514e-02;1.072e+00;5.000e+01;5.000e+01
20.806020000;1.032e+00;6.669e-01;2.759e-02;6.463e-01;2.675e-02;1.032e+00;4.001e-01;1.656e-02;1.000e+01;6.617e-01;-4.510e-02;1.072e+00;5.000e+01;5.000e+01
20.808020000;1.032e+00;6.669e-01;2.751e-02;6.463e-01;2.666e-02;1.032e+00;4.001e-01;1.650e-02;1.000e+01;6.617e-01;-4.501e-02;1.072e+00;5.000e+01;5.000e+01
20.809020000;1.032e+00;6.669e-01;2.746e-02;6.464e-01;2.662e-02;1.032e+00;4.001e-01;1.648e-02;1.000e+01;6.617e-01;-4.497e-02;1.072e+00;5.000e+01;5.000e+01
20.812020000;1.032e+00;6.669e-01;2.733e-02;6.464e-01;2.649e-02;1.032e+00;4.001e-01;1.639e-02;1.000e+01;6.617e-01;-4.484e-02;1.072e+00;5.000e+01;5.000e+01
20.814020000;1.032e+00;6.669e-01;2.724e-02;6.464e-01;2.640e-02;1.032e+00;4.001e-01;1.634e-02;1.000e+01;6.617e-01;-4.475e-02;1.072e+00;5.000e+01;5.000e+01
20.815020000;1.032e+00;6.669e-01;2.719e-02;6.464e-01;2.636e-02;1.032e+00;4.001e-01;1.631e-02;1.000e+01;6.618e-01;-4.471e-02;1.072e+00;5.000e+01;5.000e+01
20.816020000;1.032e+00;6.669e-01;2.714e-02;6.464e-01;2.631e-02;1.032e+00;4.001e-01;1.629e-02;1.000e+01;6.618e-01;-4.467e-02;1.072e+00;5.000e+01;5.000e+01
20.817020000;1.032e+00;6.669e-01;2.710e-02;6.464e-01;2.627e-02;1.032e+00;4.001e-01;1.626e-02;1.000e+01;6.618e-01;-4.462e-02;1.072e+00;5.000e+01;5.000e+01
20.818020000;1.032e+00;6.669e-01;2.706e-02;6.464e-01;2.623e-02;1.032e+00;4.001e-01;1.623e-02;1.000e+01;6.618e-01;-4.458e-02;1.072e+00;5.000e+01;5.000e+01
20.819020000;1.032e+00;6.669e-01;2.701e-02;6.465e-01;2.618e-02;1.032e+00;4.001e-01;1.621e-02;1.000e+01;6.618e-01;-4.454e-02;1.072e+00;5.000e+01;5.000e+01
20.824020000;1.032e+00;6.669e-01;2.679e-02;6.465e-01;2.597e-02;1.032e+00;4.001e-01;1.607e-02;1.000e+01;6.618e-01;-4.433e-02;1.072e+00;5.000e+01;5.000e+01
20.825020000;1.031e+00;6.669e-01;2.674e-02;6.465e-01;2.593e-02;1.031e+00;4.001e-01;1.605e-02;1.000e+01;6.619e-01;-4.428e-02;1.072e+00;5.000e+01;5.000e+01
20.828020000;1.031e+00;6.669e-01;2.661e-02;6.465e-01;2.580e-02;1.031e+00;4.001e-01;1.597e-02;1.000e+01;6.619e-01;-4.416e-02;1.072e+00;5.000e+01;5.000e+01
20.829020000;1.031e+00;6.669e-01;2.656e-02;6.466e-01;2.575e-02;1.031e+00;4.001e-01;1.594e-02;1.000e+01;6.619e-01;-4.411e-02;1.072e+00;5.000e+01;5.000e+01
20.833020000;1.031e+00;6.669e-01;2.639e-02;6.466e-01;2.558e-02;1.031e+00;4.001e-01;1.583e-02;1.000e+01;6.619e-01;-4.394e-02;1.072e+00;5.000e+01;5.000e+01
20.834020000;1.031e+00;6.669e-01;2.634e-02;6.466e-01;2.554e-02;1.031e+00;4.001e-01;1.580e-02;1.000e+01;6.620e-01;-4.390e-02;1.072e+00;5.000e+01;5.000e+01
20.839020000;1.031e+00;6.669e-01;2.612e-02;6.466e-01;2.532e-02;1.031e+00;4.001e-01;1.567e-02;1.000e+01;6.620e-01;-4.369e-02;1.072e+00;5.000e+01;5.000e+01
20.840020000;1.031e+00;6.669e-01;2.607e-02;6.467e-01;2.528e-02;1.031e+00;4.001e-01;1.564e-02;1.000e+01;6.620e-01;-4.365e-02;1.072e+00;5.000e+01;5.000e+01
20.843020000;1.031e+00;6.669e-01;2.594e-02;6.467e-01;2.515e-02;1.031e+00;4.001e-01;1.556e-02;1.000e+01;6.620e-01;-4.352e-02;1.072e+00;5.000e+01;5.000e+01
20.844020000;1.031e+00;6.669e-01;2.590e-02;6.467e-01;2.511e-02;1.031e+00;4.001e-01;1.554e-02;1.000e+01;6.621e-01;-4.348e-02;1.072e+00;5.000e+01;5.000e+01
20.849020000;1.031e+00;6.669e-01;2.567e-02;6.467e-01;2.490e-02;1.031e+00;4.001e-01;1.540e-02;1.000e+01;6.621e-01;-4.327e-02;1.072e+00;5.000e+01;5.000e+01
20.850020000;1.031e+00;6.669e-01;2.563e-02;6.468e-01;2.485e-02;1.031e+00;4.001e-01;1.538e-02;1.000e+01;6.621e-01;-4.323e-02;1.072e+00;5.000e+01;5.000e+01
20.853020000;1.031e+00;6.669e-01;2.550e-02;6.468e-01;2.473e-02;1.031e+00;4.001e-01;1.530e-02;1.000e+01;6.621e-01;-4.310e-02;1.072e+00;5.000e+01;5.000e+01
20.854020000;1.031e+00;6.669e-01;2.545e-02;6.468e-01;2.468e-02;1.031e+00;4.001e-01;1.527e-02;1.000e+01;6.622e-01;-4.306e-02;1.072e+00;5.000e+01;5.000e+01
20.859020000;1.031e+00;6.669e-01;2.523e-02;6.468e-01;2.447e-02;1.031e+00;4.001e-01;1.514e-02;1.000e+01;6.622e-01;-4.285e-02;1.072e+00;5.000e+01;5.000e+01
20.860020000;1.031e+00;6.669e-01;2.519e-02;6.469e-01;2.443e-02;1.031e+00;4.001e-01;1.511e-02;1.000e+01;6.622e-01;-4.281e-02;1.072e+00;5.000e+01;5.000e+01
20.863020000;1.031e+00;6.669e-01;2.506e-02;6.469e-01;2.430e-02;1.031e+00;4.001e-01;1.503e-02;1.000e+01;6.622e-01;-4.268e-02;1.072e+00;5.000e+01;5.000e+01
20.864020000;1.031e+00;6.669e-01;2.501e-02;6.469e-01;2.426e-02;1.031e+00;4.001e-01;1.501e-02;1.000e+01;6.623e-01;-4.264e-02;1.072e+00;5.000e+01;5.000e+01
20.870020000;1.031e+00;6.669e-01;2.475e-02;6.469e-01;2.401e-02;1.031e+00;4.001e-01;1.485e-02;1.000e+01;6.623e-01;-4.239e-02;1.072e+00;5.000e+01;5.000e+01
20.871020000;1.031e+00;6.669e-01;2.470e-02;6.470e-01;2.396e-02;1.031e+00;4.001e-01;1.482e-02;1.000e+01;6.623e-01;-4.235e-02;1.072e+00;5.000e+01;5.000e+01
20.872020000;1.031e+00;6.669e-01;2.466e-02;6.470e-01;2.392e-02;1.031e+00;4.001e-01;1.480e-02;1.000e+01;6.623e-01;-4.230e-02;1.072e+00;5.000e+01;5.000e+01
20.873020000;1.031e+00;6.669e-01;2.461e-02;6.470e-01;2.388e-02;1.031e+00;4.001e-01;1.477e-02;1.000e+01;6.624e-01;-4.226e-02;1.072e+00;5.000e+01;5.000e+01
20.880020000;1.031e+00;6.669e-01;2.431e-02;6.470e-01;2.359e-02;1.031e+00;4.001e-01;1.459e-02;1.000e+01;6.624e-01;-4.197e-02;1.072e+00;5.000e+01;5.000e+01
20.881020000;1.031e+00;6.669e-01;2.427e-02;6.471e-01;2.354e-02;1.031e+00;4.001e-01;1.456e-02;1.000e+01;6.624e-01;-4.193e-02;1.072e+00;5.000e+01;5.000e+01
20.882020000;1.031e+00;6.669e-01;2.422e-02;6.471e-01;2.350e-02;1.031e+00;4.001e-01;1.453e-02;1.000e+01;6.624e-01;-4.189e-02;1.072e+00;5.000e+01;5.000e+01
20.883020000;1.031e+00;6.669e-01;2.418e-02;6.471e-01;2.346e-02;1.031e+00;4.001e-01;1.451e-02;1.000e+01;6.625e-01;-4.185e-02;1.072e+00;5.000e+01;5.000e+01
20.891020000;1.031e+00;6.669e-01;2.383e-02;6.471e-01;2.312e-02;1.031e+00;4.001e-01;1.430e-02;1.000e+01;6.625e-01;-4.151e-02;1.072e+00;5.000e+01;5.000e+01
20.892020000;1.031e+00;6.669e-01;2.379e-02;6.472e-01;2.308e-02;1.031e+00;4.001e-01;1.427e-02;1.000e+01;6.625e-01;-4.147e-02;1.072e+00;5.000e+01;5.000e+01
20.893020000;1.030e+00;6.669e-01;2.374e-02;6.472e-01;2.304e-02;1.030e+00;4.001e-01;1.425e-02;1.000e+01;6.626e-01;-4.143e-02;1.072e+00;5.000e+01;5.000e+01
20.902020000;1.030e+00;6.669e-01;2.335e-02;6.472e-01;2.266e-02;1.030e+00;4.001e-01;1.401e-02;1.000e+01;6.626e-01;-4.106e-02;1.072e+00;5.000e+01;5.000e+01
20.903020000;1.030e+00;6.669e-01;2.331e-02;6.473e-01;2.262e-02;1.030e+00;4.001e-01;1.399e-02;1.000e+01;6.627e-01;-4.102e-02;1.072e+00;5.000e+01;5.000e+01
20.912020000;1.030e+00;6.669e-01;2.292e-02;6.473e-01;2.225e-02;1.030e+00;4.001e-01;1.375e-02;1.000e+01;6.627e-01;-4.065e-02;1.072e+00;5.000e+01;5.000e+01
20.913020000;1.030e+00;6.669e-01;2.288e-02;6.474e-01;2.221e-02;1.030e+00;4.001e-01;1.373e-02;1.000e+01;6.628e-01;-4.061e-02;1.072e+00;5.000e+01;5.000e+01
20.922020000;1.030e+00;6.669e-01;2.249e-02;6.474e-01;2.183e-02;1.030e+00;4.001e-01;1.350e-02;1.000e+01;6.628e-01;-4.024e-02;1.072e+00;5.000e+01;5.000e+01
20.923020000;1.030e+00;6.669e-01;2.245e-02;6.474e-01;2.179e-02;1.030e+00;4.001e-01;1.347e-02;1.000e+01;6.629e-01;-4.020e-02;1.072e+00;5.000e+01;5.000e+01
20.924020000;1.030e+00;6.669e-01;2.241e-02;6.475e-01;2.175e-02;1.030e+00;4.001e-01;1.344e-02;1.000e+01;6.629e-01;-4.016e-02;1.072e+00;5.000e+01;5.000e+01
20.925020000;1.030e+00;6.669e-01;2.236e-02;6.475e-01;2.171e-02;1.030e+00;4.002e-01;1.342e-02;1.000e+01;6.629e-01;-4.012e-02;1.072e+00;5.000e+01;5.000e+01
20.932020000;1.030e+00;6.669e-01;2.207e-02;6.475e-01;2.142e-02;1.030e+00;4.002e-01;1.324e-02;1.000e+01;6.629e-01;-3.983e-02;1.072e+00;5.000e+01;5.000e+01
