time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
51.142280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.547e-02;1.057e+00;1.000e+01;-0.000e+00;3.749e-02;1.057e+00;1.000e+00;3.749e-02;1.000e+00
51.152280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.547e-02;1.057e+00;1.000e+01;-0.000e+00;3.749e-02;1.057e+00;1.000e+00;3.749e-02;1.000e+00
51.162280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.749e-02;1.057e+00;1.000e+00;3.749e-02;1.000e+00
51.172280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.182280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.192280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.202280000;1.070e+00;-1.708e-02;-4.865e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.212280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.222280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.232280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.242280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.252280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.546e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.262280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.748e-02;1.057e+00;1.000e+00;3.748e-02;1.000e+00
51.272280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.282280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.292280000;1.070e+00;-1.708e-02;-4.864e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.302280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.312280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.322280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.332280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.342280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.545e-02;1.057e+00;1.000e+01;-0.000e+00;3.747e-02;1.057e+00;1.000e+00;3.747e-02;1.000e+00
51.352280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.362280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.372280000;1.070e+00;-1.708e-02;-4.863e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.382280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.392280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.402280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.412280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.422280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.544e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.432280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.442280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.746e-02;1.057e+00;1.000e+00;3.746e-02;1.000e+00
51.452280000;1.070e+00;-1.708e-02;-4.862e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.462280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.472280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.482280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.492280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.502280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.512280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.543e-02;1.057e+00;1.000e+01;-0.000e+00;3.745e-02;1.057e+00;1.000e+00;3.745e-02;1.000e+00
51.522280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.532280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.542280000;1.070e+00;-1.708e-02;-4.861e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.552280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.562280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.572280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.582280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.592280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.542e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.602280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.744e-02;1.057e+00;1.000e+00;3.744e-02;1.000e+00
51.612280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.622280000;1.070e+00;-1.708e-02;-4.860e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.632280000;1.070e+00;-1.708e-02;-4.859e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.642280000;1.070e+00;-1.708e-02;-4.859e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.652280000;1.070e+00;-1.708e-02;-4.859e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.662280000;1.070e+00;-1.708e-02;-4.859e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.672280000;1.070e+00;-1.708e-02;-4.859e-02;-1.596e-02;-4.541e-02;1.057e+00;1.000e+01;-0.000e+00;3.743e-02;1.057e+00;1.000e+00;3.743e-02;1.000e+00
51.682280000;1.070e+00;-1.708e-02;-4.859e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.692280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.702280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.712280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.722280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.732280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.742280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.752280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.540e-02;1.057e+00;1.000e+01;-0.000e+00;3.742e-02;1.057e+00;1.000e+00;3.742e-02;1.000e+00
51.762280000;1.070e+00;-1.708e-02;-4.858e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.772280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.782280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.792280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.802280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.812280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.822280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.539e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.832280000;1.070e+00;-1.708e-02;-4.857e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.741e-02;1.057e+00;1.000e+00;3.741e-02;1.000e+00
51.842280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.852280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.862280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.872280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.882280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.892280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.902280000;1.070e+00;-1.708e-02;-4.856e-02;-1.596e-02;-4.538e-02;1.057e+00;1.000e+01;-0.000e+00;3.740e-02;1.057e+00;1.000e+00;3.740e-02;1.000e+00
51.912280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.922280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.932280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.942280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.952280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.962280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.972280000;1.070e+00;-1.708e-02;-4.855e-02;-1.596e-02;-4.537e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.982280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.739e-02;1.057e+00;1.000e+00;3.739e-02;1.000e+00
51.992280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.002280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.012280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.022280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.032280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.042280000;1.070e+00;-1.708e-02;-4.854e-02;-1.596e-02;-4.536e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.052280000;1.070e+00;-1.708e-02;-4.853e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.738e-02;1.057e+00;1.000e+00;3.738e-02;1.000e+00
52.062280000;1.070e+00;-1.708e-02;-4.853e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.072280000;1.070e+00;-1.708e-02;-4.853e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.082280000;1.070e+00;-1.708e-02;-4.853e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.092280000;1.070e+00;-1.708e-02;-4.853e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.102280000;1.070e+00;-1.708e-02;-4.853e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.112280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.122280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.535e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.132280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.737e-02;1.057e+00;1.000e+00;3.737e-02;1.000e+00
52.142280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.736e-02;1.057e+00;1.000e+00;3.736e-02;1.000e+00
52.152280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.736e-02;1.057e+00;1.000e+00;3.736e-02;1.000e+00
52.162280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.736e-02;1.057e+00;1.000e+00;3.736e-02;1.000e+00
52.172280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.736e-02;1.057e+00;1.000e+00;3.736e-02;1.000e+00
52.182280000;1.070e+00;-1.708e-02;-4.852e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.736e-02;1.057e+00;1.000e+00;3.736e-02;1.000e+00
52.192280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.534e-02;1.057e+00;1.000e+01;-0.000e+00;3.736e-02;1.057e+00;1.000e+00;3.736e-02;1.000e+00
52.202280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.212280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.222280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.232280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.242280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.252280000;1.070e+00;-1.708e-02;-4.851e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.262280000;1.070e+00;-1.708e-02;-4.850e-02;-1.596e-02;-4.533e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.272280000;1.070e+00;-1.708e-02;-4.850e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.735e-02;1.057e+00;1.000e+00;3.735e-02;1.000e+00
52.282280000;1.070e+00;-1.708e-02;-4.850e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.292280000;1.070e+00;-1.708e-02;-4.850e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.302280000;1.070e+00;-1.708e-02;-4.850e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.312280000;1.070e+00;-1.708e-02;-4.850e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.322280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.332280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.532e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.342280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.352280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.734e-02;1.057e+00;1.000e+00;3.734e-02;1.000e+00
52.362280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.733e-02;1.057e+00;1.000e+00;3.733e-02;1.000e+00
52.372280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.733e-02;1.057e+00;1.000e+00;3.733e-02;1.000e+00
52.382280000;1.070e+00;-1.708e-02;-4.849e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.733e-02;1.057e+00;1.000e+00;3.733e-02;1.000e+00
52.392280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.733e-02;1.057e+00;1.000e+00;3.733e-02;1.000e+00
52.402280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.733e-02;1.057e+00;1.000e+00;3.733e-02;1.000e+00
52.412280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.531e-02;1.057e+00;1.000e+01;-0.000e+00;3.733e-02;1.057e+00;1.000e+00;3.733e-02;1.000e+00
52.422280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.530e-02;1.057e+00;1.000e+01;-0.000e+00;3.732e-02;1.057e+00;1.000e+00;3.732e-02;1.000e+00
52.432280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.530e-02;1.057e+00;1.000e+01;-0.000e+00;3.732e-02;1.057e+00;1.000e+00;3.732e-02;1.000e+00
52.442280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.530e-02;1.057e+00;1.000e+01;-0.000e+00;3.732e-02;1.057e+00;1.000e+00;3.732e-02;1.000e+00
52.452280000;1.070e+00;-1.708e-02;-4.848e-02;-1.596e-02;-4.530e-02;1.057e+00;1.000e+01;-0.000e+00;3.732e-02;1.057e+00;1.000e+00;3.732e-02;1.000e+00
52.462280000;1.070e+00;-1.708e-02;-4.847e-02;-1.596e-02;-4.530e-02;1.057e+00;1.000e+01;-0.000e+00;3.732e-02;1.057e+00;1.000e+00;3.732e-02;1.000e+00
52.472280000;1.070e+00;-1.708e-02;-4.847e-02;-1.596e-02;-4.530e-02;1.057e+00;1.000e+01;-0.000e+00;3.732e-02;1.057e+00;1.000e+00;3.732e-02;1.000e+00
