time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;Bess_GEN_InjectedCurrent;NetworkFrequencyPu
70.495292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.505292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.515292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.525292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.535292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.545292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.555292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.565292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.575292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.585292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.595292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.605292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.615292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.625292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.635292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.645292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.655292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.665292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.675292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.685292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.695292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.705292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.715292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.725292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.735292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.745292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.755292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.765292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.775292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.785292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.795292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.805292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.815292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.825292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.835292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.845292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.855292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.865292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.875292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.885292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.895292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.905292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.915292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.925292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.935292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.945292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.955292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.965292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.975292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.985292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
70.995292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.005292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.015292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.025292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.035292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.045292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.055292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.065292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.075292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.085292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.095292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.105292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.115292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.125292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.135292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.145292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.155292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.165292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.175292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.185292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.195292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.205292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.215292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.225292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.235292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.245292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.255292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.265292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.275292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.285292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.295292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.305292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.315292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.325292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.335292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.345292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.355292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.365292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.375292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.385292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.395292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.405292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.415292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.425292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.435292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.445292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.455292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.465292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.475292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.485292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.495292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.505292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.515292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.525292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.535292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.545292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.555292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.565292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.575292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.585292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.595292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.605292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.615292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.625292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.635292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.645292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.655292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.665292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.675292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.685292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.695292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.705292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.715292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.725292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.735292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.745292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.755292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.765292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.775292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.785292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.795292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.805292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.815292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.825292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.835292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.845292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.855292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.865292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.875292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
71.885292000;8.652e-01;9.483e-01;3.159e-01;1.096e+00;3.651e-01;9.819e-01;1.000e+01;1.100e+00;-4.074e-01;1.059e+00;1.000e+00;1.173e+00;1.000e+00
