time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
30.010782;0.4709374591374883;7.085645987384617e-05;0.0001495215372538643;0.10847192867465062;0.2302327063847477;10.014094719304188;-0.750346903809743;-0.013378656415236983;-0.013379243494479871;2.2596859539813562e-07;-0.23023295955695608;0.4767924901345417;0.22996005139376932
30.010938;0.47126292110847023;7.185650996312697e-05;0.00015154765831447864;0.11103236998586218;0.23551275813034345;10.014210946195853;-0.7503469003822345;-0.013378651132770166;-0.013379245241470644;2.2872385228654767e-07;-0.2355129591546996;0.47725500875368737;0.23523617090073132
30.011248;0.4718998190336539;7.485067677612679e-05;0.00015769368623226102;0.11616756868780732;0.24608086728599984;10.014328182533538;-0.7503468968128181;-0.013378646069538331;-0.01337924688837408;2.3125809860106046e-07;-0.24608095870921348;0.47816551082857905;0.2458003392581884
30.011527;0.4724730230802876;7.673752114008133e-05;0.00016150265277667012;0.12080252064648768;0.2555969804332357;10.01444644887434;-0.7503468931028441;-0.01337864122121391;-0.013379248406976648;2.3358452890500859e-07;-0.25559695822685075;0.4789859681778684;0.2553125839498649
30.011807;0.47304554772507035;7.873241984967168e-05;0.0001655310797426046;0.12544668305800824;0.2651101029720692;10.01456588401542;-0.7503468892532327;-0.013378636579266034;-0.01337924977376197;2.357184782429558e-07;-0.2651099577143492;0.4798063549335014;0.2648219300764496
30.012086;0.4736174022244243;8.06224205616639e-05;0.00016932866846677635;0.13009721124239437;0.27461423840650856;10.014686615518043;-0.7503468852635389;-0.013378632133004576;-0.013379250969756711;2.3767558467117466e-07;-0.27461395717813;0.4806266341647856;0.27432239803091696
30.012365;0.474186606541503;8.185087193134925e-05;0.0001717233287482084;0.13475020083366435;0.2841023881815288;10.01480866186989;-0.7503468811326417;-0.013378627870660449;-0.01337925197871657;2.394701015271923e-07;-0.28410195662620613;0.4814447511633647;0.28380700301918543
30.012645;0.4747552125277771;8.343313290464398e-05;0.00017485750859964113;0.1394037814912288;0.293569548569422;10.01493197340231;-0.7503468768610655;-0.013378623778753844;-0.013379252786441233;2.411150195453501e-07;-0.29356895606917205;0.4822606419967439;0.2932707560733284
30.012924;0.47532126303384215;8.430002399947128e-05;0.00017648040119685947;0.14405446011224868;0.3030097245491482;10.015056499767384;-0.7503468724520792;-0.013378619840494002;-0.013379253383698693;2.426242251468785e-07;-0.303009955517653;0.48307424886851047;0.30270866575129635
30.013203;0.4758838104891503;8.503221150861307e-05;0.00017781763623068327;0.14869992137116142;0.312418916122362;10.01518220140884;-0.7503468679108097;-0.013378616036163674;-0.013379253768215776;2.440151483937892e-07;-0.3124179549796797;0.48388452527047165;0.3121137412230536
30.013483;0.47644488371360955;8.546499799552183e-05;0.00017852382247734568;0.15333733387381415;0.32179012070750396;10.015309024561335;-0.7503468632445528;-0.013378612345375936;-0.013379253941989314;2.453088811476615e-07;-0.32178995446051734;0.48469242878845586;0.32148299475703274
30.013762;0.47700352174720373;8.621790561308762e-05;0.00017990009456580797;0.15796484706957756;0.33112033794656925;10.015436838041957;-0.7503468584636611;-0.013378608748882899;-0.013379253907675196;2.4652702838679563e-07;-0.33111995396243793;0.4854949159061168;0.33081044070835386
30.014041;0.4775577377528719;8.614255116183064e-05;0.00017954042093676974;0.16257926880973508;0.34040457335563584;10.015565385092815;-0.7503468535805642;-0.013378605230409379;-0.013379253665916439;2.4768952809359216e-07;-0.340403953482242;0.4862939446006253;0.3400920922092594
30.01432;0.4781095329855968;8.601338156770356e-05;0.00017906960639339396;0.16717872070351997;0.3496378228884247;10.01569430722843;-0.7503468486082769;-0.013378601778080024;-0.013379253213497984;2.4881474159841804e-07;-0.3496379530088221;0.4870874762705112;0.34932395899810004
30.0146;0.47865687082004715;8.581498385612739e-05;0.0001784565399104898;0.171760911091744;0.35881708696650044;10.015823200378474;-0.7503468435601238;-0.013378598383807162;-0.013379252545364992;2.499181430516612e-07;-0.35881695252412044;0.4878764716894044;0.3585010473819377
30.014879;0.47920068958488454;8.467788790807683e-05;0.00017588696160469083;0.17632409478462802;0.3679383711036628;10.015951613923312;-0.7503468384501283;-0.013378595041832529;-0.013379251658941969;2.5100990130226575e-07;-0.3679379520068378;0.4886598884650684;0.36762036093327305
30.015158;0.47973994569062717;8.426651585045806e-05;0.00017483704480766884;0.18086579952518203;0.37699766573225385;10.016078997722296;-0.7503468332939451;-0.013378591747609313;-0.013379250555516739;2.520952590173386e-07;-0.3769969514344561;0.489437686629455;0.37667790149006264
30.015438;0.48027558931754305;8.285517710050382e-05;0.00017170827808954273;0.1853847647074442;0.3859919815509593;10.016204709991618;-0.7503468281101799;-0.01337858849646505;-0.013379249239375246;2.5317643883689263e-07;-0.3859919507826171;0.4902088313304286;0.3856716705116349
30.015717;0.4808055872834216;8.175211213198042e-05;0.0001692290942791496;0.18987809060383898;0.3949173089149964;10.016328120656642;-0.7503468229189327;-0.013378585283202795;-0.013379247718149702;2.5425277194744615e-07;-0.39491795002620317;0.49097328634649645;0.39459666943207267
