time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.010826000;1.106e+00;4.443e-01;-3.703e-01;4.018e-01;-3.349e-01;1.098e+00;1.106e+00;3.999e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.058e-01;-3.300e-01;5.000e+01
30.010954000;1.106e+00;4.442e-01;-3.703e-01;4.017e-01;-3.348e-01;1.098e+00;1.106e+00;3.998e-01;-3.333e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.057e-01;-3.300e-01;5.000e+01
30.011210000;1.106e+00;4.439e-01;-3.703e-01;4.014e-01;-3.348e-01;1.098e+00;1.106e+00;3.995e-01;-3.332e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.053e-01;-3.300e-01;5.000e+01
30.011338000;1.106e+00;4.437e-01;-3.703e-01;4.012e-01;-3.348e-01;1.098e+00;1.106e+00;3.993e-01;-3.332e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.052e-01;-3.300e-01;5.000e+01
30.011466000;1.106e+00;4.435e-01;-3.702e-01;4.011e-01;-3.348e-01;1.098e+00;1.106e+00;3.992e-01;-3.332e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.050e-01;-3.300e-01;5.000e+01
30.012234000;1.106e+00;4.426e-01;-3.702e-01;4.002e-01;-3.347e-01;1.098e+00;1.106e+00;3.983e-01;-3.332e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.041e-01;-3.300e-01;5.000e+01
30.012490000;1.106e+00;4.422e-01;-3.702e-01;3.999e-01;-3.347e-01;1.098e+00;1.106e+00;3.980e-01;-3.331e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.038e-01;-3.300e-01;5.000e+01
30.013002000;1.106e+00;4.416e-01;-3.701e-01;3.993e-01;-3.347e-01;1.098e+00;1.106e+00;3.974e-01;-3.331e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.032e-01;-3.300e-01;5.000e+01
30.013258000;1.106e+00;4.412e-01;-3.701e-01;3.990e-01;-3.347e-01;1.098e+00;1.106e+00;3.971e-01;-3.331e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.029e-01;-3.300e-01;5.000e+01
30.013514000;1.106e+00;4.409e-01;-3.701e-01;3.987e-01;-3.346e-01;1.098e+00;1.106e+00;3.968e-01;-3.331e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.026e-01;-3.300e-01;5.000e+01
30.013770000;1.106e+00;4.406e-01;-3.701e-01;3.984e-01;-3.346e-01;1.098e+00;1.106e+00;3.965e-01;-3.331e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.022e-01;-3.300e-01;5.000e+01
30.014026000;1.106e+00;4.403e-01;-3.700e-01;3.981e-01;-3.346e-01;1.098e+00;1.106e+00;3.962e-01;-3.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.019e-01;-3.300e-01;5.000e+01
30.014282000;1.106e+00;4.399e-01;-3.700e-01;3.978e-01;-3.346e-01;1.098e+00;1.106e+00;3.959e-01;-3.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.016e-01;-3.300e-01;5.000e+01
30.014794000;1.106e+00;4.393e-01;-3.700e-01;3.972e-01;-3.346e-01;1.098e+00;1.106e+00;3.953e-01;-3.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.010e-01;-3.300e-01;5.000e+01
30.015050000;1.106e+00;4.390e-01;-3.700e-01;3.969e-01;-3.345e-01;1.098e+00;1.106e+00;3.951e-01;-3.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.007e-01;-3.300e-01;5.000e+01
30.015306000;1.106e+00;4.386e-01;-3.699e-01;3.966e-01;-3.345e-01;1.098e+00;1.106e+00;3.948e-01;-3.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;4.004e-01;-3.300e-01;5.000e+01
30.016330000;1.106e+00;4.374e-01;-3.699e-01;3.955e-01;-3.345e-01;1.098e+00;1.106e+00;3.936e-01;-3.329e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.992e-01;-3.300e-01;5.000e+01
30.016362000;1.106e+00;4.373e-01;-3.699e-01;3.954e-01;-3.345e-01;1.098e+00;1.106e+00;3.936e-01;-3.329e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.992e-01;-3.300e-01;5.000e+01
30.016408000;1.106e+00;4.372e-01;-3.719e-01;3.954e-01;-3.364e-01;1.098e+00;1.106e+00;3.934e-01;-3.347e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.991e-01;-3.319e-01;5.000e+01
30.016454000;1.105e+00;4.369e-01;-3.748e-01;3.953e-01;-3.391e-01;1.097e+00;1.105e+00;3.932e-01;-3.373e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.991e-01;-3.347e-01;5.000e+01
30.016537000;1.105e+00;4.366e-01;-3.799e-01;3.952e-01;-3.439e-01;1.096e+00;1.105e+00;3.929e-01;-3.419e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.990e-01;-3.394e-01;5.000e+01
30.016578000;1.104e+00;4.364e-01;-3.823e-01;3.951e-01;-3.462e-01;1.096e+00;1.104e+00;3.928e-01;-3.441e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.989e-01;-3.418e-01;5.000e+01
30.016661000;1.104e+00;4.360e-01;-3.871e-01;3.950e-01;-3.506e-01;1.096e+00;1.104e+00;3.924e-01;-3.484e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.988e-01;-3.463e-01;5.000e+01
30.016702000;1.104e+00;4.359e-01;-3.894e-01;3.949e-01;-3.528e-01;1.095e+00;1.104e+00;3.923e-01;-3.505e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.988e-01;-3.484e-01;5.000e+01
30.016743000;1.103e+00;4.357e-01;-3.917e-01;3.949e-01;-3.549e-01;1.095e+00;1.103e+00;3.921e-01;-3.525e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.987e-01;-3.506e-01;5.000e+01
30.016826000;1.103e+00;4.354e-01;-3.960e-01;3.947e-01;-3.591e-01;1.094e+00;1.103e+00;3.918e-01;-3.564e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.987e-01;-3.547e-01;5.000e+01
30.016868000;1.103e+00;4.352e-01;-3.982e-01;3.947e-01;-3.611e-01;1.094e+00;1.103e+00;3.917e-01;-3.583e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.986e-01;-3.568e-01;5.000e+01
30.016909000;1.102e+00;4.350e-01;-4.002e-01;3.946e-01;-3.630e-01;1.094e+00;1.102e+00;3.915e-01;-3.602e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.986e-01;-3.587e-01;5.000e+01
30.017033000;1.102e+00;4.346e-01;-4.062e-01;3.944e-01;-3.687e-01;1.093e+00;1.102e+00;3.911e-01;-3.656e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.984e-01;-3.644e-01;5.000e+01
30.017198000;1.101e+00;4.340e-01;-4.137e-01;3.942e-01;-3.757e-01;1.092e+00;1.101e+00;3.906e-01;-3.723e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.982e-01;-3.715e-01;5.000e+01
30.017281000;1.100e+00;4.337e-01;-4.172e-01;3.941e-01;-3.791e-01;1.091e+00;1.100e+00;3.903e-01;-3.754e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.981e-01;-3.748e-01;5.000e+01
30.017364000;1.100e+00;4.334e-01;-4.205e-01;3.940e-01;-3.822e-01;1.091e+00;1.100e+00;3.901e-01;-3.785e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.981e-01;-3.780e-01;5.000e+01
30.017447000;1.100e+00;4.332e-01;-4.237e-01;3.939e-01;-3.853e-01;1.090e+00;1.100e+00;3.899e-01;-3.814e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.980e-01;-3.811e-01;5.000e+01
30.017529000;1.099e+00;4.329e-01;-4.268e-01;3.938e-01;-3.882e-01;1.090e+00;1.099e+00;3.896e-01;-3.841e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.979e-01;-3.840e-01;5.000e+01
30.017612000;1.099e+00;4.327e-01;-4.298e-01;3.937e-01;-3.911e-01;1.090e+00;1.099e+00;3.894e-01;-3.868e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.978e-01;-3.869e-01;5.000e+01
30.017695000;1.099e+00;4.324e-01;-4.326e-01;3.936e-01;-3.938e-01;1.089e+00;1.099e+00;3.892e-01;-3.894e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.977e-01;-3.896e-01;5.000e+01
30.017777000;1.098e+00;4.322e-01;-4.354e-01;3.935e-01;-3.964e-01;1.089e+00;1.098e+00;3.890e-01;-3.918e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.976e-01;-3.922e-01;5.000e+01
30.017860000;1.098e+00;4.319e-01;-4.380e-01;3.934e-01;-3.989e-01;1.089e+00;1.098e+00;3.887e-01;-3.942e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.975e-01;-3.947e-01;5.000e+01
30.017943000;1.098e+00;4.317e-01;-4.405e-01;3.932e-01;-4.013e-01;1.088e+00;1.098e+00;3.885e-01;-3.965e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.974e-01;-3.971e-01;5.000e+01
30.018026000;1.098e+00;4.315e-01;-4.429e-01;3.931e-01;-4.036e-01;1.088e+00;1.098e+00;3.883e-01;-3.986e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.973e-01;-3.994e-01;5.000e+01
30.018108000;1.097e+00;4.313e-01;-4.452e-01;3.930e-01;-4.058e-01;1.087e+00;1.097e+00;3.881e-01;-4.007e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.973e-01;-4.017e-01;5.000e+01
30.018191000;1.097e+00;4.311e-01;-4.475e-01;3.929e-01;-4.079e-01;1.087e+00;1.097e+00;3.880e-01;-4.027e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.972e-01;-4.038e-01;5.000e+01
30.018274000;1.097e+00;4.309e-01;-4.496e-01;3.929e-01;-4.099e-01;1.087e+00;1.097e+00;3.878e-01;-4.046e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.971e-01;-4.058e-01;5.000e+01
30.018282000;1.097e+00;4.308e-01;-4.498e-01;3.928e-01;-4.101e-01;1.087e+00;1.097e+00;3.878e-01;-4.048e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.971e-01;-4.060e-01;5.000e+01
30.018298000;1.097e+00;4.308e-01;-4.502e-01;3.928e-01;-4.105e-01;1.087e+00;1.097e+00;3.877e-01;-4.052e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.971e-01;-4.064e-01;5.000e+01
30.018330000;1.097e+00;4.307e-01;-4.510e-01;3.928e-01;-4.113e-01;1.087e+00;1.097e+00;3.877e-01;-4.059e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.970e-01;-4.072e-01;5.000e+01
30.018394000;1.096e+00;4.306e-01;-4.525e-01;3.927e-01;-4.128e-01;1.086e+00;1.096e+00;3.875e-01;-4.073e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.970e-01;-4.087e-01;5.000e+01
30.018522000;1.096e+00;4.303e-01;-4.555e-01;3.926e-01;-4.156e-01;1.086e+00;1.096e+00;3.873e-01;-4.100e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.968e-01;-4.115e-01;5.000e+01
30.018650000;1.096e+00;4.300e-01;-4.583e-01;3.924e-01;-4.182e-01;1.086e+00;1.096e+00;3.870e-01;-4.125e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.967e-01;-4.142e-01;5.000e+01
30.018778000;1.095e+00;4.297e-01;-4.609e-01;3.923e-01;-4.207e-01;1.085e+00;1.095e+00;3.867e-01;-4.148e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.966e-01;-4.167e-01;5.000e+01
30.018906000;1.095e+00;4.295e-01;-4.634e-01;3.921e-01;-4.231e-01;1.085e+00;1.095e+00;3.865e-01;-4.170e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.964e-01;-4.191e-01;5.000e+01
30.019034000;1.095e+00;4.292e-01;-4.657e-01;3.920e-01;-4.253e-01;1.085e+00;1.095e+00;3.863e-01;-4.191e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.963e-01;-4.213e-01;5.000e+01
30.019162000;1.095e+00;4.289e-01;-4.678e-01;3.919e-01;-4.274e-01;1.084e+00;1.095e+00;3.861e-01;-4.210e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.962e-01;-4.234e-01;5.000e+01
30.019290000;1.094e+00;4.287e-01;-4.698e-01;3.917e-01;-4.293e-01;1.084e+00;1.094e+00;3.858e-01;-4.229e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.961e-01;-4.253e-01;5.000e+01
30.019418000;1.094e+00;4.285e-01;-4.718e-01;3.916e-01;-4.311e-01;1.084e+00;1.094e+00;3.856e-01;-4.246e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.959e-01;-4.272e-01;5.000e+01
30.019432000;1.094e+00;4.285e-01;-4.720e-01;3.916e-01;-4.313e-01;1.084e+00;1.094e+00;3.856e-01;-4.248e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.959e-01;-4.274e-01;5.000e+01
30.019433000;1.094e+00;4.285e-01;-4.720e-01;3.916e-01;-4.314e-01;1.084e+00;1.094e+00;3.856e-01;-4.248e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.959e-01;-4.274e-01;5.000e+01
30.019434000;1.094e+00;4.284e-01;-4.720e-01;3.916e-01;-4.314e-01;1.084e+00;1.094e+00;3.856e-01;-4.248e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.959e-01;-4.274e-01;5.000e+01
30.019448000;1.094e+00;4.284e-01;-4.722e-01;3.916e-01;-4.316e-01;1.084e+00;1.094e+00;3.856e-01;-4.250e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.959e-01;-4.276e-01;5.000e+01
30.019464000;1.094e+00;4.284e-01;-4.724e-01;3.915e-01;-4.318e-01;1.084e+00;1.094e+00;3.856e-01;-4.252e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.959e-01;-4.278e-01;5.000e+01
30.019560000;1.094e+00;4.282e-01;-4.737e-01;3.914e-01;-4.330e-01;1.084e+00;1.094e+00;3.854e-01;-4.264e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.958e-01;-4.291e-01;5.000e+01
30.019688000;1.094e+00;4.280e-01;-4.754e-01;3.913e-01;-4.346e-01;1.083e+00;1.094e+00;3.852e-01;-4.279e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.957e-01;-4.307e-01;5.000e+01
30.019816000;1.094e+00;4.278e-01;-4.770e-01;3.912e-01;-4.361e-01;1.083e+00;1.094e+00;3.850e-01;-4.293e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.956e-01;-4.322e-01;5.000e+01
30.019944000;1.093e+00;4.276e-01;-4.784e-01;3.911e-01;-4.376e-01;1.083e+00;1.093e+00;3.848e-01;-4.306e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.954e-01;-4.336e-01;5.000e+01
30.020072000;1.093e+00;4.274e-01;-4.798e-01;3.909e-01;-4.389e-01;1.083e+00;1.093e+00;3.847e-01;-4.318e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.953e-01;-4.349e-01;5.000e+01
30.020200000;1.093e+00;4.272e-01;-4.811e-01;3.908e-01;-4.401e-01;1.082e+00;1.093e+00;3.845e-01;-4.330e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.952e-01;-4.362e-01;5.000e+01
30.020328000;1.093e+00;4.270e-01;-4.823e-01;3.907e-01;-4.413e-01;1.082e+00;1.093e+00;3.843e-01;-4.341e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.951e-01;-4.374e-01;5.000e+01
30.020456000;1.093e+00;4.268e-01;-4.835e-01;3.906e-01;-4.424e-01;1.082e+00;1.093e+00;3.842e-01;-4.351e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.950e-01;-4.385e-01;5.000e+01
30.020584000;1.093e+00;4.267e-01;-4.845e-01;3.905e-01;-4.434e-01;1.082e+00;1.093e+00;3.840e-01;-4.361e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.949e-01;-4.395e-01;5.000e+01
30.020712000;1.093e+00;4.265e-01;-4.856e-01;3.904e-01;-4.444e-01;1.082e+00;1.093e+00;3.838e-01;-4.370e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.948e-01;-4.405e-01;5.000e+01
30.020968000;1.092e+00;4.262e-01;-4.874e-01;3.901e-01;-4.462e-01;1.082e+00;1.092e+00;3.835e-01;-4.387e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.945e-01;-4.423e-01;5.000e+01
30.021198000;1.092e+00;4.259e-01;-4.889e-01;3.899e-01;-4.476e-01;1.081e+00;1.092e+00;3.833e-01;-4.400e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.944e-01;-4.437e-01;5.000e+01
30.021429000;1.092e+00;4.256e-01;-4.902e-01;3.897e-01;-4.489e-01;1.081e+00;1.092e+00;3.831e-01;-4.412e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.942e-01;-4.450e-01;5.000e+01
30.021659000;1.092e+00;4.254e-01;-4.913e-01;3.896e-01;-4.500e-01;1.081e+00;1.092e+00;3.828e-01;-4.422e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.940e-01;-4.461e-01;5.000e+01
30.021890000;1.092e+00;4.251e-01;-4.924e-01;3.894e-01;-4.510e-01;1.081e+00;1.092e+00;3.826e-01;-4.431e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.938e-01;-4.471e-01;5.000e+01
30.022120000;1.092e+00;4.249e-01;-4.933e-01;3.892e-01;-4.519e-01;1.081e+00;1.092e+00;3.824e-01;-4.440e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.936e-01;-4.480e-01;5.000e+01
30.022350000;1.092e+00;4.246e-01;-4.942e-01;3.890e-01;-4.527e-01;1.081e+00;1.092e+00;3.822e-01;-4.447e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.935e-01;-4.488e-01;5.000e+01
30.022581000;1.091e+00;4.244e-01;-4.949e-01;3.888e-01;-4.534e-01;1.081e+00;1.091e+00;3.820e-01;-4.454e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.933e-01;-4.496e-01;5.000e+01
30.022811000;1.091e+00;4.242e-01;-4.956e-01;3.887e-01;-4.540e-01;1.080e+00;1.091e+00;3.818e-01;-4.460e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.931e-01;-4.502e-01;5.000e+01
30.023042000;1.091e+00;4.240e-01;-4.961e-01;3.885e-01;-4.546e-01;1.080e+00;1.091e+00;3.816e-01;-4.465e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.930e-01;-4.508e-01;5.000e+01
30.023272000;1.091e+00;4.238e-01;-4.967e-01;3.884e-01;-4.551e-01;1.080e+00;1.091e+00;3.814e-01;-4.470e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.928e-01;-4.513e-01;5.000e+01
30.023502000;1.091e+00;4.236e-01;-4.971e-01;3.882e-01;-4.556e-01;1.080e+00;1.091e+00;3.813e-01;-4.474e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.927e-01;-4.517e-01;5.000e+01
30.023733000;1.091e+00;4.234e-01;-4.976e-01;3.881e-01;-4.560e-01;1.080e+00;1.091e+00;3.811e-01;-4.478e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.925e-01;-4.522e-01;5.000e+01
30.023963000;1.091e+00;4.233e-01;-4.979e-01;3.879e-01;-4.563e-01;1.080e+00;1.091e+00;3.809e-01;-4.481e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.924e-01;-4.525e-01;5.000e+01
30.024424000;1.091e+00;4.229e-01;-4.986e-01;3.876e-01;-4.570e-01;1.080e+00;1.091e+00;3.806e-01;-4.487e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.921e-01;-4.531e-01;5.000e+01
30.024885000;1.091e+00;4.226e-01;-4.991e-01;3.874e-01;-4.574e-01;1.080e+00;1.091e+00;3.803e-01;-4.492e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.918e-01;-4.536e-01;5.000e+01
30.025346000;1.091e+00;4.223e-01;-4.995e-01;3.871e-01;-4.578e-01;1.080e+00;1.091e+00;3.801e-01;-4.495e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.915e-01;-4.540e-01;5.000e+01
30.025806000;1.091e+00;4.220e-01;-4.998e-01;3.869e-01;-4.581e-01;1.080e+00;1.091e+00;3.798e-01;-4.498e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.913e-01;-4.544e-01;5.000e+01
30.026267000;1.091e+00;4.218e-01;-5.000e-01;3.866e-01;-4.584e-01;1.080e+00;1.091e+00;3.796e-01;-4.500e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.911e-01;-4.546e-01;5.000e+01
30.026728000;1.091e+00;4.215e-01;-5.002e-01;3.864e-01;-4.586e-01;1.080e+00;1.091e+00;3.794e-01;-4.502e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.908e-01;-4.548e-01;5.000e+01
30.027189000;1.091e+00;4.213e-01;-5.004e-01;3.862e-01;-4.587e-01;1.080e+00;1.091e+00;3.791e-01;-4.503e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.906e-01;-4.550e-01;5.000e+01
30.027241000;1.091e+00;4.213e-01;-5.004e-01;3.862e-01;-4.587e-01;1.080e+00;1.091e+00;3.791e-01;-4.504e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.906e-01;-4.550e-01;5.000e+01
30.027249000;1.091e+00;4.212e-01;-5.004e-01;3.862e-01;-4.587e-01;1.080e+00;1.091e+00;3.791e-01;-4.504e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.906e-01;-4.550e-01;5.000e+01
30.027265000;1.091e+00;4.212e-01;-5.004e-01;3.862e-01;-4.587e-01;1.080e+00;1.091e+00;3.791e-01;-4.504e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.906e-01;-4.550e-01;5.000e+01
30.027297000;1.091e+00;4.212e-01;-5.004e-01;3.861e-01;-4.587e-01;1.080e+00;1.091e+00;3.791e-01;-4.504e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.906e-01;-4.550e-01;5.000e+01
30.027361000;1.091e+00;4.212e-01;-5.004e-01;3.861e-01;-4.588e-01;1.080e+00;1.091e+00;3.791e-01;-4.504e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.905e-01;-4.550e-01;5.000e+01
30.027489000;1.091e+00;4.211e-01;-5.005e-01;3.861e-01;-4.588e-01;1.080e+00;1.091e+00;3.790e-01;-4.504e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.905e-01;-4.550e-01;5.000e+01
30.027745000;1.091e+00;4.210e-01;-5.005e-01;3.860e-01;-4.588e-01;1.080e+00;1.091e+00;3.789e-01;-4.505e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.904e-01;-4.551e-01;5.000e+01
30.028001000;1.091e+00;4.209e-01;-5.006e-01;3.858e-01;-4.589e-01;1.080e+00;1.091e+00;3.788e-01;-4.505e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.903e-01;-4.552e-01;5.000e+01
30.028513000;1.091e+00;4.207e-01;-5.007e-01;3.856e-01;-4.590e-01;1.080e+00;1.091e+00;3.786e-01;-4.506e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.900e-01;-4.552e-01;5.000e+01
30.028973000;1.091e+00;4.205e-01;-5.007e-01;3.855e-01;-4.590e-01;1.080e+00;1.091e+00;3.784e-01;-4.506e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.899e-01;-4.553e-01;5.000e+01
30.029434000;1.091e+00;4.203e-01;-5.008e-01;3.853e-01;-4.591e-01;1.080e+00;1.091e+00;3.783e-01;-4.507e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.897e-01;-4.554e-01;5.000e+01
30.029895000;1.091e+00;4.201e-01;-5.008e-01;3.851e-01;-4.591e-01;1.080e+00;1.091e+00;3.781e-01;-4.507e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.895e-01;-4.554e-01;5.000e+01
30.030355000;1.091e+00;4.199e-01;-5.008e-01;3.850e-01;-4.591e-01;1.080e+00;1.091e+00;3.780e-01;-4.507e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.894e-01;-4.554e-01;5.000e+01
