time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.779688000;1.041e+00;8.334e-01;-1.014e-02;8.005e-01;-9.745e-03;1.045e+00;1.041e+00;8.111e-01;1.102e-02;1.041e+00;7.500e-01;-9.130e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.782688000;1.041e+00;8.334e-01;-1.015e-02;8.005e-01;-9.746e-03;1.045e+00;1.041e+00;8.111e-01;1.102e-02;1.041e+00;7.500e-01;-9.131e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.941688000;1.041e+00;8.334e-01;-1.015e-02;8.005e-01;-9.746e-03;1.045e+00;1.041e+00;8.111e-01;1.102e-02;1.041e+00;7.500e-01;-9.131e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
0.948688000;1.041e+00;8.334e-01;-1.014e-02;8.005e-01;-9.743e-03;1.045e+00;1.041e+00;8.111e-01;1.102e-02;1.041e+00;7.500e-01;-9.129e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.484676000;1.041e+00;8.334e-01;-9.910e-03;8.005e-01;-9.519e-03;1.045e+00;1.041e+00;8.110e-01;1.125e-02;1.041e+00;7.500e-01;-8.919e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.539676000;1.041e+00;8.334e-01;-9.896e-03;8.005e-01;-9.505e-03;1.045e+00;1.041e+00;8.110e-01;1.126e-02;1.041e+00;7.500e-01;-8.906e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.544676000;1.041e+00;8.334e-01;-9.894e-03;8.005e-01;-9.504e-03;1.045e+00;1.041e+00;8.110e-01;1.126e-02;1.041e+00;7.500e-01;-8.905e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.554676000;1.041e+00;8.334e-01;-9.892e-03;8.005e-01;-9.501e-03;1.045e+00;1.041e+00;8.110e-01;1.126e-02;1.041e+00;7.500e-01;-8.903e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
1.970676000;1.041e+00;8.334e-01;-9.847e-03;8.004e-01;-9.458e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.862e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
2.052676000;1.041e+00;8.334e-01;-9.843e-03;8.004e-01;-9.454e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.859e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
2.121740000;1.041e+00;8.334e-01;-9.842e-03;8.004e-01;-9.453e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.858e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.005374000;1.041e+00;8.334e-01;-9.844e-03;8.004e-01;-9.455e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.860e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.005630000;1.041e+00;8.334e-01;-9.846e-03;8.004e-01;-9.457e-03;1.045e+00;1.041e+00;8.110e-01;1.131e-02;1.041e+00;7.500e-01;-8.861e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.006603000;1.041e+00;8.334e-01;-9.847e-03;8.004e-01;-9.458e-03;1.045e+00;1.041e+00;8.110e-01;1.130e-02;1.041e+00;7.500e-01;-8.862e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.007525000;1.041e+00;8.333e-01;-9.848e-03;8.004e-01;-9.459e-03;1.045e+00;1.041e+00;8.110e-01;1.130e-02;1.041e+00;7.500e-01;-8.863e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.009368000;1.041e+00;8.333e-01;-9.854e-03;8.004e-01;-9.465e-03;1.045e+00;1.041e+00;8.110e-01;1.130e-02;1.041e+00;7.500e-01;-8.869e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.010290000;1.041e+00;8.333e-01;-9.858e-03;8.004e-01;-9.468e-03;1.045e+00;1.041e+00;8.109e-01;1.129e-02;1.041e+00;7.500e-01;-8.872e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.014898000;1.041e+00;8.330e-01;-9.893e-03;8.001e-01;-9.502e-03;1.045e+00;1.041e+00;8.107e-01;1.125e-02;1.041e+00;7.497e-01;-8.904e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.016741000;1.041e+00;8.329e-01;-9.913e-03;7.999e-01;-9.521e-03;1.045e+00;1.041e+00;8.105e-01;1.122e-02;1.041e+00;7.496e-01;-8.922e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.017662000;1.041e+00;8.327e-01;-9.924e-03;7.998e-01;-9.532e-03;1.045e+00;1.041e+00;8.104e-01;1.121e-02;1.041e+00;7.495e-01;-8.932e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.018584000;1.041e+00;8.326e-01;-9.937e-03;7.997e-01;-9.544e-03;1.045e+00;1.041e+00;8.103e-01;1.119e-02;1.041e+00;7.494e-01;-8.943e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.019506000;1.041e+00;8.325e-01;-9.949e-03;7.996e-01;-9.555e-03;1.045e+00;1.041e+00;8.101e-01;1.117e-02;1.041e+00;7.492e-01;-8.954e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.020888000;1.041e+00;8.323e-01;-9.969e-03;7.993e-01;-9.575e-03;1.045e+00;1.041e+00;8.099e-01;1.115e-02;1.041e+00;7.490e-01;-8.972e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.021349000;1.041e+00;8.322e-01;-9.977e-03;7.992e-01;-9.582e-03;1.045e+00;1.042e+00;8.098e-01;1.113e-02;1.041e+00;7.490e-01;-8.979e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.025035000;1.041e+00;8.314e-01;-1.003e-02;7.984e-01;-9.637e-03;1.045e+00;1.042e+00;8.090e-01;1.105e-02;1.041e+00;7.482e-01;-9.031e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.025472000;1.041e+00;8.312e-01;-1.004e-02;7.983e-01;-9.643e-03;1.045e+00;1.042e+00;8.089e-01;1.104e-02;1.041e+00;7.481e-01;-9.037e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.025532000;1.041e+00;8.312e-01;-1.004e-02;7.983e-01;-9.644e-03;1.045e+00;1.042e+00;8.089e-01;1.103e-02;1.041e+00;7.481e-01;-9.038e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.027004000;1.041e+00;8.308e-01;-1.007e-02;7.979e-01;-9.668e-03;1.045e+00;1.042e+00;8.084e-01;1.099e-02;1.041e+00;7.477e-01;-9.060e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.028904000;1.041e+00;8.302e-01;-1.010e-02;7.972e-01;-9.698e-03;1.045e+00;1.042e+00;8.078e-01;1.094e-02;1.041e+00;7.472e-01;-9.089e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.031604000;1.041e+00;8.292e-01;-1.014e-02;7.962e-01;-9.741e-03;1.045e+00;1.042e+00;8.068e-01;1.086e-02;1.041e+00;7.463e-01;-9.130e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.034304000;1.041e+00;8.280e-01;-1.019e-02;7.951e-01;-9.785e-03;1.045e+00;1.042e+00;8.056e-01;1.077e-02;1.041e+00;7.452e-01;-9.172e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.035204000;1.042e+00;8.276e-01;-1.021e-02;7.946e-01;-9.800e-03;1.045e+00;1.042e+00;8.052e-01;1.074e-02;1.042e+00;7.449e-01;-9.186e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.036104000;1.042e+00;8.272e-01;-1.022e-02;7.942e-01;-9.816e-03;1.045e+00;1.042e+00;8.048e-01;1.071e-02;1.042e+00;7.445e-01;-9.201e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.037004000;1.042e+00;8.267e-01;-1.024e-02;7.937e-01;-9.830e-03;1.045e+00;1.042e+00;8.043e-01;1.067e-02;1.042e+00;7.441e-01;-9.215e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.040604000;1.042e+00;8.248e-01;-1.030e-02;7.918e-01;-9.891e-03;1.045e+00;1.042e+00;8.023e-01;1.054e-02;1.042e+00;7.423e-01;-9.273e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.041504000;1.042e+00;8.243e-01;-1.032e-02;7.912e-01;-9.906e-03;1.045e+00;1.042e+00;8.018e-01;1.050e-02;1.042e+00;7.418e-01;-9.288e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.042404000;1.042e+00;8.237e-01;-1.034e-02;7.907e-01;-9.922e-03;1.045e+00;1.042e+00;8.013e-01;1.046e-02;1.042e+00;7.413e-01;-9.303e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.046004000;1.042e+00;8.214e-01;-1.041e-02;7.883e-01;-9.988e-03;1.045e+00;1.042e+00;7.989e-01;1.031e-02;1.042e+00;7.393e-01;-9.366e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.046904000;1.042e+00;8.208e-01;-1.042e-02;7.877e-01;-1.000e-02;1.045e+00;1.042e+00;7.983e-01;1.027e-02;1.042e+00;7.387e-01;-9.382e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.047804000;1.042e+00;8.202e-01;-1.044e-02;7.871e-01;-1.002e-02;1.046e+00;1.042e+00;7.977e-01;1.023e-02;1.042e+00;7.382e-01;-9.398e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.050504000;1.042e+00;8.183e-01;-1.050e-02;7.851e-01;-1.007e-02;1.046e+00;1.042e+00;7.957e-01;1.010e-02;1.042e+00;7.364e-01;-9.449e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.051404000;1.042e+00;8.176e-01;-1.052e-02;7.845e-01;-1.009e-02;1.046e+00;1.043e+00;7.951e-01;1.005e-02;1.042e+00;7.358e-01;-9.466e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.055904000;1.042e+00;8.141e-01;-1.062e-02;7.810e-01;-1.019e-02;1.046e+00;1.043e+00;7.915e-01;9.825e-03;1.042e+00;7.327e-01;-9.556e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.056804000;1.043e+00;8.134e-01;-1.064e-02;7.802e-01;-1.020e-02;1.046e+00;1.043e+00;7.908e-01;9.778e-03;1.043e+00;7.321e-01;-9.575e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.060272000;1.043e+00;8.106e-01;-1.072e-02;7.773e-01;-1.028e-02;1.046e+00;1.043e+00;7.879e-01;9.591e-03;1.043e+00;7.295e-01;-9.650e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.061272000;1.043e+00;8.097e-01;-1.075e-02;7.765e-01;-1.031e-02;1.046e+00;1.043e+00;7.871e-01;9.536e-03;1.043e+00;7.287e-01;-9.672e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.062272000;1.043e+00;8.089e-01;-1.077e-02;7.756e-01;-1.033e-02;1.046e+00;1.043e+00;7.862e-01;9.480e-03;1.043e+00;7.280e-01;-9.694e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.063272000;1.043e+00;8.080e-01;-1.080e-02;7.747e-01;-1.035e-02;1.046e+00;1.043e+00;7.853e-01;9.423e-03;1.043e+00;7.272e-01;-9.717e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.066272000;1.043e+00;8.054e-01;-1.087e-02;7.721e-01;-1.043e-02;1.046e+00;1.043e+00;7.827e-01;9.250e-03;1.043e+00;7.248e-01;-9.787e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.068272000;1.043e+00;8.036e-01;-1.093e-02;7.703e-01;-1.048e-02;1.046e+00;1.043e+00;7.809e-01;9.132e-03;1.043e+00;7.232e-01;-9.836e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.069272000;1.043e+00;8.027e-01;-1.096e-02;7.694e-01;-1.050e-02;1.046e+00;1.044e+00;7.800e-01;9.072e-03;1.043e+00;7.224e-01;-9.861e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.071272000;1.043e+00;8.009e-01;-1.101e-02;7.675e-01;-1.055e-02;1.046e+00;1.044e+00;7.781e-01;8.951e-03;1.043e+00;7.208e-01;-9.911e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.072272000;1.043e+00;7.999e-01;-1.104e-02;7.666e-01;-1.058e-02;1.047e+00;1.044e+00;7.772e-01;8.889e-03;1.043e+00;7.200e-01;-9.937e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.073272000;1.044e+00;7.990e-01;-1.107e-02;7.657e-01;-1.061e-02;1.047e+00;1.044e+00;7.763e-01;8.828e-03;1.044e+00;7.191e-01;-9.963e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.075272000;1.044e+00;7.972e-01;-1.113e-02;7.638e-01;-1.066e-02;1.047e+00;1.044e+00;7.744e-01;8.702e-03;1.044e+00;7.174e-01;-1.002e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.080272000;1.044e+00;7.924e-01;-1.128e-02;7.590e-01;-1.081e-02;1.047e+00;1.044e+00;7.696e-01;8.382e-03;1.044e+00;7.132e-01;-1.015e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.083272000;1.044e+00;7.895e-01;-1.138e-02;7.561e-01;-1.090e-02;1.047e+00;1.044e+00;7.667e-01;8.184e-03;1.044e+00;7.106e-01;-1.024e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.084272000;1.044e+00;7.885e-01;-1.141e-02;7.551e-01;-1.093e-02;1.047e+00;1.045e+00;7.657e-01;8.118e-03;1.044e+00;7.097e-01;-1.027e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.085272000;1.044e+00;7.876e-01;-1.144e-02;7.541e-01;-1.096e-02;1.047e+00;1.045e+00;7.648e-01;8.051e-03;1.044e+00;7.088e-01;-1.030e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.086272000;1.044e+00;7.866e-01;-1.148e-02;7.532e-01;-1.099e-02;1.047e+00;1.045e+00;7.638e-01;7.984e-03;1.044e+00;7.079e-01;-1.033e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.087272000;1.044e+00;7.856e-01;-1.151e-02;7.522e-01;-1.102e-02;1.047e+00;1.045e+00;7.628e-01;7.916e-03;1.044e+00;7.070e-01;-1.036e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.088272000;1.045e+00;7.846e-01;-1.154e-02;7.512e-01;-1.105e-02;1.047e+00;1.045e+00;7.618e-01;7.848e-03;1.045e+00;7.062e-01;-1.039e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.093272000;1.045e+00;7.796e-01;-1.172e-02;7.461e-01;-1.122e-02;1.047e+00;1.045e+00;7.568e-01;7.502e-03;1.045e+00;7.017e-01;-1.055e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.094272000;1.045e+00;7.786e-01;-1.175e-02;7.451e-01;-1.125e-02;1.047e+00;1.045e+00;7.558e-01;7.431e-03;1.045e+00;7.007e-01;-1.058e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.095272000;1.045e+00;7.776e-01;-1.179e-02;7.441e-01;-1.128e-02;1.048e+00;1.045e+00;7.547e-01;7.361e-03;1.045e+00;6.998e-01;-1.061e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.096272000;1.045e+00;7.766e-01;-1.183e-02;7.431e-01;-1.132e-02;1.048e+00;1.045e+00;7.537e-01;7.290e-03;1.045e+00;6.989e-01;-1.064e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.099272000;1.045e+00;7.735e-01;-1.194e-02;7.400e-01;-1.142e-02;1.048e+00;1.045e+00;7.506e-01;7.076e-03;1.045e+00;6.961e-01;-1.074e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.100272000;1.045e+00;7.725e-01;-1.198e-02;7.390e-01;-1.146e-02;1.048e+00;1.046e+00;7.496e-01;7.003e-03;1.045e+00;6.952e-01;-1.078e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.102272000;1.045e+00;7.704e-01;-1.205e-02;7.369e-01;-1.153e-02;1.048e+00;1.046e+00;7.475e-01;6.858e-03;1.045e+00;6.934e-01;-1.085e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.103272000;1.046e+00;7.694e-01;-1.209e-02;7.358e-01;-1.156e-02;1.048e+00;1.046e+00;7.465e-01;6.785e-03;1.046e+00;6.924e-01;-1.088e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.107272000;1.046e+00;7.652e-01;-1.224e-02;7.316e-01;-1.171e-02;1.048e+00;1.046e+00;7.423e-01;6.489e-03;1.046e+00;6.886e-01;-1.102e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.109272000;1.046e+00;7.630e-01;-1.232e-02;7.295e-01;-1.178e-02;1.048e+00;1.046e+00;7.402e-01;6.341e-03;1.046e+00;6.867e-01;-1.109e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.110272000;1.046e+00;7.620e-01;-1.236e-02;7.285e-01;-1.182e-02;1.048e+00;1.046e+00;7.391e-01;6.265e-03;1.046e+00;6.858e-01;-1.113e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.114272000;1.046e+00;7.577e-01;-1.253e-02;7.242e-01;-1.197e-02;1.048e+00;1.046e+00;7.348e-01;5.962e-03;1.046e+00;6.819e-01;-1.127e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.115272000;1.046e+00;7.566e-01;-1.257e-02;7.231e-01;-1.201e-02;1.048e+00;1.047e+00;7.338e-01;5.886e-03;1.046e+00;6.809e-01;-1.131e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.117272000;1.046e+00;7.544e-01;-1.265e-02;7.209e-01;-1.209e-02;1.048e+00;1.047e+00;7.316e-01;5.733e-03;1.046e+00;6.790e-01;-1.139e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.118272000;1.047e+00;7.534e-01;-1.269e-02;7.199e-01;-1.213e-02;1.048e+00;1.047e+00;7.305e-01;5.655e-03;1.047e+00;6.780e-01;-1.142e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.119272000;1.047e+00;7.523e-01;-1.274e-02;7.188e-01;-1.217e-02;1.049e+00;1.047e+00;7.294e-01;5.578e-03;1.047e+00;6.770e-01;-1.146e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.120272000;1.047e+00;7.512e-01;-1.278e-02;7.177e-01;-1.221e-02;1.049e+00;1.047e+00;7.283e-01;5.500e-03;1.047e+00;6.761e-01;-1.150e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.125272000;1.047e+00;7.457e-01;-1.299e-02;7.122e-01;-1.241e-02;1.049e+00;1.047e+00;7.229e-01;5.108e-03;1.047e+00;6.711e-01;-1.170e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.127272000;1.047e+00;7.435e-01;-1.308e-02;7.100e-01;-1.249e-02;1.049e+00;1.047e+00;7.207e-01;4.950e-03;1.047e+00;6.691e-01;-1.178e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.128272000;1.047e+00;7.424e-01;-1.313e-02;7.089e-01;-1.254e-02;1.049e+00;1.047e+00;7.196e-01;4.870e-03;1.047e+00;6.681e-01;-1.181e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.130272000;1.047e+00;7.401e-01;-1.322e-02;7.067e-01;-1.262e-02;1.049e+00;1.047e+00;7.174e-01;4.711e-03;1.047e+00;6.661e-01;-1.189e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.131272000;1.047e+00;7.390e-01;-1.326e-02;7.056e-01;-1.266e-02;1.049e+00;1.048e+00;7.162e-01;4.631e-03;1.047e+00;6.651e-01;-1.193e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.132272000;1.047e+00;7.379e-01;-1.331e-02;7.045e-01;-1.270e-02;1.049e+00;1.048e+00;7.151e-01;4.551e-03;1.047e+00;6.641e-01;-1.198e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.133272000;1.048e+00;7.368e-01;-1.335e-02;7.034e-01;-1.275e-02;1.049e+00;1.048e+00;7.140e-01;4.470e-03;1.048e+00;6.631e-01;-1.202e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.138272000;1.048e+00;7.312e-01;-1.358e-02;6.978e-01;-1.296e-02;1.049e+00;1.048e+00;7.084e-01;4.065e-03;1.048e+00;6.580e-01;-1.222e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.143272000;1.048e+00;7.255e-01;-1.382e-02;6.921e-01;-1.318e-02;1.049e+00;1.048e+00;7.028e-01;3.656e-03;1.048e+00;6.529e-01;-1.244e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.144272000;1.048e+00;7.243e-01;-1.387e-02;6.910e-01;-1.323e-02;1.050e+00;1.048e+00;7.017e-01;3.573e-03;1.048e+00;6.519e-01;-1.248e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.145272000;1.048e+00;7.232e-01;-1.391e-02;6.899e-01;-1.327e-02;1.050e+00;1.048e+00;7.006e-01;3.491e-03;1.048e+00;6.509e-01;-1.252e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.146272000;1.048e+00;7.221e-01;-1.396e-02;6.888e-01;-1.332e-02;1.050e+00;1.049e+00;6.994e-01;3.408e-03;1.048e+00;6.499e-01;-1.257e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.148272000;1.048e+00;7.198e-01;-1.406e-02;6.865e-01;-1.341e-02;1.050e+00;1.049e+00;6.972e-01;3.242e-03;1.048e+00;6.478e-01;-1.265e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.149272000;1.049e+00;7.186e-01;-1.411e-02;6.854e-01;-1.345e-02;1.050e+00;1.049e+00;6.960e-01;3.158e-03;1.049e+00;6.468e-01;-1.270e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.155272000;1.049e+00;7.117e-01;-1.440e-02;6.785e-01;-1.373e-02;1.050e+00;1.049e+00;6.892e-01;2.656e-03;1.049e+00;6.406e-01;-1.296e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.157272000;1.049e+00;7.094e-01;-1.451e-02;6.763e-01;-1.383e-02;1.050e+00;1.049e+00;6.869e-01;2.489e-03;1.049e+00;6.385e-01;-1.306e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.158272000;1.049e+00;7.083e-01;-1.456e-02;6.751e-01;-1.387e-02;1.050e+00;1.049e+00;6.858e-01;2.404e-03;1.049e+00;6.375e-01;-1.310e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.162272000;1.049e+00;7.037e-01;-1.476e-02;6.705e-01;-1.407e-02;1.050e+00;1.049e+00;6.812e-01;2.066e-03;1.049e+00;6.333e-01;-1.328e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.163272000;1.049e+00;7.025e-01;-1.481e-02;6.694e-01;-1.411e-02;1.050e+00;1.050e+00;6.801e-01;1.980e-03;1.049e+00;6.323e-01;-1.333e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.164272000;1.050e+00;7.013e-01;-1.486e-02;6.683e-01;-1.416e-02;1.050e+00;1.050e+00;6.790e-01;1.895e-03;1.050e+00;6.312e-01;-1.338e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.173272000;1.050e+00;6.909e-01;-1.533e-02;6.579e-01;-1.460e-02;1.050e+00;1.050e+00;6.686e-01;1.125e-03;1.050e+00;6.218e-01;-1.380e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.174272000;1.050e+00;6.897e-01;-1.539e-02;6.568e-01;-1.465e-02;1.051e+00;1.050e+00;6.675e-01;1.038e-03;1.050e+00;6.207e-01;-1.385e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.179272000;1.050e+00;6.839e-01;-1.566e-02;6.511e-01;-1.490e-02;1.051e+00;1.050e+00;6.618e-01;6.061e-04;1.050e+00;6.155e-01;-1.409e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.180272000;1.050e+00;6.827e-01;-1.571e-02;6.499e-01;-1.496e-02;1.051e+00;1.051e+00;6.606e-01;5.193e-04;1.050e+00;6.144e-01;-1.414e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.181272000;1.051e+00;6.815e-01;-1.576e-02;6.488e-01;-1.501e-02;1.051e+00;1.051e+00;6.595e-01;4.326e-04;1.051e+00;6.134e-01;-1.419e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.185272000;1.051e+00;6.769e-01;-1.598e-02;6.442e-01;-1.521e-02;1.051e+00;1.051e+00;6.549e-01;8.566e-05;1.051e+00;6.092e-01;-1.439e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.194272000;1.051e+00;6.663e-01;-1.648e-02;6.338e-01;-1.568e-02;1.051e+00;1.051e+00;6.445e-01;-7.007e-04;1.051e+00;5.997e-01;-1.483e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.197272000;1.051e+00;6.628e-01;-1.665e-02;6.303e-01;-1.584e-02;1.051e+00;1.051e+00;6.411e-01;-9.637e-04;1.051e+00;5.965e-01;-1.499e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.198272000;1.052e+00;6.616e-01;-1.671e-02;6.292e-01;-1.589e-02;1.051e+00;1.052e+00;6.399e-01;-1.051e-03;1.052e+00;5.954e-01;-1.504e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.199272000;1.052e+00;6.604e-01;-1.677e-02;6.280e-01;-1.594e-02;1.051e+00;1.052e+00;6.388e-01;-1.140e-03;1.052e+00;5.944e-01;-1.509e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.209272000;1.052e+00;6.487e-01;-1.734e-02;6.165e-01;-1.648e-02;1.051e+00;1.052e+00;6.273e-01;-2.021e-03;1.052e+00;5.838e-01;-1.561e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.210272000;1.052e+00;6.475e-01;-1.740e-02;6.154e-01;-1.654e-02;1.052e+00;1.052e+00;6.261e-01;-2.109e-03;1.052e+00;5.827e-01;-1.566e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.216272000;1.052e+00;6.404e-01;-1.775e-02;6.085e-01;-1.686e-02;1.052e+00;1.052e+00;6.192e-01;-2.640e-03;1.052e+00;5.764e-01;-1.597e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.217272000;1.053e+00;6.392e-01;-1.781e-02;6.073e-01;-1.692e-02;1.052e+00;1.053e+00;6.181e-01;-2.729e-03;1.053e+00;5.753e-01;-1.603e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
