time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
30.805608000;1.315e+00;1.029e+00;8.587e-01;7.826e-01;6.531e-01;1.331e+00;1.315e+00;9.260e-01;7.728e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.489e-01;6.916e-01
30.806028000;1.170e+00;8.814e-01;3.457e-01;7.535e-01;2.955e-01;1.177e+00;1.170e+00;7.933e-01;3.111e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.391e-01;3.300e-01
30.806932000;1.170e+00;8.593e-01;3.431e-01;7.343e-01;2.932e-01;1.178e+00;1.170e+00;7.734e-01;3.088e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.186e-01;3.300e-01
30.808176000;1.171e+00;8.304e-01;3.408e-01;7.091e-01;2.910e-01;1.178e+00;1.171e+00;7.473e-01;3.067e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.918e-01;3.300e-01
30.811247000;1.174e+00;7.666e-01;3.396e-01;6.531e-01;2.893e-01;1.181e+00;1.174e+00;6.899e-01;3.056e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.336e-01;3.300e-01
30.811248000;1.174e+00;7.666e-01;3.395e-01;6.531e-01;2.893e-01;1.181e+00;1.174e+00;6.899e-01;3.056e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.335e-01;3.299e-01
30.811255000;1.174e+00;7.663e-01;3.390e-01;6.530e-01;2.889e-01;1.181e+00;1.174e+00;6.897e-01;3.051e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.334e-01;3.295e-01
30.811263000;1.173e+00;7.660e-01;3.384e-01;6.528e-01;2.884e-01;1.181e+00;1.173e+00;6.894e-01;3.046e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.333e-01;3.291e-01
30.812258000;1.152e+00;7.291e-01;2.689e-01;6.329e-01;2.334e-01;1.158e+00;1.152e+00;6.562e-01;2.420e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.167e-01;2.733e-01
30.816579000;1.074e+00;6.034e-01;3.650e-02;5.619e-01;3.395e-02;1.075e+00;1.074e+00;5.431e-01;3.284e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.587e-01;6.859e-02
30.818150000;1.052e+00;5.710e-01;-2.270e-02;5.427e-01;-2.159e-02;1.052e+00;1.052e+00;5.139e-01;-2.044e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.431e-01;1.070e-02
30.818214000;1.051e+00;5.698e-01;-2.486e-02;5.420e-01;-2.367e-02;1.051e+00;1.051e+00;5.128e-01;-2.239e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.425e-01;8.526e-03
30.818726000;1.045e+00;5.607e-01;-4.153e-02;5.366e-01;-3.975e-02;1.044e+00;1.045e+00;5.046e-01;-3.739e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.380e-01;-8.342e-03
30.818947000;1.042e+00;5.569e-01;-4.837e-02;5.343e-01;-4.641e-02;1.041e+00;1.042e+00;5.012e-01;-4.355e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.361e-01;-1.534e-02
30.819389000;1.037e+00;5.498e-01;-6.144e-02;5.300e-01;-5.924e-02;1.036e+00;1.037e+00;4.948e-01;-5.532e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.326e-01;-2.884e-02
30.820714000;1.024e+00;5.309e-01;-9.605e-02;5.187e-01;-9.384e-02;1.022e+00;1.024e+00;4.778e-01;-8.647e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.230e-01;-6.545e-02
30.822261000;1.010e+00;5.133e-01;-1.287e-01;5.080e-01;-1.273e-01;1.007e+00;1.010e+00;4.620e-01;-1.158e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.139e-01;-1.012e-01
30.822482000;1.009e+00;5.112e-01;-1.327e-01;5.067e-01;-1.316e-01;1.006e+00;1.009e+00;4.600e-01;-1.194e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.127e-01;-1.058e-01
30.822703000;1.007e+00;5.091e-01;-1.366e-01;5.055e-01;-1.356e-01;1.004e+00;1.007e+00;4.582e-01;-1.230e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.116e-01;-1.102e-01
30.822924000;1.006e+00;5.071e-01;-1.404e-01;5.043e-01;-1.396e-01;1.002e+00;1.006e+00;4.564e-01;-1.263e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.106e-01;-1.145e-01
30.824912000;9.936e-01;4.924e-01;-1.686e-01;4.955e-01;-1.696e-01;9.897e-01;9.936e-01;4.431e-01;-1.517e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.026e-01;-1.473e-01
30.825140000;9.925e-01;4.910e-01;-1.712e-01;4.948e-01;-1.725e-01;9.885e-01;9.925e-01;4.419e-01;-1.541e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.019e-01;-1.504e-01
30.825268000;9.919e-01;4.903e-01;-1.726e-01;4.943e-01;-1.740e-01;9.879e-01;9.919e-01;4.413e-01;-1.553e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.015e-01;-1.521e-01
30.825780000;9.901e-01;4.879e-01;-1.769e-01;4.928e-01;-1.786e-01;9.859e-01;9.901e-01;4.391e-01;-1.592e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.000e-01;-1.574e-01
30.826630000;9.888e-01;4.853e-01;-1.799e-01;4.909e-01;-1.820e-01;9.845e-01;9.888e-01;4.368e-01;-1.620e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.979e-01;-1.618e-01
30.826638000;9.888e-01;4.853e-01;-1.800e-01;4.908e-01;-1.820e-01;9.845e-01;9.888e-01;4.368e-01;-1.620e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.979e-01;-1.618e-01
30.826646000;9.888e-01;4.853e-01;-1.800e-01;4.908e-01;-1.820e-01;9.845e-01;9.888e-01;4.368e-01;-1.620e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.979e-01;-1.618e-01
30.826694000;9.887e-01;4.852e-01;-1.800e-01;4.907e-01;-1.820e-01;9.845e-01;9.887e-01;4.367e-01;-1.620e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.977e-01;-1.619e-01
30.826758000;9.887e-01;4.851e-01;-1.800e-01;4.906e-01;-1.821e-01;9.845e-01;9.887e-01;4.366e-01;-1.620e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.976e-01;-1.620e-01
30.826822000;9.888e-01;4.850e-01;-1.800e-01;4.905e-01;-1.821e-01;9.845e-01;9.888e-01;4.365e-01;-1.620e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.975e-01;-1.621e-01
30.827065000;9.889e-01;4.846e-01;-1.798e-01;4.901e-01;-1.818e-01;9.846e-01;9.889e-01;4.362e-01;-1.618e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.969e-01;-1.621e-01
30.827526000;9.895e-01;4.843e-01;-1.785e-01;4.894e-01;-1.804e-01;9.853e-01;9.895e-01;4.358e-01;-1.606e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.961e-01;-1.611e-01
30.827641000;9.897e-01;4.842e-01;-1.780e-01;4.892e-01;-1.798e-01;9.855e-01;9.897e-01;4.358e-01;-1.602e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.959e-01;-1.607e-01
30.829369000;9.962e-01;4.861e-01;-1.634e-01;4.879e-01;-1.640e-01;9.924e-01;9.962e-01;4.375e-01;-1.470e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.934e-01;-1.465e-01
30.829760000;9.983e-01;4.870e-01;-1.586e-01;4.878e-01;-1.588e-01;9.946e-01;9.983e-01;4.383e-01;-1.427e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.930e-01;-1.417e-01
30.829762000;9.983e-01;4.870e-01;-1.585e-01;4.878e-01;-1.588e-01;9.947e-01;9.983e-01;4.383e-01;-1.427e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.930e-01;-1.417e-01
30.829999000;9.997e-01;4.876e-01;-1.554e-01;4.878e-01;-1.554e-01;9.961e-01;9.997e-01;4.388e-01;-1.399e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.928e-01;-1.385e-01
30.830015000;9.998e-01;4.877e-01;-1.552e-01;4.877e-01;-1.552e-01;9.962e-01;9.998e-01;4.389e-01;-1.397e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.928e-01;-1.383e-01
30.830047000;1.000e+00;4.877e-01;-1.547e-01;4.877e-01;-1.547e-01;9.964e-01;1.000e+00;4.390e-01;-1.393e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.928e-01;-1.379e-01
30.830111000;1.000e+00;4.879e-01;-1.539e-01;4.877e-01;-1.538e-01;9.968e-01;1.000e+00;4.391e-01;-1.385e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.927e-01;-1.370e-01
30.831263000;1.008e+00;4.916e-01;-1.365e-01;4.878e-01;-1.354e-01;1.005e+00;1.008e+00;4.425e-01;-1.228e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.919e-01;-1.194e-01
30.833439000;1.024e+00;5.001e-01;-9.889e-02;4.885e-01;-9.659e-02;1.022e+00;1.024e+00;4.501e-01;-8.900e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.911e-01;-8.211e-02
30.836895000;1.047e+00;5.127e-01;-4.163e-02;4.898e-01;-3.977e-02;1.046e+00;1.047e+00;4.615e-01;-3.747e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.907e-01;-2.715e-02
30.837407000;1.050e+00;5.143e-01;-3.446e-02;4.900e-01;-3.283e-02;1.049e+00;1.050e+00;4.628e-01;-3.101e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.906e-01;-2.046e-02
30.837791000;1.052e+00;5.153e-01;-2.939e-02;4.900e-01;-2.795e-02;1.051e+00;1.052e+00;4.638e-01;-2.645e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.906e-01;-1.576e-02
30.838559000;1.055e+00;5.172e-01;-2.009e-02;4.902e-01;-1.904e-02;1.055e+00;1.055e+00;4.655e-01;-1.808e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.905e-01;-7.199e-03
30.838687000;1.056e+00;5.175e-01;-1.865e-02;4.902e-01;-1.767e-02;1.056e+00;1.056e+00;4.658e-01;-1.679e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.905e-01;-5.884e-03
30.838943000;1.057e+00;5.181e-01;-1.587e-02;4.902e-01;-1.502e-02;1.057e+00;1.057e+00;4.663e-01;-1.429e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.904e-01;-3.351e-03
30.839455000;1.059e+00;5.191e-01;-1.072e-02;4.903e-01;-1.012e-02;1.059e+00;1.059e+00;4.672e-01;-9.647e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.904e-01;1.324e-03
30.840095000;1.061e+00;5.202e-01;-5.018e-03;4.903e-01;-4.730e-03;1.061e+00;1.061e+00;4.682e-01;-4.520e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.903e-01;6.442e-03
30.840607000;1.063e+00;5.209e-01;-1.060e-03;4.903e-01;-9.988e-04;1.063e+00;1.063e+00;4.688e-01;-9.572e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.902e-01;9.961e-03
30.840991000;1.064e+00;5.214e-01;1.561e-03;4.902e-01;1.467e-03;1.064e+00;1.064e+00;4.693e-01;1.402e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.901e-01;1.227e-02
30.841247000;1.064e+00;5.217e-01;3.148e-03;4.902e-01;2.957e-03;1.064e+00;1.064e+00;4.695e-01;2.831e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.900e-01;1.366e-02
30.841503000;1.065e+00;5.219e-01;4.605e-03;4.902e-01;4.324e-03;1.065e+00;1.065e+00;4.697e-01;4.143e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.900e-01;1.493e-02
30.841759000;1.065e+00;5.221e-01;5.939e-03;4.901e-01;5.574e-03;1.066e+00;1.065e+00;4.699e-01;5.343e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.899e-01;1.607e-02
30.843551000;1.068e+00;5.229e-01;1.198e-02;4.898e-01;1.122e-02;1.068e+00;1.068e+00;4.706e-01;1.078e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.895e-01;2.105e-02
30.844575000;1.068e+00;5.229e-01;1.314e-02;4.896e-01;1.231e-02;1.069e+00;1.068e+00;4.706e-01;1.183e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.892e-01;2.177e-02
30.844831000;1.068e+00;5.228e-01;1.321e-02;4.895e-01;1.237e-02;1.069e+00;1.068e+00;4.705e-01;1.189e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.892e-01;2.174e-02
30.844959000;1.068e+00;5.228e-01;1.321e-02;4.895e-01;1.237e-02;1.069e+00;1.068e+00;4.705e-01;1.189e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.891e-01;2.170e-02
30.845087000;1.068e+00;5.227e-01;1.320e-02;4.894e-01;1.235e-02;1.069e+00;1.068e+00;4.705e-01;1.188e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.891e-01;2.164e-02
30.847423000;1.067e+00;5.215e-01;9.980e-03;4.888e-01;9.353e-03;1.067e+00;1.067e+00;4.693e-01;8.984e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.886e-01;1.789e-02
30.847679000;1.067e+00;5.213e-01;9.364e-03;4.888e-01;8.778e-03;1.067e+00;1.067e+00;4.692e-01;8.429e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.885e-01;1.723e-02
30.848163000;1.066e+00;5.210e-01;8.104e-03;4.887e-01;7.600e-03;1.067e+00;1.066e+00;4.689e-01;7.295e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.885e-01;1.591e-02
30.850663000;1.063e+00;5.191e-01;3.113e-04;4.882e-01;2.905e-04;1.063e+00;1.063e+00;4.672e-01;2.798e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.882e-01;7.917e-03
30.852937000;1.060e+00;5.176e-01;-7.055e-03;4.882e-01;-6.655e-03;1.060e+00;1.060e+00;4.659e-01;-6.350e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.882e-01;4.296e-04
30.855665000;1.058e+00;5.167e-01;-1.435e-02;4.886e-01;-1.357e-02;1.057e+00;1.058e+00;4.650e-01;-1.291e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.887e-01;-7.036e-03
30.855892000;1.057e+00;5.166e-01;-1.485e-02;4.886e-01;-1.404e-02;1.057e+00;1.057e+00;4.650e-01;-1.336e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.888e-01;-7.548e-03
30.856120000;1.057e+00;5.166e-01;-1.532e-02;4.887e-01;-1.450e-02;1.057e+00;1.057e+00;4.649e-01;-1.379e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.888e-01;-8.042e-03
30.856347000;1.057e+00;5.166e-01;-1.578e-02;4.888e-01;-1.493e-02;1.057e+00;1.057e+00;4.649e-01;-1.420e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.889e-01;-8.518e-03
30.856574000;1.057e+00;5.166e-01;-1.622e-02;4.888e-01;-1.535e-02;1.057e+00;1.057e+00;4.649e-01;-1.460e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.890e-01;-8.976e-03
30.858848000;1.055e+00;5.168e-01;-1.956e-02;4.897e-01;-1.853e-02;1.055e+00;1.055e+00;4.651e-01;-1.760e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.899e-01;-1.251e-02
30.859757000;1.055e+00;5.171e-01;-2.038e-02;4.901e-01;-1.932e-02;1.055e+00;1.055e+00;4.654e-01;-1.834e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.903e-01;-1.342e-02
30.860212000;1.055e+00;5.173e-01;-2.069e-02;4.903e-01;-1.961e-02;1.055e+00;1.055e+00;4.656e-01;-1.862e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.905e-01;-1.378e-02
30.861121000;1.055e+00;5.177e-01;-2.112e-02;4.908e-01;-2.003e-02;1.055e+00;1.055e+00;4.660e-01;-1.901e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.910e-01;-1.431e-02
30.861348000;1.055e+00;5.179e-01;-2.120e-02;4.910e-01;-2.010e-02;1.054e+00;1.055e+00;4.661e-01;-1.908e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.912e-01;-1.440e-02
30.862258000;1.055e+00;5.184e-01;-2.135e-02;4.915e-01;-2.025e-02;1.054e+00;1.055e+00;4.665e-01;-1.922e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.917e-01;-1.466e-02
30.862485000;1.055e+00;5.185e-01;-2.136e-02;4.916e-01;-2.025e-02;1.054e+00;1.055e+00;4.667e-01;-1.922e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.918e-01;-1.469e-02
30.863167000;1.055e+00;5.190e-01;-2.132e-02;4.921e-01;-2.021e-02;1.054e+00;1.055e+00;4.671e-01;-1.919e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.923e-01;-1.472e-02
30.864986000;1.055e+00;5.204e-01;-2.081e-02;4.933e-01;-1.973e-02;1.055e+00;1.055e+00;4.683e-01;-1.873e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.935e-01;-1.441e-02
30.865440000;1.055e+00;5.208e-01;-2.061e-02;4.937e-01;-1.954e-02;1.055e+00;1.055e+00;4.687e-01;-1.855e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.938e-01;-1.426e-02
30.865895000;1.055e+00;5.211e-01;-2.039e-02;4.940e-01;-1.933e-02;1.055e+00;1.055e+00;4.690e-01;-1.835e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.942e-01;-1.409e-02
30.869311000;1.056e+00;5.243e-01;-1.840e-02;4.966e-01;-1.743e-02;1.055e+00;1.056e+00;4.719e-01;-1.656e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;4.968e-01;-1.243e-02
30.875043000;1.057e+00;5.298e-01;-1.559e-02;5.014e-01;-1.475e-02;1.056e+00;1.057e+00;4.768e-01;-1.403e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.015e-01;-1.004e-02
30.879395000;1.057e+00;5.339e-01;-1.475e-02;5.052e-01;-1.396e-02;1.057e+00;1.057e+00;4.805e-01;-1.328e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.053e-01;-9.394e-03
30.880419000;1.057e+00;5.348e-01;-1.470e-02;5.061e-01;-1.391e-02;1.057e+00;1.057e+00;4.813e-01;-1.323e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.062e-01;-9.370e-03
30.882467000;1.057e+00;5.367e-01;-1.471e-02;5.079e-01;-1.392e-02;1.057e+00;1.057e+00;4.830e-01;-1.324e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.080e-01;-9.423e-03
30.885027000;1.057e+00;5.390e-01;-1.486e-02;5.102e-01;-1.406e-02;1.056e+00;1.057e+00;4.851e-01;-1.337e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.103e-01;-9.603e-03
30.889635000;1.056e+00;5.433e-01;-1.520e-02;5.143e-01;-1.439e-02;1.056e+00;1.056e+00;4.889e-01;-1.368e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.145e-01;-9.969e-03
30.891683000;1.056e+00;5.452e-01;-1.531e-02;5.162e-01;-1.450e-02;1.056e+00;1.056e+00;4.907e-01;-1.378e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.163e-01;-1.008e-02
30.896283000;1.056e+00;5.496e-01;-1.538e-02;5.205e-01;-1.457e-02;1.056e+00;1.056e+00;4.946e-01;-1.384e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.206e-01;-1.013e-02
30.898083000;1.056e+00;5.514e-01;-1.535e-02;5.222e-01;-1.454e-02;1.056e+00;1.056e+00;4.962e-01;-1.382e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.223e-01;-1.010e-02
30.898983000;1.056e+00;5.522e-01;-1.533e-02;5.230e-01;-1.452e-02;1.056e+00;1.056e+00;4.970e-01;-1.379e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.231e-01;-1.007e-02
30.917683000;1.055e+00;5.708e-01;-1.463e-02;5.408e-01;-1.387e-02;1.055e+00;1.055e+00;5.137e-01;-1.317e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.409e-01;-9.165e-03
30.952459000;1.054e+00;6.054e-01;-1.370e-02;5.743e-01;-1.300e-02;1.054e+00;1.054e+00;5.449e-01;-1.233e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.744e-01;-7.608e-03
30.969459000;1.054e+00;6.224e-01;-1.322e-02;5.908e-01;-1.255e-02;1.053e+00;1.054e+00;5.601e-01;-1.190e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;5.908e-01;-6.784e-03
31.016459000;1.052e+00;6.692e-01;-1.184e-02;6.364e-01;-1.126e-02;1.052e+00;1.052e+00;6.023e-01;-1.066e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.365e-01;-4.389e-03
31.076144000;1.048e+00;7.286e-01;-1.004e-02;6.950e-01;-9.574e-03;1.049e+00;1.048e+00;6.558e-01;-9.034e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.950e-01;-1.131e-03
31.078144000;1.048e+00;7.306e-01;-9.983e-03;6.969e-01;-9.523e-03;1.048e+00;1.048e+00;6.575e-01;-8.985e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;6.970e-01;-1.017e-03
31.085144000;1.048e+00;7.373e-01;-9.807e-03;7.035e-01;-9.358e-03;1.048e+00;1.048e+00;6.635e-01;-8.826e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.036e-01;-6.070e-04
31.086144000;1.048e+00;7.382e-01;-9.782e-03;7.044e-01;-9.335e-03;1.048e+00;1.048e+00;6.644e-01;-8.804e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.045e-01;-5.460e-04
31.094144000;1.047e+00;7.453e-01;-9.587e-03;7.116e-01;-9.152e-03;1.048e+00;1.047e+00;6.708e-01;-8.628e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.116e-01;-3.798e-05
31.095144000;1.047e+00;7.462e-01;-9.562e-03;7.124e-01;-9.129e-03;1.048e+00;1.047e+00;6.716e-01;-8.606e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.125e-01;2.802e-05
31.112144000;1.047e+00;7.597e-01;-9.133e-03;7.259e-01;-8.727e-03;1.047e+00;1.047e+00;6.837e-01;-8.220e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.259e-01;1.176e-03
31.114144000;1.047e+00;7.611e-01;-9.083e-03;7.273e-01;-8.680e-03;1.047e+00;1.047e+00;6.850e-01;-8.175e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.274e-01;1.310e-03
31.115144000;1.046e+00;7.618e-01;-9.058e-03;7.280e-01;-8.656e-03;1.047e+00;1.046e+00;6.857e-01;-8.152e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.281e-01;1.376e-03
31.119144000;1.046e+00;7.646e-01;-8.959e-03;7.308e-01;-8.562e-03;1.046e+00;1.046e+00;6.882e-01;-8.063e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.308e-01;1.641e-03
31.122144000;1.046e+00;7.667e-01;-8.884e-03;7.328e-01;-8.492e-03;1.046e+00;1.046e+00;6.900e-01;-7.996e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.329e-01;1.836e-03
31.127144000;1.046e+00;7.699e-01;-8.762e-03;7.361e-01;-8.377e-03;1.046e+00;1.046e+00;6.929e-01;-7.886e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.361e-01;2.156e-03
31.130144000;1.046e+00;7.718e-01;-8.689e-03;7.379e-01;-8.308e-03;1.046e+00;1.046e+00;6.946e-01;-7.820e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.380e-01;2.345e-03
31.139144000;1.046e+00;7.771e-01;-8.471e-03;7.432e-01;-8.102e-03;1.046e+00;1.046e+00;6.994e-01;-7.624e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.432e-01;2.895e-03
31.146144000;1.045e+00;7.809e-01;-8.306e-03;7.470e-01;-7.945e-03;1.045e+00;1.045e+00;7.028e-01;-7.475e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.470e-01;3.304e-03
31.147144000;1.045e+00;7.814e-01;-8.281e-03;7.475e-01;-7.922e-03;1.045e+00;1.045e+00;7.032e-01;-7.453e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.476e-01;3.361e-03
31.150144000;1.045e+00;7.829e-01;-8.211e-03;7.491e-01;-7.856e-03;1.045e+00;1.045e+00;7.046e-01;-7.390e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.491e-01;3.531e-03
31.161144000;1.045e+00;7.882e-01;-7.956e-03;7.543e-01;-7.614e-03;1.045e+00;1.045e+00;7.094e-01;-7.160e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.543e-01;4.128e-03
31.163144000;1.045e+00;7.891e-01;-7.910e-03;7.552e-01;-7.571e-03;1.045e+00;1.045e+00;7.102e-01;-7.119e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.552e-01;4.232e-03
31.167144000;1.045e+00;7.908e-01;-7.819e-03;7.569e-01;-7.484e-03;1.045e+00;1.045e+00;7.117e-01;-7.037e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.570e-01;4.438e-03
31.168144000;1.045e+00;7.912e-01;-7.797e-03;7.574e-01;-7.463e-03;1.045e+00;1.045e+00;7.121e-01;-7.017e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.574e-01;4.488e-03
31.179144000;1.044e+00;7.956e-01;-7.551e-03;7.617e-01;-7.230e-03;1.045e+00;1.044e+00;7.160e-01;-6.796e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.618e-01;5.025e-03
31.187144000;1.044e+00;7.985e-01;-7.378e-03;7.646e-01;-7.065e-03;1.045e+00;1.044e+00;7.187e-01;-6.640e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.647e-01;5.393e-03
31.194144000;1.044e+00;8.009e-01;-7.228e-03;7.670e-01;-6.922e-03;1.044e+00;1.044e+00;7.208e-01;-6.505e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.670e-01;5.701e-03
