time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.143729000;1.053e+00;3.688e-02;-4.113e-02;3.502e-02;-3.906e-02;1.042e+00;1.052e+00;4.570e-02;-3.369e-02;1.053e+00;3.319e-02;-3.702e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.143793000;1.053e+00;3.694e-02;-4.146e-02;3.508e-02;-3.938e-02;1.041e+00;1.052e+00;4.576e-02;-3.401e-02;1.053e+00;3.325e-02;-3.732e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.144049000;1.053e+00;3.719e-02;-4.273e-02;3.533e-02;-4.059e-02;1.041e+00;1.052e+00;4.601e-02;-3.523e-02;1.053e+00;3.347e-02;-3.846e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.144612000;1.052e+00;3.775e-02;-4.517e-02;3.588e-02;-4.294e-02;1.039e+00;1.051e+00;4.656e-02;-3.757e-02;1.052e+00;3.398e-02;-4.066e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.145418000;1.051e+00;3.856e-02;-4.786e-02;3.668e-02;-4.552e-02;1.038e+00;1.050e+00;4.736e-02;-4.014e-02;1.051e+00;3.471e-02;-4.307e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.145764000;1.051e+00;3.891e-02;-4.874e-02;3.701e-02;-4.636e-02;1.037e+00;1.050e+00;4.770e-02;-4.099e-02;1.051e+00;3.502e-02;-4.387e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.145879000;1.051e+00;3.903e-02;-4.900e-02;3.713e-02;-4.661e-02;1.037e+00;1.050e+00;4.781e-02;-4.124e-02;1.051e+00;3.513e-02;-4.410e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.145994000;1.051e+00;3.914e-02;-4.924e-02;3.724e-02;-4.685e-02;1.037e+00;1.050e+00;4.793e-02;-4.148e-02;1.051e+00;3.523e-02;-4.432e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.146570000;1.051e+00;3.973e-02;-5.025e-02;3.781e-02;-4.782e-02;1.036e+00;1.050e+00;4.850e-02;-4.244e-02;1.051e+00;3.576e-02;-4.523e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.148483000;1.051e+00;4.170e-02;-5.156e-02;3.969e-02;-4.908e-02;1.036e+00;1.049e+00;5.038e-02;-4.370e-02;1.051e+00;3.753e-02;-4.641e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.148690000;1.051e+00;4.192e-02;-5.156e-02;3.990e-02;-4.908e-02;1.036e+00;1.049e+00;5.059e-02;-4.370e-02;1.051e+00;3.773e-02;-4.641e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.160024000;1.052e+00;5.376e-02;-4.368e-02;5.109e-02;-4.150e-02;1.040e+00;1.052e+00;6.178e-02;-3.609e-02;1.052e+00;4.839e-02;-3.931e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.161406000;1.053e+00;5.519e-02;-4.301e-02;5.244e-02;-4.086e-02;1.041e+00;1.052e+00;6.313e-02;-3.545e-02;1.053e+00;4.967e-02;-3.871e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.161488000;1.053e+00;5.528e-02;-4.297e-02;5.252e-02;-4.083e-02;1.041e+00;1.052e+00;6.321e-02;-3.541e-02;1.053e+00;4.975e-02;-3.868e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.161518000;1.053e+00;5.531e-02;-4.296e-02;5.255e-02;-4.082e-02;1.041e+00;1.052e+00;6.324e-02;-3.540e-02;1.053e+00;4.978e-02;-3.866e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.161742000;1.053e+00;5.554e-02;-4.286e-02;5.277e-02;-4.072e-02;1.041e+00;1.052e+00;6.346e-02;-3.531e-02;1.053e+00;4.999e-02;-3.858e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.168142000;1.053e+00;6.211e-02;-4.119e-02;5.899e-02;-3.911e-02;1.042e+00;1.052e+00;6.968e-02;-3.368e-02;1.053e+00;5.590e-02;-3.707e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.172750000;1.053e+00;6.679e-02;-4.078e-02;6.343e-02;-3.873e-02;1.042e+00;1.052e+00;7.413e-02;-3.328e-02;1.053e+00;6.012e-02;-3.670e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.174286000;1.053e+00;6.835e-02;-4.073e-02;6.491e-02;-3.868e-02;1.042e+00;1.052e+00;7.560e-02;-3.322e-02;1.053e+00;6.152e-02;-3.665e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.174798000;1.053e+00;6.887e-02;-4.071e-02;6.540e-02;-3.866e-02;1.042e+00;1.052e+00;7.610e-02;-3.321e-02;1.053e+00;6.198e-02;-3.664e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.228662000;1.053e+00;1.228e-01;-4.183e-02;1.167e-01;-3.975e-02;1.041e+00;1.052e+00;1.274e-01;-3.405e-02;1.053e+00;1.106e-01;-3.765e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.247662000;1.052e+00;1.418e-01;-4.212e-02;1.348e-01;-4.003e-02;1.041e+00;1.052e+00;1.455e-01;-3.421e-02;1.052e+00;1.277e-01;-3.791e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.317662000;1.052e+00;2.118e-01;-4.240e-02;2.014e-01;-4.032e-02;1.040e+00;1.051e+00;2.122e-01;-3.395e-02;1.052e+00;1.906e-01;-3.816e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.323001000;1.052e+00;2.172e-01;-4.237e-02;2.065e-01;-4.030e-02;1.040e+00;1.051e+00;2.173e-01;-3.388e-02;1.052e+00;1.954e-01;-3.814e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.330001000;1.051e+00;2.242e-01;-4.234e-02;2.132e-01;-4.026e-02;1.040e+00;1.051e+00;2.240e-01;-3.378e-02;1.051e+00;2.017e-01;-3.810e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.492001000;1.050e+00;3.861e-01;-3.952e-02;3.679e-01;-3.765e-02;1.040e+00;1.049e+00;3.788e-01;-2.899e-02;1.050e+00;3.475e-01;-3.556e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.497001000;1.049e+00;3.911e-01;-3.938e-02;3.726e-01;-3.753e-02;1.040e+00;1.049e+00;3.836e-01;-2.878e-02;1.049e+00;3.520e-01;-3.545e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.509001000;1.049e+00;4.031e-01;-3.906e-02;3.841e-01;-3.723e-02;1.040e+00;1.049e+00;3.951e-01;-2.827e-02;1.049e+00;3.628e-01;-3.515e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.520001000;1.049e+00;4.141e-01;-3.876e-02;3.947e-01;-3.694e-02;1.040e+00;1.049e+00;4.056e-01;-2.779e-02;1.049e+00;3.727e-01;-3.488e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.561001000;1.049e+00;4.550e-01;-3.754e-02;4.340e-01;-3.581e-02;1.040e+00;1.048e+00;4.449e-01;-2.587e-02;1.049e+00;4.095e-01;-3.379e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.588261000;1.048e+00;4.823e-01;-3.668e-02;4.602e-01;-3.500e-02;1.040e+00;1.048e+00;4.711e-01;-2.450e-02;1.048e+00;4.341e-01;-3.302e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.607261000;1.048e+00;5.013e-01;-3.606e-02;4.784e-01;-3.442e-02;1.040e+00;1.047e+00;4.894e-01;-2.351e-02;1.048e+00;4.511e-01;-3.245e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.616261000;1.048e+00;5.103e-01;-3.576e-02;4.871e-01;-3.414e-02;1.040e+00;1.047e+00;4.980e-01;-2.303e-02;1.048e+00;4.592e-01;-3.218e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.733709000;1.045e+00;6.276e-01;-3.151e-02;6.006e-01;-3.015e-02;1.040e+00;1.045e+00;6.115e-01;-1.609e-02;1.045e+00;5.648e-01;-2.836e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.780717000;1.044e+00;6.745e-01;-2.966e-02;6.462e-01;-2.842e-02;1.039e+00;1.044e+00;6.572e-01;-1.298e-02;1.044e+00;6.071e-01;-2.669e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.825717000;1.043e+00;7.195e-01;-2.781e-02;6.901e-01;-2.668e-02;1.039e+00;1.042e+00;7.010e-01;-9.835e-03;1.043e+00;6.475e-01;-2.503e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.854810000;1.042e+00;7.485e-01;-2.658e-02;7.186e-01;-2.551e-02;1.039e+00;1.042e+00;7.295e-01;-7.707e-03;1.042e+00;6.737e-01;-2.392e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.968388000;1.038e+00;8.619e-01;-2.143e-02;8.304e-01;-2.065e-02;1.038e+00;1.038e+00;8.412e-01;1.340e-03;1.038e+00;7.757e-01;-1.929e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.969388000;1.038e+00;8.628e-01;-2.138e-02;8.314e-01;-2.060e-02;1.038e+00;1.038e+00;8.422e-01;1.421e-03;1.038e+00;7.765e-01;-1.925e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.971388000;1.038e+00;8.647e-01;-2.130e-02;8.333e-01;-2.052e-02;1.038e+00;1.038e+00;8.440e-01;1.578e-03;1.038e+00;7.782e-01;-1.917e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.979388000;1.037e+00;8.714e-01;-2.097e-02;8.399e-01;-2.021e-02;1.038e+00;1.038e+00;8.507e-01;2.161e-03;1.037e+00;7.843e-01;-1.887e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.983388000;1.037e+00;8.742e-01;-2.080e-02;8.426e-01;-2.005e-02;1.038e+00;1.037e+00;8.534e-01;2.431e-03;1.037e+00;7.867e-01;-1.872e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.986388000;1.037e+00;8.760e-01;-2.067e-02;8.444e-01;-1.993e-02;1.038e+00;1.037e+00;8.552e-01;2.627e-03;1.037e+00;7.884e-01;-1.860e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.989388000;1.037e+00;8.775e-01;-2.054e-02;8.460e-01;-1.980e-02;1.038e+00;1.037e+00;8.567e-01;2.817e-03;1.037e+00;7.898e-01;-1.848e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.990388000;1.037e+00;8.780e-01;-2.049e-02;8.464e-01;-1.976e-02;1.038e+00;1.037e+00;8.572e-01;2.878e-03;1.037e+00;7.902e-01;-1.844e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.997388000;1.037e+00;8.805e-01;-2.017e-02;8.489e-01;-1.945e-02;1.038e+00;1.037e+00;8.597e-01;3.289e-03;1.037e+00;7.925e-01;-1.815e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
30.998388000;1.037e+00;8.808e-01;-2.012e-02;8.492e-01;-1.940e-02;1.038e+00;1.037e+00;8.599e-01;3.345e-03;1.037e+00;7.927e-01;-1.811e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.003388000;1.037e+00;8.818e-01;-1.989e-02;8.501e-01;-1.917e-02;1.038e+00;1.037e+00;8.608e-01;3.612e-03;1.037e+00;7.936e-01;-1.790e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.007388000;1.037e+00;8.821e-01;-1.970e-02;8.504e-01;-1.899e-02;1.039e+00;1.037e+00;8.612e-01;3.810e-03;1.037e+00;7.939e-01;-1.773e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.008388000;1.037e+00;8.822e-01;-1.965e-02;8.505e-01;-1.894e-02;1.039e+00;1.037e+00;8.612e-01;3.857e-03;1.037e+00;7.940e-01;-1.768e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.020388000;1.037e+00;8.812e-01;-1.907e-02;8.493e-01;-1.839e-02;1.039e+00;1.038e+00;8.600e-01;4.363e-03;1.037e+00;7.930e-01;-1.717e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.021388000;1.038e+00;8.810e-01;-1.903e-02;8.491e-01;-1.834e-02;1.039e+00;1.038e+00;8.598e-01;4.400e-03;1.038e+00;7.929e-01;-1.712e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.022388000;1.038e+00;8.807e-01;-1.898e-02;8.489e-01;-1.829e-02;1.039e+00;1.038e+00;8.596e-01;4.436e-03;1.038e+00;7.927e-01;-1.708e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.023388000;1.038e+00;8.805e-01;-1.893e-02;8.486e-01;-1.825e-02;1.039e+00;1.038e+00;8.594e-01;4.472e-03;1.038e+00;7.925e-01;-1.704e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.036388000;1.038e+00;8.762e-01;-1.834e-02;8.442e-01;-1.767e-02;1.040e+00;1.038e+00;8.549e-01;4.866e-03;1.038e+00;7.885e-01;-1.650e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.037388000;1.038e+00;8.757e-01;-1.829e-02;8.437e-01;-1.762e-02;1.040e+00;1.038e+00;8.544e-01;4.891e-03;1.038e+00;7.882e-01;-1.646e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.050388000;1.038e+00;8.692e-01;-1.773e-02;8.370e-01;-1.707e-02;1.040e+00;1.039e+00;8.477e-01;5.164e-03;1.038e+00;7.823e-01;-1.596e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.053388000;1.039e+00;8.674e-01;-1.760e-02;8.353e-01;-1.695e-02;1.040e+00;1.039e+00;8.460e-01;5.213e-03;1.039e+00;7.807e-01;-1.584e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.074515000;1.039e+00;8.536e-01;-1.676e-02;8.213e-01;-1.613e-02;1.041e+00;1.040e+00;8.319e-01;5.470e-03;1.039e+00;7.682e-01;-1.509e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.076515000;1.039e+00;8.524e-01;-1.668e-02;8.201e-01;-1.605e-02;1.041e+00;1.040e+00;8.307e-01;5.503e-03;1.039e+00;7.672e-01;-1.501e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.078515000;1.040e+00;8.513e-01;-1.660e-02;8.189e-01;-1.597e-02;1.041e+00;1.040e+00;8.296e-01;5.538e-03;1.040e+00;7.662e-01;-1.494e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.080515000;1.040e+00;8.503e-01;-1.652e-02;8.179e-01;-1.589e-02;1.042e+00;1.040e+00;8.286e-01;5.575e-03;1.040e+00;7.652e-01;-1.486e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.089515000;1.040e+00;8.467e-01;-1.618e-02;8.143e-01;-1.556e-02;1.042e+00;1.040e+00;8.249e-01;5.756e-03;1.040e+00;7.620e-01;-1.456e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.090515000;1.040e+00;8.464e-01;-1.615e-02;8.140e-01;-1.553e-02;1.042e+00;1.040e+00;8.246e-01;5.777e-03;1.040e+00;7.618e-01;-1.453e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.091515000;1.040e+00;8.462e-01;-1.611e-02;8.137e-01;-1.550e-02;1.042e+00;1.040e+00;8.244e-01;5.800e-03;1.040e+00;7.616e-01;-1.450e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.100515000;1.040e+00;8.448e-01;-1.583e-02;8.123e-01;-1.522e-02;1.042e+00;1.040e+00;8.230e-01;6.016e-03;1.040e+00;7.604e-01;-1.425e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.101515000;1.040e+00;8.448e-01;-1.580e-02;8.123e-01;-1.519e-02;1.042e+00;1.040e+00;8.229e-01;6.043e-03;1.040e+00;7.603e-01;-1.422e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.102515000;1.040e+00;8.448e-01;-1.577e-02;8.122e-01;-1.517e-02;1.042e+00;1.040e+00;8.229e-01;6.069e-03;1.040e+00;7.603e-01;-1.420e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.126139000;1.040e+00;8.457e-01;-1.526e-02;8.130e-01;-1.468e-02;1.042e+00;1.040e+00;8.237e-01;6.590e-03;1.040e+00;7.611e-01;-1.374e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.127139000;1.040e+00;8.456e-01;-1.524e-02;8.130e-01;-1.465e-02;1.042e+00;1.040e+00;8.236e-01;6.607e-03;1.040e+00;7.610e-01;-1.372e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.128139000;1.040e+00;8.455e-01;-1.522e-02;8.129e-01;-1.464e-02;1.042e+00;1.040e+00;8.236e-01;6.624e-03;1.040e+00;7.610e-01;-1.370e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.142139000;1.040e+00;8.438e-01;-1.489e-02;8.111e-01;-1.432e-02;1.043e+00;1.041e+00;8.218e-01;6.871e-03;1.040e+00;7.595e-01;-1.341e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.159139000;1.041e+00;8.420e-01;-1.448e-02;8.092e-01;-1.391e-02;1.043e+00;1.041e+00;8.199e-01;7.199e-03;1.041e+00;7.578e-01;-1.303e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.160139000;1.041e+00;8.420e-01;-1.445e-02;8.092e-01;-1.389e-02;1.043e+00;1.041e+00;8.198e-01;7.218e-03;1.041e+00;7.578e-01;-1.301e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.163139000;1.041e+00;8.418e-01;-1.439e-02;8.090e-01;-1.383e-02;1.043e+00;1.041e+00;8.197e-01;7.276e-03;1.041e+00;7.577e-01;-1.295e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.164139000;1.041e+00;8.418e-01;-1.437e-02;8.090e-01;-1.381e-02;1.043e+00;1.041e+00;8.197e-01;7.295e-03;1.041e+00;7.576e-01;-1.293e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.165139000;1.041e+00;8.418e-01;-1.435e-02;8.090e-01;-1.379e-02;1.043e+00;1.041e+00;8.196e-01;7.314e-03;1.041e+00;7.576e-01;-1.291e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.166139000;1.041e+00;8.418e-01;-1.433e-02;8.090e-01;-1.377e-02;1.043e+00;1.041e+00;8.196e-01;7.332e-03;1.041e+00;7.576e-01;-1.289e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.171139000;1.041e+00;8.417e-01;-1.423e-02;8.089e-01;-1.367e-02;1.043e+00;1.041e+00;8.196e-01;7.424e-03;1.041e+00;7.576e-01;-1.281e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.264139000;1.041e+00;8.399e-01;-1.282e-02;8.068e-01;-1.231e-02;1.044e+00;1.041e+00;8.175e-01;8.698e-03;1.041e+00;7.559e-01;-1.154e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.342139000;1.041e+00;8.388e-01;-1.208e-02;8.056e-01;-1.160e-02;1.044e+00;1.042e+00;8.162e-01;9.356e-03;1.041e+00;7.549e-01;-1.087e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.359139000;1.041e+00;8.386e-01;-1.196e-02;8.053e-01;-1.149e-02;1.044e+00;1.042e+00;8.159e-01;9.461e-03;1.041e+00;7.547e-01;-1.077e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.360139000;1.041e+00;8.386e-01;-1.196e-02;8.053e-01;-1.148e-02;1.045e+00;1.042e+00;8.159e-01;9.467e-03;1.041e+00;7.547e-01;-1.076e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.368139000;1.041e+00;8.385e-01;-1.190e-02;8.052e-01;-1.143e-02;1.045e+00;1.042e+00;8.158e-01;9.512e-03;1.041e+00;7.546e-01;-1.071e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.373139000;1.041e+00;8.384e-01;-1.187e-02;8.052e-01;-1.140e-02;1.045e+00;1.042e+00;8.158e-01;9.539e-03;1.041e+00;7.546e-01;-1.069e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.377139000;1.041e+00;8.384e-01;-1.185e-02;8.051e-01;-1.138e-02;1.045e+00;1.042e+00;8.158e-01;9.560e-03;1.041e+00;7.546e-01;-1.067e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.544139000;1.042e+00;8.372e-01;-1.132e-02;8.039e-01;-1.087e-02;1.045e+00;1.042e+00;8.145e-01;1.002e-02;1.042e+00;7.535e-01;-1.019e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.565139000;1.042e+00;8.371e-01;-1.130e-02;8.037e-01;-1.085e-02;1.045e+00;1.042e+00;8.143e-01;1.004e-02;1.042e+00;7.534e-01;-1.017e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.583139000;1.042e+00;8.370e-01;-1.128e-02;8.036e-01;-1.083e-02;1.045e+00;1.042e+00;8.142e-01;1.004e-02;1.042e+00;7.533e-01;-1.016e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.586139000;1.042e+00;8.369e-01;-1.128e-02;8.036e-01;-1.083e-02;1.045e+00;1.042e+00;8.142e-01;1.004e-02;1.042e+00;7.532e-01;-1.015e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.601139000;1.042e+00;8.368e-01;-1.127e-02;8.035e-01;-1.082e-02;1.045e+00;1.042e+00;8.141e-01;1.005e-02;1.042e+00;7.531e-01;-1.015e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.733139000;1.042e+00;8.360e-01;-1.129e-02;8.027e-01;-1.084e-02;1.045e+00;1.042e+00;8.132e-01;9.999e-03;1.042e+00;7.524e-01;-1.016e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.754139000;1.042e+00;8.359e-01;-1.130e-02;8.025e-01;-1.085e-02;1.045e+00;1.042e+00;8.131e-01;9.984e-03;1.042e+00;7.523e-01;-1.017e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.766139000;1.042e+00;8.358e-01;-1.131e-02;8.025e-01;-1.086e-02;1.045e+00;1.042e+00;8.131e-01;9.975e-03;1.042e+00;7.523e-01;-1.018e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
31.770139000;1.042e+00;8.358e-01;-1.131e-02;8.025e-01;-1.086e-02;1.045e+00;1.042e+00;8.131e-01;9.972e-03;1.042e+00;7.522e-01;-1.018e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
32.920897000;1.042e+00;8.334e-01;-1.150e-02;8.001e-01;-1.104e-02;1.045e+00;1.042e+00;8.107e-01;9.700e-03;1.042e+00;7.500e-01;-1.035e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
32.963282000;1.042e+00;8.334e-01;-1.150e-02;8.000e-01;-1.104e-02;1.045e+00;1.042e+00;8.107e-01;9.704e-03;1.042e+00;7.500e-01;-1.035e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
32.965282000;1.042e+00;8.334e-01;-1.150e-02;8.000e-01;-1.104e-02;1.045e+00;1.042e+00;8.106e-01;9.704e-03;1.042e+00;7.500e-01;-1.035e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
32.979282000;1.042e+00;8.333e-01;-1.149e-02;8.000e-01;-1.103e-02;1.045e+00;1.042e+00;8.106e-01;9.707e-03;1.042e+00;7.500e-01;-1.035e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
100.000000000;1.042e+00;8.334e-01;-1.142e-02;8.000e-01;-1.096e-02;1.045e+00;1.042e+00;8.106e-01;9.778e-03;1.042e+00;7.500e-01;-1.028e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
