time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
39.795469;1.780e-06;1.011e-07;0.000e+00;8.702e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.459e-06;-1.756e-07;0.000e+00;-6.593e-01;2.661e-02
39.810859;1.654e-06;1.203e-07;0.000e+00;8.347e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.355e-06;-5.069e-07;0.000e+00;-6.593e-01;2.661e-02
39.811742;6.427e-07;1.191e-07;-0.000e+00;8.169e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.538e-07;-5.151e-07;-0.000e+00;-6.593e-01;2.661e-02
39.824040;6.037e-07;3.954e-08;-0.000e+00;5.639e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.202e-07;-5.512e-07;-0.000e+00;-6.593e-01;2.661e-02
39.840314;1.583e-06;6.402e-09;0.000e+00;1.191e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.247e-06;-2.234e-07;0.000e+00;-6.593e-01;2.661e-02
39.853266;1.633e-07;-4.166e-08;-0.000e+00;-1.475e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.534e-07;3.040e-08;-0.000e+00;-6.593e-01;2.661e-02
39.854266;1.122e-06;-4.140e-08;-0.000e+00;-1.547e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.365e-06;5.080e-08;-0.000e+00;-6.593e-01;2.661e-02
39.869540;6.979e-07;8.272e-08;0.000e+00;-2.125e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.535e-06;9.263e-08;0.000e+00;-6.593e-01;2.661e-02
39.870540;-3.130e-07;9.278e-08;0.000e+00;-2.175e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.385e-07;7.593e-08;0.000e+00;-6.593e-01;2.661e-02
39.883492;-3.850e-07;2.155e-07;-0.000e+00;-2.256e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.676e-07;-2.511e-07;-0.000e+00;-6.593e-01;2.661e-02
39.884492;6.143e-07;2.318e-07;0.000e+00;-2.212e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.450e-06;-2.786e-07;0.000e+00;-6.593e-01;2.661e-02
39.899766;7.014e-07;4.294e-07;0.000e+00;-1.792e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.163e-06;-6.121e-07;0.000e+00;-6.593e-01;2.661e-02
39.900766;-2.882e-07;4.282e-07;-0.000e+00;-1.791e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.474e-07;-6.222e-07;-0.000e+00;-6.593e-01;2.661e-02
39.913063;-2.026e-07;1.813e-07;-0.000e+00;-1.847e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.274e-08;-5.811e-07;-0.000e+00;-6.593e-01;2.661e-02
39.914063;7.942e-07;1.452e-07;0.000e+00;-1.773e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.402e-07;-5.704e-07;0.000e+00;-6.593e-01;2.661e-02
39.929333;7.483e-07;-3.435e-07;0.000e+00;2.522e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.017e-07;-3.815e-07;0.000e+00;-6.593e-01;2.661e-02
39.930333;-2.511e-07;-3.665e-07;-0.000e+00;4.032e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-3.021e-07;-3.769e-07;-0.000e+00;-6.593e-01;2.661e-02
39.942402;-2.245e-07;-5.624e-07;-0.000e+00;2.485e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.426e-07;-4.285e-07;-0.000e+00;-6.593e-01;2.661e-02
39.943286;7.835e-07;-5.744e-07;-0.000e+00;2.656e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.648e-07;-4.257e-07;-0.000e+00;-6.593e-01;2.661e-02
39.959235;8.492e-07;-7.571e-07;0.000e+00;4.415e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;6.853e-07;-1.680e-08;0.000e+00;-6.593e-01;2.661e-02
39.960235;-1.491e-07;-7.692e-07;-0.000e+00;4.516e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-3.324e-07;1.705e-08;-0.000e+00;-6.593e-01;2.661e-02
39.972300;1.759e-08;-8.365e-07;-0.000e+00;6.299e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.170e-07;1.601e-07;-0.000e+00;-6.593e-01;2.661e-02
39.973184;1.031e-06;-8.281e-07;-0.000e+00;6.412e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.630e-07;1.543e-07;-0.000e+00;-6.593e-01;2.661e-02
39.988804;1.071e-06;-4.217e-07;0.000e+00;6.432e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.099e-07;5.614e-08;0.000e+00;-6.593e-01;2.661e-02
39.989804;6.878e-08;-3.904e-07;-0.000e+00;6.347e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.767e-07;5.500e-08;-0.000e+00;-6.593e-01;2.661e-02
40.001869;3.363e-08;-1.513e-07;-0.000e+00;5.143e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.924e-07;1.120e-07;-0.000e+00;-6.593e-01;2.661e-02
40.002753;1.023e-06;-1.454e-07;-0.000e+00;5.069e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.152e-07;1.241e-07;-0.000e+00;-6.593e-01;2.661e-02
40.018143;8.078e-07;-5.295e-08;0.000e+00;2.546e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.086e-07;4.334e-07;0.000e+00;-6.593e-01;2.661e-02
40.019026;-2.012e-07;-4.267e-08;-0.000e+00;2.252e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.008e-07;4.485e-07;-0.000e+00;-6.593e-01;2.661e-02
40.031653;-1.546e-07;9.099e-08;-0.000e+00;-2.671e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-6.804e-07;4.654e-07;-0.000e+00;-6.593e-01;2.661e-02
40.032095;8.551e-07;9.180e-08;-0.000e+00;-2.828e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.194e-07;4.598e-07;-0.000e+00;-6.593e-01;2.661e-02
40.048369;1.227e-06;-1.564e-07;0.000e+00;-6.391e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.479e-07;1.692e-07;0.000e+00;-6.593e-01;2.661e-02
40.049252;2.359e-07;-1.739e-07;-0.000e+00;-6.471e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-4.353e-07;1.485e-07;-0.000e+00;-6.593e-01;2.661e-02
40.060879;3.531e-07;-3.249e-07;-0.000e+00;-6.156e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.977e-07;-4.887e-08;-0.000e+00;-6.593e-01;2.661e-02
40.061879;1.362e-06;-3.397e-07;-0.000e+00;-5.983e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.239e-07;-5.337e-08;-0.000e+00;-6.593e-01;2.661e-02
40.077825;1.483e-06;-5.652e-07;0.000e+00;-3.378e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.006e-06;6.243e-08;0.000e+00;-6.593e-01;2.661e-02
40.078266;4.863e-07;-5.697e-07;0.000e+00;-3.354e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.172e-08;6.471e-08;0.000e+00;-6.593e-01;2.661e-02
40.090777;5.721e-07;-6.013e-07;-0.000e+00;-2.940e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.569e-07;2.433e-08;-0.000e+00;-6.593e-01;2.661e-02
40.091777;1.579e-06;-5.975e-07;-0.000e+00;-2.889e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.163e-06;2.446e-08;-0.000e+00;-6.593e-01;2.661e-02
40.107722;1.527e-06;-6.707e-07;0.000e+00;-3.427e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.321e-06;1.890e-07;0.000e+00;-6.593e-01;2.661e-02
40.108722;5.193e-07;-6.770e-07;-0.000e+00;-1.257e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.338e-07;2.020e-07;-0.000e+00;-6.593e-01;2.661e-02
40.120346;4.076e-07;-7.414e-07;-0.000e+00;2.014e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.019e-07;3.719e-07;-0.000e+00;-6.593e-01;2.661e-02
40.121346;1.398e-06;-7.443e-07;-0.000e+00;2.123e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.515e-06;3.873e-07;-0.000e+00;-6.593e-01;2.661e-02
40.136620;1.265e-06;-6.578e-07;0.000e+00;2.769e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.495e-06;5.618e-07;0.000e+00;-6.593e-01;2.661e-02
40.137620;2.523e-07;-6.456e-07;0.000e+00;2.811e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.839e-07;5.730e-07;0.000e+00;-6.593e-01;2.661e-02
40.149918;1.476e-07;-5.773e-07;-0.000e+00;2.963e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.530e-07;5.266e-07;-0.000e+00;-6.593e-01;2.661e-02
40.150918;1.142e-06;-5.798e-07;-0.000e+00;2.893e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.347e-06;4.995e-07;-0.000e+00;-6.593e-01;2.661e-02
40.166972;9.142e-07;-4.210e-07;0.000e+00;1.449e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.233e-06;6.883e-08;0.000e+00;-6.593e-01;2.661e-02
40.167855;-1.103e-07;-3.999e-07;-0.000e+00;1.410e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.225e-07;5.709e-08;-0.000e+00;-6.593e-01;2.661e-02
40.180154;-3.848e-07;-2.640e-08;-0.000e+00;1.715e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.024e-07;-1.037e-08;-0.000e+00;-6.593e-01;2.661e-02
40.196428;4.937e-07;1.436e-07;0.000e+00;2.508e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.002e-06;1.440e-07;0.000e+00;-6.593e-01;2.661e-02
40.209380;-4.522e-07;-2.547e-07;-0.000e+00;4.051e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.258e-07;3.584e-07;-0.000e+00;-6.593e-01;2.661e-02
40.210380;5.630e-07;-2.938e-07;-0.000e+00;4.213e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.654e-07;3.726e-07;-0.000e+00;-6.593e-01;2.661e-02
40.226330;8.944e-07;-8.386e-07;0.000e+00;4.224e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.635e-07;3.274e-07;0.000e+00;-6.593e-01;2.661e-02
40.239278;-1.193e-07;-9.654e-07;-0.000e+00;2.309e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.324e-07;1.355e-07;-0.000e+00;-6.593e-01;2.661e-02
40.240278;8.722e-07;-9.619e-07;0.000e+00;2.245e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.770e-07;1.326e-07;0.000e+00;-6.593e-01;2.661e-02
40.255224;8.731e-07;-7.473e-07;0.000e+00;1.480e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.912e-07;3.901e-07;0.000e+00;-6.593e-01;2.661e-02
40.256224;-1.133e-07;-7.244e-07;0.000e+00;1.368e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.851e-09;4.233e-07;0.000e+00;-6.593e-01;2.661e-02
40.268518;5.830e-08;-4.434e-07;-0.000e+00;-1.094e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.645e-07;8.014e-07;-0.000e+00;-6.593e-01;2.661e-02
40.269518;1.065e-06;-4.279e-07;-0.000e+00;-1.344e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.284e-06;8.179e-07;-0.000e+00;-6.593e-01;2.661e-02
40.284792;1.064e-06;-2.950e-07;0.000e+00;-4.625e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.322e-06;6.563e-07;0.000e+00;-6.593e-01;2.661e-02
40.285792;6.585e-08;-2.849e-07;0.000e+00;-4.770e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.203e-07;6.271e-07;0.000e+00;-6.593e-01;2.661e-02
40.298086;2.321e-07;-1.941e-07;-0.000e+00;-3.883e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.001e-07;2.342e-07;-0.000e+00;-6.593e-01;2.661e-02
40.299086;1.248e-06;-1.980e-07;-0.000e+00;-3.625e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.300e-06;1.995e-07;-0.000e+00;-6.593e-01;2.661e-02
40.315144;1.464e-06;-2.350e-07;0.000e+00;1.747e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.240e-06;-1.659e-07;0.000e+00;-6.593e-01;2.661e-02
40.316027;4.745e-07;-2.362e-07;-0.000e+00;1.963e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.317e-07;-1.693e-07;-0.000e+00;-6.593e-01;2.661e-02
40.327654;5.322e-07;-2.757e-07;-0.000e+00;2.747e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.367e-07;-1.614e-07;-0.000e+00;-6.593e-01;2.661e-02
40.328654;1.535e-06;-2.774e-07;-0.000e+00;2.697e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.134e-06;-1.646e-07;-0.000e+00;-6.593e-01;2.661e-02
40.344272;1.543e-06;-1.515e-07;0.000e+00;1.816e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.172e-06;-3.366e-07;0.000e+00;-6.593e-01;2.661e-02
40.345272;5.393e-07;-1.337e-07;0.000e+00;1.812e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.811e-07;-3.491e-07;0.000e+00;-6.593e-01;2.661e-02
40.357680;4.395e-07;1.566e-07;-0.000e+00;2.543e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.588e-07;-3.912e-07;-0.000e+00;-6.593e-01;2.661e-02
40.358563;1.430e-06;1.842e-07;-0.000e+00;2.611e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.375e-06;-3.875e-07;-0.000e+00;-6.593e-01;2.661e-02
40.374509;1.176e-06;7.492e-07;0.000e+00;2.722e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.691e-06;-3.251e-07;0.000e+00;-6.593e-01;2.661e-02
40.375509;1.612e-07;7.763e-07;-0.000e+00;2.559e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.097e-07;-3.137e-07;-0.000e+00;-6.593e-01;2.661e-02
40.387136;5.017e-08;8.348e-07;-0.000e+00;1.358e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.087e-07;-9.781e-08;-0.000e+00;-6.593e-01;2.661e-02
40.388136;1.043e-06;8.180e-07;-0.000e+00;1.376e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.800e-06;-8.066e-08;-0.000e+00;-6.593e-01;2.661e-02
40.403522;9.757e-07;4.851e-07;0.000e+00;-2.992e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.562e-06;-5.972e-08;0.000e+00;-6.593e-01;2.661e-02
40.404405;-2.638e-08;4.741e-07;0.000e+00;-6.237e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.559e-07;-6.456e-08;0.000e+00;-6.593e-01;2.661e-02
40.417145;-9.242e-08;3.126e-07;-0.000e+00;-6.246e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.145e-07;-1.358e-07;-0.000e+00;-6.593e-01;2.661e-02
40.418029;9.023e-07;2.962e-07;-0.000e+00;-6.541e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.736e-06;-1.337e-07;-0.000e+00;-6.593e-01;2.661e-02
40.433974;7.521e-07;-1.809e-07;0.000e+00;-7.557e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.891e-06;-1.561e-07;0.000e+00;-6.593e-01;2.661e-02
40.434974;-2.521e-07;-2.092e-07;-0.000e+00;-7.391e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.764e-07;-1.696e-07;-0.000e+00;-6.593e-01;2.661e-02
40.446716;-1.793e-07;-3.474e-07;-0.000e+00;-4.559e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;6.127e-07;-3.975e-07;-0.000e+00;-6.593e-01;2.661e-02
40.447598;8.308e-07;-3.394e-07;-0.000e+00;-4.289e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.596e-06;-4.140e-07;-0.000e+00;-6.593e-01;2.661e-02
40.463542;8.827e-07;8.887e-08;0.000e+00;1.533e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.501e-06;-5.425e-07;0.000e+00;-6.593e-01;2.661e-02
40.464542;-1.144e-07;1.209e-07;-0.000e+00;1.889e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.976e-07;-5.440e-07;-0.000e+00;-6.593e-01;2.661e-02
40.476283;-1.498e-07;4.101e-07;-0.000e+00;4.489e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;4.969e-07;-4.907e-07;-0.000e+00;-6.593e-01;2.661e-02
40.477167;8.444e-07;4.189e-07;-0.000e+00;4.534e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.495e-06;-4.814e-07;-0.000e+00;-6.593e-01;2.661e-02
40.492557;8.173e-07;2.849e-07;0.000e+00;2.628e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.303e-06;-3.176e-07;0.000e+00;-6.593e-01;2.661e-02
40.493440;-1.728e-07;2.697e-07;0.000e+00;2.462e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.891e-07;-3.025e-07;0.000e+00;-6.593e-01;2.661e-02
40.505739;-1.205e-07;1.393e-08;-0.000e+00;3.514e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.494e-07;-9.386e-08;-0.000e+00;-6.593e-01;2.661e-02
40.506739;8.756e-07;-1.196e-08;-0.000e+00;2.040e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.144e-06;-8.218e-08;-0.000e+00;-6.593e-01;2.661e-02
40.522680;8.947e-07;-2.221e-07;0.000e+00;-1.700e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.121e-06;-1.031e-07;0.000e+00;-6.593e-01;2.661e-02
40.523680;-9.897e-08;-2.240e-07;-0.000e+00;-1.776e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.237e-07;-1.089e-07;-0.000e+00;-6.593e-01;2.661e-02
40.535748;-4.750e-08;-3.400e-07;-0.000e+00;-2.544e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.203e-07;-6.427e-08;-0.000e+00;-6.593e-01;2.661e-02
40.536632;9.531e-07;-3.569e-07;-0.000e+00;-2.606e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.226e-06;-5.039e-08;-0.000e+00;-6.593e-01;2.661e-02
40.552577;8.766e-07;-7.906e-07;0.000e+00;-4.214e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.163e-06;2.161e-07;0.000e+00;-6.593e-01;2.661e-02
40.553577;-1.261e-07;-8.123e-07;-0.000e+00;-4.357e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.594e-07;2.296e-07;-0.000e+00;-6.593e-01;2.661e-02
40.565317;-5.645e-08;-8.654e-07;-0.000e+00;-5.712e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.616e-07;3.217e-07;-0.000e+00;-6.593e-01;2.661e-02
40.566201;9.558e-07;-8.573e-07;-0.000e+00;-5.752e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.163e-06;3.242e-07;-0.000e+00;-6.593e-01;2.661e-02
40.581591;1.068e-06;-6.541e-07;0.000e+00;-5.140e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.197e-06;3.992e-07;0.000e+00;-6.593e-01;2.661e-02
40.582474;6.309e-08;-6.454e-07;0.000e+00;-5.069e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.982e-07;3.952e-07;0.000e+00;-6.593e-01;2.661e-02
40.595543;-1.911e-07;-6.058e-07;-0.000e+00;-5.445e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.984e-07;1.521e-07;-0.000e+00;-6.593e-01;2.661e-02
40.596427;7.873e-07;-6.086e-07;0.000e+00;-5.499e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.309e-06;1.326e-07;0.000e+00;-6.593e-01;2.661e-02
40.611817;6.540e-07;-6.692e-07;0.000e+00;-4.781e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.390e-06;-1.671e-07;0.000e+00;-6.593e-01;2.661e-02
40.612700;-3.422e-07;-6.736e-07;-0.000e+00;-4.615e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.886e-07;-1.772e-07;-0.000e+00;-6.593e-01;2.661e-02
40.625001;-2.154e-07;-6.088e-07;-0.000e+00;-1.301e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;3.762e-07;-9.693e-08;-0.000e+00;-6.593e-01;2.661e-02
40.641057;8.763e-07;-1.239e-07;0.000e+00;4.347e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.469e-06;3.005e-07;0.000e+00;-6.593e-01;2.661e-02
40.654680;-6.783e-08;1.700e-07;-0.000e+00;6.220e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.468e-07;3.562e-07;-0.000e+00;-6.593e-01;2.661e-02
40.655564;9.404e-07;1.776e-07;-0.000e+00;6.250e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.557e-06;3.398e-07;-0.000e+00;-6.593e-01;2.661e-02
40.670626;8.418e-07;5.612e-08;0.000e+00;7.142e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;1.591e-06;-1.208e-07;0.000e+00;-6.593e-01;2.661e-02
40.671509;-1.737e-07;4.255e-08;0.000e+00;7.199e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;5.766e-07;-1.482e-07;0.000e+00;-6.593e-01;2.661e-02
40.684136;-3.185e-07;5.435e-09;-0.000e+00;7.114e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;2.386e-07;-3.474e-07;-0.000e+00;-6.593e-01;2.661e-02
40.700524;8.769e-07;3.693e-07;0.000e+00;3.521e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.278e-07;-1.854e-07;0.000e+00;-6.593e-01;2.661e-02
40.701407;-1.032e-07;3.817e-07;-0.000e+00;3.253e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-1.796e-07;-1.671e-07;-0.000e+00;-6.593e-01;2.661e-02
40.714148;4.046e-08;4.608e-07;-0.000e+00;-8.522e-08;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-2.226e-07;-9.797e-08;-0.000e+00;-6.593e-01;2.661e-02
40.715032;1.036e-06;4.649e-07;0.000e+00;-1.148e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;7.757e-07;-1.025e-07;0.000e+00;-6.593e-01;2.661e-02
40.730093;9.371e-07;6.023e-07;0.000e+00;-5.404e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;8.280e-07;-1.448e-07;0.000e+00;-6.593e-01;2.661e-02
40.743715;-2.512e-09;6.861e-07;-0.000e+00;-6.377e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;-9.219e-08;-2.458e-07;-0.000e+00;-6.593e-01;2.661e-02
40.744599;1.003e-06;6.963e-07;0.000e+00;-6.275e-07;0.000e+00;8.042e-02;3.159e-01;1.261e+00;2.540e-02;1.014e-01;9.069e-07;-2.509e-07;0.000e+00;-6.593e-01;2.661e-02
