time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.496396000;1.218e+00;6.488e-01;-9.290e-01;5.326e-01;-7.628e-01;9.393e-01;1.164e+00;5.854e-01;-7.266e-01;1.218e+00;3.893e-01;-5.574e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.003e+01;5.003e+01
22.499996000;1.200e+00;6.401e-01;-9.088e-01;5.334e-01;-7.573e-01;9.274e-01;1.147e+00;5.865e-01;-7.207e-01;1.200e+00;3.840e-01;-5.453e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.003e+01;5.003e+01
22.503432000;1.183e+00;6.329e-01;-8.847e-01;5.350e-01;-7.480e-01;9.174e-01;1.130e+00;5.881e-01;-7.108e-01;1.183e+00;3.797e-01;-5.308e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.003e+01;5.003e+01
22.504332000;1.178e+00;6.311e-01;-8.777e-01;5.356e-01;-7.448e-01;9.150e-01;1.126e+00;5.887e-01;-7.076e-01;1.178e+00;3.787e-01;-5.266e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.003e+01;5.003e+01
22.507032000;1.165e+00;6.264e-01;-8.547e-01;5.378e-01;-7.337e-01;9.084e-01;1.114e+00;5.907e-01;-6.960e-01;1.165e+00;3.758e-01;-5.128e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.003e+01;5.003e+01
22.507932000;1.160e+00;6.250e-01;-8.464e-01;5.386e-01;-7.294e-01;9.064e-01;1.109e+00;5.915e-01;-6.916e-01;1.160e+00;3.750e-01;-5.078e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
22.508832000;1.156e+00;6.236e-01;-8.379e-01;5.395e-01;-7.249e-01;9.045e-01;1.105e+00;5.923e-01;-6.869e-01;1.156e+00;3.742e-01;-5.027e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
22.509732000;1.151e+00;6.223e-01;-8.291e-01;5.405e-01;-7.201e-01;9.026e-01;1.101e+00;5.931e-01;-6.819e-01;1.151e+00;3.734e-01;-4.975e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
22.509995000;1.150e+00;6.220e-01;-8.266e-01;5.408e-01;-7.186e-01;9.022e-01;1.100e+00;5.934e-01;-6.804e-01;1.150e+00;3.732e-01;-4.959e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.003e+01;5.003e+01
22.509995000;1.150e+00;6.219e-01;-8.264e-01;5.408e-01;-7.186e-01;9.020e-01;1.100e+00;5.934e-01;-6.804e-01;1.150e+00;3.731e-01;-4.959e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
22.510011000;1.150e+00;6.219e-01;-8.263e-01;5.408e-01;-7.186e-01;9.021e-01;1.100e+00;5.934e-01;-6.803e-01;1.150e+00;3.732e-01;-4.958e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
22.511787000;1.150e+00;6.246e-01;-8.143e-01;5.431e-01;-7.081e-01;9.057e-01;1.101e+00;5.951e-01;-6.698e-01;1.150e+00;3.747e-01;-4.886e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.527593000;1.150e+00;6.496e-01;-7.071e-01;5.648e-01;-6.148e-01;9.379e-01;1.109e+00;6.119e-01;-5.755e-01;1.150e+00;3.897e-01;-4.242e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.530081000;1.150e+00;6.526e-01;-6.942e-01;5.675e-01;-6.036e-01;9.418e-01;1.110e+00;6.140e-01;-5.641e-01;1.150e+00;3.916e-01;-4.165e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.531740000;1.150e+00;6.544e-01;-6.863e-01;5.691e-01;-5.968e-01;9.441e-01;1.111e+00;6.152e-01;-5.573e-01;1.150e+00;3.927e-01;-4.118e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.532570000;1.150e+00;6.553e-01;-6.826e-01;5.698e-01;-5.936e-01;9.452e-01;1.111e+00;6.158e-01;-5.540e-01;1.150e+00;3.932e-01;-4.096e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.533399000;1.150e+00;6.561e-01;-6.791e-01;5.706e-01;-5.905e-01;9.463e-01;1.111e+00;6.163e-01;-5.509e-01;1.150e+00;3.937e-01;-4.075e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.534228000;1.150e+00;6.569e-01;-6.757e-01;5.713e-01;-5.876e-01;9.473e-01;1.112e+00;6.169e-01;-5.479e-01;1.150e+00;3.942e-01;-4.054e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.537546000;1.150e+00;6.598e-01;-6.635e-01;5.738e-01;-5.769e-01;9.510e-01;1.113e+00;6.188e-01;-5.372e-01;1.150e+00;3.959e-01;-3.981e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.538376000;1.150e+00;6.605e-01;-6.608e-01;5.743e-01;-5.746e-01;9.518e-01;1.113e+00;6.193e-01;-5.348e-01;1.150e+00;3.963e-01;-3.965e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.541693000;1.150e+00;6.628e-01;-6.511e-01;5.763e-01;-5.661e-01;9.547e-01;1.113e+00;6.208e-01;-5.262e-01;1.150e+00;3.977e-01;-3.906e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.545011000;1.150e+00;6.647e-01;-6.431e-01;5.780e-01;-5.592e-01;9.571e-01;1.114e+00;6.221e-01;-5.192e-01;1.150e+00;3.988e-01;-3.858e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.548329000;1.150e+00;6.662e-01;-6.366e-01;5.793e-01;-5.536e-01;9.590e-01;1.115e+00;6.232e-01;-5.135e-01;1.150e+00;3.997e-01;-3.820e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.550817000;1.150e+00;6.672e-01;-6.326e-01;5.802e-01;-5.501e-01;9.602e-01;1.115e+00;6.238e-01;-5.100e-01;1.150e+00;4.003e-01;-3.795e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.552476000;1.150e+00;6.678e-01;-6.302e-01;5.807e-01;-5.480e-01;9.609e-01;1.115e+00;6.242e-01;-5.079e-01;1.150e+00;4.007e-01;-3.781e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.554135000;1.150e+00;6.683e-01;-6.282e-01;5.811e-01;-5.462e-01;9.616e-01;1.115e+00;6.246e-01;-5.061e-01;1.150e+00;4.010e-01;-3.769e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.558282000;1.150e+00;6.693e-01;-6.239e-01;5.820e-01;-5.425e-01;9.628e-01;1.116e+00;6.253e-01;-5.024e-01;1.150e+00;4.016e-01;-3.743e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.559941000;1.150e+00;6.697e-01;-6.225e-01;5.823e-01;-5.413e-01;9.632e-01;1.116e+00;6.255e-01;-5.012e-01;1.150e+00;4.018e-01;-3.735e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.560771000;1.150e+00;6.698e-01;-6.219e-01;5.824e-01;-5.408e-01;9.634e-01;1.116e+00;6.256e-01;-5.006e-01;1.150e+00;4.019e-01;-3.731e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.563259000;1.150e+00;6.702e-01;-6.202e-01;5.828e-01;-5.393e-01;9.639e-01;1.116e+00;6.259e-01;-4.991e-01;1.150e+00;4.021e-01;-3.721e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.564088000;1.150e+00;6.704e-01;-6.197e-01;5.829e-01;-5.389e-01;9.641e-01;1.116e+00;6.260e-01;-4.987e-01;1.150e+00;4.022e-01;-3.718e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.577088000;1.150e+00;6.716e-01;-6.152e-01;5.840e-01;-5.349e-01;9.654e-01;1.116e+00;6.269e-01;-4.947e-01;1.150e+00;4.030e-01;-3.691e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.581088000;1.150e+00;6.718e-01;-6.145e-01;5.842e-01;-5.344e-01;9.656e-01;1.116e+00;6.270e-01;-4.941e-01;1.150e+00;4.031e-01;-3.687e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.585088000;1.150e+00;6.720e-01;-6.141e-01;5.843e-01;-5.340e-01;9.658e-01;1.116e+00;6.271e-01;-4.937e-01;1.150e+00;4.032e-01;-3.685e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.596088000;1.150e+00;6.722e-01;-6.136e-01;5.846e-01;-5.335e-01;9.659e-01;1.116e+00;6.274e-01;-4.932e-01;1.150e+00;4.033e-01;-3.681e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.597088000;1.150e+00;6.723e-01;-6.135e-01;5.846e-01;-5.335e-01;9.659e-01;1.116e+00;6.274e-01;-4.932e-01;1.150e+00;4.034e-01;-3.681e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.601088000;1.150e+00;6.723e-01;-6.135e-01;5.846e-01;-5.335e-01;9.660e-01;1.116e+00;6.274e-01;-4.932e-01;1.150e+00;4.034e-01;-3.681e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.658088000;1.150e+00;6.729e-01;-6.141e-01;5.851e-01;-5.340e-01;9.658e-01;1.116e+00;6.280e-01;-4.936e-01;1.150e+00;4.038e-01;-3.684e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.659088000;1.150e+00;6.729e-01;-6.141e-01;5.852e-01;-5.340e-01;9.658e-01;1.116e+00;6.280e-01;-4.936e-01;1.150e+00;4.038e-01;-3.684e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.669088000;1.150e+00;6.730e-01;-6.142e-01;5.852e-01;-5.341e-01;9.657e-01;1.116e+00;6.281e-01;-4.937e-01;1.150e+00;4.038e-01;-3.685e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
22.687088000;1.150e+00;6.731e-01;-6.144e-01;5.853e-01;-5.343e-01;9.657e-01;1.116e+00;6.281e-01;-4.939e-01;1.150e+00;4.038e-01;-3.686e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.309088000;1.150e+00;6.677e-01;-6.202e-01;5.807e-01;-5.393e-01;9.639e-01;1.116e+00;6.237e-01;-4.993e-01;1.150e+00;4.006e-01;-3.721e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.310088000;1.150e+00;6.677e-01;-6.202e-01;5.806e-01;-5.393e-01;9.639e-01;1.116e+00;6.237e-01;-4.993e-01;1.150e+00;4.006e-01;-3.721e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.336088000;1.150e+00;6.676e-01;-6.205e-01;5.805e-01;-5.395e-01;9.639e-01;1.116e+00;6.235e-01;-4.996e-01;1.150e+00;4.006e-01;-3.723e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.749088000;1.150e+00;6.666e-01;-6.245e-01;5.797e-01;-5.431e-01;9.626e-01;1.115e+00;6.229e-01;-5.031e-01;1.150e+00;4.000e-01;-3.747e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.864088000;1.150e+00;6.666e-01;-6.257e-01;5.796e-01;-5.441e-01;9.623e-01;1.115e+00;6.229e-01;-5.041e-01;1.150e+00;4.000e-01;-3.754e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.937088000;1.150e+00;6.666e-01;-6.264e-01;5.796e-01;-5.447e-01;9.621e-01;1.115e+00;6.229e-01;-5.048e-01;1.150e+00;3.999e-01;-3.758e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
23.961088000;1.150e+00;6.666e-01;-6.267e-01;5.796e-01;-5.449e-01;9.620e-01;1.115e+00;6.229e-01;-5.050e-01;1.150e+00;3.999e-01;-3.760e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
34.858088000;1.150e+00;6.666e-01;-7.114e-01;5.797e-01;-6.186e-01;9.366e-01;1.109e+00;6.276e-01;-5.777e-01;1.150e+00;4.000e-01;-4.269e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
34.872088000;1.150e+00;6.666e-01;-7.115e-01;5.797e-01;-6.187e-01;9.365e-01;1.109e+00;6.276e-01;-5.778e-01;1.150e+00;4.000e-01;-4.269e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
34.897088000;1.150e+00;6.666e-01;-7.117e-01;5.797e-01;-6.188e-01;9.365e-01;1.109e+00;6.276e-01;-5.779e-01;1.150e+00;4.000e-01;-4.270e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
34.898088000;1.150e+00;6.666e-01;-7.117e-01;5.797e-01;-6.188e-01;9.365e-01;1.109e+00;6.276e-01;-5.780e-01;1.150e+00;4.000e-01;-4.270e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
34.960088000;1.150e+00;6.666e-01;-7.120e-01;5.797e-01;-6.192e-01;9.364e-01;1.109e+00;6.276e-01;-5.783e-01;1.150e+00;4.000e-01;-4.272e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.989993000;1.150e+00;6.667e-01;-7.757e-01;5.797e-01;-6.745e-01;9.173e-01;1.105e+00;6.313e-01;-6.329e-01;1.150e+00;4.000e-01;-4.654e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.989995000;1.150e+00;6.667e-01;-7.757e-01;5.797e-01;-6.745e-01;9.173e-01;1.104e+00;6.313e-01;-6.329e-01;1.150e+00;4.000e-01;-4.654e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.990007000;1.150e+00;6.666e-01;-7.757e-01;5.797e-01;-6.745e-01;9.173e-01;1.104e+00;6.313e-01;-6.329e-01;1.150e+00;4.000e-01;-4.654e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.990023000;1.150e+00;6.666e-01;-7.756e-01;5.797e-01;-6.745e-01;9.172e-01;1.104e+00;6.313e-01;-6.329e-01;1.150e+00;3.999e-01;-4.654e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.990055000;1.150e+00;6.665e-01;-7.755e-01;5.797e-01;-6.745e-01;9.171e-01;1.104e+00;6.313e-01;-6.329e-01;1.150e+00;3.999e-01;-4.653e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.990119000;1.149e+00;6.663e-01;-7.753e-01;5.797e-01;-6.745e-01;9.168e-01;1.104e+00;6.313e-01;-6.329e-01;1.149e+00;3.998e-01;-4.652e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
49.990375000;1.148e+00;6.655e-01;-7.744e-01;5.797e-01;-6.745e-01;9.157e-01;1.102e+00;6.313e-01;-6.329e-01;1.148e+00;3.993e-01;-4.646e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
49.990631000;1.147e+00;6.647e-01;-7.735e-01;5.797e-01;-6.746e-01;9.146e-01;1.101e+00;6.314e-01;-6.329e-01;1.147e+00;3.988e-01;-4.641e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.002e+01;5.002e+01
49.992013000;1.139e+00;6.603e-01;-7.686e-01;5.795e-01;-6.746e-01;9.088e-01;1.094e+00;6.314e-01;-6.327e-01;1.139e+00;3.962e-01;-4.612e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
49.992474000;1.137e+00;6.588e-01;-7.670e-01;5.795e-01;-6.746e-01;9.068e-01;1.091e+00;6.315e-01;-6.326e-01;1.137e+00;3.953e-01;-4.602e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
49.995239000;1.122e+00;6.502e-01;-7.561e-01;5.793e-01;-6.737e-01;8.955e-01;1.077e+00;6.317e-01;-6.312e-01;1.122e+00;3.901e-01;-4.536e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
49.998925000;1.103e+00;6.397e-01;-7.379e-01;5.800e-01;-6.691e-01;8.815e-01;1.058e+00;6.327e-01;-6.260e-01;1.103e+00;3.838e-01;-4.428e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
50.001014000;1.092e+00;6.342e-01;-7.255e-01;5.809e-01;-6.645e-01;8.742e-01;1.047e+00;6.337e-01;-6.210e-01;1.092e+00;3.805e-01;-4.353e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
50.001526000;1.089e+00;6.330e-01;-7.222e-01;5.811e-01;-6.631e-01;8.725e-01;1.045e+00;6.340e-01;-6.195e-01;1.089e+00;3.798e-01;-4.333e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.004e+01;5.004e+01
50.002526000;1.084e+00;6.306e-01;-7.155e-01;5.818e-01;-6.601e-01;8.692e-01;1.040e+00;6.346e-01;-6.163e-01;1.084e+00;3.783e-01;-4.293e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.005226000;1.070e+00;6.246e-01;-6.955e-01;5.839e-01;-6.502e-01;8.610e-01;1.026e+00;6.367e-01;-6.057e-01;1.070e+00;3.748e-01;-4.173e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.007026000;1.060e+00;6.210e-01;-6.807e-01;5.858e-01;-6.421e-01;8.559e-01;1.018e+00;6.384e-01;-5.972e-01;1.060e+00;3.726e-01;-4.084e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.009990000;1.044e+00;6.158e-01;-6.542e-01;5.896e-01;-6.264e-01;8.482e-01;1.003e+00;6.418e-01;-5.807e-01;1.044e+00;3.695e-01;-3.925e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.010003000;1.044e+00;6.158e-01;-6.542e-01;5.896e-01;-6.263e-01;8.482e-01;1.003e+00;6.418e-01;-5.807e-01;1.044e+00;3.695e-01;-3.925e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.010008000;1.044e+00;6.158e-01;-6.541e-01;5.896e-01;-6.263e-01;8.482e-01;1.003e+00;6.418e-01;-5.806e-01;1.044e+00;3.695e-01;-3.925e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.010020000;1.044e+00;6.158e-01;-6.541e-01;5.896e-01;-6.262e-01;8.482e-01;1.003e+00;6.418e-01;-5.806e-01;1.044e+00;3.695e-01;-3.924e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.010036000;1.044e+00;6.158e-01;-6.540e-01;5.896e-01;-6.261e-01;8.483e-01;1.003e+00;6.418e-01;-5.805e-01;1.044e+00;3.695e-01;-3.924e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.005e+01;5.005e+01
50.011565000;1.044e+00;6.183e-01;-6.452e-01;5.920e-01;-6.177e-01;8.509e-01;1.004e+00;6.436e-01;-5.719e-01;1.044e+00;3.710e-01;-3.871e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.024145000;1.044e+00;6.398e-01;-5.840e-01;6.126e-01;-5.591e-01;8.692e-01;1.009e+00;6.610e-01;-5.118e-01;1.044e+00;3.839e-01;-3.504e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.024975000;1.044e+00;6.410e-01;-5.808e-01;6.138e-01;-5.561e-01;8.702e-01;1.010e+00;6.620e-01;-5.087e-01;1.044e+00;3.846e-01;-3.485e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.029122000;1.044e+00;6.467e-01;-5.665e-01;6.192e-01;-5.424e-01;8.745e-01;1.011e+00;6.667e-01;-4.946e-01;1.044e+00;3.880e-01;-3.399e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.033269000;1.044e+00;6.516e-01;-5.546e-01;6.238e-01;-5.310e-01;8.781e-01;1.012e+00;6.707e-01;-4.829e-01;1.044e+00;3.909e-01;-3.328e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.034098000;1.044e+00;6.524e-01;-5.525e-01;6.247e-01;-5.290e-01;8.787e-01;1.012e+00;6.714e-01;-4.808e-01;1.044e+00;3.915e-01;-3.315e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.034928000;1.044e+00;6.533e-01;-5.505e-01;6.255e-01;-5.270e-01;8.793e-01;1.012e+00;6.721e-01;-4.787e-01;1.044e+00;3.920e-01;-3.303e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.035757000;1.044e+00;6.541e-01;-5.485e-01;6.262e-01;-5.252e-01;8.799e-01;1.012e+00;6.727e-01;-4.768e-01;1.044e+00;3.924e-01;-3.291e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.001e+01;5.001e+01
50.036587000;1.044e+00;6.548e-01;-5.466e-01;6.270e-01;-5.233e-01;8.805e-01;1.013e+00;6.734e-01;-4.749e-01;1.044e+00;3.929e-01;-3.280e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.038246000;1.044e+00;6.563e-01;-5.431e-01;6.284e-01;-5.199e-01;8.815e-01;1.013e+00;6.746e-01;-4.714e-01;1.044e+00;3.938e-01;-3.258e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.039075000;1.044e+00;6.570e-01;-5.414e-01;6.290e-01;-5.183e-01;8.820e-01;1.013e+00;6.751e-01;-4.698e-01;1.044e+00;3.942e-01;-3.248e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.041563000;1.044e+00;6.589e-01;-5.367e-01;6.308e-01;-5.139e-01;8.834e-01;1.014e+00;6.767e-01;-4.652e-01;1.044e+00;3.953e-01;-3.220e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.043222000;1.044e+00;6.600e-01;-5.340e-01;6.319e-01;-5.112e-01;8.843e-01;1.014e+00;6.777e-01;-4.624e-01;1.044e+00;3.960e-01;-3.204e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.045711000;1.044e+00;6.616e-01;-5.302e-01;6.334e-01;-5.076e-01;8.854e-01;1.014e+00;6.789e-01;-4.587e-01;1.044e+00;3.969e-01;-3.181e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.047369000;1.044e+00;6.625e-01;-5.279e-01;6.343e-01;-5.055e-01;8.861e-01;1.014e+00;6.797e-01;-4.565e-01;1.044e+00;3.975e-01;-3.168e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.049858000;1.044e+00;6.637e-01;-5.249e-01;6.354e-01;-5.025e-01;8.870e-01;1.015e+00;6.807e-01;-4.535e-01;1.044e+00;3.982e-01;-3.149e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.054005000;1.044e+00;6.654e-01;-5.206e-01;6.371e-01;-4.984e-01;8.883e-01;1.015e+00;6.821e-01;-4.492e-01;1.044e+00;3.992e-01;-3.123e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.054834000;1.044e+00;6.657e-01;-5.198e-01;6.374e-01;-4.977e-01;8.885e-01;1.015e+00;6.823e-01;-4.485e-01;1.044e+00;3.994e-01;-3.119e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.059493000;1.044e+00;6.671e-01;-5.161e-01;6.387e-01;-4.942e-01;8.896e-01;1.015e+00;6.835e-01;-4.448e-01;1.044e+00;4.003e-01;-3.097e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.060493000;1.044e+00;6.674e-01;-5.154e-01;6.390e-01;-4.935e-01;8.898e-01;1.015e+00;6.837e-01;-4.442e-01;1.044e+00;4.004e-01;-3.093e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.072493000;1.044e+00;6.696e-01;-5.095e-01;6.411e-01;-4.878e-01;8.916e-01;1.016e+00;6.854e-01;-4.383e-01;1.044e+00;4.017e-01;-3.057e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.075493000;1.044e+00;6.699e-01;-5.084e-01;6.414e-01;-4.868e-01;8.919e-01;1.016e+00;6.857e-01;-4.373e-01;1.044e+00;4.019e-01;-3.051e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.078493000;1.044e+00;6.702e-01;-5.076e-01;6.417e-01;-4.860e-01;8.922e-01;1.016e+00;6.860e-01;-4.364e-01;1.044e+00;4.021e-01;-3.045e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
50.087493000;1.044e+00;6.708e-01;-5.055e-01;6.423e-01;-4.840e-01;8.928e-01;1.016e+00;6.865e-01;-4.344e-01;1.044e+00;4.025e-01;-3.033e-01;1.000e+01;6.667e-01;-2.167e-01;9.794e-01;5.000e+01;5.000e+01
